feature;value;class;
forearmRight;0.348205;p000;
shoulder;0.236616;p000;
upperBody;0.271625;p000;
hip;0.153861;p000;
lowerBody;0.37177;p000;
body;0.643316;p000;
lowerLegLeft;0.503812;p000;
upperLegLeft;0.412317;p000;
upperLegRight;0.434955;p000;
lowerLegRight;0.489342;p000;
forearmLeft;0.329701;p000;
upperarmLeft;0.356824;p000;
shoulderHalfLeft;0.166055;p000;
neck;0.0885639;p000;
shoulderHalfRight;0.16726;p000;
upperarmRight;0.314443;p000;
forearmRight;0.351089;p000;
shoulder;0.234668;p000;
upperBody;0.271574;p000;
hip;0.153513;p000;
lowerBody;0.371409;p000;
body;0.642908;p000;
lowerLegLeft;0.50337;p000;
upperLegLeft;0.411999;p000;
upperLegRight;0.434305;p000;
lowerLegRight;0.489316;p000;
forearmLeft;0.322281;p000;
upperarmLeft;0.362176;p000;
shoulderHalfLeft;0.167736;p000;
neck;0.0889212;p000;
shoulderHalfRight;0.166686;p000;
upperarmRight;0.313271;p000;
forearmRight;0.350074;p000;
shoulder;0.234322;p000;
upperBody;0.272314;p000;
hip;0.153547;p000;
lowerBody;0.371739;p000;
body;0.643977;p000;
lowerLegLeft;0.505416;p000;
upperLegLeft;0.412864;p000;
upperLegRight;0.43449;p000;
lowerLegRight;0.489147;p000;
forearmLeft;0.332391;p000;
upperarmLeft;0.353148;p000;
shoulderHalfLeft;0.167983;p000;
neck;0.0891116;p000;
shoulderHalfRight;0.165846;p000;
upperarmRight;0.31311;p000;
forearmRight;0.352967;p000;
shoulder;0.233944;p000;
upperBody;0.2727;p000;
hip;0.153685;p000;
lowerBody;0.37217;p000;
body;0.644792;p000;
lowerLegLeft;0.506107;p000;
upperLegLeft;0.412254;p000;
upperLegRight;0.434309;p000;
lowerLegRight;0.487024;p000;
forearmLeft;0.33268;p000;
upperarmLeft;0.353758;p000;
shoulderHalfLeft;0.167651;p000;
neck;0.0891171;p000;
shoulderHalfRight;0.165391;p000;
upperarmRight;0.31342;p000;
forearmRight;0.350148;p000;
shoulder;0.233005;p000;
upperBody;0.272718;p000;
hip;0.153654;p000;
lowerBody;0.37219;p000;
body;0.64483;p000;
lowerLegLeft;0.502133;p000;
upperLegLeft;0.412051;p000;
upperLegRight;0.434101;p000;
lowerLegRight;0.48737;p000;
forearmLeft;0.329897;p000;
upperarmLeft;0.354558;p000;
shoulderHalfLeft;0.166165;p000;
neck;0.0888391;p000;
shoulderHalfRight;0.169647;p000;
upperarmRight;0.311172;p000;
forearmRight;0.352643;p000;
shoulder;0.23707;p000;
upperBody;0.272223;p000;
hip;0.15363;p000;
lowerBody;0.371974;p000;
body;0.64412;p000;
lowerLegLeft;0.503541;p000;
upperLegLeft;0.411243;p000;
upperLegRight;0.434221;p000;
lowerLegRight;0.488393;p000;
forearmLeft;0.330852;p000;
upperarmLeft;0.353291;p000;
shoulderHalfLeft;0.165497;p000;
neck;0.0886466;p000;
shoulderHalfRight;0.166243;p000;
upperarmRight;0.313684;p000;
forearmRight;0.350336;p000;
shoulder;0.229527;p000;
upperBody;0.271782;p000;
hip;0.153709;p000;
lowerBody;0.371668;p000;
body;0.643379;p000;
lowerLegLeft;0.502854;p000;
upperLegLeft;0.410997;p000;
upperLegRight;0.434471;p000;
lowerLegRight;0.488173;p000;
forearmLeft;0.331115;p000;
upperarmLeft;0.352847;p000;
shoulderHalfLeft;0.166281;p000;
neck;0.0889062;p000;
shoulderHalfRight;0.165849;p000;
upperarmRight;0.313676;p000;
forearmRight;0.352805;p000;
shoulder;0.229319;p000;
upperBody;0.272221;p000;
hip;0.153653;p000;
lowerBody;0.37177;p000;
body;0.643921;p000;
lowerLegLeft;0.505648;p000;
upperLegLeft;0.410908;p000;
upperLegRight;0.434569;p000;
lowerLegRight;0.488155;p000;
forearmLeft;0.326982;p000;
upperarmLeft;0.353019;p000;
shoulderHalfLeft;0.165877;p000;
neck;0.0889865;p000;
shoulderHalfRight;0.164756;p000;
upperarmRight;0.313642;p000;
forearmRight;0.355436;p000;
shoulder;0.229304;p000;
upperBody;0.272419;p000;
hip;0.153547;p000;
lowerBody;0.371912;p000;
body;0.644259;p000;
lowerLegLeft;0.502978;p000;
upperLegLeft;0.410651;p000;
upperLegRight;0.4338;p000;
lowerLegRight;0.488681;p000;
forearmLeft;0.328087;p000;
upperarmLeft;0.356547;p000;
shoulderHalfLeft;0.16924;p000;
neck;0.0897073;p000;
shoulderHalfRight;0.165835;p000;
upperarmRight;0.314268;p000;
forearmRight;0.35349;p000;
shoulder;0.229415;p000;
upperBody;0.274212;p000;
hip;0.153432;p000;
lowerBody;0.372965;p000;
body;0.647116;p000;
lowerLegLeft;0.503164;p000;
upperLegLeft;0.410494;p000;
upperLegRight;0.433835;p000;
lowerLegRight;0.488847;p000;
forearmLeft;0.325069;p000;
upperarmLeft;0.359583;p000;
shoulderHalfLeft;0.169791;p000;
neck;0.0898536;p000;
shoulderHalfRight;0.166174;p000;
upperarmRight;0.31422;p000;
forearmRight;0.351558;p000;
shoulder;0.228681;p000;
upperBody;0.274701;p000;
hip;0.153712;p000;
lowerBody;0.373343;p000;
body;0.647985;p000;
lowerLegLeft;0.503105;p000;
upperLegLeft;0.410447;p000;
upperLegRight;0.434;p000;
lowerLegRight;0.488667;p000;
forearmLeft;0.332956;p000;
upperarmLeft;0.34949;p000;
shoulderHalfLeft;0.169935;p000;
neck;0.0897572;p000;
shoulderHalfRight;0.165202;p000;
upperarmRight;0.313909;p000;
forearmRight;0.357827;p000;
shoulder;0.228371;p000;
upperBody;0.274571;p000;
hip;0.153696;p000;
lowerBody;0.373368;p000;
body;0.647878;p000;
lowerLegLeft;0.502587;p000;
upperLegLeft;0.410431;p000;
upperLegRight;0.434005;p000;
lowerLegRight;0.490319;p000;
forearmLeft;0.332681;p000;
upperarmLeft;0.352544;p000;
shoulderHalfLeft;0.170094;p000;
neck;0.0896932;p000;
shoulderHalfRight;0.165046;p000;
upperarmRight;0.313607;p000;
forearmRight;0.361011;p000;
shoulder;0.228664;p000;
upperBody;0.274484;p000;
hip;0.15372;p000;
lowerBody;0.37335;p000;
body;0.647772;p000;
lowerLegLeft;0.502792;p000;
upperLegLeft;0.410457;p000;
upperLegRight;0.434015;p000;
lowerLegRight;0.491068;p000;
forearmLeft;0.330899;p000;
upperarmLeft;0.353981;p000;
shoulderHalfLeft;0.170154;p000;
neck;0.0896927;p000;
shoulderHalfRight;0.164951;p000;
upperarmRight;0.314026;p000;
forearmRight;0.351954;p000;
shoulder;0.228498;p000;
upperBody;0.274483;p000;
hip;0.153657;p000;
lowerBody;0.373389;p000;
body;0.647809;p000;
lowerLegLeft;0.503036;p000;
upperLegLeft;0.410376;p000;
upperLegRight;0.434019;p000;
lowerLegRight;0.491553;p000;
forearmLeft;0.332801;p000;
upperarmLeft;0.353141;p000;
shoulderHalfLeft;0.167509;p000;
neck;0.0889474;p000;
shoulderHalfRight;0.165486;p000;
upperarmRight;0.313873;p000;
forearmRight;0.350624;p000;
shoulder;0.228734;p000;
upperBody;0.273012;p000;
hip;0.153599;p000;
lowerBody;0.372873;p000;
body;0.645818;p000;
lowerLegLeft;0.502903;p000;
upperLegLeft;0.410368;p000;
upperLegRight;0.433981;p000;
lowerLegRight;0.491648;p000;
forearmLeft;0.330413;p000;
upperarmLeft;0.35394;p000;
shoulderHalfLeft;0.165853;p000;
neck;0.0884715;p000;
shoulderHalfRight;0.16589;p000;
upperarmRight;0.314454;p000;
forearmRight;0.351419;p000;
shoulder;0.229203;p000;
upperBody;0.27186;p000;
hip;0.153388;p000;
lowerBody;0.372196;p000;
body;0.643989;p000;
lowerLegLeft;0.502383;p000;
upperLegLeft;0.411061;p000;
upperLegRight;0.434424;p000;
lowerLegRight;0.491379;p000;
forearmLeft;0.324612;p000;
upperarmLeft;0.358955;p000;
shoulderHalfLeft;0.167331;p000;
neck;0.0887484;p000;
shoulderHalfRight;0.164515;p000;
upperarmRight;0.313308;p000;
forearmRight;0.352507;p000;
shoulder;0.229568;p000;
upperBody;0.272268;p000;
hip;0.153334;p000;
lowerBody;0.37231;p000;
body;0.644511;p000;
lowerLegLeft;0.507328;p000;
upperLegLeft;0.410827;p000;
upperLegRight;0.434504;p000;
lowerLegRight;0.490998;p000;
forearmLeft;0.328571;p000;
upperarmLeft;0.354179;p000;
shoulderHalfLeft;0.168046;p000;
neck;0.0888154;p000;
shoulderHalfRight;0.165351;p000;
upperarmRight;0.313146;p000;
forearmRight;0.35215;p000;
shoulder;0.230386;p000;
upperBody;0.272382;p000;
hip;0.153443;p000;
lowerBody;0.372352;p000;
body;0.644668;p000;
lowerLegLeft;0.501958;p000;
upperLegLeft;0.410881;p000;
upperLegRight;0.434783;p000;
lowerLegRight;0.490679;p000;
forearmLeft;0.321039;p000;
upperarmLeft;0.363646;p000;
shoulderHalfLeft;0.168497;p000;
neck;0.0891365;p000;
shoulderHalfRight;0.164633;p000;
upperarmRight;0.313065;p000;
forearmRight;0.360896;p000;
shoulder;0.229122;p000;
upperBody;0.273007;p000;
hip;0.153371;p000;
lowerBody;0.372601;p000;
body;0.645539;p000;
lowerLegLeft;0.50284;p000;
upperLegLeft;0.410799;p000;
upperLegRight;0.434995;p000;
lowerLegRight;0.490646;p000;
forearmLeft;0.325375;p000;
upperarmLeft;0.359643;p000;
shoulderHalfLeft;0.167483;p000;
neck;0.0888545;p000;
shoulderHalfRight;0.165145;p000;
upperarmRight;0.312904;p000;
forearmRight;0.359697;p000;
shoulder;0.229726;p000;
upperBody;0.272402;p000;
hip;0.153294;p000;
lowerBody;0.372205;p000;
body;0.644537;p000;
lowerLegLeft;0.505267;p000;
upperLegLeft;0.410779;p000;
upperLegRight;0.434823;p000;
lowerLegRight;0.490926;p000;
forearmLeft;0.322355;p000;
upperarmLeft;0.361046;p000;
shoulderHalfLeft;0.168477;p000;
neck;0.0888591;p000;
shoulderHalfRight;0.163783;p000;
upperarmRight;0.312242;p000;
forearmRight;0.362431;p000;
shoulder;0.229245;p000;
upperBody;0.272397;p000;
hip;0.153212;p000;
lowerBody;0.372151;p000;
body;0.644479;p000;
lowerLegLeft;0.5007;p000;
upperLegLeft;0.410878;p000;
upperLegRight;0.43502;p000;
lowerLegRight;0.489899;p000;
forearmLeft;0.328866;p000;
upperarmLeft;0.356952;p000;
shoulderHalfLeft;0.169055;p000;
neck;0.0894261;p000;
shoulderHalfRight;0.164144;p000;
upperarmRight;0.310893;p000;
forearmRight;0.35503;p000;
shoulder;0.230601;p000;
upperBody;0.273535;p000;
hip;0.153339;p000;
lowerBody;0.372613;p000;
body;0.64607;p000;
lowerLegLeft;0.501971;p000;
upperLegLeft;0.410704;p000;
upperLegRight;0.43507;p000;
lowerLegRight;0.490646;p000;
forearmLeft;0.325806;p000;
upperarmLeft;0.356872;p000;
shoulderHalfLeft;0.168574;p000;
neck;0.0890098;p000;
shoulderHalfRight;0.164343;p000;
upperarmRight;0.311291;p000;
forearmRight;0.360367;p000;
shoulder;0.230732;p000;
upperBody;0.272746;p000;
hip;0.153534;p000;
lowerBody;0.372271;p000;
body;0.644941;p000;
lowerLegLeft;0.501719;p000;
upperLegLeft;0.410976;p000;
upperLegRight;0.43503;p000;
lowerLegRight;0.49064;p000;
forearmLeft;0.32539;p000;
upperarmLeft;0.357089;p000;
shoulderHalfLeft;0.168476;p000;
neck;0.0890697;p000;
shoulderHalfRight;0.163675;p000;
upperarmRight;0.311128;p000;
forearmRight;0.356923;p000;
shoulder;0.231904;p000;
upperBody;0.272856;p000;
hip;0.153424;p000;
lowerBody;0.372331;p000;
body;0.645109;p000;
lowerLegLeft;0.503842;p000;
upperLegLeft;0.410993;p000;
upperLegRight;0.435111;p000;
lowerLegRight;0.4906;p000;
forearmLeft;0.325549;p000;
upperarmLeft;0.357348;p000;
shoulderHalfLeft;0.16901;p000;
neck;0.0892919;p000;
shoulderHalfRight;0.163754;p000;
upperarmRight;0.310783;p000;
forearmRight;0.358956;p000;
shoulder;0.2319;p000;
upperBody;0.273304;p000;
hip;0.153498;p000;
lowerBody;0.372501;p000;
body;0.645727;p000;
lowerLegLeft;0.503648;p000;
upperLegLeft;0.411313;p000;
upperLegRight;0.434911;p000;
lowerLegRight;0.491057;p000;
forearmLeft;0.326237;p000;
upperarmLeft;0.358273;p000;
shoulderHalfLeft;0.169397;p000;
neck;0.089322;p000;
shoulderHalfRight;0.163905;p000;
upperarmRight;0.311086;p000;
forearmRight;0.360238;p000;
shoulder;0.231856;p000;
upperBody;0.273401;p000;
hip;0.153513;p000;
lowerBody;0.372545;p000;
body;0.645871;p000;
lowerLegLeft;0.501104;p000;
upperLegLeft;0.411443;p000;
upperLegRight;0.435347;p000;
lowerLegRight;0.490817;p000;
forearmLeft;0.326826;p000;
upperarmLeft;0.358458;p000;
shoulderHalfLeft;0.168593;p000;
neck;0.0890804;p000;
shoulderHalfRight;0.164868;p000;
upperarmRight;0.311092;p000;
forearmRight;0.361986;p000;
shoulder;0.231826;p000;
upperBody;0.27295;p000;
hip;0.153718;p000;
lowerBody;0.372339;p000;
body;0.645221;p000;
lowerLegLeft;0.499181;p000;
upperLegLeft;0.411756;p000;
upperLegRight;0.435661;p000;
lowerLegRight;0.490662;p000;
forearmLeft;0.325521;p000;
upperarmLeft;0.359774;p000;
shoulderHalfLeft;0.167736;p000;
neck;0.0888449;p000;
shoulderHalfRight;0.166601;p000;
upperarmRight;0.309457;p000;
forearmRight;0.356831;p000;
shoulder;0.233129;p000;
upperBody;0.272398;p000;
hip;0.153671;p000;
lowerBody;0.372101;p000;
body;0.644431;p000;
lowerLegLeft;0.500021;p000;
upperLegLeft;0.411733;p000;
upperLegRight;0.435735;p000;
lowerLegRight;0.491244;p000;
forearmLeft;0.333777;p000;
upperarmLeft;0.3506;p000;
shoulderHalfLeft;0.16977;p000;
neck;0.0890752;p000;
shoulderHalfRight;0.164688;p000;
upperarmRight;0.310051;p000;
forearmRight;0.353903;p000;
shoulder;0.232689;p000;
upperBody;0.272871;p000;
hip;0.15377;p000;
lowerBody;0.372287;p000;
body;0.64509;p000;
lowerLegLeft;0.500816;p000;
upperLegLeft;0.411785;p000;
upperLegRight;0.435732;p000;
lowerLegRight;0.491124;p000;
forearmLeft;0.331443;p000;
upperarmLeft;0.352734;p000;
shoulderHalfLeft;0.168625;p000;
neck;0.0888;p000;
shoulderHalfRight;0.165409;p000;
upperarmRight;0.311246;p000;
forearmRight;0.357109;p000;
shoulder;0.23257;p000;
upperBody;0.272333;p000;
hip;0.153805;p000;
lowerBody;0.37203;p000;
body;0.644295;p000;
lowerLegLeft;0.501379;p000;
upperLegLeft;0.411939;p000;
upperLegRight;0.435846;p000;
lowerLegRight;0.491138;p000;
forearmLeft;0.326637;p000;
upperarmLeft;0.359001;p000;
shoulderHalfLeft;0.168096;p000;
neck;0.0890165;p000;
shoulderHalfRight;0.169183;p000;
upperarmRight;0.309241;p000;
forearmRight;0.351124;p000;
shoulder;0.23813;p000;
upperBody;0.272772;p000;
hip;0.153697;p000;
lowerBody;0.3723;p000;
body;0.645002;p000;
lowerLegLeft;0.502149;p000;
upperLegLeft;0.411951;p000;
upperLegRight;0.435749;p000;
lowerLegRight;0.491094;p000;
forearmLeft;0.321814;p000;
upperarmLeft;0.362166;p000;
shoulderHalfLeft;0.168799;p000;
neck;0.0891144;p000;
shoulderHalfRight;0.168396;p000;
upperarmRight;0.309597;p000;
forearmRight;0.354004;p000;
shoulder;0.237665;p000;
upperBody;0.272998;p000;
hip;0.153717;p000;
lowerBody;0.372464;p000;
body;0.645393;p000;
lowerLegLeft;0.500042;p000;
upperLegLeft;0.412021;p000;
upperLegRight;0.436006;p000;
lowerLegRight;0.490973;p000;
forearmLeft;0.33252;p000;
upperarmLeft;0.354938;p000;
shoulderHalfLeft;0.168709;p000;
neck;0.0891335;p000;
shoulderHalfRight;0.167256;p000;
upperarmRight;0.310169;p000;
forearmRight;0.351982;p000;
shoulder;0.236463;p000;
upperBody;0.273027;p000;
hip;0.153668;p000;
lowerBody;0.372472;p000;
body;0.645428;p000;
lowerLegLeft;0.500168;p000;
upperLegLeft;0.411901;p000;
upperLegRight;0.435977;p000;
lowerLegRight;0.490223;p000;
forearmLeft;0.326917;p000;
upperarmLeft;0.356257;p000;
shoulderHalfLeft;0.167304;p000;
neck;0.0887784;p000;
shoulderHalfRight;0.164827;p000;
upperarmRight;0.313588;p000;
forearmRight;0.358285;p000;
shoulder;0.230675;p000;
upperBody;0.272206;p000;
hip;0.153839;p000;
lowerBody;0.371878;p000;
body;0.64402;p000;
lowerLegLeft;0.500122;p000;
upperLegLeft;0.410927;p000;
upperLegRight;0.43628;p000;
lowerLegRight;0.489772;p000;
forearmLeft;0.326974;p000;
upperarmLeft;0.355178;p000;
shoulderHalfLeft;0.168046;p000;
neck;0.0894015;p000;
shoulderHalfRight;0.164718;p000;
upperarmRight;0.313128;p000;
forearmRight;0.358695;p000;
shoulder;0.229788;p000;
upperBody;0.273387;p000;
hip;0.153955;p000;
lowerBody;0.372327;p000;
body;0.645648;p000;
lowerLegLeft;0.500198;p000;
upperLegLeft;0.411141;p000;
upperLegRight;0.43634;p000;
lowerLegRight;0.490017;p000;
forearmLeft;0.326313;p000;
upperarmLeft;0.356457;p000;
shoulderHalfLeft;0.169233;p000;
neck;0.0895396;p000;
shoulderHalfRight;0.164008;p000;
upperarmRight;0.313068;p000;
forearmRight;0.36027;p000;
shoulder;0.230017;p000;
upperBody;0.273808;p000;
hip;0.154009;p000;
lowerBody;0.372616;p000;
body;0.646356;p000;
lowerLegLeft;0.499907;p000;
upperLegLeft;0.411088;p000;
upperLegRight;0.436264;p000;
lowerLegRight;0.490178;p000;
forearmLeft;0.322436;p000;
upperarmLeft;0.357948;p000;
shoulderHalfLeft;0.169464;p000;
neck;0.0894968;p000;
shoulderHalfRight;0.163736;p000;
upperarmRight;0.313174;p000;
forearmRight;0.363672;p000;
shoulder;0.229903;p000;
upperBody;0.273746;p000;
hip;0.154068;p000;
lowerBody;0.37261;p000;
body;0.646289;p000;
lowerLegLeft;0.500705;p000;
upperLegLeft;0.411201;p000;
upperLegRight;0.43645;p000;
lowerLegRight;0.489284;p000;
forearmLeft;0.326267;p000;
upperarmLeft;0.359539;p000;
shoulderHalfLeft;0.169135;p000;
neck;0.089424;p000;
shoulderHalfRight;0.167519;p000;
upperarmRight;0.310728;p000;
forearmRight;0.359844;p000;
shoulder;0.23351;p000;
upperBody;0.273618;p000;
hip;0.154054;p000;
lowerBody;0.372584;p000;
body;0.646132;p000;
lowerLegLeft;0.50162;p000;
upperLegLeft;0.411434;p000;
upperLegRight;0.436289;p000;
lowerLegRight;0.489357;p000;
forearmLeft;0.326041;p000;
upperarmLeft;0.359654;p000;
shoulderHalfLeft;0.169541;p000;
neck;0.0895103;p000;
shoulderHalfRight;0.166954;p000;
upperarmRight;0.311977;p000;
forearmRight;0.351253;p000;
shoulder;0.232882;p000;
upperBody;0.273864;p000;
hip;0.154073;p000;
lowerBody;0.372728;p000;
body;0.646521;p000;
lowerLegLeft;0.501744;p000;
upperLegLeft;0.411448;p000;
upperLegRight;0.436237;p000;
lowerLegRight;0.490998;p000;
forearmLeft;0.331143;p000;
upperarmLeft;0.356551;p000;
shoulderHalfLeft;0.169853;p000;
neck;0.0896721;p000;
shoulderHalfRight;0.166817;p000;
upperarmRight;0.312211;p000;
forearmRight;0.357937;p000;
shoulder;0.232642;p000;
upperBody;0.274344;p000;
hip;0.154119;p000;
lowerBody;0.373179;p000;
body;0.64745;p000;
lowerLegLeft;0.502115;p000;
upperLegLeft;0.41177;p000;
upperLegRight;0.436231;p000;
lowerLegRight;0.491211;p000;
forearmLeft;0.327219;p000;
upperarmLeft;0.356766;p000;
shoulderHalfLeft;0.169599;p000;
neck;0.0896893;p000;
shoulderHalfRight;0.165997;p000;
upperarmRight;0.313649;p000;
forearmRight;0.351405;p000;
shoulder;0.229668;p000;
upperBody;0.274406;p000;
hip;0.154119;p000;
lowerBody;0.373267;p000;
body;0.647601;p000;
lowerLegLeft;0.503665;p000;
upperLegLeft;0.411526;p000;
upperLegRight;0.435488;p000;
lowerLegRight;0.491129;p000;
forearmLeft;0.326993;p000;
upperarmLeft;0.359393;p000;
shoulderHalfLeft;0.169797;p000;
neck;0.0896923;p000;
shoulderHalfRight;0.165912;p000;
upperarmRight;0.312914;p000;
forearmRight;0.354667;p000;
shoulder;0.229534;p000;
upperBody;0.274433;p000;
hip;0.154086;p000;
lowerBody;0.373344;p000;
body;0.647707;p000;
lowerLegLeft;0.505075;p000;
upperLegLeft;0.411688;p000;
upperLegRight;0.435347;p000;
lowerLegRight;0.490806;p000;
forearmLeft;0.32272;p000;
upperarmLeft;0.356947;p000;
shoulderHalfLeft;0.169807;p000;
neck;0.0896965;p000;
shoulderHalfRight;0.165872;p000;
upperarmRight;0.312739;p000;
forearmRight;0.353434;p000;
shoulder;0.229668;p000;
upperBody;0.274459;p000;
hip;0.154118;p000;
lowerBody;0.37338;p000;
body;0.647767;p000;
lowerLegLeft;0.504028;p000;
upperLegLeft;0.411579;p000;
upperLegRight;0.435468;p000;
lowerLegRight;0.488611;p000;
forearmLeft;0.325147;p000;
upperarmLeft;0.360429;p000;
shoulderHalfLeft;0.169844;p000;
neck;0.0896952;p000;
shoulderHalfRight;0.165763;p000;
upperarmRight;0.312753;p000;
forearmRight;0.355112;p000;
shoulder;0.229701;p000;
upperBody;0.274457;p000;
hip;0.154145;p000;
lowerBody;0.373441;p000;
body;0.647827;p000;
lowerLegLeft;0.503919;p000;
upperLegLeft;0.411496;p000;
upperLegRight;0.435585;p000;
lowerLegRight;0.488498;p000;
forearmLeft;0.321156;p000;
upperarmLeft;0.3609;p000;
shoulderHalfLeft;0.170519;p000;
neck;0.0897233;p000;
shoulderHalfRight;0.165507;p000;
upperarmRight;0.312404;p000;
forearmRight;0.356493;p000;
shoulder;0.229745;p000;
upperBody;0.274556;p000;
hip;0.154085;p000;
lowerBody;0.373555;p000;
body;0.648039;p000;
lowerLegLeft;0.504785;p000;
upperLegLeft;0.411486;p000;
upperLegRight;0.435671;p000;
lowerLegRight;0.488532;p000;
forearmLeft;0.322317;p000;
upperarmLeft;0.360694;p000;
shoulderHalfLeft;0.17061;p000;
neck;0.0897519;p000;
shoulderHalfRight;0.165917;p000;
upperarmRight;0.312423;p000;
forearmRight;0.357726;p000;
shoulder;0.229855;p000;
upperBody;0.27464;p000;
hip;0.154165;p000;
lowerBody;0.373679;p000;
body;0.648247;p000;
lowerLegLeft;0.508576;p000;
upperLegLeft;0.411663;p000;
upperLegRight;0.435908;p000;
lowerLegRight;0.488546;p000;
forearmLeft;0.331845;p000;
upperarmLeft;0.3556;p000;
shoulderHalfLeft;0.172374;p000;
neck;0.089965;p000;
shoulderHalfRight;0.167415;p000;
upperarmRight;0.313086;p000;
forearmRight;0.353318;p000;
shoulder;0.232295;p000;
upperBody;0.275209;p000;
hip;0.154138;p000;
lowerBody;0.374091;p000;
body;0.649231;p000;
lowerLegLeft;0.507917;p000;
upperLegLeft;0.411685;p000;
upperLegRight;0.435941;p000;
