feature;value;class;
lowerBody;0.329667;p001;
body;0.572214;p001;
lowerLegLeft;0.534348;p001;
upperLegLeft;0.423364;p001;
upperLegRight;0.427672;p001;
lowerLegRight;0.532068;p001;
forearmLeft;0.324459;p001;
upperarmLeft;0.292687;p001;
shoulderHalfLeft;0.183421;p001;
neck;0.0792873;p001;
shoulderHalfRight;0.183156;p001;
upperarmRight;0.277961;p001;
forearmRight;0.329677;p001;
shoulder;0.360004;p001;
upperBody;0.242591;p001;
hip;0.162792;p001;
lowerBody;0.329666;p001;
body;0.572213;p001;
lowerLegLeft;0.535247;p001;
upperLegLeft;0.422569;p001;
upperLegRight;0.427718;p001;
lowerLegRight;0.532173;p001;
forearmLeft;0.324508;p001;
upperarmLeft;0.292161;p001;
shoulderHalfLeft;0.183276;p001;
neck;0.0793728;p001;
shoulderHalfRight;0.183013;p001;
upperarmRight;0.278804;p001;
forearmRight;0.328213;p001;
shoulder;0.359669;p001;
upperBody;0.242726;p001;
hip;0.16279;p001;
lowerBody;0.329726;p001;
body;0.572409;p001;
lowerLegLeft;0.536634;p001;
upperLegLeft;0.422681;p001;
upperLegRight;0.428141;p001;
lowerLegRight;0.532233;p001;
forearmLeft;0.304097;p001;
upperarmLeft;0.291639;p001;
shoulderHalfLeft;0.18338;p001;
neck;0.0793633;p001;
shoulderHalfRight;0.181827;p001;
upperarmRight;0.280371;p001;
forearmRight;0.332049;p001;
shoulder;0.358655;p001;
upperBody;0.242699;p001;
hip;0.162896;p001;
lowerBody;0.329709;p001;
body;0.572366;p001;
lowerLegLeft;0.536378;p001;
upperLegLeft;0.423082;p001;
upperLegRight;0.42777;p001;
lowerLegRight;0.532469;p001;
forearmLeft;0.299699;p001;
upperarmLeft;0.29182;p001;
shoulderHalfLeft;0.183485;p001;
neck;0.0793035;p001;
shoulderHalfRight;0.183427;p001;
upperarmRight;0.281005;p001;
forearmRight;0.330501;p001;
shoulder;0.360491;p001;
upperBody;0.242556;p001;
hip;0.164055;p001;
lowerBody;0.329466;p001;
body;0.571979;p001;
lowerLegLeft;0.534104;p001;
upperLegLeft;0.424041;p001;
upperLegRight;0.428594;p001;
lowerLegRight;0.532171;p001;
forearmLeft;0.30671;p001;
upperarmLeft;0.292093;p001;
shoulderHalfLeft;0.1826;p001;
neck;0.0794044;p001;
shoulderHalfRight;0.182869;p001;
upperarmRight;0.280519;p001;
forearmRight;0.326531;p001;
shoulder;0.358924;p001;
upperBody;0.242786;p001;
hip;0.164257;p001;
lowerBody;0.330086;p001;
body;0.57283;p001;
lowerLegLeft;0.534099;p001;
upperLegLeft;0.422555;p001;
upperLegRight;0.427675;p001;
lowerLegRight;0.532361;p001;
forearmLeft;0.308612;p001;
upperarmLeft;0.291941;p001;
shoulderHalfLeft;0.183003;p001;
neck;0.079391;p001;
shoulderHalfRight;0.183297;p001;
upperarmRight;0.280574;p001;
forearmRight;0.329316;p001;
shoulder;0.359745;p001;
upperBody;0.242772;p001;
hip;0.163913;p001;
lowerBody;0.33004;p001;
body;0.572767;p001;
lowerLegLeft;0.534112;p001;
upperLegLeft;0.422748;p001;
upperLegRight;0.427865;p001;
lowerLegRight;0.531548;p001;
forearmLeft;0.323985;p001;
upperarmLeft;0.292023;p001;
shoulderHalfLeft;0.183465;p001;
neck;0.0793566;p001;
shoulderHalfRight;0.182873;p001;
upperarmRight;0.281125;p001;
forearmRight;0.324696;p001;
shoulder;0.359879;p001;
upperBody;0.242693;p001;
hip;0.16374;p001;
lowerBody;0.329994;p001;
body;0.57264;p001;
lowerLegLeft;0.531946;p001;
upperLegLeft;0.424268;p001;
upperLegRight;0.427888;p001;
lowerLegRight;0.531155;p001;
forearmLeft;0.305458;p001;
upperarmLeft;0.29446;p001;
shoulderHalfLeft;0.18409;p001;
neck;0.0794478;p001;
shoulderHalfRight;0.183172;p001;
upperarmRight;0.281437;p001;
forearmRight;0.327818;p001;
shoulder;0.361032;p001;
upperBody;0.242899;p001;
hip;0.163548;p001;
lowerBody;0.330107;p001;
body;0.572958;p001;
lowerLegLeft;0.533481;p001;
upperLegLeft;0.424451;p001;
upperLegRight;0.428622;p001;
lowerLegRight;0.530798;p001;
forearmLeft;0.324533;p001;
upperarmLeft;0.294858;p001;
shoulderHalfLeft;0.184047;p001;
neck;0.0795838;p001;
shoulderHalfRight;0.183426;p001;
upperarmRight;0.275774;p001;
forearmRight;0.332522;p001;
shoulder;0.361056;p001;
upperBody;0.243152;p001;
hip;0.163396;p001;
lowerBody;0.330237;p001;
body;0.573343;p001;
lowerLegLeft;0.533479;p001;
upperLegLeft;0.424536;p001;
upperLegRight;0.42879;p001;
lowerLegRight;0.530239;p001;
forearmLeft;0.323601;p001;
upperarmLeft;0.294924;p001;
shoulderHalfLeft;0.18377;p001;
neck;0.0795002;p001;
shoulderHalfRight;0.183266;p001;
upperarmRight;0.277646;p001;
forearmRight;0.330992;p001;
shoulder;0.360784;p001;
upperBody;0.242973;p001;
hip;0.163303;p001;
lowerBody;0.330112;p001;
body;0.573039;p001;
lowerLegLeft;0.534319;p001;
upperLegLeft;0.422011;p001;
upperLegRight;0.431923;p001;
lowerLegRight;0.526993;p001;
forearmLeft;0.327634;p001;
upperarmLeft;0.294332;p001;
shoulderHalfLeft;0.183692;p001;
neck;0.079632;p001;
shoulderHalfRight;0.183329;p001;
upperarmRight;0.278154;p001;
forearmRight;0.331739;p001;
shoulder;0.360455;p001;
upperBody;0.243265;p001;
hip;0.163337;p001;
lowerBody;0.330241;p001;
body;0.573458;p001;
lowerLegLeft;0.534776;p001;
upperLegLeft;0.422129;p001;
upperLegRight;0.43186;p001;
lowerLegRight;0.526758;p001;
forearmLeft;0.304677;p001;
upperarmLeft;0.294237;p001;
shoulderHalfLeft;0.1838;p001;
neck;0.0796179;p001;
shoulderHalfRight;0.183185;p001;
upperarmRight;0.280859;p001;
forearmRight;0.329575;p001;
shoulder;0.360241;p001;
upperBody;0.243191;p001;
hip;0.164639;p001;
lowerBody;0.329893;p001;
body;0.573035;p001;
lowerLegLeft;0.534349;p001;
upperLegLeft;0.423248;p001;
upperLegRight;0.430996;p001;
lowerLegRight;0.528567;p001;
forearmLeft;0.306524;p001;
upperarmLeft;0.294555;p001;
shoulderHalfLeft;0.184218;p001;
neck;0.0795113;p001;
shoulderHalfRight;0.183633;p001;
upperarmRight;0.280983;p001;
forearmRight;0.329305;p001;
shoulder;0.361305;p001;
upperBody;0.242967;p001;
hip;0.164362;p001;
lowerBody;0.329756;p001;
body;0.572674;p001;
lowerLegLeft;0.534713;p001;
upperLegLeft;0.423314;p001;
upperLegRight;0.431246;p001;
lowerLegRight;0.528195;p001;
forearmLeft;0.306174;p001;
upperarmLeft;0.294126;p001;
shoulderHalfLeft;0.184633;p001;
neck;0.0794994;p001;
shoulderHalfRight;0.18332;p001;
upperarmRight;0.28192;p001;
forearmRight;0.325926;p001;
shoulder;0.361429;p001;
upperBody;0.242987;p001;
hip;0.1642;p001;
lowerBody;0.329845;p001;
body;0.572786;p001;
lowerLegLeft;0.534802;p001;
upperLegLeft;0.423497;p001;
upperLegRight;0.430852;p001;
lowerLegRight;0.528766;p001;
forearmLeft;0.299201;p001;
upperarmLeft;0.293134;p001;
shoulderHalfLeft;0.185031;p001;
neck;0.0795072;p001;
shoulderHalfRight;0.184442;p001;
upperarmRight;0.281572;p001;
forearmRight;0.323337;p001;
shoulder;0.362666;p001;
upperBody;0.243007;p001;
hip;0.163476;p001;
lowerBody;0.329876;p001;
body;0.57283;p001;
lowerLegLeft;0.535198;p001;
upperLegLeft;0.423826;p001;
upperLegRight;0.436036;p001;
lowerLegRight;0.52533;p001;
forearmLeft;0.304935;p001;
upperarmLeft;0.292213;p001;
shoulderHalfLeft;0.184374;p001;
neck;0.0794075;p001;
shoulderHalfRight;0.184949;p001;
upperarmRight;0.280771;p001;
forearmRight;0.325277;p001;
shoulder;0.36254;p001;
upperBody;0.24283;p001;
hip;0.163408;p001;
lowerBody;0.329804;p001;
body;0.572585;p001;
lowerLegLeft;0.533356;p001;
upperLegLeft;0.424211;p001;
upperLegRight;0.435472;p001;
lowerLegRight;0.52587;p001;
forearmLeft;0.305602;p001;
upperarmLeft;0.291695;p001;
shoulderHalfLeft;0.184532;p001;
neck;0.0794519;p001;
shoulderHalfRight;0.185004;p001;
upperarmRight;0.281017;p001;
forearmRight;0.325413;p001;
shoulder;0.362611;p001;
upperBody;0.242935;p001;
hip;0.163274;p001;
lowerBody;0.329904;p001;
body;0.572789;p001;
lowerLegLeft;0.534198;p001;
upperLegLeft;0.42465;p001;
upperLegRight;0.434768;p001;
lowerLegRight;0.526193;p001;
forearmLeft;0.312438;p001;
upperarmLeft;0.291145;p001;
shoulderHalfLeft;0.184734;p001;
neck;0.0792648;p001;
shoulderHalfRight;0.184052;p001;
upperarmRight;0.280848;p001;
forearmRight;0.327954;p001;
shoulder;0.36221;p001;
upperBody;0.242499;p001;
hip;0.163257;p001;
lowerBody;0.329606;p001;
body;0.572057;p001;
lowerLegLeft;0.53496;p001;
upperLegLeft;0.425239;p001;
upperLegRight;0.43443;p001;
lowerLegRight;0.526727;p001;
forearmLeft;0.309152;p001;
upperarmLeft;0.292127;p001;
shoulderHalfLeft;0.184503;p001;
neck;0.0793399;p001;
shoulderHalfRight;0.184661;p001;
upperarmRight;0.280816;p001;
forearmRight;0.323955;p001;
shoulder;0.362515;p001;
upperBody;0.242604;p001;
hip;0.163052;p001;
lowerBody;0.329655;p001;
body;0.572213;p001;
lowerLegLeft;0.534393;p001;
upperLegLeft;0.42547;p001;
upperLegRight;0.43435;p001;
lowerLegRight;0.526449;p001;
forearmLeft;0.311456;p001;
upperarmLeft;0.291567;p001;
shoulderHalfLeft;0.184009;p001;
neck;0.0795975;p001;
shoulderHalfRight;0.185479;p001;
upperarmRight;0.280127;p001;
forearmRight;0.328852;p001;
shoulder;0.362439;p001;
upperBody;0.243052;p001;
hip;0.162711;p001;
lowerBody;0.330075;p001;
body;0.573084;p001;
lowerLegLeft;0.533478;p001;
upperLegLeft;0.426259;p001;
upperLegRight;0.434069;p001;
lowerLegRight;0.526478;p001;
forearmLeft;0.312276;p001;
upperarmLeft;0.290539;p001;
shoulderHalfLeft;0.183816;p001;
neck;0.0796102;p001;
shoulderHalfRight;0.186308;p001;
upperarmRight;0.280676;p001;
forearmRight;0.323911;p001;
shoulder;0.362983;p001;
upperBody;0.243137;p001;
hip;0.161449;p001;
lowerBody;0.330312;p001;
body;0.573408;p001;
lowerLegLeft;0.533678;p001;
upperLegLeft;0.426075;p001;
upperLegRight;0.431827;p001;
lowerLegRight;0.528067;p001;
forearmLeft;0.31415;p001;
upperarmLeft;0.291049;p001;
shoulderHalfLeft;0.183623;p001;
neck;0.0796112;p001;
shoulderHalfRight;0.186621;p001;
upperarmRight;0.280876;p001;
forearmRight;0.326723;p001;
shoulder;0.363038;p001;
upperBody;0.243157;p001;
hip;0.161174;p001;
lowerBody;0.330365;p001;
body;0.573481;p001;
lowerLegLeft;0.533558;p001;
upperLegLeft;0.425914;p001;
upperLegRight;0.431115;p001;
lowerLegRight;0.528495;p001;
forearmLeft;0.311179;p001;
upperarmLeft;0.290421;p001;
shoulderHalfLeft;0.183034;p001;
neck;0.0796325;p001;
shoulderHalfRight;0.186852;p001;
upperarmRight;0.280919;p001;
forearmRight;0.325249;p001;
shoulder;0.362642;p001;
upperBody;0.243236;p001;
hip;0.161204;p001;
lowerBody;0.330451;p001;
body;0.573647;p001;
lowerLegLeft;0.532913;p001;
upperLegLeft;0.425871;p001;
upperLegRight;0.433409;p001;
lowerLegRight;0.526149;p001;
forearmLeft;0.312901;p001;
upperarmLeft;0.290415;p001;
shoulderHalfLeft;0.183065;p001;
neck;0.079407;p001;
shoulderHalfRight;0.186455;p001;
upperarmRight;0.28174;p001;
forearmRight;0.327509;p001;
shoulder;0.362517;p001;
upperBody;0.242858;p001;
hip;0.163197;p001;
lowerBody;0.330144;p001;
body;0.572963;p001;
lowerLegLeft;0.531941;p001;
upperLegLeft;0.426094;p001;
upperLegRight;0.431986;p001;
lowerLegRight;0.528556;p001;
forearmLeft;0.311057;p001;
upperarmLeft;0.290371;p001;
shoulderHalfLeft;0.182505;p001;
neck;0.0793921;p001;
shoulderHalfRight;0.186959;p001;
upperarmRight;0.281276;p001;
forearmRight;0.326156;p001;
shoulder;0.362448;p001;
upperBody;0.242805;p001;
hip;0.163011;p001;
lowerBody;0.3301;p001;
body;0.572867;p001;
lowerLegLeft;0.53169;p001;
upperLegLeft;0.426764;p001;
upperLegRight;0.432074;p001;
lowerLegRight;0.528419;p001;
forearmLeft;0.313651;p001;
upperarmLeft;0.2902;p001;
shoulderHalfLeft;0.182716;p001;
neck;0.0794433;p001;
shoulderHalfRight;0.186743;p001;
upperarmRight;0.281306;p001;
forearmRight;0.324016;p001;
shoulder;0.362281;p001;
upperBody;0.242905;p001;
hip;0.164402;p001;
lowerBody;0.330116;p001;
body;0.572982;p001;
lowerLegLeft;0.529257;p001;
upperLegLeft;0.429051;p001;
upperLegRight;0.433715;p001;
lowerLegRight;0.527638;p001;
forearmLeft;0.31418;p001;
upperarmLeft;0.289734;p001;
shoulderHalfLeft;0.182448;p001;
neck;0.0795443;p001;
shoulderHalfRight;0.186304;p001;
upperarmRight;0.282214;p001;
forearmRight;0.323186;p001;
shoulder;0.361418;p001;
upperBody;0.243155;p001;
hip;0.164333;p001;
lowerBody;0.330276;p001;
body;0.573394;p001;
lowerLegLeft;0.529145;p001;
upperLegLeft;0.428843;p001;
upperLegRight;0.436211;p001;
lowerLegRight;0.52545;p001;
forearmLeft;0.331028;p001;
upperarmLeft;0.288853;p001;
shoulderHalfLeft;0.182291;p001;
neck;0.0796147;p001;
shoulderHalfRight;0.18681;p001;
upperarmRight;0.281818;p001;
forearmRight;0.326693;p001;
shoulder;0.361575;p001;
upperBody;0.243276;p001;
hip;0.164076;p001;
lowerBody;0.33036;p001;
body;0.573598;p001;
lowerLegLeft;0.529408;p001;
upperLegLeft;0.429056;p001;
upperLegRight;0.436678;p001;
lowerLegRight;0.524776;p001;
forearmLeft;0.317683;p001;
upperarmLeft;0.288844;p001;
shoulderHalfLeft;0.182772;p001;
neck;0.0795074;p001;
shoulderHalfRight;0.18702;p001;
upperarmRight;0.282216;p001;
forearmRight;0.330134;p001;
shoulder;0.362371;p001;
upperBody;0.243077;p001;
hip;0.164497;p001;
lowerBody;0.330241;p001;
body;0.573281;p001;
lowerLegLeft;0.529282;p001;
upperLegLeft;0.429071;p001;
upperLegRight;0.437073;p001;
lowerLegRight;0.524919;p001;
forearmLeft;0.316277;p001;
upperarmLeft;0.289539;p001;
shoulderHalfLeft;0.183414;p001;
neck;0.0793531;p001;
shoulderHalfRight;0.185992;p001;
upperarmRight;0.282014;p001;
forearmRight;0.327799;p001;
shoulder;0.362422;p001;
upperBody;0.242792;p001;
hip;0.163687;p001;
lowerBody;0.330157;p001;
body;0.572911;p001;
lowerLegLeft;0.530964;p001;
upperLegLeft;0.428656;p001;
upperLegRight;0.435173;p001;
lowerLegRight;0.525504;p001;
forearmLeft;0.315524;p001;
upperarmLeft;0.290242;p001;
shoulderHalfLeft;0.182687;p001;
neck;0.079324;p001;
shoulderHalfRight;0.186029;p001;
upperarmRight;0.282211;p001;
forearmRight;0.329905;p001;
shoulder;0.361766;p001;
upperBody;0.242718;p001;
hip;0.163228;p001;
lowerBody;0.329902;p001;
body;0.572584;p001;
lowerLegLeft;0.530378;p001;
upperLegLeft;0.429237;p001;
upperLegRight;0.433832;p001;
lowerLegRight;0.526434;p001;
forearmLeft;0.316177;p001;
upperarmLeft;0.289812;p001;
shoulderHalfLeft;0.182923;p001;
neck;0.0791134;p001;
shoulderHalfRight;0.185212;p001;
upperarmRight;0.283213;p001;
forearmRight;0.328229;p001;
shoulder;0.361454;p001;
upperBody;0.242248;p001;
hip;0.163104;p001;
lowerBody;0.329697;p001;
body;0.571913;p001;
lowerLegLeft;0.531298;p001;
upperLegLeft;0.428556;p001;
upperLegRight;0.434006;p001;
lowerLegRight;0.5264;p001;
forearmLeft;0.315561;p001;
upperarmLeft;0.289317;p001;
shoulderHalfLeft;0.182896;p001;
neck;0.0791223;p001;
shoulderHalfRight;0.186925;p001;
upperarmRight;0.282521;p001;
forearmRight;0.329195;p001;
shoulder;0.363003;p001;
upperBody;0.242274;p001;
hip;0.162808;p001;
lowerBody;0.329718;p001;
body;0.571959;p001;
lowerLegLeft;0.531175;p001;
upperLegLeft;0.429037;p001;
upperLegRight;0.433889;p001;
lowerLegRight;0.526641;p001;
forearmLeft;0.307577;p001;
upperarmLeft;0.290305;p001;
shoulderHalfLeft;0.182653;p001;
neck;0.0792045;p001;
shoulderHalfRight;0.186954;p001;
upperarmRight;0.282651;p001;
forearmRight;0.330528;p001;
shoulder;0.362708;p001;
upperBody;0.242469;p001;
hip;0.162787;p001;
lowerBody;0.329892;p001;
body;0.572328;p001;
lowerLegLeft;0.530605;p001;
upperLegLeft;0.429134;p001;
upperLegRight;0.4313;p001;
lowerLegRight;0.529497;p001;
forearmLeft;0.310289;p001;
upperarmLeft;0.289748;p001;
shoulderHalfLeft;0.182883;p001;
neck;0.0789827;p001;
shoulderHalfRight;0.187177;p001;
upperarmRight;0.282412;p001;
forearmRight;0.331136;p001;
shoulder;0.363237;p001;
upperBody;0.241999;p001;
hip;0.163789;p001;
lowerBody;0.329605;p001;
body;0.571567;p001;
lowerLegLeft;0.53034;p001;
upperLegLeft;0.42923;p001;
upperLegRight;0.431112;p001;
lowerLegRight;0.529734;p001;
forearmLeft;0.31411;p001;
upperarmLeft;0.287472;p001;
shoulderHalfLeft;0.183303;p001;
neck;0.0789673;p001;
shoulderHalfRight;0.186639;p001;
upperarmRight;0.282425;p001;
forearmRight;0.325146;p001;
shoulder;0.363122;p001;
upperBody;0.241946;p001;
hip;0.164146;p001;
lowerBody;0.329571;p001;
body;0.571482;p001;
lowerLegLeft;0.529994;p001;
upperLegLeft;0.42969;p001;
upperLegRight;0.430528;p001;
lowerLegRight;0.530166;p001;
forearmLeft;0.313475;p001;
upperarmLeft;0.287919;p001;
shoulderHalfLeft;0.183265;p001;
neck;0.0790276;p001;
shoulderHalfRight;0.186697;p001;
upperarmRight;0.282129;p001;
forearmRight;0.329128;p001;
shoulder;0.363146;p001;
upperBody;0.242064;p001;
hip;0.16365;p001;
lowerBody;0.329673;p001;
body;0.571703;p001;
lowerLegLeft;0.52984;p001;
upperLegLeft;0.429241;p001;
upperLegRight;0.430085;p001;
lowerLegRight;0.530561;p001;
forearmLeft;0.31384;p001;
upperarmLeft;0.287971;p001;
shoulderHalfLeft;0.183096;p001;
neck;0.0790654;p001;
shoulderHalfRight;0.186934;p001;
upperarmRight;0.282442;p001;
forearmRight;0.327188;p001;
shoulder;0.363115;p001;
upperBody;0.242113;p001;
hip;0.16453;p001;
lowerBody;0.32967;p001;
body;0.571745;p001;
lowerLegLeft;0.530757;p001;
upperLegLeft;0.429028;p001;
upperLegRight;0.427381;p001;
lowerLegRight;0.532643;p001;
forearmLeft;0.31525;p001;
upperarmLeft;0.287267;p001;
shoulderHalfLeft;0.183111;p001;
neck;0.079074;p001;
shoulderHalfRight;0.186886;p001;
upperarmRight;0.281763;p001;
forearmRight;0.328673;p001;
shoulder;0.362989;p001;
upperBody;0.242137;p001;
hip;0.164936;p001;
lowerBody;0.329715;p001;
body;0.571814;p001;
lowerLegLeft;0.526568;p001;
upperLegLeft;0.432463;p001;
upperLegRight;0.42825;p001;
lowerLegRight;0.532018;p001;
forearmLeft;0.312726;p001;
upperarmLeft;0.286704;p001;
shoulderHalfLeft;0.182938;p001;
neck;0.0791002;p001;
shoulderHalfRight;0.187108;p001;
upperarmRight;0.281438;p001;
forearmRight;0.328427;p001;
shoulder;0.36306;p001;
upperBody;0.242186;p001;
hip;0.164085;p001;
lowerBody;0.329725;p001;
body;0.571871;p001;
lowerLegLeft;0.526603;p001;
upperLegLeft;0.432447;p001;
upperLegRight;0.427839;p001;
lowerLegRight;0.532069;p001;
forearmLeft;0.314775;p001;
upperarmLeft;0.287122;p001;
shoulderHalfLeft;0.183086;p001;
neck;0.0790975;p001;
shoulderHalfRight;0.187041;p001;
upperarmRight;0.280975;p001;
forearmRight;0.330466;p001;
shoulder;0.363144;p001;
upperBody;0.242169;p001;
hip;0.163909;p001;
lowerBody;0.32967;p001;
body;0.571799;p001;
lowerLegLeft;0.52684;p001;
upperLegLeft;0.432287;p001;
upperLegRight;0.42888;p001;
lowerLegRight;0.531177;p001;
forearmLeft;0.312309;p001;
upperarmLeft;0.286095;p001;
shoulderHalfLeft;0.182726;p001;
neck;0.0791908;p001;
shoulderHalfRight;0.185149;p001;
upperarmRight;0.279389;p001;
forearmRight;0.327623;p001;
shoulder;0.360574;p001;
upperBody;0.242458;p001;
hip;0.163533;p001;
lowerBody;0.330154;p001;
body;0.572574;p001;
lowerLegLeft;0.523163;p001;
upperLegLeft;0.43114;p001;
upperLegRight;0.430845;p001;
lowerLegRight;0.528389;p001;
forearmLeft;0.317309;p001;
upperarmLeft;0.287193;p001;
shoulderHalfLeft;0.182715;p001;
neck;0.0792013;p001;
shoulderHalfRight;0.185648;p001;
upperarmRight;0.278739;p001;
forearmRight;0.329387;p001;
shoulder;0.360933;p001;
upperBody;0.242475;p001;
hip;0.163308;p001;
lowerBody;0.330164;p001;
body;0.5726;p001;
lowerLegLeft;0.528287;p001;
upperLegLeft;0.428816;p001;
upperLegRight;0.434664;p001;
lowerLegRight;0.52494;p001;
forearmLeft;0.31255;p001;
upperarmLeft;0.287277;p001;
shoulderHalfLeft;0.183048;p001;
neck;0.0792282;p001;
shoulderHalfRight;0.185487;p001;
upperarmRight;0.279645;p001;
forearmRight;0.329137;p001;
shoulder;0.361301;p001;
upperBody;0.242447;p001;
hip;0.162488;p001;
lowerBody;0.329826;p001;
body;0.572234;p001;
lowerLegLeft;0.528781;p001;
upperLegLeft;0.429777;p001;
upperLegRight;0.435116;p001;
lowerLegRight;0.524781;p001;
forearmLeft;0.311843;p001;
upperarmLeft;0.286581;p001;
shoulderHalfLeft;0.183206;p001;
neck;0.0794395;p001;
shoulderHalfRight;0.185612;p001;
upperarmRight;0.279933;p001;
forearmRight;0.328693;p001;
shoulder;0.361314;p001;
upperBody;0.242897;p001;
hip;0.162432;p001;
lowerBody;0.330037;p001;
body;0.572897;p001;
lowerLegLeft;0.529259;p001;
upperLegLeft;0.429407;p001;
upperLegRight;0.427389;p001;
lowerLegRight;0.531893;p001;
forearmLeft;0.310546;p001;
upperarmLeft;0.286931;p001;
shoulderHalfLeft;0.18355;p001;
neck;0.0794318;p001;
shoulderHalfRight;0.185613;p001;
upperarmRight;0.27995;p001;
forearmRight;0.326532;p001;
shoulder;0.361687;p001;
upperBody;0.242879;p001;
hip;0.16232;p001;
lowerBody;0.330037;p001;
body;0.572877;p001;
lowerLegLeft;0.529591;p001;
upperLegLeft;0.429408;p001;
upperLegRight;0.427632;p001;
lowerLegRight;0.531439;p001;
forearmLeft;0.310752;p001;
upperarmLeft;0.286817;p001;
