feature;value;class;
upperLegRight;0.36533;p007;
lowerLegRight;0.428359;p007;
forearmLeft;0.291842;p007;
upperarmLeft;0.269493;p007;
shoulderHalfLeft;0.187617;p007;
neck;0.0842125;p007;
shoulderHalfRight;0.182126;p007;
upperarmRight;0.265576;p007;
forearmRight;0.30468;p007;
shoulder;0.242853;p007;
upperBody;0.261984;p007;
hip;0.146707;p007;
lowerBody;0.364272;p007;
body;0.626236;p007;
lowerLegLeft;0.439168;p007;
upperLegLeft;0.360102;p007;
upperLegRight;0.36538;p007;
lowerLegRight;0.428351;p007;
forearmLeft;0.292452;p007;
upperarmLeft;0.269495;p007;
shoulderHalfLeft;0.187433;p007;
neck;0.0840822;p007;
shoulderHalfRight;0.181953;p007;
upperarmRight;0.26557;p007;
forearmRight;0.292499;p007;
shoulder;0.242719;p007;
upperBody;0.26168;p007;
hip;0.146685;p007;
lowerBody;0.364127;p007;
body;0.625786;p007;
lowerLegLeft;0.439236;p007;
upperLegLeft;0.360256;p007;
upperLegRight;0.365434;p007;
lowerLegRight;0.428352;p007;
forearmLeft;0.291067;p007;
upperarmLeft;0.269491;p007;
shoulderHalfLeft;0.18718;p007;
neck;0.0839747;p007;
shoulderHalfRight;0.181807;p007;
upperarmRight;0.265557;p007;
forearmRight;0.281946;p007;
shoulder;0.242686;p007;
upperBody;0.261391;p007;
hip;0.146662;p007;
lowerBody;0.363953;p007;
body;0.625324;p007;
lowerLegLeft;0.439322;p007;
upperLegLeft;0.360275;p007;
upperLegRight;0.365491;p007;
lowerLegRight;0.428341;p007;
forearmLeft;0.29246;p007;
upperarmLeft;0.269492;p007;
shoulderHalfLeft;0.188397;p007;
neck;0.084795;p007;
shoulderHalfRight;0.182356;p007;
upperarmRight;0.265549;p007;
forearmRight;0.285257;p007;
shoulder;0.242645;p007;
upperBody;0.26289;p007;
hip;0.146701;p007;
lowerBody;0.364449;p007;
body;0.627316;p007;
lowerLegLeft;0.439396;p007;
upperLegLeft;0.360098;p007;
upperLegRight;0.36535;p007;
lowerLegRight;0.428335;p007;
forearmLeft;0.292587;p007;
upperarmLeft;0.269493;p007;
shoulderHalfLeft;0.188138;p007;
neck;0.0845332;p007;
shoulderHalfRight;0.182198;p007;
upperarmRight;0.265525;p007;
forearmRight;0.287257;p007;
shoulder;0.242533;p007;
upperBody;0.262505;p007;
hip;0.146653;p007;
lowerBody;0.364276;p007;
body;0.62676;p007;
lowerLegLeft;0.43938;p007;
upperLegLeft;0.360196;p007;
upperLegRight;0.365514;p007;
lowerLegRight;0.428371;p007;
forearmLeft;0.292532;p007;
upperarmLeft;0.269494;p007;
shoulderHalfLeft;0.187618;p007;
neck;0.0842253;p007;
shoulderHalfRight;0.181967;p007;
upperarmRight;0.265506;p007;
forearmRight;0.287575;p007;
shoulder;0.242476;p007;
upperBody;0.261914;p007;
hip;0.146565;p007;
lowerBody;0.364036;p007;
body;0.625929;p007;
lowerLegLeft;0.439431;p007;
upperLegLeft;0.360139;p007;
upperLegRight;0.365683;p007;
lowerLegRight;0.428267;p007;
forearmLeft;0.292065;p007;
upperarmLeft;0.269472;p007;
shoulderHalfLeft;0.187356;p007;
neck;0.0841011;p007;
shoulderHalfRight;0.181712;p007;
upperarmRight;0.265465;p007;
forearmRight;0.302714;p007;
shoulder;0.242441;p007;
upperBody;0.261616;p007;
hip;0.146531;p007;
lowerBody;0.363818;p007;
body;0.625414;p007;
lowerLegLeft;0.43974;p007;
upperLegLeft;0.359975;p007;
upperLegRight;0.365612;p007;
lowerLegRight;0.428374;p007;
forearmLeft;0.291829;p007;
upperarmLeft;0.269472;p007;
shoulderHalfLeft;0.187925;p007;
neck;0.0844571;p007;
shoulderHalfRight;0.181503;p007;
upperarmRight;0.26544;p007;
forearmRight;0.308093;p007;
shoulder;0.242422;p007;
upperBody;0.262326;p007;
hip;0.146512;p007;
lowerBody;0.364099;p007;
body;0.626399;p007;
lowerLegLeft;0.439761;p007;
upperLegLeft;0.36003;p007;
upperLegRight;0.365518;p007;
lowerLegRight;0.428599;p007;
forearmLeft;0.292576;p007;
upperarmLeft;0.269466;p007;
shoulderHalfLeft;0.18734;p007;
neck;0.0841438;p007;
shoulderHalfRight;0.181048;p007;
upperarmRight;0.265432;p007;
forearmRight;0.312982;p007;
shoulder;0.242411;p007;
upperBody;0.261676;p007;
hip;0.146507;p007;
lowerBody;0.363798;p007;
body;0.625449;p007;
lowerLegLeft;0.43959;p007;
upperLegLeft;0.360039;p007;
upperLegRight;0.365366;p007;
lowerLegRight;0.428723;p007;
forearmLeft;0.291374;p007;
upperarmLeft;0.269468;p007;
shoulderHalfLeft;0.187042;p007;
neck;0.0840006;p007;
shoulderHalfRight;0.181062;p007;
upperarmRight;0.265411;p007;
forearmRight;0.294751;p007;
shoulder;0.242429;p007;
upperBody;0.26137;p007;
hip;0.146468;p007;
lowerBody;0.3636;p007;
body;0.624946;p007;
lowerLegLeft;0.439638;p007;
upperLegLeft;0.360117;p007;
upperLegRight;0.365392;p007;
lowerLegRight;0.428847;p007;
forearmLeft;0.292379;p007;
upperarmLeft;0.269474;p007;
shoulderHalfLeft;0.186862;p007;
neck;0.0839087;p007;
shoulderHalfRight;0.181037;p007;
upperarmRight;0.26539;p007;
forearmRight;0.292596;p007;
shoulder;0.242365;p007;
upperBody;0.261146;p007;
hip;0.146461;p007;
lowerBody;0.36339;p007;
body;0.624512;p007;
lowerLegLeft;0.439429;p007;
upperLegLeft;0.360144;p007;
upperLegRight;0.365479;p007;
lowerLegRight;0.428957;p007;
forearmLeft;0.292759;p007;
upperarmLeft;0.26947;p007;
shoulderHalfLeft;0.187774;p007;
neck;0.0844108;p007;
shoulderHalfRight;0.181262;p007;
upperarmRight;0.265371;p007;
forearmRight;0.311207;p007;
shoulder;0.242288;p007;
upperBody;0.262139;p007;
hip;0.14641;p007;
lowerBody;0.363815;p007;
body;0.625927;p007;
lowerLegLeft;0.439749;p007;
upperLegLeft;0.360185;p007;
upperLegRight;0.365579;p007;
lowerLegRight;0.429082;p007;
forearmLeft;0.292533;p007;
upperarmLeft;0.269469;p007;
shoulderHalfLeft;0.188842;p007;
neck;0.084721;p007;
shoulderHalfRight;0.181958;p007;
upperarmRight;0.265354;p007;
forearmRight;0.295986;p007;
shoulder;0.24223;p007;
upperBody;0.26294;p007;
hip;0.146391;p007;
lowerBody;0.36442;p007;
body;0.627332;p007;
lowerLegLeft;0.440042;p007;
upperLegLeft;0.360264;p007;
upperLegRight;0.365701;p007;
lowerLegRight;0.429187;p007;
forearmLeft;0.293412;p007;
upperarmLeft;0.269431;p007;
shoulderHalfLeft;0.189166;p007;
neck;0.0848144;p007;
shoulderHalfRight;0.182174;p007;
upperarmRight;0.265343;p007;
forearmRight;0.28975;p007;
shoulder;0.242187;p007;
upperBody;0.263224;p007;
hip;0.146315;p007;
lowerBody;0.364652;p007;
body;0.627847;p007;
lowerLegLeft;0.440173;p007;
upperLegLeft;0.360316;p007;
upperLegRight;0.365799;p007;
lowerLegRight;0.429388;p007;
forearmLeft;0.290821;p007;
upperarmLeft;0.269374;p007;
shoulderHalfLeft;0.187926;p007;
neck;0.084196;p007;
shoulderHalfRight;0.181237;p007;
upperarmRight;0.265313;p007;
forearmRight;0.291866;p007;
shoulder;0.242049;p007;
upperBody;0.262012;p007;
hip;0.146707;p007;
lowerBody;0.364176;p007;
body;0.626163;p007;
lowerLegLeft;0.439919;p007;
upperLegLeft;0.359617;p007;
upperLegRight;0.365421;p007;
lowerLegRight;0.42913;p007;
forearmLeft;0.291997;p007;
upperarmLeft;0.26937;p007;
shoulderHalfLeft;0.188941;p007;
neck;0.0846792;p007;
shoulderHalfRight;0.182195;p007;
upperarmRight;0.265299;p007;
forearmRight;0.29096;p007;
shoulder;0.241854;p007;
upperBody;0.262959;p007;
hip;0.146615;p007;
lowerBody;0.364755;p007;
body;0.627688;p007;
lowerLegLeft;0.440011;p007;
upperLegLeft;0.359853;p007;
upperLegRight;0.365738;p007;
lowerLegRight;0.429298;p007;
forearmLeft;0.292499;p007;
upperarmLeft;0.269366;p007;
shoulderHalfLeft;0.188268;p007;
neck;0.084474;p007;
shoulderHalfRight;0.181703;p007;
upperarmRight;0.265299;p007;
forearmRight;0.291182;p007;
shoulder;0.24185;p007;
upperBody;0.262501;p007;
hip;0.146749;p007;
lowerBody;0.364482;p007;
body;0.626958;p007;
lowerLegLeft;0.440243;p007;
upperLegLeft;0.359377;p007;
upperLegRight;0.365427;p007;
lowerLegRight;0.42929;p007;
forearmLeft;0.292826;p007;
upperarmLeft;0.269364;p007;
shoulderHalfLeft;0.187927;p007;
neck;0.0842117;p007;
shoulderHalfRight;0.1814;p007;
upperarmRight;0.265296;p007;
forearmRight;0.285235;p007;
shoulder;0.241809;p007;
upperBody;0.262003;p007;
hip;0.14669;p007;
lowerBody;0.364261;p007;
body;0.62624;p007;
lowerLegLeft;0.440345;p007;
upperLegLeft;0.359477;p007;
upperLegRight;0.365645;p007;
lowerLegRight;0.429196;p007;
forearmLeft;0.292284;p007;
upperarmLeft;0.26932;p007;
shoulderHalfLeft;0.187746;p007;
neck;0.0843276;p007;
shoulderHalfRight;0.181137;p007;
upperarmRight;0.265296;p007;
forearmRight;0.293921;p007;
shoulder;0.241667;p007;
upperBody;0.262141;p007;
hip;0.146788;p007;
lowerBody;0.364216;p007;
body;0.626332;p007;
lowerLegLeft;0.440939;p007;
upperLegLeft;0.359288;p007;
upperLegRight;0.365466;p007;
lowerLegRight;0.429202;p007;
forearmLeft;0.292424;p007;
upperarmLeft;0.269242;p007;
shoulderHalfLeft;0.187403;p007;
neck;0.0841884;p007;
shoulderHalfRight;0.180899;p007;
upperarmRight;0.265215;p007;
forearmRight;0.290104;p007;
shoulder;0.241638;p007;
upperBody;0.261806;p007;
hip;0.146797;p007;
lowerBody;0.363985;p007;
body;0.625767;p007;
lowerLegLeft;0.440968;p007;
upperLegLeft;0.359245;p007;
upperLegRight;0.365433;p007;
lowerLegRight;0.429081;p007;
forearmLeft;0.29337;p007;
upperarmLeft;0.269244;p007;
shoulderHalfLeft;0.187169;p007;
neck;0.0841332;p007;
shoulderHalfRight;0.180849;p007;
upperarmRight;0.265215;p007;
forearmRight;0.288035;p007;
shoulder;0.241533;p007;
upperBody;0.261659;p007;
hip;0.146865;p007;
lowerBody;0.363868;p007;
body;0.625502;p007;
lowerLegLeft;0.441096;p007;
upperLegLeft;0.359298;p007;
upperLegRight;0.365513;p007;
lowerLegRight;0.428441;p007;
forearmLeft;0.293127;p007;
upperarmLeft;0.269258;p007;
shoulderHalfLeft;0.186977;p007;
neck;0.0840992;p007;
shoulderHalfRight;0.180764;p007;
upperarmRight;0.265215;p007;
forearmRight;0.29023;p007;
shoulder;0.241503;p007;
upperBody;0.26155;p007;
hip;0.146919;p007;
lowerBody;0.363757;p007;
body;0.625283;p007;
lowerLegLeft;0.441107;p007;
upperLegLeft;0.359126;p007;
upperLegRight;0.365383;p007;
lowerLegRight;0.428499;p007;
forearmLeft;0.293412;p007;
upperarmLeft;0.269271;p007;
shoulderHalfLeft;0.187932;p007;
neck;0.0847808;p007;
shoulderHalfRight;0.181545;p007;
upperarmRight;0.26521;p007;
forearmRight;0.310369;p007;
shoulder;0.241328;p007;
upperBody;0.262843;p007;
hip;0.146961;p007;
lowerBody;0.364153;p007;
body;0.62697;p007;
lowerLegLeft;0.441528;p007;
upperLegLeft;0.358919;p007;
upperLegRight;0.365382;p007;
lowerLegRight;0.428345;p007;
forearmLeft;0.293433;p007;
upperarmLeft;0.269276;p007;
shoulderHalfLeft;0.188254;p007;
neck;0.085041;p007;
shoulderHalfRight;0.181921;p007;
upperarmRight;0.265205;p007;
forearmRight;0.292694;p007;
shoulder;0.241249;p007;
upperBody;0.263501;p007;
hip;0.147009;p007;
lowerBody;0.364488;p007;
body;0.627963;p007;
lowerLegLeft;0.441549;p007;
upperLegLeft;0.358794;p007;
upperLegRight;0.365322;p007;
lowerLegRight;0.428342;p007;
forearmLeft;0.293129;p007;
upperarmLeft;0.269272;p007;
shoulderHalfLeft;0.187676;p007;
neck;0.0847099;p007;
shoulderHalfRight;0.181412;p007;
upperarmRight;0.265197;p007;
forearmRight;0.289392;p007;
shoulder;0.241216;p007;
upperBody;0.262905;p007;
hip;0.147099;p007;
lowerBody;0.364229;p007;
body;0.627108;p007;
lowerLegLeft;0.44148;p007;
upperLegLeft;0.358547;p007;
upperLegRight;0.365072;p007;
lowerLegRight;0.428579;p007;
forearmLeft;0.293585;p007;
upperarmLeft;0.269294;p007;
shoulderHalfLeft;0.187175;p007;
neck;0.0844699;p007;
shoulderHalfRight;0.1813;p007;
upperarmRight;0.265194;p007;
forearmRight;0.288031;p007;
shoulder;0.241179;p007;
upperBody;0.262434;p007;
hip;0.147097;p007;
lowerBody;0.364012;p007;
body;0.62642;p007;
lowerLegLeft;0.441351;p007;
upperLegLeft;0.3585;p007;
upperLegRight;0.365062;p007;
lowerLegRight;0.428546;p007;
forearmLeft;0.292149;p007;
upperarmLeft;0.269288;p007;
shoulderHalfLeft;0.186911;p007;
neck;0.0844144;p007;
shoulderHalfRight;0.181199;p007;
upperarmRight;0.265185;p007;
forearmRight;0.287675;p007;
shoulder;0.241124;p007;
upperBody;0.262303;p007;
hip;0.147158;p007;
lowerBody;0.363964;p007;
body;0.626243;p007;
lowerLegLeft;0.441365;p007;
upperLegLeft;0.358271;p007;
upperLegRight;0.36497;p007;
lowerLegRight;0.428559;p007;
forearmLeft;0.29154;p007;
upperarmLeft;0.269295;p007;
shoulderHalfLeft;0.187826;p007;
neck;0.08494;p007;
shoulderHalfRight;0.181721;p007;
upperarmRight;0.265181;p007;
forearmRight;0.285698;p007;
shoulder;0.241008;p007;
upperBody;0.26342;p007;
hip;0.147215;p007;
lowerBody;0.36444;p007;
body;0.627833;p007;
lowerLegLeft;0.441455;p007;
upperLegLeft;0.358163;p007;
upperLegRight;0.364898;p007;
lowerLegRight;0.428691;p007;
forearmLeft;0.293052;p007;
upperarmLeft;0.269291;p007;
shoulderHalfLeft;0.188151;p007;
neck;0.085133;p007;
shoulderHalfRight;0.182087;p007;
upperarmRight;0.265177;p007;
forearmRight;0.314214;p007;
shoulder;0.240957;p007;
upperBody;0.263957;p007;
hip;0.147242;p007;
lowerBody;0.364784;p007;
body;0.628713;p007;
lowerLegLeft;0.441585;p007;
upperLegLeft;0.358124;p007;
upperLegRight;0.364759;p007;
lowerLegRight;0.428801;p007;
forearmLeft;0.292201;p007;
upperarmLeft;0.269213;p007;
shoulderHalfLeft;0.188448;p007;
neck;0.085267;p007;
shoulderHalfRight;0.182255;p007;
upperarmRight;0.265079;p007;
forearmRight;0.296789;p007;
shoulder;0.240954;p007;
upperBody;0.264325;p007;
hip;0.14727;p007;
lowerBody;0.365083;p007;
body;0.629379;p007;
lowerLegLeft;0.441536;p007;
upperLegLeft;0.357835;p007;
upperLegRight;0.364597;p007;
lowerLegRight;0.428916;p007;
forearmLeft;0.29266;p007;
upperarmLeft;0.269222;p007;
shoulderHalfLeft;0.187774;p007;
neck;0.0849016;p007;
shoulderHalfRight;0.181806;p007;
upperarmRight;0.26507;p007;
forearmRight;0.293216;p007;
shoulder;0.240894;p007;
upperBody;0.263645;p007;
hip;0.147322;p007;
lowerBody;0.364848;p007;
body;0.628466;p007;
lowerLegLeft;0.441619;p007;
upperLegLeft;0.357539;p007;
upperLegRight;0.364367;p007;
lowerLegRight;0.428997;p007;
forearmLeft;0.292956;p007;
upperarmLeft;0.269265;p007;
shoulderHalfLeft;0.188669;p007;
neck;0.0853739;p007;
shoulderHalfRight;0.182503;p007;
upperarmRight;0.265057;p007;
forearmRight;0.288989;p007;
shoulder;0.24082;p007;
upperBody;0.2647;p007;
hip;0.147609;p007;
lowerBody;0.365801;p007;
body;0.630473;p007;
lowerLegLeft;0.44159;p007;
upperLegLeft;0.357234;p007;
upperLegRight;0.364054;p007;
lowerLegRight;0.429101;p007;
forearmLeft;0.292838;p007;
upperarmLeft;0.269377;p007;
shoulderHalfLeft;0.18708;p007;
neck;0.0843154;p007;
shoulderHalfRight;0.179975;p007;
upperarmRight;0.265043;p007;
forearmRight;0.291362;p007;
shoulder;0.240518;p007;
upperBody;0.262473;p007;
hip;0.14788;p007;
lowerBody;0.364922;p007;
body;0.627367;p007;
lowerLegLeft;0.442278;p007;
upperLegLeft;0.356493;p007;
upperLegRight;0.364193;p007;
lowerLegRight;0.429193;p007;
forearmLeft;0.292739;p007;
upperarmLeft;0.269373;p007;
shoulderHalfLeft;0.187023;p007;
neck;0.0842904;p007;
shoulderHalfRight;0.179936;p007;
upperarmRight;0.265044;p007;
forearmRight;0.291302;p007;
shoulder;0.240501;p007;
upperBody;0.262388;p007;
hip;0.14784;p007;
lowerBody;0.364881;p007;
body;0.627242;p007;
lowerLegLeft;0.441856;p007;
upperLegLeft;0.356528;p007;
upperLegRight;0.364202;p007;
lowerLegRight;0.42919;p007;
forearmLeft;0.292369;p007;
upperarmLeft;0.269371;p007;
shoulderHalfLeft;0.186863;p007;
neck;0.0842478;p007;
shoulderHalfRight;0.179913;p007;
upperarmRight;0.265046;p007;
forearmRight;0.290937;p007;
shoulder;0.240553;p007;
upperBody;0.262244;p007;
hip;0.147828;p007;
lowerBody;0.364806;p007;
body;0.627024;p007;
lowerLegLeft;0.441623;p007;
upperLegLeft;0.356546;p007;
upperLegRight;0.364195;p007;
lowerLegRight;0.429278;p007;
forearmLeft;0.292197;p007;
upperarmLeft;0.269372;p007;
shoulderHalfLeft;0.186652;p007;
neck;0.0841276;p007;
shoulderHalfRight;0.179664;p007;
upperarmRight;0.265053;p007;
forearmRight;0.288902;p007;
shoulder;0.240569;p007;
upperBody;0.261974;p007;
hip;0.147734;p007;
lowerBody;0.364564;p007;
body;0.626511;p007;
lowerLegLeft;0.44163;p007;
upperLegLeft;0.356761;p007;
upperLegRight;0.364303;p007;
lowerLegRight;0.429265;p007;
forearmLeft;0.292579;p007;
upperarmLeft;0.269377;p007;
shoulderHalfLeft;0.186565;p007;
neck;0.0840601;p007;
shoulderHalfRight;0.179631;p007;
upperarmRight;0.265056;p007;
forearmRight;0.286972;p007;
shoulder;0.240553;p007;
upperBody;0.261868;p007;
hip;0.147388;p007;
lowerBody;0.363964;p007;
body;0.625799;p007;
lowerLegLeft;0.441709;p007;
upperLegLeft;0.357159;p007;
upperLegRight;0.364767;p007;
lowerLegRight;0.429243;p007;
forearmLeft;0.291559;p007;
upperarmLeft;0.269376;p007;
shoulderHalfLeft;0.186528;p007;
neck;0.0840509;p007;
shoulderHalfRight;0.179542;p007;
upperarmRight;0.265059;p007;
forearmRight;0.287251;p007;
shoulder;0.24054;p007;
upperBody;0.261798;p007;
hip;0.147395;p007;
lowerBody;0.363919;p007;
body;0.625684;p007;
lowerLegLeft;0.44169;p007;
upperLegLeft;0.357149;p007;
upperLegRight;0.364741;p007;
lowerLegRight;0.429385;p007;
forearmLeft;0.292297;p007;
upperarmLeft;0.269368;p007;
shoulderHalfLeft;0.186338;p007;
neck;0.0840575;p007;
shoulderHalfRight;0.179389;p007;
upperarmRight;0.26506;p007;
forearmRight;0.283677;p007;
shoulder;0.240465;p007;
upperBody;0.261746;p007;
hip;0.147454;p007;
lowerBody;0.363855;p007;
body;0.62557;p007;
lowerLegLeft;0.441721;p007;
upperLegLeft;0.356992;p007;
upperLegRight;0.364616;p007;
lowerLegRight;0.42953;p007;
forearmLeft;0.292182;p007;
upperarmLeft;0.269364;p007;
shoulderHalfLeft;0.186209;p007;
neck;0.083963;p007;
shoulderHalfRight;0.1793;p007;
upperarmRight;0.265059;p007;
forearmRight;0.283739;p007;
shoulder;0.240475;p007;
upperBody;0.261558;p007;
hip;0.147425;p007;
lowerBody;0.363652;p007;
body;0.625178;p007;
lowerLegLeft;0.441693;p007;
upperLegLeft;0.357216;p007;
upperLegRight;0.364806;p007;
lowerLegRight;0.429532;p007;
forearmLeft;0.292482;p007;
upperarmLeft;0.26937;p007;
shoulderHalfLeft;0.187805;p007;
neck;0.0850387;p007;
shoulderHalfRight;0.180466;p007;
upperarmRight;0.265071;p007;
forearmRight;0.284229;p007;
shoulder;0.240476;p007;
upperBody;0.263715;p007;
hip;0.147412;p007;
lowerBody;0.364871;p007;
body;0.62855;p007;
lowerLegLeft;0.441657;p007;
upperLegLeft;0.357304;p007;
upperLegRight;0.364863;p007;
lowerLegRight;0.429426;p007;
forearmLeft;0.292301;p007;
upperarmLeft;0.269371;p007;
shoulderHalfLeft;0.187356;p007;
neck;0.0847274;p007;
shoulderHalfRight;0.180132;p007;
upperarmRight;0.265073;p007;
forearmRight;0.284915;p007;
shoulder;0.240397;p007;
upperBody;0.263173;p007;
hip;0.147402;p007;
lowerBody;0.364705;p007;
body;0.627844;p007;
lowerLegLeft;0.441596;p007;
upperLegLeft;0.357247;p007;
upperLegRight;0.364796;p007;
lowerLegRight;0.429393;p007;
forearmLeft;0.292442;p007;
upperarmLeft;0.26936;p007;
shoulderHalfLeft;0.187074;p007;
neck;0.0844972;p007;
shoulderHalfRight;0.180041;p007;
upperarmRight;0.26508;p007;
forearmRight;0.279241;p007;
shoulder;0.240433;p007;
upperBody;0.26285;p007;
hip;0.147076;p007;
lowerBody;0.36427;p007;
body;0.627083;p007;
lowerLegLeft;0.441517;p007;
upperLegLeft;0.357519;p007;
upperLegRight;0.365033;p007;
lowerLegRight;0.429535;p007;
forearmLeft;0.291721;p007;
upperarmLeft;0.269364;p007;
shoulderHalfLeft;0.187817;p007;
neck;0.0850531;p007;
shoulderHalfRight;0.180608;p007;
upperarmRight;0.265084;p007;
forearmRight;0.279843;p007;
shoulder;0.240461;p007;
upperBody;0.263942;p007;
hip;0.147183;p007;
lowerBody;0.365134;p007;
body;0.629039;p007;
lowerLegLeft;0.441682;p007;
upperLegLeft;0.357211;p007;
upperLegRight;0.364782;p007;
lowerLegRight;0.429571;p007;
forearmLeft;0.291912;p007;
upperarmLeft;0.269369;p007;
shoulderHalfLeft;0.187278;p007;
neck;0.0845515;p007;
shoulderHalfRight;0.180178;p007;
upperarmRight;0.265089;p007;
forearmRight;0.279376;p007;
shoulder;0.240492;p007;
upperBody;0.263174;p007;
hip;0.146973;p007;
lowerBody;0.364753;p007;
body;0.627889;p007;
lowerLegLeft;0.441643;p007;
upperLegLeft;0.357477;p007;
upperLegRight;0.364942;p007;
lowerLegRight;0.429539;p007;
forearmLeft;0.292333;p007;
upperarmLeft;0.269368;p007;
shoulderHalfLeft;0.186725;p007;
neck;0.0842863;p007;
shoulderHalfRight;0.179858;p007;
upperarmRight;0.265103;p007;
forearmRight;0.279549;p007;
shoulder;0.24039;p007;
upperBody;0.262566;p007;
hip;0.146988;p007;
lowerBody;0.364418;p007;
body;0.626947;p007;
lowerLegLeft;0.441555;p007;
upperLegLeft;0.357507;p007;
upperLegRight;0.364798;p007;
lowerLegRight;0.429603;p007;
forearmLeft;0.292038;p007;
upperarmLeft;0.269369;p007;
shoulderHalfLeft;0.186453;p007;
neck;0.0842509;p007;
shoulderHalfRight;0.1796;p007;
upperarmRight;0.265104;p007;
forearmRight;0.279512;p007;
