feature;value;class;
forearmRight;0.3016;p002;
shoulder;0.35656;p002;
upperBody;0.242731;p002;
hip;0.159547;p002;
lowerBody;0.329996;p002;
body;0.572668;p002;
lowerLegLeft;0.378158;p002;
upperLegLeft;0.357669;p002;
upperLegRight;0.361277;p002;
lowerLegRight;0.394952;p002;
forearmLeft;0.300311;p002;
upperarmLeft;0.242098;p002;
shoulderHalfLeft;0.198077;p002;
neck;0.0793879;p002;
shoulderHalfRight;0.187493;p002;
upperarmRight;0.253341;p002;
forearmRight;0.304537;p002;
shoulder;0.356302;p002;
upperBody;0.24254;p002;
hip;0.159485;p002;
lowerBody;0.329854;p002;
body;0.572333;p002;
lowerLegLeft;0.378677;p002;
upperLegLeft;0.35756;p002;
upperLegRight;0.361693;p002;
lowerLegRight;0.385509;p002;
forearmLeft;0.295978;p002;
upperarmLeft;0.242885;p002;
shoulderHalfLeft;0.197336;p002;
neck;0.0794309;p002;
shoulderHalfRight;0.188181;p002;
upperarmRight;0.252922;p002;
forearmRight;0.298156;p002;
shoulder;0.356592;p002;
upperBody;0.242619;p002;
hip;0.15937;p002;
lowerBody;0.329888;p002;
body;0.572447;p002;
lowerLegLeft;0.384966;p002;
upperLegLeft;0.364354;p002;
upperLegRight;0.364705;p002;
lowerLegRight;0.394611;p002;
forearmLeft;0.297908;p002;
upperarmLeft;0.243861;p002;
shoulderHalfLeft;0.197712;p002;
neck;0.0794075;p002;
shoulderHalfRight;0.18762;p002;
upperarmRight;0.253781;p002;
forearmRight;0.298439;p002;
shoulder;0.356458;p002;
upperBody;0.24259;p002;
hip;0.159373;p002;
lowerBody;0.329855;p002;
body;0.572387;p002;
lowerLegLeft;0.384407;p002;
upperLegLeft;0.361152;p002;
upperLegRight;0.344996;p002;
lowerLegRight;0.382351;p002;
forearmLeft;0.299362;p002;
upperarmLeft;0.244137;p002;
shoulderHalfLeft;0.197194;p002;
neck;0.0794217;p002;
shoulderHalfRight;0.187325;p002;
upperarmRight;0.254544;p002;
forearmRight;0.30144;p002;
shoulder;0.356319;p002;
upperBody;0.242607;p002;
hip;0.159388;p002;
lowerBody;0.32985;p002;
body;0.572398;p002;
lowerLegLeft;0.381846;p002;
upperLegLeft;0.360927;p002;
upperLegRight;0.349813;p002;
lowerLegRight;0.39346;p002;
forearmLeft;0.29781;p002;
upperarmLeft;0.244348;p002;
shoulderHalfLeft;0.196759;p002;
neck;0.0794616;p002;
shoulderHalfRight;0.187276;p002;
upperarmRight;0.2577;p002;
forearmRight;0.295114;p002;
shoulder;0.355231;p002;
upperBody;0.242721;p002;
hip;0.159393;p002;
lowerBody;0.329909;p002;
body;0.572576;p002;
lowerLegLeft;0.390233;p002;
upperLegLeft;0.350413;p002;
upperLegRight;0.354144;p002;
lowerLegRight;0.390283;p002;
forearmLeft;0.300887;p002;
upperarmLeft;0.242397;p002;
shoulderHalfLeft;0.196532;p002;
neck;0.0794708;p002;
shoulderHalfRight;0.187202;p002;
upperarmRight;0.257195;p002;
forearmRight;0.298529;p002;
shoulder;0.354879;p002;
upperBody;0.242741;p002;
hip;0.159381;p002;
lowerBody;0.329903;p002;
body;0.57259;p002;
lowerLegLeft;0.38469;p002;
upperLegLeft;0.357479;p002;
upperLegRight;0.354893;p002;
lowerLegRight;0.393918;p002;
forearmLeft;0.303027;p002;
upperarmLeft;0.242503;p002;
shoulderHalfLeft;0.196609;p002;
neck;0.0794599;p002;
shoulderHalfRight;0.187253;p002;
upperarmRight;0.256779;p002;
forearmRight;0.29622;p002;
shoulder;0.354724;p002;
upperBody;0.242731;p002;
hip;0.159358;p002;
lowerBody;0.329879;p002;
body;0.572556;p002;
lowerLegLeft;0.384195;p002;
upperLegLeft;0.357316;p002;
upperLegRight;0.359961;p002;
lowerLegRight;0.391638;p002;
forearmLeft;0.301892;p002;
upperarmLeft;0.242678;p002;
shoulderHalfLeft;0.196481;p002;
neck;0.0794747;p002;
shoulderHalfRight;0.187125;p002;
upperarmRight;0.256947;p002;
forearmRight;0.29745;p002;
shoulder;0.354122;p002;
upperBody;0.242817;p002;
hip;0.159453;p002;
lowerBody;0.330111;p002;
body;0.572877;p002;
lowerLegLeft;0.382232;p002;
upperLegLeft;0.356602;p002;
upperLegRight;0.361696;p002;
lowerLegRight;0.390423;p002;
forearmLeft;0.300147;p002;
upperarmLeft;0.242724;p002;
shoulderHalfLeft;0.196016;p002;
neck;0.0793414;p002;
shoulderHalfRight;0.187117;p002;
upperarmRight;0.255865;p002;
forearmRight;0.296119;p002;
shoulder;0.354007;p002;
upperBody;0.242492;p002;
hip;0.159443;p002;
lowerBody;0.329886;p002;
body;0.572326;p002;
lowerLegLeft;0.379981;p002;
upperLegLeft;0.356589;p002;
upperLegRight;0.361981;p002;
lowerLegRight;0.392683;p002;
forearmLeft;0.304092;p002;
upperarmLeft;0.24144;p002;
shoulderHalfLeft;0.196832;p002;
neck;0.0793446;p002;
shoulderHalfRight;0.1879;p002;
upperarmRight;0.254556;p002;
forearmRight;0.297294;p002;
shoulder;0.355423;p002;
upperBody;0.242499;p002;
hip;0.159424;p002;
lowerBody;0.329846;p002;
body;0.572296;p002;
lowerLegLeft;0.389721;p002;
upperLegLeft;0.345838;p002;
upperLegRight;0.36187;p002;
lowerLegRight;0.372476;p002;
forearmLeft;0.298071;p002;
upperarmLeft;0.241926;p002;
shoulderHalfLeft;0.196886;p002;
neck;0.079251;p002;
shoulderHalfRight;0.187664;p002;
upperarmRight;0.254948;p002;
forearmRight;0.296661;p002;
shoulder;0.355212;p002;
upperBody;0.242332;p002;
hip;0.159403;p002;
lowerBody;0.329741;p002;
body;0.572027;p002;
lowerLegLeft;0.38964;p002;
upperLegLeft;0.345957;p002;
upperLegRight;0.36225;p002;
lowerLegRight;0.372468;p002;
forearmLeft;0.298564;p002;
upperarmLeft;0.242037;p002;
shoulderHalfLeft;0.196713;p002;
neck;0.0792485;p002;
shoulderHalfRight;0.188184;p002;
upperarmRight;0.257104;p002;
forearmRight;0.297512;p002;
shoulder;0.355559;p002;
upperBody;0.242308;p002;
hip;0.15943;p002;
lowerBody;0.329706;p002;
body;0.571968;p002;
lowerLegLeft;0.386147;p002;
upperLegLeft;0.350279;p002;
upperLegRight;0.363782;p002;
lowerLegRight;0.382163;p002;
forearmLeft;0.304167;p002;
upperarmLeft;0.242418;p002;
shoulderHalfLeft;0.196426;p002;
neck;0.0792875;p002;
shoulderHalfRight;0.188546;p002;
upperarmRight;0.255661;p002;
forearmRight;0.303075;p002;
shoulder;0.355189;p002;
upperBody;0.242352;p002;
hip;0.159466;p002;
lowerBody;0.329742;p002;
body;0.572047;p002;
lowerLegLeft;0.38364;p002;
upperLegLeft;0.353475;p002;
upperLegRight;0.364172;p002;
lowerLegRight;0.382322;p002;
forearmLeft;0.29922;p002;
upperarmLeft;0.243543;p002;
shoulderHalfLeft;0.196706;p002;
neck;0.0792804;p002;
shoulderHalfRight;0.188561;p002;
upperarmRight;0.255417;p002;
forearmRight;0.301377;p002;
shoulder;0.356271;p002;
upperBody;0.242319;p002;
hip;0.159186;p002;
lowerBody;0.329657;p002;
body;0.571929;p002;
lowerLegLeft;0.382731;p002;
upperLegLeft;0.354172;p002;
upperLegRight;0.364492;p002;
lowerLegRight;0.383737;p002;
forearmLeft;0.301299;p002;
upperarmLeft;0.243326;p002;
shoulderHalfLeft;0.196604;p002;
neck;0.0792547;p002;
shoulderHalfRight;0.18806;p002;
upperarmRight;0.256885;p002;
forearmRight;0.294821;p002;
shoulder;0.355792;p002;
upperBody;0.242257;p002;
hip;0.159251;p002;
lowerBody;0.329608;p002;
body;0.571817;p002;
lowerLegLeft;0.3818;p002;
upperLegLeft;0.35398;p002;
upperLegRight;0.364591;p002;
lowerLegRight;0.38038;p002;
forearmLeft;0.29285;p002;
upperarmLeft;0.248969;p002;
shoulderHalfLeft;0.196729;p002;
neck;0.0792508;p002;
shoulderHalfRight;0.18734;p002;
upperarmRight;0.258732;p002;
forearmRight;0.299631;p002;
shoulder;0.356126;p002;
upperBody;0.242242;p002;
hip;0.159255;p002;
lowerBody;0.329609;p002;
body;0.571803;p002;
lowerLegLeft;0.38153;p002;
upperLegLeft;0.35384;p002;
upperLegRight;0.364163;p002;
lowerLegRight;0.380907;p002;
forearmLeft;0.291333;p002;
upperarmLeft;0.249093;p002;
shoulderHalfLeft;0.196349;p002;
neck;0.0792116;p002;
shoulderHalfRight;0.18708;p002;
upperarmRight;0.258469;p002;
forearmRight;0.299006;p002;
shoulder;0.355965;p002;
upperBody;0.242125;p002;
hip;0.15922;p002;
lowerBody;0.329445;p002;
body;0.571522;p002;
lowerLegLeft;0.379759;p002;
upperLegLeft;0.353606;p002;
upperLegRight;0.363371;p002;
lowerLegRight;0.381549;p002;
forearmLeft;0.291741;p002;
upperarmLeft;0.248617;p002;
shoulderHalfLeft;0.196023;p002;
neck;0.0793057;p002;
shoulderHalfRight;0.188024;p002;
upperarmRight;0.260641;p002;
forearmRight;0.292453;p002;
shoulder;0.35631;p002;
upperBody;0.242281;p002;
hip;0.159132;p002;
lowerBody;0.329488;p002;
body;0.571719;p002;
lowerLegLeft;0.375166;p002;
upperLegLeft;0.359085;p002;
upperLegRight;0.365327;p002;
lowerLegRight;0.390451;p002;
forearmLeft;0.295267;p002;
upperarmLeft;0.24839;p002;
shoulderHalfLeft;0.196105;p002;
neck;0.0793074;p002;
shoulderHalfRight;0.188349;p002;
upperarmRight;0.261136;p002;
forearmRight;0.288285;p002;
shoulder;0.356295;p002;
upperBody;0.24226;p002;
hip;0.159162;p002;
lowerBody;0.329434;p002;
body;0.571642;p002;
lowerLegLeft;0.374645;p002;
upperLegLeft;0.358783;p002;
upperLegRight;0.365247;p002;
lowerLegRight;0.38809;p002;
forearmLeft;0.292501;p002;
upperarmLeft;0.246998;p002;
shoulderHalfLeft;0.19661;p002;
neck;0.0793725;p002;
shoulderHalfRight;0.187816;p002;
upperarmRight;0.262111;p002;
forearmRight;0.291352;p002;
shoulder;0.355962;p002;
upperBody;0.242452;p002;
hip;0.159126;p002;
lowerBody;0.329585;p002;
body;0.571988;p002;
lowerLegLeft;0.374044;p002;
upperLegLeft;0.359572;p002;
upperLegRight;0.349049;p002;
lowerLegRight;0.38678;p002;
forearmLeft;0.296731;p002;
upperarmLeft;0.246672;p002;
shoulderHalfLeft;0.196538;p002;
neck;0.0793705;p002;
shoulderHalfRight;0.187761;p002;
upperarmRight;0.261216;p002;
forearmRight;0.29226;p002;
shoulder;0.355623;p002;
upperBody;0.242448;p002;
hip;0.159238;p002;
lowerBody;0.329573;p002;
body;0.571971;p002;
lowerLegLeft;0.38789;p002;
upperLegLeft;0.361495;p002;
upperLegRight;0.355386;p002;
lowerLegRight;0.390853;p002;
forearmLeft;0.293734;p002;
upperarmLeft;0.246146;p002;
shoulderHalfLeft;0.196962;p002;
neck;0.0793889;p002;
shoulderHalfRight;0.186254;p002;
upperarmRight;0.261895;p002;
forearmRight;0.294492;p002;
shoulder;0.355055;p002;
upperBody;0.2425;p002;
hip;0.159202;p002;
lowerBody;0.329583;p002;
body;0.572032;p002;
lowerLegLeft;0.388267;p002;
upperLegLeft;0.363054;p002;
upperLegRight;0.358178;p002;
lowerLegRight;0.391014;p002;
forearmLeft;0.295047;p002;
upperarmLeft;0.245634;p002;
shoulderHalfLeft;0.197212;p002;
neck;0.0794276;p002;
shoulderHalfRight;0.18597;p002;
upperarmRight;0.257809;p002;
forearmRight;0.297632;p002;
shoulder;0.354358;p002;
upperBody;0.242587;p002;
hip;0.159235;p002;
lowerBody;0.329613;p002;
body;0.572152;p002;
lowerLegLeft;0.377776;p002;
upperLegLeft;0.364851;p002;
upperLegRight;0.362206;p002;
lowerLegRight;0.387588;p002;
forearmLeft;0.293486;p002;
upperarmLeft;0.245595;p002;
shoulderHalfLeft;0.196893;p002;
neck;0.0794611;p002;
shoulderHalfRight;0.186296;p002;
upperarmRight;0.257223;p002;
forearmRight;0.298628;p002;
shoulder;0.354208;p002;
upperBody;0.242644;p002;
hip;0.159174;p002;
lowerBody;0.329767;p002;
body;0.57236;p002;
lowerLegLeft;0.381965;p002;
upperLegLeft;0.360824;p002;
upperLegRight;0.361994;p002;
lowerLegRight;0.388121;p002;
forearmLeft;0.295695;p002;
upperarmLeft;0.245447;p002;
shoulderHalfLeft;0.197016;p002;
neck;0.0794706;p002;
shoulderHalfRight;0.186429;p002;
upperarmRight;0.257003;p002;
forearmRight;0.302553;p002;
shoulder;0.354298;p002;
upperBody;0.242671;p002;
hip;0.15926;p002;
lowerBody;0.329878;p002;
body;0.572496;p002;
lowerLegLeft;0.380062;p002;
upperLegLeft;0.360938;p002;
upperLegRight;0.362245;p002;
lowerLegRight;0.38885;p002;
forearmLeft;0.297059;p002;
upperarmLeft;0.2461;p002;
shoulderHalfLeft;0.197003;p002;
neck;0.0794804;p002;
shoulderHalfRight;0.186936;p002;
upperarmRight;0.256931;p002;
forearmRight;0.295302;p002;
shoulder;0.355169;p002;
upperBody;0.242712;p002;
hip;0.159199;p002;
lowerBody;0.329895;p002;
body;0.572554;p002;
lowerLegLeft;0.382607;p002;
upperLegLeft;0.361611;p002;
upperLegRight;0.362497;p002;
lowerLegRight;0.387942;p002;
forearmLeft;0.300984;p002;
upperarmLeft;0.245792;p002;
shoulderHalfLeft;0.196847;p002;
neck;0.0794572;p002;
shoulderHalfRight;0.187249;p002;
upperarmRight;0.256217;p002;
forearmRight;0.29736;p002;
shoulder;0.355286;p002;
upperBody;0.242664;p002;
hip;0.159154;p002;
lowerBody;0.329897;p002;
body;0.572508;p002;
lowerLegLeft;0.383971;p002;
upperLegLeft;0.361788;p002;
upperLegRight;0.363107;p002;
lowerLegRight;0.387366;p002;
forearmLeft;0.29388;p002;
upperarmLeft;0.245683;p002;
shoulderHalfLeft;0.19674;p002;
neck;0.0794876;p002;
shoulderHalfRight;0.187727;p002;
upperarmRight;0.254463;p002;
forearmRight;0.299845;p002;
shoulder;0.35527;p002;
upperBody;0.242735;p002;
hip;0.159335;p002;
lowerBody;0.330162;p002;
body;0.572845;p002;
lowerLegLeft;0.385;p002;
upperLegLeft;0.362691;p002;
upperLegRight;0.361922;p002;
lowerLegRight;0.383487;p002;
forearmLeft;0.297089;p002;
upperarmLeft;0.243305;p002;
shoulderHalfLeft;0.197046;p002;
neck;0.0794803;p002;
shoulderHalfRight;0.18755;p002;
upperarmRight;0.254265;p002;
forearmRight;0.298333;p002;
shoulder;0.354954;p002;
upperBody;0.242721;p002;
hip;0.159317;p002;
lowerBody;0.330134;p002;
body;0.572802;p002;
lowerLegLeft;0.381176;p002;
upperLegLeft;0.359108;p002;
upperLegRight;0.361879;p002;
lowerLegRight;0.386454;p002;
forearmLeft;0.297776;p002;
upperarmLeft;0.243375;p002;
shoulderHalfLeft;0.19677;p002;
neck;0.079504;p002;
shoulderHalfRight;0.18813;p002;
upperarmRight;0.253974;p002;
forearmRight;0.297755;p002;
shoulder;0.355442;p002;
upperBody;0.242793;p002;
hip;0.159195;p002;
lowerBody;0.330149;p002;
body;0.57289;p002;
lowerLegLeft;0.381237;p002;
upperLegLeft;0.359315;p002;
upperLegRight;0.363412;p002;
lowerLegRight;0.387966;p002;
forearmLeft;0.300452;p002;
upperarmLeft;0.242006;p002;
shoulderHalfLeft;0.196801;p002;
neck;0.079361;p002;
shoulderHalfRight;0.188486;p002;
upperarmRight;0.254047;p002;
forearmRight;0.301006;p002;
shoulder;0.355885;p002;
upperBody;0.242462;p002;
hip;0.159239;p002;
lowerBody;0.329919;p002;
body;0.572329;p002;
lowerLegLeft;0.3804;p002;
upperLegLeft;0.359312;p002;
upperLegRight;0.349396;p002;
lowerLegRight;0.391197;p002;
forearmLeft;0.299713;p002;
upperarmLeft;0.242059;p002;
shoulderHalfLeft;0.196718;p002;
neck;0.0793248;p002;
shoulderHalfRight;0.188599;p002;
upperarmRight;0.254181;p002;
forearmRight;0.29677;p002;
shoulder;0.35622;p002;
upperBody;0.242385;p002;
hip;0.159193;p002;
lowerBody;0.329865;p002;
body;0.572197;p002;
lowerLegLeft;0.385614;p002;
upperLegLeft;0.359758;p002;
upperLegRight;0.354313;p002;
lowerLegRight;0.388483;p002;
forearmLeft;0.298791;p002;
upperarmLeft;0.242486;p002;
shoulderHalfLeft;0.197702;p002;
neck;0.0797035;p002;
shoulderHalfRight;0.186946;p002;
upperarmRight;0.255633;p002;
forearmRight;0.297641;p002;
shoulder;0.35514;p002;
upperBody;0.24313;p002;
hip;0.159434;p002;
lowerBody;0.330358;p002;
body;0.573438;p002;
lowerLegLeft;0.383606;p002;
upperLegLeft;0.359955;p002;
upperLegRight;0.356435;p002;
lowerLegRight;0.384597;p002;
forearmLeft;0.299803;p002;
upperarmLeft;0.24498;p002;
shoulderHalfLeft;0.194507;p002;
neck;0.0796025;p002;
shoulderHalfRight;0.18663;p002;
upperarmRight;0.25545;p002;
forearmRight;0.297542;p002;
shoulder;0.352281;p002;
upperBody;0.242925;p002;
hip;0.15953;p002;
lowerBody;0.330208;p002;
body;0.573082;p002;
lowerLegLeft;0.38361;p002;
upperLegLeft;0.360056;p002;
upperLegRight;0.359051;p002;
lowerLegRight;0.384312;p002;
forearmLeft;0.29686;p002;
upperarmLeft;0.247337;p002;
shoulderHalfLeft;0.194875;p002;
neck;0.0796072;p002;
shoulderHalfRight;0.186054;p002;
upperarmRight;0.255378;p002;
forearmRight;0.298782;p002;
shoulder;0.352491;p002;
upperBody;0.242942;p002;
hip;0.159513;p002;
lowerBody;0.330218;p002;
body;0.573109;p002;
lowerLegLeft;0.381755;p002;
upperLegLeft;0.359935;p002;
upperLegRight;0.361993;p002;
lowerLegRight;0.395988;p002;
forearmLeft;0.297331;p002;
upperarmLeft;0.24427;p002;
shoulderHalfLeft;0.195123;p002;
neck;0.0797718;p002;
shoulderHalfRight;0.186604;p002;
upperarmRight;0.255571;p002;
forearmRight;0.295519;p002;
shoulder;0.3527;p002;
upperBody;0.243366;p002;
hip;0.15958;p002;
lowerBody;0.330479;p002;
body;0.573798;p002;
lowerLegLeft;0.380436;p002;
upperLegLeft;0.360065;p002;
upperLegRight;0.34731;p002;
lowerLegRight;0.378914;p002;
forearmLeft;0.294703;p002;
upperarmLeft;0.244031;p002;
shoulderHalfLeft;0.195263;p002;
neck;0.079762;p002;
shoulderHalfRight;0.187494;p002;
upperarmRight;0.254527;p002;
forearmRight;0.298561;p002;
shoulder;0.353347;p002;
upperBody;0.243363;p002;
hip;0.159619;p002;
lowerBody;0.330544;p002;
body;0.573861;p002;
lowerLegLeft;0.383652;p002;
upperLegLeft;0.360829;p002;
upperLegRight;0.349598;p002;
lowerLegRight;0.385668;p002;
forearmLeft;0.29798;p002;
upperarmLeft;0.243931;p002;
shoulderHalfLeft;0.195324;p002;
neck;0.0797579;p002;
shoulderHalfRight;0.187561;p002;
upperarmRight;0.256182;p002;
forearmRight;0.294703;p002;
shoulder;0.353431;p002;
upperBody;0.243367;p002;
hip;0.159639;p002;
lowerBody;0.33056;p002;
body;0.57388;p002;
lowerLegLeft;0.380226;p002;
upperLegLeft;0.359675;p002;
upperLegRight;0.351326;p002;
lowerLegRight;0.389017;p002;
forearmLeft;0.297843;p002;
upperarmLeft;0.242924;p002;
shoulderHalfLeft;0.195892;p002;
neck;0.0797951;p002;
shoulderHalfRight;0.187792;p002;
upperarmRight;0.256069;p002;
forearmRight;0.294908;p002;
shoulder;0.353729;p002;
upperBody;0.243449;p002;
hip;0.15968;p002;
lowerBody;0.330644;p002;
body;0.574046;p002;
lowerLegLeft;0.381934;p002;
upperLegLeft;0.364949;p002;
upperLegRight;0.354944;p002;
lowerLegRight;0.385182;p002;
forearmLeft;0.296332;p002;
upperarmLeft;0.242374;p002;
shoulderHalfLeft;0.196701;p002;
neck;0.0797443;p002;
shoulderHalfRight;0.187702;p002;
upperarmRight;0.255839;p002;
forearmRight;0.297132;p002;
shoulder;0.354476;p002;
upperBody;0.243366;p002;
hip;0.159643;p002;
lowerBody;0.330617;p002;
body;0.573934;p002;
lowerLegLeft;0.374655;p002;
upperLegLeft;0.361395;p002;
upperLegRight;0.355104;p002;
lowerLegRight;0.387515;p002;
forearmLeft;0.296092;p002;
upperarmLeft;0.242642;p002;
shoulderHalfLeft;0.196092;p002;
neck;0.0796848;p002;
shoulderHalfRight;0.187682;p002;
upperarmRight;0.252416;p002;
forearmRight;0.30059;p002;
shoulder;0.354368;p002;
upperBody;0.243283;p002;
hip;0.159533;p002;
lowerBody;0.330465;p002;
body;0.5737;p002;
lowerLegLeft;0.375241;p002;
upperLegLeft;0.361306;p002;
upperLegRight;0.356602;p002;
lowerLegRight;0.386681;p002;
forearmLeft;0.302125;p002;
upperarmLeft;0.242074;p002;
shoulderHalfLeft;0.196009;p002;
neck;0.0796613;p002;
shoulderHalfRight;0.186661;p002;
upperarmRight;0.253473;p002;
forearmRight;0.299763;p002;
shoulder;0.353389;p002;
upperBody;0.243242;p002;
hip;0.15945;p002;
lowerBody;0.330416;p002;
body;0.57361;p002;
lowerLegLeft;0.379158;p002;
upperLegLeft;0.361925;p002;
upperLegRight;0.359093;p002;
lowerLegRight;0.385934;p002;
forearmLeft;0.291166;p002;
upperarmLeft;0.244001;p002;
shoulderHalfLeft;0.196393;p002;
neck;0.0796617;p002;
shoulderHalfRight;0.187766;p002;
upperarmRight;0.251872;p002;
forearmRight;0.299688;p002;
shoulder;0.354259;p002;
upperBody;0.243261;p002;
hip;0.15954;p002;
lowerBody;0.330428;p002;
body;0.573645;p002;
lowerLegLeft;0.377656;p002;
upperLegLeft;0.359411;p002;
upperLegRight;0.358326;p002;
lowerLegRight;0.381221;p002;
forearmLeft;0.295313;p002;
upperarmLeft;0.242581;p002;
shoulderHalfLeft;0.196793;p002;
neck;0.0797085;p002;
shoulderHalfRight;0.187867;p002;
upperarmRight;0.252492;p002;
forearmRight;0.298326;p002;
shoulder;0.354672;p002;
upperBody;0.243316;p002;
hip;0.159678;p002;
lowerBody;0.330681;p002;
body;0.573952;p002;
lowerLegLeft;0.377128;p002;
upperLegLeft;0.359671;p002;
upperLegRight;0.358788;p002;
lowerLegRight;0.386077;p002;
forearmLeft;0.300922;p002;
upperarmLeft;0.242521;p002;
shoulderHalfLeft;0.197094;p002;
neck;0.0796047;p002;
shoulderHalfRight;0.18733;p002;
upperarmRight;0.252573;p002;
forearmRight;0.297387;p002;
shoulder;0.354857;p002;
upperBody;0.2431;p002;
hip;0.159622;p002;
lowerBody;0.33048;p002;
body;0.573536;p002;
lowerLegLeft;0.376577;p002;
upperLegLeft;0.359283;p002;
upperLegRight;0.359369;p002;
lowerLegRight;0.385818;p002;
forearmLeft;0.295985;p002;
upperarmLeft;0.24255;p002;
shoulderHalfLeft;0.197057;p002;
neck;0.0796009;p002;
shoulderHalfRight;0.187137;p002;
upperarmRight;0.251991;p002;
forearmRight;0.300094;p002;
shoulder;0.354679;p002;
upperBody;0.243083;p002;
hip;0.159619;p002;
lowerBody;0.330424;p002;
body;0.573462;p002;
lowerLegLeft;0.377799;p002;
upperLegLeft;0.357847;p002;
upperLegRight;0.359448;p002;
