feature;value;class;
lowerBody;0.310409;p007;
body;0.538757;p007;
lowerLegLeft;0.465038;p007;
upperLegLeft;0.331677;p007;
upperLegRight;0.331245;p007;
lowerLegRight;0.475574;p007;
forearmLeft;0.286776;p007;
upperarmLeft;0.26191;p007;
shoulderHalfLeft;0.17537;p007;
neck;0.0748794;p007;
shoulderHalfRight;0.167672;p007;
upperarmRight;0.258005;p007;
forearmRight;0.304546;p007;
shoulder;0.320851;p007;
upperBody;0.228468;p007;
hip;0.144766;p007;
lowerBody;0.310434;p007;
body;0.538852;p007;
lowerLegLeft;0.464514;p007;
upperLegLeft;0.331719;p007;
upperLegRight;0.330828;p007;
lowerLegRight;0.473359;p007;
forearmLeft;0.293644;p007;
upperarmLeft;0.261887;p007;
shoulderHalfLeft;0.175284;p007;
neck;0.0749634;p007;
shoulderHalfRight;0.167936;p007;
upperarmRight;0.251638;p007;
forearmRight;0.311737;p007;
shoulder;0.320836;p007;
upperBody;0.228608;p007;
hip;0.144856;p007;
lowerBody;0.310503;p007;
body;0.539061;p007;
lowerLegLeft;0.463831;p007;
upperLegLeft;0.331684;p007;
upperLegRight;0.330692;p007;
lowerLegRight;0.472618;p007;
forearmLeft;0.282367;p007;
upperarmLeft;0.261976;p007;
shoulderHalfLeft;0.175293;p007;
neck;0.074964;p007;
shoulderHalfRight;0.167946;p007;
upperarmRight;0.255006;p007;
forearmRight;0.313482;p007;
shoulder;0.320929;p007;
upperBody;0.228601;p007;
hip;0.144838;p007;
lowerBody;0.310459;p007;
body;0.53901;p007;
lowerLegLeft;0.46379;p007;
upperLegLeft;0.331948;p007;
upperLegRight;0.330276;p007;
lowerLegRight;0.477298;p007;
forearmLeft;0.287998;p007;
upperarmLeft;0.262027;p007;
shoulderHalfLeft;0.175352;p007;
neck;0.0749648;p007;
shoulderHalfRight;0.167879;p007;
upperarmRight;0.261473;p007;
forearmRight;0.299695;p007;
shoulder;0.320869;p007;
upperBody;0.228602;p007;
hip;0.144911;p007;
lowerBody;0.310433;p007;
body;0.538985;p007;
lowerLegLeft;0.466431;p007;
upperLegLeft;0.331875;p007;
upperLegRight;0.332225;p007;
lowerLegRight;0.476545;p007;
forearmLeft;0.286134;p007;
upperarmLeft;0.262038;p007;
shoulderHalfLeft;0.175942;p007;
neck;0.0752034;p007;
shoulderHalfRight;0.168014;p007;
upperarmRight;0.261714;p007;
forearmRight;0.298107;p007;
shoulder;0.320932;p007;
upperBody;0.229145;p007;
hip;0.145007;p007;
lowerBody;0.310789;p007;
body;0.539886;p007;
lowerLegLeft;0.467087;p007;
upperLegLeft;0.331957;p007;
upperLegRight;0.333063;p007;
lowerLegRight;0.477206;p007;
forearmLeft;0.285014;p007;
upperarmLeft;0.262088;p007;
shoulderHalfLeft;0.175762;p007;
neck;0.0752143;p007;
shoulderHalfRight;0.167973;p007;
upperarmRight;0.261742;p007;
forearmRight;0.296961;p007;
shoulder;0.320725;p007;
upperBody;0.229177;p007;
hip;0.144899;p007;
lowerBody;0.310799;p007;
body;0.539926;p007;
lowerLegLeft;0.46689;p007;
upperLegLeft;0.331944;p007;
upperLegRight;0.332998;p007;
lowerLegRight;0.477378;p007;
forearmLeft;0.283405;p007;
upperarmLeft;0.262082;p007;
shoulderHalfLeft;0.175754;p007;
neck;0.0754116;p007;
shoulderHalfRight;0.168189;p007;
upperarmRight;0.253219;p007;
forearmRight;0.307334;p007;
shoulder;0.320258;p007;
upperBody;0.229654;p007;
hip;0.144936;p007;
lowerBody;0.31102;p007;
body;0.540626;p007;
lowerLegLeft;0.466806;p007;
upperLegLeft;0.332264;p007;
upperLegRight;0.331917;p007;
lowerLegRight;0.474946;p007;
forearmLeft;0.286921;p007;
upperarmLeft;0.262111;p007;
shoulderHalfLeft;0.17613;p007;
neck;0.0754225;p007;
shoulderHalfRight;0.168593;p007;
upperarmRight;0.261521;p007;
forearmRight;0.296067;p007;
shoulder;0.320817;p007;
upperBody;0.22969;p007;
hip;0.14519;p007;
lowerBody;0.311104;p007;
body;0.540746;p007;
lowerLegLeft;0.466157;p007;
upperLegLeft;0.332781;p007;
upperLegRight;0.332058;p007;
lowerLegRight;0.481734;p007;
forearmLeft;0.298349;p007;
upperarmLeft;0.262119;p007;
shoulderHalfLeft;0.175909;p007;
neck;0.0753513;p007;
shoulderHalfRight;0.168341;p007;
upperarmRight;0.261688;p007;
forearmRight;0.30025;p007;
shoulder;0.320543;p007;
upperBody;0.229548;p007;
hip;0.145196;p007;
lowerBody;0.310999;p007;
body;0.540498;p007;
lowerLegLeft;0.466082;p007;
upperLegLeft;0.332727;p007;
upperLegRight;0.331724;p007;
lowerLegRight;0.480995;p007;
forearmLeft;0.296258;p007;
upperarmLeft;0.262118;p007;
shoulderHalfLeft;0.175849;p007;
neck;0.0752895;p007;
shoulderHalfRight;0.16805;p007;
upperarmRight;0.261636;p007;
forearmRight;0.302439;p007;
shoulder;0.320419;p007;
upperBody;0.229424;p007;
hip;0.145361;p007;
lowerBody;0.310932;p007;
body;0.540307;p007;
lowerLegLeft;0.466442;p007;
upperLegLeft;0.332471;p007;
upperLegRight;0.332143;p007;
lowerLegRight;0.479654;p007;
forearmLeft;0.294894;p007;
upperarmLeft;0.262047;p007;
shoulderHalfLeft;0.176385;p007;
neck;0.0754324;p007;
shoulderHalfRight;0.168889;p007;
upperarmRight;0.261667;p007;
forearmRight;0.296676;p007;
shoulder;0.320775;p007;
upperBody;0.22982;p007;
hip;0.145639;p007;
lowerBody;0.311273;p007;
body;0.541049;p007;
lowerLegLeft;0.465386;p007;
upperLegLeft;0.333401;p007;
upperLegRight;0.332247;p007;
lowerLegRight;0.479973;p007;
forearmLeft;0.277234;p007;
upperarmLeft;0.262038;p007;
shoulderHalfLeft;0.175127;p007;
neck;0.0752048;p007;
shoulderHalfRight;0.169087;p007;
upperarmRight;0.261801;p007;
forearmRight;0.299954;p007;
shoulder;0.320821;p007;
upperBody;0.229278;p007;
hip;0.145632;p007;
lowerBody;0.310861;p007;
body;0.54009;p007;
lowerLegLeft;0.465406;p007;
upperLegLeft;0.333311;p007;
upperLegRight;0.331993;p007;
lowerLegRight;0.479574;p007;
forearmLeft;0.293645;p007;
upperarmLeft;0.262055;p007;
shoulderHalfLeft;0.175141;p007;
neck;0.0752259;p007;
shoulderHalfRight;0.169233;p007;
upperarmRight;0.261763;p007;
forearmRight;0.301118;p007;
shoulder;0.320739;p007;
upperBody;0.229322;p007;
hip;0.145665;p007;
lowerBody;0.310887;p007;
body;0.540159;p007;
lowerLegLeft;0.465787;p007;
upperLegLeft;0.333055;p007;
upperLegRight;0.331148;p007;
lowerLegRight;0.474637;p007;
forearmLeft;0.287067;p007;
upperarmLeft;0.262063;p007;
shoulderHalfLeft;0.175072;p007;
neck;0.0752379;p007;
shoulderHalfRight;0.169257;p007;
upperarmRight;0.261761;p007;
forearmRight;0.298249;p007;
shoulder;0.320723;p007;
upperBody;0.229354;p007;
hip;0.145712;p007;
lowerBody;0.310926;p007;
body;0.54023;p007;
lowerLegLeft;0.466043;p007;
upperLegLeft;0.333139;p007;
upperLegRight;0.331201;p007;
lowerLegRight;0.474638;p007;
forearmLeft;0.2914;p007;
upperarmLeft;0.262121;p007;
shoulderHalfLeft;0.174495;p007;
neck;0.0752723;p007;
shoulderHalfRight;0.169848;p007;
upperarmRight;0.261725;p007;
forearmRight;0.299217;p007;
shoulder;0.320889;p007;
upperBody;0.229439;p007;
hip;0.145669;p007;
lowerBody;0.311027;p007;
body;0.540417;p007;
lowerLegLeft;0.466458;p007;
upperLegLeft;0.332898;p007;
upperLegRight;0.334075;p007;
lowerLegRight;0.472468;p007;
forearmLeft;0.284877;p007;
upperarmLeft;0.262146;p007;
shoulderHalfLeft;0.174645;p007;
neck;0.0752712;p007;
shoulderHalfRight;0.169817;p007;
upperarmRight;0.261628;p007;
forearmRight;0.301235;p007;
shoulder;0.320996;p007;
upperBody;0.229437;p007;
hip;0.145727;p007;
lowerBody;0.311024;p007;
body;0.540412;p007;
lowerLegLeft;0.466395;p007;
upperLegLeft;0.333114;p007;
upperLegRight;0.334652;p007;
lowerLegRight;0.473913;p007;
forearmLeft;0.291514;p007;
upperarmLeft;0.262179;p007;
shoulderHalfLeft;0.17468;p007;
neck;0.0753199;p007;
shoulderHalfRight;0.169873;p007;
upperarmRight;0.261362;p007;
forearmRight;0.305463;p007;
shoulder;0.320975;p007;
upperBody;0.2295;p007;
hip;0.145613;p007;
lowerBody;0.311074;p007;
body;0.540523;p007;
lowerLegLeft;0.46581;p007;
upperLegLeft;0.333868;p007;
upperLegRight;0.33587;p007;
lowerLegRight;0.481388;p007;
forearmLeft;0.285809;p007;
upperarmLeft;0.262174;p007;
shoulderHalfLeft;0.174729;p007;
neck;0.075324;p007;
shoulderHalfRight;0.16993;p007;
upperarmRight;0.253887;p007;
forearmRight;0.309049;p007;
shoulder;0.32084;p007;
upperBody;0.229521;p007;
hip;0.145701;p007;
lowerBody;0.311114;p007;
body;0.540585;p007;
lowerLegLeft;0.465935;p007;
upperLegLeft;0.334056;p007;
upperLegRight;0.33495;p007;
lowerLegRight;0.472382;p007;
forearmLeft;0.288171;p007;
upperarmLeft;0.262138;p007;
shoulderHalfLeft;0.175445;p007;
neck;0.0753249;p007;
shoulderHalfRight;0.169528;p007;
upperarmRight;0.251609;p007;
forearmRight;0.307149;p007;
shoulder;0.320947;p007;
upperBody;0.229537;p007;
hip;0.145505;p007;
lowerBody;0.311108;p007;
body;0.540595;p007;
lowerLegLeft;0.466239;p007;
upperLegLeft;0.333764;p007;
upperLegRight;0.33179;p007;
lowerLegRight;0.473449;p007;
forearmLeft;0.28282;p007;
upperarmLeft;0.262086;p007;
shoulderHalfLeft;0.175536;p007;
neck;0.075404;p007;
shoulderHalfRight;0.169966;p007;
upperarmRight;0.249023;p007;
forearmRight;0.311105;p007;
shoulder;0.321089;p007;
upperBody;0.229693;p007;
hip;0.145475;p007;
lowerBody;0.311202;p007;
body;0.540847;p007;
lowerLegLeft;0.466661;p007;
upperLegLeft;0.333884;p007;
upperLegRight;0.331223;p007;
lowerLegRight;0.472753;p007;
forearmLeft;0.281655;p007;
upperarmLeft;0.262075;p007;
shoulderHalfLeft;0.17503;p007;
neck;0.0753509;p007;
shoulderHalfRight;0.169917;p007;
upperarmRight;0.25271;p007;
forearmRight;0.31176;p007;
shoulder;0.320925;p007;
upperBody;0.229572;p007;
hip;0.145401;p007;
lowerBody;0.311101;p007;
body;0.540625;p007;
lowerLegLeft;0.466746;p007;
upperLegLeft;0.333806;p007;
upperLegRight;0.335061;p007;
lowerLegRight;0.479892;p007;
forearmLeft;0.285013;p007;
upperarmLeft;0.262115;p007;
shoulderHalfLeft;0.174945;p007;
neck;0.0753514;p007;
shoulderHalfRight;0.17006;p007;
upperarmRight;0.250556;p007;
forearmRight;0.310178;p007;
shoulder;0.320987;p007;
upperBody;0.229563;p007;
hip;0.145509;p007;
lowerBody;0.311057;p007;
body;0.540571;p007;
lowerLegLeft;0.467089;p007;
upperLegLeft;0.333627;p007;
upperLegRight;0.334742;p007;
lowerLegRight;0.478669;p007;
forearmLeft;0.286704;p007;
upperarmLeft;0.262097;p007;
shoulderHalfLeft;0.174886;p007;
neck;0.0753402;p007;
shoulderHalfRight;0.169493;p007;
upperarmRight;0.256447;p007;
forearmRight;0.309998;p007;
shoulder;0.320484;p007;
upperBody;0.229543;p007;
hip;0.145277;p007;
lowerBody;0.311044;p007;
body;0.540538;p007;
lowerLegLeft;0.466946;p007;
upperLegLeft;0.33316;p007;
upperLegRight;0.332941;p007;
lowerLegRight;0.470583;p007;
forearmLeft;0.299533;p007;
upperarmLeft;0.262157;p007;
shoulderHalfLeft;0.174032;p007;
neck;0.0752826;p007;
shoulderHalfRight;0.170756;p007;
upperarmRight;0.261756;p007;
forearmRight;0.299878;p007;
shoulder;0.32131;p007;
upperBody;0.229417;p007;
hip;0.145277;p007;
lowerBody;0.310974;p007;
body;0.54034;p007;
lowerLegLeft;0.466744;p007;
upperLegLeft;0.333378;p007;
upperLegRight;0.332392;p007;
lowerLegRight;0.467115;p007;
forearmLeft;0.275672;p007;
upperarmLeft;0.262212;p007;
shoulderHalfLeft;0.17409;p007;
neck;0.0752617;p007;
shoulderHalfRight;0.170822;p007;
upperarmRight;0.261859;p007;
forearmRight;0.302262;p007;
shoulder;0.321619;p007;
upperBody;0.229369;p007;
hip;0.144964;p007;
lowerBody;0.310942;p007;
body;0.540261;p007;
lowerLegLeft;0.467284;p007;
upperLegLeft;0.332444;p007;
upperLegRight;0.332113;p007;
lowerLegRight;0.47042;p007;
forearmLeft;0.281587;p007;
upperarmLeft;0.26223;p007;
shoulderHalfLeft;0.174919;p007;
neck;0.0751593;p007;
shoulderHalfRight;0.170606;p007;
upperarmRight;0.261927;p007;
forearmRight;0.29403;p007;
shoulder;0.32202;p007;
upperBody;0.229172;p007;
hip;0.145018;p007;
lowerBody;0.310862;p007;
body;0.539986;p007;
lowerLegLeft;0.465273;p007;
upperLegLeft;0.332868;p007;
upperLegRight;0.33193;p007;
lowerLegRight;0.473068;p007;
forearmLeft;0.276899;p007;
upperarmLeft;0.262186;p007;
shoulderHalfLeft;0.175454;p007;
neck;0.0751912;p007;
shoulderHalfRight;0.170587;p007;
upperarmRight;0.261833;p007;
forearmRight;0.300429;p007;
shoulder;0.322309;p007;
upperBody;0.229237;p007;
hip;0.145017;p007;
lowerBody;0.310904;p007;
body;0.540094;p007;
lowerLegLeft;0.465121;p007;
upperLegLeft;0.332799;p007;
upperLegRight;0.331909;p007;
lowerLegRight;0.469455;p007;
forearmLeft;0.268563;p007;
upperarmLeft;0.26214;p007;
shoulderHalfLeft;0.175716;p007;
neck;0.0751811;p007;
shoulderHalfRight;0.169901;p007;
upperarmRight;0.261799;p007;
forearmRight;0.301263;p007;
shoulder;0.321705;p007;
upperBody;0.22918;p007;
hip;0.145244;p007;
lowerBody;0.310871;p007;
body;0.540002;p007;
lowerLegLeft;0.465685;p007;
upperLegLeft;0.332454;p007;
upperLegRight;0.330498;p007;
lowerLegRight;0.470869;p007;
forearmLeft;0.275418;p007;
upperarmLeft;0.262112;p007;
shoulderHalfLeft;0.175456;p007;
neck;0.0751929;p007;
shoulderHalfRight;0.169783;p007;
upperarmRight;0.261814;p007;
forearmRight;0.305702;p007;
shoulder;0.321396;p007;
upperBody;0.229205;p007;
hip;0.145275;p007;
lowerBody;0.310882;p007;
body;0.540037;p007;
lowerLegLeft;0.461956;p007;
upperLegLeft;0.335094;p007;
upperLegRight;0.330693;p007;
lowerLegRight;0.472641;p007;
forearmLeft;0.280407;p007;
upperarmLeft;0.26217;p007;
shoulderHalfLeft;0.175118;p007;
neck;0.0751224;p007;
shoulderHalfRight;0.170806;p007;
upperarmRight;0.254053;p007;
forearmRight;0.302924;p007;
shoulder;0.322343;p007;
upperBody;0.229045;p007;
hip;0.145152;p007;
lowerBody;0.310791;p007;
body;0.539785;p007;
lowerLegLeft;0.46393;p007;
upperLegLeft;0.33467;p007;
upperLegRight;0.33065;p007;
lowerLegRight;0.478535;p007;
forearmLeft;0.29433;p007;
upperarmLeft;0.26214;p007;
shoulderHalfLeft;0.175042;p007;
neck;0.0751238;p007;
shoulderHalfRight;0.17069;p007;
upperarmRight;0.256339;p007;
forearmRight;0.308741;p007;
shoulder;0.322083;p007;
upperBody;0.229049;p007;
hip;0.145203;p007;
lowerBody;0.310789;p007;
body;0.539787;p007;
lowerLegLeft;0.464252;p007;
upperLegLeft;0.334425;p007;
upperLegRight;0.332724;p007;
lowerLegRight;0.476441;p007;
forearmLeft;0.285095;p007;
upperarmLeft;0.262137;p007;
shoulderHalfLeft;0.174361;p007;
neck;0.0751444;p007;
shoulderHalfRight;0.17042;p007;
upperarmRight;0.257189;p007;
forearmRight;0.310936;p007;
shoulder;0.321297;p007;
upperBody;0.229084;p007;
hip;0.145272;p007;
lowerBody;0.310743;p007;
body;0.539776;p007;
lowerLegLeft;0.463152;p007;
upperLegLeft;0.334367;p007;
upperLegRight;0.332969;p007;
lowerLegRight;0.476408;p007;
forearmLeft;0.287239;p007;
upperarmLeft;0.262138;p007;
shoulderHalfLeft;0.174394;p007;
neck;0.0751692;p007;
shoulderHalfRight;0.170472;p007;
upperarmRight;0.25876;p007;
forearmRight;0.303222;p007;
shoulder;0.321415;p007;
upperBody;0.229132;p007;
hip;0.145525;p007;
lowerBody;0.310746;p007;
body;0.539826;p007;
lowerLegLeft;0.457895;p007;
upperLegLeft;0.333928;p007;
upperLegRight;0.334007;p007;
lowerLegRight;0.483817;p007;
forearmLeft;0.295866;p007;
upperarmLeft;0.262085;p007;
shoulderHalfLeft;0.174012;p007;
neck;0.0754127;p007;
shoulderHalfRight;0.17071;p007;
upperarmRight;0.260338;p007;
forearmRight;0.304287;p007;
shoulder;0.320983;p007;
upperBody;0.22967;p007;
hip;0.145456;p007;
lowerBody;0.311035;p007;
body;0.540654;p007;
lowerLegLeft;0.457615;p007;
upperLegLeft;0.333907;p007;
upperLegRight;0.333851;p007;
lowerLegRight;0.481932;p007;
forearmLeft;0.286103;p007;
upperarmLeft;0.262144;p007;
shoulderHalfLeft;0.173807;p007;
neck;0.0752179;p007;
shoulderHalfRight;0.170891;p007;
upperarmRight;0.261107;p007;
forearmRight;0.300479;p007;
shoulder;0.321829;p007;
upperBody;0.229268;p007;
hip;0.145314;p007;
lowerBody;0.310806;p007;
body;0.540023;p007;
lowerLegLeft;0.456641;p007;
upperLegLeft;0.334002;p007;
upperLegRight;0.332357;p007;
lowerLegRight;0.475335;p007;
forearmLeft;0.28129;p007;
upperarmLeft;0.262141;p007;
shoulderHalfLeft;0.173313;p007;
neck;0.0753228;p007;
shoulderHalfRight;0.171595;p007;
upperarmRight;0.261486;p007;
forearmRight;0.297756;p007;
shoulder;0.321603;p007;
upperBody;0.229489;p007;
hip;0.145407;p007;
lowerBody;0.310946;p007;
body;0.540383;p007;
lowerLegLeft;0.458705;p007;
upperLegLeft;0.334082;p007;
upperLegRight;0.331237;p007;
lowerLegRight;0.476291;p007;
forearmLeft;0.286015;p007;
upperarmLeft;0.262058;p007;
shoulderHalfLeft;0.173097;p007;
neck;0.0754047;p007;
shoulderHalfRight;0.171856;p007;
upperarmRight;0.26148;p007;
forearmRight;0.294617;p007;
shoulder;0.321561;p007;
upperBody;0.229667;p007;
hip;0.145286;p007;
lowerBody;0.311035;p007;
body;0.540649;p007;
lowerLegLeft;0.458299;p007;
upperLegLeft;0.33437;p007;
upperLegRight;0.331233;p007;
lowerLegRight;0.47622;p007;
forearmLeft;0.280537;p007;
upperarmLeft;0.262061;p007;
shoulderHalfLeft;0.1731;p007;
neck;0.0753937;p007;
shoulderHalfRight;0.171792;p007;
upperarmRight;0.261469;p007;
forearmRight;0.299271;p007;
shoulder;0.3215;p007;
upperBody;0.229629;p007;
hip;0.145137;p007;
lowerBody;0.310956;p007;
body;0.540533;p007;
lowerLegLeft;0.460291;p007;
upperLegLeft;0.334409;p007;
upperLegRight;0.331082;p007;
lowerLegRight;0.47646;p007;
forearmLeft;0.281285;p007;
upperarmLeft;0.262046;p007;
shoulderHalfLeft;0.173234;p007;
neck;0.0754094;p007;
shoulderHalfRight;0.171551;p007;
upperarmRight;0.261462;p007;
forearmRight;0.299806;p007;
shoulder;0.321395;p007;
upperBody;0.229667;p007;
hip;0.145153;p007;
lowerBody;0.310996;p007;
body;0.540612;p007;
lowerLegLeft;0.461832;p007;
upperLegLeft;0.334285;p007;
upperLegRight;0.332409;p007;
lowerLegRight;0.47601;p007;
forearmLeft;0.285384;p007;
upperarmLeft;0.262055;p007;
shoulderHalfLeft;0.173398;p007;
neck;0.0754615;p007;
shoulderHalfRight;0.171572;p007;
upperarmRight;0.261499;p007;
forearmRight;0.300653;p007;
shoulder;0.321436;p007;
upperBody;0.229813;p007;
hip;0.145171;p007;
lowerBody;0.311122;p007;
body;0.540884;p007;
lowerLegLeft;0.461349;p007;
upperLegLeft;0.334705;p007;
upperLegRight;0.333507;p007;
lowerLegRight;0.484032;p007;
forearmLeft;0.281012;p007;
upperarmLeft;0.262061;p007;
shoulderHalfLeft;0.173085;p007;
neck;0.0756138;p007;
shoulderHalfRight;0.172361;p007;
upperarmRight;0.261488;p007;
forearmRight;0.298322;p007;
shoulder;0.321222;p007;
upperBody;0.230218;p007;
hip;0.14519;p007;
lowerBody;0.311485;p007;
body;0.541653;p007;
lowerLegLeft;0.464401;p007;
upperLegLeft;0.334666;p007;
upperLegRight;0.332009;p007;
lowerLegRight;0.483021;p007;
forearmLeft;0.284025;p007;
upperarmLeft;0.26202;p007;
shoulderHalfLeft;0.173443;p007;
neck;0.0755564;p007;
shoulderHalfRight;0.172795;p007;
upperarmRight;0.255324;p007;
forearmRight;0.309352;p007;
shoulder;0.321996;p007;
upperBody;0.230123;p007;
hip;0.145059;p007;
lowerBody;0.311457;p007;
body;0.54153;p007;
lowerLegLeft;0.461657;p007;
upperLegLeft;0.335585;p007;
upperLegRight;0.332409;p007;
lowerLegRight;0.482274;p007;
forearmLeft;0.284359;p007;
upperarmLeft;0.262057;p007;
shoulderHalfLeft;0.173604;p007;
neck;0.0754921;p007;
shoulderHalfRight;0.17287;p007;
upperarmRight;0.256596;p007;
forearmRight;0.303733;p007;
shoulder;0.322503;p007;
upperBody;0.230006;p007;
hip;0.145045;p007;
lowerBody;0.311401;p007;
body;0.541358;p007;
lowerLegLeft;0.460544;p007;
upperLegLeft;0.335519;p007;
upperLegRight;0.332902;p007;
lowerLegRight;0.481744;p007;
forearmLeft;0.275091;p007;
upperarmLeft;0.262026;p007;
shoulderHalfLeft;0.173384;p007;
neck;0.0754667;p007;
shoulderHalfRight;0.172535;p007;
upperarmRight;0.254971;p007;
forearmRight;0.308009;p007;
shoulder;0.321779;p007;
upperBody;0.22996;p007;
hip;0.145146;p007;
lowerBody;0.3114;p007;
body;0.54131;p007;
lowerLegLeft;0.462427;p007;
upperLegLeft;0.335121;p007;
upperLegRight;0.332892;p007;
lowerLegRight;0.469013;p007;
forearmLeft;0.277256;p007;
upperarmLeft;0.262019;p007;
shoulderHalfLeft;0.173319;p007;
neck;0.075328;p007;
shoulderHalfRight;0.172463;p007;
upperarmRight;0.255538;p007;
forearmRight;0.306827;p007;
shoulder;0.321862;p007;
upperBody;0.22966;p007;
hip;0.145141;p007;
lowerBody;0.311235;p007;
body;0.540846;p007;
lowerLegLeft;0.462511;p007;
upperLegLeft;0.335018;p007;
upperLegRight;0.331719;p007;
lowerLegRight;0.471772;p007;
forearmLeft;0.277333;p007;
upperarmLeft;0.262009;p007;
shoulderHalfLeft;0.17289;p007;
neck;0.0752145;p007;
shoulderHalfRight;0.172433;p007;
upperarmRight;0.258756;p007;
forearmRight;0.304479;p007;
shoulder;0.321891;p007;
upperBody;0.229394;p007;
hip;0.14515;p007;
lowerBody;0.311125;p007;
body;0.540466;p007;
lowerLegLeft;0.461035;p007;
upperLegLeft;0.334773;p007;
upperLegRight;0.331317;p007;
lowerLegRight;0.471213;p007;
forearmLeft;0.293231;p007;
