feature;value;class;
body;0.703768;p004;
lowerLegLeft;0.434559;p004;
upperLegLeft;0.372794;p004;
upperLegRight;0.372212;p004;
lowerLegRight;0.430729;p004;
forearmLeft;0.311697;p004;
upperarmLeft;0.29377;p004;
shoulderHalfLeft;0.226574;p004;
neck;0.0939156;p004;
shoulderHalfRight;0.227303;p004;
upperarmRight;0.28451;p004;
forearmRight;0.312556;p004;
shoulder;0.268746;p004;
upperBody;0.293256;p004;
hip;0.165576;p004;
lowerBody;0.410501;p004;
body;0.703744;p004;
lowerLegLeft;0.434561;p004;
upperLegLeft;0.372792;p004;
upperLegRight;0.371969;p004;
lowerLegRight;0.430924;p004;
forearmLeft;0.311403;p004;
upperarmLeft;0.293804;p004;
shoulderHalfLeft;0.226577;p004;
neck;0.0939121;p004;
shoulderHalfRight;0.227288;p004;
upperarmRight;0.284503;p004;
forearmRight;0.312007;p004;
shoulder;0.268751;p004;
upperBody;0.29325;p004;
hip;0.165576;p004;
lowerBody;0.410498;p004;
body;0.703735;p004;
lowerLegLeft;0.434625;p004;
upperLegLeft;0.372672;p004;
upperLegRight;0.372065;p004;
lowerLegRight;0.430827;p004;
forearmLeft;0.311626;p004;
upperarmLeft;0.293612;p004;
shoulderHalfLeft;0.226556;p004;
neck;0.0939053;p004;
shoulderHalfRight;0.227247;p004;
upperarmRight;0.284387;p004;
forearmRight;0.312493;p004;
shoulder;0.26876;p004;
upperBody;0.293233;p004;
hip;0.165555;p004;
lowerBody;0.410489;p004;
body;0.703709;p004;
lowerLegLeft;0.434678;p004;
upperLegLeft;0.372621;p004;
upperLegRight;0.372098;p004;
lowerLegRight;0.43081;p004;
forearmLeft;0.311805;p004;
upperarmLeft;0.293584;p004;
shoulderHalfLeft;0.22659;p004;
neck;0.0938993;p004;
shoulderHalfRight;0.227242;p004;
upperarmRight;0.284308;p004;
forearmRight;0.311313;p004;
shoulder;0.268795;p004;
upperBody;0.293222;p004;
hip;0.165545;p004;
lowerBody;0.410478;p004;
body;0.703687;p004;
lowerLegLeft;0.434636;p004;
upperLegLeft;0.372572;p004;
upperLegRight;0.372118;p004;
lowerLegRight;0.430854;p004;
forearmLeft;0.311435;p004;
upperarmLeft;0.293579;p004;
shoulderHalfLeft;0.226555;p004;
neck;0.0938913;p004;
shoulderHalfRight;0.227247;p004;
upperarmRight;0.284318;p004;
forearmRight;0.312067;p004;
shoulder;0.26878;p004;
upperBody;0.293204;p004;
hip;0.16554;p004;
lowerBody;0.410469;p004;
body;0.70366;p004;
lowerLegLeft;0.434652;p004;
upperLegLeft;0.372594;p004;
upperLegRight;0.371939;p004;
lowerLegRight;0.431126;p004;
forearmLeft;0.312394;p004;
upperarmLeft;0.293698;p004;
shoulderHalfLeft;0.226565;p004;
neck;0.0938903;p004;
shoulderHalfRight;0.227234;p004;
upperarmRight;0.284283;p004;
forearmRight;0.312147;p004;
shoulder;0.268794;p004;
upperBody;0.293202;p004;
hip;0.165536;p004;
lowerBody;0.410467;p004;
body;0.703657;p004;
lowerLegLeft;0.434741;p004;
upperLegLeft;0.372608;p004;
upperLegRight;0.372007;p004;
lowerLegRight;0.431107;p004;
forearmLeft;0.316431;p004;
upperarmLeft;0.293618;p004;
shoulderHalfLeft;0.226573;p004;
neck;0.0938916;p004;
shoulderHalfRight;0.227221;p004;
upperarmRight;0.284328;p004;
forearmRight;0.312069;p004;
shoulder;0.268724;p004;
upperBody;0.293207;p004;
hip;0.165555;p004;
lowerBody;0.410486;p004;
body;0.70368;p004;
lowerLegLeft;0.434706;p004;
upperLegLeft;0.372568;p004;
upperLegRight;0.371626;p004;
lowerLegRight;0.431446;p004;
forearmLeft;0.314977;p004;
upperarmLeft;0.293693;p004;
shoulderHalfLeft;0.226569;p004;
neck;0.0938887;p004;
shoulderHalfRight;0.227209;p004;
upperarmRight;0.284289;p004;
forearmRight;0.311944;p004;
shoulder;0.26872;p004;
upperBody;0.293201;p004;
hip;0.165564;p004;
lowerBody;0.410483;p004;
body;0.70367;p004;
lowerLegLeft;0.43472;p004;
upperLegLeft;0.372584;p004;
upperLegRight;0.371557;p004;
lowerLegRight;0.431429;p004;
forearmLeft;0.313918;p004;
upperarmLeft;0.293673;p004;
shoulderHalfLeft;0.225594;p004;
neck;0.0938924;p004;
shoulderHalfRight;0.227096;p004;
upperarmRight;0.284256;p004;
forearmRight;0.311959;p004;
shoulder;0.268778;p004;
upperBody;0.293177;p004;
hip;0.165581;p004;
lowerBody;0.410433;p004;
body;0.703594;p004;
lowerLegLeft;0.434717;p004;
upperLegLeft;0.372516;p004;
upperLegRight;0.371539;p004;
lowerLegRight;0.431392;p004;
forearmLeft;0.313745;p004;
upperarmLeft;0.293676;p004;
shoulderHalfLeft;0.225541;p004;
neck;0.093886;p004;
shoulderHalfRight;0.227076;p004;
upperarmRight;0.284309;p004;
forearmRight;0.312216;p004;
shoulder;0.268774;p004;
upperBody;0.293163;p004;
hip;0.165612;p004;
lowerBody;0.41042;p004;
body;0.703566;p004;
lowerLegLeft;0.434703;p004;
upperLegLeft;0.37249;p004;
upperLegRight;0.371401;p004;
lowerLegRight;0.431487;p004;
forearmLeft;0.314574;p004;
upperarmLeft;0.293688;p004;
shoulderHalfLeft;0.225528;p004;
neck;0.093879;p004;
shoulderHalfRight;0.227092;p004;
upperarmRight;0.284093;p004;
forearmRight;0.312494;p004;
shoulder;0.268784;p004;
upperBody;0.293153;p004;
hip;0.165613;p004;
lowerBody;0.410411;p004;
body;0.703548;p004;
lowerLegLeft;0.434628;p004;
upperLegLeft;0.372574;p004;
upperLegRight;0.371431;p004;
lowerLegRight;0.431562;p004;
forearmLeft;0.313853;p004;
upperarmLeft;0.293719;p004;
shoulderHalfLeft;0.225535;p004;
neck;0.093873;p004;
shoulderHalfRight;0.227079;p004;
upperarmRight;0.284163;p004;
forearmRight;0.313073;p004;
shoulder;0.268784;p004;
upperBody;0.293148;p004;
hip;0.165627;p004;
lowerBody;0.410407;p004;
body;0.703539;p004;
lowerLegLeft;0.434611;p004;
upperLegLeft;0.372562;p004;
upperLegRight;0.371524;p004;
lowerLegRight;0.431359;p004;
forearmLeft;0.313104;p004;
upperarmLeft;0.293362;p004;
shoulderHalfLeft;0.225579;p004;
neck;0.0938667;p004;
shoulderHalfRight;0.22708;p004;
upperarmRight;0.284133;p004;
forearmRight;0.312404;p004;
shoulder;0.268825;p004;
upperBody;0.293139;p004;
hip;0.165622;p004;
lowerBody;0.410386;p004;
body;0.703508;p004;
lowerLegLeft;0.434547;p004;
upperLegLeft;0.372579;p004;
upperLegRight;0.371471;p004;
lowerLegRight;0.431411;p004;
forearmLeft;0.312359;p004;
upperarmLeft;0.293324;p004;
shoulderHalfLeft;0.225545;p004;
neck;0.0938598;p004;
shoulderHalfRight;0.22702;p004;
upperarmRight;0.284125;p004;
forearmRight;0.312246;p004;
shoulder;0.268845;p004;
upperBody;0.293144;p004;
hip;0.165604;p004;
lowerBody;0.410422;p004;
body;0.70355;p004;
lowerLegLeft;0.434588;p004;
upperLegLeft;0.372491;p004;
upperLegRight;0.371159;p004;
lowerLegRight;0.431562;p004;
forearmLeft;0.312105;p004;
upperarmLeft;0.29326;p004;
shoulderHalfLeft;0.225565;p004;
neck;0.0938637;p004;
shoulderHalfRight;0.22701;p004;
upperarmRight;0.284164;p004;
forearmRight;0.311899;p004;
shoulder;0.268818;p004;
upperBody;0.293149;p004;
hip;0.165609;p004;
lowerBody;0.41043;p004;
body;0.703563;p004;
lowerLegLeft;0.43458;p004;
upperLegLeft;0.372536;p004;
upperLegRight;0.371214;p004;
lowerLegRight;0.431517;p004;
forearmLeft;0.311794;p004;
upperarmLeft;0.293244;p004;
shoulderHalfLeft;0.225575;p004;
neck;0.0938603;p004;
shoulderHalfRight;0.226998;p004;
upperarmRight;0.28418;p004;
forearmRight;0.31181;p004;
shoulder;0.2688;p004;
upperBody;0.293143;p004;
hip;0.165599;p004;
lowerBody;0.41041;p004;
body;0.703536;p004;
lowerLegLeft;0.434571;p004;
upperLegLeft;0.372561;p004;
upperLegRight;0.371158;p004;
lowerLegRight;0.431599;p004;
forearmLeft;0.311512;p004;
upperarmLeft;0.293062;p004;
shoulderHalfLeft;0.22566;p004;
neck;0.0938538;p004;
shoulderHalfRight;0.226994;p004;
upperarmRight;0.284188;p004;
forearmRight;0.310662;p004;
shoulder;0.268877;p004;
upperBody;0.293138;p004;
hip;0.165605;p004;
lowerBody;0.410395;p004;
body;0.703516;p004;
lowerLegLeft;0.434547;p004;
upperLegLeft;0.372572;p004;
upperLegRight;0.371315;p004;
lowerLegRight;0.431416;p004;
forearmLeft;0.311898;p004;
upperarmLeft;0.292947;p004;
shoulderHalfLeft;0.225601;p004;
neck;0.0938518;p004;
shoulderHalfRight;0.226876;p004;
upperarmRight;0.284345;p004;
forearmRight;0.311348;p004;
shoulder;0.268879;p004;
upperBody;0.29313;p004;
hip;0.165618;p004;
lowerBody;0.410387;p004;
body;0.703501;p004;
lowerLegLeft;0.434466;p004;
upperLegLeft;0.372459;p004;
upperLegRight;0.371289;p004;
lowerLegRight;0.43138;p004;
forearmLeft;0.312807;p004;
upperarmLeft;0.292984;p004;
shoulderHalfLeft;0.225592;p004;
neck;0.0938459;p004;
shoulderHalfRight;0.22693;p004;
upperarmRight;0.284277;p004;
forearmRight;0.310924;p004;
shoulder;0.268941;p004;
upperBody;0.293103;p004;
hip;0.165634;p004;
lowerBody;0.410335;p004;
body;0.703421;p004;
lowerLegLeft;0.434481;p004;
upperLegLeft;0.372553;p004;
upperLegRight;0.371151;p004;
lowerLegRight;0.43151;p004;
forearmLeft;0.31151;p004;
upperarmLeft;0.292963;p004;
shoulderHalfLeft;0.22556;p004;
neck;0.0938417;p004;
shoulderHalfRight;0.226927;p004;
upperarmRight;0.284256;p004;
forearmRight;0.311224;p004;
shoulder;0.268956;p004;
upperBody;0.293088;p004;
hip;0.165619;p004;
lowerBody;0.410309;p004;
body;0.703381;p004;
lowerLegLeft;0.434432;p004;
upperLegLeft;0.372609;p004;
upperLegRight;0.370958;p004;
lowerLegRight;0.431687;p004;
forearmLeft;0.312219;p004;
upperarmLeft;0.292914;p004;
shoulderHalfLeft;0.225559;p004;
neck;0.0938355;p004;
shoulderHalfRight;0.226949;p004;
upperarmRight;0.284226;p004;
forearmRight;0.311107;p004;
shoulder;0.268954;p004;
upperBody;0.293078;p004;
hip;0.165614;p004;
lowerBody;0.410272;p004;
body;0.703333;p004;
lowerLegLeft;0.434426;p004;
upperLegLeft;0.372619;p004;
upperLegRight;0.370854;p004;
lowerLegRight;0.431811;p004;
forearmLeft;0.319657;p004;
upperarmLeft;0.292754;p004;
shoulderHalfLeft;0.22555;p004;
neck;0.0938342;p004;
shoulderHalfRight;0.22695;p004;
upperarmRight;0.284077;p004;
forearmRight;0.310375;p004;
shoulder;0.268981;p004;
upperBody;0.293066;p004;
hip;0.1656;p004;
lowerBody;0.410256;p004;
body;0.703306;p004;
lowerLegLeft;0.434393;p004;
upperLegLeft;0.372612;p004;
upperLegRight;0.37089;p004;
lowerLegRight;0.431781;p004;
forearmLeft;0.317848;p004;
upperarmLeft;0.292622;p004;
shoulderHalfLeft;0.225555;p004;
neck;0.093831;p004;
shoulderHalfRight;0.226923;p004;
upperarmRight;0.283948;p004;
forearmRight;0.311609;p004;
shoulder;0.268986;p004;
upperBody;0.293052;p004;
hip;0.165613;p004;
lowerBody;0.410239;p004;
body;0.703274;p004;
lowerLegLeft;0.434331;p004;
upperLegLeft;0.372658;p004;
upperLegRight;0.37075;p004;
lowerLegRight;0.431895;p004;
forearmLeft;0.314714;p004;
upperarmLeft;0.292517;p004;
shoulderHalfLeft;0.225527;p004;
neck;0.0938242;p004;
shoulderHalfRight;0.226883;p004;
upperarmRight;0.283952;p004;
forearmRight;0.311348;p004;
shoulder;0.268946;p004;
upperBody;0.293037;p004;
hip;0.165635;p004;
lowerBody;0.410222;p004;
body;0.703243;p004;
lowerLegLeft;0.434313;p004;
upperLegLeft;0.372682;p004;
upperLegRight;0.370737;p004;
lowerLegRight;0.431966;p004;
forearmLeft;0.315562;p004;
upperarmLeft;0.292451;p004;
shoulderHalfLeft;0.225509;p004;
neck;0.0938158;p004;
shoulderHalfRight;0.226832;p004;
upperarmRight;0.283843;p004;
forearmRight;0.310216;p004;
shoulder;0.268956;p004;
upperBody;0.293018;p004;
hip;0.165637;p004;
lowerBody;0.410207;p004;
body;0.703209;p004;
lowerLegLeft;0.434274;p004;
upperLegLeft;0.372695;p004;
upperLegRight;0.37051;p004;
lowerLegRight;0.432137;p004;
forearmLeft;0.315723;p004;
upperarmLeft;0.292276;p004;
shoulderHalfLeft;0.225524;p004;
neck;0.0938154;p004;
shoulderHalfRight;0.226836;p004;
upperarmRight;0.283894;p004;
forearmRight;0.311401;p004;
shoulder;0.268973;p004;
upperBody;0.293013;p004;
hip;0.165643;p004;
lowerBody;0.410206;p004;
body;0.703203;p004;
lowerLegLeft;0.434272;p004;
upperLegLeft;0.372695;p004;
upperLegRight;0.370487;p004;
lowerLegRight;0.432204;p004;
forearmLeft;0.315188;p004;
upperarmLeft;0.292161;p004;
shoulderHalfLeft;0.225521;p004;
neck;0.0938099;p004;
shoulderHalfRight;0.226799;p004;
upperarmRight;0.283914;p004;
forearmRight;0.311036;p004;
shoulder;0.268968;p004;
upperBody;0.293001;p004;
hip;0.165633;p004;
lowerBody;0.410197;p004;
body;0.703182;p004;
lowerLegLeft;0.434242;p004;
upperLegLeft;0.372731;p004;
upperLegRight;0.370458;p004;
lowerLegRight;0.432373;p004;
forearmLeft;0.315743;p004;
upperarmLeft;0.292062;p004;
shoulderHalfLeft;0.225516;p004;
neck;0.093809;p004;
shoulderHalfRight;0.226797;p004;
upperarmRight;0.283869;p004;
forearmRight;0.311006;p004;
shoulder;0.269006;p004;
upperBody;0.292991;p004;
hip;0.165588;p004;
lowerBody;0.410179;p004;
body;0.703154;p004;
lowerLegLeft;0.43419;p004;
upperLegLeft;0.372756;p004;
upperLegRight;0.370369;p004;
lowerLegRight;0.432447;p004;
forearmLeft;0.316418;p004;
upperarmLeft;0.291705;p004;
shoulderHalfLeft;0.225523;p004;
neck;0.0938092;p004;
shoulderHalfRight;0.226807;p004;
upperarmRight;0.283783;p004;
forearmRight;0.31105;p004;
shoulder;0.269015;p004;
upperBody;0.29299;p004;
hip;0.165582;p004;
lowerBody;0.410182;p004;
body;0.703156;p004;
lowerLegLeft;0.434155;p004;
upperLegLeft;0.372772;p004;
upperLegRight;0.370324;p004;
lowerLegRight;0.432521;p004;
forearmLeft;0.315075;p004;
upperarmLeft;0.291407;p004;
shoulderHalfLeft;0.225463;p004;
neck;0.093805;p004;
shoulderHalfRight;0.22681;p004;
upperarmRight;0.283763;p004;
forearmRight;0.31034;p004;
shoulder;0.269004;p004;
upperBody;0.292959;p004;
hip;0.165556;p004;
lowerBody;0.410122;p004;
body;0.703065;p004;
lowerLegLeft;0.434199;p004;
upperLegLeft;0.372823;p004;
upperLegRight;0.370395;p004;
lowerLegRight;0.432497;p004;
forearmLeft;0.312216;p004;
upperarmLeft;0.290974;p004;
shoulderHalfLeft;0.2255;p004;
neck;0.0938051;p004;
shoulderHalfRight;0.22681;p004;
upperarmRight;0.283756;p004;
forearmRight;0.31156;p004;
shoulder;0.269063;p004;
upperBody;0.292955;p004;
hip;0.165535;p004;
lowerBody;0.410131;p004;
body;0.703069;p004;
lowerLegLeft;0.434142;p004;
upperLegLeft;0.372745;p004;
upperLegRight;0.370356;p004;
lowerLegRight;0.432545;p004;
forearmLeft;0.313035;p004;
upperarmLeft;0.290988;p004;
shoulderHalfLeft;0.225518;p004;
neck;0.0938055;p004;
shoulderHalfRight;0.226799;p004;
upperarmRight;0.283759;p004;
forearmRight;0.311542;p004;
shoulder;0.269077;p004;
upperBody;0.292955;p004;
hip;0.165527;p004;
lowerBody;0.410137;p004;
body;0.703077;p004;
lowerLegLeft;0.434047;p004;
upperLegLeft;0.372742;p004;
upperLegRight;0.370361;p004;
lowerLegRight;0.432539;p004;
forearmLeft;0.313386;p004;
upperarmLeft;0.291001;p004;
shoulderHalfLeft;0.225523;p004;
neck;0.0938053;p004;
shoulderHalfRight;0.226798;p004;
upperarmRight;0.283824;p004;
forearmRight;0.311505;p004;
shoulder;0.269093;p004;
upperBody;0.292954;p004;
hip;0.165521;p004;
lowerBody;0.410139;p004;
body;0.703078;p004;
lowerLegLeft;0.434011;p004;
upperLegLeft;0.372787;p004;
upperLegRight;0.370396;p004;
lowerLegRight;0.432501;p004;
forearmLeft;0.319813;p004;
upperarmLeft;0.290983;p004;
shoulderHalfLeft;0.225514;p004;
neck;0.093804;p004;
shoulderHalfRight;0.226823;p004;
upperarmRight;0.283779;p004;
forearmRight;0.306618;p004;
shoulder;0.269095;p004;
upperBody;0.292948;p004;
hip;0.165528;p004;
lowerBody;0.410132;p004;
body;0.703065;p004;
lowerLegLeft;0.433996;p004;
upperLegLeft;0.372804;p004;
upperLegRight;0.370324;p004;
lowerLegRight;0.432553;p004;
forearmLeft;0.317853;p004;
upperarmLeft;0.290782;p004;
shoulderHalfLeft;0.225595;p004;
neck;0.0938039;p004;
shoulderHalfRight;0.226822;p004;
upperarmRight;0.283776;p004;
forearmRight;0.306366;p004;
shoulder;0.269158;p004;
upperBody;0.292951;p004;
hip;0.165533;p004;
lowerBody;0.410149;p004;
body;0.703085;p004;
lowerLegLeft;0.433973;p004;
upperLegLeft;0.372772;p004;
upperLegRight;0.370243;p004;
lowerLegRight;0.432579;p004;
forearmLeft;0.319854;p004;
upperarmLeft;0.290817;p004;
shoulderHalfLeft;0.225587;p004;
neck;0.093808;p004;
shoulderHalfRight;0.226845;p004;
upperarmRight;0.283769;p004;
forearmRight;0.306531;p004;
shoulder;0.269175;p004;
upperBody;0.292956;p004;
hip;0.165534;p004;
lowerBody;0.410154;p004;
body;0.703094;p004;
lowerLegLeft;0.433969;p004;
upperLegLeft;0.372766;p004;
upperLegRight;0.370067;p004;
lowerLegRight;0.432757;p004;
forearmLeft;0.320308;p004;
upperarmLeft;0.29078;p004;
shoulderHalfLeft;0.225604;p004;
neck;0.0938078;p004;
shoulderHalfRight;0.226824;p004;
upperarmRight;0.283766;p004;
forearmRight;0.306925;p004;
shoulder;0.269187;p004;
upperBody;0.292951;p004;
hip;0.165528;p004;
lowerBody;0.410148;p004;
body;0.703084;p004;
lowerLegLeft;0.433973;p004;
upperLegLeft;0.372708;p004;
upperLegRight;0.369946;p004;
lowerLegRight;0.43278;p004;
forearmLeft;0.316561;p004;
upperarmLeft;0.290984;p004;
shoulderHalfLeft;0.225609;p004;
neck;0.0938083;p004;
shoulderHalfRight;0.226822;p004;
upperarmRight;0.283755;p004;
forearmRight;0.308396;p004;
shoulder;0.269194;p004;
upperBody;0.292952;p004;
hip;0.16553;p004;
lowerBody;0.410151;p004;
body;0.703088;p004;
lowerLegLeft;0.434063;p004;
upperLegLeft;0.372678;p004;
upperLegRight;0.369703;p004;
lowerLegRight;0.433021;p004;
forearmLeft;0.31705;p004;
upperarmLeft;0.290965;p004;
shoulderHalfLeft;0.225647;p004;
neck;0.0938119;p004;
shoulderHalfRight;0.22684;p004;
upperarmRight;0.283566;p004;
forearmRight;0.309174;p004;
shoulder;0.269203;p004;
upperBody;0.292957;p004;
hip;0.165531;p004;
lowerBody;0.410155;p004;
body;0.703097;p004;
lowerLegLeft;0.434197;p004;
upperLegLeft;0.372672;p004;
upperLegRight;0.369619;p004;
lowerLegRight;0.43314;p004;
forearmLeft;0.31721;p004;
upperarmLeft;0.291028;p004;
shoulderHalfLeft;0.225671;p004;
neck;0.0938107;p004;
shoulderHalfRight;0.226836;p004;
upperarmRight;0.283447;p004;
forearmRight;0.309468;p004;
shoulder;0.26921;p004;
upperBody;0.292953;p004;
hip;0.165532;p004;
lowerBody;0.410158;p004;
body;0.703095;p004;
lowerLegLeft;0.434191;p004;
upperLegLeft;0.372665;p004;
upperLegRight;0.369624;p004;
lowerLegRight;0.433313;p004;
forearmLeft;0.317352;p004;
upperarmLeft;0.290907;p004;
shoulderHalfLeft;0.225679;p004;
neck;0.0938103;p004;
shoulderHalfRight;0.226815;p004;
upperarmRight;0.283471;p004;
forearmRight;0.310263;p004;
shoulder;0.269165;p004;
upperBody;0.292951;p004;
hip;0.165533;p004;
lowerBody;0.410155;p004;
body;0.70309;p004;
lowerLegLeft;0.434206;p004;
upperLegLeft;0.372638;p004;
upperLegRight;0.369945;p004;
lowerLegRight;0.433047;p004;
forearmLeft;0.319417;p004;
upperarmLeft;0.290843;p004;
shoulderHalfLeft;0.225678;p004;
neck;0.0938093;p004;
shoulderHalfRight;0.226797;p004;
upperarmRight;0.283508;p004;
forearmRight;0.309227;p004;
shoulder;0.269201;p004;
upperBody;0.292945;p004;
hip;0.165537;p004;
lowerBody;0.410149;p004;
body;0.703078;p004;
lowerLegLeft;0.434208;p004;
upperLegLeft;0.372641;p004;
upperLegRight;0.369864;p004;
lowerLegRight;0.433066;p004;
forearmLeft;0.318646;p004;
upperarmLeft;0.290818;p004;
shoulderHalfLeft;0.225697;p004;
neck;0.0938081;p004;
shoulderHalfRight;0.226805;p004;
upperarmRight;0.283536;p004;
forearmRight;0.309665;p004;
shoulder;0.269203;p004;
upperBody;0.292943;p004;
hip;0.165533;p004;
lowerBody;0.410148;p004;
body;0.703076;p004;
lowerLegLeft;0.434233;p004;
upperLegLeft;0.372688;p004;
upperLegRight;0.369852;p004;
lowerLegRight;0.433044;p004;
forearmLeft;0.317359;p004;
upperarmLeft;0.290793;p004;
shoulderHalfLeft;0.225686;p004;
neck;0.0938052;p004;
shoulderHalfRight;0.226823;p004;
upperarmRight;0.28349;p004;
forearmRight;0.309369;p004;
shoulder;0.269255;p004;
upperBody;0.292934;p004;
hip;0.165511;p004;
lowerBody;0.410141;p004;
body;0.70306;p004;
lowerLegLeft;0.434401;p004;
upperLegLeft;0.372685;p004;
upperLegRight;0.370058;p004;
lowerLegRight;0.432833;p004;
forearmLeft;0.317576;p004;
upperarmLeft;0.290838;p004;
shoulderHalfLeft;0.225685;p004;
neck;0.0938054;p004;
shoulderHalfRight;0.226805;p004;
upperarmRight;0.283518;p004;
forearmRight;0.309807;p004;
shoulder;0.269205;p004;
upperBody;0.292932;p004;
hip;0.165515;p004;
lowerBody;0.410137;p004;
body;0.703054;p004;
lowerLegLeft;0.434149;p004;
upperLegLeft;0.372695;p004;
upperLegRight;0.370319;p004;
lowerLegRight;0.432559;p004;
forearmLeft;0.318179;p004;
upperarmLeft;0.290799;p004;
shoulderHalfLeft;0.225691;p004;
neck;0.0937993;p004;
shoulderHalfRight;0.226775;p004;
upperarmRight;0.283428;p004;
forearmRight;0.309752;p004;
shoulder;0.269209;p004;
upperBody;0.292922;p004;
hip;0.165502;p004;
lowerBody;0.410136;p004;
body;0.703042;p004;
lowerLegLeft;0.434157;p004;
upperLegLeft;0.372683;p004;
upperLegRight;0.370257;p004;
lowerLegRight;0.432597;p004;
forearmLeft;0.316929;p004;
upperarmLeft;0.290815;p004;
shoulderHalfLeft;0.225639;p004;
