feature;value;class;
upperarmRight;0.269139;p009;
forearmRight;0.316665;p009;
shoulder;0.243058;p009;
upperBody;0.274276;p009;
hip;0.155843;p009;
lowerBody;0.38418;p009;
body;0.658426;p009;
lowerLegLeft;0.418695;p009;
upperLegLeft;0.336227;p009;
upperLegRight;0.340479;p009;
lowerLegRight;0.420726;p009;
forearmLeft;0.355874;p009;
upperarmLeft;0.268742;p009;
shoulderHalfLeft;0.188017;p009;
neck;0.0877389;p009;
shoulderHalfRight;0.195222;p009;
upperarmRight;0.269145;p009;
forearmRight;0.315526;p009;
shoulder;0.242883;p009;
upperBody;0.27426;p009;
hip;0.155864;p009;
lowerBody;0.384158;p009;
body;0.658387;p009;
lowerLegLeft;0.418768;p009;
upperLegLeft;0.336107;p009;
upperLegRight;0.340371;p009;
lowerLegRight;0.420891;p009;
forearmLeft;0.355825;p009;
upperarmLeft;0.268748;p009;
shoulderHalfLeft;0.188622;p009;
neck;0.0877321;p009;
shoulderHalfRight;0.195238;p009;
upperarmRight;0.269148;p009;
forearmRight;0.315712;p009;
shoulder;0.243855;p009;
upperBody;0.274242;p009;
hip;0.155839;p009;
lowerBody;0.384128;p009;
body;0.658339;p009;
lowerLegLeft;0.419903;p009;
upperLegLeft;0.336137;p009;
upperLegRight;0.340587;p009;
lowerLegRight;0.420805;p009;
forearmLeft;0.35435;p009;
upperarmLeft;0.268761;p009;
shoulderHalfLeft;0.189008;p009;
neck;0.0877346;p009;
shoulderHalfRight;0.195227;p009;
upperarmRight;0.269148;p009;
forearmRight;0.316405;p009;
shoulder;0.244528;p009;
upperBody;0.274247;p009;
hip;0.155847;p009;
lowerBody;0.384122;p009;
body;0.658338;p009;
lowerLegLeft;0.417214;p009;
upperLegLeft;0.336162;p009;
upperLegRight;0.340599;p009;
lowerLegRight;0.420773;p009;
forearmLeft;0.356187;p009;
upperarmLeft;0.268762;p009;
shoulderHalfLeft;0.18935;p009;
neck;0.0877425;p009;
shoulderHalfRight;0.195195;p009;
upperarmRight;0.269146;p009;
forearmRight;0.315277;p009;
shoulder;0.244911;p009;
upperBody;0.27427;p009;
hip;0.155847;p009;
lowerBody;0.384165;p009;
body;0.658404;p009;
lowerLegLeft;0.416837;p009;
upperLegLeft;0.336511;p009;
upperLegRight;0.340627;p009;
lowerLegRight;0.420717;p009;
forearmLeft;0.354517;p009;
upperarmLeft;0.268751;p009;
shoulderHalfLeft;0.189591;p009;
neck;0.0877621;p009;
shoulderHalfRight;0.195268;p009;
upperarmRight;0.269148;p009;
forearmRight;0.315861;p009;
shoulder;0.245216;p009;
upperBody;0.274311;p009;
hip;0.155887;p009;
lowerBody;0.38424;p009;
body;0.65852;p009;
lowerLegLeft;0.415382;p009;
upperLegLeft;0.336525;p009;
upperLegRight;0.340876;p009;
lowerLegRight;0.420605;p009;
forearmLeft;0.355318;p009;
upperarmLeft;0.268749;p009;
shoulderHalfLeft;0.18924;p009;
neck;0.0877593;p009;
shoulderHalfRight;0.195344;p009;
upperarmRight;0.269148;p009;
forearmRight;0.315444;p009;
shoulder;0.244976;p009;
upperBody;0.274301;p009;
hip;0.155901;p009;
lowerBody;0.384225;p009;
body;0.658494;p009;
lowerLegLeft;0.416629;p009;
upperLegLeft;0.336523;p009;
upperLegRight;0.340882;p009;
lowerLegRight;0.420447;p009;
forearmLeft;0.355012;p009;
upperarmLeft;0.268743;p009;
shoulderHalfLeft;0.18948;p009;
neck;0.0877642;p009;
shoulderHalfRight;0.195383;p009;
upperarmRight;0.269148;p009;
forearmRight;0.316817;p009;
shoulder;0.245413;p009;
upperBody;0.27432;p009;
hip;0.155956;p009;
lowerBody;0.384257;p009;
body;0.658545;p009;
lowerLegLeft;0.41743;p009;
upperLegLeft;0.336477;p009;
upperLegRight;0.340891;p009;
lowerLegRight;0.420296;p009;
forearmLeft;0.355313;p009;
upperarmLeft;0.268746;p009;
shoulderHalfLeft;0.188995;p009;
neck;0.0877568;p009;
shoulderHalfRight;0.195502;p009;
upperarmRight;0.269148;p009;
forearmRight;0.31578;p009;
shoulder;0.245113;p009;
upperBody;0.274294;p009;
hip;0.155906;p009;
lowerBody;0.384216;p009;
body;0.658478;p009;
lowerLegLeft;0.418558;p009;
upperLegLeft;0.336574;p009;
upperLegRight;0.340914;p009;
lowerLegRight;0.420202;p009;
forearmLeft;0.355386;p009;
upperarmLeft;0.268748;p009;
shoulderHalfLeft;0.188913;p009;
neck;0.0877718;p009;
shoulderHalfRight;0.195533;p009;
upperarmRight;0.269155;p009;
forearmRight;0.317141;p009;
shoulder;0.245076;p009;
upperBody;0.274332;p009;
hip;0.155957;p009;
lowerBody;0.384321;p009;
body;0.658621;p009;
lowerLegLeft;0.41938;p009;
upperLegLeft;0.336546;p009;
upperLegRight;0.340662;p009;
lowerLegRight;0.420228;p009;
forearmLeft;0.354319;p009;
upperarmLeft;0.26874;p009;
shoulderHalfLeft;0.189013;p009;
neck;0.0877747;p009;
shoulderHalfRight;0.195629;p009;
upperarmRight;0.269153;p009;
forearmRight;0.316536;p009;
shoulder;0.245191;p009;
upperBody;0.274341;p009;
hip;0.155912;p009;
lowerBody;0.384327;p009;
body;0.658635;p009;
lowerLegLeft;0.420012;p009;
upperLegLeft;0.336295;p009;
upperLegRight;0.34078;p009;
lowerLegRight;0.420137;p009;
forearmLeft;0.355215;p009;
upperarmLeft;0.268734;p009;
shoulderHalfLeft;0.188904;p009;
neck;0.0877831;p009;
shoulderHalfRight;0.195608;p009;
upperarmRight;0.269156;p009;
forearmRight;0.31546;p009;
shoulder;0.245;p009;
upperBody;0.274366;p009;
hip;0.155923;p009;
lowerBody;0.384374;p009;
body;0.658706;p009;
lowerLegLeft;0.420095;p009;
upperLegLeft;0.336041;p009;
upperLegRight;0.340739;p009;
lowerLegRight;0.420424;p009;
forearmLeft;0.355233;p009;
upperarmLeft;0.268736;p009;
shoulderHalfLeft;0.188458;p009;
neck;0.0877808;p009;
shoulderHalfRight;0.195594;p009;
upperarmRight;0.269162;p009;
forearmRight;0.31533;p009;
shoulder;0.244797;p009;
upperBody;0.274356;p009;
hip;0.155915;p009;
lowerBody;0.384348;p009;
body;0.658671;p009;
lowerLegLeft;0.42023;p009;
upperLegLeft;0.336175;p009;
upperLegRight;0.340672;p009;
lowerLegRight;0.420367;p009;
forearmLeft;0.355103;p009;
upperarmLeft;0.268728;p009;
shoulderHalfLeft;0.18849;p009;
neck;0.0877929;p009;
shoulderHalfRight;0.19577;p009;
upperarmRight;0.269166;p009;
forearmRight;0.314334;p009;
shoulder;0.244734;p009;
upperBody;0.274389;p009;
hip;0.155915;p009;
lowerBody;0.384378;p009;
body;0.658734;p009;
lowerLegLeft;0.419233;p009;
upperLegLeft;0.336334;p009;
upperLegRight;0.341016;p009;
lowerLegRight;0.420155;p009;
forearmLeft;0.355868;p009;
upperarmLeft;0.268729;p009;
shoulderHalfLeft;0.188578;p009;
neck;0.0878011;p009;
shoulderHalfRight;0.195853;p009;
upperarmRight;0.269171;p009;
forearmRight;0.314777;p009;
shoulder;0.244909;p009;
upperBody;0.274414;p009;
hip;0.155896;p009;
lowerBody;0.384403;p009;
body;0.658783;p009;
lowerLegLeft;0.418956;p009;
upperLegLeft;0.336295;p009;
upperLegRight;0.341125;p009;
lowerLegRight;0.420154;p009;
forearmLeft;0.355514;p009;
upperarmLeft;0.268726;p009;
shoulderHalfLeft;0.188676;p009;
neck;0.0878102;p009;
shoulderHalfRight;0.195862;p009;
upperarmRight;0.269178;p009;
forearmRight;0.31526;p009;
shoulder;0.245012;p009;
upperBody;0.27443;p009;
hip;0.155887;p009;
lowerBody;0.384413;p009;
body;0.658809;p009;
lowerLegLeft;0.41945;p009;
upperLegLeft;0.336199;p009;
upperLegRight;0.341013;p009;
lowerLegRight;0.420129;p009;
forearmLeft;0.355251;p009;
upperarmLeft;0.268734;p009;
shoulderHalfLeft;0.190369;p009;
neck;0.0878053;p009;
shoulderHalfRight;0.196951;p009;
upperarmRight;0.269178;p009;
forearmRight;0.314996;p009;
shoulder;0.245533;p009;
upperBody;0.274461;p009;
hip;0.155837;p009;
lowerBody;0.384444;p009;
body;0.658883;p009;
lowerLegLeft;0.419769;p009;
upperLegLeft;0.33618;p009;
upperLegRight;0.341064;p009;
lowerLegRight;0.419969;p009;
forearmLeft;0.355879;p009;
upperarmLeft;0.268739;p009;
shoulderHalfLeft;0.18992;p009;
neck;0.0878373;p009;
shoulderHalfRight;0.196996;p009;
upperarmRight;0.269187;p009;
forearmRight;0.314556;p009;
shoulder;0.24527;p009;
upperBody;0.274514;p009;
hip;0.15585;p009;
lowerBody;0.384474;p009;
body;0.658966;p009;
lowerLegLeft;0.418586;p009;
upperLegLeft;0.335987;p009;
upperLegRight;0.341091;p009;
lowerLegRight;0.420113;p009;
forearmLeft;0.35433;p009;
upperarmLeft;0.268733;p009;
shoulderHalfLeft;0.190237;p009;
neck;0.0878533;p009;
shoulderHalfRight;0.197104;p009;
upperarmRight;0.269188;p009;
forearmRight;0.314922;p009;
shoulder;0.245719;p009;
upperBody;0.27456;p009;
hip;0.155828;p009;
lowerBody;0.384535;p009;
body;0.659071;p009;
lowerLegLeft;0.419424;p009;
upperLegLeft;0.336007;p009;
upperLegRight;0.341208;p009;
lowerLegRight;0.420095;p009;
forearmLeft;0.355439;p009;
upperarmLeft;0.268729;p009;
shoulderHalfLeft;0.190006;p009;
neck;0.0878395;p009;
shoulderHalfRight;0.197154;p009;
upperarmRight;0.269191;p009;
forearmRight;0.314844;p009;
shoulder;0.245674;p009;
upperBody;0.274534;p009;
hip;0.155843;p009;
lowerBody;0.384514;p009;
body;0.659024;p009;
lowerLegLeft;0.419325;p009;
upperLegLeft;0.336021;p009;
upperLegRight;0.341419;p009;
lowerLegRight;0.41996;p009;
forearmLeft;0.354798;p009;
upperarmLeft;0.268726;p009;
shoulderHalfLeft;0.190322;p009;
neck;0.0878742;p009;
shoulderHalfRight;0.197296;p009;
upperarmRight;0.269192;p009;
forearmRight;0.314425;p009;
shoulder;0.245984;p009;
upperBody;0.274615;p009;
hip;0.155866;p009;
lowerBody;0.384596;p009;
body;0.659186;p009;
lowerLegLeft;0.417515;p009;
upperLegLeft;0.336034;p009;
upperLegRight;0.341661;p009;
lowerLegRight;0.419878;p009;
forearmLeft;0.35527;p009;
upperarmLeft;0.268726;p009;
shoulderHalfLeft;0.190075;p009;
neck;0.0878869;p009;
shoulderHalfRight;0.197354;p009;
upperarmRight;0.269194;p009;
forearmRight;0.314549;p009;
shoulder;0.245741;p009;
upperBody;0.274644;p009;
hip;0.155902;p009;
lowerBody;0.384625;p009;
body;0.659244;p009;
lowerLegLeft;0.417352;p009;
upperLegLeft;0.336067;p009;
upperLegRight;0.341532;p009;
lowerLegRight;0.419854;p009;
forearmLeft;0.354826;p009;
upperarmLeft;0.268724;p009;
shoulderHalfLeft;0.189967;p009;
neck;0.0878851;p009;
shoulderHalfRight;0.197293;p009;
upperarmRight;0.269198;p009;
forearmRight;0.314383;p009;
shoulder;0.245583;p009;
upperBody;0.274633;p009;
hip;0.155896;p009;
lowerBody;0.384621;p009;
body;0.659229;p009;
lowerLegLeft;0.417941;p009;
upperLegLeft;0.336159;p009;
upperLegRight;0.34158;p009;
lowerLegRight;0.419669;p009;
forearmLeft;0.355617;p009;
upperarmLeft;0.268722;p009;
shoulderHalfLeft;0.1898;p009;
neck;0.0878708;p009;
shoulderHalfRight;0.19729;p009;
upperarmRight;0.269196;p009;
forearmRight;0.313989;p009;
shoulder;0.245518;p009;
upperBody;0.274605;p009;
hip;0.155907;p009;
lowerBody;0.384593;p009;
body;0.659172;p009;
lowerLegLeft;0.417439;p009;
upperLegLeft;0.336094;p009;
upperLegRight;0.341643;p009;
lowerLegRight;0.419745;p009;
forearmLeft;0.354506;p009;
upperarmLeft;0.268729;p009;
shoulderHalfLeft;0.191187;p009;
neck;0.0878748;p009;
shoulderHalfRight;0.197852;p009;
upperarmRight;0.269191;p009;
forearmRight;0.313861;p009;
shoulder;0.245791;p009;
upperBody;0.274631;p009;
hip;0.15593;p009;
lowerBody;0.384598;p009;
body;0.659206;p009;
lowerLegLeft;0.417188;p009;
upperLegLeft;0.336205;p009;
upperLegRight;0.341632;p009;
lowerLegRight;0.419623;p009;
forearmLeft;0.354465;p009;
upperarmLeft;0.268728;p009;
shoulderHalfLeft;0.190812;p009;
neck;0.087877;p009;
shoulderHalfRight;0.197899;p009;
upperarmRight;0.26919;p009;
forearmRight;0.314645;p009;
shoulder;0.245651;p009;
upperBody;0.274633;p009;
hip;0.155921;p009;
lowerBody;0.384598;p009;
body;0.659207;p009;
lowerLegLeft;0.416763;p009;
upperLegLeft;0.336097;p009;
upperLegRight;0.341606;p009;
lowerLegRight;0.419709;p009;
forearmLeft;0.355048;p009;
upperarmLeft;0.268728;p009;
shoulderHalfLeft;0.190273;p009;
neck;0.0878391;p009;
shoulderHalfRight;0.197883;p009;
upperarmRight;0.269198;p009;
forearmRight;0.315347;p009;
shoulder;0.245367;p009;
upperBody;0.274559;p009;
hip;0.155914;p009;
lowerBody;0.384556;p009;
body;0.65909;p009;
lowerLegLeft;0.416975;p009;
upperLegLeft;0.33578;p009;
upperLegRight;0.341623;p009;
lowerLegRight;0.419604;p009;
forearmLeft;0.355367;p009;
upperarmLeft;0.268734;p009;
shoulderHalfLeft;0.190562;p009;
neck;0.087823;p009;
shoulderHalfRight;0.197687;p009;
upperarmRight;0.269201;p009;
forearmRight;0.314751;p009;
shoulder;0.245811;p009;
upperBody;0.274533;p009;
hip;0.155892;p009;
lowerBody;0.384526;p009;
body;0.659033;p009;
lowerLegLeft;0.417485;p009;
upperLegLeft;0.336654;p009;
upperLegRight;0.341661;p009;
lowerLegRight;0.419551;p009;
forearmLeft;0.355187;p009;
upperarmLeft;0.268729;p009;
shoulderHalfLeft;0.19041;p009;
neck;0.0878208;p009;
shoulderHalfRight;0.197717;p009;
upperarmRight;0.269196;p009;
forearmRight;0.314577;p009;
shoulder;0.245702;p009;
upperBody;0.274522;p009;
hip;0.155842;p009;
lowerBody;0.384504;p009;
body;0.659;p009;
lowerLegLeft;0.41813;p009;
upperLegLeft;0.336718;p009;
upperLegRight;0.341718;p009;
lowerLegRight;0.419565;p009;
forearmLeft;0.354761;p009;
upperarmLeft;0.268725;p009;
shoulderHalfLeft;0.190116;p009;
neck;0.0877945;p009;
shoulderHalfRight;0.197654;p009;
upperarmRight;0.269188;p009;
forearmRight;0.313566;p009;
shoulder;0.245526;p009;
upperBody;0.274466;p009;
hip;0.155807;p009;
lowerBody;0.38445;p009;
body;0.658889;p009;
lowerLegLeft;0.417653;p009;
upperLegLeft;0.336786;p009;
upperLegRight;0.341783;p009;
lowerLegRight;0.419505;p009;
forearmLeft;0.354769;p009;
upperarmLeft;0.268721;p009;
shoulderHalfLeft;0.189879;p009;
neck;0.0877996;p009;
shoulderHalfRight;0.197683;p009;
upperarmRight;0.269184;p009;
forearmRight;0.314812;p009;
shoulder;0.245479;p009;
upperBody;0.274468;p009;
hip;0.155791;p009;
lowerBody;0.384451;p009;
body;0.658891;p009;
lowerLegLeft;0.417562;p009;
upperLegLeft;0.336761;p009;
upperLegRight;0.341655;p009;
lowerLegRight;0.419566;p009;
forearmLeft;0.354363;p009;
upperarmLeft;0.268721;p009;
shoulderHalfLeft;0.191165;p009;
neck;0.0878567;p009;
shoulderHalfRight;0.198233;p009;
upperarmRight;0.269185;p009;
forearmRight;0.314161;p009;
shoulder;0.245843;p009;
upperBody;0.274596;p009;
hip;0.155788;p009;
lowerBody;0.384508;p009;
body;0.65908;p009;
lowerLegLeft;0.41647;p009;
upperLegLeft;0.337048;p009;
upperLegRight;0.341642;p009;
lowerLegRight;0.419632;p009;
forearmLeft;0.354916;p009;
upperarmLeft;0.268712;p009;
shoulderHalfLeft;0.191009;p009;
neck;0.0878843;p009;
shoulderHalfRight;0.198128;p009;
upperarmRight;0.269189;p009;
forearmRight;0.314536;p009;
shoulder;0.245598;p009;
upperBody;0.274633;p009;
hip;0.155824;p009;
lowerBody;0.384529;p009;
body;0.659138;p009;
lowerLegLeft;0.416504;p009;
upperLegLeft;0.337123;p009;
upperLegRight;0.341681;p009;
lowerLegRight;0.419649;p009;
forearmLeft;0.354431;p009;
upperarmLeft;0.268708;p009;
shoulderHalfLeft;0.190406;p009;
neck;0.0878891;p009;
shoulderHalfRight;0.198133;p009;
upperarmRight;0.269187;p009;
forearmRight;0.314814;p009;
shoulder;0.245214;p009;
upperBody;0.274639;p009;
hip;0.155849;p009;
lowerBody;0.384533;p009;
body;0.659146;p009;
lowerLegLeft;0.416507;p009;
upperLegLeft;0.337054;p009;
upperLegRight;0.341593;p009;
lowerLegRight;0.419719;p009;
forearmLeft;0.355295;p009;
upperarmLeft;0.268704;p009;
shoulderHalfLeft;0.190047;p009;
neck;0.0878719;p009;
shoulderHalfRight;0.198152;p009;
upperarmRight;0.269176;p009;
forearmRight;0.314663;p009;
shoulder;0.245017;p009;
upperBody;0.274602;p009;
hip;0.155881;p009;
lowerBody;0.384496;p009;
body;0.659071;p009;
lowerLegLeft;0.415774;p009;
upperLegLeft;0.33715;p009;
upperLegRight;0.341578;p009;
lowerLegRight;0.419917;p009;
forearmLeft;0.355042;p009;
upperarmLeft;0.268698;p009;
shoulderHalfLeft;0.189956;p009;
neck;0.0878684;p009;
shoulderHalfRight;0.198064;p009;
upperarmRight;0.269175;p009;
forearmRight;0.315011;p009;
shoulder;0.244908;p009;
upperBody;0.274596;p009;
hip;0.155886;p009;
lowerBody;0.384483;p009;
body;0.659052;p009;
lowerLegLeft;0.417683;p009;
upperLegLeft;0.337219;p009;
upperLegRight;0.341622;p009;
lowerLegRight;0.419827;p009;
forearmLeft;0.35543;p009;
upperarmLeft;0.268676;p009;
shoulderHalfLeft;0.189848;p009;
neck;0.0878655;p009;
shoulderHalfRight;0.198086;p009;
upperarmRight;0.269154;p009;
forearmRight;0.3153;p009;
shoulder;0.244861;p009;
upperBody;0.274581;p009;
hip;0.155922;p009;
lowerBody;0.384454;p009;
body;0.659007;p009;
lowerLegLeft;0.416939;p009;
upperLegLeft;0.337295;p009;
upperLegRight;0.341694;p009;
lowerLegRight;0.419847;p009;
forearmLeft;0.354626;p009;
upperarmLeft;0.268678;p009;
shoulderHalfLeft;0.191199;p009;
neck;0.0879224;p009;
shoulderHalfRight;0.198688;p009;
upperarmRight;0.269157;p009;
forearmRight;0.320753;p009;
shoulder;0.245074;p009;
upperBody;0.274734;p009;
hip;0.155897;p009;
lowerBody;0.384558;p009;
body;0.65927;p009;
lowerLegLeft;0.416131;p009;
upperLegLeft;0.337306;p009;
upperLegRight;0.341666;p009;
lowerLegRight;0.419909;p009;
forearmLeft;0.354992;p009;
upperarmLeft;0.268677;p009;
shoulderHalfLeft;0.191438;p009;
neck;0.0879295;p009;
shoulderHalfRight;0.198655;p009;
upperarmRight;0.269157;p009;
forearmRight;0.315239;p009;
shoulder;0.245341;p009;
upperBody;0.27474;p009;
hip;0.155958;p009;
lowerBody;0.384583;p009;
body;0.659299;p009;
lowerLegLeft;0.414558;p009;
upperLegLeft;0.337416;p009;
upperLegRight;0.341682;p009;
lowerLegRight;0.42009;p009;
forearmLeft;0.355328;p009;
upperarmLeft;0.268663;p009;
shoulderHalfLeft;0.191194;p009;
neck;0.0879316;p009;
shoulderHalfRight;0.19859;p009;
upperarmRight;0.269152;p009;
forearmRight;0.320373;p009;
shoulder;0.245133;p009;
upperBody;0.274747;p009;
hip;0.155988;p009;
lowerBody;0.38458;p009;
body;0.659302;p009;
lowerLegLeft;0.416543;p009;
upperLegLeft;0.337498;p009;
upperLegRight;0.341748;p009;
lowerLegRight;0.42022;p009;
forearmLeft;0.353968;p009;
upperarmLeft;0.268671;p009;
shoulderHalfLeft;0.192453;p009;
neck;0.087949;p009;
shoulderHalfRight;0.198968;p009;
upperarmRight;0.269154;p009;
forearmRight;0.320343;p009;
shoulder;0.245542;p009;
upperBody;0.274811;p009;
hip;0.156135;p009;
lowerBody;0.384639;p009;
body;0.659427;p009;
lowerLegLeft;0.416786;p009;
upperLegLeft;0.337184;p009;
upperLegRight;0.341767;p009;
lowerLegRight;0.42018;p009;
forearmLeft;0.354623;p009;
upperarmLeft;0.268666;p009;
shoulderHalfLeft;0.19221;p009;
neck;0.0879895;p009;
shoulderHalfRight;0.199002;p009;
upperarmRight;0.269154;p009;
forearmRight;0.32019;p009;
shoulder;0.245342;p009;
upperBody;0.274878;p009;
hip;0.156176;p009;
lowerBody;0.384707;p009;
body;0.659562;p009;
lowerLegLeft;0.416139;p009;
upperLegLeft;0.337651;p009;
upperLegRight;0.341776;p009;
lowerLegRight;0.420579;p009;
forearmLeft;0.354515;p009;
upperarmLeft;0.268669;p009;
shoulderHalfLeft;0.192201;p009;
neck;0.0879995;p009;
shoulderHalfRight;0.198804;p009;
upperarmRight;0.269155;p009;
forearmRight;0.321379;p009;
shoulder;0.24538;p009;
upperBody;0.274896;p009;
hip;0.156181;p009;
lowerBody;0.384731;p009;
body;0.659603;p009;
lowerLegLeft;0.415543;p009;
upperLegLeft;0.337547;p009;
upperLegRight;0.341756;p009;
lowerLegRight;0.42056;p009;
forearmLeft;0.353999;p009;
upperarmLeft;0.268668;p009;
shoulderHalfLeft;0.191843;p009;
neck;0.0879759;p009;
shoulderHalfRight;0.198766;p009;
upperarmRight;0.269154;p009;
forearmRight;0.315497;p009;
shoulder;0.245248;p009;
upperBody;0.274853;p009;
hip;0.156144;p009;
lowerBody;0.384716;p009;
body;0.659543;p009;
lowerLegLeft;0.415584;p009;
upperLegLeft;0.337501;p009;
upperLegRight;0.341809;p009;
lowerLegRight;0.420579;p009;
forearmLeft;0.354657;p009;
upperarmLeft;0.268665;p009;
shoulderHalfLeft;0.192805;p009;
neck;0.0880057;p009;
shoulderHalfRight;0.198989;p009;
upperarmRight;0.269143;p009;
forearmRight;0.320772;p009;
shoulder;0.245368;p009;
upperBody;0.274937;p009;
hip;0.156133;p009;
lowerBody;0.384752;p009;
body;0.659664;p009;
lowerLegLeft;0.414976;p009;
upperLegLeft;0.337471;p009;
upperLegRight;0.341768;p009;
lowerLegRight;0.420588;p009;
forearmLeft;0.353724;p009;
upperarmLeft;0.268667;p009;
shoulderHalfLeft;0.193582;p009;
neck;0.0880252;p009;
shoulderHalfRight;0.199232;p009;
upperarmRight;0.269141;p009;
forearmRight;0.315923;p009;
shoulder;0.245629;p009;
upperBody;0.275002;p009;
hip;0.156121;p009;
lowerBody;0.384819;p009;
body;0.659796;p009;
lowerLegLeft;0.417798;p009;
upperLegLeft;0.337317;p009;
upperLegRight;0.341829;p009;
lowerLegRight;0.420568;p009;
forearmLeft;0.352718;p009;
upperarmLeft;0.268655;p009;
shoulderHalfLeft;0.193419;p009;
neck;0.0879881;p009;
shoulderHalfRight;0.198964;p009;
upperarmRight;0.269139;p009;
forearmRight;0.316116;p009;
shoulder;0.24567;p009;
upperBody;0.274945;p009;
hip;0.156088;p009;
lowerBody;0.384789;p009;
body;0.659707;p009;
lowerLegLeft;0.416774;p009;
upperLegLeft;0.33737;p009;
