feature;value;class;
lowerLegLeft;0.47594;p004;
upperLegLeft;0.371172;p004;
upperLegRight;0.374928;p004;
lowerLegRight;0.473763;p004;
forearmLeft;0.319361;p004;
upperarmLeft;0.296494;p004;
shoulderHalfLeft;0.191;p004;
neck;0.0892233;p004;
shoulderHalfRight;0.181789;p004;
upperarmRight;0.29504;p004;
forearmRight;0.315601;p004;
shoulder;0.267167;p004;
upperBody;0.272359;p004;
hip;0.158804;p004;
lowerBody;0.370918;p004;
body;0.643208;p004;
lowerLegLeft;0.475683;p004;
upperLegLeft;0.371453;p004;
upperLegRight;0.374584;p004;
lowerLegRight;0.474947;p004;
forearmLeft;0.318728;p004;
upperarmLeft;0.296519;p004;
shoulderHalfLeft;0.192816;p004;
neck;0.0894711;p004;
shoulderHalfRight;0.180629;p004;
upperarmRight;0.295055;p004;
forearmRight;0.323993;p004;
shoulder;0.263553;p004;
upperBody;0.273072;p004;
hip;0.158628;p004;
lowerBody;0.37119;p004;
body;0.644221;p004;
lowerLegLeft;0.475866;p004;
upperLegLeft;0.371804;p004;
upperLegRight;0.374529;p004;
lowerLegRight;0.475251;p004;
forearmLeft;0.311363;p004;
upperarmLeft;0.296619;p004;
shoulderHalfLeft;0.192219;p004;
neck;0.0893567;p004;
shoulderHalfRight;0.183168;p004;
upperarmRight;0.295094;p004;
forearmRight;0.326878;p004;
shoulder;0.26686;p004;
upperBody;0.272899;p004;
hip;0.158676;p004;
lowerBody;0.371152;p004;
body;0.644007;p004;
lowerLegLeft;0.476536;p004;
upperLegLeft;0.371731;p004;
upperLegRight;0.375055;p004;
lowerLegRight;0.474937;p004;
forearmLeft;0.314039;p004;
upperarmLeft;0.296621;p004;
shoulderHalfLeft;0.193949;p004;
neck;0.0893534;p004;
shoulderHalfRight;0.183388;p004;
upperarmRight;0.295111;p004;
forearmRight;0.329571;p004;
shoulder;0.268746;p004;
upperBody;0.272896;p004;
hip;0.158443;p004;
lowerBody;0.371162;p004;
body;0.644014;p004;
lowerLegLeft;0.476273;p004;
upperLegLeft;0.372147;p004;
upperLegRight;0.374776;p004;
lowerLegRight;0.475463;p004;
forearmLeft;0.311607;p004;
upperarmLeft;0.296584;p004;
shoulderHalfLeft;0.193809;p004;
neck;0.0892717;p004;
shoulderHalfRight;0.182929;p004;
upperarmRight;0.295085;p004;
forearmRight;0.327404;p004;
shoulder;0.268095;p004;
upperBody;0.272758;p004;
hip;0.158485;p004;
lowerBody;0.371051;p004;
body;0.643763;p004;
lowerLegLeft;0.476656;p004;
upperLegLeft;0.372167;p004;
upperLegRight;0.374919;p004;
lowerLegRight;0.475643;p004;
forearmLeft;0.313577;p004;
upperarmLeft;0.296586;p004;
shoulderHalfLeft;0.193694;p004;
neck;0.0893138;p004;
shoulderHalfRight;0.182639;p004;
upperarmRight;0.295073;p004;
forearmRight;0.326257;p004;
shoulder;0.267646;p004;
upperBody;0.27284;p004;
hip;0.158533;p004;
lowerBody;0.371089;p004;
body;0.643881;p004;
lowerLegLeft;0.478606;p004;
upperLegLeft;0.372114;p004;
upperLegRight;0.374892;p004;
lowerLegRight;0.475933;p004;
forearmLeft;0.323362;p004;
upperarmLeft;0.291028;p004;
shoulderHalfLeft;0.195316;p004;
neck;0.0896201;p004;
shoulderHalfRight;0.18464;p004;
upperarmRight;0.295093;p004;
forearmRight;0.328249;p004;
shoulder;0.268604;p004;
upperBody;0.273587;p004;
hip;0.158711;p004;
lowerBody;0.37149;p004;
body;0.645039;p004;
lowerLegLeft;0.477468;p004;
upperLegLeft;0.373203;p004;
upperLegRight;0.374817;p004;
lowerLegRight;0.477485;p004;
forearmLeft;0.316299;p004;
upperarmLeft;0.296461;p004;
shoulderHalfLeft;0.196131;p004;
neck;0.0889806;p004;
shoulderHalfRight;0.181546;p004;
upperarmRight;0.295091;p004;
forearmRight;0.317714;p004;
shoulder;0.270515;p004;
upperBody;0.272343;p004;
hip;0.158429;p004;
lowerBody;0.370673;p004;
body;0.642958;p004;
lowerLegLeft;0.476244;p004;
upperLegLeft;0.373294;p004;
upperLegRight;0.376079;p004;
lowerLegRight;0.477503;p004;
forearmLeft;0.322077;p004;
upperarmLeft;0.29684;p004;
shoulderHalfLeft;0.19624;p004;
neck;0.0892635;p004;
shoulderHalfRight;0.185404;p004;
upperarmRight;0.295161;p004;
forearmRight;0.321222;p004;
shoulder;0.27257;p004;
upperBody;0.272914;p004;
hip;0.158516;p004;
lowerBody;0.371064;p004;
body;0.643927;p004;
lowerLegLeft;0.475494;p004;
upperLegLeft;0.373329;p004;
upperLegRight;0.376091;p004;
lowerLegRight;0.475679;p004;
forearmLeft;0.313432;p004;
upperarmLeft;0.290498;p004;
shoulderHalfLeft;0.194999;p004;
neck;0.0891211;p004;
shoulderHalfRight;0.183818;p004;
upperarmRight;0.295159;p004;
forearmRight;0.311592;p004;
shoulder;0.273299;p004;
upperBody;0.272519;p004;
hip;0.158676;p004;
lowerBody;0.370807;p004;
body;0.643262;p004;
lowerLegLeft;0.474996;p004;
upperLegLeft;0.373778;p004;
upperLegRight;0.37578;p004;
lowerLegRight;0.475506;p004;
forearmLeft;0.324637;p004;
upperarmLeft;0.296484;p004;
shoulderHalfLeft;0.196007;p004;
neck;0.0890693;p004;
shoulderHalfRight;0.179525;p004;
upperarmRight;0.295141;p004;
forearmRight;0.324798;p004;
shoulder;0.269373;p004;
upperBody;0.272194;p004;
hip;0.158234;p004;
lowerBody;0.370434;p004;
body;0.642581;p004;
lowerLegLeft;0.474865;p004;
upperLegLeft;0.37338;p004;
upperLegRight;0.37497;p004;
lowerLegRight;0.473676;p004;
forearmLeft;0.325194;p004;
upperarmLeft;0.296675;p004;
shoulderHalfLeft;0.197664;p004;
neck;0.0895051;p004;
shoulderHalfRight;0.186163;p004;
upperarmRight;0.295199;p004;
forearmRight;0.326154;p004;
shoulder;0.273403;p004;
upperBody;0.273344;p004;
hip;0.158473;p004;
lowerBody;0.371341;p004;
body;0.64465;p004;
lowerLegLeft;0.47658;p004;
upperLegLeft;0.372972;p004;
upperLegRight;0.374353;p004;
lowerLegRight;0.47502;p004;
forearmLeft;0.313431;p004;
upperarmLeft;0.296655;p004;
shoulderHalfLeft;0.196521;p004;
neck;0.0895277;p004;
shoulderHalfRight;0.186525;p004;
upperarmRight;0.295218;p004;
forearmRight;0.324687;p004;
shoulder;0.274088;p004;
upperBody;0.273401;p004;
hip;0.158403;p004;
lowerBody;0.371451;p004;
body;0.644813;p004;
lowerLegLeft;0.476208;p004;
upperLegLeft;0.372797;p004;
upperLegRight;0.374201;p004;
lowerLegRight;0.475172;p004;
forearmLeft;0.317845;p004;
upperarmLeft;0.296618;p004;
shoulderHalfLeft;0.194569;p004;
neck;0.0895026;p004;
shoulderHalfRight;0.186222;p004;
upperarmRight;0.295188;p004;
forearmRight;0.312922;p004;
shoulder;0.272423;p004;
upperBody;0.273383;p004;
hip;0.158044;p004;
lowerBody;0.371395;p004;
body;0.644736;p004;
lowerLegLeft;0.476814;p004;
upperLegLeft;0.372854;p004;
upperLegRight;0.374523;p004;
lowerLegRight;0.477005;p004;
forearmLeft;0.327357;p004;
upperarmLeft;0.296526;p004;
shoulderHalfLeft;0.192235;p004;
neck;0.0892477;p004;
shoulderHalfRight;0.185249;p004;
upperarmRight;0.295154;p004;
forearmRight;0.326607;p004;
shoulder;0.268097;p004;
upperBody;0.27288;p004;
hip;0.15825;p004;
lowerBody;0.370853;p004;
body;0.643691;p004;
lowerLegLeft;0.480295;p004;
upperLegLeft;0.373515;p004;
upperLegRight;0.375041;p004;
lowerLegRight;0.476487;p004;
forearmLeft;0.324185;p004;
upperarmLeft;0.296578;p004;
shoulderHalfLeft;0.192101;p004;
neck;0.0888309;p004;
shoulderHalfRight;0.182079;p004;
upperarmRight;0.295169;p004;
forearmRight;0.317355;p004;
shoulder;0.267873;p004;
upperBody;0.271825;p004;
hip;0.157664;p004;
lowerBody;0.370425;p004;
body;0.64218;p004;
lowerLegLeft;0.48143;p004;
upperLegLeft;0.372302;p004;
upperLegRight;0.376144;p004;
lowerLegRight;0.476652;p004;
forearmLeft;0.328732;p004;
upperarmLeft;0.296555;p004;
shoulderHalfLeft;0.190838;p004;
neck;0.0890151;p004;
shoulderHalfRight;0.182986;p004;
upperarmRight;0.295208;p004;
forearmRight;0.323843;p004;
shoulder;0.269233;p004;
upperBody;0.272102;p004;
hip;0.158177;p004;
lowerBody;0.370529;p004;
body;0.64257;p004;
lowerLegLeft;0.480769;p004;
upperLegLeft;0.37239;p004;
upperLegRight;0.374732;p004;
lowerLegRight;0.476974;p004;
forearmLeft;0.318795;p004;
upperarmLeft;0.296538;p004;
shoulderHalfLeft;0.189597;p004;
neck;0.0888605;p004;
shoulderHalfRight;0.181071;p004;
upperarmRight;0.295215;p004;
forearmRight;0.313712;p004;
shoulder;0.268639;p004;
upperBody;0.271592;p004;
hip;0.15836;p004;
lowerBody;0.370118;p004;
body;0.641647;p004;
lowerLegLeft;0.48101;p004;
upperLegLeft;0.371128;p004;
upperLegRight;0.374531;p004;
lowerLegRight;0.477556;p004;
forearmLeft;0.323123;p004;
upperarmLeft;0.296614;p004;
shoulderHalfLeft;0.189218;p004;
neck;0.089061;p004;
shoulderHalfRight;0.177623;p004;
upperarmRight;0.295274;p004;
forearmRight;0.327921;p004;
shoulder;0.263084;p004;
upperBody;0.272155;p004;
hip;0.159027;p004;
lowerBody;0.370047;p004;
body;0.642154;p004;
lowerLegLeft;0.479774;p004;
upperLegLeft;0.372581;p004;
upperLegRight;0.374067;p004;
lowerLegRight;0.476374;p004;
forearmLeft;0.324869;p004;
upperarmLeft;0.296654;p004;
shoulderHalfLeft;0.190749;p004;
neck;0.0893973;p004;
shoulderHalfRight;0.179487;p004;
upperarmRight;0.295228;p004;
forearmRight;0.329175;p004;
shoulder;0.263424;p004;
upperBody;0.272968;p004;
hip;0.158779;p004;
lowerBody;0.370516;p004;
body;0.643444;p004;
lowerLegLeft;0.479402;p004;
upperLegLeft;0.372732;p004;
upperLegRight;0.374144;p004;
lowerLegRight;0.477271;p004;
forearmLeft;0.318686;p004;
upperarmLeft;0.296633;p004;
shoulderHalfLeft;0.191933;p004;
neck;0.0894519;p004;
shoulderHalfRight;0.178766;p004;
upperarmRight;0.295246;p004;
forearmRight;0.327433;p004;
shoulder;0.262964;p004;
upperBody;0.273098;p004;
hip;0.158704;p004;
lowerBody;0.370706;p004;
body;0.643765;p004;
lowerLegLeft;0.479701;p004;
upperLegLeft;0.371398;p004;
upperLegRight;0.373507;p004;
lowerLegRight;0.477383;p004;
forearmLeft;0.321665;p004;
upperarmLeft;0.296606;p004;
shoulderHalfLeft;0.191986;p004;
neck;0.0894655;p004;
shoulderHalfRight;0.178771;p004;
upperarmRight;0.295215;p004;
forearmRight;0.332529;p004;
shoulder;0.26285;p004;
upperBody;0.273141;p004;
hip;0.158657;p004;
lowerBody;0.370775;p004;
body;0.643874;p004;
lowerLegLeft;0.478559;p004;
upperLegLeft;0.371804;p004;
upperLegRight;0.373503;p004;
lowerLegRight;0.477987;p004;
forearmLeft;0.319939;p004;
upperarmLeft;0.296647;p004;
shoulderHalfLeft;0.191527;p004;
neck;0.0891348;p004;
shoulderHalfRight;0.178702;p004;
upperarmRight;0.295376;p004;
forearmRight;0.321936;p004;
shoulder;0.266494;p004;
upperBody;0.272503;p004;
hip;0.158504;p004;
lowerBody;0.370435;p004;
body;0.64289;p004;
lowerLegLeft;0.47788;p004;
upperLegLeft;0.372624;p004;
upperLegRight;0.373386;p004;
lowerLegRight;0.477301;p004;
forearmLeft;0.316097;p004;
upperarmLeft;0.296662;p004;
shoulderHalfLeft;0.191192;p004;
neck;0.0887605;p004;
shoulderHalfRight;0.175157;p004;
upperarmRight;0.29534;p004;
forearmRight;0.324285;p004;
shoulder;0.26533;p004;
upperBody;0.271592;p004;
hip;0.158378;p004;
lowerBody;0.369864;p004;
body;0.641402;p004;
lowerLegLeft;0.479231;p004;
upperLegLeft;0.371046;p004;
upperLegRight;0.373369;p004;
lowerLegRight;0.477084;p004;
forearmLeft;0.313101;p004;
upperarmLeft;0.296639;p004;
shoulderHalfLeft;0.192597;p004;
neck;0.0891188;p004;
shoulderHalfRight;0.177914;p004;
upperarmRight;0.295308;p004;
forearmRight;0.323424;p004;
shoulder;0.265363;p004;
upperBody;0.272385;p004;
hip;0.158216;p004;
lowerBody;0.370315;p004;
body;0.642663;p004;
lowerLegLeft;0.478958;p004;
upperLegLeft;0.371441;p004;
upperLegRight;0.373623;p004;
lowerLegRight;0.475812;p004;
forearmLeft;0.312569;p004;
upperarmLeft;0.296634;p004;
shoulderHalfLeft;0.194382;p004;
neck;0.0892104;p004;
shoulderHalfRight;0.180734;p004;
upperarmRight;0.295286;p004;
forearmRight;0.333511;p004;
shoulder;0.265837;p004;
upperBody;0.272727;p004;
hip;0.158141;p004;
lowerBody;0.3708;p004;
body;0.643486;p004;
lowerLegLeft;0.480114;p004;
upperLegLeft;0.371064;p004;
upperLegRight;0.37402;p004;
lowerLegRight;0.476081;p004;
forearmLeft;0.313299;p004;
upperarmLeft;0.296569;p004;
shoulderHalfLeft;0.193308;p004;
neck;0.0893366;p004;
shoulderHalfRight;0.180201;p004;
upperarmRight;0.295182;p004;
forearmRight;0.32431;p004;
shoulder;0.263667;p004;
upperBody;0.272951;p004;
hip;0.158395;p004;
lowerBody;0.371079;p004;
body;0.643981;p004;
lowerLegLeft;0.479583;p004;
upperLegLeft;0.371017;p004;
upperLegRight;0.373689;p004;
lowerLegRight;0.480039;p004;
forearmLeft;0.337897;p004;
upperarmLeft;0.296615;p004;
shoulderHalfLeft;0.193211;p004;
neck;0.0892715;p004;
shoulderHalfRight;0.181133;p004;
upperarmRight;0.295332;p004;
forearmRight;0.321506;p004;
shoulder;0.266313;p004;
upperBody;0.27292;p004;
hip;0.158472;p004;
lowerBody;0.371149;p004;
body;0.644022;p004;
lowerLegLeft;0.48033;p004;
upperLegLeft;0.372247;p004;
upperLegRight;0.373896;p004;
lowerLegRight;0.480122;p004;
forearmLeft;0.311195;p004;
upperarmLeft;0.296399;p004;
shoulderHalfLeft;0.194253;p004;
neck;0.08899;p004;
shoulderHalfRight;0.179667;p004;
upperarmRight;0.295276;p004;
forearmRight;0.326328;p004;
shoulder;0.264813;p004;
upperBody;0.272532;p004;
hip;0.157721;p004;
lowerBody;0.371348;p004;
body;0.643836;p004;
lowerLegLeft;0.478518;p004;
upperLegLeft;0.372107;p004;
upperLegRight;0.373149;p004;
lowerLegRight;0.474067;p004;
forearmLeft;0.323772;p004;
upperarmLeft;0.296445;p004;
shoulderHalfLeft;0.194653;p004;
neck;0.088988;p004;
shoulderHalfRight;0.181542;p004;
upperarmRight;0.295357;p004;
forearmRight;0.331586;p004;
shoulder;0.26798;p004;
upperBody;0.272462;p004;
hip;0.157681;p004;
lowerBody;0.371094;p004;
body;0.643509;p004;
lowerLegLeft;0.47933;p004;
upperLegLeft;0.372709;p004;
upperLegRight;0.37519;p004;
lowerLegRight;0.472427;p004;
forearmLeft;0.319727;p004;
upperarmLeft;0.296507;p004;
shoulderHalfLeft;0.19269;p004;
neck;0.0887122;p004;
shoulderHalfRight;0.180196;p004;
upperarmRight;0.295286;p004;
forearmRight;0.331213;p004;
shoulder;0.267245;p004;
upperBody;0.271652;p004;
hip;0.157825;p004;
lowerBody;0.370397;p004;
body;0.641995;p004;
lowerLegLeft;0.479422;p004;
upperLegLeft;0.372067;p004;
upperLegRight;0.37523;p004;
lowerLegRight;0.475426;p004;
forearmLeft;0.314835;p004;
upperarmLeft;0.296539;p004;
shoulderHalfLeft;0.192589;p004;
neck;0.0887835;p004;
shoulderHalfRight;0.180292;p004;
upperarmRight;0.295252;p004;
forearmRight;0.333793;p004;
shoulder;0.267289;p004;
upperBody;0.27177;p004;
hip;0.157886;p004;
lowerBody;0.37048;p004;
body;0.642196;p004;
lowerLegLeft;0.47943;p004;
upperLegLeft;0.371921;p004;
upperLegRight;0.374905;p004;
lowerLegRight;0.475581;p004;
forearmLeft;0.335774;p004;
upperarmLeft;0.296474;p004;
shoulderHalfLeft;0.189187;p004;
neck;0.0885471;p004;
shoulderHalfRight;0.173943;p004;
upperarmRight;0.295209;p004;
forearmRight;0.330023;p004;
shoulder;0.266565;p004;
upperBody;0.270787;p004;
hip;0.158268;p004;
lowerBody;0.368995;p004;
body;0.639715;p004;
lowerLegLeft;0.480712;p004;
upperLegLeft;0.368499;p004;
upperLegRight;0.373871;p004;
lowerLegRight;0.475924;p004;
forearmLeft;0.334358;p004;
upperarmLeft;0.296319;p004;
shoulderHalfLeft;0.190916;p004;
neck;0.088665;p004;
shoulderHalfRight;0.174101;p004;
upperarmRight;0.295087;p004;
forearmRight;0.324121;p004;
shoulder;0.266647;p004;
upperBody;0.271028;p004;
hip;0.158278;p004;
lowerBody;0.368774;p004;
body;0.639749;p004;
lowerLegLeft;0.479659;p004;
upperLegLeft;0.370196;p004;
upperLegRight;0.37448;p004;
lowerLegRight;0.46252;p004;
forearmLeft;0.328923;p004;
upperarmLeft;0.296398;p004;
shoulderHalfLeft;0.189953;p004;
neck;0.088935;p004;
shoulderHalfRight;0.174639;p004;
upperarmRight;0.295044;p004;
forearmRight;0.320793;p004;
shoulder;0.2642;p004;
upperBody;0.271674;p004;
hip;0.158094;p004;
lowerBody;0.368986;p004;
body;0.640617;p004;
lowerLegLeft;0.479062;p004;
upperLegLeft;0.370511;p004;
upperLegRight;0.374278;p004;
lowerLegRight;0.463049;p004;
forearmLeft;0.312551;p004;
upperarmLeft;0.296403;p004;
shoulderHalfLeft;0.190088;p004;
neck;0.0889147;p004;
shoulderHalfRight;0.175306;p004;
upperarmRight;0.295049;p004;
forearmRight;0.313356;p004;
shoulder;0.264774;p004;
upperBody;0.271632;p004;
hip;0.157103;p004;
lowerBody;0.368989;p004;
body;0.640578;p004;
lowerLegLeft;0.479102;p004;
upperLegLeft;0.371172;p004;
upperLegRight;0.3744;p004;
lowerLegRight;0.467011;p004;
forearmLeft;0.320648;p004;
upperarmLeft;0.296396;p004;
shoulderHalfLeft;0.189911;p004;
neck;0.0888708;p004;
shoulderHalfRight;0.179835;p004;
upperarmRight;0.295187;p004;
forearmRight;0.312139;p004;
shoulder;0.270536;p004;
upperBody;0.271516;p004;
hip;0.157273;p004;
lowerBody;0.368823;p004;
body;0.640294;p004;
lowerLegLeft;0.479635;p004;
upperLegLeft;0.371145;p004;
upperLegRight;0.374398;p004;
lowerLegRight;0.468656;p004;
forearmLeft;0.31683;p004;
upperarmLeft;0.296418;p004;
shoulderHalfLeft;0.189413;p004;
neck;0.0888577;p004;
shoulderHalfRight;0.178875;p004;
upperarmRight;0.295119;p004;
forearmRight;0.312213;p004;
shoulder;0.269322;p004;
upperBody;0.27147;p004;
hip;0.157504;p004;
lowerBody;0.368794;p004;
body;0.640215;p004;
lowerLegLeft;0.480337;p004;
upperLegLeft;0.370433;p004;
upperLegRight;0.374219;p004;
lowerLegRight;0.469859;p004;
forearmLeft;0.317849;p004;
upperarmLeft;0.2965;p004;
shoulderHalfLeft;0.189239;p004;
neck;0.0889582;p004;
shoulderHalfRight;0.178827;p004;
upperarmRight;0.295051;p004;
forearmRight;0.313453;p004;
shoulder;0.268805;p004;
upperBody;0.271712;p004;
hip;0.15767;p004;
lowerBody;0.36889;p004;
body;0.640555;p004;
lowerLegLeft;0.480722;p004;
upperLegLeft;0.370398;p004;
upperLegRight;0.37422;p004;
lowerLegRight;0.474004;p004;
forearmLeft;0.338794;p004;
upperarmLeft;0.296476;p004;
shoulderHalfLeft;0.189633;p004;
neck;0.0890465;p004;
shoulderHalfRight;0.182682;p004;
upperarmRight;0.295186;p004;
forearmRight;0.308738;p004;
shoulder;0.272655;p004;
upperBody;0.271995;p004;
hip;0.15775;p004;
lowerBody;0.368784;p004;
body;0.640746;p004;
lowerLegLeft;0.479286;p004;
upperLegLeft;0.374487;p004;
upperLegRight;0.375697;p004;
lowerLegRight;0.477626;p004;
forearmLeft;0.338375;p004;
upperarmLeft;0.296482;p004;
shoulderHalfLeft;0.189462;p004;
neck;0.0890811;p004;
shoulderHalfRight;0.18122;p004;
upperarmRight;0.295164;p004;
forearmRight;0.317572;p004;
shoulder;0.2708;p004;
upperBody;0.272043;p004;
hip;0.157882;p004;
lowerBody;0.368865;p004;
body;0.640872;p004;
lowerLegLeft;0.479655;p004;
upperLegLeft;0.373982;p004;
upperLegRight;0.375441;p004;
lowerLegRight;0.47767;p004;
forearmLeft;0.319786;p004;
upperarmLeft;0.296487;p004;
shoulderHalfLeft;0.189313;p004;
neck;0.0891436;p004;
shoulderHalfRight;0.182316;p004;
upperarmRight;0.29518;p004;
forearmRight;0.308591;p004;
shoulder;0.271827;p004;
upperBody;0.272242;p004;
hip;0.15788;p004;
lowerBody;0.369087;p004;
body;0.641292;p004;
lowerLegLeft;0.479863;p004;
upperLegLeft;0.373784;p004;
upperLegRight;0.375327;p004;
lowerLegRight;0.476914;p004;
forearmLeft;0.326824;p004;
upperarmLeft;0.295225;p004;
shoulderHalfLeft;0.188658;p004;
neck;0.0889107;p004;
shoulderHalfRight;0.182273;p004;
upperarmRight;0.29519;p004;
forearmRight;0.316341;p004;
shoulder;0.272282;p004;
upperBody;0.271826;p004;
hip;0.157876;p004;
lowerBody;0.368952;p004;
body;0.640735;p004;
lowerLegLeft;0.480277;p004;
upperLegLeft;0.373406;p004;
upperLegRight;0.375943;p004;
lowerLegRight;0.476382;p004;
forearmLeft;0.31853;p004;
upperarmLeft;0.295181;p004;
shoulderHalfLeft;0.189181;p004;
neck;0.0890708;p004;
shoulderHalfRight;0.183296;p004;
upperarmRight;0.295179;p004;
forearmRight;0.308372;p004;
shoulder;0.272677;p004;
upperBody;0.272132;p004;
hip;0.157918;p004;
lowerBody;0.369229;p004;
body;0.641323;p004;
lowerLegLeft;0.482056;p004;
upperLegLeft;0.370685;p004;
upperLegRight;0.375557;p004;
lowerLegRight;0.475924;p004;
forearmLeft;0.315595;p004;
upperarmLeft;0.296632;p004;
shoulderHalfLeft;0.188115;p004;
neck;0.0888778;p004;
shoulderHalfRight;0.181563;p004;
upperarmRight;0.295079;p004;
forearmRight;0.314789;p004;
shoulder;0.27139;p004;
upperBody;0.27164;p004;
hip;0.15883;p004;
lowerBody;0.368885;p004;
body;0.640478;p004;
lowerLegLeft;0.481115;p004;
upperLegLeft;0.371345;p004;
upperLegRight;0.375431;p004;
lowerLegRight;0.475181;p004;
forearmLeft;0.315247;p004;
upperarmLeft;0.296597;p004;
shoulderHalfLeft;0.187634;p004;
neck;0.0888234;p004;
shoulderHalfRight;0.181016;p004;
upperarmRight;0.295099;p004;
forearmRight;0.314731;p004;
shoulder;0.271656;p004;
upperBody;0.271451;p004;
hip;0.158741;p004;
lowerBody;0.368941;p004;
body;0.640337;p004;
lowerLegLeft;0.484547;p004;
upperLegLeft;0.370982;p004;
upperLegRight;0.374943;p004;
lowerLegRight;0.469501;p004;
forearmLeft;0.315362;p004;
upperarmLeft;0.296536;p004;
shoulderHalfLeft;0.187748;p004;
