feature;value;class;
forearmLeft;0.33417;p008;
upperarmLeft;0.308837;p008;
shoulderHalfLeft;0.223802;p008;
neck;0.0891855;p008;
shoulderHalfRight;0.231382;p008;
upperarmRight;0.308371;p008;
forearmRight;0.311999;p008;
shoulder;0.322473;p008;
upperBody;0.279321;p008;
hip;0.179235;p008;
lowerBody;0.392758;p008;
body;0.672046;p008;
lowerLegLeft;0.399496;p008;
upperLegLeft;0.403104;p008;
upperLegRight;0.397882;p008;
lowerLegRight;0.400863;p008;
forearmLeft;0.334673;p008;
upperarmLeft;0.308863;p008;
shoulderHalfLeft;0.223622;p008;
neck;0.0891194;p008;
shoulderHalfRight;0.230572;p008;
upperarmRight;0.308368;p008;
forearmRight;0.312503;p008;
shoulder;0.322161;p008;
upperBody;0.27908;p008;
hip;0.179232;p008;
lowerBody;0.392524;p008;
body;0.671571;p008;
lowerLegLeft;0.399688;p008;
upperLegLeft;0.40293;p008;
upperLegRight;0.397858;p008;
lowerLegRight;0.400849;p008;
forearmLeft;0.334714;p008;
upperarmLeft;0.308877;p008;
shoulderHalfLeft;0.223376;p008;
neck;0.0889776;p008;
shoulderHalfRight;0.229381;p008;
upperarmRight;0.308367;p008;
forearmRight;0.312561;p008;
shoulder;0.322133;p008;
upperBody;0.278641;p008;
hip;0.179214;p008;
lowerBody;0.392146;p008;
body;0.670751;p008;
lowerLegLeft;0.39972;p008;
upperLegLeft;0.402939;p008;
upperLegRight;0.397826;p008;
lowerLegRight;0.40078;p008;
forearmLeft;0.334856;p008;
upperarmLeft;0.308883;p008;
shoulderHalfLeft;0.223724;p008;
neck;0.0889841;p008;
shoulderHalfRight;0.228687;p008;
upperarmRight;0.308361;p008;
forearmRight;0.311923;p008;
shoulder;0.321929;p008;
upperBody;0.278618;p008;
hip;0.179134;p008;
lowerBody;0.392068;p008;
body;0.670651;p008;
lowerLegLeft;0.399861;p008;
upperLegLeft;0.403005;p008;
upperLegRight;0.397858;p008;
lowerLegRight;0.400798;p008;
forearmLeft;0.335895;p008;
upperarmLeft;0.308769;p008;
shoulderHalfLeft;0.220833;p008;
neck;0.0871447;p008;
shoulderHalfRight;0.228105;p008;
upperarmRight;0.308214;p008;
forearmRight;0.311914;p008;
shoulder;0.33028;p008;
upperBody;0.273976;p008;
hip;0.179148;p008;
lowerBody;0.388753;p008;
body;0.662671;p008;
lowerLegLeft;0.399973;p008;
upperLegLeft;0.40314;p008;
upperLegRight;0.397648;p008;
lowerLegRight;0.400949;p008;
forearmLeft;0.335719;p008;
upperarmLeft;0.308782;p008;
shoulderHalfLeft;0.220847;p008;
neck;0.087327;p008;
shoulderHalfRight;0.230482;p008;
upperarmRight;0.308198;p008;
forearmRight;0.312094;p008;
shoulder;0.332597;p008;
upperBody;0.274184;p008;
hip;0.179047;p008;
lowerBody;0.388686;p008;
body;0.662815;p008;
lowerLegLeft;0.39972;p008;
upperLegLeft;0.403847;p008;
upperLegRight;0.397649;p008;
lowerLegRight;0.400968;p008;
forearmLeft;0.335545;p008;
upperarmLeft;0.308791;p008;
shoulderHalfLeft;0.221029;p008;
neck;0.0875933;p008;
shoulderHalfRight;0.228472;p008;
upperarmRight;0.308233;p008;
forearmRight;0.311816;p008;
shoulder;0.329821;p008;
upperBody;0.274521;p008;
hip;0.179056;p008;
lowerBody;0.388715;p008;
body;0.663184;p008;
lowerLegLeft;0.399928;p008;
upperLegLeft;0.403706;p008;
upperLegRight;0.397629;p008;
lowerLegRight;0.401001;p008;
forearmLeft;0.336416;p008;
upperarmLeft;0.308728;p008;
shoulderHalfLeft;0.223259;p008;
neck;0.0876456;p008;
shoulderHalfRight;0.230237;p008;
upperarmRight;0.308216;p008;
forearmRight;0.311251;p008;
shoulder;0.334651;p008;
upperBody;0.274485;p008;
hip;0.178985;p008;
lowerBody;0.388129;p008;
body;0.662567;p008;
lowerLegLeft;0.399764;p008;
upperLegLeft;0.404156;p008;
upperLegRight;0.397625;p008;
lowerLegRight;0.400935;p008;
forearmLeft;0.336546;p008;
upperarmLeft;0.308643;p008;
shoulderHalfLeft;0.223847;p008;
neck;0.0879548;p008;
shoulderHalfRight;0.233605;p008;
upperarmRight;0.308314;p008;
forearmRight;0.311805;p008;
shoulder;0.337737;p008;
upperBody;0.274944;p008;
hip;0.17897;p008;
lowerBody;0.38799;p008;
body;0.662894;p008;
lowerLegLeft;0.400152;p008;
upperLegLeft;0.403919;p008;
upperLegRight;0.397354;p008;
lowerLegRight;0.400885;p008;
forearmLeft;0.335998;p008;
upperarmLeft;0.308559;p008;
shoulderHalfLeft;0.225335;p008;
neck;0.0880253;p008;
shoulderHalfRight;0.234517;p008;
upperarmRight;0.308368;p008;
forearmRight;0.310815;p008;
shoulder;0.339546;p008;
upperBody;0.27515;p008;
hip;0.178959;p008;
lowerBody;0.387909;p008;
body;0.663021;p008;
lowerLegLeft;0.400176;p008;
upperLegLeft;0.403966;p008;
upperLegRight;0.397269;p008;
lowerLegRight;0.400828;p008;
forearmLeft;0.337439;p008;
upperarmLeft;0.308491;p008;
shoulderHalfLeft;0.22569;p008;
neck;0.0880103;p008;
shoulderHalfRight;0.234784;p008;
upperarmRight;0.308446;p008;
forearmRight;0.308089;p008;
shoulder;0.340028;p008;
upperBody;0.275133;p008;
hip;0.178987;p008;
lowerBody;0.387679;p008;
body;0.662778;p008;
lowerLegLeft;0.399705;p008;
upperLegLeft;0.404429;p008;
upperLegRight;0.397244;p008;
lowerLegRight;0.400667;p008;
forearmLeft;0.33751;p008;
upperarmLeft;0.308417;p008;
shoulderHalfLeft;0.236145;p008;
neck;0.0901912;p008;
shoulderHalfRight;0.236595;p008;
upperarmRight;0.308514;p008;
forearmRight;0.30948;p008;
shoulder;0.340676;p008;
upperBody;0.280166;p008;
hip;0.178943;p008;
lowerBody;0.390005;p008;
body;0.670147;p008;
lowerLegLeft;0.399986;p008;
upperLegLeft;0.404084;p008;
upperLegRight;0.397241;p008;
lowerLegRight;0.400543;p008;
forearmLeft;0.337086;p008;
upperarmLeft;0.30837;p008;
shoulderHalfLeft;0.232784;p008;
neck;0.0876613;p008;
shoulderHalfRight;0.230433;p008;
upperarmRight;0.308561;p008;
forearmRight;0.310389;p008;
shoulder;0.340986;p008;
upperBody;0.275856;p008;
hip;0.17894;p008;
lowerBody;0.388268;p008;
body;0.664081;p008;
lowerLegLeft;0.400163;p008;
upperLegLeft;0.404074;p008;
upperLegRight;0.39715;p008;
lowerLegRight;0.400643;p008;
forearmLeft;0.336957;p008;
upperarmLeft;0.308388;p008;
shoulderHalfLeft;0.232113;p008;
neck;0.0877447;p008;
shoulderHalfRight;0.232943;p008;
upperarmRight;0.307058;p008;
forearmRight;0.310013;p008;
shoulder;0.342635;p008;
upperBody;0.275863;p008;
hip;0.178904;p008;
lowerBody;0.388261;p008;
body;0.664084;p008;
lowerLegLeft;0.400622;p008;
upperLegLeft;0.40358;p008;
upperLegRight;0.396953;p008;
lowerLegRight;0.400664;p008;
forearmLeft;0.3374;p008;
upperarmLeft;0.308374;p008;
shoulderHalfLeft;0.231357;p008;
neck;0.0879257;p008;
shoulderHalfRight;0.234647;p008;
upperarmRight;0.306075;p008;
forearmRight;0.310718;p008;
shoulder;0.343315;p008;
upperBody;0.276019;p008;
hip;0.178878;p008;
lowerBody;0.388281;p008;
body;0.664263;p008;
lowerLegLeft;0.400754;p008;
upperLegLeft;0.403576;p008;
upperLegRight;0.396767;p008;
lowerLegRight;0.400695;p008;
forearmLeft;0.338339;p008;
upperarmLeft;0.308376;p008;
shoulderHalfLeft;0.230924;p008;
neck;0.0883171;p008;
shoulderHalfRight;0.236002;p008;
upperarmRight;0.305543;p008;
forearmRight;0.309944;p008;
shoulder;0.343153;p008;
upperBody;0.276644;p008;
hip;0.178894;p008;
lowerBody;0.388494;p008;
body;0.665107;p008;
lowerLegLeft;0.400789;p008;
upperLegLeft;0.403716;p008;
upperLegRight;0.396611;p008;
lowerLegRight;0.400775;p008;
forearmLeft;0.337907;p008;
upperarmLeft;0.30831;p008;
shoulderHalfLeft;0.233819;p008;
neck;0.0882299;p008;
shoulderHalfRight;0.231613;p008;
upperarmRight;0.304749;p008;
forearmRight;0.309178;p008;
shoulder;0.343486;p008;
upperBody;0.276275;p008;
hip;0.179098;p008;
lowerBody;0.38766;p008;
body;0.663897;p008;
lowerLegLeft;0.400823;p008;
upperLegLeft;0.40362;p008;
upperLegRight;0.395642;p008;
lowerLegRight;0.400875;p008;
forearmLeft;0.339071;p008;
upperarmLeft;0.308227;p008;
shoulderHalfLeft;0.235771;p008;
neck;0.0882372;p008;
shoulderHalfRight;0.229611;p008;
upperarmRight;0.303497;p008;
forearmRight;0.310266;p008;
shoulder;0.342652;p008;
upperBody;0.276193;p008;
hip;0.179101;p008;
lowerBody;0.387406;p008;
body;0.663557;p008;
lowerLegLeft;0.400815;p008;
upperLegLeft;0.403686;p008;
upperLegRight;0.395603;p008;
lowerLegRight;0.400709;p008;
forearmLeft;0.340426;p008;
upperarmLeft;0.308145;p008;
shoulderHalfLeft;0.238336;p008;
neck;0.088708;p008;
shoulderHalfRight;0.229296;p008;
upperarmRight;0.30248;p008;
forearmRight;0.310571;p008;
shoulder;0.342139;p008;
upperBody;0.277179;p008;
hip;0.179043;p008;
lowerBody;0.387926;p008;
body;0.665062;p008;
lowerLegLeft;0.401183;p008;
upperLegLeft;0.403545;p008;
upperLegRight;0.395395;p008;
lowerLegRight;0.400682;p008;
forearmLeft;0.339277;p008;
upperarmLeft;0.308125;p008;
shoulderHalfLeft;0.23902;p008;
neck;0.088616;p008;
shoulderHalfRight;0.228734;p008;
upperarmRight;0.301693;p008;
forearmRight;0.309553;p008;
shoulder;0.342636;p008;
upperBody;0.276989;p008;
hip;0.179023;p008;
lowerBody;0.387816;p008;
body;0.664762;p008;
lowerLegLeft;0.401039;p008;
upperLegLeft;0.403865;p008;
upperLegRight;0.395628;p008;
lowerLegRight;0.400144;p008;
forearmLeft;0.340095;p008;
upperarmLeft;0.308103;p008;
shoulderHalfLeft;0.243714;p008;
neck;0.0897897;p008;
shoulderHalfRight;0.230708;p008;
upperarmRight;0.301425;p008;
forearmRight;0.309647;p008;
shoulder;0.342108;p008;
upperBody;0.279865;p008;
hip;0.17904;p008;
lowerBody;0.389738;p008;
body;0.669568;p008;
lowerLegLeft;0.401194;p008;
upperLegLeft;0.403862;p008;
upperLegRight;0.395555;p008;
lowerLegRight;0.400066;p008;
forearmLeft;0.34068;p008;
upperarmLeft;0.308086;p008;
shoulderHalfLeft;0.243488;p008;
neck;0.0894851;p008;
shoulderHalfRight;0.231281;p008;
upperarmRight;0.301809;p008;
forearmRight;0.309229;p008;
shoulder;0.343031;p008;
upperBody;0.279433;p008;
hip;0.179;p008;
lowerBody;0.389597;p008;
body;0.668996;p008;
lowerLegLeft;0.401165;p008;
upperLegLeft;0.404126;p008;
upperLegRight;0.395837;p008;
lowerLegRight;0.39952;p008;
forearmLeft;0.340612;p008;
upperarmLeft;0.308075;p008;
shoulderHalfLeft;0.243594;p008;
neck;0.0894359;p008;
shoulderHalfRight;0.231228;p008;
upperarmRight;0.301852;p008;
forearmRight;0.309736;p008;
shoulder;0.342966;p008;
upperBody;0.279308;p008;
hip;0.179009;p008;
lowerBody;0.389641;p008;
body;0.668917;p008;
lowerLegLeft;0.401042;p008;
upperLegLeft;0.404626;p008;
upperLegRight;0.395979;p008;
lowerLegRight;0.39937;p008;
forearmLeft;0.328861;p008;
upperarmLeft;0.308134;p008;
shoulderHalfLeft;0.240802;p008;
neck;0.089424;p008;
shoulderHalfRight;0.234224;p008;
upperarmRight;0.301541;p008;
forearmRight;0.309526;p008;
shoulder;0.342689;p008;
upperBody;0.27949;p008;
hip;0.178961;p008;
lowerBody;0.389861;p008;
body;0.669332;p008;
lowerLegLeft;0.400821;p008;
upperLegLeft;0.405063;p008;
upperLegRight;0.396232;p008;
lowerLegRight;0.398882;p008;
forearmLeft;0.343806;p008;
upperarmLeft;0.30809;p008;
shoulderHalfLeft;0.24477;p008;
neck;0.0900764;p008;
shoulderHalfRight;0.234367;p008;
upperarmRight;0.300455;p008;
forearmRight;0.309435;p008;
shoulder;0.341093;p008;
upperBody;0.28123;p008;
hip;0.178853;p008;
lowerBody;0.391363;p008;
body;0.672571;p008;
lowerLegLeft;0.40086;p008;
upperLegLeft;0.405213;p008;
upperLegRight;0.395782;p008;
lowerLegRight;0.398902;p008;
forearmLeft;0.34642;p008;
upperarmLeft;0.308042;p008;
shoulderHalfLeft;0.246873;p008;
neck;0.0899398;p008;
shoulderHalfRight;0.23373;p008;
upperarmRight;0.299861;p008;
forearmRight;0.310669;p008;
shoulder;0.341743;p008;
upperBody;0.281086;p008;
hip;0.17878;p008;
lowerBody;0.391667;p008;
body;0.672732;p008;
lowerLegLeft;0.400646;p008;
upperLegLeft;0.405501;p008;
upperLegRight;0.395597;p008;
lowerLegRight;0.398942;p008;
forearmLeft;0.34504;p008;
upperarmLeft;0.308013;p008;
shoulderHalfLeft;0.246738;p008;
neck;0.0899253;p008;
shoulderHalfRight;0.234394;p008;
upperarmRight;0.298768;p008;
forearmRight;0.311425;p008;
shoulder;0.341529;p008;
upperBody;0.281074;p008;
hip;0.178742;p008;
lowerBody;0.391844;p008;
body;0.672898;p008;
lowerLegLeft;0.400555;p008;
upperLegLeft;0.405614;p008;
upperLegRight;0.395243;p008;
lowerLegRight;0.398911;p008;
forearmLeft;0.345649;p008;
upperarmLeft;0.307992;p008;
shoulderHalfLeft;0.247796;p008;
neck;0.0899536;p008;
shoulderHalfRight;0.23479;p008;
upperarmRight;0.298079;p008;
forearmRight;0.311083;p008;
shoulder;0.341902;p008;
upperBody;0.281184;p008;
hip;0.178718;p008;
lowerBody;0.392041;p008;
body;0.673203;p008;
lowerLegLeft;0.400707;p008;
upperLegLeft;0.405443;p008;
upperLegRight;0.395121;p008;
lowerLegRight;0.398866;p008;
forearmLeft;0.344733;p008;
upperarmLeft;0.307972;p008;
shoulderHalfLeft;0.248005;p008;
neck;0.0897156;p008;
shoulderHalfRight;0.233749;p008;
upperarmRight;0.297788;p008;
forearmRight;0.309812;p008;
shoulder;0.342115;p008;
upperBody;0.280635;p008;
hip;0.178724;p008;
lowerBody;0.391739;p008;
body;0.672351;p008;
lowerLegLeft;0.400767;p008;
upperLegLeft;0.405355;p008;
upperLegRight;0.394815;p008;
lowerLegRight;0.398855;p008;
forearmLeft;0.345712;p008;
upperarmLeft;0.307949;p008;
shoulderHalfLeft;0.247716;p008;
neck;0.089761;p008;
shoulderHalfRight;0.234197;p008;
upperarmRight;0.298215;p008;
forearmRight;0.309367;p008;
shoulder;0.34138;p008;
upperBody;0.280761;p008;
hip;0.178646;p008;
lowerBody;0.391964;p008;
body;0.672704;p008;
lowerLegLeft;0.400614;p008;
upperLegLeft;0.405599;p008;
upperLegRight;0.394838;p008;
lowerLegRight;0.398623;p008;
forearmLeft;0.344464;p008;
upperarmLeft;0.307923;p008;
shoulderHalfLeft;0.249933;p008;
neck;0.0901222;p008;
shoulderHalfRight;0.235113;p008;
upperarmRight;0.298654;p008;
forearmRight;0.309116;p008;
shoulder;0.341508;p008;
upperBody;0.281673;p008;
hip;0.178635;p008;
lowerBody;0.392762;p008;
body;0.674415;p008;
lowerLegLeft;0.400956;p008;
upperLegLeft;0.405311;p008;
upperLegRight;0.394996;p008;
lowerLegRight;0.398517;p008;
forearmLeft;0.318075;p008;
upperarmLeft;0.307909;p008;
shoulderHalfLeft;0.250073;p008;
neck;0.0901076;p008;
shoulderHalfRight;0.235491;p008;
upperarmRight;0.299881;p008;
forearmRight;0.310908;p008;
shoulder;0.341557;p008;
upperBody;0.28165;p008;
hip;0.178576;p008;
lowerBody;0.392859;p008;
body;0.67449;p008;
lowerLegLeft;0.401207;p008;
upperLegLeft;0.405107;p008;
upperLegRight;0.395075;p008;
lowerLegRight;0.398441;p008;
forearmLeft;0.337201;p008;
upperarmLeft;0.307698;p008;
shoulderHalfLeft;0.252724;p008;
neck;0.0905049;p008;
shoulderHalfRight;0.236837;p008;
upperarmRight;0.300832;p008;
forearmRight;0.310126;p008;
shoulder;0.339838;p008;
upperBody;0.282928;p008;
hip;0.178375;p008;
lowerBody;0.394725;p008;
body;0.677635;p008;
lowerLegLeft;0.400986;p008;
upperLegLeft;0.405433;p008;
upperLegRight;0.393303;p008;
lowerLegRight;0.398865;p008;
forearmLeft;0.344737;p008;
upperarmLeft;0.307444;p008;
shoulderHalfLeft;0.244527;p008;
neck;0.0906425;p008;
shoulderHalfRight;0.2387;p008;
upperarmRight;0.298732;p008;
forearmRight;0.310888;p008;
shoulder;0.327958;p008;
upperBody;0.283419;p008;
hip;0.178143;p008;
lowerBody;0.396137;p008;
body;0.679538;p008;
lowerLegLeft;0.402809;p008;
upperLegLeft;0.404684;p008;
upperLegRight;0.394187;p008;
lowerLegRight;0.398065;p008;
forearmLeft;0.34802;p008;
upperarmLeft;0.307366;p008;
shoulderHalfLeft;0.245962;p008;
neck;0.0907913;p008;
shoulderHalfRight;0.238986;p008;
upperarmRight;0.298153;p008;
forearmRight;0.310686;p008;
shoulder;0.327184;p008;
upperBody;0.283839;p008;
hip;0.178126;p008;
lowerBody;0.396594;p008;
body;0.680417;p008;
lowerLegLeft;0.402828;p008;
upperLegLeft;0.404648;p008;
upperLegRight;0.394093;p008;
lowerLegRight;0.39818;p008;
forearmLeft;0.344326;p008;
upperarmLeft;0.307337;p008;
shoulderHalfLeft;0.24563;p008;
neck;0.0908929;p008;
shoulderHalfRight;0.239069;p008;
upperarmRight;0.298042;p008;
forearmRight;0.310508;p008;
shoulder;0.326316;p008;
upperBody;0.284138;p008;
hip;0.178073;p008;
lowerBody;0.396936;p008;
body;0.681057;p008;
lowerLegLeft;0.403001;p008;
upperLegLeft;0.40461;p008;
upperLegRight;0.393593;p008;
lowerLegRight;0.398428;p008;
forearmLeft;0.350574;p008;
upperarmLeft;0.307244;p008;
shoulderHalfLeft;0.246545;p008;
neck;0.0908959;p008;
shoulderHalfRight;0.239268;p008;
upperarmRight;0.298393;p008;
forearmRight;0.310905;p008;
shoulder;0.32657;p008;
upperBody;0.284185;p008;
hip;0.177947;p008;
lowerBody;0.397174;p008;
body;0.681342;p008;
lowerLegLeft;0.403059;p008;
upperLegLeft;0.404689;p008;
upperLegRight;0.391815;p008;
lowerLegRight;0.399692;p008;
forearmLeft;0.351469;p008;
upperarmLeft;0.307157;p008;
shoulderHalfLeft;0.245728;p008;
neck;0.0908508;p008;
shoulderHalfRight;0.239555;p008;
upperarmRight;0.298341;p008;
forearmRight;0.311591;p008;
shoulder;0.326003;p008;
upperBody;0.284063;p008;
hip;0.177759;p008;
lowerBody;0.397223;p008;
body;0.68127;p008;
lowerLegLeft;0.40291;p008;
upperLegLeft;0.405208;p008;
upperLegRight;0.392048;p008;
lowerLegRight;0.399712;p008;
forearmLeft;0.355307;p008;
upperarmLeft;0.307034;p008;
shoulderHalfLeft;0.244998;p008;
neck;0.0908946;p008;
shoulderHalfRight;0.240019;p008;
upperarmRight;0.29877;p008;
forearmRight;0.311045;p008;
shoulder;0.325268;p008;
upperBody;0.284192;p008;
hip;0.177716;p008;
lowerBody;0.397366;p008;
body;0.681541;p008;
lowerLegLeft;0.40292;p008;
upperLegLeft;0.405169;p008;
upperLegRight;0.392053;p008;
lowerLegRight;0.399571;p008;
forearmLeft;0.356286;p008;
upperarmLeft;0.306883;p008;
shoulderHalfLeft;0.245837;p008;
neck;0.0909311;p008;
shoulderHalfRight;0.240132;p008;
upperarmRight;0.298459;p008;
forearmRight;0.314027;p008;
shoulder;0.325274;p008;
upperBody;0.284318;p008;
hip;0.177603;p008;
lowerBody;0.397621;p008;
body;0.681922;p008;
lowerLegLeft;0.403246;p008;
upperLegLeft;0.405063;p008;
upperLegRight;0.392214;p008;
lowerLegRight;0.399523;p008;
forearmLeft;0.353969;p008;
upperarmLeft;0.306741;p008;
shoulderHalfLeft;0.245315;p008;
neck;0.0908497;p008;
shoulderHalfRight;0.240424;p008;
upperarmRight;0.297629;p008;
forearmRight;0.31427;p008;
shoulder;0.325386;p008;
upperBody;0.28412;p008;
hip;0.177494;p008;
lowerBody;0.397518;p008;
body;0.681621;p008;
lowerLegLeft;0.403388;p008;
upperLegLeft;0.405206;p008;
upperLegRight;0.392037;p008;
lowerLegRight;0.399782;p008;
forearmLeft;0.358612;p008;
upperarmLeft;0.30663;p008;
shoulderHalfLeft;0.24393;p008;
neck;0.0908801;p008;
shoulderHalfRight;0.240177;p008;
upperarmRight;0.29804;p008;
forearmRight;0.316626;p008;
shoulder;0.324411;p008;
upperBody;0.284194;p008;
hip;0.177463;p008;
lowerBody;0.397617;p008;
body;0.681794;p008;
lowerLegLeft;0.403449;p008;
upperLegLeft;0.405363;p008;
upperLegRight;0.391995;p008;
lowerLegRight;0.399698;p008;
forearmLeft;0.357771;p008;
upperarmLeft;0.306516;p008;
shoulderHalfLeft;0.243025;p008;
neck;0.0908069;p008;
shoulderHalfRight;0.240353;p008;
upperarmRight;0.298283;p008;
forearmRight;0.316569;p008;
shoulder;0.324152;p008;
upperBody;0.284078;p008;
hip;0.17746;p008;
lowerBody;0.397547;p008;
body;0.681608;p008;
lowerLegLeft;0.403375;p008;
upperLegLeft;0.405669;p008;
upperLegRight;0.391915;p008;
lowerLegRight;0.399748;p008;
forearmLeft;0.359843;p008;
upperarmLeft;0.306403;p008;
shoulderHalfLeft;0.244137;p008;
neck;0.0908683;p008;
shoulderHalfRight;0.240588;p008;
upperarmRight;0.298857;p008;
forearmRight;0.315666;p008;
shoulder;0.324724;p008;
upperBody;0.284235;p008;
hip;0.177371;p008;
lowerBody;0.397742;p008;
body;0.681959;p008;
lowerLegLeft;0.403797;p008;
upperLegLeft;0.405301;p008;
upperLegRight;0.391702;p008;
lowerLegRight;0.399815;p008;
forearmLeft;0.303863;p008;
upperarmLeft;0.306338;p008;
shoulderHalfLeft;0.244626;p008;
neck;0.0909845;p008;
shoulderHalfRight;0.240991;p008;
upperarmRight;0.298656;p008;
forearmRight;0.314674;p008;
shoulder;0.324446;p008;
upperBody;0.284531;p008;
hip;0.177376;p008;
lowerBody;0.398069;p008;
body;0.682582;p008;
lowerLegLeft;0.403973;p008;
upperLegLeft;0.40512;p008;
upperLegRight;0.391691;p008;
lowerLegRight;0.399737;p008;
forearmLeft;0.298321;p008;
upperarmLeft;0.306062;p008;
shoulderHalfLeft;0.249909;p008;
neck;0.0908186;p008;
shoulderHalfRight;0.236993;p008;
upperarmRight;0.304579;p008;
forearmRight;0.314161;p008;
shoulder;0.326837;p008;
upperBody;0.284008;p008;
hip;0.178207;p008;
lowerBody;0.398612;p008;
body;0.682601;p008;
lowerLegLeft;0.402023;p008;
upperLegLeft;0.406238;p008;
upperLegRight;0.389322;p008;
lowerLegRight;0.399344;p008;
forearmLeft;0.334219;p008;
upperarmLeft;0.306258;p008;
shoulderHalfLeft;0.252297;p008;
neck;0.090802;p008;
shoulderHalfRight;0.23615;p008;
upperarmRight;0.30589;p008;
forearmRight;0.312523;p008;
shoulder;0.329239;p008;
