feature;value;class;
upperarmRight;0.260128;p006;
forearmRight;0.31738;p006;
shoulder;0.344506;p006;
upperBody;0.236456;p006;
hip;0.156464;p006;
lowerBody;0.329486;p006;
body;0.565912;p006;
lowerLegLeft;0.452593;p006;
upperLegLeft;0.373876;p006;
upperLegRight;0.375562;p006;
lowerLegRight;0.456243;p006;
forearmLeft;0.314741;p006;
upperarmLeft;0.253946;p006;
shoulderHalfLeft;0.189432;p006;
neck;0.075739;p006;
shoulderHalfRight;0.187102;p006;
upperarmRight;0.259926;p006;
forearmRight;0.317372;p006;
shoulder;0.344419;p006;
upperBody;0.236377;p006;
hip;0.156403;p006;
lowerBody;0.329429;p006;
body;0.565777;p006;
lowerLegLeft;0.452548;p006;
upperLegLeft;0.373962;p006;
upperLegRight;0.375594;p006;
lowerLegRight;0.456251;p006;
forearmLeft;0.313302;p006;
upperarmLeft;0.254111;p006;
shoulderHalfLeft;0.189478;p006;
neck;0.0757131;p006;
shoulderHalfRight;0.18706;p006;
upperarmRight;0.259771;p006;
forearmRight;0.316859;p006;
shoulder;0.344505;p006;
upperBody;0.236312;p006;
hip;0.156463;p006;
lowerBody;0.329385;p006;
body;0.56567;p006;
lowerLegLeft;0.452485;p006;
upperLegLeft;0.373993;p006;
upperLegRight;0.375594;p006;
lowerLegRight;0.456262;p006;
forearmLeft;0.313911;p006;
upperarmLeft;0.254127;p006;
shoulderHalfLeft;0.189455;p006;
neck;0.0757069;p006;
shoulderHalfRight;0.187037;p006;
upperarmRight;0.259811;p006;
forearmRight;0.318465;p006;
shoulder;0.344474;p006;
upperBody;0.236291;p006;
hip;0.156481;p006;
lowerBody;0.329369;p006;
body;0.565633;p006;
lowerLegLeft;0.452173;p006;
upperLegLeft;0.373987;p006;
upperLegRight;0.375745;p006;
lowerLegRight;0.456138;p006;
forearmLeft;0.314724;p006;
upperarmLeft;0.254104;p006;
shoulderHalfLeft;0.189442;p006;
neck;0.0756905;p006;
shoulderHalfRight;0.186959;p006;
upperarmRight;0.259797;p006;
forearmRight;0.317731;p006;
shoulder;0.344415;p006;
upperBody;0.236247;p006;
hip;0.156501;p006;
lowerBody;0.329326;p006;
body;0.565545;p006;
lowerLegLeft;0.452047;p006;
upperLegLeft;0.374204;p006;
upperLegRight;0.375504;p006;
lowerLegRight;0.456376;p006;
forearmLeft;0.315572;p006;
upperarmLeft;0.254023;p006;
shoulderHalfLeft;0.189563;p006;
neck;0.0756807;p006;
shoulderHalfRight;0.186918;p006;
upperarmRight;0.259892;p006;
forearmRight;0.316946;p006;
shoulder;0.344569;p006;
upperBody;0.236208;p006;
hip;0.156508;p006;
lowerBody;0.329277;p006;
body;0.565458;p006;
lowerLegLeft;0.451954;p006;
upperLegLeft;0.374303;p006;
upperLegRight;0.375535;p006;
lowerLegRight;0.456404;p006;
forearmLeft;0.32179;p006;
upperarmLeft;0.253909;p006;
shoulderHalfLeft;0.190449;p006;
neck;0.0756456;p006;
shoulderHalfRight;0.186722;p006;
upperarmRight;0.259799;p006;
forearmRight;0.316637;p006;
shoulder;0.345409;p006;
upperBody;0.236114;p006;
hip;0.156569;p006;
lowerBody;0.329193;p006;
body;0.56528;p006;
lowerLegLeft;0.451861;p006;
upperLegLeft;0.37443;p006;
upperLegRight;0.375586;p006;
lowerLegRight;0.456515;p006;
forearmLeft;0.330463;p006;
upperarmLeft;0.253902;p006;
shoulderHalfLeft;0.190557;p006;
neck;0.0756005;p006;
shoulderHalfRight;0.186363;p006;
upperarmRight;0.259997;p006;
forearmRight;0.316917;p006;
shoulder;0.345469;p006;
upperBody;0.235979;p006;
hip;0.156497;p006;
lowerBody;0.329039;p006;
body;0.564991;p006;
lowerLegLeft;0.45153;p006;
upperLegLeft;0.374944;p006;
upperLegRight;0.375622;p006;
lowerLegRight;0.456576;p006;
forearmLeft;0.331624;p006;
upperarmLeft;0.253343;p006;
shoulderHalfLeft;0.190417;p006;
neck;0.0755854;p006;
shoulderHalfRight;0.186373;p006;
upperarmRight;0.260056;p006;
forearmRight;0.316983;p006;
shoulder;0.345462;p006;
upperBody;0.235924;p006;
hip;0.156581;p006;
lowerBody;0.328963;p006;
body;0.564861;p006;
lowerLegLeft;0.451402;p006;
upperLegLeft;0.375011;p006;
upperLegRight;0.375624;p006;
lowerLegRight;0.456608;p006;
forearmLeft;0.33301;p006;
upperarmLeft;0.253338;p006;
shoulderHalfLeft;0.190281;p006;
neck;0.0755751;p006;
shoulderHalfRight;0.186385;p006;
upperarmRight;0.259834;p006;
forearmRight;0.317486;p006;
shoulder;0.345325;p006;
upperBody;0.23589;p006;
hip;0.15663;p006;
lowerBody;0.328925;p006;
body;0.564789;p006;
lowerLegLeft;0.451315;p006;
upperLegLeft;0.375121;p006;
upperLegRight;0.375557;p006;
lowerLegRight;0.456617;p006;
forearmLeft;0.335248;p006;
upperarmLeft;0.253393;p006;
shoulderHalfLeft;0.190223;p006;
neck;0.0755492;p006;
shoulderHalfRight;0.186301;p006;
upperarmRight;0.260081;p006;
forearmRight;0.317021;p006;
shoulder;0.345313;p006;
upperBody;0.235815;p006;
hip;0.15666;p006;
lowerBody;0.328836;p006;
body;0.564625;p006;
lowerLegLeft;0.451243;p006;
upperLegLeft;0.3752;p006;
upperLegRight;0.375588;p006;
lowerLegRight;0.456574;p006;
forearmLeft;0.311659;p006;
upperarmLeft;0.253423;p006;
shoulderHalfLeft;0.190234;p006;
neck;0.0755472;p006;
shoulderHalfRight;0.186225;p006;
upperarmRight;0.259699;p006;
forearmRight;0.317197;p006;
shoulder;0.34536;p006;
upperBody;0.235794;p006;
hip;0.156655;p006;
lowerBody;0.328783;p006;
body;0.564551;p006;
lowerLegLeft;0.451125;p006;
upperLegLeft;0.375386;p006;
upperLegRight;0.375574;p006;
lowerLegRight;0.456568;p006;
forearmLeft;0.331681;p006;
upperarmLeft;0.253479;p006;
shoulderHalfLeft;0.19013;p006;
neck;0.0755501;p006;
shoulderHalfRight;0.186232;p006;
upperarmRight;0.25928;p006;
forearmRight;0.317594;p006;
shoulder;0.345268;p006;
upperBody;0.235791;p006;
hip;0.156733;p006;
lowerBody;0.32877;p006;
body;0.564535;p006;
lowerLegLeft;0.451021;p006;
upperLegLeft;0.375353;p006;
upperLegRight;0.375344;p006;
lowerLegRight;0.456737;p006;
forearmLeft;0.333339;p006;
upperarmLeft;0.253374;p006;
shoulderHalfLeft;0.190221;p006;
neck;0.0755246;p006;
shoulderHalfRight;0.186101;p006;
upperarmRight;0.259424;p006;
forearmRight;0.316896;p006;
shoulder;0.345335;p006;
upperBody;0.235709;p006;
hip;0.156792;p006;
lowerBody;0.328666;p006;
body;0.564349;p006;
lowerLegLeft;0.450721;p006;
upperLegLeft;0.375788;p006;
upperLegRight;0.375462;p006;
lowerLegRight;0.456762;p006;
forearmLeft;0.334298;p006;
upperarmLeft;0.254035;p006;
shoulderHalfLeft;0.190406;p006;
neck;0.0754913;p006;
shoulderHalfRight;0.186183;p006;
upperarmRight;0.259322;p006;
forearmRight;0.31676;p006;
shoulder;0.34573;p006;
upperBody;0.235606;p006;
hip;0.156616;p006;
lowerBody;0.328531;p006;
body;0.564111;p006;
lowerLegLeft;0.450743;p006;
upperLegLeft;0.375967;p006;
upperLegRight;0.375585;p006;
lowerLegRight;0.456734;p006;
forearmLeft;0.334704;p006;
upperarmLeft;0.253995;p006;
shoulderHalfLeft;0.190416;p006;
neck;0.0754887;p006;
shoulderHalfRight;0.186074;p006;
upperarmRight;0.259401;p006;
forearmRight;0.317054;p006;
shoulder;0.345782;p006;
upperBody;0.23558;p006;
hip;0.156625;p006;
lowerBody;0.32846;p006;
body;0.564013;p006;
lowerLegLeft;0.450418;p006;
upperLegLeft;0.376457;p006;
upperLegRight;0.3757;p006;
lowerLegRight;0.456336;p006;
forearmLeft;0.331893;p006;
upperarmLeft;0.254307;p006;
shoulderHalfLeft;0.190527;p006;
neck;0.0754845;p006;
shoulderHalfRight;0.186004;p006;
upperarmRight;0.259522;p006;
forearmRight;0.316125;p006;
shoulder;0.34594;p006;
upperBody;0.235551;p006;
hip;0.1567;p006;
lowerBody;0.3284;p006;
body;0.563924;p006;
lowerLegLeft;0.450301;p006;
upperLegLeft;0.376716;p006;
upperLegRight;0.375838;p006;
lowerLegRight;0.456356;p006;
forearmLeft;0.312187;p006;
upperarmLeft;0.254313;p006;
shoulderHalfLeft;0.190781;p006;
neck;0.0754842;p006;
shoulderHalfRight;0.185847;p006;
upperarmRight;0.259566;p006;
forearmRight;0.316536;p006;
shoulder;0.346089;p006;
upperBody;0.235541;p006;
hip;0.156686;p006;
lowerBody;0.328372;p006;
body;0.563885;p006;
lowerLegLeft;0.449996;p006;
upperLegLeft;0.377131;p006;
upperLegRight;0.376283;p006;
lowerLegRight;0.456071;p006;
forearmLeft;0.313926;p006;
upperarmLeft;0.253985;p006;
shoulderHalfLeft;0.190824;p006;
neck;0.0754736;p006;
shoulderHalfRight;0.185731;p006;
upperarmRight;0.259613;p006;
forearmRight;0.315757;p006;
shoulder;0.346107;p006;
upperBody;0.235489;p006;
hip;0.156671;p006;
lowerBody;0.328263;p006;
body;0.563726;p006;
lowerLegLeft;0.449705;p006;
upperLegLeft;0.377598;p006;
upperLegRight;0.376009;p006;
lowerLegRight;0.456501;p006;
forearmLeft;0.313314;p006;
upperarmLeft;0.254065;p006;
shoulderHalfLeft;0.190664;p006;
neck;0.0754681;p006;
shoulderHalfRight;0.185684;p006;
upperarmRight;0.259555;p006;
forearmRight;0.316841;p006;
shoulder;0.34601;p006;
upperBody;0.235461;p006;
hip;0.156727;p006;
lowerBody;0.328201;p006;
body;0.563635;p006;
lowerLegLeft;0.44955;p006;
upperLegLeft;0.377982;p006;
upperLegRight;0.376295;p006;
lowerLegRight;0.456337;p006;
forearmLeft;0.312793;p006;
upperarmLeft;0.254027;p006;
shoulderHalfLeft;0.190723;p006;
neck;0.0754599;p006;
shoulderHalfRight;0.185675;p006;
upperarmRight;0.259343;p006;
forearmRight;0.316414;p006;
shoulder;0.34611;p006;
upperBody;0.235413;p006;
hip;0.156613;p006;
lowerBody;0.328092;p006;
body;0.563478;p006;
lowerLegLeft;0.449468;p006;
upperLegLeft;0.378307;p006;
upperLegRight;0.376183;p006;
lowerLegRight;0.456655;p006;
forearmLeft;0.31181;p006;
upperarmLeft;0.254095;p006;
shoulderHalfLeft;0.190637;p006;
neck;0.0754555;p006;
shoulderHalfRight;0.185751;p006;
upperarmRight;0.259162;p006;
forearmRight;0.316348;p006;
shoulder;0.346141;p006;
upperBody;0.235401;p006;
hip;0.156718;p006;
lowerBody;0.328077;p006;
body;0.563451;p006;
lowerLegLeft;0.449917;p006;
upperLegLeft;0.377752;p006;
upperLegRight;0.376074;p006;
lowerLegRight;0.456763;p006;
forearmLeft;0.318123;p006;
upperarmLeft;0.253861;p006;
shoulderHalfLeft;0.19069;p006;
neck;0.0754472;p006;
shoulderHalfRight;0.185759;p006;
upperarmRight;0.259188;p006;
forearmRight;0.316353;p006;
shoulder;0.346225;p006;
upperBody;0.235362;p006;
hip;0.15665;p006;
lowerBody;0.328005;p006;
body;0.56334;p006;
lowerLegLeft;0.449831;p006;
upperLegLeft;0.378033;p006;
upperLegRight;0.376219;p006;
lowerLegRight;0.4568;p006;
forearmLeft;0.319084;p006;
upperarmLeft;0.254026;p006;
shoulderHalfLeft;0.190843;p006;
neck;0.0754446;p006;
shoulderHalfRight;0.185673;p006;
upperarmRight;0.259204;p006;
forearmRight;0.31658;p006;
shoulder;0.346372;p006;
upperBody;0.235347;p006;
hip;0.156705;p006;
lowerBody;0.327974;p006;
body;0.563294;p006;
lowerLegLeft;0.449563;p006;
upperLegLeft;0.378477;p006;
upperLegRight;0.376262;p006;
lowerLegRight;0.456854;p006;
forearmLeft;0.318815;p006;
upperarmLeft;0.253955;p006;
shoulderHalfLeft;0.190754;p006;
neck;0.0754274;p006;
shoulderHalfRight;0.18573;p006;
upperarmRight;0.25895;p006;
forearmRight;0.317259;p006;
shoulder;0.346404;p006;
upperBody;0.235296;p006;
hip;0.156681;p006;
lowerBody;0.327905;p006;
body;0.563175;p006;
lowerLegLeft;0.449446;p006;
upperLegLeft;0.378548;p006;
upperLegRight;0.376317;p006;
lowerLegRight;0.456878;p006;
forearmLeft;0.329315;p006;
upperarmLeft;0.253934;p006;
shoulderHalfLeft;0.190791;p006;
neck;0.0754245;p006;
shoulderHalfRight;0.185575;p006;
upperarmRight;0.25934;p006;
forearmRight;0.317283;p006;
shoulder;0.346275;p006;
upperBody;0.235283;p006;
hip;0.156631;p006;
lowerBody;0.327862;p006;
body;0.563119;p006;
lowerLegLeft;0.449553;p006;
upperLegLeft;0.37853;p006;
upperLegRight;0.376252;p006;
lowerLegRight;0.456848;p006;
forearmLeft;0.329852;p006;
upperarmLeft;0.253624;p006;
shoulderHalfLeft;0.190911;p006;
neck;0.075425;p006;
shoulderHalfRight;0.185473;p006;
upperarmRight;0.259469;p006;
forearmRight;0.31665;p006;
shoulder;0.34635;p006;
upperBody;0.235278;p006;
hip;0.156588;p006;
lowerBody;0.327855;p006;
body;0.563107;p006;
lowerLegLeft;0.449705;p006;
upperLegLeft;0.378365;p006;
upperLegRight;0.376096;p006;
lowerLegRight;0.457047;p006;
forearmLeft;0.328662;p006;
upperarmLeft;0.253702;p006;
shoulderHalfLeft;0.190929;p006;
neck;0.0754302;p006;
shoulderHalfRight;0.185339;p006;
upperarmRight;0.259419;p006;
forearmRight;0.316724;p006;
shoulder;0.346125;p006;
upperBody;0.235286;p006;
hip;0.156571;p006;
lowerBody;0.327847;p006;
body;0.563107;p006;
lowerLegLeft;0.449538;p006;
upperLegLeft;0.37854;p006;
upperLegRight;0.376107;p006;
lowerLegRight;0.45705;p006;
forearmLeft;0.328174;p006;
upperarmLeft;0.253491;p006;
shoulderHalfLeft;0.190969;p006;
neck;0.0754231;p006;
shoulderHalfRight;0.185192;p006;
upperarmRight;0.259886;p006;
forearmRight;0.315909;p006;
shoulder;0.346003;p006;
upperBody;0.235274;p006;
hip;0.156555;p006;
lowerBody;0.327837;p006;
body;0.563084;p006;
lowerLegLeft;0.449458;p006;
upperLegLeft;0.378596;p006;
upperLegRight;0.376079;p006;
lowerLegRight;0.456933;p006;
forearmLeft;0.315074;p006;
upperarmLeft;0.253445;p006;
shoulderHalfLeft;0.190907;p006;
neck;0.0754148;p006;
shoulderHalfRight;0.185197;p006;
upperarmRight;0.259818;p006;
forearmRight;0.315389;p006;
shoulder;0.345923;p006;
upperBody;0.235252;p006;
hip;0.156555;p006;
lowerBody;0.327824;p006;
body;0.563049;p006;
lowerLegLeft;0.449182;p006;
upperLegLeft;0.37883;p006;
upperLegRight;0.376025;p006;
lowerLegRight;0.456973;p006;
forearmLeft;0.317929;p006;
upperarmLeft;0.253336;p006;
shoulderHalfLeft;0.190922;p006;
neck;0.0754077;p006;
shoulderHalfRight;0.185114;p006;
upperarmRight;0.259818;p006;
forearmRight;0.315656;p006;
shoulder;0.345856;p006;
upperBody;0.235236;p006;
hip;0.156557;p006;
lowerBody;0.327829;p006;
body;0.563037;p006;
lowerLegLeft;0.449349;p006;
upperLegLeft;0.378631;p006;
upperLegRight;0.376007;p006;
lowerLegRight;0.455065;p006;
forearmLeft;0.330646;p006;
upperarmLeft;0.253569;p006;
shoulderHalfLeft;0.190872;p006;
neck;0.0753962;p006;
shoulderHalfRight;0.185078;p006;
upperarmRight;0.259984;p006;
forearmRight;0.315501;p006;
shoulder;0.34577;p006;
upperBody;0.235207;p006;
hip;0.15657;p006;
lowerBody;0.327812;p006;
body;0.562992;p006;
lowerLegLeft;0.44931;p006;
upperLegLeft;0.378644;p006;
upperLegRight;0.375897;p006;
lowerLegRight;0.455204;p006;
forearmLeft;0.330177;p006;
upperarmLeft;0.253648;p006;
shoulderHalfLeft;0.190953;p006;
neck;0.075385;p006;
shoulderHalfRight;0.184981;p006;
upperarmRight;0.259991;p006;
forearmRight;0.315637;p006;
shoulder;0.345806;p006;
upperBody;0.235181;p006;
hip;0.156636;p006;
lowerBody;0.327786;p006;
body;0.562939;p006;
lowerLegLeft;0.449382;p006;
upperLegLeft;0.378507;p006;
upperLegRight;0.375931;p006;
lowerLegRight;0.455446;p006;
forearmLeft;0.329614;p006;
upperarmLeft;0.253777;p006;
shoulderHalfLeft;0.190943;p006;
neck;0.075384;p006;
shoulderHalfRight;0.185041;p006;
upperarmRight;0.259948;p006;
forearmRight;0.316962;p006;
shoulder;0.345836;p006;
upperBody;0.235178;p006;
hip;0.156671;p006;
lowerBody;0.327788;p006;
body;0.562938;p006;
lowerLegLeft;0.449505;p006;
upperLegLeft;0.378288;p006;
upperLegRight;0.375991;p006;
lowerLegRight;0.455849;p006;
forearmLeft;0.328868;p006;
upperarmLeft;0.253984;p006;
shoulderHalfLeft;0.190938;p006;
neck;0.0753944;p006;
shoulderHalfRight;0.185088;p006;
upperarmRight;0.260116;p006;
forearmRight;0.315439;p006;
shoulder;0.345842;p006;
upperBody;0.235201;p006;
hip;0.156667;p006;
lowerBody;0.327805;p006;
body;0.562978;p006;
lowerLegLeft;0.449498;p006;
upperLegLeft;0.378286;p006;
upperLegRight;0.375848;p006;
lowerLegRight;0.455968;p006;
forearmLeft;0.32843;p006;
upperarmLeft;0.253882;p006;
shoulderHalfLeft;0.191013;p006;
neck;0.0754092;p006;
shoulderHalfRight;0.185153;p006;
upperarmRight;0.259876;p006;
forearmRight;0.316083;p006;
shoulder;0.345902;p006;
upperBody;0.235237;p006;
hip;0.156736;p006;
lowerBody;0.327839;p006;
body;0.563047;p006;
lowerLegLeft;0.449471;p006;
upperLegLeft;0.378262;p006;
upperLegRight;0.375799;p006;
lowerLegRight;0.45622;p006;
forearmLeft;0.328735;p006;
upperarmLeft;0.253903;p006;
shoulderHalfLeft;0.191036;p006;
neck;0.0754136;p006;
shoulderHalfRight;0.185221;p006;
upperarmRight;0.259583;p006;
forearmRight;0.316007;p006;
shoulder;0.345896;p006;
upperBody;0.23525;p006;
hip;0.156686;p006;
lowerBody;0.327863;p006;
body;0.563083;p006;
lowerLegLeft;0.450647;p006;
upperLegLeft;0.376786;p006;
upperLegRight;0.376091;p006;
lowerLegRight;0.456259;p006;
forearmLeft;0.315876;p006;
upperarmLeft;0.253924;p006;
shoulderHalfLeft;0.191028;p006;
neck;0.0754134;p006;
shoulderHalfRight;0.184133;p006;
upperarmRight;0.260048;p006;
forearmRight;0.315394;p006;
shoulder;0.344609;p006;
upperBody;0.235249;p006;
hip;0.156724;p006;
lowerBody;0.327867;p006;
body;0.563088;p006;
lowerLegLeft;0.450763;p006;
upperLegLeft;0.376624;p006;
upperLegRight;0.375908;p006;
lowerLegRight;0.456474;p006;
forearmLeft;0.320392;p006;
upperarmLeft;0.253913;p006;
shoulderHalfLeft;0.191031;p006;
neck;0.0754148;p006;
shoulderHalfRight;0.184304;p006;
upperarmRight;0.260014;p006;
forearmRight;0.3158;p006;
shoulder;0.344728;p006;
upperBody;0.235256;p006;
hip;0.156643;p006;
lowerBody;0.32789;p006;
body;0.563118;p006;
lowerLegLeft;0.450427;p006;
upperLegLeft;0.376892;p006;
upperLegRight;0.376176;p006;
lowerLegRight;0.45649;p006;
forearmLeft;0.32227;p006;
upperarmLeft;0.253592;p006;
shoulderHalfLeft;0.191175;p006;
neck;0.0754354;p006;
shoulderHalfRight;0.184472;p006;
upperarmRight;0.259843;p006;
forearmRight;0.315437;p006;
shoulder;0.344852;p006;
upperBody;0.235314;p006;
hip;0.156838;p006;
lowerBody;0.328001;p006;
body;0.563285;p006;
lowerLegLeft;0.450222;p006;
upperLegLeft;0.376842;p006;
upperLegRight;0.377122;p006;
lowerLegRight;0.455839;p006;
forearmLeft;0.316607;p006;
upperarmLeft;0.253472;p006;
shoulderHalfLeft;0.191304;p006;
neck;0.0754432;p006;
shoulderHalfRight;0.184537;p006;
upperarmRight;0.260127;p006;
forearmRight;0.315259;p006;
shoulder;0.344906;p006;
upperBody;0.235352;p006;
hip;0.156838;p006;
lowerBody;0.328093;p006;
body;0.563415;p006;
lowerLegLeft;0.449974;p006;
upperLegLeft;0.376922;p006;
upperLegRight;0.377032;p006;
lowerLegRight;0.455738;p006;
forearmLeft;0.315579;p006;
upperarmLeft;0.253522;p006;
shoulderHalfLeft;0.191396;p006;
neck;0.0754576;p006;
shoulderHalfRight;0.184675;p006;
upperarmRight;0.260045;p006;
forearmRight;0.316065;p006;
shoulder;0.34505;p006;
upperBody;0.235392;p006;
hip;0.156776;p006;
lowerBody;0.328186;p006;
body;0.563548;p006;
lowerLegLeft;0.449708;p006;
upperLegLeft;0.377106;p006;
upperLegRight;0.377027;p006;
lowerLegRight;0.455555;p006;
forearmLeft;0.31842;p006;
upperarmLeft;0.253397;p006;
shoulderHalfLeft;0.191373;p006;
neck;0.0754588;p006;
shoulderHalfRight;0.18471;p006;
upperarmRight;0.259915;p006;
forearmRight;0.315019;p006;
shoulder;0.34509;p006;
upperBody;0.235401;p006;
hip;0.156721;p006;
lowerBody;0.328206;p006;
body;0.563576;p006;
lowerLegLeft;0.449913;p006;
upperLegLeft;0.376859;p006;
upperLegRight;0.376998;p006;
lowerLegRight;0.455476;p006;
forearmLeft;0.321403;p006;
upperarmLeft;0.253998;p006;
shoulderHalfLeft;0.191458;p006;
neck;0.0754626;p006;
shoulderHalfRight;0.184788;p006;
upperarmRight;0.259891;p006;
forearmRight;0.316129;p006;
shoulder;0.345177;p006;
upperBody;0.235413;p006;
hip;0.156679;p006;
lowerBody;0.328235;p006;
body;0.563617;p006;
lowerLegLeft;0.449614;p006;
upperLegLeft;0.37736;p006;
upperLegRight;0.376951;p006;
lowerLegRight;0.455459;p006;
forearmLeft;0.315452;p006;
upperarmLeft;0.25401;p006;
shoulderHalfLeft;0.191536;p006;
neck;0.0754641;p006;
shoulderHalfRight;0.184894;p006;
upperarmRight;0.259775;p006;
forearmRight;0.31615;p006;
shoulder;0.345272;p006;
upperBody;0.235426;p006;
hip;0.156537;p006;
lowerBody;0.328267;p006;
body;0.563662;p006;
lowerLegLeft;0.450528;p006;
upperLegLeft;0.376088;p006;
upperLegRight;0.377506;p006;
lowerLegRight;0.454708;p006;
forearmLeft;0.316805;p006;
upperarmLeft;0.253994;p006;
shoulderHalfLeft;0.191559;p006;
neck;0.075465;p006;
shoulderHalfRight;0.184918;p006;
upperarmRight;0.259818;p006;
forearmRight;0.315882;p006;
shoulder;0.345309;p006;
upperBody;0.235436;p006;
hip;0.156443;p006;
lowerBody;0.328302;p006;
body;0.563707;p006;
lowerLegLeft;0.450473;p006;
upperLegLeft;0.376095;p006;
upperLegRight;0.377518;p006;
lowerLegRight;0.454576;p006;
forearmLeft;0.320287;p006;
upperarmLeft;0.253943;p006;
shoulderHalfLeft;0.191536;p006;
neck;0.0754686;p006;
shoulderHalfRight;0.184993;p006;
upperarmRight;0.259779;p006;
forearmRight;0.316492;p006;
shoulder;0.345254;p006;
upperBody;0.235448;p006;
hip;0.156433;p006;
lowerBody;0.328338;p006;
body;0.563754;p006;
lowerLegLeft;0.450093;p006;
