feature;value;class;
lowerLegLeft;0.411498;p005;
upperLegLeft;0.464078;p005;
upperLegRight;0.461387;p005;
lowerLegRight;0.410286;p005;
forearmLeft;0.357032;p005;
upperarmLeft;0.288572;p005;
shoulderHalfLeft;0.197602;p005;
neck;0.079126;p005;
shoulderHalfRight;0.195263;p005;
upperarmRight;0.285249;p005;
forearmRight;0.375515;p005;
shoulder;0.375188;p005;
upperBody;0.242772;p005;
hip;0.118444;p005;
lowerBody;0.332379;p005;
body;0.575071;p005;
lowerLegLeft;0.413755;p005;
upperLegLeft;0.461783;p005;
upperLegRight;0.461076;p005;
lowerLegRight;0.414946;p005;
forearmLeft;0.357614;p005;
upperarmLeft;0.289172;p005;
shoulderHalfLeft;0.195794;p005;
neck;0.0791723;p005;
shoulderHalfRight;0.196222;p005;
upperarmRight;0.28552;p005;
forearmRight;0.376989;p005;
shoulder;0.374794;p005;
upperBody;0.24286;p005;
hip;0.119163;p005;
lowerBody;0.332356;p005;
body;0.575132;p005;
lowerLegLeft;0.414876;p005;
upperLegLeft;0.458651;p005;
upperLegRight;0.461006;p005;
lowerLegRight;0.418012;p005;
forearmLeft;0.356864;p005;
upperarmLeft;0.289378;p005;
shoulderHalfLeft;0.196215;p005;
neck;0.0792121;p005;
shoulderHalfRight;0.19579;p005;
upperarmRight;0.297433;p005;
forearmRight;0.36526;p005;
shoulder;0.374775;p005;
upperBody;0.242997;p005;
hip;0.119138;p005;
lowerBody;0.332829;p005;
body;0.575742;p005;
lowerLegLeft;0.412129;p005;
upperLegLeft;0.45683;p005;
upperLegRight;0.46067;p005;
lowerLegRight;0.418396;p005;
forearmLeft;0.36159;p005;
upperarmLeft;0.288166;p005;
shoulderHalfLeft;0.196238;p005;
neck;0.0793853;p005;
shoulderHalfRight;0.195297;p005;
upperarmRight;0.293059;p005;
forearmRight;0.368309;p005;
shoulder;0.375211;p005;
upperBody;0.24328;p005;
hip;0.119534;p005;
lowerBody;0.333455;p005;
body;0.576648;p005;
lowerLegLeft;0.412723;p005;
upperLegLeft;0.454429;p005;
upperLegRight;0.462437;p005;
lowerLegRight;0.417379;p005;
forearmLeft;0.364382;p005;
upperarmLeft;0.284337;p005;
shoulderHalfLeft;0.196226;p005;
neck;0.0793749;p005;
shoulderHalfRight;0.195364;p005;
upperarmRight;0.293332;p005;
forearmRight;0.370302;p005;
shoulder;0.375474;p005;
upperBody;0.243193;p005;
hip;0.119836;p005;
lowerBody;0.333065;p005;
body;0.576169;p005;
lowerLegLeft;0.409118;p005;
upperLegLeft;0.456708;p005;
upperLegRight;0.46253;p005;
lowerLegRight;0.415863;p005;
forearmLeft;0.367566;p005;
upperarmLeft;0.279699;p005;
shoulderHalfLeft;0.196632;p005;
neck;0.0794556;p005;
shoulderHalfRight;0.195096;p005;
upperarmRight;0.291322;p005;
forearmRight;0.369595;p005;
shoulder;0.375059;p005;
upperBody;0.24344;p005;
hip;0.119323;p005;
lowerBody;0.333006;p005;
body;0.57636;p005;
lowerLegLeft;0.409833;p005;
upperLegLeft;0.458855;p005;
upperLegRight;0.463831;p005;
lowerLegRight;0.413873;p005;
forearmLeft;0.367158;p005;
upperarmLeft;0.28179;p005;
shoulderHalfLeft;0.195815;p005;
neck;0.0792813;p005;
shoulderHalfRight;0.195401;p005;
upperarmRight;0.291516;p005;
forearmRight;0.369715;p005;
shoulder;0.374993;p005;
upperBody;0.243165;p005;
hip;0.116386;p005;
lowerBody;0.332098;p005;
body;0.575159;p005;
lowerLegLeft;0.410276;p005;
upperLegLeft;0.461056;p005;
upperLegRight;0.462989;p005;
lowerLegRight;0.413621;p005;
forearmLeft;0.36253;p005;
upperarmLeft;0.281869;p005;
shoulderHalfLeft;0.195503;p005;
neck;0.0793116;p005;
shoulderHalfRight;0.19508;p005;
upperarmRight;0.296916;p005;
forearmRight;0.365448;p005;
shoulder;0.374276;p005;
upperBody;0.243201;p005;
hip;0.116408;p005;
lowerBody;0.332315;p005;
body;0.575414;p005;
lowerLegLeft;0.415459;p005;
upperLegLeft;0.461665;p005;
upperLegRight;0.462429;p005;
lowerLegRight;0.414648;p005;
forearmLeft;0.365025;p005;
upperarmLeft;0.282103;p005;
shoulderHalfLeft;0.195368;p005;
neck;0.0793806;p005;
shoulderHalfRight;0.195389;p005;
upperarmRight;0.292068;p005;
forearmRight;0.37145;p005;
shoulder;0.374379;p005;
upperBody;0.243348;p005;
hip;0.116746;p005;
lowerBody;0.332807;p005;
body;0.576056;p005;
lowerLegLeft;0.414599;p005;
upperLegLeft;0.460906;p005;
upperLegRight;0.463134;p005;
lowerLegRight;0.412507;p005;
forearmLeft;0.364771;p005;
upperarmLeft;0.281822;p005;
shoulderHalfLeft;0.195243;p005;
neck;0.0794329;p005;
shoulderHalfRight;0.195557;p005;
upperarmRight;0.292596;p005;
forearmRight;0.370504;p005;
shoulder;0.374954;p005;
upperBody;0.243603;p005;
hip;0.116877;p005;
lowerBody;0.333322;p005;
body;0.576832;p005;
lowerLegLeft;0.415216;p005;
upperLegLeft;0.457811;p005;
upperLegRight;0.462455;p005;
lowerLegRight;0.412259;p005;
forearmLeft;0.359498;p005;
upperarmLeft;0.283495;p005;
shoulderHalfLeft;0.194519;p005;
neck;0.0796231;p005;
shoulderHalfRight;0.196946;p005;
upperarmRight;0.297121;p005;
forearmRight;0.369403;p005;
shoulder;0.37474;p005;
upperBody;0.244117;p005;
hip;0.117504;p005;
lowerBody;0.333635;p005;
body;0.577667;p005;
lowerLegLeft;0.414974;p005;
upperLegLeft;0.459105;p005;
upperLegRight;0.462394;p005;
lowerLegRight;0.413643;p005;
forearmLeft;0.361628;p005;
upperarmLeft;0.283423;p005;
shoulderHalfLeft;0.194755;p005;
neck;0.0795658;p005;
shoulderHalfRight;0.196124;p005;
upperarmRight;0.293935;p005;
forearmRight;0.36811;p005;
shoulder;0.373843;p005;
upperBody;0.243989;p005;
hip;0.117547;p005;
lowerBody;0.333326;p005;
body;0.577228;p005;
lowerLegLeft;0.414335;p005;
upperLegLeft;0.461168;p005;
upperLegRight;0.461681;p005;
lowerLegRight;0.412851;p005;
forearmLeft;0.36263;p005;
upperarmLeft;0.284725;p005;
shoulderHalfLeft;0.194808;p005;
neck;0.0794928;p005;
shoulderHalfRight;0.195941;p005;
upperarmRight;0.293257;p005;
forearmRight;0.373341;p005;
shoulder;0.373755;p005;
upperBody;0.243843;p005;
hip;0.117626;p005;
lowerBody;0.332972;p005;
body;0.576727;p005;
lowerLegLeft;0.413121;p005;
upperLegLeft;0.462579;p005;
upperLegRight;0.461957;p005;
lowerLegRight;0.413;p005;
forearmLeft;0.366466;p005;
upperarmLeft;0.284547;p005;
shoulderHalfLeft;0.194953;p005;
neck;0.0795881;p005;
shoulderHalfRight;0.196793;p005;
upperarmRight;0.291375;p005;
forearmRight;0.37077;p005;
shoulder;0.374431;p005;
upperBody;0.243969;p005;
hip;0.117402;p005;
lowerBody;0.333195;p005;
body;0.577075;p005;
lowerLegLeft;0.41422;p005;
upperLegLeft;0.462379;p005;
upperLegRight;0.46338;p005;
lowerLegRight;0.411086;p005;
forearmLeft;0.361837;p005;
upperarmLeft;0.285474;p005;
shoulderHalfLeft;0.194751;p005;
neck;0.079269;p005;
shoulderHalfRight;0.196282;p005;
upperarmRight;0.292016;p005;
forearmRight;0.370401;p005;
shoulder;0.374333;p005;
upperBody;0.243502;p005;
hip;0.117331;p005;
lowerBody;0.332521;p005;
body;0.575937;p005;
lowerLegLeft;0.414283;p005;
upperLegLeft;0.463706;p005;
upperLegRight;0.463199;p005;
lowerLegRight;0.41101;p005;
forearmLeft;0.362398;p005;
upperarmLeft;0.285732;p005;
shoulderHalfLeft;0.194709;p005;
neck;0.079334;p005;
shoulderHalfRight;0.196241;p005;
upperarmRight;0.292245;p005;
forearmRight;0.369207;p005;
shoulder;0.374135;p005;
upperBody;0.243578;p005;
hip;0.117182;p005;
lowerBody;0.332681;p005;
body;0.576175;p005;
lowerLegLeft;0.413889;p005;
upperLegLeft;0.463291;p005;
upperLegRight;0.462556;p005;
lowerLegRight;0.412221;p005;
forearmLeft;0.366251;p005;
upperarmLeft;0.28561;p005;
shoulderHalfLeft;0.194922;p005;
neck;0.0793341;p005;
shoulderHalfRight;0.196389;p005;
upperarmRight;0.291816;p005;
forearmRight;0.369781;p005;
shoulder;0.37445;p005;
upperBody;0.243562;p005;
hip;0.117126;p005;
lowerBody;0.332632;p005;
body;0.57611;p005;
lowerLegLeft;0.415727;p005;
upperLegLeft;0.463474;p005;
upperLegRight;0.459778;p005;
lowerLegRight;0.414444;p005;
forearmLeft;0.365537;p005;
upperarmLeft;0.285606;p005;
shoulderHalfLeft;0.19523;p005;
neck;0.0791591;p005;
shoulderHalfRight;0.19584;p005;
upperarmRight;0.291534;p005;
forearmRight;0.373627;p005;
shoulder;0.374521;p005;
upperBody;0.243128;p005;
hip;0.117586;p005;
lowerBody;0.332187;p005;
body;0.575228;p005;
lowerLegLeft;0.415184;p005;
upperLegLeft;0.462816;p005;
upperLegRight;0.459858;p005;
lowerLegRight;0.412809;p005;
forearmLeft;0.364572;p005;
upperarmLeft;0.283567;p005;
shoulderHalfLeft;0.195131;p005;
neck;0.0791497;p005;
shoulderHalfRight;0.19592;p005;
upperarmRight;0.293357;p005;
forearmRight;0.370744;p005;
shoulder;0.374444;p005;
upperBody;0.243051;p005;
hip;0.117366;p005;
lowerBody;0.331958;p005;
body;0.574923;p005;
lowerLegLeft;0.415183;p005;
upperLegLeft;0.463836;p005;
upperLegRight;0.459804;p005;
lowerLegRight;0.41388;p005;
forearmLeft;0.365305;p005;
upperarmLeft;0.284094;p005;
shoulderHalfLeft;0.196197;p005;
neck;0.0791462;p005;
shoulderHalfRight;0.194237;p005;
upperarmRight;0.294062;p005;
forearmRight;0.368352;p005;
shoulder;0.373868;p005;
upperBody;0.243055;p005;
hip;0.117711;p005;
lowerBody;0.331887;p005;
body;0.574856;p005;
lowerLegLeft;0.414406;p005;
upperLegLeft;0.464467;p005;
upperLegRight;0.460334;p005;
lowerLegRight;0.414346;p005;
forearmLeft;0.368923;p005;
upperarmLeft;0.281832;p005;
shoulderHalfLeft;0.195606;p005;
neck;0.0790695;p005;
shoulderHalfRight;0.195698;p005;
upperarmRight;0.292059;p005;
forearmRight;0.369073;p005;
shoulder;0.374684;p005;
upperBody;0.24295;p005;
hip;0.118013;p005;
lowerBody;0.331674;p005;
body;0.574536;p005;
lowerLegLeft;0.413399;p005;
upperLegLeft;0.465384;p005;
upperLegRight;0.460279;p005;
lowerLegRight;0.414352;p005;
forearmLeft;0.362889;p005;
upperarmLeft;0.285056;p005;
shoulderHalfLeft;0.196254;p005;
neck;0.0789929;p005;
shoulderHalfRight;0.195195;p005;
upperarmRight;0.294396;p005;
forearmRight;0.368456;p005;
shoulder;0.374994;p005;
upperBody;0.24268;p005;
hip;0.118368;p005;
lowerBody;0.331235;p005;
body;0.573826;p005;
lowerLegLeft;0.413141;p005;
upperLegLeft;0.466093;p005;
upperLegRight;0.460716;p005;
lowerLegRight;0.413679;p005;
forearmLeft;0.36911;p005;
upperarmLeft;0.281396;p005;
shoulderHalfLeft;0.196453;p005;
neck;0.0789882;p005;
shoulderHalfRight;0.194515;p005;
upperarmRight;0.296989;p005;
forearmRight;0.364692;p005;
shoulder;0.37455;p005;
upperBody;0.242645;p005;
hip;0.118274;p005;
lowerBody;0.331211;p005;
body;0.573768;p005;
lowerLegLeft;0.412913;p005;
upperLegLeft;0.465777;p005;
upperLegRight;0.460774;p005;
lowerLegRight;0.412465;p005;
forearmLeft;0.367507;p005;
upperarmLeft;0.281323;p005;
shoulderHalfLeft;0.196538;p005;
neck;0.0789225;p005;
shoulderHalfRight;0.194358;p005;
upperarmRight;0.297279;p005;
forearmRight;0.368304;p005;
shoulder;0.374656;p005;
upperBody;0.242491;p005;
hip;0.118191;p005;
lowerBody;0.331;p005;
body;0.573402;p005;
lowerLegLeft;0.413183;p005;
upperLegLeft;0.465683;p005;
upperLegRight;0.460774;p005;
lowerLegRight;0.411621;p005;
forearmLeft;0.365804;p005;
upperarmLeft;0.282253;p005;
shoulderHalfLeft;0.196451;p005;
neck;0.0789127;p005;
shoulderHalfRight;0.194403;p005;
upperarmRight;0.294819;p005;
forearmRight;0.366667;p005;
shoulder;0.374433;p005;
upperBody;0.242454;p005;
hip;0.117956;p005;
lowerBody;0.331019;p005;
body;0.573382;p005;
lowerLegLeft;0.412914;p005;
upperLegLeft;0.465292;p005;
upperLegRight;0.460514;p005;
lowerLegRight;0.40915;p005;
forearmLeft;0.365058;p005;
upperarmLeft;0.282096;p005;
shoulderHalfLeft;0.196182;p005;
neck;0.078902;p005;
shoulderHalfRight;0.19456;p005;
upperarmRight;0.296831;p005;
forearmRight;0.366198;p005;
shoulder;0.374314;p005;
upperBody;0.242436;p005;
hip;0.118016;p005;
lowerBody;0.331117;p005;
body;0.573463;p005;
lowerLegLeft;0.413576;p005;
upperLegLeft;0.465061;p005;
upperLegRight;0.460429;p005;
lowerLegRight;0.412176;p005;
forearmLeft;0.369999;p005;
upperarmLeft;0.280569;p005;
shoulderHalfLeft;0.197439;p005;
neck;0.0789908;p005;
shoulderHalfRight;0.193171;p005;
upperarmRight;0.295524;p005;
forearmRight;0.367941;p005;
shoulder;0.373886;p005;
upperBody;0.242638;p005;
hip;0.117971;p005;
lowerBody;0.331327;p005;
body;0.573879;p005;
lowerLegLeft;0.412085;p005;
upperLegLeft;0.465179;p005;
upperLegRight;0.460018;p005;
lowerLegRight;0.412332;p005;
forearmLeft;0.366527;p005;
upperarmLeft;0.280825;p005;
shoulderHalfLeft;0.197175;p005;
neck;0.078994;p005;
shoulderHalfRight;0.192949;p005;
upperarmRight;0.294296;p005;
forearmRight;0.367193;p005;
shoulder;0.373386;p005;
upperBody;0.242637;p005;
hip;0.118026;p005;
lowerBody;0.331313;p005;
body;0.573865;p005;
lowerLegLeft;0.411618;p005;
upperLegLeft;0.465502;p005;
upperLegRight;0.460176;p005;
lowerLegRight;0.413565;p005;
forearmLeft;0.369645;p005;
upperarmLeft;0.280387;p005;
shoulderHalfLeft;0.196794;p005;
neck;0.0788544;p005;
shoulderHalfRight;0.19306;p005;
upperarmRight;0.297929;p005;
forearmRight;0.362609;p005;
shoulder;0.373409;p005;
upperBody;0.242415;p005;
hip;0.118285;p005;
lowerBody;0.331087;p005;
body;0.573412;p005;
lowerLegLeft;0.411121;p005;
upperLegLeft;0.465781;p005;
upperLegRight;0.460276;p005;
lowerLegRight;0.413046;p005;
forearmLeft;0.364536;p005;
upperarmLeft;0.282509;p005;
shoulderHalfLeft;0.196495;p005;
neck;0.0788373;p005;
shoulderHalfRight;0.193995;p005;
upperarmRight;0.295962;p005;
forearmRight;0.364879;p005;
shoulder;0.37378;p005;
upperBody;0.242293;p005;
hip;0.118076;p005;
lowerBody;0.331053;p005;
body;0.573257;p005;
lowerLegLeft;0.411683;p005;
upperLegLeft;0.465486;p005;
upperLegRight;0.459884;p005;
lowerLegRight;0.412626;p005;
forearmLeft;0.364858;p005;
upperarmLeft;0.282741;p005;
shoulderHalfLeft;0.196627;p005;
neck;0.0788661;p005;
shoulderHalfRight;0.193891;p005;
upperarmRight;0.290757;p005;
forearmRight;0.369108;p005;
shoulder;0.373861;p005;
upperBody;0.242312;p005;
hip;0.118219;p005;
lowerBody;0.331114;p005;
body;0.573335;p005;
lowerLegLeft;0.412373;p005;
upperLegLeft;0.465204;p005;
upperLegRight;0.460061;p005;
lowerLegRight;0.4118;p005;
forearmLeft;0.366768;p005;
upperarmLeft;0.283335;p005;
shoulderHalfLeft;0.197493;p005;
neck;0.0789767;p005;
shoulderHalfRight;0.193745;p005;
upperarmRight;0.289217;p005;
forearmRight;0.368995;p005;
shoulder;0.374062;p005;
upperBody;0.242531;p005;
hip;0.118301;p005;
lowerBody;0.331344;p005;
body;0.573784;p005;
lowerLegLeft;0.412213;p005;
upperLegLeft;0.465613;p005;
upperLegRight;0.460098;p005;
lowerLegRight;0.412766;p005;
forearmLeft;0.361861;p005;
upperarmLeft;0.283574;p005;
shoulderHalfLeft;0.19745;p005;
neck;0.0789779;p005;
shoulderHalfRight;0.193181;p005;
upperarmRight;0.290998;p005;
forearmRight;0.367996;p005;
shoulder;0.373701;p005;
upperBody;0.242523;p005;
hip;0.118176;p005;
lowerBody;0.3313;p005;
body;0.573734;p005;
lowerLegLeft;0.4088;p005;
upperLegLeft;0.465955;p005;
upperLegRight;0.459952;p005;
lowerLegRight;0.412852;p005;
forearmLeft;0.36732;p005;
upperarmLeft;0.282398;p005;
shoulderHalfLeft;0.197646;p005;
neck;0.0790958;p005;
shoulderHalfRight;0.192787;p005;
upperarmRight;0.294616;p005;
forearmRight;0.36899;p005;
shoulder;0.373147;p005;
upperBody;0.242733;p005;
hip;0.118322;p005;
lowerBody;0.331507;p005;
body;0.57415;p005;
lowerLegLeft;0.411939;p005;
upperLegLeft;0.465537;p005;
upperLegRight;0.460295;p005;
lowerLegRight;0.413695;p005;
forearmLeft;0.365948;p005;
upperarmLeft;0.282572;p005;
shoulderHalfLeft;0.198023;p005;
neck;0.0791178;p005;
shoulderHalfRight;0.192637;p005;
upperarmRight;0.294907;p005;
forearmRight;0.367553;p005;
shoulder;0.373213;p005;
upperBody;0.242777;p005;
hip;0.118442;p005;
lowerBody;0.331536;p005;
body;0.574222;p005;
lowerLegLeft;0.410113;p005;
upperLegLeft;0.466347;p005;
upperLegRight;0.461675;p005;
lowerLegRight;0.411901;p005;
forearmLeft;0.363041;p005;
upperarmLeft;0.282296;p005;
shoulderHalfLeft;0.198451;p005;
neck;0.079056;p005;
shoulderHalfRight;0.192002;p005;
upperarmRight;0.294846;p005;
forearmRight;0.366847;p005;
shoulder;0.373183;p005;
upperBody;0.242665;p005;
hip;0.118185;p005;
lowerBody;0.331448;p005;
body;0.574026;p005;
lowerLegLeft;0.410601;p005;
upperLegLeft;0.467184;p005;
upperLegRight;0.462525;p005;
lowerLegRight;0.411876;p005;
forearmLeft;0.363899;p005;
upperarmLeft;0.281572;p005;
shoulderHalfLeft;0.198706;p005;
neck;0.079178;p005;
shoulderHalfRight;0.191519;p005;
upperarmRight;0.295825;p005;
forearmRight;0.366621;p005;
shoulder;0.37228;p005;
upperBody;0.242897;p005;
hip;0.118181;p005;
lowerBody;0.332048;p005;
body;0.574867;p005;
lowerLegLeft;0.410137;p005;
upperLegLeft;0.465825;p005;
upperLegRight;0.46163;p005;
lowerLegRight;0.414843;p005;
forearmLeft;0.365146;p005;
upperarmLeft;0.281243;p005;
shoulderHalfLeft;0.19759;p005;
neck;0.0790915;p005;
shoulderHalfRight;0.192086;p005;
upperarmRight;0.29768;p005;
forearmRight;0.364525;p005;
shoulder;0.372038;p005;
upperBody;0.242724;p005;
hip;0.118034;p005;
lowerBody;0.332056;p005;
body;0.574699;p005;
lowerLegLeft;0.411372;p005;
upperLegLeft;0.464773;p005;
upperLegRight;0.461447;p005;
lowerLegRight;0.414218;p005;
forearmLeft;0.36763;p005;
upperarmLeft;0.280817;p005;
shoulderHalfLeft;0.197097;p005;
neck;0.0791492;p005;
shoulderHalfRight;0.192065;p005;
upperarmRight;0.297447;p005;
forearmRight;0.364812;p005;
shoulder;0.37136;p005;
upperBody;0.242858;p005;
hip;0.118192;p005;
lowerBody;0.332414;p005;
body;0.575191;p005;
lowerLegLeft;0.408601;p005;
upperLegLeft;0.464028;p005;
upperLegRight;0.461139;p005;
lowerLegRight;0.4141;p005;
forearmLeft;0.361609;p005;
upperarmLeft;0.282592;p005;
shoulderHalfLeft;0.196515;p005;
neck;0.0791493;p005;
shoulderHalfRight;0.191885;p005;
upperarmRight;0.294706;p005;
forearmRight;0.365151;p005;
shoulder;0.370852;p005;
upperBody;0.24287;p005;
hip;0.118225;p005;
lowerBody;0.332381;p005;
body;0.575169;p005;
lowerLegLeft;0.406408;p005;
upperLegLeft;0.464231;p005;
upperLegRight;0.460898;p005;
lowerLegRight;0.414305;p005;
forearmLeft;0.364185;p005;
upperarmLeft;0.278971;p005;
shoulderHalfLeft;0.196915;p005;
neck;0.0791532;p005;
shoulderHalfRight;0.193521;p005;
upperarmRight;0.292496;p005;
forearmRight;0.367676;p005;
shoulder;0.372464;p005;
upperBody;0.242887;p005;
hip;0.118029;p005;
lowerBody;0.332343;p005;
body;0.57515;p005;
lowerLegLeft;0.410829;p005;
upperLegLeft;0.46542;p005;
upperLegRight;0.461269;p005;
lowerLegRight;0.415401;p005;
forearmLeft;0.365733;p005;
upperarmLeft;0.278947;p005;
shoulderHalfLeft;0.196596;p005;
neck;0.0790996;p005;
shoulderHalfRight;0.193526;p005;
upperarmRight;0.291701;p005;
forearmRight;0.366147;p005;
shoulder;0.37238;p005;
upperBody;0.24275;p005;
hip;0.117948;p005;
lowerBody;0.332222;p005;
body;0.574889;p005;
lowerLegLeft;0.411508;p005;
upperLegLeft;0.466054;p005;
upperLegRight;0.461035;p005;
lowerLegRight;0.41548;p005;
forearmLeft;0.366684;p005;
upperarmLeft;0.279212;p005;
shoulderHalfLeft;0.196706;p005;
neck;0.0790478;p005;
shoulderHalfRight;0.193052;p005;
upperarmRight;0.293551;p005;
forearmRight;0.364234;p005;
shoulder;0.37223;p005;
upperBody;0.242681;p005;
hip;0.117927;p005;
lowerBody;0.332079;p005;
body;0.574678;p005;
lowerLegLeft;0.410799;p005;
upperLegLeft;0.46545;p005;
upperLegRight;0.46088;p005;
lowerLegRight;0.416998;p005;
forearmLeft;0.359747;p005;
upperarmLeft;0.284103;p005;
shoulderHalfLeft;0.195583;p005;
neck;0.079072;p005;
shoulderHalfRight;0.193924;p005;
upperarmRight;0.293077;p005;
forearmRight;0.365228;p005;
shoulder;0.371591;p005;
upperBody;0.242719;p005;
hip;0.11796;p005;
lowerBody;0.332092;p005;
body;0.574728;p005;
lowerLegLeft;0.411295;p005;
upperLegLeft;0.465778;p005;
upperLegRight;0.460651;p005;
lowerLegRight;0.415436;p005;
forearmLeft;0.365414;p005;
upperarmLeft;0.284452;p005;
shoulderHalfLeft;0.195457;p005;
neck;0.0790752;p005;
shoulderHalfRight;0.194485;p005;
upperarmRight;0.294393;p005;
forearmRight;0.363173;p005;
shoulder;0.372113;p005;
upperBody;0.242696;p005;
hip;0.117759;p005;
lowerBody;0.331973;p005;
body;0.574587;p005;
lowerLegLeft;0.410362;p005;
upperLegLeft;0.465848;p005;
upperLegRight;0.460199;p005;
lowerLegRight;0.414548;p005;
forearmLeft;0.361464;p005;
upperarmLeft;0.283735;p005;
shoulderHalfLeft;0.195239;p005;
neck;0.0790768;p005;
shoulderHalfRight;0.194502;p005;
upperarmRight;0.296012;p005;
forearmRight;0.360711;p005;
shoulder;0.371992;p005;
upperBody;0.242698;p005;
hip;0.11776;p005;
lowerBody;0.331937;p005;
body;0.574553;p005;
lowerLegLeft;0.40963;p005;
upperLegLeft;0.465575;p005;
upperLegRight;0.459316;p005;
lowerLegRight;0.414688;p005;
forearmLeft;0.364969;p005;
upperarmLeft;0.284313;p005;
shoulderHalfLeft;0.195615;p005;
neck;0.0791974;p005;
shoulderHalfRight;0.194359;p005;
