feature;value;class;
shoulder;0.3709;p003;
upperBody;0.24651;p003;
hip;0.169167;p003;
lowerBody;0.345105;p003;
body;0.591588;p003;
lowerLegLeft;0.378094;p003;
upperLegLeft;0.422497;p003;
upperLegRight;0.424426;p003;
lowerLegRight;0.385194;p003;
forearmLeft;0.29605;p003;
upperarmLeft;0.255766;p003;
shoulderHalfLeft;0.193207;p003;
neck;0.0787891;p003;
shoulderHalfRight;0.194161;p003;
upperarmRight;0.227449;p003;
forearmRight;0.324357;p003;
shoulder;0.370914;p003;
upperBody;0.246485;p003;
hip;0.169167;p003;
lowerBody;0.345067;p003;
body;0.591524;p003;
lowerLegLeft;0.378132;p003;
upperLegLeft;0.422477;p003;
upperLegRight;0.424834;p003;
lowerLegRight;0.384691;p003;
forearmLeft;0.295556;p003;
upperarmLeft;0.255836;p003;
shoulderHalfLeft;0.193154;p003;
neck;0.0787877;p003;
shoulderHalfRight;0.194108;p003;
upperarmRight;0.227431;p003;
forearmRight;0.325723;p003;
shoulder;0.370847;p003;
upperBody;0.246478;p003;
hip;0.169187;p003;
lowerBody;0.345049;p003;
body;0.591499;p003;
lowerLegLeft;0.378462;p003;
upperLegLeft;0.422029;p003;
upperLegRight;0.424901;p003;
lowerLegRight;0.384572;p003;
forearmLeft;0.295142;p003;
upperarmLeft;0.255872;p003;
shoulderHalfLeft;0.193191;p003;
neck;0.0787985;p003;
shoulderHalfRight;0.1941;p003;
upperarmRight;0.227396;p003;
forearmRight;0.328412;p003;
shoulder;0.370884;p003;
upperBody;0.2465;p003;
hip;0.16919;p003;
lowerBody;0.345062;p003;
body;0.591535;p003;
lowerLegLeft;0.378326;p003;
upperLegLeft;0.42202;p003;
upperLegRight;0.425009;p003;
lowerLegRight;0.384394;p003;
forearmLeft;0.295543;p003;
upperarmLeft;0.255825;p003;
shoulderHalfLeft;0.193186;p003;
neck;0.0788003;p003;
shoulderHalfRight;0.194087;p003;
upperarmRight;0.22724;p003;
forearmRight;0.32595;p003;
shoulder;0.370879;p003;
upperBody;0.246503;p003;
hip;0.169197;p003;
lowerBody;0.345061;p003;
body;0.591537;p003;
lowerLegLeft;0.378342;p003;
upperLegLeft;0.422006;p003;
upperLegRight;0.423146;p003;
lowerLegRight;0.386129;p003;
forearmLeft;0.29565;p003;
upperarmLeft;0.255838;p003;
shoulderHalfLeft;0.193143;p003;
neck;0.0787943;p003;
shoulderHalfRight;0.194095;p003;
upperarmRight;0.227247;p003;
forearmRight;0.327787;p003;
shoulder;0.370846;p003;
upperBody;0.246496;p003;
hip;0.169183;p003;
lowerBody;0.345055;p003;
body;0.591523;p003;
lowerLegLeft;0.378335;p003;
upperLegLeft;0.422035;p003;
upperLegRight;0.423228;p003;
lowerLegRight;0.386058;p003;
forearmLeft;0.295275;p003;
upperarmLeft;0.255883;p003;
shoulderHalfLeft;0.193154;p003;
neck;0.0787944;p003;
shoulderHalfRight;0.19409;p003;
upperarmRight;0.227278;p003;
forearmRight;0.324602;p003;
shoulder;0.370876;p003;
upperBody;0.246494;p003;
hip;0.169189;p003;
lowerBody;0.345047;p003;
body;0.591513;p003;
lowerLegLeft;0.378418;p003;
upperLegLeft;0.42197;p003;
upperLegRight;0.423316;p003;
lowerLegRight;0.385679;p003;
forearmLeft;0.294891;p003;
upperarmLeft;0.255904;p003;
shoulderHalfLeft;0.193145;p003;
neck;0.0787977;p003;
shoulderHalfRight;0.194069;p003;
upperarmRight;0.227287;p003;
forearmRight;0.323991;p003;
shoulder;0.370854;p003;
upperBody;0.246501;p003;
hip;0.169188;p003;
lowerBody;0.345051;p003;
body;0.591524;p003;
lowerLegLeft;0.37851;p003;
upperLegLeft;0.421925;p003;
upperLegRight;0.42206;p003;
lowerLegRight;0.386854;p003;
forearmLeft;0.294919;p003;
upperarmLeft;0.255981;p003;
shoulderHalfLeft;0.193141;p003;
neck;0.0788006;p003;
shoulderHalfRight;0.194071;p003;
upperarmRight;0.227214;p003;
forearmRight;0.325116;p003;
shoulder;0.370817;p003;
upperBody;0.246508;p003;
hip;0.169201;p003;
lowerBody;0.345054;p003;
body;0.591535;p003;
lowerLegLeft;0.378593;p003;
upperLegLeft;0.421875;p003;
upperLegRight;0.421335;p003;
lowerLegRight;0.387464;p003;
forearmLeft;0.295557;p003;
upperarmLeft;0.256001;p003;
shoulderHalfLeft;0.193191;p003;
neck;0.0788063;p003;
shoulderHalfRight;0.194083;p003;
upperarmRight;0.227231;p003;
forearmRight;0.324297;p003;
shoulder;0.37084;p003;
upperBody;0.246525;p003;
hip;0.169204;p003;
lowerBody;0.345084;p003;
body;0.59158;p003;
lowerLegLeft;0.378634;p003;
upperLegLeft;0.421837;p003;
upperLegRight;0.420645;p003;
lowerLegRight;0.388053;p003;
forearmLeft;0.295157;p003;
upperarmLeft;0.255876;p003;
shoulderHalfLeft;0.193255;p003;
neck;0.0788138;p003;
shoulderHalfRight;0.194085;p003;
upperarmRight;0.227153;p003;
forearmRight;0.324387;p003;
shoulder;0.370856;p003;
upperBody;0.246549;p003;
hip;0.16922;p003;
lowerBody;0.34512;p003;
body;0.591641;p003;
lowerLegLeft;0.378567;p003;
upperLegLeft;0.421748;p003;
upperLegRight;0.4213;p003;
lowerLegRight;0.387417;p003;
forearmLeft;0.2952;p003;
upperarmLeft;0.255743;p003;
shoulderHalfLeft;0.193067;p003;
neck;0.0788052;p003;
shoulderHalfRight;0.194116;p003;
upperarmRight;0.227122;p003;
forearmRight;0.324653;p003;
shoulder;0.370718;p003;
upperBody;0.246523;p003;
hip;0.169217;p003;
lowerBody;0.345085;p003;
body;0.59158;p003;
lowerLegLeft;0.378448;p003;
upperLegLeft;0.42182;p003;
upperLegRight;0.422373;p003;
lowerLegRight;0.386292;p003;
forearmLeft;0.294603;p003;
upperarmLeft;0.255996;p003;
shoulderHalfLeft;0.193082;p003;
neck;0.0788054;p003;
shoulderHalfRight;0.194126;p003;
upperarmRight;0.22714;p003;
forearmRight;0.324273;p003;
shoulder;0.370794;p003;
upperBody;0.246523;p003;
hip;0.169223;p003;
lowerBody;0.345083;p003;
body;0.591578;p003;
lowerLegLeft;0.378563;p003;
upperLegLeft;0.421796;p003;
upperLegRight;0.422762;p003;
lowerLegRight;0.385851;p003;
forearmLeft;0.294805;p003;
upperarmLeft;0.255947;p003;
shoulderHalfLeft;0.193075;p003;
neck;0.0788097;p003;
shoulderHalfRight;0.194135;p003;
upperarmRight;0.227149;p003;
forearmRight;0.323846;p003;
shoulder;0.37079;p003;
upperBody;0.246536;p003;
hip;0.169245;p003;
lowerBody;0.345101;p003;
body;0.59161;p003;
lowerLegLeft;0.378565;p003;
upperLegLeft;0.42178;p003;
upperLegRight;0.423882;p003;
lowerLegRight;0.384838;p003;
forearmLeft;0.294877;p003;
upperarmLeft;0.256014;p003;
shoulderHalfLeft;0.193087;p003;
neck;0.0788081;p003;
shoulderHalfRight;0.19417;p003;
upperarmRight;0.22714;p003;
forearmRight;0.324227;p003;
shoulder;0.370815;p003;
upperBody;0.24653;p003;
hip;0.169254;p003;
lowerBody;0.34509;p003;
body;0.591592;p003;
lowerLegLeft;0.378965;p003;
upperLegLeft;0.421365;p003;
upperLegRight;0.425153;p003;
lowerLegRight;0.383839;p003;
forearmLeft;0.295022;p003;
upperarmLeft;0.255635;p003;
shoulderHalfLeft;0.193201;p003;
neck;0.0788246;p003;
shoulderHalfRight;0.194107;p003;
upperarmRight;0.227058;p003;
forearmRight;0.321376;p003;
shoulder;0.370824;p003;
upperBody;0.246564;p003;
hip;0.169269;p003;
lowerBody;0.345103;p003;
body;0.591638;p003;
lowerLegLeft;0.379196;p003;
upperLegLeft;0.421345;p003;
upperLegRight;0.425475;p003;
lowerLegRight;0.383209;p003;
forearmLeft;0.295018;p003;
upperarmLeft;0.255638;p003;
shoulderHalfLeft;0.193215;p003;
neck;0.0788602;p003;
shoulderHalfRight;0.194144;p003;
upperarmRight;0.227112;p003;
forearmRight;0.324113;p003;
shoulder;0.370807;p003;
upperBody;0.246646;p003;
hip;0.169274;p003;
lowerBody;0.345154;p003;
body;0.591772;p003;
lowerLegLeft;0.3793;p003;
upperLegLeft;0.421192;p003;
upperLegRight;0.42561;p003;
lowerLegRight;0.38293;p003;
forearmLeft;0.296697;p003;
upperarmLeft;0.254647;p003;
shoulderHalfLeft;0.193251;p003;
neck;0.0788784;p003;
shoulderHalfRight;0.194167;p003;
upperarmRight;0.227054;p003;
forearmRight;0.32315;p003;
shoulder;0.370747;p003;
upperBody;0.246693;p003;
hip;0.169293;p003;
lowerBody;0.345195;p003;
body;0.591859;p003;
lowerLegLeft;0.379303;p003;
upperLegLeft;0.421202;p003;
upperLegRight;0.424291;p003;
lowerLegRight;0.383607;p003;
forearmLeft;0.295594;p003;
upperarmLeft;0.254669;p003;
shoulderHalfLeft;0.193279;p003;
neck;0.0788939;p003;
shoulderHalfRight;0.19419;p003;
upperarmRight;0.227076;p003;
forearmRight;0.324317;p003;
shoulder;0.370763;p003;
upperBody;0.246727;p003;
hip;0.169302;p003;
lowerBody;0.345215;p003;
body;0.591913;p003;
lowerLegLeft;0.378985;p003;
upperLegLeft;0.421375;p003;
upperLegRight;0.422801;p003;
lowerLegRight;0.384894;p003;
forearmLeft;0.29591;p003;
upperarmLeft;0.254759;p003;
shoulderHalfLeft;0.193306;p003;
neck;0.0789032;p003;
shoulderHalfRight;0.194237;p003;
upperarmRight;0.227055;p003;
forearmRight;0.324041;p003;
shoulder;0.370805;p003;
upperBody;0.246753;p003;
hip;0.169307;p003;
lowerBody;0.345241;p003;
body;0.591966;p003;
lowerLegLeft;0.378942;p003;
upperLegLeft;0.421432;p003;
upperLegRight;0.423332;p003;
lowerLegRight;0.384388;p003;
forearmLeft;0.29683;p003;
upperarmLeft;0.254493;p003;
shoulderHalfLeft;0.193265;p003;
neck;0.0789081;p003;
shoulderHalfRight;0.194328;p003;
upperarmRight;0.227134;p003;
forearmRight;0.323376;p003;
shoulder;0.370841;p003;
upperBody;0.246769;p003;
hip;0.169315;p003;
lowerBody;0.345263;p003;
body;0.592004;p003;
lowerLegLeft;0.378537;p003;
upperLegLeft;0.42155;p003;
upperLegRight;0.42396;p003;
lowerLegRight;0.383968;p003;
forearmLeft;0.296855;p003;
upperarmLeft;0.254121;p003;
shoulderHalfLeft;0.19328;p003;
neck;0.078908;p003;
shoulderHalfRight;0.194322;p003;
upperarmRight;0.227121;p003;
forearmRight;0.32322;p003;
shoulder;0.370832;p003;
upperBody;0.24677;p003;
hip;0.169303;p003;
lowerBody;0.345268;p003;
body;0.59201;p003;
lowerLegLeft;0.378647;p003;
upperLegLeft;0.421535;p003;
upperLegRight;0.424956;p003;
lowerLegRight;0.383824;p003;
forearmLeft;0.296075;p003;
upperarmLeft;0.254118;p003;
shoulderHalfLeft;0.193266;p003;
neck;0.0788876;p003;
shoulderHalfRight;0.194326;p003;
upperarmRight;0.227125;p003;
forearmRight;0.323148;p003;
shoulder;0.370846;p003;
upperBody;0.246733;p003;
hip;0.169295;p003;
lowerBody;0.345243;p003;
body;0.591948;p003;
lowerLegLeft;0.37873;p003;
upperLegLeft;0.421436;p003;
upperLegRight;0.422058;p003;
lowerLegRight;0.386436;p003;
forearmLeft;0.296146;p003;
upperarmLeft;0.254074;p003;
shoulderHalfLeft;0.193285;p003;
neck;0.0788651;p003;
shoulderHalfRight;0.194282;p003;
upperarmRight;0.227195;p003;
forearmRight;0.323329;p003;
shoulder;0.370888;p003;
upperBody;0.246684;p003;
hip;0.169297;p003;
lowerBody;0.345219;p003;
body;0.591875;p003;
lowerLegLeft;0.378687;p003;
upperLegLeft;0.421438;p003;
upperLegRight;0.422696;p003;
lowerLegRight;0.385858;p003;
forearmLeft;0.296594;p003;
upperarmLeft;0.254111;p003;
shoulderHalfLeft;0.193268;p003;
neck;0.0788549;p003;
shoulderHalfRight;0.19424;p003;
upperarmRight;0.227161;p003;
forearmRight;0.323369;p003;
shoulder;0.370873;p003;
upperBody;0.24666;p003;
hip;0.169294;p003;
lowerBody;0.3452;p003;
body;0.591831;p003;
lowerLegLeft;0.378826;p003;
upperLegLeft;0.421324;p003;
upperLegRight;0.422657;p003;
lowerLegRight;0.385684;p003;
forearmLeft;0.296497;p003;
upperarmLeft;0.2544;p003;
shoulderHalfLeft;0.193258;p003;
neck;0.0788515;p003;
shoulderHalfRight;0.194244;p003;
upperarmRight;0.227216;p003;
forearmRight;0.32456;p003;
shoulder;0.370896;p003;
upperBody;0.246655;p003;
hip;0.169296;p003;
lowerBody;0.345194;p003;
body;0.59182;p003;
lowerLegLeft;0.378271;p003;
upperLegLeft;0.421787;p003;
upperLegRight;0.423247;p003;
lowerLegRight;0.385228;p003;
forearmLeft;0.296564;p003;
upperarmLeft;0.254302;p003;
shoulderHalfLeft;0.193238;p003;
neck;0.0788393;p003;
shoulderHalfRight;0.194246;p003;
upperarmRight;0.227248;p003;
forearmRight;0.327719;p003;
shoulder;0.370917;p003;
upperBody;0.246635;p003;
hip;0.169302;p003;
lowerBody;0.34517;p003;
body;0.591777;p003;
lowerLegLeft;0.378637;p003;
upperLegLeft;0.421456;p003;
upperLegRight;0.423331;p003;
lowerLegRight;0.383903;p003;
forearmLeft;0.296343;p003;
upperarmLeft;0.254446;p003;
shoulderHalfLeft;0.193159;p003;
neck;0.0788365;p003;
shoulderHalfRight;0.194295;p003;
upperarmRight;0.227269;p003;
forearmRight;0.327452;p003;
shoulder;0.370883;p003;
upperBody;0.246624;p003;
hip;0.169296;p003;
lowerBody;0.345162;p003;
body;0.591757;p003;
lowerLegLeft;0.378631;p003;
upperLegLeft;0.421446;p003;
upperLegRight;0.423811;p003;
lowerLegRight;0.383476;p003;
forearmLeft;0.29642;p003;
upperarmLeft;0.254456;p003;
shoulderHalfLeft;0.193214;p003;
neck;0.0788282;p003;
shoulderHalfRight;0.194183;p003;
upperarmRight;0.227335;p003;
forearmRight;0.325079;p003;
shoulder;0.370817;p003;
upperBody;0.2466;p003;
hip;0.169309;p003;
lowerBody;0.345137;p003;
body;0.591708;p003;
lowerLegLeft;0.378711;p003;
upperLegLeft;0.421403;p003;
upperLegRight;0.424168;p003;
lowerLegRight;0.38341;p003;
forearmLeft;0.296604;p003;
upperarmLeft;0.254682;p003;
shoulderHalfLeft;0.193226;p003;
neck;0.0788024;p003;
shoulderHalfRight;0.194108;p003;
upperarmRight;0.227357;p003;
forearmRight;0.324152;p003;
shoulder;0.370821;p003;
upperBody;0.246532;p003;
hip;0.169309;p003;
lowerBody;0.345086;p003;
body;0.591589;p003;
lowerLegLeft;0.378649;p003;
upperLegLeft;0.421403;p003;
upperLegRight;0.424647;p003;
lowerLegRight;0.383412;p003;
forearmLeft;0.296395;p003;
upperarmLeft;0.25484;p003;
shoulderHalfLeft;0.193059;p003;
neck;0.0787995;p003;
shoulderHalfRight;0.194213;p003;
upperarmRight;0.227373;p003;
forearmRight;0.324531;p003;
shoulder;0.370783;p003;
upperBody;0.246517;p003;
hip;0.169309;p003;
lowerBody;0.345058;p003;
body;0.591546;p003;
lowerLegLeft;0.378523;p003;
upperLegLeft;0.421337;p003;
upperLegRight;0.42343;p003;
lowerLegRight;0.384652;p003;
forearmLeft;0.29659;p003;
upperarmLeft;0.254915;p003;
shoulderHalfLeft;0.193031;p003;
neck;0.078783;p003;
shoulderHalfRight;0.194267;p003;
upperarmRight;0.227402;p003;
forearmRight;0.327534;p003;
shoulder;0.370863;p003;
upperBody;0.24648;p003;
hip;0.169311;p003;
lowerBody;0.345039;p003;
body;0.591489;p003;
lowerLegLeft;0.378601;p003;
upperLegLeft;0.421341;p003;
upperLegRight;0.423548;p003;
lowerLegRight;0.385452;p003;
forearmLeft;0.295848;p003;
upperarmLeft;0.25505;p003;
shoulderHalfLeft;0.192997;p003;
neck;0.0787841;p003;
shoulderHalfRight;0.194259;p003;
upperarmRight;0.227359;p003;
forearmRight;0.328412;p003;
shoulder;0.370806;p003;
upperBody;0.246479;p003;
hip;0.169318;p003;
lowerBody;0.345031;p003;
body;0.59148;p003;
lowerLegLeft;0.378454;p003;
upperLegLeft;0.421362;p003;
upperLegRight;0.422202;p003;
lowerLegRight;0.386632;p003;
forearmLeft;0.29617;p003;
upperarmLeft;0.255088;p003;
shoulderHalfLeft;0.19296;p003;
neck;0.0787866;p003;
shoulderHalfRight;0.194317;p003;
upperarmRight;0.227323;p003;
forearmRight;0.32905;p003;
shoulder;0.370835;p003;
upperBody;0.246482;p003;
hip;0.169312;p003;
lowerBody;0.34503;p003;
body;0.591483;p003;
lowerLegLeft;0.378414;p003;
upperLegLeft;0.421427;p003;
upperLegRight;0.42269;p003;
lowerLegRight;0.385946;p003;
forearmLeft;0.295449;p003;
upperarmLeft;0.255068;p003;
shoulderHalfLeft;0.192909;p003;
neck;0.0787777;p003;
shoulderHalfRight;0.194321;p003;
upperarmRight;0.227337;p003;
forearmRight;0.329538;p003;
shoulder;0.370835;p003;
upperBody;0.246455;p003;
hip;0.169318;p003;
lowerBody;0.345;p003;
body;0.591427;p003;
lowerLegLeft;0.378372;p003;
upperLegLeft;0.421457;p003;
upperLegRight;0.423086;p003;
lowerLegRight;0.385608;p003;
forearmLeft;0.296549;p003;
upperarmLeft;0.255019;p003;
shoulderHalfLeft;0.192867;p003;
neck;0.0787744;p003;
shoulderHalfRight;0.194309;p003;
upperarmRight;0.227338;p003;
forearmRight;0.329417;p003;
shoulder;0.370805;p003;
upperBody;0.246442;p003;
hip;0.169322;p003;
lowerBody;0.344979;p003;
body;0.591392;p003;
lowerLegLeft;0.378322;p003;
upperLegLeft;0.421515;p003;
upperLegRight;0.423069;p003;
lowerLegRight;0.385497;p003;
forearmLeft;0.296112;p003;
upperarmLeft;0.255029;p003;
shoulderHalfLeft;0.192808;p003;
neck;0.0787522;p003;
shoulderHalfRight;0.19432;p003;
upperarmRight;0.227221;p003;
forearmRight;0.329161;p003;
shoulder;0.370774;p003;
upperBody;0.246393;p003;
hip;0.169309;p003;
lowerBody;0.344954;p003;
body;0.591318;p003;
lowerLegLeft;0.378355;p003;
upperLegLeft;0.421506;p003;
upperLegRight;0.423892;p003;
lowerLegRight;0.384717;p003;
forearmLeft;0.296459;p003;
upperarmLeft;0.255041;p003;
shoulderHalfLeft;0.192798;p003;
neck;0.0787534;p003;
shoulderHalfRight;0.194326;p003;
upperarmRight;0.227224;p003;
forearmRight;0.327543;p003;
shoulder;0.370773;p003;
upperBody;0.246393;p003;
hip;0.169317;p003;
lowerBody;0.344952;p003;
body;0.591317;p003;
lowerLegLeft;0.378338;p003;
upperLegLeft;0.421452;p003;
upperLegRight;0.422039;p003;
lowerLegRight;0.386364;p003;
forearmLeft;0.295774;p003;
upperarmLeft;0.255076;p003;
shoulderHalfLeft;0.192698;p003;
neck;0.0787519;p003;
shoulderHalfRight;0.194449;p003;
upperarmRight;0.227222;p003;
forearmRight;0.327003;p003;
shoulder;0.370785;p003;
upperBody;0.246392;p003;
hip;0.169305;p003;
lowerBody;0.344952;p003;
body;0.591315;p003;
lowerLegLeft;0.378414;p003;
upperLegLeft;0.421447;p003;
upperLegRight;0.422386;p003;
lowerLegRight;0.385331;p003;
forearmLeft;0.296303;p003;
upperarmLeft;0.255082;p003;
shoulderHalfLeft;0.192627;p003;
neck;0.0787455;p003;
shoulderHalfRight;0.194446;p003;
upperarmRight;0.227206;p003;
forearmRight;0.324495;p003;
shoulder;0.370747;p003;
upperBody;0.246374;p003;
hip;0.169305;p003;
lowerBody;0.344939;p003;
body;0.591285;p003;
lowerLegLeft;0.378432;p003;
upperLegLeft;0.421477;p003;
upperLegRight;0.422498;p003;
lowerLegRight;0.385353;p003;
forearmLeft;0.296121;p003;
upperarmLeft;0.255074;p003;
shoulderHalfLeft;0.192653;p003;
neck;0.0787456;p003;
shoulderHalfRight;0.194453;p003;
upperarmRight;0.227186;p003;
forearmRight;0.323895;p003;
shoulder;0.370791;p003;
upperBody;0.246372;p003;
hip;0.169303;p003;
lowerBody;0.34493;p003;
body;0.591273;p003;
lowerLegLeft;0.378373;p003;
upperLegLeft;0.421457;p003;
upperLegRight;0.422635;p003;
lowerLegRight;0.385211;p003;
forearmLeft;0.295893;p003;
upperarmLeft;0.255203;p003;
shoulderHalfLeft;0.192609;p003;
neck;0.0787407;p003;
shoulderHalfRight;0.194464;p003;
upperarmRight;0.227142;p003;
forearmRight;0.323823;p003;
shoulder;0.370763;p003;
upperBody;0.246355;p003;
hip;0.169316;p003;
lowerBody;0.34491;p003;
body;0.591237;p003;
lowerLegLeft;0.378589;p003;
upperLegLeft;0.421276;p003;
upperLegRight;0.423077;p003;
lowerLegRight;0.384755;p003;
forearmLeft;0.295574;p003;
upperarmLeft;0.255307;p003;
shoulderHalfLeft;0.19261;p003;
neck;0.0787389;p003;
shoulderHalfRight;0.194444;p003;
upperarmRight;0.227109;p003;
forearmRight;0.324253;p003;
shoulder;0.370755;p003;
upperBody;0.246352;p003;
hip;0.169307;p003;
lowerBody;0.344901;p003;
body;0.591224;p003;
lowerLegLeft;0.378568;p003;
upperLegLeft;0.421302;p003;
upperLegRight;0.422255;p003;
lowerLegRight;0.385536;p003;
forearmLeft;0.294462;p003;
upperarmLeft;0.255458;p003;
shoulderHalfLeft;0.192604;p003;
neck;0.0787467;p003;
shoulderHalfRight;0.194483;p003;
upperarmRight;0.227084;p003;
forearmRight;0.323184;p003;
shoulder;0.370769;p003;
upperBody;0.24637;p003;
hip;0.169302;p003;
lowerBody;0.344915;p003;
body;0.591257;p003;
lowerLegLeft;0.378222;p003;
upperLegLeft;0.421669;p003;
upperLegRight;0.420866;p003;
lowerLegRight;0.386938;p003;
forearmLeft;0.295166;p003;
upperarmLeft;0.255507;p003;
shoulderHalfLeft;0.192581;p003;
neck;0.0787474;p003;
shoulderHalfRight;0.194533;p003;
upperarmRight;0.227088;p003;
forearmRight;0.323617;p003;
shoulder;0.370778;p003;
upperBody;0.246371;p003;
hip;0.169297;p003;
lowerBody;0.344914;p003;
body;0.591257;p003;
lowerLegLeft;0.378191;p003;
upperLegLeft;0.421684;p003;
upperLegRight;0.421161;p003;
lowerLegRight;0.387002;p003;
forearmLeft;0.295176;p003;
upperarmLeft;0.255681;p003;
shoulderHalfLeft;0.192546;p003;
neck;0.0787469;p003;
shoulderHalfRight;0.194551;p003;
upperarmRight;0.227302;p003;
forearmRight;0.323472;p003;
shoulder;0.370759;p003;
upperBody;0.246369;p003;
hip;0.169298;p003;
lowerBody;0.344911;p003;
body;0.591252;p003;
lowerLegLeft;0.378225;p003;
upperLegLeft;0.421685;p003;
upperLegRight;0.420442;p003;
lowerLegRight;0.387668;p003;
forearmLeft;0.295996;p003;
upperarmLeft;0.255741;p003;
shoulderHalfLeft;0.192499;p003;
neck;0.0787343;p003;
shoulderHalfRight;0.194511;p003;
upperarmRight;0.227317;p003;
forearmRight;0.323151;p003;
shoulder;0.370686;p003;
upperBody;0.246335;p003;
hip;0.169307;p003;
lowerBody;0.344882;p003;
body;0.591189;p003;
lowerLegLeft;0.377697;p003;
upperLegLeft;0.422046;p003;
upperLegRight;0.421185;p003;
lowerLegRight;0.386901;p003;
