feature;value;class;
upperarmRight;0.308074;p000;
forearmRight;0.359752;p000;
shoulder;0.34397;p000;
upperBody;0.247427;p000;
hip;0.169572;p000;
lowerBody;0.337212;p000;
body;0.584559;p000;
lowerLegLeft;0.515965;p000;
upperLegLeft;0.390319;p000;
upperLegRight;0.398289;p000;
lowerLegRight;0.506998;p000;
forearmLeft;0.336517;p000;
upperarmLeft;0.283679;p000;
shoulderHalfLeft;0.181564;p000;
neck;0.0807827;p000;
shoulderHalfRight;0.177458;p000;
upperarmRight;0.307896;p000;
forearmRight;0.363943;p000;
shoulder;0.344467;p000;
upperBody;0.247441;p000;
hip;0.169533;p000;
lowerBody;0.337284;p000;
body;0.584644;p000;
lowerLegLeft;0.515579;p000;
upperLegLeft;0.389984;p000;
upperLegRight;0.397032;p000;
lowerLegRight;0.508467;p000;
forearmLeft;0.333579;p000;
upperarmLeft;0.284616;p000;
shoulderHalfLeft;0.181232;p000;
neck;0.0807837;p000;
shoulderHalfRight;0.177768;p000;
upperarmRight;0.297231;p000;
forearmRight;0.372227;p000;
shoulder;0.344206;p000;
upperBody;0.247479;p000;
hip;0.169569;p000;
lowerBody;0.337412;p000;
body;0.584809;p000;
lowerLegLeft;0.507885;p000;
upperLegLeft;0.39809;p000;
upperLegRight;0.396751;p000;
lowerLegRight;0.508299;p000;
forearmLeft;0.342522;p000;
upperarmLeft;0.284042;p000;
shoulderHalfLeft;0.181118;p000;
neck;0.0807846;p000;
shoulderHalfRight;0.178645;p000;
upperarmRight;0.299474;p000;
forearmRight;0.369921;p000;
shoulder;0.344728;p000;
upperBody;0.247494;p000;
hip;0.169744;p000;
lowerBody;0.337462;p000;
body;0.584874;p000;
lowerLegLeft;0.509967;p000;
upperLegLeft;0.394475;p000;
upperLegRight;0.39622;p000;
lowerLegRight;0.508225;p000;
forearmLeft;0.342811;p000;
upperarmLeft;0.284289;p000;
shoulderHalfLeft;0.180853;p000;
neck;0.0807892;p000;
shoulderHalfRight;0.178694;p000;
upperarmRight;0.299509;p000;
forearmRight;0.363718;p000;
shoulder;0.344691;p000;
upperBody;0.247446;p000;
hip;0.16997;p000;
lowerBody;0.337344;p000;
body;0.58471;p000;
lowerLegLeft;0.513777;p000;
upperLegLeft;0.392445;p000;
upperLegRight;0.397855;p000;
lowerLegRight;0.50721;p000;
forearmLeft;0.342034;p000;
upperarmLeft;0.283866;p000;
shoulderHalfLeft;0.181153;p000;
neck;0.0807101;p000;
shoulderHalfRight;0.178599;p000;
upperarmRight;0.300055;p000;
forearmRight;0.366247;p000;
shoulder;0.345163;p000;
upperBody;0.247257;p000;
hip;0.170015;p000;
lowerBody;0.33719;p000;
body;0.584363;p000;
lowerLegLeft;0.513293;p000;
upperLegLeft;0.392221;p000;
upperLegRight;0.397813;p000;
lowerLegRight;0.507684;p000;
forearmLeft;0.342232;p000;
upperarmLeft;0.2837;p000;
shoulderHalfLeft;0.181046;p000;
neck;0.0807015;p000;
shoulderHalfRight;0.179608;p000;
upperarmRight;0.293716;p000;
forearmRight;0.372156;p000;
shoulder;0.345976;p000;
upperBody;0.247237;p000;
hip;0.169994;p000;
lowerBody;0.337154;p000;
body;0.584306;p000;
lowerLegLeft;0.513501;p000;
upperLegLeft;0.392013;p000;
upperLegRight;0.400546;p000;
lowerLegRight;0.505747;p000;
forearmLeft;0.343174;p000;
upperarmLeft;0.282574;p000;
shoulderHalfLeft;0.180948;p000;
neck;0.0807412;p000;
shoulderHalfRight;0.179846;p000;
upperarmRight;0.289809;p000;
forearmRight;0.372985;p000;
shoulder;0.345638;p000;
upperBody;0.247332;p000;
hip;0.170115;p000;
lowerBody;0.337279;p000;
body;0.584529;p000;
lowerLegLeft;0.513544;p000;
upperLegLeft;0.39206;p000;
upperLegRight;0.399582;p000;
lowerLegRight;0.50638;p000;
forearmLeft;0.342411;p000;
upperarmLeft;0.279482;p000;
shoulderHalfLeft;0.180643;p000;
neck;0.080739;p000;
shoulderHalfRight;0.180108;p000;
upperarmRight;0.29602;p000;
forearmRight;0.371896;p000;
shoulder;0.345732;p000;
upperBody;0.247335;p000;
hip;0.170096;p000;
lowerBody;0.337304;p000;
body;0.584557;p000;
lowerLegLeft;0.513741;p000;
upperLegLeft;0.391782;p000;
upperLegRight;0.399548;p000;
lowerLegRight;0.505697;p000;
forearmLeft;0.342007;p000;
upperarmLeft;0.279858;p000;
shoulderHalfLeft;0.180617;p000;
neck;0.0808305;p000;
shoulderHalfRight;0.18016;p000;
upperarmRight;0.297902;p000;
forearmRight;0.368693;p000;
shoulder;0.34575;p000;
upperBody;0.247518;p000;
hip;0.170063;p000;
lowerBody;0.337634;p000;
body;0.585068;p000;
lowerLegLeft;0.514335;p000;
upperLegLeft;0.390969;p000;
upperLegRight;0.398532;p000;
lowerLegRight;0.506109;p000;
forearmLeft;0.337853;p000;
upperarmLeft;0.283718;p000;
shoulderHalfLeft;0.180854;p000;
neck;0.0808318;p000;
shoulderHalfRight;0.179959;p000;
upperarmRight;0.292125;p000;
forearmRight;0.368319;p000;
shoulder;0.345939;p000;
upperBody;0.24753;p000;
hip;0.170093;p000;
lowerBody;0.337673;p000;
body;0.58512;p000;
lowerLegLeft;0.514624;p000;
upperLegLeft;0.390397;p000;
upperLegRight;0.397617;p000;
lowerLegRight;0.506582;p000;
forearmLeft;0.340791;p000;
upperarmLeft;0.283573;p000;
shoulderHalfLeft;0.180665;p000;
neck;0.0808286;p000;
shoulderHalfRight;0.180222;p000;
upperarmRight;0.295519;p000;
forearmRight;0.367541;p000;
shoulder;0.346025;p000;
upperBody;0.247546;p000;
hip;0.169952;p000;
lowerBody;0.337707;p000;
body;0.585172;p000;
lowerLegLeft;0.514636;p000;
upperLegLeft;0.39034;p000;
upperLegRight;0.397367;p000;
lowerLegRight;0.507192;p000;
forearmLeft;0.337913;p000;
upperarmLeft;0.286643;p000;
shoulderHalfLeft;0.180672;p000;
neck;0.080828;p000;
shoulderHalfRight;0.180162;p000;
upperarmRight;0.29587;p000;
forearmRight;0.370985;p000;
shoulder;0.345996;p000;
upperBody;0.247548;p000;
hip;0.170063;p000;
lowerBody;0.337732;p000;
body;0.585197;p000;
lowerLegLeft;0.515507;p000;
upperLegLeft;0.388392;p000;
upperLegRight;0.395802;p000;
lowerLegRight;0.508975;p000;
forearmLeft;0.341971;p000;
upperarmLeft;0.28669;p000;
shoulderHalfLeft;0.181452;p000;
neck;0.0808494;p000;
shoulderHalfRight;0.179042;p000;
upperarmRight;0.289225;p000;
forearmRight;0.376646;p000;
shoulder;0.345583;p000;
upperBody;0.247624;p000;
hip;0.170145;p000;
lowerBody;0.337788;p000;
body;0.585328;p000;
lowerLegLeft;0.515962;p000;
upperLegLeft;0.387838;p000;
upperLegRight;0.396112;p000;
lowerLegRight;0.509383;p000;
forearmLeft;0.337847;p000;
upperarmLeft;0.287263;p000;
shoulderHalfLeft;0.181337;p000;
neck;0.0808198;p000;
shoulderHalfRight;0.179383;p000;
upperarmRight;0.292495;p000;
forearmRight;0.368331;p000;
shoulder;0.345982;p000;
upperBody;0.247575;p000;
hip;0.17006;p000;
lowerBody;0.337787;p000;
body;0.585278;p000;
lowerLegLeft;0.515846;p000;
upperLegLeft;0.387429;p000;
upperLegRight;0.392972;p000;
lowerLegRight;0.512502;p000;
forearmLeft;0.333216;p000;
upperarmLeft;0.287199;p000;
shoulderHalfLeft;0.181242;p000;
neck;0.0808163;p000;
shoulderHalfRight;0.179439;p000;
upperarmRight;0.299059;p000;
forearmRight;0.365189;p000;
shoulder;0.346085;p000;
upperBody;0.247567;p000;
hip;0.170024;p000;
lowerBody;0.337777;p000;
body;0.585259;p000;
lowerLegLeft;0.516237;p000;
upperLegLeft;0.387516;p000;
upperLegRight;0.393027;p000;
lowerLegRight;0.512174;p000;
forearmLeft;0.337817;p000;
upperarmLeft;0.287324;p000;
shoulderHalfLeft;0.181207;p000;
neck;0.0807828;p000;
shoulderHalfRight;0.17938;p000;
upperarmRight;0.299224;p000;
forearmRight;0.360547;p000;
shoulder;0.345973;p000;
upperBody;0.247491;p000;
hip;0.170157;p000;
lowerBody;0.337707;p000;
body;0.585112;p000;
lowerLegLeft;0.515473;p000;
upperLegLeft;0.387393;p000;
upperLegRight;0.393157;p000;
lowerLegRight;0.510716;p000;
forearmLeft;0.336951;p000;
upperarmLeft;0.285564;p000;
shoulderHalfLeft;0.181827;p000;
neck;0.0806663;p000;
shoulderHalfRight;0.178529;p000;
upperarmRight;0.293282;p000;
forearmRight;0.369743;p000;
shoulder;0.345826;p000;
upperBody;0.247254;p000;
hip;0.170158;p000;
lowerBody;0.337608;p000;
body;0.584774;p000;
lowerLegLeft;0.516431;p000;
upperLegLeft;0.386452;p000;
upperLegRight;0.394267;p000;
lowerLegRight;0.509726;p000;
forearmLeft;0.338164;p000;
upperarmLeft;0.286215;p000;
shoulderHalfLeft;0.181798;p000;
neck;0.0806044;p000;
shoulderHalfRight;0.179616;p000;
upperarmRight;0.296908;p000;
forearmRight;0.366303;p000;
shoulder;0.347178;p000;
upperBody;0.247145;p000;
hip;0.170166;p000;
lowerBody;0.337545;p000;
body;0.584605;p000;
lowerLegLeft;0.516076;p000;
upperLegLeft;0.386862;p000;
upperLegRight;0.394195;p000;
lowerLegRight;0.509743;p000;
forearmLeft;0.338222;p000;
upperarmLeft;0.286598;p000;
shoulderHalfLeft;0.18179;p000;
neck;0.080594;p000;
shoulderHalfRight;0.179675;p000;
upperarmRight;0.289856;p000;
forearmRight;0.377531;p000;
shoulder;0.347293;p000;
upperBody;0.247131;p000;
hip;0.170227;p000;
lowerBody;0.337449;p000;
body;0.584494;p000;
lowerLegLeft;0.515394;p000;
upperLegLeft;0.387407;p000;
upperLegRight;0.394453;p000;
lowerLegRight;0.509657;p000;
forearmLeft;0.337611;p000;
upperarmLeft;0.284462;p000;
shoulderHalfLeft;0.181953;p000;
neck;0.0806331;p000;
shoulderHalfRight;0.17967;p000;
upperarmRight;0.294532;p000;
forearmRight;0.373051;p000;
shoulder;0.347173;p000;
upperBody;0.247213;p000;
hip;0.170218;p000;
lowerBody;0.337494;p000;
body;0.584626;p000;
lowerLegLeft;0.515301;p000;
upperLegLeft;0.387294;p000;
upperLegRight;0.394462;p000;
lowerLegRight;0.509581;p000;
forearmLeft;0.342989;p000;
upperarmLeft;0.284453;p000;
shoulderHalfLeft;0.182299;p000;
neck;0.0806238;p000;
shoulderHalfRight;0.178439;p000;
upperarmRight;0.297554;p000;
forearmRight;0.366877;p000;
shoulder;0.3464;p000;
upperBody;0.247173;p000;
hip;0.170224;p000;
lowerBody;0.337438;p000;
body;0.584528;p000;
lowerLegLeft;0.516009;p000;
upperLegLeft;0.386749;p000;
upperLegRight;0.394433;p000;
lowerLegRight;0.509476;p000;
forearmLeft;0.331337;p000;
upperarmLeft;0.286294;p000;
shoulderHalfLeft;0.181718;p000;
neck;0.0806006;p000;
shoulderHalfRight;0.178228;p000;
upperarmRight;0.298418;p000;
forearmRight;0.364836;p000;
shoulder;0.345724;p000;
upperBody;0.247104;p000;
hip;0.17034;p000;
lowerBody;0.337366;p000;
body;0.584387;p000;
lowerLegLeft;0.516959;p000;
upperLegLeft;0.386293;p000;
upperLegRight;0.394347;p000;
lowerLegRight;0.50924;p000;
forearmLeft;0.329041;p000;
upperarmLeft;0.285362;p000;
shoulderHalfLeft;0.181839;p000;
neck;0.0806963;p000;
shoulderHalfRight;0.178285;p000;
upperarmRight;0.291903;p000;
forearmRight;0.372456;p000;
shoulder;0.345787;p000;
upperBody;0.247301;p000;
hip;0.170349;p000;
lowerBody;0.337464;p000;
body;0.584683;p000;
lowerLegLeft;0.516877;p000;
upperLegLeft;0.386547;p000;
upperLegRight;0.394329;p000;
lowerLegRight;0.509201;p000;
forearmLeft;0.336839;p000;
upperarmLeft;0.285012;p000;
shoulderHalfLeft;0.181675;p000;
neck;0.0806856;p000;
shoulderHalfRight;0.178151;p000;
upperarmRight;0.295721;p000;
forearmRight;0.371141;p000;
shoulder;0.345392;p000;
upperBody;0.247279;p000;
hip;0.170333;p000;
lowerBody;0.337437;p000;
body;0.584634;p000;
lowerLegLeft;0.514417;p000;
upperLegLeft;0.388809;p000;
upperLegRight;0.394384;p000;
lowerLegRight;0.509097;p000;
forearmLeft;0.332165;p000;
upperarmLeft;0.287575;p000;
shoulderHalfLeft;0.181486;p000;
neck;0.0806758;p000;
shoulderHalfRight;0.17828;p000;
upperarmRight;0.296532;p000;
forearmRight;0.366019;p000;
shoulder;0.345416;p000;
upperBody;0.24723;p000;
hip;0.170159;p000;
lowerBody;0.337355;p000;
body;0.584502;p000;
lowerLegLeft;0.513447;p000;
upperLegLeft;0.390153;p000;
upperLegRight;0.394345;p000;
lowerLegRight;0.508165;p000;
forearmLeft;0.339872;p000;
upperarmLeft;0.27925;p000;
shoulderHalfLeft;0.18139;p000;
neck;0.0806267;p000;
shoulderHalfRight;0.178575;p000;
upperarmRight;0.298802;p000;
forearmRight;0.365802;p000;
shoulder;0.345761;p000;
upperBody;0.247099;p000;
hip;0.170143;p000;
lowerBody;0.337233;p000;
body;0.584247;p000;
lowerLegLeft;0.510148;p000;
upperLegLeft;0.39347;p000;
upperLegRight;0.394187;p000;
lowerLegRight;0.507996;p000;
forearmLeft;0.339965;p000;
upperarmLeft;0.282488;p000;
shoulderHalfLeft;0.18185;p000;
neck;0.0806368;p000;
shoulderHalfRight;0.178354;p000;
upperarmRight;0.29956;p000;
forearmRight;0.365693;p000;
shoulder;0.346021;p000;
upperBody;0.247119;p000;
hip;0.170205;p000;
lowerBody;0.337238;p000;
body;0.584272;p000;
lowerLegLeft;0.511436;p000;
upperLegLeft;0.39263;p000;
upperLegRight;0.394329;p000;
lowerLegRight;0.507969;p000;
forearmLeft;0.339868;p000;
upperarmLeft;0.283921;p000;
shoulderHalfLeft;0.18193;p000;
neck;0.0805722;p000;
shoulderHalfRight;0.177675;p000;
upperarmRight;0.30001;p000;
forearmRight;0.369357;p000;
shoulder;0.345455;p000;
upperBody;0.247001;p000;
hip;0.170393;p000;
lowerBody;0.337146;p000;
body;0.584061;p000;
lowerLegLeft;0.512139;p000;
upperLegLeft;0.392336;p000;
upperLegRight;0.39458;p000;
lowerLegRight;0.50897;p000;
forearmLeft;0.340106;p000;
upperarmLeft;0.280246;p000;
shoulderHalfLeft;0.182231;p000;
neck;0.0805772;p000;
shoulderHalfRight;0.177626;p000;
upperarmRight;0.301167;p000;
forearmRight;0.361531;p000;
shoulder;0.345706;p000;
upperBody;0.247014;p000;
hip;0.170368;p000;
lowerBody;0.337151;p000;
body;0.584079;p000;
lowerLegLeft;0.512734;p000;
upperLegLeft;0.391584;p000;
upperLegRight;0.394657;p000;
lowerLegRight;0.50887;p000;
forearmLeft;0.342476;p000;
upperarmLeft;0.281904;p000;
shoulderHalfLeft;0.182417;p000;
neck;0.0805473;p000;
shoulderHalfRight;0.177609;p000;
upperarmRight;0.302682;p000;
forearmRight;0.364653;p000;
shoulder;0.346271;p000;
upperBody;0.246941;p000;
hip;0.170426;p000;
lowerBody;0.337138;p000;
body;0.583994;p000;
lowerLegLeft;0.513306;p000;
upperLegLeft;0.390651;p000;
upperLegRight;0.394394;p000;
lowerLegRight;0.50868;p000;
forearmLeft;0.341551;p000;
upperarmLeft;0.282346;p000;
shoulderHalfLeft;0.182291;p000;
neck;0.0805411;p000;
shoulderHalfRight;0.177532;p000;
upperarmRight;0.302482;p000;
forearmRight;0.364992;p000;
shoulder;0.346069;p000;
upperBody;0.246935;p000;
hip;0.170538;p000;
lowerBody;0.337122;p000;
body;0.583972;p000;
lowerLegLeft;0.512035;p000;
upperLegLeft;0.3922;p000;
upperLegRight;0.394468;p000;
lowerLegRight;0.508998;p000;
forearmLeft;0.333368;p000;
upperarmLeft;0.282046;p000;
shoulderHalfLeft;0.181951;p000;
neck;0.0806375;p000;
shoulderHalfRight;0.177736;p000;
upperarmRight;0.303019;p000;
forearmRight;0.362171;p000;
shoulder;0.345916;p000;
upperBody;0.247103;p000;
hip;0.170552;p000;
lowerBody;0.337208;p000;
body;0.584228;p000;
lowerLegLeft;0.51206;p000;
upperLegLeft;0.392047;p000;
upperLegRight;0.394902;p000;
lowerLegRight;0.508711;p000;
forearmLeft;0.340707;p000;
upperarmLeft;0.283951;p000;
shoulderHalfLeft;0.181676;p000;
neck;0.08067;p000;
shoulderHalfRight;0.177901;p000;
upperarmRight;0.288416;p000;
forearmRight;0.374527;p000;
shoulder;0.345861;p000;
upperBody;0.24718;p000;
hip;0.170615;p000;
lowerBody;0.337249;p000;
body;0.584344;p000;
lowerLegLeft;0.512054;p000;
upperLegLeft;0.392341;p000;
upperLegRight;0.395032;p000;
lowerLegRight;0.508922;p000;
forearmLeft;0.343641;p000;
upperarmLeft;0.283996;p000;
shoulderHalfLeft;0.181717;p000;
neck;0.0806512;p000;
shoulderHalfRight;0.178281;p000;
upperarmRight;0.2992;p000;
forearmRight;0.363717;p000;
shoulder;0.3462;p000;
upperBody;0.247145;p000;
hip;0.170468;p000;
lowerBody;0.337144;p000;
body;0.584204;p000;
lowerLegLeft;0.512191;p000;
upperLegLeft;0.392419;p000;
upperLegRight;0.395409;p000;
lowerLegRight;0.509206;p000;
forearmLeft;0.345356;p000;
upperarmLeft;0.27968;p000;
shoulderHalfLeft;0.181745;p000;
neck;0.0806415;p000;
shoulderHalfRight;0.178233;p000;
upperarmRight;0.299388;p000;
forearmRight;0.359921;p000;
shoulder;0.346186;p000;
upperBody;0.247124;p000;
hip;0.170738;p000;
lowerBody;0.337119;p000;
body;0.584159;p000;
lowerLegLeft;0.513756;p000;
upperLegLeft;0.390973;p000;
upperLegRight;0.396423;p000;
lowerLegRight;0.508739;p000;
forearmLeft;0.347933;p000;
upperarmLeft;0.278462;p000;
shoulderHalfLeft;0.181714;p000;
neck;0.0806906;p000;
shoulderHalfRight;0.178172;p000;
upperarmRight;0.294655;p000;
forearmRight;0.362885;p000;
shoulder;0.346081;p000;
upperBody;0.247253;p000;
hip;0.170737;p000;
lowerBody;0.337229;p000;
body;0.584398;p000;
lowerLegLeft;0.514456;p000;
upperLegLeft;0.390506;p000;
upperLegRight;0.395507;p000;
lowerLegRight;0.509534;p000;
forearmLeft;0.334215;p000;
upperarmLeft;0.284276;p000;
shoulderHalfLeft;0.181621;p000;
neck;0.0806712;p000;
shoulderHalfRight;0.178223;p000;
upperarmRight;0.297426;p000;
forearmRight;0.365268;p000;
shoulder;0.34606;p000;
upperBody;0.247221;p000;
hip;0.170863;p000;
lowerBody;0.337214;p000;
body;0.584351;p000;
lowerLegLeft;0.515755;p000;
upperLegLeft;0.390263;p000;
upperLegRight;0.395303;p000;
lowerLegRight;0.509799;p000;
forearmLeft;0.337271;p000;
upperarmLeft;0.284357;p000;
shoulderHalfLeft;0.181565;p000;
neck;0.0805645;p000;
shoulderHalfRight;0.17809;p000;
upperarmRight;0.298757;p000;
forearmRight;0.364862;p000;
shoulder;0.346124;p000;
upperBody;0.247015;p000;
hip;0.170823;p000;
lowerBody;0.337136;p000;
body;0.584066;p000;
lowerLegLeft;0.516046;p000;
upperLegLeft;0.389965;p000;
upperLegRight;0.394665;p000;
lowerLegRight;0.510416;p000;
forearmLeft;0.345897;p000;
upperarmLeft;0.284386;p000;
shoulderHalfLeft;0.181738;p000;
neck;0.0805675;p000;
shoulderHalfRight;0.178092;p000;
upperarmRight;0.300087;p000;
forearmRight;0.364323;p000;
shoulder;0.346278;p000;
upperBody;0.247026;p000;
hip;0.170829;p000;
lowerBody;0.337126;p000;
body;0.584068;p000;
lowerLegLeft;0.516707;p000;
upperLegLeft;0.389326;p000;
upperLegRight;0.394987;p000;
lowerLegRight;0.509953;p000;
forearmLeft;0.335424;p000;
upperarmLeft;0.284239;p000;
shoulderHalfLeft;0.182027;p000;
neck;0.0805675;p000;
shoulderHalfRight;0.176965;p000;
upperarmRight;0.299914;p000;
forearmRight;0.365983;p000;
shoulder;0.345325;p000;
upperBody;0.246994;p000;
hip;0.170809;p000;
lowerBody;0.337105;p000;
body;0.58401;p000;
lowerLegLeft;0.517393;p000;
upperLegLeft;0.38827;p000;
upperLegRight;0.394692;p000;
lowerLegRight;0.510198;p000;
forearmLeft;0.339522;p000;
upperarmLeft;0.285963;p000;
shoulderHalfLeft;0.182142;p000;
neck;0.0806144;p000;
shoulderHalfRight;0.177036;p000;
upperarmRight;0.301584;p000;
forearmRight;0.367292;p000;
shoulder;0.345321;p000;
upperBody;0.247073;p000;
hip;0.170862;p000;
lowerBody;0.337125;p000;
body;0.58411;p000;
lowerLegLeft;0.517066;p000;
upperLegLeft;0.38858;p000;
upperLegRight;0.393048;p000;
lowerLegRight;0.511836;p000;
forearmLeft;0.337984;p000;
upperarmLeft;0.286295;p000;
shoulderHalfLeft;0.182051;p000;
neck;0.0805086;p000;
shoulderHalfRight;0.176568;p000;
upperarmRight;0.302262;p000;
forearmRight;0.364218;p000;
shoulder;0.345087;p000;
upperBody;0.246824;p000;
hip;0.170856;p000;
lowerBody;0.336934;p000;
body;0.583668;p000;
lowerLegLeft;0.515404;p000;
upperLegLeft;0.390186;p000;
upperLegRight;0.39315;p000;
lowerLegRight;0.511866;p000;
forearmLeft;0.337446;p000;
upperarmLeft;0.286694;p000;
shoulderHalfLeft;0.181657;p000;
neck;0.0805233;p000;
shoulderHalfRight;0.17651;p000;
upperarmRight;0.303009;p000;
forearmRight;0.363735;p000;
shoulder;0.344687;p000;
upperBody;0.246851;p000;
hip;0.170895;p000;
lowerBody;0.336942;p000;
body;0.583704;p000;
lowerLegLeft;0.515602;p000;
upperLegLeft;0.390054;p000;
upperLegRight;0.393432;p000;
lowerLegRight;0.511526;p000;
forearmLeft;0.333927;p000;
upperarmLeft;0.284841;p000;
shoulderHalfLeft;0.181519;p000;
neck;0.0805516;p000;
shoulderHalfRight;0.176749;p000;
upperarmRight;0.303726;p000;
forearmRight;0.363191;p000;
shoulder;0.344738;p000;
upperBody;0.246922;p000;
hip;0.170788;p000;
lowerBody;0.33712;p000;
body;0.583953;p000;
lowerLegLeft;0.515866;p000;
upperLegLeft;0.389499;p000;
upperLegRight;0.393214;p000;
lowerLegRight;0.511021;p000;
forearmLeft;0.344262;p000;
upperarmLeft;0.283978;p000;
shoulderHalfLeft;0.182425;p000;
neck;0.0807569;p000;
shoulderHalfRight;0.176933;p000;
upperarmRight;0.303907;p000;
forearmRight;0.357275;p000;
shoulder;0.345158;p000;
upperBody;0.247402;p000;
hip;0.170713;p000;
lowerBody;0.337392;p000;
body;0.584714;p000;
lowerLegLeft;0.520008;p000;
upperLegLeft;0.385864;p000;
upperLegRight;0.393365;p000;
lowerLegRight;0.51047;p000;
forearmLeft;0.339317;p000;
upperarmLeft;0.279614;p000;
shoulderHalfLeft;0.182516;p000;
neck;0.080729;p000;
shoulderHalfRight;0.176762;p000;
upperarmRight;0.28867;p000;
forearmRight;0.371831;p000;
shoulder;0.345048;p000;
upperBody;0.247351;p000;
hip;0.17072;p000;
lowerBody;0.337372;p000;
body;0.584642;p000;
lowerLegLeft;0.518617;p000;
upperLegLeft;0.38661;p000;
