feature;value;class;
shoulderHalfLeft;0.154902;p011;
neck;0.0814067;p011;
shoulderHalfRight;0.174696;p011;
upperarmRight;0.272416;p011;
forearmRight;0.280852;p011;
shoulder;0.28805;p011;
upperBody;0.254706;p011;
hip;0.120285;p011;
lowerBody;0.356869;p011;
body;0.611514;p011;
lowerLegLeft;0.417876;p011;
upperLegLeft;0.353103;p011;
upperLegRight;0.375946;p011;
lowerLegRight;0.41969;p011;
forearmLeft;0.294488;p011;
upperarmLeft;0.301902;p011;
shoulderHalfLeft;0.154747;p011;
neck;0.0813975;p011;
shoulderHalfRight;0.174501;p011;
upperarmRight;0.272788;p011;
forearmRight;0.282674;p011;
shoulder;0.288032;p011;
upperBody;0.254671;p011;
hip;0.120437;p011;
lowerBody;0.356817;p011;
body;0.611427;p011;
lowerLegLeft;0.418012;p011;
upperLegLeft;0.352742;p011;
upperLegRight;0.375457;p011;
lowerLegRight;0.420023;p011;
forearmLeft;0.295105;p011;
upperarmLeft;0.301933;p011;
shoulderHalfLeft;0.154747;p011;
neck;0.0813831;p011;
shoulderHalfRight;0.174578;p011;
upperarmRight;0.272831;p011;
forearmRight;0.282023;p011;
shoulder;0.288153;p011;
upperBody;0.254625;p011;
hip;0.120391;p011;
lowerBody;0.356759;p011;
body;0.611323;p011;
lowerLegLeft;0.419023;p011;
upperLegLeft;0.35264;p011;
upperLegRight;0.375487;p011;
lowerLegRight;0.41968;p011;
forearmLeft;0.294463;p011;
upperarmLeft;0.301953;p011;
shoulderHalfLeft;0.154639;p011;
neck;0.0813773;p011;
shoulderHalfRight;0.17474;p011;
upperarmRight;0.272506;p011;
forearmRight;0.281841;p011;
shoulder;0.288175;p011;
upperBody;0.254611;p011;
hip;0.120392;p011;
lowerBody;0.356747;p011;
body;0.611298;p011;
lowerLegLeft;0.418099;p011;
upperLegLeft;0.352526;p011;
upperLegRight;0.375392;p011;
lowerLegRight;0.419761;p011;
forearmLeft;0.294563;p011;
upperarmLeft;0.301949;p011;
shoulderHalfLeft;0.154699;p011;
neck;0.0813821;p011;
shoulderHalfRight;0.174747;p011;
upperarmRight;0.272964;p011;
forearmRight;0.275918;p011;
shoulder;0.288275;p011;
upperBody;0.254629;p011;
hip;0.120402;p011;
lowerBody;0.356774;p011;
body;0.611344;p011;
lowerLegLeft;0.418299;p011;
upperLegLeft;0.352334;p011;
upperLegRight;0.37509;p011;
lowerLegRight;0.419673;p011;
forearmLeft;0.294262;p011;
upperarmLeft;0.30197;p011;
shoulderHalfLeft;0.154555;p011;
neck;0.0813738;p011;
shoulderHalfRight;0.174788;p011;
upperarmRight;0.273103;p011;
forearmRight;0.278991;p011;
shoulder;0.288244;p011;
upperBody;0.254601;p011;
hip;0.12041;p011;
lowerBody;0.356732;p011;
body;0.611274;p011;
lowerLegLeft;0.418164;p011;
upperLegLeft;0.351997;p011;
upperLegRight;0.37494;p011;
lowerLegRight;0.419423;p011;
forearmLeft;0.293579;p011;
upperarmLeft;0.301971;p011;
shoulderHalfLeft;0.154595;p011;
neck;0.0813872;p011;
shoulderHalfRight;0.174929;p011;
upperarmRight;0.271853;p011;
forearmRight;0.280946;p011;
shoulder;0.288305;p011;
upperBody;0.254641;p011;
hip;0.120436;p011;
lowerBody;0.356783;p011;
body;0.611365;p011;
lowerLegLeft;0.418097;p011;
upperLegLeft;0.351684;p011;
upperLegRight;0.375152;p011;
lowerLegRight;0.419076;p011;
forearmLeft;0.292205;p011;
upperarmLeft;0.302001;p011;
shoulderHalfLeft;0.154615;p011;
neck;0.0813978;p011;
shoulderHalfRight;0.17514;p011;
upperarmRight;0.271382;p011;
forearmRight;0.276571;p011;
shoulder;0.288504;p011;
upperBody;0.254677;p011;
hip;0.120415;p011;
lowerBody;0.356844;p011;
body;0.611463;p011;
lowerLegLeft;0.417442;p011;
upperLegLeft;0.351542;p011;
upperLegRight;0.374975;p011;
lowerLegRight;0.419052;p011;
forearmLeft;0.293116;p011;
upperarmLeft;0.302005;p011;
shoulderHalfLeft;0.154517;p011;
neck;0.0813805;p011;
shoulderHalfRight;0.175137;p011;
upperarmRight;0.271447;p011;
forearmRight;0.278343;p011;
shoulder;0.288509;p011;
upperBody;0.25463;p011;
hip;0.120383;p011;
lowerBody;0.356792;p011;
body;0.611362;p011;
lowerLegLeft;0.417268;p011;
upperLegLeft;0.351425;p011;
upperLegRight;0.375276;p011;
lowerLegRight;0.418675;p011;
forearmLeft;0.291342;p011;
upperarmLeft;0.301372;p011;
shoulderHalfLeft;0.159978;p011;
neck;0.0813215;p011;
shoulderHalfRight;0.172605;p011;
upperarmRight;0.272845;p011;
forearmRight;0.281352;p011;
shoulder;0.290577;p011;
upperBody;0.2545;p011;
hip;0.120306;p011;
lowerBody;0.356707;p011;
body;0.611148;p011;
lowerLegLeft;0.417088;p011;
upperLegLeft;0.351408;p011;
upperLegRight;0.375366;p011;
lowerLegRight;0.418557;p011;
forearmLeft;0.292816;p011;
upperarmLeft;0.300378;p011;
shoulderHalfLeft;0.160986;p011;
neck;0.0815505;p011;
shoulderHalfRight;0.171881;p011;
upperarmRight;0.272986;p011;
forearmRight;0.286354;p011;
shoulder;0.289503;p011;
upperBody;0.255015;p011;
hip;0.120402;p011;
lowerBody;0.357014;p011;
body;0.611971;p011;
lowerLegLeft;0.41777;p011;
upperLegLeft;0.35085;p011;
upperLegRight;0.375655;p011;
lowerLegRight;0.41826;p011;
forearmLeft;0.29158;p011;
upperarmLeft;0.299596;p011;
shoulderHalfLeft;0.162499;p011;
neck;0.0815296;p011;
shoulderHalfRight;0.171174;p011;
upperarmRight;0.27424;p011;
forearmRight;0.279952;p011;
shoulder;0.289939;p011;
upperBody;0.254975;p011;
hip;0.120356;p011;
lowerBody;0.357005;p011;
body;0.611922;p011;
lowerLegLeft;0.418041;p011;
upperLegLeft;0.350662;p011;
upperLegRight;0.375836;p011;
lowerLegRight;0.418141;p011;
forearmLeft;0.292389;p011;
upperarmLeft;0.29843;p011;
shoulderHalfLeft;0.162554;p011;
neck;0.0814698;p011;
shoulderHalfRight;0.170792;p011;
upperarmRight;0.274293;p011;
forearmRight;0.28162;p011;
shoulder;0.289639;p011;
upperBody;0.254841;p011;
hip;0.120347;p011;
lowerBody;0.356941;p011;
body;0.611724;p011;
lowerLegLeft;0.418105;p011;
upperLegLeft;0.350674;p011;
upperLegRight;0.375896;p011;
lowerLegRight;0.418003;p011;
forearmLeft;0.291698;p011;
upperarmLeft;0.298015;p011;
shoulderHalfLeft;0.163471;p011;
neck;0.0814652;p011;
shoulderHalfRight;0.169572;p011;
upperarmRight;0.275404;p011;
forearmRight;0.280995;p011;
shoulder;0.288821;p011;
upperBody;0.254827;p011;
hip;0.120383;p011;
lowerBody;0.356933;p011;
body;0.611701;p011;
lowerLegLeft;0.418083;p011;
upperLegLeft;0.350386;p011;
upperLegRight;0.375843;p011;
lowerLegRight;0.417999;p011;
forearmLeft;0.28963;p011;
upperarmLeft;0.296876;p011;
shoulderHalfLeft;0.163676;p011;
neck;0.0814586;p011;
shoulderHalfRight;0.169343;p011;
upperarmRight;0.275032;p011;
forearmRight;0.284758;p011;
shoulder;0.288668;p011;
upperBody;0.254814;p011;
hip;0.120295;p011;
lowerBody;0.356931;p011;
body;0.611686;p011;
lowerLegLeft;0.417956;p011;
upperLegLeft;0.350245;p011;
upperLegRight;0.375664;p011;
lowerLegRight;0.41868;p011;
forearmLeft;0.290958;p011;
upperarmLeft;0.296634;p011;
shoulderHalfLeft;0.164279;p011;
neck;0.0815119;p011;
shoulderHalfRight;0.168961;p011;
upperarmRight;0.274962;p011;
forearmRight;0.282904;p011;
shoulder;0.288414;p011;
upperBody;0.254935;p011;
hip;0.1202;p011;
lowerBody;0.357067;p011;
body;0.611943;p011;
lowerLegLeft;0.418206;p011;
upperLegLeft;0.350226;p011;
upperLegRight;0.375662;p011;
lowerLegRight;0.418718;p011;
forearmLeft;0.290038;p011;
upperarmLeft;0.29681;p011;
shoulderHalfLeft;0.165033;p011;
neck;0.0817621;p011;
shoulderHalfRight;0.169382;p011;
upperarmRight;0.273736;p011;
forearmRight;0.280658;p011;
shoulder;0.288522;p011;
upperBody;0.255571;p011;
hip;0.120091;p011;
lowerBody;0.357622;p011;
body;0.613136;p011;
lowerLegLeft;0.42018;p011;
upperLegLeft;0.350152;p011;
upperLegRight;0.375851;p011;
lowerLegRight;0.418484;p011;
forearmLeft;0.290544;p011;
upperarmLeft;0.296447;p011;
shoulderHalfLeft;0.165122;p011;
neck;0.081724;p011;
shoulderHalfRight;0.16926;p011;
upperarmRight;0.271655;p011;
forearmRight;0.282552;p011;
shoulder;0.288411;p011;
upperBody;0.255487;p011;
hip;0.119972;p011;
lowerBody;0.35753;p011;
body;0.61296;p011;
lowerLegLeft;0.42025;p011;
upperLegLeft;0.34993;p011;
upperLegRight;0.375772;p011;
lowerLegRight;0.418985;p011;
forearmLeft;0.291364;p011;
upperarmLeft;0.295914;p011;
shoulderHalfLeft;0.165506;p011;
neck;0.0817209;p011;
shoulderHalfRight;0.168804;p011;
upperarmRight;0.271003;p011;
forearmRight;0.283412;p011;
shoulder;0.288174;p011;
upperBody;0.255499;p011;
hip;0.119979;p011;
lowerBody;0.357611;p011;
body;0.613053;p011;
lowerLegLeft;0.421845;p011;
upperLegLeft;0.34954;p011;
upperLegRight;0.375622;p011;
lowerLegRight;0.419014;p011;
forearmLeft;0.291545;p011;
upperarmLeft;0.295424;p011;
shoulderHalfLeft;0.165206;p011;
neck;0.0816647;p011;
shoulderHalfRight;0.1689;p011;
upperarmRight;0.270691;p011;
forearmRight;0.282783;p011;
shoulder;0.288163;p011;
upperBody;0.255366;p011;
hip;0.119954;p011;
lowerBody;0.357485;p011;
body;0.612795;p011;
lowerLegLeft;0.421807;p011;
upperLegLeft;0.349516;p011;
upperLegRight;0.375813;p011;
lowerLegRight;0.41921;p011;
forearmLeft;0.291639;p011;
upperarmLeft;0.295012;p011;
shoulderHalfLeft;0.166006;p011;
neck;0.0818046;p011;
shoulderHalfRight;0.169367;p011;
upperarmRight;0.269685;p011;
forearmRight;0.283836;p011;
shoulder;0.288368;p011;
upperBody;0.255709;p011;
hip;0.119868;p011;
lowerBody;0.357807;p011;
body;0.613459;p011;
lowerLegLeft;0.42177;p011;
upperLegLeft;0.349351;p011;
upperLegRight;0.375579;p011;
lowerLegRight;0.419511;p011;
forearmLeft;0.291946;p011;
upperarmLeft;0.295213;p011;
shoulderHalfLeft;0.166149;p011;
neck;0.0818977;p011;
shoulderHalfRight;0.170046;p011;
upperarmRight;0.269569;p011;
forearmRight;0.283378;p011;
shoulder;0.288429;p011;
upperBody;0.255952;p011;
hip;0.119966;p011;
lowerBody;0.358055;p011;
body;0.613951;p011;
lowerLegLeft;0.421627;p011;
upperLegLeft;0.349108;p011;
upperLegRight;0.375505;p011;
lowerLegRight;0.419793;p011;
forearmLeft;0.291783;p011;
upperarmLeft;0.295237;p011;
shoulderHalfLeft;0.165863;p011;
neck;0.081884;p011;
shoulderHalfRight;0.170428;p011;
upperarmRight;0.268885;p011;
forearmRight;0.283136;p011;
shoulder;0.288152;p011;
upperBody;0.255952;p011;
hip;0.119748;p011;
lowerBody;0.358149;p011;
body;0.614044;p011;
lowerLegLeft;0.421704;p011;
upperLegLeft;0.348867;p011;
upperLegRight;0.374853;p011;
lowerLegRight;0.41999;p011;
forearmLeft;0.290656;p011;
upperarmLeft;0.295535;p011;
shoulderHalfLeft;0.165584;p011;
neck;0.081961;p011;
shoulderHalfRight;0.171569;p011;
upperarmRight;0.268879;p011;
forearmRight;0.282787;p011;
shoulder;0.288234;p011;
upperBody;0.256204;p011;
hip;0.119821;p011;
lowerBody;0.358441;p011;
body;0.614589;p011;
lowerLegLeft;0.422511;p011;
upperLegLeft;0.348688;p011;
upperLegRight;0.374879;p011;
lowerLegRight;0.420069;p011;
forearmLeft;0.289827;p011;
upperarmLeft;0.296075;p011;
shoulderHalfLeft;0.165578;p011;
neck;0.0819128;p011;
shoulderHalfRight;0.171708;p011;
upperarmRight;0.268654;p011;
forearmRight;0.28349;p011;
shoulder;0.288356;p011;
upperBody;0.256094;p011;
hip;0.119772;p011;
lowerBody;0.358372;p011;
body;0.614411;p011;
lowerLegLeft;0.422746;p011;
upperLegLeft;0.348348;p011;
upperLegRight;0.374847;p011;
lowerLegRight;0.420107;p011;
forearmLeft;0.291589;p011;
upperarmLeft;0.296373;p011;
shoulderHalfLeft;0.165333;p011;
neck;0.0819571;p011;
shoulderHalfRight;0.172045;p011;
upperarmRight;0.268265;p011;
forearmRight;0.283583;p011;
shoulder;0.288208;p011;
upperBody;0.256249;p011;
hip;0.119795;p011;
lowerBody;0.358614;p011;
body;0.614808;p011;
lowerLegLeft;0.422995;p011;
upperLegLeft;0.34808;p011;
upperLegRight;0.374977;p011;
lowerLegRight;0.420071;p011;
forearmLeft;0.290576;p011;
upperarmLeft;0.297055;p011;
shoulderHalfLeft;0.165734;p011;
neck;0.0819454;p011;
shoulderHalfRight;0.172229;p011;
upperarmRight;0.267853;p011;
forearmRight;0.283887;p011;
shoulder;0.288655;p011;
upperBody;0.256222;p011;
hip;0.119803;p011;
lowerBody;0.358633;p011;
body;0.614799;p011;
lowerLegLeft;0.423376;p011;
upperLegLeft;0.347759;p011;
upperLegRight;0.375072;p011;
lowerLegRight;0.420132;p011;
forearmLeft;0.290429;p011;
upperarmLeft;0.297285;p011;
shoulderHalfLeft;0.165699;p011;
neck;0.0819276;p011;
shoulderHalfRight;0.172112;p011;
upperarmRight;0.268126;p011;
forearmRight;0.285852;p011;
shoulder;0.28852;p011;
upperBody;0.25618;p011;
hip;0.119744;p011;
lowerBody;0.358626;p011;
body;0.61475;p011;
lowerLegLeft;0.423098;p011;
upperLegLeft;0.347577;p011;
upperLegRight;0.374914;p011;
lowerLegRight;0.420087;p011;
forearmLeft;0.289585;p011;
upperarmLeft;0.29721;p011;
shoulderHalfLeft;0.166072;p011;
neck;0.0820496;p011;
shoulderHalfRight;0.172382;p011;
upperarmRight;0.268041;p011;
forearmRight;0.286919;p011;
shoulder;0.288554;p011;
upperBody;0.256493;p011;
hip;0.119723;p011;
lowerBody;0.358961;p011;
body;0.615398;p011;
lowerLegLeft;0.423581;p011;
upperLegLeft;0.346914;p011;
upperLegRight;0.374223;p011;
lowerLegRight;0.420317;p011;
forearmLeft;0.290553;p011;
upperarmLeft;0.296173;p011;
shoulderHalfLeft;0.166502;p011;
neck;0.0820399;p011;
shoulderHalfRight;0.172353;p011;
upperarmRight;0.268859;p011;
forearmRight;0.287966;p011;
shoulder;0.288804;p011;
upperBody;0.256488;p011;
hip;0.119712;p011;
lowerBody;0.35901;p011;
body;0.615442;p011;
lowerLegLeft;0.423187;p011;
upperLegLeft;0.346782;p011;
upperLegRight;0.374153;p011;
lowerLegRight;0.420231;p011;
forearmLeft;0.291284;p011;
upperarmLeft;0.295296;p011;
shoulderHalfLeft;0.166296;p011;
neck;0.0820655;p011;
shoulderHalfRight;0.17291;p011;
upperarmRight;0.268875;p011;
forearmRight;0.289533;p011;
shoulder;0.288735;p011;
upperBody;0.2566;p011;
hip;0.119621;p011;
lowerBody;0.359204;p011;
body;0.615748;p011;
lowerLegLeft;0.422924;p011;
upperLegLeft;0.346892;p011;
upperLegRight;0.373963;p011;
lowerLegRight;0.420265;p011;
forearmLeft;0.291563;p011;
upperarmLeft;0.294808;p011;
shoulderHalfLeft;0.166497;p011;
neck;0.0822022;p011;
shoulderHalfRight;0.173191;p011;
upperarmRight;0.269732;p011;
forearmRight;0.289135;p011;
shoulder;0.288582;p011;
upperBody;0.256934;p011;
hip;0.119501;p011;
lowerBody;0.359592;p011;
body;0.616469;p011;
lowerLegLeft;0.42343;p011;
upperLegLeft;0.346107;p011;
upperLegRight;0.373624;p011;
lowerLegRight;0.420088;p011;
forearmLeft;0.288752;p011;
upperarmLeft;0.295013;p011;
shoulderHalfLeft;0.166878;p011;
neck;0.0822168;p011;
shoulderHalfRight;0.173332;p011;
upperarmRight;0.27055;p011;
forearmRight;0.289675;p011;
shoulder;0.288899;p011;
upperBody;0.257017;p011;
hip;0.119418;p011;
lowerBody;0.359742;p011;
body;0.616703;p011;
lowerLegLeft;0.423494;p011;
upperLegLeft;0.346049;p011;
upperLegRight;0.373907;p011;
lowerLegRight;0.420077;p011;
forearmLeft;0.28919;p011;
upperarmLeft;0.294621;p011;
shoulderHalfLeft;0.166875;p011;
neck;0.0821883;p011;
shoulderHalfRight;0.173444;p011;
upperarmRight;0.271019;p011;
forearmRight;0.290145;p011;
shoulder;0.289112;p011;
upperBody;0.256955;p011;
hip;0.119453;p011;
lowerBody;0.359696;p011;
body;0.616596;p011;
lowerLegLeft;0.423605;p011;
upperLegLeft;0.345823;p011;
upperLegRight;0.373848;p011;
lowerLegRight;0.420226;p011;
forearmLeft;0.29048;p011;
upperarmLeft;0.293872;p011;
shoulderHalfLeft;0.166708;p011;
neck;0.0821867;p011;
shoulderHalfRight;0.173655;p011;
upperarmRight;0.271827;p011;
forearmRight;0.290782;p011;
shoulder;0.289171;p011;
upperBody;0.25697;p011;
hip;0.119538;p011;
lowerBody;0.359756;p011;
body;0.616671;p011;
lowerLegLeft;0.42355;p011;
upperLegLeft;0.34562;p011;
upperLegRight;0.373995;p011;
lowerLegRight;0.420074;p011;
forearmLeft;0.290624;p011;
upperarmLeft;0.293604;p011;
shoulderHalfLeft;0.166766;p011;
neck;0.082262;p011;
shoulderHalfRight;0.17436;p011;
upperarmRight;0.271842;p011;
forearmRight;0.287547;p011;
shoulder;0.289284;p011;
upperBody;0.257211;p011;
hip;0.119492;p011;
lowerBody;0.360035;p011;
body;0.61719;p011;
lowerLegLeft;0.423309;p011;
upperLegLeft;0.345581;p011;
upperLegRight;0.373998;p011;
lowerLegRight;0.420268;p011;
forearmLeft;0.29072;p011;
upperarmLeft;0.293676;p011;
shoulderHalfLeft;0.166918;p011;
neck;0.0822609;p011;
shoulderHalfRight;0.174653;p011;
upperarmRight;0.271995;p011;
forearmRight;0.287582;p011;
shoulder;0.289418;p011;
upperBody;0.257238;p011;
hip;0.119525;p011;
lowerBody;0.360133;p011;
body;0.617317;p011;
lowerLegLeft;0.423297;p011;
upperLegLeft;0.345818;p011;
upperLegRight;0.374205;p011;
lowerLegRight;0.420188;p011;
forearmLeft;0.290663;p011;
upperarmLeft;0.294001;p011;
shoulderHalfLeft;0.167076;p011;
neck;0.0823784;p011;
shoulderHalfRight;0.174501;p011;
upperarmRight;0.272927;p011;
forearmRight;0.267869;p011;
shoulder;0.288873;p011;
upperBody;0.257516;p011;
hip;0.119537;p011;
lowerBody;0.360397;p011;
body;0.617858;p011;
lowerLegLeft;0.423289;p011;
upperLegLeft;0.345632;p011;
upperLegRight;0.37446;p011;
lowerLegRight;0.419888;p011;
forearmLeft;0.290838;p011;
upperarmLeft;0.293394;p011;
shoulderHalfLeft;0.167698;p011;
neck;0.0823466;p011;
shoulderHalfRight;0.174728;p011;
upperarmRight;0.272927;p011;
forearmRight;0.286677;p011;
shoulder;0.289484;p011;
upperBody;0.257459;p011;
hip;0.119461;p011;
lowerBody;0.360367;p011;
body;0.617771;p011;
lowerLegLeft;0.423391;p011;
upperLegLeft;0.345536;p011;
upperLegRight;0.374472;p011;
lowerLegRight;0.419947;p011;
forearmLeft;0.289957;p011;
upperarmLeft;0.295414;p011;
shoulderHalfLeft;0.166742;p011;
neck;0.0823504;p011;
shoulderHalfRight;0.17492;p011;
upperarmRight;0.272926;p011;
forearmRight;0.287274;p011;
shoulder;0.289111;p011;
upperBody;0.257485;p011;
hip;0.119324;p011;
lowerBody;0.360426;p011;
body;0.617857;p011;
lowerLegLeft;0.423476;p011;
upperLegLeft;0.345467;p011;
upperLegRight;0.37451;p011;
lowerLegRight;0.419697;p011;
forearmLeft;0.290872;p011;
upperarmLeft;0.294181;p011;
shoulderHalfLeft;0.166782;p011;
neck;0.0823672;p011;
shoulderHalfRight;0.174554;p011;
upperarmRight;0.273514;p011;
forearmRight;0.268976;p011;
shoulder;0.288759;p011;
upperBody;0.25753;p011;
hip;0.11927;p011;
lowerBody;0.360463;p011;
body;0.617938;p011;
lowerLegLeft;0.423459;p011;
upperLegLeft;0.345554;p011;
upperLegRight;0.374563;p011;
lowerLegRight;0.419524;p011;
forearmLeft;0.29203;p011;
upperarmLeft;0.292554;p011;
shoulderHalfLeft;0.169536;p011;
neck;0.0820295;p011;
shoulderHalfRight;0.177647;p011;
upperarmRight;0.273993;p011;
forearmRight;0.273389;p011;
shoulder;0.29588;p011;
upperBody;0.256892;p011;
hip;0.119334;p011;
lowerBody;0.360191;p011;
body;0.617032;p011;
lowerLegLeft;0.423802;p011;
upperLegLeft;0.346192;p011;
upperLegRight;0.37446;p011;
lowerLegRight;0.42009;p011;
forearmLeft;0.294753;p011;
upperarmLeft;0.291304;p011;
shoulderHalfLeft;0.173783;p011;
neck;0.0815621;p011;
shoulderHalfRight;0.176766;p011;
upperarmRight;0.273905;p011;
forearmRight;0.289403;p011;
shoulder;0.302974;p011;
upperBody;0.255459;p011;
hip;0.11981;p011;
lowerBody;0.358616;p011;
body;0.614019;p011;
lowerLegLeft;0.421515;p011;
upperLegLeft;0.347994;p011;
upperLegRight;0.374956;p011;
lowerLegRight;0.421559;p011;
forearmLeft;0.295243;p011;
upperarmLeft;0.291087;p011;
shoulderHalfLeft;0.173772;p011;
neck;0.0815508;p011;
shoulderHalfRight;0.176733;p011;
upperarmRight;0.273549;p011;
forearmRight;0.286362;p011;
shoulder;0.303113;p011;
upperBody;0.255419;p011;
hip;0.119868;p011;
lowerBody;0.35851;p011;
body;0.613874;p011;
lowerLegLeft;0.421922;p011;
upperLegLeft;0.348029;p011;
upperLegRight;0.375162;p011;
lowerLegRight;0.421477;p011;
forearmLeft;0.294443;p011;
upperarmLeft;0.291237;p011;
shoulderHalfLeft;0.17388;p011;
neck;0.0815309;p011;
shoulderHalfRight;0.176544;p011;
upperarmRight;0.273342;p011;
forearmRight;0.287797;p011;
shoulder;0.303248;p011;
upperBody;0.255344;p011;
hip;0.119896;p011;
lowerBody;0.358414;p011;
body;0.613702;p011;
lowerLegLeft;0.421702;p011;
upperLegLeft;0.348059;p011;
upperLegRight;0.375207;p011;
lowerLegRight;0.421498;p011;
forearmLeft;0.292781;p011;
upperarmLeft;0.291356;p011;
shoulderHalfLeft;0.174035;p011;
neck;0.0815421;p011;
shoulderHalfRight;0.176668;p011;
upperarmRight;0.273137;p011;
forearmRight;0.286074;p011;
shoulder;0.303592;p011;
upperBody;0.255371;p011;
hip;0.119916;p011;
lowerBody;0.358411;p011;
body;0.613727;p011;
lowerLegLeft;0.421346;p011;
upperLegLeft;0.34814;p011;
upperLegRight;0.375407;p011;
lowerLegRight;0.421402;p011;
forearmLeft;0.293141;p011;
upperarmLeft;0.291012;p011;
shoulderHalfLeft;0.174373;p011;
neck;0.0815461;p011;
shoulderHalfRight;0.176701;p011;
upperarmRight;0.272208;p011;
forearmRight;0.286969;p011;
shoulder;0.303892;p011;
upperBody;0.255364;p011;
