feature;value;class;
upperLegLeft;0.329813;p009;
upperLegRight;0.340566;p009;
lowerLegRight;0.457071;p009;
forearmLeft;0.301693;p009;
upperarmLeft;0.2639;p009;
shoulderHalfLeft;0.189678;p009;
neck;0.0758188;p009;
shoulderHalfRight;0.18056;p009;
upperarmRight;0.263669;p009;
forearmRight;0.315554;p009;
shoulder;0.350964;p009;
upperBody;0.232292;p009;
hip;0.147985;p009;
lowerBody;0.316155;p009;
body;0.548389;p009;
lowerLegLeft;0.474973;p009;
upperLegLeft;0.326013;p009;
upperLegRight;0.331949;p009;
lowerLegRight;0.465403;p009;
forearmLeft;0.326155;p009;
upperarmLeft;0.229764;p009;
shoulderHalfLeft;0.189505;p009;
neck;0.0757733;p009;
shoulderHalfRight;0.179996;p009;
upperarmRight;0.261039;p009;
forearmRight;0.322474;p009;
shoulder;0.350394;p009;
upperBody;0.232194;p009;
hip;0.148013;p009;
lowerBody;0.316112;p009;
body;0.548246;p009;
lowerLegLeft;0.475184;p009;
upperLegLeft;0.326115;p009;
upperLegRight;0.331981;p009;
lowerLegRight;0.465159;p009;
forearmLeft;0.326332;p009;
upperarmLeft;0.232865;p009;
shoulderHalfLeft;0.188929;p009;
neck;0.0757775;p009;
shoulderHalfRight;0.179357;p009;
upperarmRight;0.263699;p009;
forearmRight;0.311795;p009;
shoulder;0.349422;p009;
upperBody;0.232198;p009;
hip;0.148059;p009;
lowerBody;0.316118;p009;
body;0.548256;p009;
lowerLegLeft;0.477256;p009;
upperLegLeft;0.326829;p009;
upperLegRight;0.331714;p009;
lowerLegRight;0.465974;p009;
forearmLeft;0.317211;p009;
upperarmLeft;0.242897;p009;
shoulderHalfLeft;0.188263;p009;
neck;0.0757573;p009;
shoulderHalfRight;0.180444;p009;
upperarmRight;0.252872;p009;
forearmRight;0.338741;p009;
shoulder;0.349918;p009;
upperBody;0.232088;p009;
hip;0.14794;p009;
lowerBody;0.31603;p009;
body;0.548054;p009;
lowerLegLeft;0.470776;p009;
upperLegLeft;0.32754;p009;
upperLegRight;0.332121;p009;
lowerLegRight;0.473562;p009;
forearmLeft;0.294846;p009;
upperarmLeft;0.263997;p009;
shoulderHalfLeft;0.187841;p009;
neck;0.0756126;p009;
shoulderHalfRight;0.180976;p009;
upperarmRight;0.254013;p009;
forearmRight;0.307498;p009;
shoulder;0.350287;p009;
upperBody;0.231704;p009;
hip;0.14812;p009;
lowerBody;0.315757;p009;
body;0.547395;p009;
lowerLegLeft;0.47737;p009;
upperLegLeft;0.321895;p009;
upperLegRight;0.333751;p009;
lowerLegRight;0.466767;p009;
forearmLeft;0.304563;p009;
upperarmLeft;0.254664;p009;
shoulderHalfLeft;0.187921;p009;
neck;0.0756318;p009;
shoulderHalfRight;0.180627;p009;
upperarmRight;0.254113;p009;
forearmRight;0.306221;p009;
shoulder;0.350113;p009;
upperBody;0.231731;p009;
hip;0.147949;p009;
lowerBody;0.31579;p009;
body;0.547454;p009;
lowerLegLeft;0.478872;p009;
upperLegLeft;0.318535;p009;
upperLegRight;0.333703;p009;
lowerLegRight;0.462926;p009;
forearmLeft;0.300548;p009;
upperarmLeft;0.253148;p009;
shoulderHalfLeft;0.187944;p009;
neck;0.0756018;p009;
shoulderHalfRight;0.18085;p009;
upperarmRight;0.263804;p009;
forearmRight;0.311268;p009;
shoulder;0.350389;p009;
upperBody;0.231664;p009;
hip;0.147887;p009;
lowerBody;0.315698;p009;
body;0.547295;p009;
lowerLegLeft;0.476234;p009;
upperLegLeft;0.32027;p009;
upperLegRight;0.331561;p009;
lowerLegRight;0.465353;p009;
forearmLeft;0.303361;p009;
upperarmLeft;0.251091;p009;
shoulderHalfLeft;0.188349;p009;
neck;0.0755538;p009;
shoulderHalfRight;0.180892;p009;
upperarmRight;0.260693;p009;
forearmRight;0.31883;p009;
shoulder;0.351056;p009;
upperBody;0.231547;p009;
hip;0.147985;p009;
lowerBody;0.315387;p009;
body;0.546872;p009;
lowerLegLeft;0.476797;p009;
upperLegLeft;0.321058;p009;
upperLegRight;0.332964;p009;
lowerLegRight;0.464919;p009;
forearmLeft;0.284533;p009;
upperarmLeft;0.264074;p009;
shoulderHalfLeft;0.189944;p009;
neck;0.0754846;p009;
shoulderHalfRight;0.181034;p009;
upperarmRight;0.264037;p009;
forearmRight;0.311246;p009;
shoulder;0.35271;p009;
upperBody;0.231338;p009;
hip;0.147777;p009;
lowerBody;0.31524;p009;
body;0.546513;p009;
lowerLegLeft;0.47689;p009;
upperLegLeft;0.3241;p009;
upperLegRight;0.334353;p009;
lowerLegRight;0.461743;p009;
forearmLeft;0.287628;p009;
upperarmLeft;0.2641;p009;
shoulderHalfLeft;0.190049;p009;
neck;0.0754508;p009;
shoulderHalfRight;0.181242;p009;
upperarmRight;0.261723;p009;
forearmRight;0.310834;p009;
shoulder;0.353493;p009;
upperBody;0.231246;p009;
hip;0.147694;p009;
lowerBody;0.315026;p009;
body;0.546209;p009;
lowerLegLeft;0.476957;p009;
upperLegLeft;0.324163;p009;
upperLegRight;0.335622;p009;
lowerLegRight;0.463643;p009;
forearmLeft;0.297796;p009;
upperarmLeft;0.247336;p009;
shoulderHalfLeft;0.191506;p009;
neck;0.0754822;p009;
shoulderHalfRight;0.180807;p009;
upperarmRight;0.253418;p009;
forearmRight;0.326124;p009;
shoulder;0.354221;p009;
upperBody;0.23129;p009;
hip;0.147751;p009;
lowerBody;0.315066;p009;
body;0.546292;p009;
lowerLegLeft;0.477602;p009;
upperLegLeft;0.323919;p009;
upperLegRight;0.336757;p009;
lowerLegRight;0.462447;p009;
forearmLeft;0.288453;p009;
upperarmLeft;0.264274;p009;
shoulderHalfLeft;0.191791;p009;
neck;0.0757318;p009;
shoulderHalfRight;0.180068;p009;
upperarmRight;0.245561;p009;
forearmRight;0.334162;p009;
shoulder;0.353377;p009;
upperBody;0.231716;p009;
hip;0.147777;p009;
lowerBody;0.315278;p009;
body;0.546932;p009;
lowerLegLeft;0.473449;p009;
upperLegLeft;0.32562;p009;
upperLegRight;0.337984;p009;
lowerLegRight;0.461243;p009;
forearmLeft;0.286859;p009;
upperarmLeft;0.258307;p009;
shoulderHalfLeft;0.191625;p009;
neck;0.0757048;p009;
shoulderHalfRight;0.179927;p009;
upperarmRight;0.245542;p009;
forearmRight;0.337632;p009;
shoulder;0.353028;p009;
upperBody;0.231664;p009;
hip;0.147864;p009;
lowerBody;0.315246;p009;
body;0.546849;p009;
lowerLegLeft;0.473529;p009;
upperLegLeft;0.324888;p009;
upperLegRight;0.338752;p009;
lowerLegRight;0.460181;p009;
forearmLeft;0.293322;p009;
upperarmLeft;0.252518;p009;
shoulderHalfLeft;0.191758;p009;
neck;0.0758412;p009;
shoulderHalfRight;0.180626;p009;
upperarmRight;0.245544;p009;
forearmRight;0.335087;p009;
shoulder;0.353461;p009;
upperBody;0.231883;p009;
hip;0.147975;p009;
lowerBody;0.315389;p009;
body;0.547205;p009;
lowerLegLeft;0.472696;p009;
upperLegLeft;0.326185;p009;
upperLegRight;0.3378;p009;
lowerLegRight;0.47069;p009;
forearmLeft;0.296329;p009;
upperarmLeft;0.2491;p009;
shoulderHalfLeft;0.192003;p009;
neck;0.0757687;p009;
shoulderHalfRight;0.180391;p009;
upperarmRight;0.246734;p009;
forearmRight;0.335915;p009;
shoulder;0.354284;p009;
upperBody;0.231642;p009;
hip;0.148231;p009;
lowerBody;0.31504;p009;
body;0.546616;p009;
lowerLegLeft;0.470792;p009;
upperLegLeft;0.328816;p009;
upperLegRight;0.338143;p009;
lowerLegRight;0.471261;p009;
forearmLeft;0.296281;p009;
upperarmLeft;0.264017;p009;
shoulderHalfLeft;0.191683;p009;
neck;0.0757646;p009;
shoulderHalfRight;0.180354;p009;
upperarmRight;0.247374;p009;
forearmRight;0.340859;p009;
shoulder;0.353915;p009;
upperBody;0.231639;p009;
hip;0.148286;p009;
lowerBody;0.315058;p009;
body;0.54663;p009;
lowerLegLeft;0.476477;p009;
upperLegLeft;0.323597;p009;
upperLegRight;0.337953;p009;
lowerLegRight;0.455738;p009;
forearmLeft;0.28722;p009;
upperarmLeft;0.263932;p009;
shoulderHalfLeft;0.191721;p009;
neck;0.0758144;p009;
shoulderHalfRight;0.180092;p009;
upperarmRight;0.263568;p009;
forearmRight;0.323323;p009;
shoulder;0.353535;p009;
upperBody;0.231759;p009;
hip;0.148286;p009;
lowerBody;0.315131;p009;
body;0.546824;p009;
lowerLegLeft;0.476921;p009;
upperLegLeft;0.323128;p009;
upperLegRight;0.338061;p009;
lowerLegRight;0.469244;p009;
forearmLeft;0.309611;p009;
upperarmLeft;0.251554;p009;
shoulderHalfLeft;0.191443;p009;
neck;0.0757383;p009;
shoulderHalfRight;0.179575;p009;
upperarmRight;0.263613;p009;
forearmRight;0.301673;p009;
shoulder;0.353214;p009;
upperBody;0.231598;p009;
hip;0.148331;p009;
lowerBody;0.314926;p009;
body;0.54646;p009;
lowerLegLeft;0.480738;p009;
upperLegLeft;0.323561;p009;
upperLegRight;0.338617;p009;
lowerLegRight;0.472314;p009;
forearmLeft;0.30633;p009;
upperarmLeft;0.251901;p009;
shoulderHalfLeft;0.19015;p009;
neck;0.075382;p009;
shoulderHalfRight;0.179791;p009;
upperarmRight;0.263585;p009;
forearmRight;0.302964;p009;
shoulder;0.353048;p009;
upperBody;0.230787;p009;
hip;0.148285;p009;
lowerBody;0.314468;p009;
body;0.545184;p009;
lowerLegLeft;0.47904;p009;
upperLegLeft;0.325814;p009;
upperLegRight;0.343762;p009;
lowerLegRight;0.466761;p009;
forearmLeft;0.301049;p009;
upperarmLeft;0.260404;p009;
shoulderHalfLeft;0.190276;p009;
neck;0.0754687;p009;
shoulderHalfRight;0.179726;p009;
upperarmRight;0.26353;p009;
forearmRight;0.319083;p009;
shoulder;0.352872;p009;
upperBody;0.230977;p009;
hip;0.148328;p009;
lowerBody;0.314586;p009;
body;0.545494;p009;
lowerLegLeft;0.484114;p009;
upperLegLeft;0.320208;p009;
upperLegRight;0.344093;p009;
lowerLegRight;0.463494;p009;
forearmLeft;0.303437;p009;
upperarmLeft;0.263606;p009;
shoulderHalfLeft;0.190272;p009;
neck;0.0754735;p009;
shoulderHalfRight;0.179693;p009;
upperarmRight;0.26098;p009;
forearmRight;0.309387;p009;
shoulder;0.352906;p009;
upperBody;0.230989;p009;
hip;0.148085;p009;
lowerBody;0.314581;p009;
body;0.545502;p009;
lowerLegLeft;0.48383;p009;
upperLegLeft;0.32043;p009;
upperLegRight;0.344047;p009;
lowerLegRight;0.451312;p009;
forearmLeft;0.307615;p009;
upperarmLeft;0.24956;p009;
shoulderHalfLeft;0.189112;p009;
neck;0.0754907;p009;
shoulderHalfRight;0.17944;p009;
upperarmRight;0.257937;p009;
forearmRight;0.315691;p009;
shoulder;0.351772;p009;
upperBody;0.23104;p009;
hip;0.148115;p009;
lowerBody;0.31463;p009;
body;0.545602;p009;
lowerLegLeft;0.482184;p009;
upperLegLeft;0.320013;p009;
upperLegRight;0.337937;p009;
lowerLegRight;0.458851;p009;
forearmLeft;0.31001;p009;
upperarmLeft;0.24829;p009;
shoulderHalfLeft;0.189951;p009;
neck;0.0754629;p009;
shoulderHalfRight;0.17891;p009;
upperarmRight;0.251572;p009;
forearmRight;0.328132;p009;
shoulder;0.351872;p009;
upperBody;0.230983;p009;
hip;0.148224;p009;
lowerBody;0.314589;p009;
body;0.545507;p009;
lowerLegLeft;0.4779;p009;
upperLegLeft;0.324012;p009;
upperLegRight;0.339824;p009;
lowerLegRight;0.451697;p009;
forearmLeft;0.296226;p009;
upperarmLeft;0.263785;p009;
shoulderHalfLeft;0.189369;p009;
neck;0.0754585;p009;
shoulderHalfRight;0.179382;p009;
upperarmRight;0.251196;p009;
forearmRight;0.326061;p009;
shoulder;0.351785;p009;
upperBody;0.230951;p009;
hip;0.148423;p009;
lowerBody;0.31451;p009;
body;0.545395;p009;
lowerLegLeft;0.477861;p009;
upperLegLeft;0.323628;p009;
upperLegRight;0.341133;p009;
lowerLegRight;0.450233;p009;
forearmLeft;0.290641;p009;
upperarmLeft;0.263797;p009;
shoulderHalfLeft;0.189257;p009;
neck;0.0754547;p009;
shoulderHalfRight;0.179765;p009;
upperarmRight;0.250709;p009;
forearmRight;0.322947;p009;
shoulder;0.352016;p009;
upperBody;0.230934;p009;
hip;0.148097;p009;
lowerBody;0.31447;p009;
body;0.54534;p009;
lowerLegLeft;0.476998;p009;
upperLegLeft;0.323639;p009;
upperLegRight;0.339063;p009;
lowerLegRight;0.460641;p009;
forearmLeft;0.287525;p009;
upperarmLeft;0.263868;p009;
shoulderHalfLeft;0.188921;p009;
neck;0.0754506;p009;
shoulderHalfRight;0.179438;p009;
upperarmRight;0.262014;p009;
forearmRight;0.325344;p009;
shoulder;0.351262;p009;
upperBody;0.230922;p009;
hip;0.148167;p009;
lowerBody;0.314446;p009;
body;0.545303;p009;
lowerLegLeft;0.476166;p009;
upperLegLeft;0.323615;p009;
upperLegRight;0.337678;p009;
lowerLegRight;0.473934;p009;
forearmLeft;0.289792;p009;
upperarmLeft;0.263893;p009;
shoulderHalfLeft;0.190862;p009;
neck;0.0755081;p009;
shoulderHalfRight;0.17955;p009;
upperarmRight;0.263735;p009;
forearmRight;0.308614;p009;
shoulder;0.352737;p009;
upperBody;0.231042;p009;
hip;0.148262;p009;
lowerBody;0.314575;p009;
body;0.545553;p009;
lowerLegLeft;0.47454;p009;
upperLegLeft;0.325681;p009;
upperLegRight;0.337228;p009;
lowerLegRight;0.468242;p009;
forearmLeft;0.286365;p009;
upperarmLeft;0.26387;p009;
shoulderHalfLeft;0.191485;p009;
neck;0.0755087;p009;
shoulderHalfRight;0.179104;p009;
upperarmRight;0.262837;p009;
forearmRight;0.306717;p009;
shoulder;0.352543;p009;
upperBody;0.23107;p009;
hip;0.148185;p009;
lowerBody;0.314637;p009;
body;0.545643;p009;
lowerLegLeft;0.472789;p009;
upperLegLeft;0.327085;p009;
upperLegRight;0.337559;p009;
lowerLegRight;0.472951;p009;
forearmLeft;0.301714;p009;
upperarmLeft;0.256924;p009;
shoulderHalfLeft;0.191651;p009;
neck;0.0755099;p009;
shoulderHalfRight;0.179518;p009;
upperarmRight;0.260336;p009;
forearmRight;0.312207;p009;
shoulder;0.353472;p009;
upperBody;0.231069;p009;
hip;0.14828;p009;
lowerBody;0.31463;p009;
body;0.545635;p009;
lowerLegLeft;0.482422;p009;
upperLegLeft;0.31748;p009;
upperLegRight;0.340088;p009;
lowerLegRight;0.463867;p009;
forearmLeft;0.302197;p009;
upperarmLeft;0.247339;p009;
shoulderHalfLeft;0.190959;p009;
neck;0.0755647;p009;
shoulderHalfRight;0.180392;p009;
upperarmRight;0.25343;p009;
forearmRight;0.322102;p009;
shoulder;0.353501;p009;
upperBody;0.231205;p009;
hip;0.148321;p009;
lowerBody;0.314747;p009;
body;0.545888;p009;
lowerLegLeft;0.479306;p009;
upperLegLeft;0.321256;p009;
upperLegRight;0.339935;p009;
lowerLegRight;0.468156;p009;
forearmLeft;0.289211;p009;
upperarmLeft;0.264097;p009;
shoulderHalfLeft;0.191282;p009;
neck;0.0755942;p009;
shoulderHalfRight;0.180364;p009;
upperarmRight;0.252387;p009;
forearmRight;0.323679;p009;
shoulder;0.353774;p009;
upperBody;0.231284;p009;
hip;0.148202;p009;
lowerBody;0.314782;p009;
body;0.546003;p009;
lowerLegLeft;0.477438;p009;
upperLegLeft;0.323721;p009;
upperLegRight;0.338081;p009;
lowerLegRight;0.472645;p009;
forearmLeft;0.285183;p009;
upperarmLeft;0.264048;p009;
shoulderHalfLeft;0.190973;p009;
neck;0.0755914;p009;
shoulderHalfRight;0.180443;p009;
upperarmRight;0.25436;p009;
forearmRight;0.321067;p009;
shoulder;0.353439;p009;
upperBody;0.231283;p009;
hip;0.148196;p009;
lowerBody;0.314783;p009;
body;0.546004;p009;
lowerLegLeft;0.476033;p009;
upperLegLeft;0.324854;p009;
upperLegRight;0.347551;p009;
lowerLegRight;0.459226;p009;
forearmLeft;0.29908;p009;
upperarmLeft;0.248926;p009;
shoulderHalfLeft;0.190656;p009;
neck;0.0755845;p009;
shoulderHalfRight;0.180563;p009;
upperarmRight;0.263626;p009;
forearmRight;0.313749;p009;
shoulder;0.353344;p009;
upperBody;0.231274;p009;
hip;0.147882;p009;
lowerBody;0.31478;p009;
body;0.545992;p009;
lowerLegLeft;0.47411;p009;
upperLegLeft;0.326495;p009;
upperLegRight;0.347276;p009;
lowerLegRight;0.448954;p009;
forearmLeft;0.309757;p009;
upperarmLeft;0.248393;p009;
shoulderHalfLeft;0.1904;p009;
neck;0.0755911;p009;
shoulderHalfRight;0.179921;p009;
upperarmRight;0.263569;p009;
forearmRight;0.313866;p009;
shoulder;0.352645;p009;
upperBody;0.231259;p009;
hip;0.148134;p009;
lowerBody;0.314602;p009;
body;0.5458;p009;
lowerLegLeft;0.479144;p009;
upperLegLeft;0.323198;p009;
upperLegRight;0.346315;p009;
lowerLegRight;0.450043;p009;
forearmLeft;0.283554;p009;
upperarmLeft;0.263881;p009;
shoulderHalfLeft;0.190369;p009;
neck;0.0756944;p009;
shoulderHalfRight;0.179985;p009;
upperarmRight;0.254814;p009;
forearmRight;0.319875;p009;
shoulder;0.352485;p009;
upperBody;0.231429;p009;
hip;0.148209;p009;
lowerBody;0.314837;p009;
body;0.546208;p009;
lowerLegLeft;0.475675;p009;
upperLegLeft;0.323759;p009;
upperLegRight;0.334708;p009;
lowerLegRight;0.472;p009;
forearmLeft;0.293739;p009;
upperarmLeft;0.257535;p009;
shoulderHalfLeft;0.190158;p009;
neck;0.0756084;p009;
shoulderHalfRight;0.179664;p009;
upperarmRight;0.253727;p009;
forearmRight;0.323075;p009;
shoulder;0.352253;p009;
upperBody;0.231266;p009;
hip;0.147779;p009;
lowerBody;0.314737;p009;
body;0.545944;p009;
lowerLegLeft;0.478449;p009;
upperLegLeft;0.324462;p009;
upperLegRight;0.34022;p009;
lowerLegRight;0.46488;p009;
forearmLeft;0.287864;p009;
upperarmLeft;0.263952;p009;
shoulderHalfLeft;0.189757;p009;
neck;0.0756328;p009;
shoulderHalfRight;0.17976;p009;
upperarmRight;0.253788;p009;
forearmRight;0.315078;p009;
shoulder;0.351945;p009;
upperBody;0.231338;p009;
hip;0.147894;p009;
lowerBody;0.31482;p009;
body;0.546098;p009;
lowerLegLeft;0.467716;p009;
upperLegLeft;0.332663;p009;
upperLegRight;0.341516;p009;
lowerLegRight;0.460782;p009;
forearmLeft;0.288189;p009;
upperarmLeft;0.263912;p009;
shoulderHalfLeft;0.189246;p009;
neck;0.075654;p009;
shoulderHalfRight;0.179894;p009;
upperarmRight;0.263793;p009;
forearmRight;0.312006;p009;
shoulder;0.351498;p009;
upperBody;0.231402;p009;
hip;0.14793;p009;
lowerBody;0.314854;p009;
body;0.5462;p009;
lowerLegLeft;0.467741;p009;
upperLegLeft;0.331382;p009;
upperLegRight;0.343583;p009;
lowerLegRight;0.457444;p009;
forearmLeft;0.296592;p009;
upperarmLeft;0.255055;p009;
shoulderHalfLeft;0.189309;p009;
neck;0.075616;p009;
shoulderHalfRight;0.179759;p009;
upperarmRight;0.26375;p009;
forearmRight;0.325346;p009;
shoulder;0.351548;p009;
upperBody;0.231322;p009;
hip;0.14789;p009;
lowerBody;0.31477;p009;
body;0.546035;p009;
lowerLegLeft;0.477405;p009;
upperLegLeft;0.331126;p009;
upperLegRight;0.344732;p009;
lowerLegRight;0.458496;p009;
forearmLeft;0.300565;p009;
upperarmLeft;0.25048;p009;
shoulderHalfLeft;0.188966;p009;
neck;0.075735;p009;
shoulderHalfRight;0.180731;p009;
upperarmRight;0.263772;p009;
forearmRight;0.317269;p009;
shoulder;0.351694;p009;
upperBody;0.231496;p009;
hip;0.147818;p009;
lowerBody;0.315004;p009;
body;0.546444;p009;
lowerLegLeft;0.482025;p009;
upperLegLeft;0.324962;p009;
upperLegRight;0.342637;p009;
lowerLegRight;0.454597;p009;
forearmLeft;0.302025;p009;
upperarmLeft;0.25051;p009;
shoulderHalfLeft;0.189621;p009;
neck;0.0754326;p009;
shoulderHalfRight;0.180136;p009;
upperarmRight;0.260029;p009;
forearmRight;0.322154;p009;
shoulder;0.352189;p009;
upperBody;0.230885;p009;
hip;0.147825;p009;
lowerBody;0.314745;p009;
body;0.545565;p009;
lowerLegLeft;0.479256;p009;
upperLegLeft;0.324937;p009;
upperLegRight;0.343192;p009;
lowerLegRight;0.460176;p009;
forearmLeft;0.30239;p009;
upperarmLeft;0.24938;p009;
shoulderHalfLeft;0.190186;p009;
neck;0.075759;p009;
shoulderHalfRight;0.180288;p009;
upperarmRight;0.242752;p009;
forearmRight;0.340933;p009;
shoulder;0.352275;p009;
upperBody;0.231609;p009;
hip;0.147489;p009;
lowerBody;0.315086;p009;
body;0.546636;p009;
lowerLegLeft;0.475563;p009;
upperLegLeft;0.325395;p009;
upperLegRight;0.344212;p009;
lowerLegRight;0.45775;p009;
forearmLeft;0.29537;p009;
upperarmLeft;0.248046;p009;
shoulderHalfLeft;0.189841;p009;
neck;0.0758229;p009;
shoulderHalfRight;0.181313;p009;
upperarmRight;0.26372;p009;
forearmRight;0.315962;p009;
shoulder;0.352258;p009;
upperBody;0.231727;p009;
hip;0.147351;p009;
lowerBody;0.315271;p009;
body;0.546939;p009;
lowerLegLeft;0.471281;p009;
upperLegLeft;0.329774;p009;
upperLegRight;0.337601;p009;
lowerLegRight;0.471574;p009;
forearmLeft;0.295361;p009;
upperarmLeft;0.245199;p009;
shoulderHalfLeft;0.190118;p009;
neck;0.0758874;p009;
shoulderHalfRight;0.181485;p009;
upperarmRight;0.263971;p009;
forearmRight;0.324467;p009;
shoulder;0.352627;p009;
upperBody;0.231881;p009;
hip;0.14745;p009;
lowerBody;0.315347;p009;
body;0.547161;p009;
lowerLegLeft;0.474865;p009;
upperLegLeft;0.327479;p009;
upperLegRight;0.334263;p009;
lowerLegRight;0.471836;p009;
forearmLeft;0.302958;p009;
upperarmLeft;0.244579;p009;
shoulderHalfLeft;0.18903;p009;
neck;0.0759057;p009;
shoulderHalfRight;0.182109;p009;
upperarmRight;0.263429;p009;
forearmRight;0.298085;p009;
shoulder;0.352299;p009;
upperBody;0.231937;p009;
hip;0.146936;p009;
lowerBody;0.315377;p009;
body;0.547249;p009;
lowerLegLeft;0.47316;p009;
upperLegLeft;0.329149;p009;
upperLegRight;0.341279;p009;
lowerLegRight;0.458365;p009;
forearmLeft;0.31228;p009;
upperarmLeft;0.244336;p009;
shoulderHalfLeft;0.188682;p009;
neck;0.075904;p009;
shoulderHalfRight;0.182281;p009;
upperarmRight;0.263727;p009;
forearmRight;0.29792;p009;
shoulder;0.351982;p009;
upperBody;0.231949;p009;
hip;0.147053;p009;
lowerBody;0.315423;p009;
body;0.547307;p009;
lowerLegLeft;0.466474;p009;
upperLegLeft;0.331704;p009;
upperLegRight;0.341144;p009;
lowerLegRight;0.456644;p009;
forearmLeft;0.287821;p009;
upperarmLeft;0.264062;p009;
shoulderHalfLeft;0.18931;p009;
neck;0.0759821;p009;
shoulderHalfRight;0.181964;p009;
