feature;value;class;
lowerBody;0.36514;p000;
body;0.626101;p000;
lowerLegLeft;0.465695;p000;
upperLegLeft;0.409268;p000;
upperLegRight;0.405815;p000;
lowerLegRight;0.463637;p000;
forearmLeft;0.342438;p000;
upperarmLeft;0.289532;p000;
shoulderHalfLeft;0.179923;p000;
neck;0.0834691;p000;
shoulderHalfRight;0.181873;p000;
upperarmRight;0.288802;p000;
forearmRight;0.366133;p000;
shoulder;0.340078;p000;
upperBody;0.260972;p000;
hip;0.154583;p000;
lowerBody;0.365132;p000;
body;0.626079;p000;
lowerLegLeft;0.466075;p000;
upperLegLeft;0.408752;p000;
upperLegRight;0.405614;p000;
lowerLegRight;0.463715;p000;
forearmLeft;0.342117;p000;
upperarmLeft;0.28965;p000;
shoulderHalfLeft;0.179994;p000;
neck;0.0834716;p000;
shoulderHalfRight;0.181526;p000;
upperarmRight;0.289177;p000;
forearmRight;0.365164;p000;
shoulder;0.340006;p000;
upperBody;0.260985;p000;
hip;0.154513;p000;
lowerBody;0.36516;p000;
body;0.626119;p000;
lowerLegLeft;0.466098;p000;
upperLegLeft;0.408528;p000;
upperLegRight;0.405612;p000;
lowerLegRight;0.463711;p000;
forearmLeft;0.342547;p000;
upperarmLeft;0.289649;p000;
shoulderHalfLeft;0.179939;p000;
neck;0.0834612;p000;
shoulderHalfRight;0.181357;p000;
upperarmRight;0.289161;p000;
forearmRight;0.365905;p000;
shoulder;0.33977;p000;
upperBody;0.260958;p000;
hip;0.154484;p000;
lowerBody;0.365135;p000;
body;0.626067;p000;
lowerLegLeft;0.465985;p000;
upperLegLeft;0.408516;p000;
upperLegRight;0.405657;p000;
lowerLegRight;0.463505;p000;
forearmLeft;0.343671;p000;
upperarmLeft;0.289712;p000;
shoulderHalfLeft;0.180271;p000;
neck;0.0834615;p000;
shoulderHalfRight;0.181203;p000;
upperarmRight;0.289355;p000;
forearmRight;0.366369;p000;
shoulder;0.340007;p000;
upperBody;0.260966;p000;
hip;0.15441;p000;
lowerBody;0.36516;p000;
body;0.626101;p000;
lowerLegLeft;0.466176;p000;
upperLegLeft;0.408218;p000;
upperLegRight;0.405712;p000;
lowerLegRight;0.463397;p000;
forearmLeft;0.343805;p000;
upperarmLeft;0.289661;p000;
shoulderHalfLeft;0.180218;p000;
neck;0.083467;p000;
shoulderHalfRight;0.181136;p000;
upperarmRight;0.289286;p000;
forearmRight;0.364222;p000;
shoulder;0.33997;p000;
upperBody;0.260982;p000;
hip;0.154357;p000;
lowerBody;0.365178;p000;
body;0.626134;p000;
lowerLegLeft;0.466285;p000;
upperLegLeft;0.40807;p000;
upperLegRight;0.405763;p000;
lowerLegRight;0.463201;p000;
forearmLeft;0.345008;p000;
upperarmLeft;0.289718;p000;
shoulderHalfLeft;0.180231;p000;
neck;0.0834543;p000;
shoulderHalfRight;0.181046;p000;
upperarmRight;0.289497;p000;
forearmRight;0.364843;p000;
shoulder;0.340009;p000;
upperBody;0.260947;p000;
hip;0.154363;p000;
lowerBody;0.36514;p000;
body;0.626062;p000;
lowerLegLeft;0.466567;p000;
upperLegLeft;0.4077;p000;
upperLegRight;0.40538;p000;
lowerLegRight;0.463556;p000;
forearmLeft;0.3438;p000;
upperarmLeft;0.28995;p000;
shoulderHalfLeft;0.18031;p000;
neck;0.0834478;p000;
shoulderHalfRight;0.18102;p000;
upperarmRight;0.289476;p000;
forearmRight;0.365787;p000;
shoulder;0.340159;p000;
upperBody;0.260928;p000;
hip;0.154282;p000;
lowerBody;0.365116;p000;
body;0.626019;p000;
lowerLegLeft;0.466472;p000;
upperLegLeft;0.407859;p000;
upperLegRight;0.405025;p000;
lowerLegRight;0.46394;p000;
forearmLeft;0.343647;p000;
upperarmLeft;0.289739;p000;
shoulderHalfLeft;0.180214;p000;
neck;0.083451;p000;
shoulderHalfRight;0.180905;p000;
upperarmRight;0.289902;p000;
forearmRight;0.365043;p000;
shoulder;0.33986;p000;
upperBody;0.260936;p000;
hip;0.154287;p000;
lowerBody;0.36513;p000;
body;0.626041;p000;
lowerLegLeft;0.466395;p000;
upperLegLeft;0.407917;p000;
upperLegRight;0.404919;p000;
lowerLegRight;0.46385;p000;
forearmLeft;0.34157;p000;
upperarmLeft;0.289971;p000;
shoulderHalfLeft;0.180183;p000;
neck;0.0834448;p000;
shoulderHalfRight;0.180905;p000;
upperarmRight;0.289768;p000;
forearmRight;0.3647;p000;
shoulder;0.339954;p000;
upperBody;0.260916;p000;
hip;0.154252;p000;
lowerBody;0.365106;p000;
body;0.625997;p000;
lowerLegLeft;0.466379;p000;
upperLegLeft;0.407956;p000;
upperLegRight;0.405269;p000;
lowerLegRight;0.463794;p000;
forearmLeft;0.341844;p000;
upperarmLeft;0.290095;p000;
shoulderHalfLeft;0.180219;p000;
neck;0.0834536;p000;
shoulderHalfRight;0.18096;p000;
upperarmRight;0.289742;p000;
forearmRight;0.365027;p000;
shoulder;0.340079;p000;
upperBody;0.260928;p000;
hip;0.154265;p000;
lowerBody;0.365118;p000;
body;0.62602;p000;
lowerLegLeft;0.466654;p000;
upperLegLeft;0.407712;p000;
upperLegRight;0.405323;p000;
lowerLegRight;0.463746;p000;
forearmLeft;0.343065;p000;
upperarmLeft;0.290148;p000;
shoulderHalfLeft;0.180278;p000;
neck;0.083448;p000;
shoulderHalfRight;0.180896;p000;
upperarmRight;0.28967;p000;
forearmRight;0.365063;p000;
shoulder;0.340153;p000;
upperBody;0.260919;p000;
hip;0.154275;p000;
lowerBody;0.36512;p000;
body;0.626013;p000;
lowerLegLeft;0.466067;p000;
upperLegLeft;0.407673;p000;
upperLegRight;0.405005;p000;
lowerLegRight;0.463885;p000;
forearmLeft;0.342671;p000;
upperarmLeft;0.290092;p000;
shoulderHalfLeft;0.180449;p000;
neck;0.0834308;p000;
shoulderHalfRight;0.180795;p000;
upperarmRight;0.289729;p000;
forearmRight;0.366459;p000;
shoulder;0.340323;p000;
upperBody;0.260876;p000;
hip;0.154204;p000;
lowerBody;0.365078;p000;
body;0.625928;p000;
lowerLegLeft;0.465635;p000;
upperLegLeft;0.407981;p000;
upperLegRight;0.405098;p000;
lowerLegRight;0.464172;p000;
forearmLeft;0.342901;p000;
upperarmLeft;0.290352;p000;
shoulderHalfLeft;0.180358;p000;
neck;0.0834199;p000;
shoulderHalfRight;0.180791;p000;
upperarmRight;0.289853;p000;
forearmRight;0.365066;p000;
shoulder;0.340335;p000;
upperBody;0.260852;p000;
hip;0.15418;p000;
lowerBody;0.365053;p000;
body;0.62588;p000;
lowerLegLeft;0.466013;p000;
upperLegLeft;0.408052;p000;
upperLegRight;0.404541;p000;
lowerLegRight;0.464585;p000;
forearmLeft;0.343045;p000;
upperarmLeft;0.290784;p000;
shoulderHalfLeft;0.180305;p000;
neck;0.08339;p000;
shoulderHalfRight;0.180718;p000;
upperarmRight;0.289868;p000;
forearmRight;0.365725;p000;
shoulder;0.340401;p000;
upperBody;0.260777;p000;
hip;0.154158;p000;
lowerBody;0.364996;p000;
body;0.625747;p000;
lowerLegLeft;0.466276;p000;
upperLegLeft;0.407714;p000;
upperLegRight;0.404537;p000;
lowerLegRight;0.464815;p000;
forearmLeft;0.342252;p000;
upperarmLeft;0.290704;p000;
shoulderHalfLeft;0.180495;p000;
neck;0.0833755;p000;
shoulderHalfRight;0.180689;p000;
upperarmRight;0.289782;p000;
forearmRight;0.365804;p000;
shoulder;0.340626;p000;
upperBody;0.26074;p000;
hip;0.154174;p000;
lowerBody;0.364955;p000;
body;0.625669;p000;
lowerLegLeft;0.466229;p000;
upperLegLeft;0.40777;p000;
upperLegRight;0.404528;p000;
lowerLegRight;0.464486;p000;
forearmLeft;0.342033;p000;
upperarmLeft;0.290705;p000;
shoulderHalfLeft;0.180741;p000;
neck;0.0833725;p000;
shoulderHalfRight;0.180668;p000;
upperarmRight;0.289935;p000;
forearmRight;0.365234;p000;
shoulder;0.340771;p000;
upperBody;0.26072;p000;
hip;0.154212;p000;
lowerBody;0.364943;p000;
body;0.625637;p000;
lowerLegLeft;0.466302;p000;
upperLegLeft;0.407824;p000;
upperLegRight;0.405313;p000;
lowerLegRight;0.463649;p000;
forearmLeft;0.340581;p000;
upperarmLeft;0.29068;p000;
shoulderHalfLeft;0.180975;p000;
neck;0.0833404;p000;
shoulderHalfRight;0.180496;p000;
upperarmRight;0.290004;p000;
forearmRight;0.365063;p000;
shoulder;0.34091;p000;
upperBody;0.260635;p000;
hip;0.154192;p000;
lowerBody;0.364847;p000;
body;0.625455;p000;
lowerLegLeft;0.466279;p000;
upperLegLeft;0.407771;p000;
upperLegRight;0.405028;p000;
lowerLegRight;0.463815;p000;
forearmLeft;0.342302;p000;
upperarmLeft;0.290655;p000;
shoulderHalfLeft;0.181277;p000;
neck;0.0833361;p000;
shoulderHalfRight;0.180461;p000;
upperarmRight;0.290258;p000;
forearmRight;0.364342;p000;
shoulder;0.341202;p000;
upperBody;0.260621;p000;
hip;0.154166;p000;
lowerBody;0.364827;p000;
body;0.625422;p000;
lowerLegLeft;0.466157;p000;
upperLegLeft;0.407876;p000;
upperLegRight;0.405015;p000;
lowerLegRight;0.463649;p000;
forearmLeft;0.341922;p000;
upperarmLeft;0.290794;p000;
shoulderHalfLeft;0.181085;p000;
neck;0.0833169;p000;
shoulderHalfRight;0.180538;p000;
upperarmRight;0.290232;p000;
forearmRight;0.36505;p000;
shoulder;0.341215;p000;
upperBody;0.260578;p000;
hip;0.154128;p000;
lowerBody;0.364783;p000;
body;0.625334;p000;
lowerLegLeft;0.465896;p000;
upperLegLeft;0.407941;p000;
upperLegRight;0.404703;p000;
lowerLegRight;0.463916;p000;
forearmLeft;0.341881;p000;
upperarmLeft;0.29094;p000;
shoulderHalfLeft;0.181303;p000;
neck;0.0832968;p000;
shoulderHalfRight;0.180491;p000;
upperarmRight;0.290305;p000;
forearmRight;0.363756;p000;
shoulder;0.34147;p000;
upperBody;0.260532;p000;
hip;0.15414;p000;
lowerBody;0.364735;p000;
body;0.62524;p000;
lowerLegLeft;0.465923;p000;
upperLegLeft;0.408079;p000;
upperLegRight;0.406005;p000;
lowerLegRight;0.462918;p000;
forearmLeft;0.341117;p000;
upperarmLeft;0.290802;p000;
shoulderHalfLeft;0.181181;p000;
neck;0.083288;p000;
shoulderHalfRight;0.180464;p000;
upperarmRight;0.290255;p000;
forearmRight;0.364253;p000;
shoulder;0.341241;p000;
upperBody;0.260513;p000;
hip;0.154185;p000;
lowerBody;0.364704;p000;
body;0.62519;p000;
lowerLegLeft;0.465952;p000;
upperLegLeft;0.408092;p000;
upperLegRight;0.406111;p000;
lowerLegRight;0.462912;p000;
forearmLeft;0.341546;p000;
upperarmLeft;0.290964;p000;
shoulderHalfLeft;0.180822;p000;
neck;0.0832683;p000;
shoulderHalfRight;0.180465;p000;
upperarmRight;0.290408;p000;
forearmRight;0.364374;p000;
shoulder;0.341064;p000;
upperBody;0.260456;p000;
hip;0.154208;p000;
lowerBody;0.364604;p000;
body;0.625034;p000;
lowerLegLeft;0.466277;p000;
upperLegLeft;0.407413;p000;
upperLegRight;0.405882;p000;
lowerLegRight;0.462939;p000;
forearmLeft;0.340809;p000;
upperarmLeft;0.290808;p000;
shoulderHalfLeft;0.180771;p000;
neck;0.0832691;p000;
shoulderHalfRight;0.180559;p000;
upperarmRight;0.290458;p000;
forearmRight;0.362898;p000;
shoulder;0.341054;p000;
upperBody;0.26046;p000;
hip;0.154215;p000;
lowerBody;0.364616;p000;
body;0.625049;p000;
lowerLegLeft;0.466248;p000;
upperLegLeft;0.407399;p000;
upperLegRight;0.405278;p000;
lowerLegRight;0.463455;p000;
forearmLeft;0.340887;p000;
upperarmLeft;0.290934;p000;
shoulderHalfLeft;0.180916;p000;
neck;0.0832723;p000;
shoulderHalfRight;0.180842;p000;
upperarmRight;0.290339;p000;
forearmRight;0.36372;p000;
shoulder;0.341514;p000;
upperBody;0.26046;p000;
hip;0.154257;p000;
lowerBody;0.364572;p000;
body;0.625006;p000;
lowerLegLeft;0.466434;p000;
upperLegLeft;0.40754;p000;
upperLegRight;0.405517;p000;
lowerLegRight;0.463029;p000;
forearmLeft;0.342987;p000;
upperarmLeft;0.29105;p000;
shoulderHalfLeft;0.180604;p000;
neck;0.0832438;p000;
shoulderHalfRight;0.180955;p000;
upperarmRight;0.290321;p000;
forearmRight;0.363637;p000;
shoulder;0.341497;p000;
upperBody;0.260396;p000;
hip;0.154147;p000;
lowerBody;0.364533;p000;
body;0.624903;p000;
lowerLegLeft;0.466399;p000;
upperLegLeft;0.407641;p000;
upperLegRight;0.405749;p000;
lowerLegRight;0.462785;p000;
forearmLeft;0.342787;p000;
upperarmLeft;0.291079;p000;
shoulderHalfLeft;0.180643;p000;
neck;0.0832369;p000;
shoulderHalfRight;0.181115;p000;
upperarmRight;0.28967;p000;
forearmRight;0.364366;p000;
shoulder;0.341693;p000;
upperBody;0.260368;p000;
hip;0.154126;p000;
lowerBody;0.364484;p000;
body;0.624827;p000;
lowerLegLeft;0.466379;p000;
upperLegLeft;0.407889;p000;
upperLegRight;0.405965;p000;
lowerLegRight;0.462693;p000;
forearmLeft;0.341475;p000;
upperarmLeft;0.291218;p000;
shoulderHalfLeft;0.180531;p000;
neck;0.0832427;p000;
shoulderHalfRight;0.181321;p000;
upperarmRight;0.289565;p000;
forearmRight;0.36437;p000;
shoulder;0.341803;p000;
upperBody;0.260384;p000;
hip;0.154123;p000;
lowerBody;0.364485;p000;
body;0.624843;p000;
lowerLegLeft;0.4663;p000;
upperLegLeft;0.407861;p000;
upperLegRight;0.406053;p000;
lowerLegRight;0.462468;p000;
forearmLeft;0.340979;p000;
upperarmLeft;0.290932;p000;
shoulderHalfLeft;0.18089;p000;
neck;0.0832446;p000;
shoulderHalfRight;0.181486;p000;
upperarmRight;0.289399;p000;
forearmRight;0.365239;p000;
shoulder;0.342149;p000;
upperBody;0.260385;p000;
hip;0.154186;p000;
lowerBody;0.364492;p000;
body;0.624852;p000;
lowerLegLeft;0.466146;p000;
upperLegLeft;0.408033;p000;
upperLegRight;0.406005;p000;
lowerLegRight;0.462416;p000;
forearmLeft;0.342504;p000;
upperarmLeft;0.291124;p000;
shoulderHalfLeft;0.180628;p000;
neck;0.083235;p000;
shoulderHalfRight;0.181697;p000;
upperarmRight;0.289128;p000;
forearmRight;0.36457;p000;
shoulder;0.34219;p000;
upperBody;0.260354;p000;
hip;0.154131;p000;
lowerBody;0.364455;p000;
body;0.624784;p000;
lowerLegLeft;0.466308;p000;
upperLegLeft;0.408055;p000;
upperLegRight;0.40611;p000;
lowerLegRight;0.462422;p000;
forearmLeft;0.34238;p000;
upperarmLeft;0.291309;p000;
shoulderHalfLeft;0.180406;p000;
neck;0.0832336;p000;
shoulderHalfRight;0.181815;p000;
upperarmRight;0.288748;p000;
forearmRight;0.364723;p000;
shoulder;0.342184;p000;
upperBody;0.260345;p000;
hip;0.154127;p000;
lowerBody;0.364438;p000;
body;0.624758;p000;
lowerLegLeft;0.466126;p000;
upperLegLeft;0.408306;p000;
upperLegRight;0.406294;p000;
lowerLegRight;0.462576;p000;
forearmLeft;0.342672;p000;
upperarmLeft;0.291432;p000;
shoulderHalfLeft;0.180243;p000;
neck;0.0832279;p000;
shoulderHalfRight;0.181871;p000;
upperarmRight;0.288618;p000;
forearmRight;0.36536;p000;
shoulder;0.342143;p000;
upperBody;0.260325;p000;
hip;0.153987;p000;
lowerBody;0.364408;p000;
body;0.624708;p000;
lowerLegLeft;0.465945;p000;
upperLegLeft;0.408462;p000;
upperLegRight;0.406289;p000;
lowerLegRight;0.462603;p000;
forearmLeft;0.342483;p000;
upperarmLeft;0.291477;p000;
shoulderHalfLeft;0.180071;p000;
neck;0.0832229;p000;
shoulderHalfRight;0.181935;p000;
upperarmRight;0.288431;p000;
forearmRight;0.365701;p000;
shoulder;0.342052;p000;
upperBody;0.260305;p000;
hip;0.153916;p000;
lowerBody;0.364371;p000;
body;0.624651;p000;
lowerLegLeft;0.465932;p000;
upperLegLeft;0.408589;p000;
upperLegRight;0.406513;p000;
lowerLegRight;0.462393;p000;
forearmLeft;0.34301;p000;
upperarmLeft;0.291433;p000;
shoulderHalfLeft;0.180291;p000;
neck;0.0832269;p000;
shoulderHalfRight;0.182033;p000;
upperarmRight;0.288188;p000;
forearmRight;0.365642;p000;
shoulder;0.342303;p000;
upperBody;0.260314;p000;
hip;0.153912;p000;
lowerBody;0.364374;p000;
body;0.624663;p000;
lowerLegLeft;0.465816;p000;
upperLegLeft;0.408784;p000;
upperLegRight;0.406277;p000;
lowerLegRight;0.46263;p000;
forearmLeft;0.343865;p000;
upperarmLeft;0.29133;p000;
shoulderHalfLeft;0.180543;p000;
neck;0.0832233;p000;
shoulderHalfRight;0.182036;p000;
upperarmRight;0.288061;p000;
forearmRight;0.365721;p000;
shoulder;0.342545;p000;
upperBody;0.2603;p000;
hip;0.153903;p000;
lowerBody;0.364346;p000;
body;0.624621;p000;
lowerLegLeft;0.465712;p000;
upperLegLeft;0.408966;p000;
upperLegRight;0.405871;p000;
lowerLegRight;0.463053;p000;
forearmLeft;0.342278;p000;
upperarmLeft;0.291229;p000;
shoulderHalfLeft;0.180708;p000;
neck;0.0832246;p000;
shoulderHalfRight;0.182151;p000;
upperarmRight;0.287791;p000;
forearmRight;0.36535;p000;
shoulder;0.342757;p000;
upperBody;0.26031;p000;
hip;0.153943;p000;
lowerBody;0.364358;p000;
body;0.624644;p000;
lowerLegLeft;0.465662;p000;
upperLegLeft;0.409086;p000;
upperLegRight;0.406025;p000;
lowerLegRight;0.463087;p000;
forearmLeft;0.342583;p000;
upperarmLeft;0.291397;p000;
shoulderHalfLeft;0.180279;p000;
neck;0.0831922;p000;
shoulderHalfRight;0.182268;p000;
upperarmRight;0.287852;p000;
forearmRight;0.365969;p000;
shoulder;0.342597;p000;
upperBody;0.26023;p000;
hip;0.153898;p000;
lowerBody;0.364295;p000;
body;0.624501;p000;
lowerLegLeft;0.465571;p000;
upperLegLeft;0.409142;p000;
upperLegRight;0.406148;p000;
lowerLegRight;0.462854;p000;
forearmLeft;0.34187;p000;
upperarmLeft;0.291566;p000;
shoulderHalfLeft;0.180059;p000;
neck;0.0832041;p000;
shoulderHalfRight;0.18247;p000;
upperarmRight;0.287631;p000;
forearmRight;0.365105;p000;
shoulder;0.342498;p000;
upperBody;0.260262;p000;
hip;0.153834;p000;
lowerBody;0.364332;p000;
body;0.62457;p000;
lowerLegLeft;0.465598;p000;
upperLegLeft;0.409216;p000;
upperLegRight;0.405639;p000;
lowerLegRight;0.463449;p000;
forearmLeft;0.342677;p000;
upperarmLeft;0.2914;p000;
shoulderHalfLeft;0.179922;p000;
neck;0.0831971;p000;
shoulderHalfRight;0.182519;p000;
upperarmRight;0.28747;p000;
forearmRight;0.364861;p000;
shoulder;0.342362;p000;
upperBody;0.260243;p000;
hip;0.153809;p000;
lowerBody;0.364311;p000;
body;0.624531;p000;
lowerLegLeft;0.465607;p000;
upperLegLeft;0.409418;p000;
upperLegRight;0.406345;p000;
lowerLegRight;0.46296;p000;
forearmLeft;0.342894;p000;
upperarmLeft;0.29128;p000;
shoulderHalfLeft;0.180054;p000;
neck;0.0831919;p000;
shoulderHalfRight;0.182579;p000;
upperarmRight;0.287555;p000;
forearmRight;0.365924;p000;
shoulder;0.342545;p000;
upperBody;0.260227;p000;
hip;0.153815;p000;
lowerBody;0.364291;p000;
body;0.624495;p000;
lowerLegLeft;0.465175;p000;
upperLegLeft;0.409817;p000;
upperLegRight;0.406679;p000;
lowerLegRight;0.462646;p000;
forearmLeft;0.343867;p000;
upperarmLeft;0.291149;p000;
shoulderHalfLeft;0.179946;p000;
neck;0.0831895;p000;
shoulderHalfRight;0.182645;p000;
upperarmRight;0.287547;p000;
forearmRight;0.365758;p000;
shoulder;0.342462;p000;
upperBody;0.260224;p000;
hip;0.153851;p000;
lowerBody;0.364289;p000;
body;0.62449;p000;
lowerLegLeft;0.464994;p000;
upperLegLeft;0.410114;p000;
upperLegRight;0.40681;p000;
lowerLegRight;0.462666;p000;
forearmLeft;0.343171;p000;
upperarmLeft;0.291147;p000;
shoulderHalfLeft;0.179832;p000;
neck;0.083182;p000;
shoulderHalfRight;0.182663;p000;
upperarmRight;0.287422;p000;
forearmRight;0.366206;p000;
shoulder;0.342346;p000;
upperBody;0.260199;p000;
hip;0.153812;p000;
lowerBody;0.364263;p000;
body;0.62444;p000;
lowerLegLeft;0.46492;p000;
upperLegLeft;0.410205;p000;
upperLegRight;0.407006;p000;
lowerLegRight;0.462486;p000;
forearmLeft;0.341249;p000;
upperarmLeft;0.291147;p000;
shoulderHalfLeft;0.180249;p000;
neck;0.0831845;p000;
shoulderHalfRight;0.182626;p000;
upperarmRight;0.287342;p000;
forearmRight;0.365797;p000;
shoulder;0.342664;p000;
upperBody;0.260202;p000;
hip;0.153825;p000;
lowerBody;0.364266;p000;
body;0.624447;p000;
lowerLegLeft;0.465051;p000;
upperLegLeft;0.41013;p000;
upperLegRight;0.406931;p000;
lowerLegRight;0.462519;p000;
forearmLeft;0.342258;p000;
upperarmLeft;0.29117;p000;
shoulderHalfLeft;0.180396;p000;
neck;0.0831655;p000;
shoulderHalfRight;0.182653;p000;
upperarmRight;0.287322;p000;
forearmRight;0.365787;p000;
shoulder;0.342872;p000;
upperBody;0.260145;p000;
hip;0.153767;p000;
lowerBody;0.364198;p000;
body;0.624321;p000;
lowerLegLeft;0.465057;p000;
upperLegLeft;0.410408;p000;
upperLegRight;0.407155;p000;
lowerLegRight;0.462363;p000;
forearmLeft;0.342932;p000;
upperarmLeft;0.291228;p000;
shoulderHalfLeft;0.180233;p000;
neck;0.0831485;p000;
shoulderHalfRight;0.182783;p000;
upperarmRight;0.287301;p000;
forearmRight;0.367503;p000;
shoulder;0.342857;p000;
upperBody;0.260089;p000;
hip;0.153776;p000;
lowerBody;0.364124;p000;
body;0.624191;p000;
lowerLegLeft;0.464912;p000;
upperLegLeft;0.410745;p000;
upperLegRight;0.40779;p000;
lowerLegRight;0.462057;p000;
forearmLeft;0.34169;p000;
upperarmLeft;0.291022;p000;
shoulderHalfLeft;0.180529;p000;
neck;0.0831495;p000;
shoulderHalfRight;0.182955;p000;
upperarmRight;0.286962;p000;
forearmRight;0.366336;p000;
shoulder;0.343258;p000;
upperBody;0.260091;p000;
hip;0.153794;p000;
lowerBody;0.364126;p000;
body;0.624196;p000;
lowerLegLeft;0.46494;p000;
upperLegLeft;0.410827;p000;
upperLegRight;0.408712;p000;
lowerLegRight;0.461507;p000;
forearmLeft;0.34288;p000;
upperarmLeft;0.290963;p000;
shoulderHalfLeft;0.180658;p000;
neck;0.08316;p000;
shoulderHalfRight;0.182957;p000;
upperarmRight;0.287152;p000;
forearmRight;0.366342;p000;
shoulder;0.343284;p000;
upperBody;0.260114;p000;
hip;0.153806;p000;
lowerBody;0.364137;p000;
body;0.624229;p000;
lowerLegLeft;0.464869;p000;
upperLegLeft;0.410879;p000;
upperLegRight;0.408682;p000;
lowerLegRight;0.461532;p000;
forearmLeft;0.342079;p000;
