feature;value;class;
forearmRight;0.303378;p006;
shoulder;0.264706;p006;
upperBody;0.266384;p006;
hip;0.159385;p006;
lowerBody;0.371505;p006;
body;0.637851;p006;
lowerLegLeft;0.424458;p006;
upperLegLeft;0.386553;p006;
upperLegRight;0.392319;p006;
lowerLegRight;0.42524;p006;
forearmLeft;0.299826;p006;
upperarmLeft;0.292983;p006;
shoulderHalfLeft;0.197422;p006;
neck;0.0856111;p006;
shoulderHalfRight;0.201014;p006;
upperarmRight;0.286281;p006;
forearmRight;0.302239;p006;
shoulder;0.261167;p006;
upperBody;0.266496;p006;
hip;0.159366;p006;
lowerBody;0.371522;p006;
body;0.637982;p006;
lowerLegLeft;0.42532;p006;
upperLegLeft;0.386456;p006;
upperLegRight;0.392507;p006;
lowerLegRight;0.42513;p006;
forearmLeft;0.298316;p006;
upperarmLeft;0.293299;p006;
shoulderHalfLeft;0.197247;p006;
neck;0.0856155;p006;
shoulderHalfRight;0.202281;p006;
upperarmRight;0.285506;p006;
forearmRight;0.302063;p006;
shoulder;0.262749;p006;
upperBody;0.266514;p006;
hip;0.159321;p006;
lowerBody;0.371507;p006;
body;0.637985;p006;
lowerLegLeft;0.423745;p006;
upperLegLeft;0.386573;p006;
upperLegRight;0.392551;p006;
lowerLegRight;0.425096;p006;
forearmLeft;0.2987;p006;
upperarmLeft;0.293301;p006;
shoulderHalfLeft;0.197179;p006;
neck;0.0856094;p006;
shoulderHalfRight;0.202616;p006;
upperarmRight;0.285155;p006;
forearmRight;0.303048;p006;
shoulder;0.263175;p006;
upperBody;0.266535;p006;
hip;0.159298;p006;
lowerBody;0.371472;p006;
body;0.637973;p006;
lowerLegLeft;0.424333;p006;
upperLegLeft;0.386694;p006;
upperLegRight;0.392858;p006;
lowerLegRight;0.424912;p006;
forearmLeft;0.296572;p006;
upperarmLeft;0.29372;p006;
shoulderHalfLeft;0.196512;p006;
neck;0.0856333;p006;
shoulderHalfRight;0.203444;p006;
upperarmRight;0.284295;p006;
forearmRight;0.302595;p006;
shoulder;0.263686;p006;
upperBody;0.266619;p006;
hip;0.15932;p006;
lowerBody;0.371494;p006;
body;0.638081;p006;
lowerLegLeft;0.424316;p006;
upperLegLeft;0.386742;p006;
upperLegRight;0.392864;p006;
lowerLegRight;0.425152;p006;
forearmLeft;0.300165;p006;
upperarmLeft;0.293225;p006;
shoulderHalfLeft;0.196621;p006;
neck;0.0856323;p006;
shoulderHalfRight;0.203616;p006;
upperarmRight;0.283485;p006;
forearmRight;0.302011;p006;
shoulder;0.26394;p006;
upperBody;0.266636;p006;
hip;0.159317;p006;
lowerBody;0.371487;p006;
body;0.638091;p006;
lowerLegLeft;0.423868;p006;
upperLegLeft;0.38677;p006;
upperLegRight;0.393262;p006;
lowerLegRight;0.424797;p006;
forearmLeft;0.299404;p006;
upperarmLeft;0.293643;p006;
shoulderHalfLeft;0.196764;p006;
neck;0.085655;p006;
shoulderHalfRight;0.204239;p006;
upperarmRight;0.283114;p006;
forearmRight;0.302307;p006;
shoulder;0.264317;p006;
upperBody;0.266724;p006;
hip;0.159327;p006;
lowerBody;0.371511;p006;
body;0.638205;p006;
lowerLegLeft;0.424868;p006;
upperLegLeft;0.387113;p006;
upperLegRight;0.393308;p006;
lowerLegRight;0.424778;p006;
forearmLeft;0.298841;p006;
upperarmLeft;0.293563;p006;
shoulderHalfLeft;0.196919;p006;
neck;0.0856739;p006;
shoulderHalfRight;0.204398;p006;
upperarmRight;0.282114;p006;
forearmRight;0.302842;p006;
shoulder;0.264446;p006;
upperBody;0.266789;p006;
hip;0.159312;p006;
lowerBody;0.37155;p006;
body;0.638309;p006;
lowerLegLeft;0.423251;p006;
upperLegLeft;0.387117;p006;
upperLegRight;0.393357;p006;
lowerLegRight;0.425006;p006;
forearmLeft;0.299345;p006;
upperarmLeft;0.293729;p006;
shoulderHalfLeft;0.196767;p006;
neck;0.0856872;p006;
shoulderHalfRight;0.203983;p006;
upperarmRight;0.282631;p006;
forearmRight;0.304024;p006;
shoulder;0.263702;p006;
upperBody;0.266831;p006;
hip;0.159323;p006;
lowerBody;0.371584;p006;
body;0.638386;p006;
lowerLegLeft;0.422261;p006;
upperLegLeft;0.38786;p006;
upperLegRight;0.393379;p006;
lowerLegRight;0.425173;p006;
forearmLeft;0.30193;p006;
upperarmLeft;0.292714;p006;
shoulderHalfLeft;0.198332;p006;
neck;0.0857138;p006;
shoulderHalfRight;0.204065;p006;
upperarmRight;0.282867;p006;
forearmRight;0.302291;p006;
shoulder;0.265658;p006;
upperBody;0.266913;p006;
hip;0.15932;p006;
lowerBody;0.371634;p006;
body;0.638518;p006;
lowerLegLeft;0.423047;p006;
upperLegLeft;0.387834;p006;
upperLegRight;0.393347;p006;
lowerLegRight;0.425202;p006;
forearmLeft;0.301379;p006;
upperarmLeft;0.291152;p006;
shoulderHalfLeft;0.199773;p006;
neck;0.0857003;p006;
shoulderHalfRight;0.204337;p006;
upperarmRight;0.282476;p006;
forearmRight;0.303877;p006;
shoulder;0.267784;p006;
upperBody;0.266879;p006;
hip;0.159367;p006;
lowerBody;0.371546;p006;
body;0.638396;p006;
lowerLegLeft;0.422241;p006;
upperLegLeft;0.387901;p006;
upperLegRight;0.394024;p006;
lowerLegRight;0.424627;p006;
forearmLeft;0.302263;p006;
upperarmLeft;0.291402;p006;
shoulderHalfLeft;0.199227;p006;
neck;0.0856938;p006;
shoulderHalfRight;0.20444;p006;
upperarmRight;0.282337;p006;
forearmRight;0.304686;p006;
shoulder;0.267574;p006;
upperBody;0.266881;p006;
hip;0.159331;p006;
lowerBody;0.371556;p006;
body;0.638408;p006;
lowerLegLeft;0.42245;p006;
upperLegLeft;0.388056;p006;
upperLegRight;0.39414;p006;
lowerLegRight;0.423507;p006;
forearmLeft;0.300748;p006;
upperarmLeft;0.290055;p006;
shoulderHalfLeft;0.198708;p006;
neck;0.0856896;p006;
shoulderHalfRight;0.207059;p006;
upperarmRight;0.282139;p006;
forearmRight;0.304595;p006;
shoulder;0.27074;p006;
upperBody;0.266921;p006;
hip;0.15928;p006;
lowerBody;0.371668;p006;
body;0.638563;p006;
lowerLegLeft;0.423711;p006;
upperLegLeft;0.388027;p006;
upperLegRight;0.39352;p006;
lowerLegRight;0.424144;p006;
forearmLeft;0.301367;p006;
upperarmLeft;0.290989;p006;
shoulderHalfLeft;0.197556;p006;
neck;0.0856924;p006;
shoulderHalfRight;0.207157;p006;
upperarmRight;0.282012;p006;
forearmRight;0.30471;p006;
shoulder;0.270025;p006;
upperBody;0.266912;p006;
hip;0.159198;p006;
lowerBody;0.371548;p006;
body;0.638434;p006;
lowerLegLeft;0.424256;p006;
upperLegLeft;0.388277;p006;
upperLegRight;0.39399;p006;
lowerLegRight;0.423546;p006;
forearmLeft;0.302972;p006;
upperarmLeft;0.291543;p006;
shoulderHalfLeft;0.196792;p006;
neck;0.0856129;p006;
shoulderHalfRight;0.20647;p006;
upperarmRight;0.282021;p006;
forearmRight;0.304964;p006;
shoulder;0.269362;p006;
upperBody;0.26677;p006;
hip;0.15918;p006;
lowerBody;0.371431;p006;
body;0.638173;p006;
lowerLegLeft;0.425638;p006;
upperLegLeft;0.388323;p006;
upperLegRight;0.394068;p006;
lowerLegRight;0.4235;p006;
forearmLeft;0.301141;p006;
upperarmLeft;0.292091;p006;
shoulderHalfLeft;0.19601;p006;
neck;0.0856261;p006;
shoulderHalfRight;0.206558;p006;
upperarmRight;0.28202;p006;
forearmRight;0.305898;p006;
shoulder;0.268116;p006;
upperBody;0.266756;p006;
hip;0.159101;p006;
lowerBody;0.37146;p006;
body;0.638185;p006;
lowerLegLeft;0.426076;p006;
upperLegLeft;0.388305;p006;
upperLegRight;0.393955;p006;
lowerLegRight;0.423542;p006;
forearmLeft;0.301129;p006;
upperarmLeft;0.292385;p006;
shoulderHalfLeft;0.195778;p006;
neck;0.085635;p006;
shoulderHalfRight;0.20652;p006;
upperarmRight;0.282054;p006;
forearmRight;0.306505;p006;
shoulder;0.267672;p006;
upperBody;0.266769;p006;
hip;0.159071;p006;
lowerBody;0.371439;p006;
body;0.638177;p006;
lowerLegLeft;0.424104;p006;
upperLegLeft;0.388255;p006;
upperLegRight;0.3942;p006;
lowerLegRight;0.422766;p006;
forearmLeft;0.301927;p006;
upperarmLeft;0.291242;p006;
shoulderHalfLeft;0.196852;p006;
neck;0.0856426;p006;
shoulderHalfRight;0.206486;p006;
upperarmRight;0.282128;p006;
forearmRight;0.305811;p006;
shoulder;0.268557;p006;
upperBody;0.266788;p006;
hip;0.159064;p006;
lowerBody;0.371443;p006;
body;0.6382;p006;
lowerLegLeft;0.423123;p006;
upperLegLeft;0.388589;p006;
upperLegRight;0.394501;p006;
lowerLegRight;0.422557;p006;
forearmLeft;0.299755;p006;
upperarmLeft;0.291318;p006;
shoulderHalfLeft;0.197285;p006;
neck;0.0856231;p006;
shoulderHalfRight;0.20637;p006;
upperarmRight;0.2824;p006;
forearmRight;0.30586;p006;
shoulder;0.268841;p006;
upperBody;0.266761;p006;
hip;0.159029;p006;
lowerBody;0.371422;p006;
body;0.638149;p006;
lowerLegLeft;0.423767;p006;
upperLegLeft;0.38853;p006;
upperLegRight;0.394533;p006;
lowerLegRight;0.421999;p006;
forearmLeft;0.302307;p006;
upperarmLeft;0.290807;p006;
shoulderHalfLeft;0.197918;p006;
neck;0.0856295;p006;
shoulderHalfRight;0.206282;p006;
upperarmRight;0.282412;p006;
forearmRight;0.305571;p006;
shoulder;0.269198;p006;
upperBody;0.266774;p006;
hip;0.159004;p006;
lowerBody;0.371451;p006;
body;0.638192;p006;
lowerLegLeft;0.424593;p006;
upperLegLeft;0.388078;p006;
upperLegRight;0.394499;p006;
lowerLegRight;0.422041;p006;
forearmLeft;0.301423;p006;
upperarmLeft;0.29069;p006;
shoulderHalfLeft;0.198624;p006;
neck;0.0857063;p006;
shoulderHalfRight;0.206359;p006;
upperarmRight;0.282501;p006;
forearmRight;0.306069;p006;
shoulder;0.269472;p006;
upperBody;0.266949;p006;
hip;0.158963;p006;
lowerBody;0.371509;p006;
body;0.638427;p006;
lowerLegLeft;0.423778;p006;
upperLegLeft;0.388371;p006;
upperLegRight;0.394471;p006;
lowerLegRight;0.42197;p006;
forearmLeft;0.300857;p006;
upperarmLeft;0.291076;p006;
shoulderHalfLeft;0.198632;p006;
neck;0.0856701;p006;
shoulderHalfRight;0.206219;p006;
upperarmRight;0.282244;p006;
forearmRight;0.30531;p006;
shoulder;0.269138;p006;
upperBody;0.266892;p006;
hip;0.158952;p006;
lowerBody;0.371507;p006;
body;0.63837;p006;
lowerLegLeft;0.422708;p006;
upperLegLeft;0.388713;p006;
upperLegRight;0.394678;p006;
lowerLegRight;0.421761;p006;
forearmLeft;0.300659;p006;
upperarmLeft;0.290506;p006;
shoulderHalfLeft;0.198148;p006;
neck;0.0856763;p006;
shoulderHalfRight;0.207244;p006;
upperarmRight;0.282045;p006;
forearmRight;0.305632;p006;
shoulder;0.269565;p006;
upperBody;0.266939;p006;
hip;0.158926;p006;
lowerBody;0.371662;p006;
body;0.638574;p006;
lowerLegLeft;0.422173;p006;
upperLegLeft;0.388748;p006;
upperLegRight;0.394755;p006;
lowerLegRight;0.421815;p006;
forearmLeft;0.302041;p006;
upperarmLeft;0.291229;p006;
shoulderHalfLeft;0.198025;p006;
neck;0.0857231;p006;
shoulderHalfRight;0.206931;p006;
upperarmRight;0.281769;p006;
forearmRight;0.304681;p006;
shoulder;0.268478;p006;
upperBody;0.267048;p006;
hip;0.15891;p006;
lowerBody;0.371718;p006;
body;0.638742;p006;
lowerLegLeft;0.421659;p006;
upperLegLeft;0.388756;p006;
upperLegRight;0.39477;p006;
lowerLegRight;0.42202;p006;
forearmLeft;0.301892;p006;
upperarmLeft;0.29145;p006;
shoulderHalfLeft;0.198142;p006;
neck;0.0857197;p006;
shoulderHalfRight;0.206803;p006;
upperarmRight;0.281626;p006;
forearmRight;0.302808;p006;
shoulder;0.268117;p006;
upperBody;0.267068;p006;
hip;0.158894;p006;
lowerBody;0.371778;p006;
body;0.638823;p006;
lowerLegLeft;0.421573;p006;
upperLegLeft;0.388861;p006;
upperLegRight;0.393801;p006;
lowerLegRight;0.422764;p006;
forearmLeft;0.300906;p006;
upperarmLeft;0.291878;p006;
shoulderHalfLeft;0.198202;p006;
neck;0.085754;p006;
shoulderHalfRight;0.206729;p006;
upperarmRight;0.281085;p006;
forearmRight;0.304967;p006;
shoulder;0.267862;p006;
upperBody;0.267168;p006;
hip;0.158882;p006;
lowerBody;0.371799;p006;
body;0.638945;p006;
lowerLegLeft;0.422683;p006;
upperLegLeft;0.388927;p006;
upperLegRight;0.393791;p006;
lowerLegRight;0.422235;p006;
forearmLeft;0.302373;p006;
upperarmLeft;0.29257;p006;
shoulderHalfLeft;0.19758;p006;
neck;0.0857551;p006;
shoulderHalfRight;0.207211;p006;
upperarmRight;0.280291;p006;
forearmRight;0.305025;p006;
shoulder;0.267411;p006;
upperBody;0.267166;p006;
hip;0.158886;p006;
lowerBody;0.371805;p006;
body;0.638949;p006;
lowerLegLeft;0.423281;p006;
upperLegLeft;0.388897;p006;
upperLegRight;0.393754;p006;
lowerLegRight;0.421795;p006;
forearmLeft;0.301469;p006;
upperarmLeft;0.29323;p006;
shoulderHalfLeft;0.197403;p006;
neck;0.0857334;p006;
shoulderHalfRight;0.207023;p006;
upperarmRight;0.280013;p006;
forearmRight;0.305371;p006;
shoulder;0.267176;p006;
upperBody;0.267114;p006;
hip;0.15889;p006;
lowerBody;0.371798;p006;
body;0.638889;p006;
lowerLegLeft;0.422969;p006;
upperLegLeft;0.388873;p006;
upperLegRight;0.393801;p006;
lowerLegRight;0.421898;p006;
forearmLeft;0.307352;p006;
upperarmLeft;0.293739;p006;
shoulderHalfLeft;0.197169;p006;
neck;0.0857168;p006;
shoulderHalfRight;0.206843;p006;
upperarmRight;0.279819;p006;
forearmRight;0.306162;p006;
shoulder;0.266795;p006;
upperBody;0.26707;p006;
hip;0.158904;p006;
lowerBody;0.371792;p006;
body;0.638838;p006;
lowerLegLeft;0.422471;p006;
upperLegLeft;0.388904;p006;
upperLegRight;0.393604;p006;
lowerLegRight;0.421587;p006;
forearmLeft;0.30461;p006;
upperarmLeft;0.293741;p006;
shoulderHalfLeft;0.197193;p006;
neck;0.0857361;p006;
shoulderHalfRight;0.206761;p006;
upperarmRight;0.279712;p006;
forearmRight;0.304664;p006;
shoulder;0.26648;p006;
upperBody;0.267123;p006;
hip;0.158933;p006;
lowerBody;0.371839;p006;
body;0.638938;p006;
lowerLegLeft;0.423616;p006;
upperLegLeft;0.388821;p006;
upperLegRight;0.393867;p006;
lowerLegRight;0.421628;p006;
forearmLeft;0.301845;p006;
upperarmLeft;0.293213;p006;
shoulderHalfLeft;0.198467;p006;
neck;0.0857331;p006;
shoulderHalfRight;0.206228;p006;
upperarmRight;0.279866;p006;
forearmRight;0.305586;p006;
shoulder;0.267036;p006;
upperBody;0.26711;p006;
hip;0.158927;p006;
lowerBody;0.37186;p006;
body;0.638946;p006;
lowerLegLeft;0.423146;p006;
upperLegLeft;0.388654;p006;
upperLegRight;0.393889;p006;
lowerLegRight;0.421205;p006;
forearmLeft;0.301791;p006;
upperarmLeft;0.292236;p006;
shoulderHalfLeft;0.199829;p006;
neck;0.0857771;p006;
shoulderHalfRight;0.2066;p006;
upperarmRight;0.279536;p006;
forearmRight;0.306923;p006;
shoulder;0.268123;p006;
upperBody;0.267234;p006;
hip;0.158945;p006;
lowerBody;0.372017;p006;
body;0.639228;p006;
lowerLegLeft;0.421181;p006;
upperLegLeft;0.388663;p006;
upperLegRight;0.393827;p006;
lowerLegRight;0.421428;p006;
forearmLeft;0.300189;p006;
upperarmLeft;0.292914;p006;
shoulderHalfLeft;0.199093;p006;
neck;0.0857626;p006;
shoulderHalfRight;0.206782;p006;
upperarmRight;0.279793;p006;
forearmRight;0.304319;p006;
shoulder;0.267562;p006;
upperBody;0.267188;p006;
hip;0.158957;p006;
lowerBody;0.371986;p006;
body;0.639151;p006;
lowerLegLeft;0.420088;p006;
upperLegLeft;0.388802;p006;
upperLegRight;0.393067;p006;
lowerLegRight;0.422804;p006;
forearmLeft;0.300851;p006;
upperarmLeft;0.293553;p006;
shoulderHalfLeft;0.198402;p006;
neck;0.085753;p006;
shoulderHalfRight;0.206979;p006;
upperarmRight;0.279504;p006;
forearmRight;0.305398;p006;
shoulder;0.267204;p006;
upperBody;0.267163;p006;
hip;0.158963;p006;
lowerBody;0.371976;p006;
body;0.639116;p006;
lowerLegLeft;0.420489;p006;
upperLegLeft;0.388825;p006;
upperLegRight;0.393556;p006;
lowerLegRight;0.422581;p006;
forearmLeft;0.300007;p006;
upperarmLeft;0.293157;p006;
shoulderHalfLeft;0.199921;p006;
neck;0.0857905;p006;
shoulderHalfRight;0.207179;p006;
upperarmRight;0.279421;p006;
forearmRight;0.30604;p006;
shoulder;0.268707;p006;
upperBody;0.26727;p006;
hip;0.158963;p006;
lowerBody;0.372112;p006;
body;0.639359;p006;
lowerLegLeft;0.421442;p006;
upperLegLeft;0.388995;p006;
upperLegRight;0.393723;p006;
lowerLegRight;0.42264;p006;
forearmLeft;0.298837;p006;
upperarmLeft;0.293742;p006;
shoulderHalfLeft;0.199431;p006;
neck;0.0857856;p006;
shoulderHalfRight;0.20638;p006;
upperarmRight;0.280114;p006;
forearmRight;0.304939;p006;
shoulder;0.267308;p006;
upperBody;0.267256;p006;
hip;0.15897;p006;
lowerBody;0.372108;p006;
body;0.639341;p006;
lowerLegLeft;0.421039;p006;
upperLegLeft;0.389021;p006;
upperLegRight;0.394105;p006;
lowerLegRight;0.421941;p006;
forearmLeft;0.299294;p006;
upperarmLeft;0.293746;p006;
shoulderHalfLeft;0.198722;p006;
neck;0.0857792;p006;
shoulderHalfRight;0.205455;p006;
upperarmRight;0.280875;p006;
forearmRight;0.305941;p006;
shoulder;0.265702;p006;
upperBody;0.267237;p006;
hip;0.158973;p006;
lowerBody;0.372111;p006;
body;0.639324;p006;
lowerLegLeft;0.4208;p006;
upperLegLeft;0.388983;p006;
upperLegRight;0.394163;p006;
lowerLegRight;0.421376;p006;
forearmLeft;0.305647;p006;
upperarmLeft;0.293741;p006;
shoulderHalfLeft;0.198163;p006;
neck;0.0857531;p006;
shoulderHalfRight;0.205694;p006;
upperarmRight;0.280648;p006;
forearmRight;0.305292;p006;
shoulder;0.265544;p006;
upperBody;0.267174;p006;
hip;0.158993;p006;
lowerBody;0.37206;p006;
body;0.639211;p006;
lowerLegLeft;0.423102;p006;
upperLegLeft;0.38912;p006;
upperLegRight;0.394492;p006;
lowerLegRight;0.421084;p006;
forearmLeft;0.30548;p006;
upperarmLeft;0.293717;p006;
shoulderHalfLeft;0.197822;p006;
neck;0.0857393;p006;
shoulderHalfRight;0.205151;p006;
upperarmRight;0.281161;p006;
forearmRight;0.304549;p006;
shoulder;0.264595;p006;
upperBody;0.267126;p006;
hip;0.158968;p006;
lowerBody;0.372019;p006;
body;0.639121;p006;
lowerLegLeft;0.42402;p006;
upperLegLeft;0.38916;p006;
upperLegRight;0.39456;p006;
lowerLegRight;0.420896;p006;
forearmLeft;0.302193;p006;
upperarmLeft;0.29372;p006;
shoulderHalfLeft;0.197507;p006;
neck;0.0857096;p006;
shoulderHalfRight;0.20458;p006;
upperarmRight;0.28158;p006;
forearmRight;0.304464;p006;
shoulder;0.264008;p006;
upperBody;0.267039;p006;
hip;0.158927;p006;
lowerBody;0.371893;p006;
body;0.638908;p006;
lowerLegLeft;0.423539;p006;
upperLegLeft;0.389292;p006;
upperLegRight;0.394704;p006;
lowerLegRight;0.421187;p006;
forearmLeft;0.301602;p006;
upperarmLeft;0.293721;p006;
shoulderHalfLeft;0.197139;p006;
neck;0.0857122;p006;
shoulderHalfRight;0.204661;p006;
upperarmRight;0.281903;p006;
forearmRight;0.304449;p006;
shoulder;0.263648;p006;
upperBody;0.267043;p006;
hip;0.159003;p006;
lowerBody;0.371914;p006;
body;0.638933;p006;
lowerLegLeft;0.423003;p006;
upperLegLeft;0.389235;p006;
upperLegRight;0.394916;p006;
lowerLegRight;0.420932;p006;
forearmLeft;0.301754;p006;
upperarmLeft;0.293741;p006;
shoulderHalfLeft;0.198066;p006;
neck;0.085708;p006;
shoulderHalfRight;0.205424;p006;
upperarmRight;0.281452;p006;
forearmRight;0.304144;p006;
shoulder;0.264159;p006;
upperBody;0.267033;p006;
hip;0.159099;p006;
lowerBody;0.37198;p006;
body;0.638989;p006;
lowerLegLeft;0.424426;p006;
upperLegLeft;0.389331;p006;
upperLegRight;0.395241;p006;
lowerLegRight;0.421428;p006;
forearmLeft;0.306213;p006;
upperarmLeft;0.293737;p006;
shoulderHalfLeft;0.198101;p006;
neck;0.0857145;p006;
shoulderHalfRight;0.204365;p006;
upperarmRight;0.282344;p006;
forearmRight;0.30291;p006;
shoulder;0.262568;p006;
upperBody;0.267051;p006;
hip;0.159096;p006;
lowerBody;0.372008;p006;
body;0.639036;p006;
lowerLegLeft;0.423571;p006;
upperLegLeft;0.389197;p006;
upperLegRight;0.395112;p006;
lowerLegRight;0.421622;p006;
forearmLeft;0.3015;p006;
upperarmLeft;0.293745;p006;
shoulderHalfLeft;0.197874;p006;
neck;0.0856967;p006;
shoulderHalfRight;0.204564;p006;
upperarmRight;0.282132;p006;
forearmRight;0.30411;p006;
shoulder;0.262665;p006;
upperBody;0.266996;p006;
hip;0.159152;p006;
lowerBody;0.371946;p006;
body;0.638919;p006;
lowerLegLeft;0.425391;p006;
upperLegLeft;0.389288;p006;
upperLegRight;0.395346;p006;
lowerLegRight;0.420786;p006;
forearmLeft;0.308292;p006;
upperarmLeft;0.293756;p006;
shoulderHalfLeft;0.196339;p006;
neck;0.0856805;p006;
shoulderHalfRight;0.204403;p006;
upperarmRight;0.282601;p006;
forearmRight;0.303376;p006;
shoulder;0.260434;p006;
upperBody;0.26695;p006;
hip;0.159218;p006;
lowerBody;0.371913;p006;
body;0.638839;p006;
lowerLegLeft;0.426228;p006;
upperLegLeft;0.38912;p006;
upperLegRight;0.395509;p006;
lowerLegRight;0.421546;p006;
forearmLeft;0.307974;p006;
upperarmLeft;0.29377;p006;
shoulderHalfLeft;0.196279;p006;
neck;0.0856819;p006;
shoulderHalfRight;0.20496;p006;
upperarmRight;0.282199;p006;
forearmRight;0.303701;p006;
shoulder;0.261051;p006;
upperBody;0.266952;p006;
hip;0.159237;p006;
lowerBody;0.371928;p006;
body;0.638856;p006;
lowerLegLeft;0.426225;p006;
upperLegLeft;0.389266;p006;
upperLegRight;0.395548;p006;
lowerLegRight;0.421244;p006;
forearmLeft;0.301923;p006;
upperarmLeft;0.293782;p006;
shoulderHalfLeft;0.19616;p006;
neck;0.0856587;p006;
shoulderHalfRight;0.205044;p006;
upperarmRight;0.282081;p006;
forearmRight;0.30389;p006;
shoulder;0.261183;p006;
upperBody;0.266889;p006;
hip;0.159228;p006;
lowerBody;0.371873;p006;
body;0.638738;p006;
lowerLegLeft;0.42673;p006;
upperLegLeft;0.389114;p006;
upperLegRight;0.395363;p006;
lowerLegRight;0.421373;p006;
