feature;value;class;
lowerLegLeft;0.431097;p009;
upperLegLeft;0.342042;p009;
upperLegRight;0.338323;p009;
lowerLegRight;0.436304;p009;
forearmLeft;0.329366;p009;
upperarmLeft;0.242902;p009;
shoulderHalfLeft;0.168765;p009;
neck;0.0774899;p009;
shoulderHalfRight;0.197254;p009;
upperarmRight;0.226077;p009;
forearmRight;0.360185;p009;
shoulder;0.331667;p009;
upperBody;0.242532;p009;
hip;0.153366;p009;
lowerBody;0.339424;p009;
body;0.581922;p009;
lowerLegLeft;0.430815;p009;
upperLegLeft;0.342612;p009;
upperLegRight;0.338408;p009;
lowerLegRight;0.436413;p009;
forearmLeft;0.333264;p009;
upperarmLeft;0.242867;p009;
shoulderHalfLeft;0.169149;p009;
neck;0.0775247;p009;
shoulderHalfRight;0.196995;p009;
upperarmRight;0.226069;p009;
forearmRight;0.359625;p009;
shoulder;0.331757;p009;
upperBody;0.242619;p009;
hip;0.153537;p009;
lowerBody;0.339526;p009;
body;0.58211;p009;
lowerLegLeft;0.430607;p009;
upperLegLeft;0.342522;p009;
upperLegRight;0.338424;p009;
lowerLegRight;0.436353;p009;
forearmLeft;0.334992;p009;
upperarmLeft;0.24042;p009;
shoulderHalfLeft;0.169415;p009;
neck;0.0775455;p009;
shoulderHalfRight;0.196895;p009;
upperarmRight;0.226102;p009;
forearmRight;0.360692;p009;
shoulder;0.33178;p009;
upperBody;0.242672;p009;
hip;0.153484;p009;
lowerBody;0.339602;p009;
body;0.58224;p009;
lowerLegLeft;0.430803;p009;
upperLegLeft;0.34228;p009;
upperLegRight;0.338481;p009;
lowerLegRight;0.436233;p009;
forearmLeft;0.334081;p009;
upperarmLeft;0.24083;p009;
shoulderHalfLeft;0.169701;p009;
neck;0.0776288;p009;
shoulderHalfRight;0.196907;p009;
upperarmRight;0.225726;p009;
forearmRight;0.360056;p009;
shoulder;0.331868;p009;
upperBody;0.242844;p009;
hip;0.153725;p009;
lowerBody;0.339804;p009;
body;0.582613;p009;
lowerLegLeft;0.430855;p009;
upperLegLeft;0.342119;p009;
upperLegRight;0.338272;p009;
lowerLegRight;0.436088;p009;
forearmLeft;0.335927;p009;
upperarmLeft;0.239436;p009;
shoulderHalfLeft;0.16999;p009;
neck;0.0776499;p009;
shoulderHalfRight;0.19674;p009;
upperarmRight;0.225829;p009;
forearmRight;0.36071;p009;
shoulder;0.331892;p009;
upperBody;0.242907;p009;
hip;0.153669;p009;
lowerBody;0.339904;p009;
body;0.582777;p009;
lowerLegLeft;0.430725;p009;
upperLegLeft;0.341911;p009;
upperLegRight;0.338057;p009;
lowerLegRight;0.43642;p009;
forearmLeft;0.334564;p009;
upperarmLeft;0.239933;p009;
shoulderHalfLeft;0.170104;p009;
neck;0.0777151;p009;
shoulderHalfRight;0.196527;p009;
upperarmRight;0.225922;p009;
forearmRight;0.360201;p009;
shoulder;0.331754;p009;
upperBody;0.243052;p009;
hip;0.153824;p009;
lowerBody;0.34018;p009;
body;0.583197;p009;
lowerLegLeft;0.430811;p009;
upperLegLeft;0.341586;p009;
upperLegRight;0.337749;p009;
lowerLegRight;0.436254;p009;
forearmLeft;0.334352;p009;
upperarmLeft;0.239983;p009;
shoulderHalfLeft;0.170322;p009;
neck;0.0777402;p009;
shoulderHalfRight;0.196223;p009;
upperarmRight;0.226023;p009;
forearmRight;0.360133;p009;
shoulder;0.33163;p009;
upperBody;0.243126;p009;
hip;0.153898;p009;
lowerBody;0.34026;p009;
body;0.583351;p009;
lowerLegLeft;0.430388;p009;
upperLegLeft;0.341637;p009;
upperLegRight;0.337641;p009;
lowerLegRight;0.436287;p009;
forearmLeft;0.335287;p009;
upperarmLeft;0.239238;p009;
shoulderHalfLeft;0.170442;p009;
neck;0.0777476;p009;
shoulderHalfRight;0.196183;p009;
upperarmRight;0.225787;p009;
forearmRight;0.360017;p009;
shoulder;0.331689;p009;
upperBody;0.243153;p009;
hip;0.153906;p009;
lowerBody;0.340284;p009;
body;0.583403;p009;
lowerLegLeft;0.430101;p009;
upperLegLeft;0.341507;p009;
upperLegRight;0.337636;p009;
lowerLegRight;0.436264;p009;
forearmLeft;0.32116;p009;
upperarmLeft;0.238155;p009;
shoulderHalfLeft;0.170249;p009;
neck;0.077722;p009;
shoulderHalfRight;0.196338;p009;
upperarmRight;0.22558;p009;
forearmRight;0.359897;p009;
shoulder;0.331635;p009;
upperBody;0.243118;p009;
hip;0.153901;p009;
lowerBody;0.340203;p009;
body;0.583289;p009;
lowerLegLeft;0.42985;p009;
upperLegLeft;0.341591;p009;
upperLegRight;0.337247;p009;
lowerLegRight;0.436786;p009;
forearmLeft;0.326091;p009;
upperarmLeft;0.238033;p009;
shoulderHalfLeft;0.170175;p009;
neck;0.0776972;p009;
shoulderHalfRight;0.19636;p009;
upperarmRight;0.225713;p009;
forearmRight;0.359774;p009;
shoulder;0.331625;p009;
upperBody;0.243072;p009;
hip;0.153978;p009;
lowerBody;0.340182;p009;
body;0.583222;p009;
lowerLegLeft;0.429949;p009;
upperLegLeft;0.341536;p009;
upperLegRight;0.337403;p009;
lowerLegRight;0.436585;p009;
forearmLeft;0.318287;p009;
upperarmLeft;0.237352;p009;
shoulderHalfLeft;0.170359;p009;
neck;0.0777198;p009;
shoulderHalfRight;0.196117;p009;
upperarmRight;0.225768;p009;
forearmRight;0.360458;p009;
shoulder;0.331425;p009;
upperBody;0.243136;p009;
hip;0.15416;p009;
lowerBody;0.340249;p009;
body;0.583353;p009;
lowerLegLeft;0.430076;p009;
upperLegLeft;0.34125;p009;
upperLegRight;0.337468;p009;
lowerLegRight;0.436696;p009;
forearmLeft;0.334631;p009;
upperarmLeft;0.238266;p009;
shoulderHalfLeft;0.170424;p009;
neck;0.0777239;p009;
shoulderHalfRight;0.195943;p009;
upperarmRight;0.225872;p009;
forearmRight;0.359121;p009;
shoulder;0.331242;p009;
upperBody;0.243151;p009;
hip;0.154113;p009;
lowerBody;0.340271;p009;
body;0.58339;p009;
lowerLegLeft;0.430827;p009;
upperLegLeft;0.3408;p009;
upperLegRight;0.337679;p009;
lowerLegRight;0.4365;p009;
forearmLeft;0.322496;p009;
upperarmLeft;0.238359;p009;
shoulderHalfLeft;0.170802;p009;
neck;0.0777749;p009;
shoulderHalfRight;0.195499;p009;
upperarmRight;0.225937;p009;
forearmRight;0.360451;p009;
shoulder;0.331079;p009;
upperBody;0.24328;p009;
hip;0.154147;p009;
lowerBody;0.340394;p009;
body;0.583641;p009;
lowerLegLeft;0.431277;p009;
upperLegLeft;0.340588;p009;
upperLegRight;0.337466;p009;
lowerLegRight;0.436712;p009;
forearmLeft;0.321011;p009;
upperarmLeft;0.238215;p009;
shoulderHalfLeft;0.170494;p009;
neck;0.0777761;p009;
shoulderHalfRight;0.195607;p009;
upperarmRight;0.225962;p009;
forearmRight;0.359262;p009;
shoulder;0.330989;p009;
upperBody;0.243287;p009;
hip;0.154176;p009;
lowerBody;0.340435;p009;
body;0.58369;p009;
lowerLegLeft;0.431348;p009;
upperLegLeft;0.340331;p009;
upperLegRight;0.33737;p009;
lowerLegRight;0.436813;p009;
forearmLeft;0.321735;p009;
upperarmLeft;0.237595;p009;
shoulderHalfLeft;0.170308;p009;
neck;0.0777712;p009;
shoulderHalfRight;0.195758;p009;
upperarmRight;0.225925;p009;
forearmRight;0.359439;p009;
shoulder;0.330972;p009;
upperBody;0.243281;p009;
hip;0.1542;p009;
lowerBody;0.340432;p009;
body;0.583683;p009;
lowerLegLeft;0.431371;p009;
upperLegLeft;0.340326;p009;
upperLegRight;0.337258;p009;
lowerLegRight;0.436974;p009;
forearmLeft;0.319174;p009;
upperarmLeft;0.237934;p009;
shoulderHalfLeft;0.170605;p009;
neck;0.0778075;p009;
shoulderHalfRight;0.195418;p009;
upperarmRight;0.225813;p009;
forearmRight;0.359224;p009;
shoulder;0.330924;p009;
upperBody;0.243371;p009;
hip;0.154244;p009;
lowerBody;0.340518;p009;
body;0.583858;p009;
lowerLegLeft;0.431227;p009;
upperLegLeft;0.340234;p009;
upperLegRight;0.33609;p009;
lowerLegRight;0.438062;p009;
forearmLeft;0.319986;p009;
upperarmLeft;0.238479;p009;
shoulderHalfLeft;0.170385;p009;
neck;0.0777917;p009;
shoulderHalfRight;0.195543;p009;
upperarmRight;0.225969;p009;
forearmRight;0.359518;p009;
shoulder;0.330902;p009;
upperBody;0.243345;p009;
hip;0.15428;p009;
lowerBody;0.340537;p009;
body;0.583851;p009;
lowerLegLeft;0.431561;p009;
upperLegLeft;0.339924;p009;
upperLegRight;0.335103;p009;
lowerLegRight;0.438973;p009;
forearmLeft;0.31847;p009;
upperarmLeft;0.23885;p009;
shoulderHalfLeft;0.170665;p009;
neck;0.0777594;p009;
shoulderHalfRight;0.195128;p009;
upperarmRight;0.226008;p009;
forearmRight;0.359484;p009;
shoulder;0.330794;p009;
upperBody;0.24327;p009;
hip;0.154153;p009;
lowerBody;0.34047;p009;
body;0.583709;p009;
lowerLegLeft;0.431752;p009;
upperLegLeft;0.339876;p009;
upperLegRight;0.335411;p009;
lowerLegRight;0.438796;p009;
forearmLeft;0.3186;p009;
upperarmLeft;0.239338;p009;
shoulderHalfLeft;0.170908;p009;
neck;0.0777173;p009;
shoulderHalfRight;0.195066;p009;
upperarmRight;0.22584;p009;
forearmRight;0.360257;p009;
shoulder;0.330967;p009;
upperBody;0.243162;p009;
hip;0.153961;p009;
lowerBody;0.340316;p009;
body;0.583447;p009;
lowerLegLeft;0.431737;p009;
upperLegLeft;0.340291;p009;
upperLegRight;0.335565;p009;
lowerLegRight;0.43876;p009;
forearmLeft;0.318002;p009;
upperarmLeft;0.238897;p009;
shoulderHalfLeft;0.17078;p009;
neck;0.0776876;p009;
shoulderHalfRight;0.195336;p009;
upperarmRight;0.225659;p009;
forearmRight;0.35969;p009;
shoulder;0.331135;p009;
upperBody;0.243108;p009;
hip;0.153989;p009;
lowerBody;0.340232;p009;
body;0.583309;p009;
lowerLegLeft;0.43155;p009;
upperLegLeft;0.340368;p009;
upperLegRight;0.335837;p009;
lowerLegRight;0.438645;p009;
forearmLeft;0.316965;p009;
upperarmLeft;0.23847;p009;
shoulderHalfLeft;0.170563;p009;
neck;0.0777046;p009;
shoulderHalfRight;0.19548;p009;
upperarmRight;0.225557;p009;
forearmRight;0.359604;p009;
shoulder;0.331107;p009;
upperBody;0.243151;p009;
hip;0.154207;p009;
lowerBody;0.340372;p009;
body;0.583492;p009;
lowerLegLeft;0.43049;p009;
upperLegLeft;0.340488;p009;
upperLegRight;0.335705;p009;
lowerLegRight;0.438843;p009;
forearmLeft;0.317893;p009;
upperarmLeft;0.238583;p009;
shoulderHalfLeft;0.170753;p009;
neck;0.0776929;p009;
shoulderHalfRight;0.195205;p009;
upperarmRight;0.225495;p009;
forearmRight;0.360155;p009;
shoulder;0.331111;p009;
upperBody;0.243122;p009;
hip;0.154241;p009;
lowerBody;0.340333;p009;
body;0.583423;p009;
lowerLegLeft;0.430494;p009;
upperLegLeft;0.340368;p009;
upperLegRight;0.335905;p009;
lowerLegRight;0.438703;p009;
forearmLeft;0.317336;p009;
upperarmLeft;0.237056;p009;
shoulderHalfLeft;0.170557;p009;
neck;0.0776822;p009;
shoulderHalfRight;0.195392;p009;
upperarmRight;0.225485;p009;
forearmRight;0.360168;p009;
shoulder;0.331159;p009;
upperBody;0.243101;p009;
hip;0.154228;p009;
lowerBody;0.340304;p009;
body;0.583374;p009;
lowerLegLeft;0.430609;p009;
upperLegLeft;0.340397;p009;
upperLegRight;0.335971;p009;
lowerLegRight;0.438646;p009;
forearmLeft;0.316595;p009;
upperarmLeft;0.238678;p009;
shoulderHalfLeft;0.170767;p009;
neck;0.0776649;p009;
shoulderHalfRight;0.195166;p009;
upperarmRight;0.225458;p009;
forearmRight;0.3609;p009;
shoulder;0.331263;p009;
upperBody;0.243054;p009;
hip;0.154294;p009;
lowerBody;0.340254;p009;
body;0.583277;p009;
lowerLegLeft;0.430551;p009;
upperLegLeft;0.340512;p009;
upperLegRight;0.336029;p009;
lowerLegRight;0.43858;p009;
forearmLeft;0.315341;p009;
upperarmLeft;0.238869;p009;
shoulderHalfLeft;0.170906;p009;
neck;0.0776548;p009;
shoulderHalfRight;0.194952;p009;
upperarmRight;0.225407;p009;
forearmRight;0.359597;p009;
shoulder;0.331255;p009;
upperBody;0.243027;p009;
hip;0.154286;p009;
lowerBody;0.340221;p009;
body;0.583217;p009;
lowerLegLeft;0.431017;p009;
upperLegLeft;0.340238;p009;
upperLegRight;0.336226;p009;
lowerLegRight;0.438491;p009;
forearmLeft;0.315293;p009;
upperarmLeft;0.23983;p009;
shoulderHalfLeft;0.170688;p009;
neck;0.0776891;p009;
shoulderHalfRight;0.195157;p009;
upperarmRight;0.225375;p009;
forearmRight;0.361392;p009;
shoulder;0.331243;p009;
upperBody;0.243118;p009;
hip;0.15456;p009;
lowerBody;0.340517;p009;
body;0.583603;p009;
lowerLegLeft;0.430921;p009;
upperLegLeft;0.339958;p009;
upperLegRight;0.335789;p009;
lowerLegRight;0.43809;p009;
forearmLeft;0.31319;p009;
upperarmLeft;0.239977;p009;
shoulderHalfLeft;0.170479;p009;
neck;0.0776751;p009;
shoulderHalfRight;0.195409;p009;
upperarmRight;0.225301;p009;
forearmRight;0.359851;p009;
shoulder;0.331296;p009;
upperBody;0.243083;p009;
hip;0.154559;p009;
lowerBody;0.34048;p009;
body;0.583532;p009;
lowerLegLeft;0.430732;p009;
upperLegLeft;0.339948;p009;
upperLegRight;0.335942;p009;
lowerLegRight;0.437843;p009;
forearmLeft;0.314444;p009;
upperarmLeft;0.240538;p009;
shoulderHalfLeft;0.170731;p009;
neck;0.0776347;p009;
shoulderHalfRight;0.195173;p009;
upperarmRight;0.225268;p009;
forearmRight;0.360218;p009;
shoulder;0.331356;p009;
upperBody;0.242986;p009;
hip;0.154417;p009;
lowerBody;0.340327;p009;
body;0.583281;p009;
lowerLegLeft;0.430749;p009;
upperLegLeft;0.340095;p009;
upperLegRight;0.336021;p009;
lowerLegRight;0.437973;p009;
forearmLeft;0.312694;p009;
upperarmLeft;0.241252;p009;
shoulderHalfLeft;0.170916;p009;
neck;0.0776195;p009;
shoulderHalfRight;0.19507;p009;
upperarmRight;0.225255;p009;
forearmRight;0.36034;p009;
shoulder;0.33143;p009;
upperBody;0.242939;p009;
hip;0.154342;p009;
lowerBody;0.340218;p009;
body;0.583124;p009;
lowerLegLeft;0.430791;p009;
upperLegLeft;0.340121;p009;
upperLegRight;0.334874;p009;
lowerLegRight;0.439482;p009;
forearmLeft;0.311977;p009;
upperarmLeft;0.24136;p009;
shoulderHalfLeft;0.170963;p009;
neck;0.0776137;p009;
shoulderHalfRight;0.195026;p009;
upperarmRight;0.22527;p009;
forearmRight;0.359381;p009;
shoulder;0.331482;p009;
upperBody;0.242926;p009;
hip;0.154329;p009;
lowerBody;0.340192;p009;
body;0.583086;p009;
lowerLegLeft;0.430725;p009;
upperLegLeft;0.340143;p009;
upperLegRight;0.3348;p009;
lowerLegRight;0.439276;p009;
forearmLeft;0.311947;p009;
upperarmLeft;0.241927;p009;
shoulderHalfLeft;0.170634;p009;
neck;0.0776248;p009;
shoulderHalfRight;0.195367;p009;
upperarmRight;0.225183;p009;
forearmRight;0.359875;p009;
shoulder;0.331535;p009;
upperBody;0.242943;p009;
hip;0.154352;p009;
lowerBody;0.340205;p009;
body;0.583117;p009;
lowerLegLeft;0.43051;p009;
upperLegLeft;0.339958;p009;
upperLegRight;0.335135;p009;
lowerLegRight;0.438547;p009;
forearmLeft;0.311542;p009;
upperarmLeft;0.242463;p009;
shoulderHalfLeft;0.170372;p009;
neck;0.0776117;p009;
shoulderHalfRight;0.195542;p009;
upperarmRight;0.225183;p009;
forearmRight;0.360823;p009;
shoulder;0.331506;p009;
upperBody;0.242904;p009;
hip;0.154366;p009;
lowerBody;0.340163;p009;
body;0.583036;p009;
lowerLegLeft;0.430511;p009;
upperLegLeft;0.339899;p009;
upperLegRight;0.335206;p009;
lowerLegRight;0.438551;p009;
forearmLeft;0.311755;p009;
upperarmLeft;0.242973;p009;
shoulderHalfLeft;0.170154;p009;
neck;0.0776378;p009;
shoulderHalfRight;0.195787;p009;
upperarmRight;0.225131;p009;
forearmRight;0.359315;p009;
shoulder;0.331557;p009;
upperBody;0.242962;p009;
hip;0.154455;p009;
lowerBody;0.340258;p009;
body;0.583189;p009;
lowerLegLeft;0.430579;p009;
upperLegLeft;0.339424;p009;
upperLegRight;0.335568;p009;
lowerLegRight;0.4381;p009;
forearmLeft;0.311229;p009;
upperarmLeft;0.243868;p009;
shoulderHalfLeft;0.169987;p009;
neck;0.0776279;p009;
shoulderHalfRight;0.196081;p009;
upperarmRight;0.224922;p009;
forearmRight;0.360596;p009;
shoulder;0.331681;p009;
upperBody;0.242934;p009;
hip;0.154453;p009;
lowerBody;0.340236;p009;
body;0.583139;p009;
lowerLegLeft;0.431154;p009;
upperLegLeft;0.339262;p009;
upperLegRight;0.336031;p009;
lowerLegRight;0.437636;p009;
forearmLeft;0.310214;p009;
upperarmLeft;0.243895;p009;
shoulderHalfLeft;0.170134;p009;
neck;0.0776238;p009;
shoulderHalfRight;0.196006;p009;
upperarmRight;0.224674;p009;
forearmRight;0.35972;p009;
shoulder;0.33178;p009;
upperBody;0.242925;p009;
hip;0.154478;p009;
lowerBody;0.340223;p009;
body;0.583117;p009;
lowerLegLeft;0.4311;p009;
upperLegLeft;0.339155;p009;
upperLegRight;0.336069;p009;
lowerLegRight;0.437513;p009;
forearmLeft;0.310476;p009;
upperarmLeft;0.24408;p009;
shoulderHalfLeft;0.169958;p009;
neck;0.0776271;p009;
shoulderHalfRight;0.196178;p009;
upperarmRight;0.224648;p009;
forearmRight;0.36004;p009;
shoulder;0.331786;p009;
upperBody;0.24293;p009;
hip;0.154506;p009;
lowerBody;0.340216;p009;
body;0.583115;p009;
lowerLegLeft;0.431433;p009;
upperLegLeft;0.338858;p009;
upperLegRight;0.336305;p009;
lowerLegRight;0.437287;p009;
forearmLeft;0.309402;p009;
upperarmLeft;0.243912;p009;
shoulderHalfLeft;0.169754;p009;
neck;0.0776311;p009;
shoulderHalfRight;0.196303;p009;
upperarmRight;0.224607;p009;
forearmRight;0.358558;p009;
shoulder;0.331576;p009;
upperBody;0.242939;p009;
hip;0.154502;p009;
lowerBody;0.340225;p009;
body;0.583134;p009;
lowerLegLeft;0.431845;p009;
upperLegLeft;0.338431;p009;
upperLegRight;0.336525;p009;
lowerLegRight;0.43714;p009;
forearmLeft;0.323675;p009;
upperarmLeft;0.243894;p009;
shoulderHalfLeft;0.169721;p009;
neck;0.0776402;p009;
shoulderHalfRight;0.196427;p009;
upperarmRight;0.224633;p009;
forearmRight;0.358109;p009;
shoulder;0.331684;p009;
upperBody;0.242969;p009;
hip;0.154543;p009;
lowerBody;0.340264;p009;
body;0.583203;p009;
lowerLegLeft;0.432086;p009;
upperLegLeft;0.338304;p009;
upperLegRight;0.33644;p009;
lowerLegRight;0.437125;p009;
forearmLeft;0.316712;p009;
upperarmLeft;0.243892;p009;
shoulderHalfLeft;0.169971;p009;
neck;0.0776041;p009;
shoulderHalfRight;0.196207;p009;
upperarmRight;0.224633;p009;
forearmRight;0.35998;p009;
shoulder;0.331684;p009;
upperBody;0.242874;p009;
hip;0.154396;p009;
lowerBody;0.340053;p009;
body;0.582896;p009;
lowerLegLeft;0.432109;p009;
upperLegLeft;0.338728;p009;
upperLegRight;0.33689;p009;
lowerLegRight;0.437064;p009;
forearmLeft;0.313851;p009;
upperarmLeft;0.243944;p009;
shoulderHalfLeft;0.169757;p009;
neck;0.0776213;p009;
shoulderHalfRight;0.196468;p009;
upperarmRight;0.224549;p009;
forearmRight;0.359459;p009;
shoulder;0.331752;p009;
upperBody;0.242914;p009;
hip;0.154404;p009;
lowerBody;0.340103;p009;
body;0.582986;p009;
lowerLegLeft;0.432121;p009;
upperLegLeft;0.338872;p009;
upperLegRight;0.336893;p009;
lowerLegRight;0.436919;p009;
forearmLeft;0.312965;p009;
upperarmLeft;0.244013;p009;
shoulderHalfLeft;0.169587;p009;
neck;0.0775947;p009;
shoulderHalfRight;0.196703;p009;
upperarmRight;0.224428;p009;
forearmRight;0.359066;p009;
shoulder;0.331795;p009;
upperBody;0.242856;p009;
hip;0.154368;p009;
lowerBody;0.340003;p009;
body;0.582828;p009;
lowerLegLeft;0.43226;p009;
upperLegLeft;0.338907;p009;
upperLegRight;0.337021;p009;
lowerLegRight;0.437018;p009;
forearmLeft;0.312634;p009;
upperarmLeft;0.244285;p009;
shoulderHalfLeft;0.169878;p009;
neck;0.0776441;p009;
shoulderHalfRight;0.196496;p009;
upperarmRight;0.224205;p009;
forearmRight;0.360196;p009;
shoulder;0.331824;p009;
upperBody;0.242942;p009;
hip;0.154524;p009;
lowerBody;0.340136;p009;
body;0.583048;p009;
lowerLegLeft;0.432198;p009;
upperLegLeft;0.338716;p009;
upperLegRight;0.33681;p009;
lowerLegRight;0.437128;p009;
forearmLeft;0.312325;p009;
upperarmLeft;0.244328;p009;
shoulderHalfLeft;0.169731;p009;
neck;0.0776421;p009;
shoulderHalfRight;0.196676;p009;
upperarmRight;0.224226;p009;
forearmRight;0.359456;p009;
shoulder;0.331903;p009;
upperBody;0.242939;p009;
hip;0.154599;p009;
lowerBody;0.340129;p009;
body;0.583038;p009;
lowerLegLeft;0.432148;p009;
upperLegLeft;0.338707;p009;
upperLegRight;0.33674;p009;
lowerLegRight;0.437278;p009;
forearmLeft;0.31082;p009;
upperarmLeft;0.244501;p009;
shoulderHalfLeft;0.169698;p009;
neck;0.0776527;p009;
shoulderHalfRight;0.19675;p009;
upperarmRight;0.22419;p009;
forearmRight;0.359292;p009;
shoulder;0.33196;p009;
upperBody;0.242976;p009;
hip;0.154622;p009;
lowerBody;0.340186;p009;
body;0.583132;p009;
lowerLegLeft;0.431967;p009;
upperLegLeft;0.338651;p009;
upperLegRight;0.336454;p009;
lowerLegRight;0.437382;p009;
forearmLeft;0.310573;p009;
upperarmLeft;0.244576;p009;
shoulderHalfLeft;0.17005;p009;
neck;0.0776429;p009;
shoulderHalfRight;0.19657;p009;
upperarmRight;0.224;p009;
forearmRight;0.360627;p009;
shoulder;0.332123;p009;
upperBody;0.242955;p009;
hip;0.154623;p009;
lowerBody;0.340168;p009;
body;0.583091;p009;
lowerLegLeft;0.432047;p009;
upperLegLeft;0.33861;p009;
upperLegRight;0.336555;p009;
lowerLegRight;0.437384;p009;
forearmLeft;0.310282;p009;
upperarmLeft;0.244953;p009;
shoulderHalfLeft;0.170459;p009;
neck;0.0776533;p009;
shoulderHalfRight;0.196336;p009;
upperarmRight;0.223931;p009;
forearmRight;0.359212;p009;
shoulder;0.332294;p009;
upperBody;0.242979;p009;
hip;0.154614;p009;
lowerBody;0.34018;p009;
body;0.583128;p009;
lowerLegLeft;0.432114;p009;
upperLegLeft;0.338822;p009;
upperLegRight;0.336798;p009;
lowerLegRight;0.437114;p009;
forearmLeft;0.308804;p009;
upperarmLeft;0.24514;p009;
shoulderHalfLeft;0.17078;p009;
neck;0.0776849;p009;
shoulderHalfRight;0.196094;p009;
