feature;value;class;
upperBody;0.254926;p001;
hip;0.160017;p001;
lowerBody;0.35656;p001;
body;0.611466;p001;
lowerLegLeft;0.491797;p001;
upperLegLeft;0.426982;p001;
upperLegRight;0.425914;p001;
lowerLegRight;0.496216;p001;
forearmLeft;0.351006;p001;
upperarmLeft;0.260182;p001;
shoulderHalfLeft;0.189305;p001;
neck;0.0815285;p001;
shoulderHalfRight;0.188052;p001;
upperarmRight;0.243919;p001;
forearmRight;0.364494;p001;
shoulder;0.364668;p001;
upperBody;0.254903;p001;
hip;0.160027;p001;
lowerBody;0.356534;p001;
body;0.611416;p001;
lowerLegLeft;0.49179;p001;
upperLegLeft;0.426936;p001;
upperLegRight;0.425812;p001;
lowerLegRight;0.496383;p001;
forearmLeft;0.350715;p001;
upperarmLeft;0.260003;p001;
shoulderHalfLeft;0.189278;p001;
neck;0.0815266;p001;
shoulderHalfRight;0.188581;p001;
upperarmRight;0.243676;p001;
forearmRight;0.364694;p001;
shoulder;0.365182;p001;
upperBody;0.254884;p001;
hip;0.160077;p001;
lowerBody;0.356501;p001;
body;0.611365;p001;
lowerLegLeft;0.491858;p001;
upperLegLeft;0.427499;p001;
upperLegRight;0.426231;p001;
lowerLegRight;0.496002;p001;
forearmLeft;0.351532;p001;
upperarmLeft;0.260037;p001;
shoulderHalfLeft;0.189153;p001;
neck;0.0815001;p001;
shoulderHalfRight;0.188705;p001;
upperarmRight;0.243439;p001;
forearmRight;0.364763;p001;
shoulder;0.365267;p001;
upperBody;0.254811;p001;
hip;0.160099;p001;
lowerBody;0.356421;p001;
body;0.611211;p001;
lowerLegLeft;0.491928;p001;
upperLegLeft;0.427419;p001;
upperLegRight;0.425816;p001;
lowerLegRight;0.496331;p001;
forearmLeft;0.351428;p001;
upperarmLeft;0.260012;p001;
shoulderHalfLeft;0.189236;p001;
neck;0.0815121;p001;
shoulderHalfRight;0.188814;p001;
upperarmRight;0.243361;p001;
forearmRight;0.36477;p001;
shoulder;0.365438;p001;
upperBody;0.254837;p001;
hip;0.1601;p001;
lowerBody;0.356427;p001;
body;0.611244;p001;
lowerLegLeft;0.492082;p001;
upperLegLeft;0.427313;p001;
upperLegRight;0.426296;p001;
lowerLegRight;0.495869;p001;
forearmLeft;0.351427;p001;
upperarmLeft;0.260003;p001;
shoulderHalfLeft;0.18922;p001;
neck;0.0815222;p001;
shoulderHalfRight;0.188911;p001;
upperarmRight;0.243575;p001;
forearmRight;0.36429;p001;
shoulder;0.36551;p001;
upperBody;0.254856;p001;
hip;0.160112;p001;
lowerBody;0.356428;p001;
body;0.611264;p001;
lowerLegLeft;0.490917;p001;
upperLegLeft;0.427522;p001;
upperLegRight;0.42644;p001;
lowerLegRight;0.495798;p001;
forearmLeft;0.352244;p001;
upperarmLeft;0.259865;p001;
shoulderHalfLeft;0.189256;p001;
neck;0.0815235;p001;
shoulderHalfRight;0.189032;p001;
upperarmRight;0.243587;p001;
forearmRight;0.364317;p001;
shoulder;0.365695;p001;
upperBody;0.254859;p001;
hip;0.160106;p001;
lowerBody;0.35642;p001;
body;0.61126;p001;
lowerLegLeft;0.491214;p001;
upperLegLeft;0.427178;p001;
upperLegRight;0.425846;p001;
lowerLegRight;0.496087;p001;
forearmLeft;0.351218;p001;
upperarmLeft;0.25979;p001;
shoulderHalfLeft;0.18931;p001;
neck;0.0815308;p001;
shoulderHalfRight;0.188991;p001;
upperarmRight;0.243644;p001;
forearmRight;0.362691;p001;
shoulder;0.365693;p001;
upperBody;0.254875;p001;
hip;0.160114;p001;
lowerBody;0.356422;p001;
body;0.611278;p001;
lowerLegLeft;0.491407;p001;
upperLegLeft;0.427522;p001;
upperLegRight;0.426138;p001;
lowerLegRight;0.496008;p001;
forearmLeft;0.351583;p001;
upperarmLeft;0.259889;p001;
shoulderHalfLeft;0.189271;p001;
neck;0.0815419;p001;
shoulderHalfRight;0.189247;p001;
upperarmRight;0.243508;p001;
forearmRight;0.364162;p001;
shoulder;0.365879;p001;
upperBody;0.254906;p001;
hip;0.160103;p001;
lowerBody;0.356444;p001;
body;0.611331;p001;
lowerLegLeft;0.491644;p001;
upperLegLeft;0.427545;p001;
upperLegRight;0.42638;p001;
lowerLegRight;0.495883;p001;
forearmLeft;0.351533;p001;
upperarmLeft;0.259938;p001;
shoulderHalfLeft;0.189221;p001;
neck;0.0815184;p001;
shoulderHalfRight;0.189244;p001;
upperarmRight;0.243618;p001;
forearmRight;0.364354;p001;
shoulder;0.365873;p001;
upperBody;0.254864;p001;
hip;0.160089;p001;
lowerBody;0.356417;p001;
body;0.611262;p001;
lowerLegLeft;0.492016;p001;
upperLegLeft;0.427315;p001;
upperLegRight;0.426532;p001;
lowerLegRight;0.495727;p001;
forearmLeft;0.351636;p001;
upperarmLeft;0.260033;p001;
shoulderHalfLeft;0.189327;p001;
neck;0.0815298;p001;
shoulderHalfRight;0.189227;p001;
upperarmRight;0.243708;p001;
forearmRight;0.36374;p001;
shoulder;0.365922;p001;
upperBody;0.254895;p001;
hip;0.160078;p001;
lowerBody;0.35643;p001;
body;0.611306;p001;
lowerLegLeft;0.492098;p001;
upperLegLeft;0.427354;p001;
upperLegRight;0.426512;p001;
lowerLegRight;0.495766;p001;
forearmLeft;0.35076;p001;
upperarmLeft;0.260155;p001;
shoulderHalfLeft;0.189289;p001;
neck;0.0815508;p001;
shoulderHalfRight;0.18942;p001;
upperarmRight;0.243614;p001;
forearmRight;0.364169;p001;
shoulder;0.366046;p001;
upperBody;0.254943;p001;
hip;0.160094;p001;
lowerBody;0.356464;p001;
body;0.611388;p001;
lowerLegLeft;0.49229;p001;
upperLegLeft;0.427313;p001;
upperLegRight;0.426033;p001;
lowerLegRight;0.496176;p001;
forearmLeft;0.351634;p001;
upperarmLeft;0.259905;p001;
shoulderHalfLeft;0.189316;p001;
neck;0.0815431;p001;
shoulderHalfRight;0.189269;p001;
upperarmRight;0.243735;p001;
forearmRight;0.364233;p001;
shoulder;0.365953;p001;
upperBody;0.254928;p001;
hip;0.160093;p001;
lowerBody;0.356451;p001;
body;0.611361;p001;
lowerLegLeft;0.492389;p001;
upperLegLeft;0.427405;p001;
upperLegRight;0.426374;p001;
lowerLegRight;0.495937;p001;
forearmLeft;0.352354;p001;
upperarmLeft;0.259872;p001;
shoulderHalfLeft;0.189355;p001;
neck;0.0815547;p001;
shoulderHalfRight;0.189222;p001;
upperarmRight;0.243841;p001;
forearmRight;0.364018;p001;
shoulder;0.365968;p001;
upperBody;0.254949;p001;
hip;0.160072;p001;
lowerBody;0.356447;p001;
body;0.611378;p001;
lowerLegLeft;0.492468;p001;
upperLegLeft;0.427401;p001;
upperLegRight;0.425713;p001;
lowerLegRight;0.496528;p001;
forearmLeft;0.351803;p001;
upperarmLeft;0.259764;p001;
shoulderHalfLeft;0.189343;p001;
neck;0.0815834;p001;
shoulderHalfRight;0.189329;p001;
upperarmRight;0.243676;p001;
forearmRight;0.364225;p001;
shoulder;0.365989;p001;
upperBody;0.255017;p001;
hip;0.160087;p001;
lowerBody;0.356505;p001;
body;0.611504;p001;
lowerLegLeft;0.492527;p001;
upperLegLeft;0.427295;p001;
upperLegRight;0.425786;p001;
lowerLegRight;0.496383;p001;
forearmLeft;0.351619;p001;
upperarmLeft;0.259309;p001;
shoulderHalfLeft;0.189329;p001;
neck;0.0815837;p001;
shoulderHalfRight;0.189315;p001;
upperarmRight;0.243642;p001;
forearmRight;0.364078;p001;
shoulder;0.365948;p001;
upperBody;0.255021;p001;
hip;0.160087;p001;
lowerBody;0.356521;p001;
body;0.611523;p001;
lowerLegLeft;0.492175;p001;
upperLegLeft;0.427012;p001;
upperLegRight;0.425865;p001;
lowerLegRight;0.496346;p001;
forearmLeft;0.351833;p001;
upperarmLeft;0.259612;p001;
shoulderHalfLeft;0.189263;p001;
neck;0.0815652;p001;
shoulderHalfRight;0.189337;p001;
upperarmRight;0.243627;p001;
forearmRight;0.363458;p001;
shoulder;0.365947;p001;
upperBody;0.254986;p001;
hip;0.160113;p001;
lowerBody;0.356509;p001;
body;0.611476;p001;
lowerLegLeft;0.492325;p001;
upperLegLeft;0.426824;p001;
upperLegRight;0.424153;p001;
lowerLegRight;0.497744;p001;
forearmLeft;0.351535;p001;
upperarmLeft;0.259628;p001;
shoulderHalfLeft;0.189269;p001;
neck;0.0815832;p001;
shoulderHalfRight;0.189055;p001;
upperarmRight;0.243765;p001;
forearmRight;0.363397;p001;
shoulder;0.365601;p001;
upperBody;0.255032;p001;
hip;0.160154;p001;
lowerBody;0.35661;p001;
body;0.611624;p001;
lowerLegLeft;0.492739;p001;
upperLegLeft;0.426799;p001;
upperLegRight;0.424101;p001;
lowerLegRight;0.498052;p001;
forearmLeft;0.351167;p001;
upperarmLeft;0.259242;p001;
shoulderHalfLeft;0.189332;p001;
neck;0.0815984;p001;
shoulderHalfRight;0.189114;p001;
upperarmRight;0.243662;p001;
forearmRight;0.362785;p001;
shoulder;0.365674;p001;
upperBody;0.255064;p001;
hip;0.160144;p001;
lowerBody;0.356652;p001;
body;0.611698;p001;
lowerLegLeft;0.492393;p001;
upperLegLeft;0.42721;p001;
upperLegRight;0.424927;p001;
lowerLegRight;0.497228;p001;
forearmLeft;0.351639;p001;
upperarmLeft;0.2592;p001;
shoulderHalfLeft;0.189425;p001;
neck;0.0816093;p001;
shoulderHalfRight;0.188851;p001;
upperarmRight;0.243623;p001;
forearmRight;0.363401;p001;
shoulder;0.365452;p001;
upperBody;0.255097;p001;
hip;0.160183;p001;
lowerBody;0.356701;p001;
body;0.61178;p001;
lowerLegLeft;0.492334;p001;
upperLegLeft;0.427357;p001;
upperLegRight;0.424801;p001;
lowerLegRight;0.497244;p001;
forearmLeft;0.351552;p001;
upperarmLeft;0.258983;p001;
shoulderHalfLeft;0.189431;p001;
neck;0.0816369;p001;
shoulderHalfRight;0.18886;p001;
upperarmRight;0.243595;p001;
forearmRight;0.362974;p001;
shoulder;0.365412;p001;
upperBody;0.255167;p001;
hip;0.16016;p001;
lowerBody;0.35677;p001;
body;0.61192;p001;
lowerLegLeft;0.492443;p001;
upperLegLeft;0.427245;p001;
upperLegRight;0.424704;p001;
lowerLegRight;0.49733;p001;
forearmLeft;0.351942;p001;
upperarmLeft;0.25906;p001;
shoulderHalfLeft;0.189533;p001;
neck;0.0816602;p001;
shoulderHalfRight;0.188754;p001;
upperarmRight;0.243714;p001;
forearmRight;0.361867;p001;
shoulder;0.365334;p001;
upperBody;0.255241;p001;
hip;0.160106;p001;
lowerBody;0.356876;p001;
body;0.612099;p001;
lowerLegLeft;0.491848;p001;
upperLegLeft;0.426866;p001;
upperLegRight;0.424557;p001;
lowerLegRight;0.497964;p001;
forearmLeft;0.351864;p001;
upperarmLeft;0.258962;p001;
shoulderHalfLeft;0.189567;p001;
neck;0.0816668;p001;
shoulderHalfRight;0.188727;p001;
upperarmRight;0.243572;p001;
forearmRight;0.362022;p001;
shoulder;0.365264;p001;
upperBody;0.255262;p001;
hip;0.160098;p001;
lowerBody;0.3569;p001;
body;0.612144;p001;
lowerLegLeft;0.492159;p001;
upperLegLeft;0.426767;p001;
upperLegRight;0.424093;p001;
lowerLegRight;0.498223;p001;
forearmLeft;0.352595;p001;
upperarmLeft;0.258786;p001;
shoulderHalfLeft;0.18964;p001;
neck;0.0816937;p001;
shoulderHalfRight;0.188409;p001;
upperarmRight;0.243491;p001;
forearmRight;0.361925;p001;
shoulder;0.364923;p001;
upperBody;0.255324;p001;
hip;0.16012;p001;
lowerBody;0.356968;p001;
body;0.612274;p001;
lowerLegLeft;0.492732;p001;
upperLegLeft;0.426784;p001;
upperLegRight;0.424091;p001;
lowerLegRight;0.498052;p001;
forearmLeft;0.352215;p001;
upperarmLeft;0.258882;p001;
shoulderHalfLeft;0.189706;p001;
neck;0.0817001;p001;
shoulderHalfRight;0.188356;p001;
upperarmRight;0.243421;p001;
forearmRight;0.361256;p001;
shoulder;0.364925;p001;
upperBody;0.255343;p001;
hip;0.160088;p001;
lowerBody;0.357006;p001;
body;0.612331;p001;
lowerLegLeft;0.492878;p001;
upperLegLeft;0.426643;p001;
upperLegRight;0.424509;p001;
lowerLegRight;0.497625;p001;
forearmLeft;0.352054;p001;
upperarmLeft;0.258781;p001;
shoulderHalfLeft;0.189719;p001;
neck;0.0817212;p001;
shoulderHalfRight;0.188226;p001;
upperarmRight;0.243644;p001;
forearmRight;0.361052;p001;
shoulder;0.364733;p001;
upperBody;0.255406;p001;
hip;0.160086;p001;
lowerBody;0.357099;p001;
body;0.612487;p001;
lowerLegLeft;0.493064;p001;
upperLegLeft;0.426343;p001;
upperLegRight;0.424314;p001;
lowerLegRight;0.497773;p001;
forearmLeft;0.352933;p001;
upperarmLeft;0.258798;p001;
shoulderHalfLeft;0.189836;p001;
neck;0.0817279;p001;
shoulderHalfRight;0.188211;p001;
upperarmRight;0.243656;p001;
forearmRight;0.360635;p001;
shoulder;0.364796;p001;
upperBody;0.255428;p001;
hip;0.16009;p001;
lowerBody;0.357123;p001;
body;0.612533;p001;
lowerLegLeft;0.493144;p001;
upperLegLeft;0.426298;p001;
upperLegRight;0.424603;p001;
lowerLegRight;0.497696;p001;
forearmLeft;0.352464;p001;
upperarmLeft;0.259545;p001;
shoulderHalfLeft;0.189939;p001;
neck;0.0817295;p001;
shoulderHalfRight;0.188049;p001;
upperarmRight;0.243669;p001;
forearmRight;0.360214;p001;
shoulder;0.36472;p001;
upperBody;0.255436;p001;
hip;0.160066;p001;
lowerBody;0.357141;p001;
body;0.612559;p001;
lowerLegLeft;0.493299;p001;
upperLegLeft;0.426274;p001;
upperLegRight;0.424539;p001;
lowerLegRight;0.497729;p001;
forearmLeft;0.351667;p001;
upperarmLeft;0.259926;p001;
shoulderHalfLeft;0.189849;p001;
neck;0.0817146;p001;
shoulderHalfRight;0.188046;p001;
upperarmRight;0.243651;p001;
forearmRight;0.361688;p001;
shoulder;0.364618;p001;
upperBody;0.255415;p001;
hip;0.160028;p001;
lowerBody;0.357141;p001;
body;0.612538;p001;
lowerLegLeft;0.492838;p001;
upperLegLeft;0.426423;p001;
upperLegRight;0.424314;p001;
lowerLegRight;0.497901;p001;
forearmLeft;0.351207;p001;
upperarmLeft;0.261115;p001;
shoulderHalfLeft;0.190003;p001;
neck;0.0817193;p001;
shoulderHalfRight;0.187759;p001;
upperarmRight;0.243787;p001;
forearmRight;0.36159;p001;
shoulder;0.364449;p001;
upperBody;0.255434;p001;
hip;0.159988;p001;
lowerBody;0.357169;p001;
body;0.612585;p001;
lowerLegLeft;0.492572;p001;
upperLegLeft;0.426421;p001;
upperLegRight;0.424394;p001;
lowerLegRight;0.497938;p001;
forearmLeft;0.350379;p001;
upperarmLeft;0.260745;p001;
shoulderHalfLeft;0.190027;p001;
neck;0.0817187;p001;
shoulderHalfRight;0.187621;p001;
upperarmRight;0.243797;p001;
forearmRight;0.361094;p001;
shoulder;0.364256;p001;
upperBody;0.255436;p001;
hip;0.159999;p001;
lowerBody;0.357176;p001;
body;0.612594;p001;
lowerLegLeft;0.491604;p001;
upperLegLeft;0.426578;p001;
upperLegRight;0.424882;p001;
lowerLegRight;0.497511;p001;
forearmLeft;0.350605;p001;
upperarmLeft;0.261165;p001;
shoulderHalfLeft;0.190084;p001;
neck;0.0817169;p001;
shoulderHalfRight;0.187499;p001;
upperarmRight;0.243881;p001;
forearmRight;0.361241;p001;
shoulder;0.364164;p001;
upperBody;0.255434;p001;
hip;0.159987;p001;
lowerBody;0.357184;p001;
body;0.6126;p001;
lowerLegLeft;0.49184;p001;
upperLegLeft;0.426416;p001;
upperLegRight;0.424361;p001;
lowerLegRight;0.497835;p001;
forearmLeft;0.350135;p001;
upperarmLeft;0.261516;p001;
shoulderHalfLeft;0.18996;p001;
neck;0.0817127;p001;
shoulderHalfRight;0.187289;p001;
upperarmRight;0.243893;p001;
forearmRight;0.360517;p001;
shoulder;0.363828;p001;
upperBody;0.255422;p001;
hip;0.159925;p001;
lowerBody;0.357169;p001;
body;0.612573;p001;
lowerLegLeft;0.491908;p001;
upperLegLeft;0.426611;p001;
upperLegRight;0.424848;p001;
lowerLegRight;0.497498;p001;
forearmLeft;0.349947;p001;
upperarmLeft;0.261513;p001;
shoulderHalfLeft;0.190011;p001;
neck;0.0817055;p001;
shoulderHalfRight;0.187143;p001;
upperarmRight;0.243914;p001;
forearmRight;0.360285;p001;
shoulder;0.363757;p001;
upperBody;0.255388;p001;
hip;0.159921;p001;
lowerBody;0.357092;p001;
body;0.612462;p001;
lowerLegLeft;0.492099;p001;
upperLegLeft;0.4266;p001;
upperLegRight;0.425042;p001;
lowerLegRight;0.497475;p001;
forearmLeft;0.349647;p001;
upperarmLeft;0.26156;p001;
shoulderHalfLeft;0.189936;p001;
neck;0.0816998;p001;
shoulderHalfRight;0.186877;p001;
upperarmRight;0.243854;p001;
forearmRight;0.361727;p001;
shoulder;0.363351;p001;
upperBody;0.255376;p001;
hip;0.159815;p001;
lowerBody;0.35709;p001;
body;0.612448;p001;
lowerLegLeft;0.492361;p001;
upperLegLeft;0.42677;p001;
upperLegRight;0.425406;p001;
lowerLegRight;0.497457;p001;
forearmLeft;0.350323;p001;
upperarmLeft;0.261535;p001;
shoulderHalfLeft;0.189864;p001;
neck;0.0817026;p001;
shoulderHalfRight;0.186767;p001;
upperarmRight;0.243708;p001;
forearmRight;0.361351;p001;
shoulder;0.36317;p001;
upperBody;0.25539;p001;
hip;0.159831;p001;
lowerBody;0.357123;p001;
body;0.612495;p001;
lowerLegLeft;0.492571;p001;
upperLegLeft;0.426491;p001;
upperLegRight;0.424944;p001;
lowerLegRight;0.497545;p001;
forearmLeft;0.350006;p001;
upperarmLeft;0.261701;p001;
shoulderHalfLeft;0.189843;p001;
neck;0.0817058;p001;
shoulderHalfRight;0.186512;p001;
upperarmRight;0.243692;p001;
forearmRight;0.360843;p001;
shoulder;0.362891;p001;
upperBody;0.255407;p001;
hip;0.159601;p001;
lowerBody;0.35716;p001;
body;0.612549;p001;
lowerLegLeft;0.492716;p001;
upperLegLeft;0.426516;p001;
upperLegRight;0.425139;p001;
lowerLegRight;0.497295;p001;
forearmLeft;0.34989;p001;
upperarmLeft;0.262096;p001;
shoulderHalfLeft;0.189884;p001;
neck;0.0816919;p001;
shoulderHalfRight;0.186335;p001;
upperarmRight;0.243537;p001;
forearmRight;0.362169;p001;
shoulder;0.362748;p001;
upperBody;0.255348;p001;
hip;0.159623;p001;
lowerBody;0.357044;p001;
body;0.612374;p001;
lowerLegLeft;0.492731;p001;
upperLegLeft;0.426908;p001;
upperLegRight;0.425496;p001;
lowerLegRight;0.497088;p001;
forearmLeft;0.350389;p001;
upperarmLeft;0.261833;p001;
shoulderHalfLeft;0.189537;p001;
neck;0.0816206;p001;
shoulderHalfRight;0.186347;p001;
upperarmRight;0.243521;p001;
forearmRight;0.362324;p001;
shoulder;0.362634;p001;
upperBody;0.255174;p001;
hip;0.159574;p001;
lowerBody;0.356897;p001;
body;0.612052;p001;
lowerLegLeft;0.492584;p001;
upperLegLeft;0.427066;p001;
upperLegRight;0.42543;p001;
lowerLegRight;0.497202;p001;
forearmLeft;0.349202;p001;
upperarmLeft;0.261778;p001;
shoulderHalfLeft;0.18955;p001;
neck;0.0816175;p001;
shoulderHalfRight;0.186246;p001;
upperarmRight;0.243516;p001;
forearmRight;0.361919;p001;
shoulder;0.362556;p001;
upperBody;0.255172;p001;
hip;0.159374;p001;
lowerBody;0.356924;p001;
body;0.612076;p001;
lowerLegLeft;0.492666;p001;
upperLegLeft;0.427314;p001;
upperLegRight;0.425844;p001;
lowerLegRight;0.496981;p001;
forearmLeft;0.350028;p001;
upperarmLeft;0.261739;p001;
shoulderHalfLeft;0.189515;p001;
neck;0.0816112;p001;
shoulderHalfRight;0.186132;p001;
upperarmRight;0.243501;p001;
forearmRight;0.362123;p001;
shoulder;0.36241;p001;
upperBody;0.25515;p001;
hip;0.159267;p001;
lowerBody;0.356885;p001;
body;0.612016;p001;
lowerLegLeft;0.492726;p001;
upperLegLeft;0.427358;p001;
upperLegRight;0.424994;p001;
lowerLegRight;0.497203;p001;
forearmLeft;0.35049;p001;
upperarmLeft;0.261632;p001;
shoulderHalfLeft;0.189558;p001;
neck;0.0816219;p001;
shoulderHalfRight;0.186032;p001;
upperarmRight;0.243483;p001;
forearmRight;0.363658;p001;
shoulder;0.362328;p001;
upperBody;0.255178;p001;
hip;0.159101;p001;
lowerBody;0.356917;p001;
body;0.612076;p001;
lowerLegLeft;0.493014;p001;
upperLegLeft;0.42717;p001;
upperLegRight;0.424792;p001;
lowerLegRight;0.497265;p001;
forearmLeft;0.351006;p001;
upperarmLeft;0.261722;p001;
shoulderHalfLeft;0.189516;p001;
neck;0.0816424;p001;
shoulderHalfRight;0.185986;p001;
upperarmRight;0.243548;p001;
forearmRight;0.362917;p001;
shoulder;0.36222;p001;
upperBody;0.255264;p001;
hip;0.158894;p001;
lowerBody;0.357083;p001;
body;0.612329;p001;
lowerLegLeft;0.493223;p001;
upperLegLeft;0.4272;p001;
upperLegRight;0.424588;p001;
lowerLegRight;0.497352;p001;
forearmLeft;0.35042;p001;
upperarmLeft;0.261684;p001;
shoulderHalfLeft;0.189566;p001;
neck;0.0816345;p001;
shoulderHalfRight;0.185947;p001;
upperarmRight;0.243605;p001;
forearmRight;0.363522;p001;
shoulder;0.362212;p001;
upperBody;0.255237;p001;
hip;0.158828;p001;
lowerBody;0.357031;p001;
body;0.612249;p001;
lowerLegLeft;0.493365;p001;
upperLegLeft;0.427381;p001;
upperLegRight;0.424196;p001;
lowerLegRight;0.49759;p001;
forearmLeft;0.351353;p001;
upperarmLeft;0.261388;p001;
shoulderHalfLeft;0.189546;p001;
neck;0.0816333;p001;
shoulderHalfRight;0.185937;p001;
upperarmRight;0.243522;p001;
forearmRight;0.363002;p001;
shoulder;0.362111;p001;
upperBody;0.25524;p001;
hip;0.158944;p001;
lowerBody;0.357046;p001;
body;0.612267;p001;
lowerLegLeft;0.493369;p001;
upperLegLeft;0.427334;p001;
upperLegRight;0.424819;p001;
lowerLegRight;0.497038;p001;
forearmLeft;0.35082;p001;
upperarmLeft;0.26126;p001;
shoulderHalfLeft;0.189534;p001;
neck;0.0816279;p001;
shoulderHalfRight;0.18585;p001;
upperarmRight;0.243519;p001;
forearmRight;0.363288;p001;
shoulder;0.36198;p001;
upperBody;0.255222;p001;
hip;0.159028;p001;
lowerBody;0.357007;p001;
body;0.61221;p001;
lowerLegLeft;0.493131;p001;
upperLegLeft;0.42744;p001;
upperLegRight;0.425161;p001;
lowerLegRight;0.496967;p001;
forearmLeft;0.350218;p001;
upperarmLeft;0.261334;p001;
shoulderHalfLeft;0.189509;p001;
neck;0.0816199;p001;
shoulderHalfRight;0.184669;p001;
upperarmRight;0.244801;p001;
forearmRight;0.363526;p001;
shoulder;0.360767;p001;
upperBody;0.255194;p001;
hip;0.159079;p001;
lowerBody;0.356959;p001;
body;0.612133;p001;
lowerLegLeft;0.492409;p001;
upperLegLeft;0.427693;p001;
upperLegRight;0.425436;p001;
lowerLegRight;0.496383;p001;
