feature;value;class;
upperLegLeft;0.412567;p003;
upperLegRight;0.412897;p003;
lowerLegRight;0.408506;p003;
forearmLeft;0.336455;p003;
upperarmLeft;0.243085;p003;
shoulderHalfLeft;0.185202;p003;
neck;0.0785502;p003;
shoulderHalfRight;0.187543;p003;
upperarmRight;0.256858;p003;
forearmRight;0.314659;p003;
shoulder;0.366969;p003;
upperBody;0.240755;p003;
hip;0.164706;p003;
lowerBody;0.327955;p003;
body;0.568658;p003;
lowerLegLeft;0.402466;p003;
upperLegLeft;0.412511;p003;
upperLegRight;0.412875;p003;
lowerLegRight;0.409328;p003;
forearmLeft;0.329042;p003;
upperarmLeft;0.242051;p003;
shoulderHalfLeft;0.18564;p003;
neck;0.0785363;p003;
shoulderHalfRight;0.186991;p003;
upperarmRight;0.257237;p003;
forearmRight;0.312207;p003;
shoulder;0.366865;p003;
upperBody;0.240712;p003;
hip;0.164667;p003;
lowerBody;0.327912;p003;
body;0.568572;p003;
lowerLegLeft;0.402523;p003;
upperLegLeft;0.412504;p003;
upperLegRight;0.412145;p003;
lowerLegRight;0.409863;p003;
forearmLeft;0.3273;p003;
upperarmLeft;0.242051;p003;
shoulderHalfLeft;0.185296;p003;
neck;0.0784143;p003;
shoulderHalfRight;0.187165;p003;
upperarmRight;0.256285;p003;
forearmRight;0.312568;p003;
shoulder;0.366909;p003;
upperBody;0.240385;p003;
hip;0.164655;p003;
lowerBody;0.327715;p003;
body;0.568045;p003;
lowerLegLeft;0.402381;p003;
upperLegLeft;0.412757;p003;
upperLegRight;0.412104;p003;
lowerLegRight;0.409495;p003;
forearmLeft;0.334277;p003;
upperarmLeft;0.242357;p003;
shoulderHalfLeft;0.185523;p003;
neck;0.0784143;p003;
shoulderHalfRight;0.187463;p003;
upperarmRight;0.257169;p003;
forearmRight;0.323248;p003;
shoulder;0.367514;p003;
upperBody;0.24039;p003;
hip;0.16479;p003;
lowerBody;0.32772;p003;
body;0.568055;p003;
lowerLegLeft;0.404082;p003;
upperLegLeft;0.411892;p003;
upperLegRight;0.411746;p003;
lowerLegRight;0.410659;p003;
forearmLeft;0.325757;p003;
upperarmLeft;0.242732;p003;
shoulderHalfLeft;0.185424;p003;
neck;0.0784648;p003;
shoulderHalfRight;0.187604;p003;
upperarmRight;0.256688;p003;
forearmRight;0.31662;p003;
shoulder;0.367445;p003;
upperBody;0.240478;p003;
hip;0.164954;p003;
lowerBody;0.327851;p003;
body;0.568273;p003;
lowerLegLeft;0.40459;p003;
upperLegLeft;0.411882;p003;
upperLegRight;0.411906;p003;
lowerLegRight;0.41078;p003;
forearmLeft;0.327471;p003;
upperarmLeft;0.242587;p003;
shoulderHalfLeft;0.18632;p003;
neck;0.0783961;p003;
shoulderHalfRight;0.187293;p003;
upperarmRight;0.256185;p003;
forearmRight;0.31715;p003;
shoulder;0.36793;p003;
upperBody;0.24032;p003;
hip;0.16492;p003;
lowerBody;0.327738;p003;
body;0.568006;p003;
lowerLegLeft;0.403837;p003;
upperLegLeft;0.412107;p003;
upperLegRight;0.411706;p003;
lowerLegRight;0.410396;p003;
forearmLeft;0.329826;p003;
upperarmLeft;0.242664;p003;
shoulderHalfLeft;0.186251;p003;
neck;0.0783136;p003;
shoulderHalfRight;0.187519;p003;
upperarmRight;0.255497;p003;
forearmRight;0.313039;p003;
shoulder;0.368199;p003;
upperBody;0.240149;p003;
hip;0.164944;p003;
lowerBody;0.32763;p003;
body;0.567727;p003;
lowerLegLeft;0.39654;p003;
upperLegLeft;0.411951;p003;
upperLegRight;0.411688;p003;
lowerLegRight;0.410822;p003;
forearmLeft;0.319561;p003;
upperarmLeft;0.241624;p003;
shoulderHalfLeft;0.186382;p003;
neck;0.0782494;p003;
shoulderHalfRight;0.187297;p003;
upperarmRight;0.255682;p003;
forearmRight;0.310907;p003;
shoulder;0.368158;p003;
upperBody;0.239966;p003;
hip;0.164922;p003;
lowerBody;0.327454;p003;
body;0.567369;p003;
lowerLegLeft;0.403998;p003;
upperLegLeft;0.412087;p003;
upperLegRight;0.412089;p003;
lowerLegRight;0.411072;p003;
forearmLeft;0.327045;p003;
upperarmLeft;0.242591;p003;
shoulderHalfLeft;0.186319;p003;
neck;0.0784341;p003;
shoulderHalfRight;0.187302;p003;
upperarmRight;0.256159;p003;
forearmRight;0.31742;p003;
shoulder;0.367996;p003;
upperBody;0.240263;p003;
hip;0.164953;p003;
lowerBody;0.327605;p003;
body;0.567812;p003;
lowerLegLeft;0.402799;p003;
upperLegLeft;0.412166;p003;
upperLegRight;0.412054;p003;
lowerLegRight;0.409711;p003;
forearmLeft;0.32299;p003;
upperarmLeft;0.242546;p003;
shoulderHalfLeft;0.186321;p003;
neck;0.0784365;p003;
shoulderHalfRight;0.187371;p003;
upperarmRight;0.256123;p003;
forearmRight;0.313141;p003;
shoulder;0.368064;p003;
upperBody;0.24026;p003;
hip;0.16503;p003;
lowerBody;0.327524;p003;
body;0.567729;p003;
lowerLegLeft;0.402557;p003;
upperLegLeft;0.41203;p003;
upperLegRight;0.41196;p003;
lowerLegRight;0.409846;p003;
forearmLeft;0.321137;p003;
upperarmLeft;0.242789;p003;
shoulderHalfLeft;0.185946;p003;
neck;0.0784885;p003;
shoulderHalfRight;0.187493;p003;
upperarmRight;0.256375;p003;
forearmRight;0.312805;p003;
shoulder;0.367875;p003;
upperBody;0.240342;p003;
hip;0.165123;p003;
lowerBody;0.327614;p003;
body;0.567901;p003;
lowerLegLeft;0.402576;p003;
upperLegLeft;0.412227;p003;
upperLegRight;0.411782;p003;
lowerLegRight;0.411003;p003;
forearmLeft;0.329364;p003;
upperarmLeft;0.243836;p003;
shoulderHalfLeft;0.186309;p003;
neck;0.0785266;p003;
shoulderHalfRight;0.187344;p003;
upperarmRight;0.256352;p003;
forearmRight;0.313363;p003;
shoulder;0.367967;p003;
upperBody;0.240432;p003;
hip;0.165228;p003;
lowerBody;0.327647;p003;
body;0.568021;p003;
lowerLegLeft;0.40462;p003;
upperLegLeft;0.409611;p003;
upperLegRight;0.411982;p003;
lowerLegRight;0.413131;p003;
forearmLeft;0.323012;p003;
upperarmLeft;0.243793;p003;
shoulderHalfLeft;0.186521;p003;
neck;0.0785764;p003;
shoulderHalfRight;0.186999;p003;
upperarmRight;0.255919;p003;
forearmRight;0.318933;p003;
shoulder;0.36783;p003;
upperBody;0.24057;p003;
hip;0.165218;p003;
lowerBody;0.327876;p003;
body;0.568387;p003;
lowerLegLeft;0.403503;p003;
upperLegLeft;0.409551;p003;
upperLegRight;0.412181;p003;
lowerLegRight;0.412369;p003;
forearmLeft;0.318754;p003;
upperarmLeft;0.244348;p003;
shoulderHalfLeft;0.187516;p003;
neck;0.078543;p003;
shoulderHalfRight;0.186083;p003;
upperarmRight;0.256397;p003;
forearmRight;0.313775;p003;
shoulder;0.367841;p003;
upperBody;0.240518;p003;
hip;0.165279;p003;
lowerBody;0.327825;p003;
body;0.568289;p003;
lowerLegLeft;0.404142;p003;
upperLegLeft;0.409171;p003;
upperLegRight;0.412049;p003;
lowerLegRight;0.412383;p003;
forearmLeft;0.328851;p003;
upperarmLeft;0.245299;p003;
shoulderHalfLeft;0.187124;p003;
neck;0.0785971;p003;
shoulderHalfRight;0.186254;p003;
upperarmRight;0.256472;p003;
forearmRight;0.310954;p003;
shoulder;0.367609;p003;
upperBody;0.240638;p003;
hip;0.165229;p003;
lowerBody;0.327897;p003;
body;0.56848;p003;
lowerLegLeft;0.402747;p003;
upperLegLeft;0.409338;p003;
upperLegRight;0.412084;p003;
lowerLegRight;0.411984;p003;
forearmLeft;0.331391;p003;
upperarmLeft;0.245425;p003;
shoulderHalfLeft;0.186949;p003;
neck;0.0785254;p003;
shoulderHalfRight;0.186178;p003;
upperarmRight;0.255346;p003;
forearmRight;0.316556;p003;
shoulder;0.367587;p003;
upperBody;0.240445;p003;
hip;0.165264;p003;
lowerBody;0.327695;p003;
body;0.568082;p003;
lowerLegLeft;0.403859;p003;
upperLegLeft;0.408431;p003;
upperLegRight;0.412125;p003;
lowerLegRight;0.410539;p003;
forearmLeft;0.321398;p003;
upperarmLeft;0.244349;p003;
shoulderHalfLeft;0.186703;p003;
neck;0.0785969;p003;
shoulderHalfRight;0.18641;p003;
upperarmRight;0.255279;p003;
forearmRight;0.31262;p003;
shoulder;0.367603;p003;
upperBody;0.240626;p003;
hip;0.165192;p003;
lowerBody;0.327825;p003;
body;0.568391;p003;
lowerLegLeft;0.403686;p003;
upperLegLeft;0.408869;p003;
upperLegRight;0.411506;p003;
lowerLegRight;0.412922;p003;
forearmLeft;0.344272;p003;
upperarmLeft;0.242737;p003;
shoulderHalfLeft;0.186656;p003;
neck;0.0784322;p003;
shoulderHalfRight;0.186639;p003;
upperarmRight;0.255343;p003;
forearmRight;0.309329;p003;
shoulder;0.367945;p003;
upperBody;0.240371;p003;
hip;0.165426;p003;
lowerBody;0.327682;p003;
body;0.567996;p003;
lowerLegLeft;0.402922;p003;
upperLegLeft;0.409213;p003;
upperLegRight;0.411015;p003;
lowerLegRight;0.412297;p003;
forearmLeft;0.343581;p003;
upperarmLeft;0.242999;p003;
shoulderHalfLeft;0.186629;p003;
neck;0.0784542;p003;
shoulderHalfRight;0.186785;p003;
upperarmRight;0.255532;p003;
forearmRight;0.3118;p003;
shoulder;0.368026;p003;
upperBody;0.240396;p003;
hip;0.165436;p003;
lowerBody;0.327787;p003;
body;0.568124;p003;
lowerLegLeft;0.403172;p003;
upperLegLeft;0.409487;p003;
upperLegRight;0.411948;p003;
lowerLegRight;0.411213;p003;
forearmLeft;0.332853;p003;
upperarmLeft;0.243387;p003;
shoulderHalfLeft;0.186518;p003;
neck;0.0785243;p003;
shoulderHalfRight;0.186919;p003;
upperarmRight;0.255595;p003;
forearmRight;0.309882;p003;
shoulder;0.367975;p003;
upperBody;0.240568;p003;
hip;0.165843;p003;
lowerBody;0.328013;p003;
body;0.568525;p003;
lowerLegLeft;0.402107;p003;
upperLegLeft;0.410621;p003;
upperLegRight;0.411834;p003;
lowerLegRight;0.410449;p003;
forearmLeft;0.347312;p003;
upperarmLeft;0.242778;p003;
shoulderHalfLeft;0.187271;p003;
neck;0.0785584;p003;
shoulderHalfRight;0.187122;p003;
upperarmRight;0.255683;p003;
forearmRight;0.313197;p003;
shoulder;0.368885;p003;
upperBody;0.24064;p003;
hip;0.165804;p003;
lowerBody;0.328046;p003;
body;0.56863;p003;
lowerLegLeft;0.401502;p003;
upperLegLeft;0.410687;p003;
upperLegRight;0.411978;p003;
lowerLegRight;0.409978;p003;
forearmLeft;0.334902;p003;
upperarmLeft;0.242996;p003;
shoulderHalfLeft;0.1871;p003;
neck;0.0785651;p003;
shoulderHalfRight;0.187131;p003;
upperarmRight;0.255523;p003;
forearmRight;0.312905;p003;
shoulder;0.368898;p003;
upperBody;0.240634;p003;
hip;0.165878;p003;
lowerBody;0.328009;p003;
body;0.568585;p003;
lowerLegLeft;0.401323;p003;
upperLegLeft;0.410815;p003;
upperLegRight;0.411844;p003;
lowerLegRight;0.410182;p003;
forearmLeft;0.327669;p003;
upperarmLeft;0.243172;p003;
shoulderHalfLeft;0.186345;p003;
neck;0.0785708;p003;
shoulderHalfRight;0.187576;p003;
upperarmRight;0.255711;p003;
forearmRight;0.312827;p003;
shoulder;0.368766;p003;
upperBody;0.240636;p003;
hip;0.165449;p003;
lowerBody;0.32798;p003;
body;0.568556;p003;
lowerLegLeft;0.401195;p003;
upperLegLeft;0.411;p003;
upperLegRight;0.411889;p003;
lowerLegRight;0.40932;p003;
forearmLeft;0.337854;p003;
upperarmLeft;0.24335;p003;
shoulderHalfLeft;0.18656;p003;
neck;0.0785694;p003;
shoulderHalfRight;0.187439;p003;
upperarmRight;0.255736;p003;
forearmRight;0.314106;p003;
shoulder;0.368831;p003;
upperBody;0.240635;p003;
hip;0.165497;p003;
lowerBody;0.32797;p003;
body;0.568546;p003;
lowerLegLeft;0.402732;p003;
upperLegLeft;0.41095;p003;
upperLegRight;0.41192;p003;
lowerLegRight;0.410186;p003;
forearmLeft;0.337682;p003;
upperarmLeft;0.242276;p003;
shoulderHalfLeft;0.186362;p003;
neck;0.0786222;p003;
shoulderHalfRight;0.188017;p003;
upperarmRight;0.255943;p003;
forearmRight;0.324686;p003;
shoulder;0.369149;p003;
upperBody;0.240767;p003;
hip;0.16537;p003;
lowerBody;0.328092;p003;
body;0.5688;p003;
lowerLegLeft;0.397952;p003;
upperLegLeft;0.410982;p003;
upperLegRight;0.411402;p003;
lowerLegRight;0.410828;p003;
forearmLeft;0.326239;p003;
upperarmLeft;0.242499;p003;
shoulderHalfLeft;0.186035;p003;
neck;0.0785585;p003;
shoulderHalfRight;0.188187;p003;
upperarmRight;0.255314;p003;
forearmRight;0.322688;p003;
shoulder;0.369113;p003;
upperBody;0.240622;p003;
hip;0.165374;p003;
lowerBody;0.328008;p003;
body;0.568569;p003;
lowerLegLeft;0.397472;p003;
upperLegLeft;0.411077;p003;
upperLegRight;0.411099;p003;
lowerLegRight;0.410997;p003;
forearmLeft;0.327757;p003;
upperarmLeft;0.242278;p003;
shoulderHalfLeft;0.185897;p003;
neck;0.0785541;p003;
shoulderHalfRight;0.188172;p003;
upperarmRight;0.255647;p003;
forearmRight;0.32369;p003;
shoulder;0.369009;p003;
upperBody;0.240613;p003;
hip;0.165361;p003;
lowerBody;0.327962;p003;
body;0.568515;p003;
lowerLegLeft;0.397859;p003;
upperLegLeft;0.411281;p003;
upperLegRight;0.411381;p003;
lowerLegRight;0.410761;p003;
forearmLeft;0.322917;p003;
upperarmLeft;0.243202;p003;
shoulderHalfLeft;0.185698;p003;
neck;0.0785203;p003;
shoulderHalfRight;0.18789;p003;
upperarmRight;0.255533;p003;
forearmRight;0.317372;p003;
shoulder;0.368414;p003;
upperBody;0.240531;p003;
hip;0.165171;p003;
lowerBody;0.327977;p003;
body;0.568447;p003;
lowerLegLeft;0.402022;p003;
upperLegLeft;0.410206;p003;
upperLegRight;0.41144;p003;
lowerLegRight;0.411457;p003;
forearmLeft;0.315224;p003;
upperarmLeft;0.243313;p003;
shoulderHalfLeft;0.185998;p003;
neck;0.0785413;p003;
shoulderHalfRight;0.187791;p003;
upperarmRight;0.255663;p003;
forearmRight;0.323109;p003;
shoulder;0.368625;p003;
upperBody;0.240556;p003;
hip;0.164951;p003;
lowerBody;0.327882;p003;
body;0.568377;p003;
lowerLegLeft;0.401757;p003;
upperLegLeft;0.410752;p003;
upperLegRight;0.412304;p003;
lowerLegRight;0.413699;p003;
forearmLeft;0.320348;p003;
upperarmLeft;0.243841;p003;
shoulderHalfLeft;0.185561;p003;
neck;0.0784616;p003;
shoulderHalfRight;0.187861;p003;
upperarmRight;0.25561;p003;
forearmRight;0.321774;p003;
shoulder;0.368344;p003;
upperBody;0.240427;p003;
hip;0.165051;p003;
lowerBody;0.327749;p003;
body;0.568116;p003;
lowerLegLeft;0.401886;p003;
upperLegLeft;0.409352;p003;
upperLegRight;0.412357;p003;
lowerLegRight;0.41422;p003;
forearmLeft;0.324253;p003;
upperarmLeft;0.243604;p003;
shoulderHalfLeft;0.185644;p003;
neck;0.0784665;p003;
shoulderHalfRight;0.188014;p003;
upperarmRight;0.255688;p003;
forearmRight;0.317737;p003;
shoulder;0.368514;p003;
upperBody;0.240441;p003;
hip;0.165309;p003;
lowerBody;0.327791;p003;
body;0.568174;p003;
lowerLegLeft;0.401838;p003;
upperLegLeft;0.409325;p003;
upperLegRight;0.412299;p003;
lowerLegRight;0.413025;p003;
forearmLeft;0.324521;p003;
upperarmLeft;0.243308;p003;
shoulderHalfLeft;0.185551;p003;
neck;0.0784706;p003;
shoulderHalfRight;0.187725;p003;
upperarmRight;0.255542;p003;
forearmRight;0.318995;p003;
shoulder;0.368055;p003;
upperBody;0.240457;p003;
hip;0.165364;p003;
lowerBody;0.327788;p003;
body;0.568187;p003;
lowerLegLeft;0.403842;p003;
upperLegLeft;0.409011;p003;
upperLegRight;0.411984;p003;
lowerLegRight;0.412863;p003;
forearmLeft;0.324397;p003;
upperarmLeft;0.24363;p003;
shoulderHalfLeft;0.185767;p003;
neck;0.078487;p003;
shoulderHalfRight;0.187054;p003;
upperarmRight;0.255738;p003;
forearmRight;0.323524;p003;
shoulder;0.367519;p003;
upperBody;0.240499;p003;
hip;0.165049;p003;
lowerBody;0.327971;p003;
body;0.56841;p003;
lowerLegLeft;0.403244;p003;
upperLegLeft;0.40953;p003;
upperLegRight;0.41111;p003;
lowerLegRight;0.412834;p003;
forearmLeft;0.325063;p003;
upperarmLeft;0.243685;p003;
shoulderHalfLeft;0.185905;p003;
neck;0.0784872;p003;
shoulderHalfRight;0.186968;p003;
upperarmRight;0.256025;p003;
forearmRight;0.317259;p003;
shoulder;0.367628;p003;
upperBody;0.240484;p003;
hip;0.165152;p003;
lowerBody;0.32788;p003;
body;0.568303;p003;
lowerLegLeft;0.400571;p003;
upperLegLeft;0.409479;p003;
upperLegRight;0.411649;p003;
lowerLegRight;0.412475;p003;
forearmLeft;0.328813;p003;
upperarmLeft;0.243493;p003;
shoulderHalfLeft;0.18596;p003;
neck;0.0784996;p003;
shoulderHalfRight;0.186967;p003;
upperarmRight;0.254884;p003;
forearmRight;0.322651;p003;
shoulder;0.36768;p003;
upperBody;0.240499;p003;
hip;0.165278;p003;
lowerBody;0.327848;p003;
body;0.568287;p003;
lowerLegLeft;0.39966;p003;
upperLegLeft;0.410148;p003;
upperLegRight;0.411743;p003;
lowerLegRight;0.408625;p003;
forearmLeft;0.326963;p003;
upperarmLeft;0.243225;p003;
shoulderHalfLeft;0.186053;p003;
neck;0.0786326;p003;
shoulderHalfRight;0.187189;p003;
upperarmRight;0.254127;p003;
forearmRight;0.324147;p003;
shoulder;0.36788;p003;
upperBody;0.240763;p003;
hip;0.165472;p003;
lowerBody;0.327994;p003;
body;0.568697;p003;
lowerLegLeft;0.399655;p003;
upperLegLeft;0.41027;p003;
upperLegRight;0.41178;p003;
lowerLegRight;0.408953;p003;
forearmLeft;0.340279;p003;
upperarmLeft;0.234211;p003;
shoulderHalfLeft;0.186352;p003;
neck;0.0786643;p003;
shoulderHalfRight;0.186768;p003;
upperarmRight;0.254325;p003;
forearmRight;0.321179;p003;
shoulder;0.367747;p003;
upperBody;0.240844;p003;
hip;0.165603;p003;
lowerBody;0.328145;p003;
body;0.568928;p003;
lowerLegLeft;0.399625;p003;
upperLegLeft;0.410343;p003;
upperLegRight;0.411491;p003;
lowerLegRight;0.411889;p003;
forearmLeft;0.334487;p003;
upperarmLeft;0.235646;p003;
shoulderHalfLeft;0.186316;p003;
neck;0.0787119;p003;
shoulderHalfRight;0.187139;p003;
upperarmRight;0.254079;p003;
forearmRight;0.315443;p003;
shoulder;0.368053;p003;
upperBody;0.240935;p003;
hip;0.165764;p003;
lowerBody;0.32816;p003;
body;0.569036;p003;
lowerLegLeft;0.400853;p003;
upperLegLeft;0.410418;p003;
upperLegRight;0.411581;p003;
lowerLegRight;0.411578;p003;
forearmLeft;0.335872;p003;
upperarmLeft;0.236507;p003;
shoulderHalfLeft;0.185713;p003;
neck;0.0787569;p003;
shoulderHalfRight;0.187869;p003;
upperarmRight;0.254221;p003;
forearmRight;0.316171;p003;
shoulder;0.368251;p003;
upperBody;0.240998;p003;
hip;0.165892;p003;
lowerBody;0.328247;p003;
body;0.569187;p003;
lowerLegLeft;0.400047;p003;
upperLegLeft;0.411169;p003;
upperLegRight;0.411028;p003;
lowerLegRight;0.411985;p003;
forearmLeft;0.330763;p003;
upperarmLeft;0.23723;p003;
shoulderHalfLeft;0.186283;p003;
neck;0.0788005;p003;
shoulderHalfRight;0.187686;p003;
upperarmRight;0.254275;p003;
forearmRight;0.314137;p003;
shoulder;0.368592;p003;
upperBody;0.241119;p003;
hip;0.165897;p003;
lowerBody;0.328358;p003;
body;0.569419;p003;
lowerLegLeft;0.400946;p003;
upperLegLeft;0.411098;p003;
upperLegRight;0.411409;p003;
lowerLegRight;0.411744;p003;
forearmLeft;0.328186;p003;
upperarmLeft;0.23968;p003;
shoulderHalfLeft;0.186776;p003;
neck;0.0787051;p003;
shoulderHalfRight;0.186888;p003;
upperarmRight;0.254439;p003;
forearmRight;0.324634;p003;
shoulder;0.368438;p003;
upperBody;0.240917;p003;
hip;0.165861;p003;
lowerBody;0.328234;p003;
body;0.569089;p003;
lowerLegLeft;0.400278;p003;
upperLegLeft;0.410636;p003;
upperLegRight;0.411573;p003;
lowerLegRight;0.411559;p003;
forearmLeft;0.325147;p003;
upperarmLeft;0.241074;p003;
shoulderHalfLeft;0.186672;p003;
neck;0.078657;p003;
shoulderHalfRight;0.186693;p003;
upperarmRight;0.25687;p003;
forearmRight;0.317654;p003;
shoulder;0.368174;p003;
upperBody;0.240791;p003;
hip;0.166105;p003;
lowerBody;0.328069;p003;
body;0.568798;p003;
lowerLegLeft;0.399898;p003;
upperLegLeft;0.410748;p003;
upperLegRight;0.411902;p003;
lowerLegRight;0.411415;p003;
forearmLeft;0.326127;p003;
upperarmLeft;0.241618;p003;
shoulderHalfLeft;0.186206;p003;
neck;0.0786532;p003;
shoulderHalfRight;0.186814;p003;
upperarmRight;0.256039;p003;
forearmRight;0.323543;p003;
shoulder;0.367763;p003;
upperBody;0.240793;p003;
hip;0.165607;p003;
lowerBody;0.328076;p003;
body;0.568808;p003;
lowerLegLeft;0.401201;p003;
upperLegLeft;0.410903;p003;
upperLegRight;0.411996;p003;
lowerLegRight;0.411521;p003;
forearmLeft;0.328052;p003;
upperarmLeft;0.241781;p003;
shoulderHalfLeft;0.18648;p003;
neck;0.0786002;p003;
shoulderHalfRight;0.186152;p003;
upperarmRight;0.255338;p003;
forearmRight;0.319621;p003;
shoulder;0.367417;p003;
upperBody;0.240693;p003;
hip;0.165079;p003;
lowerBody;0.327981;p003;
body;0.568611;p003;
lowerLegLeft;0.401635;p003;
upperLegLeft;0.411442;p003;
upperLegRight;0.411919;p003;
lowerLegRight;0.411254;p003;
forearmLeft;0.324556;p003;
upperarmLeft;0.242287;p003;
shoulderHalfLeft;0.186527;p003;
neck;0.0786086;p003;
shoulderHalfRight;0.1863;p003;
upperarmRight;0.255252;p003;
forearmRight;0.314329;p003;
shoulder;0.367588;p003;
upperBody;0.240666;p003;
hip;0.165403;p003;
lowerBody;0.327875;p003;
body;0.568482;p003;
lowerLegLeft;0.401643;p003;
upperLegLeft;0.411676;p003;
upperLegRight;0.41233;p003;
lowerLegRight;0.407736;p003;
forearmLeft;0.329366;p003;
upperarmLeft;0.243034;p003;
shoulderHalfLeft;0.186581;p003;
neck;0.0786372;p003;
shoulderHalfRight;0.186837;p003;
upperarmRight;0.255222;p003;
forearmRight;0.31687;p003;
shoulder;0.368272;p003;
upperBody;0.240727;p003;
hip;0.165449;p003;
lowerBody;0.327856;p003;
body;0.568525;p003;
lowerLegLeft;0.401449;p003;
upperLegLeft;0.411362;p003;
upperLegRight;0.412314;p003;
lowerLegRight;0.409979;p003;
forearmLeft;0.324586;p003;
upperarmLeft;0.24328;p003;
shoulderHalfLeft;0.186364;p003;
neck;0.0786776;p003;
