feature;value;class;
upperLegRight;0.380369;p004;
lowerLegRight;0.481699;p004;
forearmLeft;0.324397;p004;
upperarmLeft;0.262356;p004;
shoulderHalfLeft;0.175256;p004;
neck;0.0794752;p004;
shoulderHalfRight;0.185988;p004;
upperarmRight;0.283154;p004;
forearmRight;0.321821;p004;
shoulder;0.350122;p004;
upperBody;0.242274;p004;
hip;0.159959;p004;
lowerBody;0.328527;p004;
body;0.570739;p004;
lowerLegLeft;0.464003;p004;
upperLegLeft;0.379631;p004;
upperLegRight;0.380364;p004;
lowerLegRight;0.481688;p004;
forearmLeft;0.32835;p004;
upperarmLeft;0.262115;p004;
shoulderHalfLeft;0.175341;p004;
neck;0.0794603;p004;
shoulderHalfRight;0.186008;p004;
upperarmRight;0.283245;p004;
forearmRight;0.318094;p004;
shoulder;0.35025;p004;
upperBody;0.242258;p004;
hip;0.159954;p004;
lowerBody;0.328517;p004;
body;0.570713;p004;
lowerLegLeft;0.464216;p004;
upperLegLeft;0.379704;p004;
upperLegRight;0.380506;p004;
lowerLegRight;0.482382;p004;
forearmLeft;0.328716;p004;
upperarmLeft;0.261236;p004;
shoulderHalfLeft;0.17564;p004;
neck;0.0794411;p004;
shoulderHalfRight;0.185983;p004;
upperarmRight;0.283046;p004;
forearmRight;0.322822;p004;
shoulder;0.350519;p004;
upperBody;0.242218;p004;
hip;0.159935;p004;
lowerBody;0.328515;p004;
body;0.57067;p004;
lowerLegLeft;0.463926;p004;
upperLegLeft;0.379373;p004;
upperLegRight;0.380526;p004;
lowerLegRight;0.482315;p004;
forearmLeft;0.327312;p004;
upperarmLeft;0.261055;p004;
shoulderHalfLeft;0.175751;p004;
neck;0.0794251;p004;
shoulderHalfRight;0.186114;p004;
upperarmRight;0.28257;p004;
forearmRight;0.322883;p004;
shoulder;0.350728;p004;
upperBody;0.242261;p004;
hip;0.15972;p004;
lowerBody;0.328715;p004;
body;0.570917;p004;
lowerLegLeft;0.463915;p004;
upperLegLeft;0.378856;p004;
upperLegRight;0.380235;p004;
lowerLegRight;0.482105;p004;
forearmLeft;0.325303;p004;
upperarmLeft;0.261309;p004;
shoulderHalfLeft;0.176474;p004;
neck;0.0794179;p004;
shoulderHalfRight;0.186147;p004;
upperarmRight;0.282525;p004;
forearmRight;0.323396;p004;
shoulder;0.351542;p004;
upperBody;0.242224;p004;
hip;0.159656;p004;
lowerBody;0.328666;p004;
body;0.57083;p004;
lowerLegLeft;0.467495;p004;
upperLegLeft;0.379158;p004;
upperLegRight;0.380083;p004;
lowerLegRight;0.484316;p004;
forearmLeft;0.323273;p004;
upperarmLeft;0.261615;p004;
shoulderHalfLeft;0.176502;p004;
neck;0.0794792;p004;
shoulderHalfRight;0.185809;p004;
upperarmRight;0.28238;p004;
forearmRight;0.327213;p004;
shoulder;0.351145;p004;
upperBody;0.242326;p004;
hip;0.159594;p004;
lowerBody;0.328807;p004;
body;0.57107;p004;
lowerLegLeft;0.467431;p004;
upperLegLeft;0.379087;p004;
upperLegRight;0.379667;p004;
lowerLegRight;0.483995;p004;
forearmLeft;0.328614;p004;
upperarmLeft;0.26158;p004;
shoulderHalfLeft;0.176327;p004;
neck;0.0795274;p004;
shoulderHalfRight;0.185969;p004;
upperarmRight;0.281759;p004;
forearmRight;0.332777;p004;
shoulder;0.350898;p004;
upperBody;0.242451;p004;
hip;0.159631;p004;
lowerBody;0.328959;p004;
body;0.571346;p004;
lowerLegLeft;0.46791;p004;
upperLegLeft;0.378471;p004;
upperLegRight;0.379381;p004;
lowerLegRight;0.484656;p004;
forearmLeft;0.327824;p004;
upperarmLeft;0.261551;p004;
shoulderHalfLeft;0.175992;p004;
neck;0.0794019;p004;
shoulderHalfRight;0.185537;p004;
upperarmRight;0.281995;p004;
forearmRight;0.32859;p004;
shoulder;0.350352;p004;
upperBody;0.242112;p004;
hip;0.159397;p004;
lowerBody;0.3287;p004;
body;0.570737;p004;
lowerLegLeft;0.467993;p004;
upperLegLeft;0.378344;p004;
upperLegRight;0.3793;p004;
lowerLegRight;0.484436;p004;
forearmLeft;0.323101;p004;
upperarmLeft;0.262237;p004;
shoulderHalfLeft;0.175173;p004;
neck;0.0793894;p004;
shoulderHalfRight;0.185745;p004;
upperarmRight;0.282317;p004;
forearmRight;0.325012;p004;
shoulder;0.349911;p004;
upperBody;0.242062;p004;
hip;0.159579;p004;
lowerBody;0.328599;p004;
body;0.570587;p004;
lowerLegLeft;0.468329;p004;
upperLegLeft;0.378723;p004;
upperLegRight;0.379532;p004;
lowerLegRight;0.479106;p004;
forearmLeft;0.326215;p004;
upperarmLeft;0.262192;p004;
shoulderHalfLeft;0.175211;p004;
neck;0.0793994;p004;
shoulderHalfRight;0.185833;p004;
upperarmRight;0.282052;p004;
forearmRight;0.325889;p004;
shoulder;0.34996;p004;
upperBody;0.242096;p004;
hip;0.1595;p004;
lowerBody;0.328646;p004;
body;0.570668;p004;
lowerLegLeft;0.46647;p004;
upperLegLeft;0.379221;p004;
upperLegRight;0.379601;p004;
lowerLegRight;0.48411;p004;
forearmLeft;0.328013;p004;
upperarmLeft;0.26262;p004;
shoulderHalfLeft;0.17498;p004;
neck;0.079336;p004;
shoulderHalfRight;0.186041;p004;
upperarmRight;0.281056;p004;
forearmRight;0.326853;p004;
shoulder;0.350092;p004;
upperBody;0.241921;p004;
hip;0.159337;p004;
lowerBody;0.328505;p004;
body;0.570351;p004;
lowerLegLeft;0.466809;p004;
upperLegLeft;0.379156;p004;
upperLegRight;0.379475;p004;
lowerLegRight;0.483538;p004;
forearmLeft;0.324927;p004;
upperarmLeft;0.26192;p004;
shoulderHalfLeft;0.175025;p004;
neck;0.0793321;p004;
shoulderHalfRight;0.186434;p004;
upperarmRight;0.284077;p004;
forearmRight;0.324414;p004;
shoulder;0.350515;p004;
upperBody;0.241909;p004;
hip;0.15925;p004;
lowerBody;0.328495;p004;
body;0.57033;p004;
lowerLegLeft;0.46761;p004;
upperLegLeft;0.378663;p004;
upperLegRight;0.379512;p004;
lowerLegRight;0.483785;p004;
forearmLeft;0.325929;p004;
upperarmLeft;0.261777;p004;
shoulderHalfLeft;0.176015;p004;
neck;0.0794354;p004;
shoulderHalfRight;0.185762;p004;
upperarmRight;0.283875;p004;
forearmRight;0.324983;p004;
shoulder;0.350673;p004;
upperBody;0.242131;p004;
hip;0.159229;p004;
lowerBody;0.328625;p004;
body;0.570683;p004;
lowerLegLeft;0.467249;p004;
upperLegLeft;0.378849;p004;
upperLegRight;0.379928;p004;
lowerLegRight;0.483151;p004;
forearmLeft;0.322464;p004;
upperarmLeft;0.261773;p004;
shoulderHalfLeft;0.178388;p004;
neck;0.0798504;p004;
shoulderHalfRight;0.18424;p004;
upperarmRight;0.282701;p004;
forearmRight;0.323193;p004;
shoulder;0.350879;p004;
upperBody;0.243007;p004;
hip;0.159189;p004;
lowerBody;0.329038;p004;
body;0.571974;p004;
lowerLegLeft;0.467212;p004;
upperLegLeft;0.37916;p004;
upperLegRight;0.37979;p004;
lowerLegRight;0.483131;p004;
forearmLeft;0.323701;p004;
upperarmLeft;0.261763;p004;
shoulderHalfLeft;0.178274;p004;
neck;0.0797308;p004;
shoulderHalfRight;0.184003;p004;
upperarmRight;0.282778;p004;
forearmRight;0.323413;p004;
shoulder;0.350715;p004;
upperBody;0.242846;p004;
hip;0.159255;p004;
lowerBody;0.329009;p004;
body;0.571786;p004;
lowerLegLeft;0.466966;p004;
upperLegLeft;0.37906;p004;
upperLegRight;0.379851;p004;
lowerLegRight;0.482696;p004;
forearmLeft;0.32624;p004;
upperarmLeft;0.262218;p004;
shoulderHalfLeft;0.177421;p004;
neck;0.0796967;p004;
shoulderHalfRight;0.1851;p004;
upperarmRight;0.283351;p004;
forearmRight;0.322479;p004;
shoulder;0.351027;p004;
upperBody;0.242856;p004;
hip;0.159254;p004;
lowerBody;0.329051;p004;
body;0.571846;p004;
lowerLegLeft;0.465398;p004;
upperLegLeft;0.381074;p004;
upperLegRight;0.379816;p004;
lowerLegRight;0.481688;p004;
forearmLeft;0.326387;p004;
upperarmLeft;0.261682;p004;
shoulderHalfLeft;0.175743;p004;
neck;0.0796686;p004;
shoulderHalfRight;0.185597;p004;
upperarmRight;0.282961;p004;
forearmRight;0.326993;p004;
shoulder;0.349949;p004;
upperBody;0.242788;p004;
hip;0.159223;p004;
lowerBody;0.329049;p004;
body;0.57177;p004;
lowerLegLeft;0.463464;p004;
upperLegLeft;0.380946;p004;
upperLegRight;0.37967;p004;
lowerLegRight;0.481856;p004;
forearmLeft;0.328018;p004;
upperarmLeft;0.260581;p004;
shoulderHalfLeft;0.176416;p004;
neck;0.0797792;p004;
shoulderHalfRight;0.185887;p004;
upperarmRight;0.282887;p004;
forearmRight;0.324731;p004;
shoulder;0.350535;p004;
upperBody;0.242968;p004;
hip;0.158785;p004;
lowerBody;0.329418;p004;
body;0.572317;p004;
lowerLegLeft;0.463265;p004;
upperLegLeft;0.38067;p004;
upperLegRight;0.379935;p004;
lowerLegRight;0.48212;p004;
forearmLeft;0.329786;p004;
upperarmLeft;0.260054;p004;
shoulderHalfLeft;0.176634;p004;
neck;0.0798031;p004;
shoulderHalfRight;0.186155;p004;
upperarmRight;0.283039;p004;
forearmRight;0.327099;p004;
shoulder;0.350861;p004;
upperBody;0.243008;p004;
hip;0.158778;p004;
lowerBody;0.329397;p004;
body;0.572334;p004;
lowerLegLeft;0.468701;p004;
upperLegLeft;0.381146;p004;
upperLegRight;0.380078;p004;
lowerLegRight;0.482889;p004;
forearmLeft;0.328775;p004;
upperarmLeft;0.260083;p004;
shoulderHalfLeft;0.176522;p004;
neck;0.0798038;p004;
shoulderHalfRight;0.18616;p004;
upperarmRight;0.282957;p004;
forearmRight;0.326446;p004;
shoulder;0.350794;p004;
upperBody;0.243079;p004;
hip;0.159062;p004;
lowerBody;0.329571;p004;
body;0.572579;p004;
lowerLegLeft;0.465491;p004;
upperLegLeft;0.380765;p004;
upperLegRight;0.379598;p004;
lowerLegRight;0.483108;p004;
forearmLeft;0.326527;p004;
upperarmLeft;0.261076;p004;
shoulderHalfLeft;0.177415;p004;
neck;0.0800164;p004;
shoulderHalfRight;0.185946;p004;
upperarmRight;0.282979;p004;
forearmRight;0.323108;p004;
shoulder;0.350977;p004;
upperBody;0.243559;p004;
hip;0.158917;p004;
lowerBody;0.329907;p004;
body;0.573395;p004;
lowerLegLeft;0.465213;p004;
upperLegLeft;0.380804;p004;
upperLegRight;0.38005;p004;
lowerLegRight;0.482115;p004;
forearmLeft;0.327779;p004;
upperarmLeft;0.260291;p004;
shoulderHalfLeft;0.177528;p004;
neck;0.0796605;p004;
shoulderHalfRight;0.185486;p004;
upperarmRight;0.282824;p004;
forearmRight;0.323049;p004;
shoulder;0.351027;p004;
upperBody;0.242917;p004;
hip;0.159039;p004;
lowerBody;0.329685;p004;
body;0.572536;p004;
lowerLegLeft;0.465644;p004;
upperLegLeft;0.380752;p004;
upperLegRight;0.380105;p004;
lowerLegRight;0.47894;p004;
forearmLeft;0.329069;p004;
upperarmLeft;0.260462;p004;
shoulderHalfLeft;0.177501;p004;
neck;0.0796196;p004;
shoulderHalfRight;0.185425;p004;
upperarmRight;0.282156;p004;
forearmRight;0.324342;p004;
shoulder;0.351041;p004;
upperBody;0.24284;p004;
hip;0.15902;p004;
lowerBody;0.329637;p004;
body;0.572411;p004;
lowerLegLeft;0.464638;p004;
upperLegLeft;0.380714;p004;
upperLegRight;0.380274;p004;
lowerLegRight;0.481998;p004;
forearmLeft;0.326844;p004;
upperarmLeft;0.260691;p004;
shoulderHalfLeft;0.17682;p004;
neck;0.0795993;p004;
shoulderHalfRight;0.18598;p004;
upperarmRight;0.282331;p004;
forearmRight;0.329515;p004;
shoulder;0.350949;p004;
upperBody;0.242833;p004;
hip;0.159113;p004;
lowerBody;0.329454;p004;
body;0.572224;p004;
lowerLegLeft;0.459138;p004;
upperLegLeft;0.38116;p004;
upperLegRight;0.380223;p004;
lowerLegRight;0.481867;p004;
forearmLeft;0.326058;p004;
upperarmLeft;0.262242;p004;
shoulderHalfLeft;0.175395;p004;
neck;0.0796812;p004;
shoulderHalfRight;0.185669;p004;
upperarmRight;0.282004;p004;
forearmRight;0.319114;p004;
shoulder;0.349194;p004;
upperBody;0.242929;p004;
hip;0.159191;p004;
lowerBody;0.329429;p004;
body;0.572285;p004;
lowerLegLeft;0.459222;p004;
upperLegLeft;0.380358;p004;
upperLegRight;0.380008;p004;
lowerLegRight;0.48085;p004;
forearmLeft;0.325123;p004;
upperarmLeft;0.262002;p004;
shoulderHalfLeft;0.175401;p004;
neck;0.0796853;p004;
shoulderHalfRight;0.185733;p004;
upperarmRight;0.281618;p004;
forearmRight;0.322754;p004;
shoulder;0.349232;p004;
upperBody;0.24293;p004;
hip;0.159402;p004;
lowerBody;0.329455;p004;
body;0.572312;p004;
lowerLegLeft;0.463627;p004;
upperLegLeft;0.380309;p004;
upperLegRight;0.379923;p004;
lowerLegRight;0.480843;p004;
forearmLeft;0.321747;p004;
upperarmLeft;0.260603;p004;
shoulderHalfLeft;0.175654;p004;
neck;0.079716;p004;
shoulderHalfRight;0.186298;p004;
upperarmRight;0.281702;p004;
forearmRight;0.324619;p004;
shoulder;0.349651;p004;
upperBody;0.242975;p004;
hip;0.159352;p004;
lowerBody;0.329515;p004;
body;0.572418;p004;
lowerLegLeft;0.465539;p004;
upperLegLeft;0.3801;p004;
upperLegRight;0.380394;p004;
lowerLegRight;0.479998;p004;
forearmLeft;0.324514;p004;
upperarmLeft;0.260493;p004;
shoulderHalfLeft;0.17613;p004;
neck;0.079778;p004;
shoulderHalfRight;0.186368;p004;
upperarmRight;0.281821;p004;
forearmRight;0.321196;p004;
shoulder;0.350129;p004;
upperBody;0.243136;p004;
hip;0.159289;p004;
lowerBody;0.329556;p004;
body;0.572623;p004;
lowerLegLeft;0.465572;p004;
upperLegLeft;0.380286;p004;
upperLegRight;0.38049;p004;
lowerLegRight;0.479631;p004;
forearmLeft;0.327159;p004;
upperarmLeft;0.260244;p004;
shoulderHalfLeft;0.17621;p004;
neck;0.0797298;p004;
shoulderHalfRight;0.186126;p004;
upperarmRight;0.281304;p004;
forearmRight;0.325266;p004;
shoulder;0.349978;p004;
upperBody;0.243028;p004;
hip;0.159357;p004;
lowerBody;0.329484;p004;
body;0.572444;p004;
lowerLegLeft;0.464954;p004;
upperLegLeft;0.380905;p004;
upperLegRight;0.380684;p004;
lowerLegRight;0.479558;p004;
forearmLeft;0.327362;p004;
upperarmLeft;0.260857;p004;
shoulderHalfLeft;0.175351;p004;
neck;0.0798524;p004;
shoulderHalfRight;0.186642;p004;
upperarmRight;0.281764;p004;
forearmRight;0.32162;p004;
shoulder;0.349509;p004;
upperBody;0.243362;p004;
hip;0.159295;p004;
lowerBody;0.329653;p004;
body;0.572957;p004;
lowerLegLeft;0.46515;p004;
upperLegLeft;0.37986;p004;
upperLegRight;0.380688;p004;
lowerLegRight;0.480916;p004;
forearmLeft;0.324286;p004;
upperarmLeft;0.260764;p004;
shoulderHalfLeft;0.175476;p004;
neck;0.0797342;p004;
shoulderHalfRight;0.186411;p004;
upperarmRight;0.281599;p004;
forearmRight;0.326593;p004;
shoulder;0.349666;p004;
upperBody;0.243103;p004;
hip;0.159344;p004;
lowerBody;0.329473;p004;
body;0.572516;p004;
lowerLegLeft;0.465143;p004;
upperLegLeft;0.379992;p004;
upperLegRight;0.380355;p004;
lowerLegRight;0.479846;p004;
forearmLeft;0.330501;p004;
upperarmLeft;0.260288;p004;
shoulderHalfLeft;0.175614;p004;
neck;0.0797324;p004;
shoulderHalfRight;0.186388;p004;
upperarmRight;0.281325;p004;
forearmRight;0.323553;p004;
shoulder;0.349786;p004;
upperBody;0.243099;p004;
hip;0.159358;p004;
lowerBody;0.329511;p004;
body;0.57255;p004;
lowerLegLeft;0.464248;p004;
upperLegLeft;0.380339;p004;
upperLegRight;0.3805;p004;
lowerLegRight;0.479895;p004;
forearmLeft;0.325009;p004;
upperarmLeft;0.260707;p004;
shoulderHalfLeft;0.175015;p004;
neck;0.0797187;p004;
shoulderHalfRight;0.186413;p004;
upperarmRight;0.281323;p004;
forearmRight;0.324185;p004;
shoulder;0.349282;p004;
upperBody;0.243083;p004;
hip;0.159487;p004;
lowerBody;0.329505;p004;
body;0.572529;p004;
lowerLegLeft;0.464756;p004;
upperLegLeft;0.380263;p004;
upperLegRight;0.380342;p004;
lowerLegRight;0.478946;p004;
forearmLeft;0.32563;p004;
upperarmLeft;0.260868;p004;
shoulderHalfLeft;0.174965;p004;
neck;0.0797486;p004;
shoulderHalfRight;0.1868;p004;
upperarmRight;0.280743;p004;
forearmRight;0.325775;p004;
shoulder;0.34952;p004;
upperBody;0.243123;p004;
hip;0.159493;p004;
lowerBody;0.329527;p004;
body;0.57258;p004;
lowerLegLeft;0.464748;p004;
upperLegLeft;0.380183;p004;
upperLegRight;0.380218;p004;
lowerLegRight;0.479776;p004;
forearmLeft;0.323807;p004;
upperarmLeft;0.262112;p004;
shoulderHalfLeft;0.175055;p004;
neck;0.0797548;p004;
shoulderHalfRight;0.186923;p004;
upperarmRight;0.280654;p004;
forearmRight;0.330716;p004;
shoulder;0.349719;p004;
upperBody;0.243144;p004;
hip;0.159084;p004;
lowerBody;0.329708;p004;
body;0.572785;p004;
lowerLegLeft;0.463695;p004;
upperLegLeft;0.37977;p004;
upperLegRight;0.380179;p004;
lowerLegRight;0.480661;p004;
forearmLeft;0.325359;p004;
upperarmLeft;0.262825;p004;
shoulderHalfLeft;0.17575;p004;
neck;0.0798449;p004;
shoulderHalfRight;0.18577;p004;
upperarmRight;0.280756;p004;
forearmRight;0.329237;p004;
shoulder;0.349217;p004;
upperBody;0.243372;p004;
hip;0.159081;p004;
lowerBody;0.329779;p004;
body;0.573083;p004;
lowerLegLeft;0.463028;p004;
upperLegLeft;0.379696;p004;
upperLegRight;0.38019;p004;
lowerLegRight;0.480492;p004;
forearmLeft;0.330704;p004;
upperarmLeft;0.262691;p004;
shoulderHalfLeft;0.176016;p004;
neck;0.0798418;p004;
shoulderHalfRight;0.185766;p004;
upperarmRight;0.280709;p004;
forearmRight;0.32665;p004;
shoulder;0.34943;p004;
upperBody;0.243371;p004;
hip;0.159103;p004;
lowerBody;0.329781;p004;
body;0.573085;p004;
lowerLegLeft;0.463966;p004;
upperLegLeft;0.379131;p004;
upperLegRight;0.380358;p004;
lowerLegRight;0.480112;p004;
forearmLeft;0.32579;p004;
upperarmLeft;0.262354;p004;
shoulderHalfLeft;0.176348;p004;
neck;0.0797937;p004;
shoulderHalfRight;0.185558;p004;
upperarmRight;0.280696;p004;
forearmRight;0.327036;p004;
shoulder;0.349599;p004;
upperBody;0.243272;p004;
hip;0.159132;p004;
lowerBody;0.329753;p004;
body;0.572958;p004;
lowerLegLeft;0.464261;p004;
upperLegLeft;0.378885;p004;
upperLegRight;0.38067;p004;
lowerLegRight;0.480275;p004;
forearmLeft;0.32245;p004;
upperarmLeft;0.262041;p004;
shoulderHalfLeft;0.17695;p004;
neck;0.0797881;p004;
shoulderHalfRight;0.185458;p004;
upperarmRight;0.28006;p004;
forearmRight;0.329588;p004;
shoulder;0.350066;p004;
upperBody;0.243256;p004;
hip;0.159191;p004;
lowerBody;0.329752;p004;
body;0.572942;p004;
lowerLegLeft;0.466274;p004;
upperLegLeft;0.378819;p004;
upperLegRight;0.380914;p004;
lowerLegRight;0.480385;p004;
forearmLeft;0.326399;p004;
upperarmLeft;0.261655;p004;
shoulderHalfLeft;0.177159;p004;
neck;0.0797197;p004;
shoulderHalfRight;0.18519;p004;
upperarmRight;0.279708;p004;
forearmRight;0.327355;p004;
shoulder;0.350104;p004;
upperBody;0.243121;p004;
hip;0.15919;p004;
lowerBody;0.329726;p004;
body;0.572783;p004;
lowerLegLeft;0.467454;p004;
upperLegLeft;0.378723;p004;
upperLegRight;0.380524;p004;
lowerLegRight;0.480637;p004;
forearmLeft;0.325613;p004;
upperarmLeft;0.261419;p004;
shoulderHalfLeft;0.177136;p004;
neck;0.0797257;p004;
shoulderHalfRight;0.185198;p004;
upperarmRight;0.27962;p004;
forearmRight;0.330469;p004;
shoulder;0.350096;p004;
upperBody;0.243139;p004;
hip;0.159203;p004;
lowerBody;0.329761;p004;
body;0.572838;p004;
lowerLegLeft;0.467039;p004;
upperLegLeft;0.378887;p004;
upperLegRight;0.380853;p004;
lowerLegRight;0.480066;p004;
forearmLeft;0.32745;p004;
upperarmLeft;0.261522;p004;
shoulderHalfLeft;0.176923;p004;
neck;0.0796974;p004;
shoulderHalfRight;0.185575;p004;
upperarmRight;0.279738;p004;
forearmRight;0.325156;p004;
shoulder;0.350328;p004;
upperBody;0.243092;p004;
hip;0.159231;p004;
lowerBody;0.329716;p004;
body;0.572747;p004;
lowerLegLeft;0.466218;p004;
upperLegLeft;0.378866;p004;
upperLegRight;0.380992;p004;
lowerLegRight;0.479592;p004;
forearmLeft;0.323585;p004;
upperarmLeft;0.262795;p004;
shoulderHalfLeft;0.175921;p004;
neck;0.0796622;p004;
shoulderHalfRight;0.185906;p004;
upperarmRight;0.279817;p004;
forearmRight;0.32692;p004;
shoulder;0.349791;p004;
upperBody;0.24301;p004;
hip;0.159262;p004;
lowerBody;0.329689;p004;
body;0.572636;p004;
lowerLegLeft;0.46706;p004;
upperLegLeft;0.37935;p004;
upperLegRight;0.380925;p004;
lowerLegRight;0.480286;p004;
forearmLeft;0.32171;p004;
upperarmLeft;0.262804;p004;
shoulderHalfLeft;0.176108;p004;
neck;0.0796596;p004;
shoulderHalfRight;0.186133;p004;
upperarmRight;0.280329;p004;
forearmRight;0.328469;p004;
shoulder;0.350256;p004;
upperBody;0.242989;p004;
hip;0.159273;p004;
lowerBody;0.329693;p004;
body;0.572618;p004;
lowerLegLeft;0.466881;p004;
upperLegLeft;0.379184;p004;
upperLegRight;0.380715;p004;
lowerLegRight;0.477502;p004;
forearmLeft;0.323234;p004;
upperarmLeft;0.263022;p004;
shoulderHalfLeft;0.175548;p004;
neck;0.0795503;p004;
shoulderHalfRight;0.186039;p004;
upperarmRight;0.280411;p004;
forearmRight;0.327235;p004;
shoulder;0.349901;p004;
upperBody;0.242751;p004;
hip;0.159077;p004;
lowerBody;0.329589;p004;
body;0.572277;p004;
lowerLegLeft;0.467742;p004;
upperLegLeft;0.378891;p004;
upperLegRight;0.380856;p004;
lowerLegRight;0.477969;p004;
forearmLeft;0.323895;p004;
upperarmLeft;0.262444;p004;
shoulderHalfLeft;0.175329;p004;
neck;0.0795724;p004;
shoulderHalfRight;0.186512;p004;
upperarmRight;0.280228;p004;
forearmRight;0.32647;p004;
shoulder;0.350148;p004;
upperBody;0.242798;p004;
hip;0.158597;p004;
lowerBody;0.329691;p004;
body;0.572427;p004;
lowerLegLeft;0.467595;p004;
upperLegLeft;0.378817;p004;
upperLegRight;0.380633;p004;
lowerLegRight;0.460513;p004;
forearmLeft;0.323312;p004;
upperarmLeft;0.261993;p004;
shoulderHalfLeft;0.176057;p004;
neck;0.0796103;p004;
shoulderHalfRight;0.185966;p004;
upperarmRight;0.279463;p004;
