feature;value;class;
shoulderHalfLeft;0.208986;p002;
neck;0.078125;p002;
shoulderHalfRight;0.198567;p002;
upperarmRight;0.245527;p002;
forearmRight;0.303537;p002;
shoulder;0.360882;p002;
upperBody;0.243842;p002;
hip;0.160812;p002;
lowerBody;0.340396;p002;
body;0.584208;p002;
lowerLegLeft;0.373129;p002;
upperLegLeft;0.369227;p002;
upperLegRight;0.365966;p002;
lowerLegRight;0.38652;p002;
forearmLeft;0.304732;p002;
upperarmLeft;0.240661;p002;
shoulderHalfLeft;0.209361;p002;
neck;0.0781456;p002;
shoulderHalfRight;0.198681;p002;
upperarmRight;0.245045;p002;
forearmRight;0.302222;p002;
shoulder;0.361186;p002;
upperBody;0.243892;p002;
hip;0.160809;p002;
lowerBody;0.340433;p002;
body;0.584296;p002;
lowerLegLeft;0.373181;p002;
upperLegLeft;0.369343;p002;
upperLegRight;0.365934;p002;
lowerLegRight;0.386595;p002;
forearmLeft;0.304262;p002;
upperarmLeft;0.240159;p002;
shoulderHalfLeft;0.209059;p002;
neck;0.0781511;p002;
shoulderHalfRight;0.198692;p002;
upperarmRight;0.244941;p002;
forearmRight;0.302991;p002;
shoulder;0.360939;p002;
upperBody;0.243908;p002;
hip;0.160815;p002;
lowerBody;0.340458;p002;
body;0.584338;p002;
lowerLegLeft;0.373408;p002;
upperLegLeft;0.369031;p002;
upperLegRight;0.366258;p002;
lowerLegRight;0.386759;p002;
forearmLeft;0.304189;p002;
upperarmLeft;0.24012;p002;
shoulderHalfLeft;0.209403;p002;
neck;0.078151;p002;
shoulderHalfRight;0.198496;p002;
upperarmRight;0.245542;p002;
forearmRight;0.302769;p002;
shoulder;0.361154;p002;
upperBody;0.243908;p002;
hip;0.160787;p002;
lowerBody;0.340441;p002;
body;0.58432;p002;
lowerLegLeft;0.373329;p002;
upperLegLeft;0.369161;p002;
upperLegRight;0.366228;p002;
lowerLegRight;0.386863;p002;
forearmLeft;0.304222;p002;
upperarmLeft;0.240115;p002;
shoulderHalfLeft;0.209;p002;
neck;0.0781537;p002;
shoulderHalfRight;0.198458;p002;
upperarmRight;0.245469;p002;
forearmRight;0.304278;p002;
shoulder;0.360742;p002;
upperBody;0.243912;p002;
hip;0.160787;p002;
lowerBody;0.340432;p002;
body;0.584315;p002;
lowerLegLeft;0.373241;p002;
upperLegLeft;0.369228;p002;
upperLegRight;0.365951;p002;
lowerLegRight;0.386588;p002;
forearmLeft;0.303706;p002;
upperarmLeft;0.24023;p002;
shoulderHalfLeft;0.209371;p002;
neck;0.0781555;p002;
shoulderHalfRight;0.198555;p002;
upperarmRight;0.244824;p002;
forearmRight;0.304323;p002;
shoulder;0.361077;p002;
upperBody;0.243916;p002;
hip;0.160769;p002;
lowerBody;0.340418;p002;
body;0.584305;p002;
lowerLegLeft;0.372995;p002;
upperLegLeft;0.369413;p002;
upperLegRight;0.365779;p002;
lowerLegRight;0.386634;p002;
forearmLeft;0.303494;p002;
upperarmLeft;0.24016;p002;
shoulderHalfLeft;0.20965;p002;
neck;0.0781631;p002;
shoulderHalfRight;0.198463;p002;
upperarmRight;0.245235;p002;
forearmRight;0.303885;p002;
shoulder;0.361229;p002;
upperBody;0.243937;p002;
hip;0.160757;p002;
lowerBody;0.340437;p002;
body;0.584345;p002;
lowerLegLeft;0.373567;p002;
upperLegLeft;0.368499;p002;
upperLegRight;0.365791;p002;
lowerLegRight;0.386987;p002;
forearmLeft;0.303818;p002;
upperarmLeft;0.240288;p002;
shoulderHalfLeft;0.209892;p002;
neck;0.0781413;p002;
shoulderHalfRight;0.198408;p002;
upperarmRight;0.245299;p002;
forearmRight;0.304543;p002;
shoulder;0.361375;p002;
upperBody;0.243888;p002;
hip;0.160782;p002;
lowerBody;0.34042;p002;
body;0.584279;p002;
lowerLegLeft;0.373459;p002;
upperLegLeft;0.368494;p002;
upperLegRight;0.365725;p002;
lowerLegRight;0.386943;p002;
forearmLeft;0.303786;p002;
upperarmLeft;0.240066;p002;
shoulderHalfLeft;0.209451;p002;
neck;0.0781401;p002;
shoulderHalfRight;0.19848;p002;
upperarmRight;0.244865;p002;
forearmRight;0.303874;p002;
shoulder;0.36098;p002;
upperBody;0.243889;p002;
hip;0.160777;p002;
lowerBody;0.340433;p002;
body;0.584293;p002;
lowerLegLeft;0.373331;p002;
upperLegLeft;0.368638;p002;
upperLegRight;0.366;p002;
lowerLegRight;0.386573;p002;
forearmLeft;0.303238;p002;
upperarmLeft;0.239836;p002;
shoulderHalfLeft;0.209238;p002;
neck;0.0781362;p002;
shoulderHalfRight;0.198375;p002;
upperarmRight;0.245308;p002;
forearmRight;0.303939;p002;
shoulder;0.360721;p002;
upperBody;0.24388;p002;
hip;0.160787;p002;
lowerBody;0.340407;p002;
body;0.584258;p002;
lowerLegLeft;0.373254;p002;
upperLegLeft;0.36895;p002;
upperLegRight;0.36584;p002;
lowerLegRight;0.386197;p002;
forearmLeft;0.303352;p002;
upperarmLeft;0.239968;p002;
shoulderHalfLeft;0.209558;p002;
neck;0.0781311;p002;
shoulderHalfRight;0.1984;p002;
upperarmRight;0.244399;p002;
forearmRight;0.302639;p002;
shoulder;0.36093;p002;
upperBody;0.243868;p002;
hip;0.160796;p002;
lowerBody;0.340408;p002;
body;0.584247;p002;
lowerLegLeft;0.373433;p002;
upperLegLeft;0.369097;p002;
upperLegRight;0.36537;p002;
lowerLegRight;0.3866;p002;
forearmLeft;0.30419;p002;
upperarmLeft;0.240158;p002;
shoulderHalfLeft;0.209564;p002;
neck;0.0781079;p002;
shoulderHalfRight;0.198401;p002;
upperarmRight;0.244645;p002;
forearmRight;0.301865;p002;
shoulder;0.361139;p002;
upperBody;0.243816;p002;
hip;0.16081;p002;
lowerBody;0.340355;p002;
body;0.584142;p002;
lowerLegLeft;0.373472;p002;
upperLegLeft;0.368837;p002;
upperLegRight;0.365112;p002;
lowerLegRight;0.387112;p002;
forearmLeft;0.304092;p002;
upperarmLeft;0.240175;p002;
shoulderHalfLeft;0.208514;p002;
neck;0.0781067;p002;
shoulderHalfRight;0.19849;p002;
upperarmRight;0.244776;p002;
forearmRight;0.302728;p002;
shoulder;0.36046;p002;
upperBody;0.243807;p002;
hip;0.160806;p002;
lowerBody;0.340351;p002;
body;0.584131;p002;
lowerLegLeft;0.373442;p002;
upperLegLeft;0.369033;p002;
upperLegRight;0.365097;p002;
lowerLegRight;0.387203;p002;
forearmLeft;0.305083;p002;
upperarmLeft;0.240004;p002;
shoulderHalfLeft;0.208452;p002;
neck;0.078116;p002;
shoulderHalfRight;0.198836;p002;
upperarmRight;0.24418;p002;
forearmRight;0.303018;p002;
shoulder;0.360549;p002;
upperBody;0.243827;p002;
hip;0.1608;p002;
lowerBody;0.340354;p002;
body;0.584154;p002;
lowerLegLeft;0.373684;p002;
upperLegLeft;0.369022;p002;
upperLegRight;0.365139;p002;
lowerLegRight;0.387287;p002;
forearmLeft;0.305354;p002;
upperarmLeft;0.23973;p002;
shoulderHalfLeft;0.208392;p002;
neck;0.0781189;p002;
shoulderHalfRight;0.199045;p002;
upperarmRight;0.243648;p002;
forearmRight;0.303533;p002;
shoulder;0.360581;p002;
upperBody;0.243827;p002;
hip;0.160793;p002;
lowerBody;0.340352;p002;
body;0.584153;p002;
lowerLegLeft;0.375036;p002;
upperLegLeft;0.368414;p002;
upperLegRight;0.365304;p002;
lowerLegRight;0.38758;p002;
forearmLeft;0.305518;p002;
upperarmLeft;0.239373;p002;
shoulderHalfLeft;0.20818;p002;
neck;0.0781444;p002;
shoulderHalfRight;0.19924;p002;
upperarmRight;0.242837;p002;
forearmRight;0.303708;p002;
shoulder;0.360318;p002;
upperBody;0.243875;p002;
hip;0.160798;p002;
lowerBody;0.340399;p002;
body;0.584248;p002;
lowerLegLeft;0.375073;p002;
upperLegLeft;0.368253;p002;
upperLegRight;0.365586;p002;
lowerLegRight;0.387424;p002;
forearmLeft;0.306092;p002;
upperarmLeft;0.239405;p002;
shoulderHalfLeft;0.207904;p002;
neck;0.078146;p002;
shoulderHalfRight;0.199369;p002;
upperarmRight;0.242759;p002;
forearmRight;0.30374;p002;
shoulder;0.360211;p002;
upperBody;0.243881;p002;
hip;0.160795;p002;
lowerBody;0.340404;p002;
body;0.58426;p002;
lowerLegLeft;0.375208;p002;
upperLegLeft;0.368033;p002;
upperLegRight;0.365624;p002;
lowerLegRight;0.387371;p002;
forearmLeft;0.305356;p002;
upperarmLeft;0.239471;p002;
shoulderHalfLeft;0.207748;p002;
neck;0.0781648;p002;
shoulderHalfRight;0.19961;p002;
upperarmRight;0.242941;p002;
forearmRight;0.303375;p002;
shoulder;0.360164;p002;
upperBody;0.243934;p002;
hip;0.16077;p002;
lowerBody;0.340456;p002;
body;0.584365;p002;
lowerLegLeft;0.375127;p002;
upperLegLeft;0.368121;p002;
upperLegRight;0.365536;p002;
lowerLegRight;0.387444;p002;
forearmLeft;0.303953;p002;
upperarmLeft;0.239611;p002;
shoulderHalfLeft;0.20842;p002;
neck;0.0781781;p002;
shoulderHalfRight;0.199673;p002;
upperarmRight;0.242569;p002;
forearmRight;0.302559;p002;
shoulder;0.360695;p002;
upperBody;0.243967;p002;
hip;0.160764;p002;
lowerBody;0.340512;p002;
body;0.584453;p002;
lowerLegLeft;0.374928;p002;
upperLegLeft;0.367937;p002;
upperLegRight;0.36604;p002;
lowerLegRight;0.38714;p002;
forearmLeft;0.303464;p002;
upperarmLeft;0.23989;p002;
shoulderHalfLeft;0.208193;p002;
neck;0.0781837;p002;
shoulderHalfRight;0.199652;p002;
upperarmRight;0.243041;p002;
forearmRight;0.302571;p002;
shoulder;0.360444;p002;
upperBody;0.243982;p002;
hip;0.160743;p002;
lowerBody;0.340518;p002;
body;0.584475;p002;
lowerLegLeft;0.374585;p002;
upperLegLeft;0.368305;p002;
upperLegRight;0.36593;p002;
lowerLegRight;0.38673;p002;
forearmLeft;0.303536;p002;
upperarmLeft;0.240234;p002;
shoulderHalfLeft;0.208179;p002;
neck;0.0781828;p002;
shoulderHalfRight;0.199875;p002;
upperarmRight;0.242912;p002;
forearmRight;0.303431;p002;
shoulder;0.360619;p002;
upperBody;0.243979;p002;
hip;0.160763;p002;
lowerBody;0.340506;p002;
body;0.584459;p002;
lowerLegLeft;0.373882;p002;
upperLegLeft;0.368387;p002;
upperLegRight;0.365937;p002;
lowerLegRight;0.386796;p002;
forearmLeft;0.303823;p002;
upperarmLeft;0.240297;p002;
shoulderHalfLeft;0.207901;p002;
neck;0.0781954;p002;
shoulderHalfRight;0.199998;p002;
upperarmRight;0.242761;p002;
forearmRight;0.302075;p002;
shoulder;0.360477;p002;
upperBody;0.244008;p002;
hip;0.160753;p002;
lowerBody;0.340521;p002;
body;0.584503;p002;
lowerLegLeft;0.374453;p002;
upperLegLeft;0.367323;p002;
upperLegRight;0.365638;p002;
lowerLegRight;0.387259;p002;
forearmLeft;0.303424;p002;
upperarmLeft;0.240359;p002;
shoulderHalfLeft;0.20803;p002;
neck;0.0781968;p002;
shoulderHalfRight;0.2;p002;
upperarmRight;0.243931;p002;
forearmRight;0.30231;p002;
shoulder;0.360551;p002;
upperBody;0.24402;p002;
hip;0.160731;p002;
lowerBody;0.340541;p002;
body;0.584534;p002;
lowerLegLeft;0.375136;p002;
upperLegLeft;0.367398;p002;
upperLegRight;0.365725;p002;
lowerLegRight;0.387014;p002;
forearmLeft;0.303159;p002;
upperarmLeft;0.239986;p002;
shoulderHalfLeft;0.207904;p002;
neck;0.0782048;p002;
shoulderHalfRight;0.200096;p002;
upperarmRight;0.243852;p002;
forearmRight;0.301723;p002;
shoulder;0.36038;p002;
upperBody;0.244046;p002;
hip;0.16073;p002;
lowerBody;0.340578;p002;
body;0.584597;p002;
lowerLegLeft;0.375316;p002;
upperLegLeft;0.367064;p002;
upperLegRight;0.365408;p002;
lowerLegRight;0.386579;p002;
forearmLeft;0.303575;p002;
upperarmLeft;0.240147;p002;
shoulderHalfLeft;0.207712;p002;
neck;0.0781993;p002;
shoulderHalfRight;0.2001;p002;
upperarmRight;0.243892;p002;
forearmRight;0.302013;p002;
shoulder;0.3603;p002;
upperBody;0.244031;p002;
hip;0.160742;p002;
lowerBody;0.34056;p002;
body;0.584563;p002;
lowerLegLeft;0.375266;p002;
upperLegLeft;0.36714;p002;
upperLegRight;0.365276;p002;
lowerLegRight;0.386677;p002;
forearmLeft;0.302792;p002;
upperarmLeft;0.24038;p002;
shoulderHalfLeft;0.207967;p002;
neck;0.078211;p002;
shoulderHalfRight;0.200025;p002;
upperarmRight;0.244168;p002;
forearmRight;0.300413;p002;
shoulder;0.3603;p002;
upperBody;0.244067;p002;
hip;0.160758;p002;
lowerBody;0.340603;p002;
body;0.584643;p002;
lowerLegLeft;0.375163;p002;
upperLegLeft;0.367358;p002;
upperLegRight;0.365276;p002;
lowerLegRight;0.386809;p002;
forearmLeft;0.303086;p002;
upperarmLeft;0.240311;p002;
shoulderHalfLeft;0.207767;p002;
neck;0.0782168;p002;
shoulderHalfRight;0.200182;p002;
upperarmRight;0.243971;p002;
forearmRight;0.301109;p002;
shoulder;0.360287;p002;
upperBody;0.244086;p002;
hip;0.16077;p002;
lowerBody;0.340635;p002;
body;0.584694;p002;
lowerLegLeft;0.375035;p002;
upperLegLeft;0.36703;p002;
upperLegRight;0.365417;p002;
lowerLegRight;0.386935;p002;
forearmLeft;0.304233;p002;
upperarmLeft;0.24016;p002;
shoulderHalfLeft;0.207619;p002;
neck;0.0782113;p002;
shoulderHalfRight;0.200292;p002;
upperarmRight;0.244012;p002;
forearmRight;0.30021;p002;
shoulder;0.360273;p002;
upperBody;0.244072;p002;
hip;0.160764;p002;
lowerBody;0.340622;p002;
body;0.584667;p002;
lowerLegLeft;0.375222;p002;
upperLegLeft;0.366841;p002;
upperLegRight;0.365326;p002;
lowerLegRight;0.386811;p002;
forearmLeft;0.303997;p002;
upperarmLeft;0.240113;p002;
shoulderHalfLeft;0.207551;p002;
neck;0.0782134;p002;
shoulderHalfRight;0.200343;p002;
upperarmRight;0.24445;p002;
forearmRight;0.301929;p002;
shoulder;0.360352;p002;
upperBody;0.244082;p002;
hip;0.160752;p002;
lowerBody;0.340648;p002;
body;0.584702;p002;
lowerLegLeft;0.375139;p002;
upperLegLeft;0.3665;p002;
upperLegRight;0.365335;p002;
lowerLegRight;0.386934;p002;
forearmLeft;0.303302;p002;
upperarmLeft;0.240213;p002;
shoulderHalfLeft;0.207385;p002;
neck;0.0782106;p002;
shoulderHalfRight;0.200398;p002;
upperarmRight;0.244649;p002;
forearmRight;0.300526;p002;
shoulder;0.36035;p002;
upperBody;0.244075;p002;
hip;0.160753;p002;
lowerBody;0.34064;p002;
body;0.584688;p002;
lowerLegLeft;0.375088;p002;
upperLegLeft;0.366875;p002;
upperLegRight;0.365834;p002;
lowerLegRight;0.386321;p002;
forearmLeft;0.303952;p002;
upperarmLeft;0.240196;p002;
shoulderHalfLeft;0.207259;p002;
neck;0.0782144;p002;
shoulderHalfRight;0.200437;p002;
upperarmRight;0.244409;p002;
forearmRight;0.301602;p002;
shoulder;0.360235;p002;
upperBody;0.244093;p002;
hip;0.160746;p002;
lowerBody;0.340684;p002;
body;0.584749;p002;
lowerLegLeft;0.37557;p002;
upperLegLeft;0.366618;p002;
upperLegRight;0.365645;p002;
lowerLegRight;0.386552;p002;
forearmLeft;0.303808;p002;
upperarmLeft;0.240888;p002;
shoulderHalfLeft;0.207351;p002;
neck;0.0782113;p002;
shoulderHalfRight;0.200473;p002;
upperarmRight;0.244315;p002;
forearmRight;0.301705;p002;
shoulder;0.360365;p002;
upperBody;0.244085;p002;
hip;0.160728;p002;
lowerBody;0.340673;p002;
body;0.58473;p002;
lowerLegLeft;0.375046;p002;
upperLegLeft;0.367095;p002;
upperLegRight;0.365721;p002;
lowerLegRight;0.386967;p002;
forearmLeft;0.303435;p002;
upperarmLeft;0.241085;p002;
shoulderHalfLeft;0.207077;p002;
neck;0.0782121;p002;
shoulderHalfRight;0.200516;p002;
upperarmRight;0.244679;p002;
forearmRight;0.302226;p002;
shoulder;0.360078;p002;
upperBody;0.244092;p002;
hip;0.160728;p002;
lowerBody;0.340704;p002;
body;0.584768;p002;
lowerLegLeft;0.375056;p002;
upperLegLeft;0.366985;p002;
upperLegRight;0.365461;p002;
lowerLegRight;0.386811;p002;
forearmLeft;0.303691;p002;
upperarmLeft;0.241063;p002;
shoulderHalfLeft;0.207008;p002;
neck;0.0781972;p002;
shoulderHalfRight;0.200501;p002;
upperarmRight;0.245062;p002;
forearmRight;0.302606;p002;
shoulder;0.360163;p002;
upperBody;0.244055;p002;
hip;0.160726;p002;
lowerBody;0.34067;p002;
body;0.584697;p002;
lowerLegLeft;0.375566;p002;
upperLegLeft;0.366825;p002;
upperLegRight;0.365471;p002;
lowerLegRight;0.386935;p002;
forearmLeft;0.304268;p002;
upperarmLeft;0.241613;p002;
shoulderHalfLeft;0.207157;p002;
neck;0.0781921;p002;
shoulderHalfRight;0.200603;p002;
upperarmRight;0.245199;p002;
forearmRight;0.302464;p002;
shoulder;0.360419;p002;
upperBody;0.244039;p002;
hip;0.160715;p002;
lowerBody;0.340639;p002;
body;0.58465;p002;
lowerLegLeft;0.375169;p002;
upperLegLeft;0.367311;p002;
upperLegRight;0.36547;p002;
lowerLegRight;0.38694;p002;
forearmLeft;0.303052;p002;
upperarmLeft;0.241663;p002;
shoulderHalfLeft;0.20706;p002;
neck;0.0781888;p002;
shoulderHalfRight;0.200887;p002;
upperarmRight;0.244285;p002;
forearmRight;0.302378;p002;
shoulder;0.360289;p002;
upperBody;0.24404;p002;
hip;0.16073;p002;
lowerBody;0.340657;p002;
body;0.584668;p002;
lowerLegLeft;0.375283;p002;
upperLegLeft;0.367402;p002;
upperLegRight;0.36532;p002;
lowerLegRight;0.386945;p002;
forearmLeft;0.30303;p002;
upperarmLeft;0.242258;p002;
shoulderHalfLeft;0.207558;p002;
neck;0.078173;p002;
shoulderHalfRight;0.200683;p002;
upperarmRight;0.244148;p002;
forearmRight;0.301532;p002;
shoulder;0.360593;p002;
upperBody;0.244004;p002;
hip;0.160743;p002;
lowerBody;0.340631;p002;
body;0.584606;p002;
lowerLegLeft;0.375443;p002;
upperLegLeft;0.367087;p002;
upperLegRight;0.365364;p002;
lowerLegRight;0.387042;p002;
forearmLeft;0.301414;p002;
upperarmLeft;0.242313;p002;
shoulderHalfLeft;0.207566;p002;
neck;0.0781646;p002;
shoulderHalfRight;0.200711;p002;
upperarmRight;0.243219;p002;
forearmRight;0.300984;p002;
shoulder;0.360625;p002;
upperBody;0.243986;p002;
hip;0.16072;p002;
lowerBody;0.340622;p002;
body;0.584579;p002;
lowerLegLeft;0.375138;p002;
upperLegLeft;0.367507;p002;
upperLegRight;0.365352;p002;
lowerLegRight;0.386998;p002;
forearmLeft;0.302139;p002;
upperarmLeft;0.242407;p002;
shoulderHalfLeft;0.207843;p002;
neck;0.0781646;p002;
shoulderHalfRight;0.200676;p002;
upperarmRight;0.242585;p002;
forearmRight;0.302344;p002;
shoulder;0.360776;p002;
upperBody;0.243977;p002;
hip;0.160731;p002;
lowerBody;0.340632;p002;
body;0.584579;p002;
lowerLegLeft;0.374876;p002;
upperLegLeft;0.367304;p002;
upperLegRight;0.365249;p002;
lowerLegRight;0.387054;p002;
forearmLeft;0.302631;p002;
upperarmLeft;0.242218;p002;
shoulderHalfLeft;0.207527;p002;
neck;0.0781448;p002;
shoulderHalfRight;0.200679;p002;
upperarmRight;0.2431;p002;
forearmRight;0.302175;p002;
shoulder;0.360637;p002;
upperBody;0.24393;p002;
hip;0.160723;p002;
lowerBody;0.340601;p002;
body;0.584501;p002;
lowerLegLeft;0.373937;p002;
upperLegLeft;0.367419;p002;
upperLegRight;0.365737;p002;
lowerLegRight;0.386862;p002;
forearmLeft;0.301836;p002;
upperarmLeft;0.242111;p002;
shoulderHalfLeft;0.207415;p002;
neck;0.0781515;p002;
shoulderHalfRight;0.200631;p002;
upperarmRight;0.243542;p002;
forearmRight;0.301662;p002;
shoulder;0.360581;p002;
upperBody;0.243938;p002;
hip;0.16073;p002;
lowerBody;0.340617;p002;
body;0.584527;p002;
lowerLegLeft;0.373824;p002;
upperLegLeft;0.36719;p002;
upperLegRight;0.366261;p002;
lowerLegRight;0.38613;p002;
forearmLeft;0.302311;p002;
upperarmLeft;0.241767;p002;
shoulderHalfLeft;0.207001;p002;
neck;0.0781498;p002;
shoulderHalfRight;0.200619;p002;
upperarmRight;0.244108;p002;
forearmRight;0.301432;p002;
shoulder;0.360362;p002;
upperBody;0.243933;p002;
hip;0.160721;p002;
lowerBody;0.340619;p002;
body;0.584524;p002;
lowerLegLeft;0.373977;p002;
upperLegLeft;0.367039;p002;
upperLegRight;0.366458;p002;
lowerLegRight;0.385172;p002;
forearmLeft;0.30179;p002;
upperarmLeft;0.242191;p002;
shoulderHalfLeft;0.207365;p002;
neck;0.0781481;p002;
shoulderHalfRight;0.200709;p002;
upperarmRight;0.24384;p002;
forearmRight;0.301836;p002;
shoulder;0.360867;p002;
upperBody;0.243927;p002;
hip;0.16073;p002;
lowerBody;0.340609;p002;
body;0.584507;p002;
lowerLegLeft;0.373563;p002;
upperLegLeft;0.367634;p002;
upperLegRight;0.366323;p002;
lowerLegRight;0.385316;p002;
forearmLeft;0.302581;p002;
upperarmLeft;0.24206;p002;
shoulderHalfLeft;0.207293;p002;
neck;0.0781408;p002;
shoulderHalfRight;0.200671;p002;
upperarmRight;0.243711;p002;
forearmRight;0.301768;p002;
shoulder;0.360923;p002;
upperBody;0.243904;p002;
hip;0.160749;p002;
lowerBody;0.340577;p002;
body;0.584453;p002;
lowerLegLeft;0.373478;p002;
upperLegLeft;0.367959;p002;
upperLegRight;0.365893;p002;
lowerLegRight;0.385764;p002;
forearmLeft;0.302629;p002;
upperarmLeft;0.241757;p002;
shoulderHalfLeft;0.206945;p002;
neck;0.078136;p002;
shoulderHalfRight;0.200717;p002;
upperarmRight;0.24355;p002;
forearmRight;0.301949;p002;
shoulder;0.360658;p002;
upperBody;0.243894;p002;
hip;0.160747;p002;
lowerBody;0.340569;p002;
body;0.584434;p002;
lowerLegLeft;0.373651;p002;
upperLegLeft;0.367472;p002;
upperLegRight;0.36583;p002;
lowerLegRight;0.386056;p002;
forearmLeft;0.302656;p002;
upperarmLeft;0.241551;p002;
shoulderHalfLeft;0.207252;p002;
neck;0.0781386;p002;
shoulderHalfRight;0.200698;p002;
upperarmRight;0.242986;p002;
forearmRight;0.302646;p002;
shoulder;0.360862;p002;
upperBody;0.243896;p002;
hip;0.160762;p002;
lowerBody;0.340563;p002;
body;0.584431;p002;
lowerLegLeft;0.374034;p002;
upperLegLeft;0.367048;p002;
upperLegRight;0.365788;p002;
lowerLegRight;0.387188;p002;
forearmLeft;0.303536;p002;
upperarmLeft;0.241297;p002;
shoulderHalfLeft;0.207475;p002;
neck;0.0781309;p002;
shoulderHalfRight;0.200518;p002;
upperarmRight;0.244125;p002;
forearmRight;0.302664;p002;
shoulder;0.360996;p002;
upperBody;0.243882;p002;
hip;0.160739;p002;
lowerBody;0.340534;p002;
body;0.584388;p002;
