feature;value;class;
shoulderHalfRight;0.162487;p009;
upperarmRight;0.261517;p009;
forearmRight;0.335689;p009;
shoulder;0.23689;p009;
upperBody;0.265188;p009;
hip;0.147762;p009;
lowerBody;0.359843;p009;
body;0.624978;p009;
lowerLegLeft;0.465889;p009;
upperLegLeft;0.326158;p009;
upperLegRight;0.328698;p009;
lowerLegRight;0.454849;p009;
forearmLeft;0.35652;p009;
upperarmLeft;0.26093;p009;
shoulderHalfLeft;0.178847;p009;
neck;0.0869618;p009;
shoulderHalfRight;0.162438;p009;
upperarmRight;0.261496;p009;
forearmRight;0.333642;p009;
shoulder;0.238521;p009;
upperBody;0.265211;p009;
hip;0.147643;p009;
lowerBody;0.359837;p009;
body;0.624995;p009;
lowerLegLeft;0.466637;p009;
upperLegLeft;0.325985;p009;
upperLegRight;0.329078;p009;
lowerLegRight;0.454697;p009;
forearmLeft;0.358101;p009;
upperarmLeft;0.260863;p009;
shoulderHalfLeft;0.176834;p009;
neck;0.086805;p009;
shoulderHalfRight;0.162297;p009;
upperarmRight;0.261532;p009;
forearmRight;0.33631;p009;
shoulder;0.238284;p009;
upperBody;0.264914;p009;
hip;0.147575;p009;
lowerBody;0.359728;p009;
body;0.624585;p009;
lowerLegLeft;0.466626;p009;
upperLegLeft;0.32605;p009;
upperLegRight;0.328783;p009;
lowerLegRight;0.45378;p009;
forearmLeft;0.354043;p009;
upperarmLeft;0.260855;p009;
shoulderHalfLeft;0.177703;p009;
neck;0.0867171;p009;
shoulderHalfRight;0.1616;p009;
upperarmRight;0.261593;p009;
forearmRight;0.333965;p009;
shoulder;0.239055;p009;
upperBody;0.26475;p009;
hip;0.147001;p009;
lowerBody;0.359655;p009;
body;0.624346;p009;
lowerLegLeft;0.465513;p009;
upperLegLeft;0.325588;p009;
upperLegRight;0.330794;p009;
lowerLegRight;0.45074;p009;
forearmLeft;0.333324;p009;
upperarmLeft;0.260994;p009;
shoulderHalfLeft;0.179673;p009;
neck;0.086723;p009;
shoulderHalfRight;0.16169;p009;
upperarmRight;0.26152;p009;
forearmRight;0.335936;p009;
shoulder;0.240536;p009;
upperBody;0.264734;p009;
hip;0.146978;p009;
lowerBody;0.359625;p009;
body;0.624304;p009;
lowerLegLeft;0.465258;p009;
upperLegLeft;0.324778;p009;
upperLegRight;0.333218;p009;
lowerLegRight;0.448738;p009;
forearmLeft;0.338674;p009;
upperarmLeft;0.260888;p009;
shoulderHalfLeft;0.185847;p009;
neck;0.0870237;p009;
shoulderHalfRight;0.162186;p009;
upperarmRight;0.261565;p009;
forearmRight;0.335843;p009;
shoulder;0.244223;p009;
upperBody;0.265429;p009;
hip;0.146905;p009;
lowerBody;0.360048;p009;
body;0.625432;p009;
lowerLegLeft;0.464773;p009;
upperLegLeft;0.32516;p009;
upperLegRight;0.333433;p009;
lowerLegRight;0.448298;p009;
forearmLeft;0.342235;p009;
upperarmLeft;0.260957;p009;
shoulderHalfLeft;0.182243;p009;
neck;0.0868652;p009;
shoulderHalfRight;0.162008;p009;
upperarmRight;0.261595;p009;
forearmRight;0.342131;p009;
shoulder;0.242314;p009;
upperBody;0.265126;p009;
hip;0.147218;p009;
lowerBody;0.359791;p009;
body;0.624869;p009;
lowerLegLeft;0.464461;p009;
upperLegLeft;0.324236;p009;
upperLegRight;0.333799;p009;
lowerLegRight;0.447671;p009;
forearmLeft;0.34372;p009;
upperarmLeft;0.261013;p009;
shoulderHalfLeft;0.1794;p009;
neck;0.08673;p009;
shoulderHalfRight;0.165834;p009;
upperarmRight;0.261685;p009;
forearmRight;0.334059;p009;
shoulder;0.245122;p009;
upperBody;0.264806;p009;
hip;0.146761;p009;
lowerBody;0.359586;p009;
body;0.624344;p009;
lowerLegLeft;0.464028;p009;
upperLegLeft;0.324844;p009;
upperLegRight;0.334674;p009;
lowerLegRight;0.446325;p009;
forearmLeft;0.343157;p009;
upperarmLeft;0.261083;p009;
shoulderHalfLeft;0.177648;p009;
neck;0.0866919;p009;
shoulderHalfRight;0.166951;p009;
upperarmRight;0.261594;p009;
forearmRight;0.326922;p009;
shoulder;0.245009;p009;
upperBody;0.26465;p009;
hip;0.14673;p009;
lowerBody;0.359386;p009;
body;0.623988;p009;
lowerLegLeft;0.464631;p009;
upperLegLeft;0.324149;p009;
upperLegRight;0.330702;p009;
lowerLegRight;0.430438;p009;
forearmLeft;0.340874;p009;
upperarmLeft;0.261033;p009;
shoulderHalfLeft;0.177089;p009;
neck;0.0866325;p009;
shoulderHalfRight;0.16716;p009;
upperarmRight;0.261596;p009;
forearmRight;0.3262;p009;
shoulder;0.245386;p009;
upperBody;0.264501;p009;
hip;0.146691;p009;
lowerBody;0.359257;p009;
body;0.623707;p009;
lowerLegLeft;0.465417;p009;
upperLegLeft;0.323555;p009;
upperLegRight;0.330106;p009;
lowerLegRight;0.416637;p009;
forearmLeft;0.355911;p009;
upperarmLeft;0.261208;p009;
shoulderHalfLeft;0.179592;p009;
neck;0.0866895;p009;
shoulderHalfRight;0.168429;p009;
upperarmRight;0.261599;p009;
forearmRight;0.325258;p009;
shoulder;0.248062;p009;
upperBody;0.264644;p009;
hip;0.145982;p009;
lowerBody;0.359562;p009;
body;0.624156;p009;
lowerLegLeft;0.464756;p009;
upperLegLeft;0.324365;p009;
upperLegRight;0.330006;p009;
lowerLegRight;0.415254;p009;
forearmLeft;0.354446;p009;
upperarmLeft;0.261034;p009;
shoulderHalfLeft;0.180779;p009;
neck;0.0867338;p009;
shoulderHalfRight;0.17025;p009;
upperarmRight;0.26158;p009;
forearmRight;0.325517;p009;
shoulder;0.248817;p009;
upperBody;0.26492;p009;
hip;0.146954;p009;
lowerBody;0.360239;p009;
body;0.625108;p009;
lowerLegLeft;0.464648;p009;
upperLegLeft;0.323769;p009;
upperLegRight;0.326205;p009;
lowerLegRight;0.451532;p009;
forearmLeft;0.359822;p009;
upperarmLeft;0.261069;p009;
shoulderHalfLeft;0.176739;p009;
neck;0.08676;p009;
shoulderHalfRight;0.170668;p009;
upperarmRight;0.261456;p009;
forearmRight;0.327475;p009;
shoulder;0.247515;p009;
upperBody;0.26491;p009;
hip;0.147033;p009;
lowerBody;0.360213;p009;
body;0.62507;p009;
lowerLegLeft;0.476723;p009;
upperLegLeft;0.309886;p009;
upperLegRight;0.326217;p009;
lowerLegRight;0.450128;p009;
forearmLeft;0.357737;p009;
upperarmLeft;0.261036;p009;
shoulderHalfLeft;0.176511;p009;
neck;0.0868523;p009;
shoulderHalfRight;0.16865;p009;
upperarmRight;0.261506;p009;
forearmRight;0.328866;p009;
shoulder;0.246118;p009;
upperBody;0.265072;p009;
hip;0.146961;p009;
lowerBody;0.360313;p009;
body;0.625332;p009;
lowerLegLeft;0.474905;p009;
upperLegLeft;0.312452;p009;
upperLegRight;0.326253;p009;
lowerLegRight;0.447726;p009;
forearmLeft;0.359796;p009;
upperarmLeft;0.260976;p009;
shoulderHalfLeft;0.177121;p009;
neck;0.086941;p009;
shoulderHalfRight;0.167168;p009;
upperarmRight;0.261499;p009;
forearmRight;0.328302;p009;
shoulder;0.244567;p009;
upperBody;0.265279;p009;
hip;0.146816;p009;
lowerBody;0.360488;p009;
body;0.625713;p009;
lowerLegLeft;0.46805;p009;
upperLegLeft;0.315399;p009;
upperLegRight;0.329629;p009;
lowerLegRight;0.412288;p009;
forearmLeft;0.359847;p009;
upperarmLeft;0.261028;p009;
shoulderHalfLeft;0.176499;p009;
neck;0.0867774;p009;
shoulderHalfRight;0.167917;p009;
upperarmRight;0.261575;p009;
forearmRight;0.334322;p009;
shoulder;0.245664;p009;
upperBody;0.264957;p009;
hip;0.146842;p009;
lowerBody;0.360326;p009;
body;0.625228;p009;
lowerLegLeft;0.46724;p009;
upperLegLeft;0.317036;p009;
upperLegRight;0.33309;p009;
lowerLegRight;0.450829;p009;
forearmLeft;0.354285;p009;
upperarmLeft;0.26095;p009;
shoulderHalfLeft;0.178752;p009;
neck;0.0865072;p009;
shoulderHalfRight;0.166988;p009;
upperarmRight;0.261641;p009;
forearmRight;0.337936;p009;
shoulder;0.248035;p009;
upperBody;0.264297;p009;
hip;0.146619;p009;
lowerBody;0.360048;p009;
body;0.62428;p009;
lowerLegLeft;0.466177;p009;
upperLegLeft;0.318624;p009;
upperLegRight;0.332505;p009;
lowerLegRight;0.407051;p009;
forearmLeft;0.350637;p009;
upperarmLeft;0.260932;p009;
shoulderHalfLeft;0.179616;p009;
neck;0.0864842;p009;
shoulderHalfRight;0.16565;p009;
upperarmRight;0.261659;p009;
forearmRight;0.331322;p009;
shoulder;0.247101;p009;
upperBody;0.264277;p009;
hip;0.145892;p009;
lowerBody;0.359979;p009;
body;0.624193;p009;
lowerLegLeft;0.468303;p009;
upperLegLeft;0.32124;p009;
upperLegRight;0.332213;p009;
lowerLegRight;0.446736;p009;
forearmLeft;0.356296;p009;
upperarmLeft;0.260998;p009;
shoulderHalfLeft;0.177591;p009;
neck;0.0865422;p009;
shoulderHalfRight;0.168623;p009;
upperarmRight;0.261481;p009;
forearmRight;0.327895;p009;
shoulder;0.245774;p009;
upperBody;0.264486;p009;
hip;0.145802;p009;
lowerBody;0.360284;p009;
body;0.624705;p009;
lowerLegLeft;0.466925;p009;
upperLegLeft;0.320656;p009;
upperLegRight;0.333245;p009;
lowerLegRight;0.409152;p009;
forearmLeft;0.354266;p009;
upperarmLeft;0.260943;p009;
shoulderHalfLeft;0.178257;p009;
neck;0.0866508;p009;
shoulderHalfRight;0.169532;p009;
upperarmRight;0.261527;p009;
forearmRight;0.328289;p009;
shoulder;0.246916;p009;
upperBody;0.264671;p009;
hip;0.145274;p009;
lowerBody;0.360393;p009;
body;0.625001;p009;
lowerLegLeft;0.467093;p009;
upperLegLeft;0.320833;p009;
upperLegRight;0.333725;p009;
lowerLegRight;0.444851;p009;
forearmLeft;0.35541;p009;
upperarmLeft;0.260943;p009;
shoulderHalfLeft;0.175212;p009;
neck;0.0862799;p009;
shoulderHalfRight;0.164551;p009;
upperarmRight;0.261532;p009;
forearmRight;0.329109;p009;
shoulder;0.242922;p009;
upperBody;0.263754;p009;
hip;0.145658;p009;
lowerBody;0.359781;p009;
body;0.623454;p009;
lowerLegLeft;0.465807;p009;
upperLegLeft;0.321375;p009;
upperLegRight;0.334287;p009;
lowerLegRight;0.418877;p009;
forearmLeft;0.361654;p009;
upperarmLeft;0.26091;p009;
shoulderHalfLeft;0.174997;p009;
neck;0.0868623;p009;
shoulderHalfRight;0.165373;p009;
upperarmRight;0.261516;p009;
forearmRight;0.328964;p009;
shoulder;0.238559;p009;
upperBody;0.264723;p009;
hip;0.146003;p009;
lowerBody;0.359888;p009;
body;0.624547;p009;
lowerLegLeft;0.466572;p009;
upperLegLeft;0.322556;p009;
upperLegRight;0.331936;p009;
lowerLegRight;0.40952;p009;
forearmLeft;0.327535;p009;
upperarmLeft;0.260869;p009;
shoulderHalfLeft;0.177236;p009;
neck;0.0870807;p009;
shoulderHalfRight;0.167275;p009;
upperarmRight;0.261466;p009;
forearmRight;0.326731;p009;
shoulder;0.240494;p009;
upperBody;0.265105;p009;
hip;0.146472;p009;
lowerBody;0.360185;p009;
body;0.625229;p009;
lowerLegLeft;0.46659;p009;
upperLegLeft;0.322161;p009;
upperLegRight;0.327811;p009;
lowerLegRight;0.409241;p009;
forearmLeft;0.356293;p009;
upperarmLeft;0.260831;p009;
shoulderHalfLeft;0.178247;p009;
neck;0.0871368;p009;
shoulderHalfRight;0.165554;p009;
upperarmRight;0.26153;p009;
forearmRight;0.330479;p009;
shoulder;0.240984;p009;
upperBody;0.265282;p009;
hip;0.146362;p009;
lowerBody;0.360315;p009;
body;0.625537;p009;
lowerLegLeft;0.465573;p009;
upperLegLeft;0.32377;p009;
upperLegRight;0.327928;p009;
lowerLegRight;0.449713;p009;
forearmLeft;0.35405;p009;
upperarmLeft;0.26075;p009;
shoulderHalfLeft;0.179138;p009;
neck;0.0873672;p009;
shoulderHalfRight;0.164379;p009;
upperarmRight;0.261496;p009;
forearmRight;0.333104;p009;
shoulder;0.241916;p009;
upperBody;0.26609;p009;
hip;0.146869;p009;
lowerBody;0.360868;p009;
body;0.626891;p009;
lowerLegLeft;0.467323;p009;
upperLegLeft;0.322439;p009;
upperLegRight;0.327013;p009;
lowerLegRight;0.413762;p009;
forearmLeft;0.355043;p009;
upperarmLeft;0.260779;p009;
shoulderHalfLeft;0.179488;p009;
neck;0.0873291;p009;
shoulderHalfRight;0.163835;p009;
upperarmRight;0.261547;p009;
forearmRight;0.336332;p009;
shoulder;0.242825;p009;
upperBody;0.266034;p009;
hip;0.146896;p009;
lowerBody;0.36062;p009;
body;0.62659;p009;
lowerLegLeft;0.467424;p009;
upperLegLeft;0.32272;p009;
upperLegRight;0.327479;p009;
lowerLegRight;0.446447;p009;
forearmLeft;0.355788;p009;
upperarmLeft;0.260783;p009;
shoulderHalfLeft;0.179816;p009;
neck;0.0871394;p009;
shoulderHalfRight;0.163048;p009;
upperarmRight;0.261606;p009;
forearmRight;0.333451;p009;
shoulder;0.242848;p009;
upperBody;0.265656;p009;
hip;0.146924;p009;
lowerBody;0.360442;p009;
body;0.626036;p009;
lowerLegLeft;0.468152;p009;
upperLegLeft;0.322966;p009;
upperLegRight;0.328528;p009;
lowerLegRight;0.446125;p009;
forearmLeft;0.339189;p009;
upperarmLeft;0.260483;p009;
shoulderHalfLeft;0.198876;p009;
neck;0.0872369;p009;
shoulderHalfRight;0.166048;p009;
upperarmRight;0.261625;p009;
forearmRight;0.330637;p009;
shoulder;0.261784;p009;
upperBody;0.265848;p009;
hip;0.147344;p009;
lowerBody;0.360827;p009;
body;0.626625;p009;
lowerLegLeft;0.4677;p009;
upperLegLeft;0.322321;p009;
upperLegRight;0.328001;p009;
lowerLegRight;0.446475;p009;
forearmLeft;0.33915;p009;
upperarmLeft;0.260516;p009;
shoulderHalfLeft;0.195302;p009;
neck;0.0871421;p009;
shoulderHalfRight;0.158572;p009;
upperarmRight;0.261413;p009;
forearmRight;0.330113;p009;
shoulder;0.249854;p009;
upperBody;0.265653;p009;
hip;0.14726;p009;
lowerBody;0.360683;p009;
body;0.62628;p009;
lowerLegLeft;0.467778;p009;
upperLegLeft;0.321992;p009;
upperLegRight;0.328637;p009;
lowerLegRight;0.45185;p009;
forearmLeft;0.34551;p009;
upperarmLeft;0.260481;p009;
shoulderHalfLeft;0.192871;p009;
neck;0.0871562;p009;
shoulderHalfRight;0.165404;p009;
upperarmRight;0.261291;p009;
forearmRight;0.329168;p009;
shoulder;0.252161;p009;
upperBody;0.265763;p009;
hip;0.147476;p009;
lowerBody;0.360932;p009;
body;0.626638;p009;
lowerLegLeft;0.467774;p009;
upperLegLeft;0.321625;p009;
upperLegRight;0.327159;p009;
lowerLegRight;0.450476;p009;
forearmLeft;0.342795;p009;
upperarmLeft;0.260505;p009;
shoulderHalfLeft;0.190607;p009;
neck;0.0871718;p009;
shoulderHalfRight;0.164443;p009;
upperarmRight;0.261577;p009;
forearmRight;0.333802;p009;
shoulder;0.249932;p009;
upperBody;0.265842;p009;
hip;0.147177;p009;
lowerBody;0.361001;p009;
body;0.626789;p009;
lowerLegLeft;0.467308;p009;
upperLegLeft;0.321835;p009;
upperLegRight;0.327804;p009;
lowerLegRight;0.45029;p009;
forearmLeft;0.344546;p009;
upperarmLeft;0.260562;p009;
shoulderHalfLeft;0.190344;p009;
neck;0.0870967;p009;
shoulderHalfRight;0.164878;p009;
upperarmRight;0.261573;p009;
forearmRight;0.333284;p009;
shoulder;0.24984;p009;
upperBody;0.265727;p009;
hip;0.147429;p009;
lowerBody;0.360956;p009;
body;0.626634;p009;
lowerLegLeft;0.467625;p009;
upperLegLeft;0.321696;p009;
upperLegRight;0.327151;p009;
lowerLegRight;0.443604;p009;
forearmLeft;0.341026;p009;
upperarmLeft;0.260718;p009;
shoulderHalfLeft;0.188525;p009;
neck;0.0873194;p009;
shoulderHalfRight;0.161173;p009;
upperarmRight;0.26158;p009;
forearmRight;0.325293;p009;
shoulder;0.244868;p009;
upperBody;0.266172;p009;
hip;0.147241;p009;
lowerBody;0.361074;p009;
body;0.627189;p009;
lowerLegLeft;0.467324;p009;
upperLegLeft;0.321794;p009;
upperLegRight;0.328054;p009;
lowerLegRight;0.447218;p009;
forearmLeft;0.345525;p009;
upperarmLeft;0.260796;p009;
shoulderHalfLeft;0.189075;p009;
neck;0.0872251;p009;
shoulderHalfRight;0.161599;p009;
upperarmRight;0.261613;p009;
forearmRight;0.329411;p009;
shoulder;0.24509;p009;
upperBody;0.266019;p009;
hip;0.147448;p009;
lowerBody;0.361036;p009;
body;0.627003;p009;
lowerLegLeft;0.465546;p009;
upperLegLeft;0.323015;p009;
upperLegRight;0.328007;p009;
lowerLegRight;0.44765;p009;
forearmLeft;0.348204;p009;
upperarmLeft;0.260885;p009;
shoulderHalfLeft;0.188876;p009;
neck;0.0872405;p009;
shoulderHalfRight;0.157101;p009;
upperarmRight;0.261492;p009;
forearmRight;0.334289;p009;
shoulder;0.237753;p009;
upperBody;0.266056;p009;
hip;0.146874;p009;
lowerBody;0.361102;p009;
body;0.627104;p009;
lowerLegLeft;0.46453;p009;
upperLegLeft;0.323382;p009;
upperLegRight;0.32666;p009;
lowerLegRight;0.449545;p009;
forearmLeft;0.345997;p009;
upperarmLeft;0.26088;p009;
shoulderHalfLeft;0.188111;p009;
neck;0.0872541;p009;
shoulderHalfRight;0.157695;p009;
upperarmRight;0.261572;p009;
forearmRight;0.331819;p009;
shoulder;0.238654;p009;
upperBody;0.266068;p009;
hip;0.146841;p009;
lowerBody;0.361129;p009;
body;0.627141;p009;
lowerLegLeft;0.464548;p009;
upperLegLeft;0.323827;p009;
upperLegRight;0.326461;p009;
lowerLegRight;0.44974;p009;
forearmLeft;0.347206;p009;
upperarmLeft;0.260806;p009;
shoulderHalfLeft;0.186908;p009;
neck;0.0873461;p009;
shoulderHalfRight;0.158014;p009;
upperarmRight;0.261552;p009;
forearmRight;0.33666;p009;
shoulder;0.238437;p009;
upperBody;0.266272;p009;
hip;0.146837;p009;
lowerBody;0.361285;p009;
body;0.627499;p009;
lowerLegLeft;0.46539;p009;
upperLegLeft;0.323055;p009;
upperLegRight;0.3302;p009;
lowerLegRight;0.446573;p009;
forearmLeft;0.348952;p009;
upperarmLeft;0.260914;p009;
shoulderHalfLeft;0.182375;p009;
neck;0.0870451;p009;
shoulderHalfRight;0.157626;p009;
upperarmRight;0.261602;p009;
forearmRight;0.337216;p009;
shoulder;0.238656;p009;
upperBody;0.265674;p009;
hip;0.14682;p009;
lowerBody;0.361058;p009;
body;0.626654;p009;
lowerLegLeft;0.465581;p009;
upperLegLeft;0.322803;p009;
upperLegRight;0.32828;p009;
lowerLegRight;0.449189;p009;
forearmLeft;0.343553;p009;
upperarmLeft;0.260834;p009;
shoulderHalfLeft;0.182916;p009;
neck;0.0870806;p009;
shoulderHalfRight;0.157493;p009;
upperarmRight;0.261648;p009;
forearmRight;0.334629;p009;
shoulder;0.238135;p009;
upperBody;0.265698;p009;
hip;0.147243;p009;
lowerBody;0.361116;p009;
body;0.626731;p009;
lowerLegLeft;0.466539;p009;
upperLegLeft;0.322844;p009;
upperLegRight;0.329387;p009;
lowerLegRight;0.447967;p009;
forearmLeft;0.348901;p009;
upperarmLeft;0.260826;p009;
shoulderHalfLeft;0.183255;p009;
neck;0.0870712;p009;
shoulderHalfRight;0.157707;p009;
upperarmRight;0.261665;p009;
forearmRight;0.334816;p009;
shoulder;0.239513;p009;
upperBody;0.265663;p009;
hip;0.147378;p009;
lowerBody;0.361098;p009;
body;0.626681;p009;
lowerLegLeft;0.467029;p009;
upperLegLeft;0.322419;p009;
upperLegRight;0.329894;p009;
lowerLegRight;0.44893;p009;
forearmLeft;0.351216;p009;
upperarmLeft;0.260945;p009;
shoulderHalfLeft;0.175635;p009;
neck;0.0860678;p009;
shoulderHalfRight;0.15585;p009;
upperarmRight;0.261715;p009;
forearmRight;0.334391;p009;
shoulder;0.238158;p009;
upperBody;0.263258;p009;
hip;0.147259;p009;
lowerBody;0.359564;p009;
body;0.622731;p009;
lowerLegLeft;0.441496;p009;
upperLegLeft;0.32256;p009;
upperLegRight;0.326747;p009;
lowerLegRight;0.45137;p009;
forearmLeft;0.345145;p009;
upperarmLeft;0.260846;p009;
shoulderHalfLeft;0.176607;p009;
neck;0.0862591;p009;
shoulderHalfRight;0.156968;p009;
upperarmRight;0.261609;p009;
forearmRight;0.328879;p009;
shoulder;0.239189;p009;
upperBody;0.263552;p009;
hip;0.147228;p009;
lowerBody;0.35966;p009;
body;0.623124;p009;
lowerLegLeft;0.454896;p009;
upperLegLeft;0.322552;p009;
upperLegRight;0.326432;p009;
lowerLegRight;0.444964;p009;
forearmLeft;0.356545;p009;
upperarmLeft;0.260851;p009;
shoulderHalfLeft;0.174124;p009;
neck;0.086448;p009;
shoulderHalfRight;0.157381;p009;
upperarmRight;0.261614;p009;
forearmRight;0.330807;p009;
shoulder;0.237527;p009;
upperBody;0.263814;p009;
hip;0.147305;p009;
lowerBody;0.359726;p009;
body;0.623455;p009;
lowerLegLeft;0.456891;p009;
upperLegLeft;0.322367;p009;
upperLegRight;0.327503;p009;
lowerLegRight;0.444932;p009;
forearmLeft;0.351534;p009;
upperarmLeft;0.260886;p009;
shoulderHalfLeft;0.174229;p009;
neck;0.0865253;p009;
shoulderHalfRight;0.158143;p009;
upperarmRight;0.26163;p009;
forearmRight;0.332317;p009;
shoulder;0.238228;p009;
upperBody;0.263955;p009;
hip;0.147043;p009;
lowerBody;0.359728;p009;
body;0.623597;p009;
lowerLegLeft;0.45855;p009;
upperLegLeft;0.322001;p009;
upperLegRight;0.32755;p009;
lowerLegRight;0.451622;p009;
forearmLeft;0.348153;p009;
upperarmLeft;0.260829;p009;
shoulderHalfLeft;0.176517;p009;
neck;0.0868426;p009;
shoulderHalfRight;0.158544;p009;
upperarmRight;0.261645;p009;
forearmRight;0.32814;p009;
shoulder;0.239227;p009;
upperBody;0.264556;p009;
hip;0.146838;p009;
lowerBody;0.359872;p009;
body;0.624356;p009;
lowerLegLeft;0.45874;p009;
upperLegLeft;0.322169;p009;
upperLegRight;0.327303;p009;
lowerLegRight;0.452272;p009;
forearmLeft;0.349045;p009;
upperarmLeft;0.260705;p009;
shoulderHalfLeft;0.176945;p009;
neck;0.0866637;p009;
shoulderHalfRight;0.159292;p009;
upperarmRight;0.261566;p009;
forearmRight;0.328509;p009;
shoulder;0.23959;p009;
upperBody;0.264205;p009;
hip;0.147177;p009;
lowerBody;0.359586;p009;
body;0.623721;p009;
lowerLegLeft;0.460941;p009;
upperLegLeft;0.32231;p009;
upperLegRight;0.329891;p009;
lowerLegRight;0.405268;p009;
forearmLeft;0.356272;p009;
upperarmLeft;0.260706;p009;
shoulderHalfLeft;0.177159;p009;
neck;0.0866539;p009;
shoulderHalfRight;0.159312;p009;
upperarmRight;0.261668;p009;
forearmRight;0.328686;p009;
shoulder;0.239933;p009;
upperBody;0.264179;p009;
hip;0.147358;p009;
lowerBody;0.359374;p009;
body;0.623484;p009;
lowerLegLeft;0.460895;p009;
