feature;value;class;
forearmLeft;0.344818;p008;
upperarmLeft;0.290197;p008;
shoulderHalfLeft;0.200436;p008;
neck;0.0780616;p008;
shoulderHalfRight;0.204277;p008;
upperarmRight;0.286739;p008;
forearmRight;0.326339;p008;
shoulder;0.396276;p008;
upperBody;0.238938;p008;
hip;0.180581;p008;
lowerBody;0.325038;p008;
body;0.56391;p008;
lowerLegLeft;0.425115;p008;
upperLegLeft;0.392899;p008;
upperLegRight;0.386443;p008;
lowerLegRight;0.430857;p008;
forearmLeft;0.344435;p008;
upperarmLeft;0.28923;p008;
shoulderHalfLeft;0.201474;p008;
neck;0.0780064;p008;
shoulderHalfRight;0.203425;p008;
upperarmRight;0.286434;p008;
forearmRight;0.330835;p008;
shoulder;0.396379;p008;
upperBody;0.238819;p008;
hip;0.180472;p008;
lowerBody;0.324992;p008;
body;0.563744;p008;
lowerLegLeft;0.424949;p008;
upperLegLeft;0.393161;p008;
upperLegRight;0.387024;p008;
lowerLegRight;0.43016;p008;
forearmLeft;0.340204;p008;
upperarmLeft;0.289613;p008;
shoulderHalfLeft;0.200542;p008;
neck;0.0780155;p008;
shoulderHalfRight;0.20339;p008;
upperarmRight;0.285915;p008;
forearmRight;0.329627;p008;
shoulder;0.395279;p008;
upperBody;0.23887;p008;
hip;0.180603;p008;
lowerBody;0.325184;p008;
body;0.563986;p008;
lowerLegLeft;0.424791;p008;
upperLegLeft;0.392981;p008;
upperLegRight;0.386735;p008;
lowerLegRight;0.430741;p008;
forearmLeft;0.336544;p008;
upperarmLeft;0.289662;p008;
shoulderHalfLeft;0.200269;p008;
neck;0.0780132;p008;
shoulderHalfRight;0.203414;p008;
upperarmRight;0.285763;p008;
forearmRight;0.33113;p008;
shoulder;0.394985;p008;
upperBody;0.238867;p008;
hip;0.180716;p008;
lowerBody;0.325192;p008;
body;0.563992;p008;
lowerLegLeft;0.424581;p008;
upperLegLeft;0.393087;p008;
upperLegRight;0.385817;p008;
lowerLegRight;0.431321;p008;
forearmLeft;0.340359;p008;
upperarmLeft;0.289624;p008;
shoulderHalfLeft;0.199602;p008;
neck;0.0780311;p008;
shoulderHalfRight;0.203144;p008;
upperarmRight;0.285195;p008;
forearmRight;0.331306;p008;
shoulder;0.39358;p008;
upperBody;0.238945;p008;
hip;0.180897;p008;
lowerBody;0.325405;p008;
body;0.564282;p008;
lowerLegLeft;0.424824;p008;
upperLegLeft;0.392288;p008;
upperLegRight;0.385302;p008;
lowerLegRight;0.430826;p008;
forearmLeft;0.344099;p008;
upperarmLeft;0.289875;p008;
shoulderHalfLeft;0.19952;p008;
neck;0.0780303;p008;
shoulderHalfRight;0.203254;p008;
upperarmRight;0.285269;p008;
forearmRight;0.332994;p008;
shoulder;0.393777;p008;
upperBody;0.238918;p008;
hip;0.180599;p008;
lowerBody;0.325399;p008;
body;0.564245;p008;
lowerLegLeft;0.424873;p008;
upperLegLeft;0.392331;p008;
upperLegRight;0.385557;p008;
lowerLegRight;0.430501;p008;
forearmLeft;0.338328;p008;
upperarmLeft;0.289818;p008;
shoulderHalfLeft;0.199212;p008;
neck;0.0779771;p008;
shoulderHalfRight;0.203864;p008;
upperarmRight;0.284821;p008;
forearmRight;0.332878;p008;
shoulder;0.394267;p008;
upperBody;0.238797;p008;
hip;0.180521;p008;
lowerBody;0.325316;p008;
body;0.564042;p008;
lowerLegLeft;0.424679;p008;
upperLegLeft;0.392381;p008;
upperLegRight;0.385704;p008;
lowerLegRight;0.429805;p008;
forearmLeft;0.344061;p008;
upperarmLeft;0.289519;p008;
shoulderHalfLeft;0.199606;p008;
neck;0.0781086;p008;
shoulderHalfRight;0.203481;p008;
upperarmRight;0.283608;p008;
forearmRight;0.333583;p008;
shoulder;0.394081;p008;
upperBody;0.239057;p008;
hip;0.18051;p008;
lowerBody;0.325494;p008;
body;0.564481;p008;
lowerLegLeft;0.424614;p008;
upperLegLeft;0.392538;p008;
upperLegRight;0.386175;p008;
lowerLegRight;0.429;p008;
forearmLeft;0.344484;p008;
upperarmLeft;0.289456;p008;
shoulderHalfLeft;0.200007;p008;
neck;0.0781045;p008;
shoulderHalfRight;0.203461;p008;
upperarmRight;0.283359;p008;
forearmRight;0.328637;p008;
shoulder;0.39448;p008;
upperBody;0.239049;p008;
hip;0.180474;p008;
lowerBody;0.325461;p008;
body;0.564439;p008;
lowerLegLeft;0.423174;p008;
upperLegLeft;0.393445;p008;
upperLegRight;0.386175;p008;
lowerLegRight;0.429288;p008;
forearmLeft;0.344619;p008;
upperarmLeft;0.290977;p008;
shoulderHalfLeft;0.199962;p008;
neck;0.078024;p008;
shoulderHalfRight;0.204748;p008;
upperarmRight;0.283698;p008;
forearmRight;0.32764;p008;
shoulder;0.39627;p008;
upperBody;0.238864;p008;
hip;0.180418;p008;
lowerBody;0.325329;p008;
body;0.564122;p008;
lowerLegLeft;0.422507;p008;
upperLegLeft;0.393917;p008;
upperLegRight;0.386369;p008;
lowerLegRight;0.430082;p008;
forearmLeft;0.342732;p008;
upperarmLeft;0.28984;p008;
shoulderHalfLeft;0.200346;p008;
neck;0.0780548;p008;
shoulderHalfRight;0.204907;p008;
upperarmRight;0.282977;p008;
forearmRight;0.332535;p008;
shoulder;0.396531;p008;
upperBody;0.238942;p008;
hip;0.180653;p008;
lowerBody;0.325516;p008;
body;0.564389;p008;
lowerLegLeft;0.42349;p008;
upperLegLeft;0.393125;p008;
upperLegRight;0.385631;p008;
lowerLegRight;0.430962;p008;
forearmLeft;0.345266;p008;
upperarmLeft;0.28891;p008;
shoulderHalfLeft;0.200432;p008;
neck;0.0780666;p008;
shoulderHalfRight;0.204261;p008;
upperarmRight;0.282477;p008;
forearmRight;0.33355;p008;
shoulder;0.396007;p008;
upperBody;0.238969;p008;
hip;0.180685;p008;
lowerBody;0.32553;p008;
body;0.564431;p008;
lowerLegLeft;0.423985;p008;
upperLegLeft;0.392997;p008;
upperLegRight;0.385434;p008;
lowerLegRight;0.431065;p008;
forearmLeft;0.34319;p008;
upperarmLeft;0.289407;p008;
shoulderHalfLeft;0.201001;p008;
neck;0.0780781;p008;
shoulderHalfRight;0.204565;p008;
upperarmRight;0.283018;p008;
forearmRight;0.33171;p008;
shoulder;0.396877;p008;
upperBody;0.239026;p008;
hip;0.180659;p008;
lowerBody;0.325567;p008;
body;0.564527;p008;
lowerLegLeft;0.424356;p008;
upperLegLeft;0.392796;p008;
upperLegRight;0.385474;p008;
lowerLegRight;0.430987;p008;
forearmLeft;0.343867;p008;
upperarmLeft;0.290146;p008;
shoulderHalfLeft;0.201165;p008;
neck;0.0780743;p008;
shoulderHalfRight;0.204591;p008;
upperarmRight;0.285268;p008;
forearmRight;0.327025;p008;
shoulder;0.397072;p008;
upperBody;0.238996;p008;
hip;0.180535;p008;
lowerBody;0.325465;p008;
body;0.564395;p008;
lowerLegLeft;0.423981;p008;
upperLegLeft;0.3931;p008;
upperLegRight;0.385336;p008;
lowerLegRight;0.43152;p008;
forearmLeft;0.342968;p008;
upperarmLeft;0.289065;p008;
shoulderHalfLeft;0.200455;p008;
neck;0.0780491;p008;
shoulderHalfRight;0.20487;p008;
upperarmRight;0.284557;p008;
forearmRight;0.326146;p008;
shoulder;0.396624;p008;
upperBody;0.238966;p008;
hip;0.180588;p008;
lowerBody;0.32539;p008;
body;0.564291;p008;
lowerLegLeft;0.423966;p008;
upperLegLeft;0.393313;p008;
upperLegRight;0.386537;p008;
lowerLegRight;0.430049;p008;
forearmLeft;0.345112;p008;
upperarmLeft;0.288635;p008;
shoulderHalfLeft;0.200579;p008;
neck;0.0780528;p008;
shoulderHalfRight;0.204796;p008;
upperarmRight;0.284676;p008;
forearmRight;0.328312;p008;
shoulder;0.396773;p008;
upperBody;0.238975;p008;
hip;0.180863;p008;
lowerBody;0.325412;p008;
body;0.564322;p008;
lowerLegLeft;0.424214;p008;
upperLegLeft;0.392859;p008;
upperLegRight;0.386617;p008;
lowerLegRight;0.430084;p008;
forearmLeft;0.340414;p008;
upperarmLeft;0.289025;p008;
shoulderHalfLeft;0.198577;p008;
neck;0.0780265;p008;
shoulderHalfRight;0.207989;p008;
upperarmRight;0.284939;p008;
forearmRight;0.327675;p008;
shoulder;0.398464;p008;
upperBody;0.238924;p008;
hip;0.180757;p008;
lowerBody;0.325386;p008;
body;0.564247;p008;
lowerLegLeft;0.423709;p008;
upperLegLeft;0.394107;p008;
upperLegRight;0.386248;p008;
lowerLegRight;0.431423;p008;
forearmLeft;0.341727;p008;
upperarmLeft;0.288331;p008;
shoulderHalfLeft;0.197903;p008;
neck;0.078049;p008;
shoulderHalfRight;0.207867;p008;
upperarmRight;0.284697;p008;
forearmRight;0.328744;p008;
shoulder;0.397355;p008;
upperBody;0.238975;p008;
hip;0.180753;p008;
lowerBody;0.325458;p008;
body;0.56437;p008;
lowerLegLeft;0.423925;p008;
upperLegLeft;0.393312;p008;
upperLegRight;0.386392;p008;
lowerLegRight;0.431056;p008;
forearmLeft;0.341128;p008;
upperarmLeft;0.287052;p008;
shoulderHalfLeft;0.198118;p008;
neck;0.0780375;p008;
shoulderHalfRight;0.207326;p008;
upperarmRight;0.285973;p008;
forearmRight;0.329578;p008;
shoulder;0.396663;p008;
upperBody;0.238961;p008;
hip;0.180646;p008;
lowerBody;0.325523;p008;
body;0.564422;p008;
lowerLegLeft;0.423626;p008;
upperLegLeft;0.393237;p008;
upperLegRight;0.387093;p008;
lowerLegRight;0.43154;p008;
forearmLeft;0.34144;p008;
upperarmLeft;0.287337;p008;
shoulderHalfLeft;0.198552;p008;
neck;0.0780429;p008;
shoulderHalfRight;0.207327;p008;
upperarmRight;0.285712;p008;
forearmRight;0.331737;p008;
shoulder;0.396997;p008;
upperBody;0.238987;p008;
hip;0.180635;p008;
lowerBody;0.325566;p008;
body;0.564491;p008;
lowerLegLeft;0.423388;p008;
upperLegLeft;0.393342;p008;
upperLegRight;0.386985;p008;
lowerLegRight;0.431051;p008;
forearmLeft;0.341168;p008;
upperarmLeft;0.286779;p008;
shoulderHalfLeft;0.199211;p008;
neck;0.0780473;p008;
shoulderHalfRight;0.206807;p008;
upperarmRight;0.285791;p008;
forearmRight;0.330461;p008;
shoulder;0.397118;p008;
upperBody;0.238997;p008;
hip;0.180559;p008;
lowerBody;0.325582;p008;
body;0.564517;p008;
lowerLegLeft;0.423061;p008;
upperLegLeft;0.393668;p008;
upperLegRight;0.387286;p008;
lowerLegRight;0.43043;p008;
forearmLeft;0.337423;p008;
upperarmLeft;0.28929;p008;
shoulderHalfLeft;0.199281;p008;
neck;0.07805;p008;
shoulderHalfRight;0.206767;p008;
upperarmRight;0.285073;p008;
forearmRight;0.329187;p008;
shoulder;0.397223;p008;
upperBody;0.239008;p008;
hip;0.180531;p008;
lowerBody;0.325591;p008;
body;0.564538;p008;
lowerLegLeft;0.42269;p008;
upperLegLeft;0.394065;p008;
upperLegRight;0.387224;p008;
lowerLegRight;0.430389;p008;
forearmLeft;0.3377;p008;
upperarmLeft;0.288897;p008;
shoulderHalfLeft;0.199498;p008;
neck;0.0780608;p008;
shoulderHalfRight;0.206495;p008;
upperarmRight;0.285228;p008;
forearmRight;0.33063;p008;
shoulder;0.397178;p008;
upperBody;0.239042;p008;
hip;0.180456;p008;
lowerBody;0.32564;p008;
body;0.56462;p008;
lowerLegLeft;0.421998;p008;
upperLegLeft;0.394994;p008;
upperLegRight;0.386465;p008;
lowerLegRight;0.430892;p008;
forearmLeft;0.34111;p008;
upperarmLeft;0.287899;p008;
shoulderHalfLeft;0.20037;p008;
neck;0.0780237;p008;
shoulderHalfRight;0.206189;p008;
upperarmRight;0.285147;p008;
forearmRight;0.329069;p008;
shoulder;0.397792;p008;
upperBody;0.238988;p008;
hip;0.180538;p008;
lowerBody;0.325647;p008;
body;0.564576;p008;
lowerLegLeft;0.421409;p008;
upperLegLeft;0.395182;p008;
upperLegRight;0.386919;p008;
lowerLegRight;0.430114;p008;
forearmLeft;0.345416;p008;
upperarmLeft;0.288496;p008;
shoulderHalfLeft;0.200742;p008;
neck;0.0778824;p008;
shoulderHalfRight;0.205289;p008;
upperarmRight;0.285452;p008;
forearmRight;0.332488;p008;
shoulder;0.397443;p008;
upperBody;0.238726;p008;
hip;0.180531;p008;
lowerBody;0.325542;p008;
body;0.564215;p008;
lowerLegLeft;0.421388;p008;
upperLegLeft;0.394999;p008;
upperLegRight;0.387322;p008;
lowerLegRight;0.429889;p008;
forearmLeft;0.339355;p008;
upperarmLeft;0.287274;p008;
shoulderHalfLeft;0.201491;p008;
neck;0.0778919;p008;
shoulderHalfRight;0.205047;p008;
upperarmRight;0.285307;p008;
forearmRight;0.328833;p008;
shoulder;0.397753;p008;
upperBody;0.238743;p008;
hip;0.180739;p008;
lowerBody;0.325757;p008;
body;0.564447;p008;
lowerLegLeft;0.421362;p008;
upperLegLeft;0.394503;p008;
upperLegRight;0.387107;p008;
lowerLegRight;0.429045;p008;
forearmLeft;0.338068;p008;
upperarmLeft;0.28776;p008;
shoulderHalfLeft;0.201459;p008;
neck;0.0778234;p008;
shoulderHalfRight;0.204514;p008;
upperarmRight;0.285135;p008;
forearmRight;0.329279;p008;
shoulder;0.397273;p008;
upperBody;0.238575;p008;
hip;0.18073;p008;
lowerBody;0.325593;p008;
body;0.564118;p008;
lowerLegLeft;0.420922;p008;
upperLegLeft;0.395009;p008;
upperLegRight;0.387624;p008;
lowerLegRight;0.428519;p008;
forearmLeft;0.343058;p008;
upperarmLeft;0.288088;p008;
shoulderHalfLeft;0.201385;p008;
neck;0.0778237;p008;
shoulderHalfRight;0.204213;p008;
upperarmRight;0.284675;p008;
forearmRight;0.32812;p008;
shoulder;0.396913;p008;
upperBody;0.238572;p008;
hip;0.180735;p008;
lowerBody;0.325567;p008;
body;0.564089;p008;
lowerLegLeft;0.423654;p008;
upperLegLeft;0.392197;p008;
upperLegRight;0.38807;p008;
lowerLegRight;0.428047;p008;
forearmLeft;0.340111;p008;
upperarmLeft;0.288956;p008;
shoulderHalfLeft;0.201043;p008;
neck;0.0778999;p008;
shoulderHalfRight;0.205057;p008;
upperarmRight;0.283251;p008;
forearmRight;0.324719;p008;
shoulder;0.397543;p008;
upperBody;0.238692;p008;
hip;0.180802;p008;
lowerBody;0.325551;p008;
body;0.564191;p008;
lowerLegLeft;0.423162;p008;
upperLegLeft;0.393083;p008;
upperLegRight;0.388278;p008;
lowerLegRight;0.428949;p008;
forearmLeft;0.34045;p008;
upperarmLeft;0.289192;p008;
shoulderHalfLeft;0.201386;p008;
neck;0.0778787;p008;
shoulderHalfRight;0.204632;p008;
upperarmRight;0.282939;p008;
forearmRight;0.330905;p008;
shoulder;0.397463;p008;
upperBody;0.238661;p008;
hip;0.180769;p008;
lowerBody;0.325489;p008;
body;0.564099;p008;
lowerLegLeft;0.423117;p008;
upperLegLeft;0.393167;p008;
upperLegRight;0.387508;p008;
lowerLegRight;0.429948;p008;
forearmLeft;0.344774;p008;
upperarmLeft;0.289087;p008;
shoulderHalfLeft;0.201456;p008;
neck;0.0778603;p008;
shoulderHalfRight;0.204826;p008;
upperarmRight;0.283002;p008;
forearmRight;0.326478;p008;
shoulder;0.397996;p008;
upperBody;0.238686;p008;
hip;0.180742;p008;
lowerBody;0.325449;p008;
body;0.564087;p008;
lowerLegLeft;0.423429;p008;
upperLegLeft;0.392571;p008;
upperLegRight;0.387248;p008;
lowerLegRight;0.430042;p008;
forearmLeft;0.340848;p008;
upperarmLeft;0.289106;p008;
shoulderHalfLeft;0.200825;p008;
neck;0.0778194;p008;
shoulderHalfRight;0.205569;p008;
upperarmRight;0.282986;p008;
forearmRight;0.328;p008;
shoulder;0.398225;p008;
upperBody;0.238583;p008;
hip;0.180714;p008;
lowerBody;0.325394;p008;
body;0.563928;p008;
lowerLegLeft;0.423319;p008;
upperLegLeft;0.392861;p008;
upperLegRight;0.387295;p008;
lowerLegRight;0.429955;p008;
forearmLeft;0.341713;p008;
upperarmLeft;0.286786;p008;
shoulderHalfLeft;0.20113;p008;
neck;0.0778599;p008;
shoulderHalfRight;0.204999;p008;
upperarmRight;0.283176;p008;
forearmRight;0.330863;p008;
shoulder;0.397155;p008;
upperBody;0.238652;p008;
hip;0.180813;p008;
lowerBody;0.325422;p008;
body;0.564027;p008;
lowerLegLeft;0.423913;p008;
upperLegLeft;0.392555;p008;
upperLegRight;0.387401;p008;
lowerLegRight;0.429879;p008;
forearmLeft;0.347292;p008;
upperarmLeft;0.286693;p008;
shoulderHalfLeft;0.200403;p008;
neck;0.077863;p008;
shoulderHalfRight;0.204959;p008;
upperarmRight;0.282673;p008;
forearmRight;0.329599;p008;
shoulder;0.396414;p008;
upperBody;0.238655;p008;
hip;0.180845;p008;
lowerBody;0.325423;p008;
body;0.564031;p008;
lowerLegLeft;0.424711;p008;
upperLegLeft;0.392293;p008;
upperLegRight;0.387322;p008;
lowerLegRight;0.43008;p008;
forearmLeft;0.340093;p008;
upperarmLeft;0.286116;p008;
shoulderHalfLeft;0.201277;p008;
neck;0.0778403;p008;
shoulderHalfRight;0.204714;p008;
upperarmRight;0.28304;p008;
forearmRight;0.32914;p008;
shoulder;0.397033;p008;
upperBody;0.238573;p008;
hip;0.18094;p008;
lowerBody;0.325337;p008;
body;0.563862;p008;
lowerLegLeft;0.425699;p008;
upperLegLeft;0.392301;p008;
upperLegRight;0.388022;p008;
lowerLegRight;0.429487;p008;
forearmLeft;0.340308;p008;
upperarmLeft;0.285669;p008;
shoulderHalfLeft;0.201542;p008;
neck;0.0778487;p008;
shoulderHalfRight;0.204797;p008;
upperarmRight;0.28291;p008;
forearmRight;0.33177;p008;
shoulder;0.397358;p008;
upperBody;0.238572;p008;
hip;0.180831;p008;
lowerBody;0.32527;p008;
body;0.563793;p008;
lowerLegLeft;0.42565;p008;
upperLegLeft;0.392447;p008;
upperLegRight;0.387508;p008;
lowerLegRight;0.429864;p008;
forearmLeft;0.339402;p008;
upperarmLeft;0.285245;p008;
shoulderHalfLeft;0.201246;p008;
neck;0.0778412;p008;
shoulderHalfRight;0.204878;p008;
upperarmRight;0.282795;p008;
forearmRight;0.331006;p008;
shoulder;0.397024;p008;
upperBody;0.238549;p008;
hip;0.181109;p008;
lowerBody;0.325246;p008;
body;0.563746;p008;
lowerLegLeft;0.426459;p008;
upperLegLeft;0.39242;p008;
upperLegRight;0.387436;p008;
lowerLegRight;0.428941;p008;
forearmLeft;0.344399;p008;
upperarmLeft;0.285384;p008;
shoulderHalfLeft;0.200864;p008;
neck;0.0778029;p008;
shoulderHalfRight;0.204883;p008;
upperarmRight;0.281818;p008;
forearmRight;0.334418;p008;
shoulder;0.396968;p008;
upperBody;0.238424;p008;
hip;0.181191;p008;
lowerBody;0.325154;p008;
body;0.563529;p008;
lowerLegLeft;0.425562;p008;
upperLegLeft;0.392734;p008;
upperLegRight;0.389155;p008;
lowerLegRight;0.427295;p008;
forearmLeft;0.345105;p008;
upperarmLeft;0.284961;p008;
shoulderHalfLeft;0.199355;p008;
neck;0.0777856;p008;
shoulderHalfRight;0.205375;p008;
upperarmRight;0.281649;p008;
forearmRight;0.330868;p008;
shoulder;0.396302;p008;
upperBody;0.238364;p008;
hip;0.181652;p008;
lowerBody;0.32516;p008;
body;0.563474;p008;
lowerLegLeft;0.426312;p008;
upperLegLeft;0.392509;p008;
upperLegRight;0.388397;p008;
lowerLegRight;0.428279;p008;
forearmLeft;0.343511;p008;
upperarmLeft;0.284622;p008;
shoulderHalfLeft;0.198652;p008;
neck;0.0779487;p008;
shoulderHalfRight;0.206332;p008;
upperarmRight;0.282723;p008;
forearmRight;0.329495;p008;
shoulder;0.396251;p008;
upperBody;0.238724;p008;
hip;0.181621;p008;
lowerBody;0.325362;p008;
body;0.564037;p008;
lowerLegLeft;0.426098;p008;
upperLegLeft;0.392679;p008;
upperLegRight;0.388168;p008;
lowerLegRight;0.428567;p008;
forearmLeft;0.344131;p008;
upperarmLeft;0.28479;p008;
shoulderHalfLeft;0.198874;p008;
neck;0.0779225;p008;
shoulderHalfRight;0.206225;p008;
upperarmRight;0.284273;p008;
forearmRight;0.331774;p008;
shoulder;0.396443;p008;
upperBody;0.238672;p008;
hip;0.181629;p008;
lowerBody;0.325328;p008;
body;0.563951;p008;
lowerLegLeft;0.425933;p008;
upperLegLeft;0.392809;p008;
upperLegRight;0.388162;p008;
lowerLegRight;0.428732;p008;
forearmLeft;0.34297;p008;
upperarmLeft;0.289079;p008;
shoulderHalfLeft;0.199335;p008;
neck;0.0777279;p008;
shoulderHalfRight;0.205393;p008;
upperarmRight;0.284096;p008;
forearmRight;0.330085;p008;
shoulder;0.397111;p008;
upperBody;0.238243;p008;
hip;0.181334;p008;
lowerBody;0.324803;p008;
body;0.562996;p008;
lowerLegLeft;0.42528;p008;
upperLegLeft;0.394122;p008;
upperLegRight;0.38885;p008;
lowerLegRight;0.428078;p008;
forearmLeft;0.343765;p008;
upperarmLeft;0.28963;p008;
shoulderHalfLeft;0.198884;p008;
neck;0.077731;p008;
shoulderHalfRight;0.205499;p008;
upperarmRight;0.284253;p008;
forearmRight;0.328909;p008;
shoulder;0.396722;p008;
upperBody;0.238262;p008;
hip;0.181252;p008;
lowerBody;0.324815;p008;
body;0.563027;p008;
lowerLegLeft;0.426619;p008;
upperLegLeft;0.39309;p008;
upperLegRight;0.388838;p008;
lowerLegRight;0.427988;p008;
forearmLeft;0.337927;p008;
upperarmLeft;0.289917;p008;
shoulderHalfLeft;0.198746;p008;
neck;0.0777633;p008;
shoulderHalfRight;0.205522;p008;
upperarmRight;0.283945;p008;
forearmRight;0.330319;p008;
shoulder;0.396298;p008;
upperBody;0.238318;p008;
hip;0.181495;p008;
lowerBody;0.324848;p008;
body;0.563116;p008;
lowerLegLeft;0.42655;p008;
upperLegLeft;0.392908;p008;
upperLegRight;0.38946;p008;
lowerLegRight;0.427473;p008;
forearmLeft;0.339475;p008;
upperarmLeft;0.29028;p008;
shoulderHalfLeft;0.198872;p008;
neck;0.0776241;p008;
shoulderHalfRight;0.204629;p008;
upperarmRight;0.284667;p008;
forearmRight;0.332947;p008;
shoulder;0.395749;p008;
upperBody;0.237974;p008;
hip;0.18146;p008;
lowerBody;0.324651;p008;
body;0.562577;p008;
lowerLegLeft;0.426345;p008;
upperLegLeft;0.392933;p008;
upperLegRight;0.389459;p008;
lowerLegRight;0.427695;p008;
forearmLeft;0.345387;p008;
upperarmLeft;0.289496;p008;
shoulderHalfLeft;0.199198;p008;
neck;0.0776292;p008;
shoulderHalfRight;0.204485;p008;
upperarmRight;0.284297;p008;
forearmRight;0.330932;p008;
shoulder;0.395595;p008;
upperBody;0.238009;p008;
hip;0.181454;p008;
lowerBody;0.324666;p008;
body;0.562627;p008;
lowerLegLeft;0.426178;p008;
upperLegLeft;0.392673;p008;
upperLegRight;0.389715;p008;
lowerLegRight;0.427365;p008;
forearmLeft;0.341882;p008;
upperarmLeft;0.286977;p008;
shoulderHalfLeft;0.200366;p008;
neck;0.0776051;p008;
shoulderHalfRight;0.20473;p008;
upperarmRight;0.284938;p008;
forearmRight;0.330684;p008;
shoulder;0.397359;p008;
upperBody;0.237944;p008;
