feature;value;class;
lowerLegRight;0.492773;p011;
forearmLeft;0.335039;p011;
upperarmLeft;0.264017;p011;
shoulderHalfLeft;0.177742;p011;
neck;0.0772908;p011;
shoulderHalfRight;0.158608;p011;
upperarmRight;0.294251;p011;
forearmRight;0.371962;p011;
shoulder;0.319086;p011;
upperBody;0.23648;p011;
hip;0.120749;p011;
lowerBody;0.321963;p011;
body;0.558378;p011;
lowerLegLeft;0.479119;p011;
upperLegLeft;0.334015;p011;
upperLegRight;0.334302;p011;
lowerLegRight;0.49191;p011;
forearmLeft;0.334805;p011;
upperarmLeft;0.264936;p011;
shoulderHalfLeft;0.178494;p011;
neck;0.0773794;p011;
shoulderHalfRight;0.158378;p011;
upperarmRight;0.289782;p011;
forearmRight;0.362608;p011;
shoulder;0.319344;p011;
upperBody;0.236723;p011;
hip;0.120728;p011;
lowerBody;0.322142;p011;
body;0.558798;p011;
lowerLegLeft;0.479555;p011;
upperLegLeft;0.334303;p011;
upperLegRight;0.334468;p011;
lowerLegRight;0.492149;p011;
forearmLeft;0.334341;p011;
upperarmLeft;0.264724;p011;
shoulderHalfLeft;0.179121;p011;
neck;0.0774369;p011;
shoulderHalfRight;0.15763;p011;
upperarmRight;0.287103;p011;
forearmRight;0.35236;p011;
shoulder;0.319289;p011;
upperBody;0.236862;p011;
hip;0.120745;p011;
lowerBody;0.322235;p011;
body;0.559032;p011;
lowerLegLeft;0.487735;p011;
upperLegLeft;0.334931;p011;
upperLegRight;0.33586;p011;
lowerLegRight;0.490563;p011;
forearmLeft;0.336459;p011;
upperarmLeft;0.264448;p011;
shoulderHalfLeft;0.179756;p011;
neck;0.0775464;p011;
shoulderHalfRight;0.157898;p011;
upperarmRight;0.283249;p011;
forearmRight;0.353873;p011;
shoulder;0.319621;p011;
upperBody;0.237141;p011;
hip;0.120529;p011;
lowerBody;0.322435;p011;
body;0.559513;p011;
lowerLegLeft;0.487585;p011;
upperLegLeft;0.334982;p011;
upperLegRight;0.336009;p011;
lowerLegRight;0.490259;p011;
forearmLeft;0.334779;p011;
upperarmLeft;0.264609;p011;
shoulderHalfLeft;0.178844;p011;
neck;0.0773764;p011;
shoulderHalfRight;0.158203;p011;
upperarmRight;0.284456;p011;
forearmRight;0.35328;p011;
shoulder;0.319773;p011;
upperBody;0.236814;p011;
hip;0.120497;p011;
lowerBody;0.322288;p011;
body;0.559036;p011;
lowerLegLeft;0.480454;p011;
upperLegLeft;0.335079;p011;
upperLegRight;0.336007;p011;
lowerLegRight;0.490133;p011;
forearmLeft;0.335655;p011;
upperarmLeft;0.262755;p011;
shoulderHalfLeft;0.178486;p011;
neck;0.0773318;p011;
shoulderHalfRight;0.158728;p011;
upperarmRight;0.284532;p011;
forearmRight;0.347455;p011;
shoulder;0.319876;p011;
upperBody;0.236687;p011;
hip;0.12021;p011;
lowerBody;0.322101;p011;
body;0.558721;p011;
lowerLegLeft;0.484712;p011;
upperLegLeft;0.333846;p011;
upperLegRight;0.331175;p011;
lowerLegRight;0.494831;p011;
forearmLeft;0.365971;p011;
upperarmLeft;0.262064;p011;
shoulderHalfLeft;0.178488;p011;
neck;0.0773145;p011;
shoulderHalfRight;0.158489;p011;
upperarmRight;0.286036;p011;
forearmRight;0.352697;p011;
shoulder;0.320372;p011;
upperBody;0.236663;p011;
hip;0.120152;p011;
lowerBody;0.322078;p011;
body;0.558675;p011;
lowerLegLeft;0.480673;p011;
upperLegLeft;0.333732;p011;
upperLegRight;0.329697;p011;
lowerLegRight;0.496654;p011;
forearmLeft;0.338569;p011;
upperarmLeft;0.260603;p011;
shoulderHalfLeft;0.179093;p011;
neck;0.0771406;p011;
shoulderHalfRight;0.160281;p011;
upperarmRight;0.286602;p011;
forearmRight;0.359786;p011;
shoulder;0.321794;p011;
upperBody;0.236304;p011;
hip;0.120126;p011;
lowerBody;0.322038;p011;
body;0.558286;p011;
lowerLegLeft;0.481597;p011;
upperLegLeft;0.335312;p011;
upperLegRight;0.333565;p011;
lowerLegRight;0.492448;p011;
forearmLeft;0.342389;p011;
upperarmLeft;0.25998;p011;
shoulderHalfLeft;0.179128;p011;
neck;0.0771221;p011;
shoulderHalfRight;0.160187;p011;
upperarmRight;0.286493;p011;
forearmRight;0.355058;p011;
shoulder;0.322601;p011;
upperBody;0.236246;p011;
hip;0.120176;p011;
lowerBody;0.321993;p011;
body;0.558183;p011;
lowerLegLeft;0.487536;p011;
upperLegLeft;0.335432;p011;
upperLegRight;0.334193;p011;
lowerLegRight;0.491823;p011;
forearmLeft;0.339103;p011;
upperarmLeft;0.259712;p011;
shoulderHalfLeft;0.179317;p011;
neck;0.0771877;p011;
shoulderHalfRight;0.157541;p011;
upperarmRight;0.288191;p011;
forearmRight;0.347509;p011;
shoulder;0.31977;p011;
upperBody;0.236406;p011;
hip;0.120269;p011;
lowerBody;0.32213;p011;
body;0.558481;p011;
lowerLegLeft;0.481476;p011;
upperLegLeft;0.335332;p011;
upperLegRight;0.334494;p011;
lowerLegRight;0.491879;p011;
forearmLeft;0.337979;p011;
upperarmLeft;0.259042;p011;
shoulderHalfLeft;0.179676;p011;
neck;0.0771977;p011;
shoulderHalfRight;0.157801;p011;
upperarmRight;0.289944;p011;
forearmRight;0.354316;p011;
shoulder;0.32052;p011;
upperBody;0.236433;p011;
hip;0.120377;p011;
lowerBody;0.322162;p011;
body;0.558539;p011;
lowerLegLeft;0.480435;p011;
upperLegLeft;0.335562;p011;
upperLegRight;0.335577;p011;
lowerLegRight;0.490612;p011;
forearmLeft;0.342052;p011;
upperarmLeft;0.260197;p011;
shoulderHalfLeft;0.179591;p011;
neck;0.077267;p011;
shoulderHalfRight;0.15789;p011;
upperarmRight;0.289014;p011;
forearmRight;0.355545;p011;
shoulder;0.320463;p011;
upperBody;0.236616;p011;
hip;0.120591;p011;
lowerBody;0.322331;p011;
body;0.558891;p011;
lowerLegLeft;0.481487;p011;
upperLegLeft;0.335392;p011;
upperLegRight;0.335717;p011;
lowerLegRight;0.489452;p011;
forearmLeft;0.337427;p011;
upperarmLeft;0.260414;p011;
shoulderHalfLeft;0.178595;p011;
neck;0.0773722;p011;
shoulderHalfRight;0.159976;p011;
upperarmRight;0.286896;p011;
forearmRight;0.314571;p011;
shoulder;0.321014;p011;
upperBody;0.23682;p011;
hip;0.120599;p011;
lowerBody;0.3224;p011;
body;0.559161;p011;
lowerLegLeft;0.48743;p011;
upperLegLeft;0.33476;p011;
upperLegRight;0.336073;p011;
lowerLegRight;0.489329;p011;
forearmLeft;0.340889;p011;
upperarmLeft;0.260495;p011;
shoulderHalfLeft;0.178575;p011;
neck;0.0773687;p011;
shoulderHalfRight;0.159966;p011;
upperarmRight;0.286182;p011;
forearmRight;0.352896;p011;
shoulder;0.321238;p011;
upperBody;0.236803;p011;
hip;0.120623;p011;
lowerBody;0.32236;p011;
body;0.559104;p011;
lowerLegLeft;0.482645;p011;
upperLegLeft;0.334848;p011;
upperLegRight;0.335163;p011;
lowerLegRight;0.490108;p011;
forearmLeft;0.338019;p011;
upperarmLeft;0.259353;p011;
shoulderHalfLeft;0.179203;p011;
neck;0.0773476;p011;
shoulderHalfRight;0.160392;p011;
upperarmRight;0.288707;p011;
forearmRight;0.366518;p011;
shoulder;0.322438;p011;
upperBody;0.236758;p011;
hip;0.120633;p011;
lowerBody;0.322317;p011;
body;0.559018;p011;
lowerLegLeft;0.476064;p011;
upperLegLeft;0.334803;p011;
upperLegRight;0.339098;p011;
lowerLegRight;0.486885;p011;
forearmLeft;0.339953;p011;
upperarmLeft;0.258911;p011;
shoulderHalfLeft;0.179248;p011;
neck;0.0774032;p011;
shoulderHalfRight;0.159811;p011;
upperarmRight;0.289791;p011;
forearmRight;0.363658;p011;
shoulder;0.32124;p011;
upperBody;0.23689;p011;
hip;0.120646;p011;
lowerBody;0.322409;p011;
body;0.559243;p011;
lowerLegLeft;0.477085;p011;
upperLegLeft;0.333713;p011;
upperLegRight;0.338483;p011;
lowerLegRight;0.487438;p011;
forearmLeft;0.3406;p011;
upperarmLeft;0.259133;p011;
shoulderHalfLeft;0.179776;p011;
neck;0.0775841;p011;
shoulderHalfRight;0.160691;p011;
upperarmRight;0.28804;p011;
forearmRight;0.347794;p011;
shoulder;0.321986;p011;
upperBody;0.237336;p011;
hip;0.120691;p011;
lowerBody;0.322653;p011;
body;0.559938;p011;
lowerLegLeft;0.477742;p011;
upperLegLeft;0.33352;p011;
upperLegRight;0.338684;p011;
lowerLegRight;0.487345;p011;
forearmLeft;0.340596;p011;
upperarmLeft;0.259742;p011;
shoulderHalfLeft;0.179223;p011;
neck;0.0775079;p011;
shoulderHalfRight;0.160911;p011;
upperarmRight;0.290629;p011;
forearmRight;0.343969;p011;
shoulder;0.322292;p011;
upperBody;0.237203;p011;
hip;0.120729;p011;
lowerBody;0.322542;p011;
body;0.559694;p011;
lowerLegLeft;0.47924;p011;
upperLegLeft;0.333051;p011;
upperLegRight;0.338922;p011;
lowerLegRight;0.486889;p011;
forearmLeft;0.336164;p011;
upperarmLeft;0.260344;p011;
shoulderHalfLeft;0.179222;p011;
neck;0.0776056;p011;
shoulderHalfRight;0.157701;p011;
upperarmRight;0.286202;p011;
forearmRight;0.35086;p011;
shoulder;0.314217;p011;
upperBody;0.237458;p011;
hip;0.120946;p011;
lowerBody;0.322914;p011;
body;0.560322;p011;
lowerLegLeft;0.467942;p011;
upperLegLeft;0.332806;p011;
upperLegRight;0.338051;p011;
lowerLegRight;0.487275;p011;
forearmLeft;0.33412;p011;
upperarmLeft;0.260524;p011;
shoulderHalfLeft;0.178912;p011;
neck;0.0776489;p011;
shoulderHalfRight;0.15934;p011;
upperarmRight;0.293045;p011;
forearmRight;0.346185;p011;
shoulder;0.317198;p011;
upperBody;0.237667;p011;
hip;0.120952;p011;
lowerBody;0.323323;p011;
body;0.560938;p011;
lowerLegLeft;0.468915;p011;
upperLegLeft;0.333191;p011;
upperLegRight;0.337421;p011;
lowerLegRight;0.488158;p011;
forearmLeft;0.336783;p011;
upperarmLeft;0.262301;p011;
shoulderHalfLeft;0.178951;p011;
neck;0.0776425;p011;
shoulderHalfRight;0.159138;p011;
upperarmRight;0.293906;p011;
forearmRight;0.348621;p011;
shoulder;0.317851;p011;
upperBody;0.237626;p011;
hip;0.120809;p011;
lowerBody;0.323291;p011;
body;0.560865;p011;
lowerLegLeft;0.473445;p011;
upperLegLeft;0.330864;p011;
upperLegRight;0.337439;p011;
lowerLegRight;0.488154;p011;
forearmLeft;0.335285;p011;
upperarmLeft;0.261376;p011;
shoulderHalfLeft;0.179153;p011;
neck;0.0775909;p011;
shoulderHalfRight;0.15921;p011;
upperarmRight;0.289536;p011;
forearmRight;0.34616;p011;
shoulder;0.318696;p011;
upperBody;0.237471;p011;
hip;0.120722;p011;
lowerBody;0.323183;p011;
body;0.560599;p011;
lowerLegLeft;0.480156;p011;
upperLegLeft;0.331338;p011;
upperLegRight;0.337745;p011;
lowerLegRight;0.488172;p011;
forearmLeft;0.337897;p011;
upperarmLeft;0.259137;p011;
shoulderHalfLeft;0.178956;p011;
neck;0.0775914;p011;
shoulderHalfRight;0.15982;p011;
upperarmRight;0.288087;p011;
forearmRight;0.3459;p011;
shoulder;0.319338;p011;
upperBody;0.237477;p011;
hip;0.120672;p011;
lowerBody;0.323176;p011;
body;0.560597;p011;
lowerLegLeft;0.479345;p011;
upperLegLeft;0.331368;p011;
upperLegRight;0.337474;p011;
lowerLegRight;0.488483;p011;
forearmLeft;0.341522;p011;
upperarmLeft;0.25925;p011;
shoulderHalfLeft;0.178814;p011;
neck;0.077445;p011;
shoulderHalfRight;0.160692;p011;
upperarmRight;0.2931;p011;
forearmRight;0.348303;p011;
shoulder;0.322546;p011;
upperBody;0.237226;p011;
hip;0.120467;p011;
lowerBody;0.323035;p011;
body;0.560205;p011;
lowerLegLeft;0.483767;p011;
upperLegLeft;0.33176;p011;
upperLegRight;0.337687;p011;
lowerLegRight;0.488338;p011;
forearmLeft;0.341137;p011;
upperarmLeft;0.258321;p011;
shoulderHalfLeft;0.179105;p011;
neck;0.0772036;p011;
shoulderHalfRight;0.16031;p011;
upperarmRight;0.2929;p011;
forearmRight;0.353676;p011;
shoulder;0.322665;p011;
upperBody;0.236786;p011;
hip;0.120386;p011;
lowerBody;0.322877;p011;
body;0.559609;p011;
lowerLegLeft;0.476835;p011;
upperLegLeft;0.335626;p011;
upperLegRight;0.337626;p011;
lowerLegRight;0.488995;p011;
forearmLeft;0.339823;p011;
upperarmLeft;0.259001;p011;
shoulderHalfLeft;0.179136;p011;
neck;0.0772487;p011;
shoulderHalfRight;0.155288;p011;
upperarmRight;0.285385;p011;
forearmRight;0.350623;p011;
shoulder;0.311618;p011;
upperBody;0.236893;p011;
hip;0.120527;p011;
lowerBody;0.322993;p011;
body;0.559832;p011;
lowerLegLeft;0.478517;p011;
upperLegLeft;0.33525;p011;
upperLegRight;0.337486;p011;
lowerLegRight;0.488998;p011;
forearmLeft;0.34208;p011;
upperarmLeft;0.258371;p011;
shoulderHalfLeft;0.1801;p011;
neck;0.0773526;p011;
shoulderHalfRight;0.15897;p011;
upperarmRight;0.285598;p011;
forearmRight;0.346944;p011;
shoulder;0.316063;p011;
upperBody;0.237125;p011;
hip;0.12056;p011;
lowerBody;0.323138;p011;
body;0.560214;p011;
lowerLegLeft;0.479261;p011;
upperLegLeft;0.33469;p011;
upperLegRight;0.338315;p011;
lowerLegRight;0.489356;p011;
forearmLeft;0.338474;p011;
upperarmLeft;0.258553;p011;
shoulderHalfLeft;0.179689;p011;
neck;0.077304;p011;
shoulderHalfRight;0.162275;p011;
upperarmRight;0.285155;p011;
forearmRight;0.350125;p011;
shoulder;0.320861;p011;
upperBody;0.23697;p011;
hip;0.12192;p011;
lowerBody;0.322228;p011;
body;0.559144;p011;
lowerLegLeft;0.474822;p011;
upperLegLeft;0.337337;p011;
upperLegRight;0.340283;p011;
lowerLegRight;0.488294;p011;
forearmLeft;0.339209;p011;
upperarmLeft;0.258816;p011;
shoulderHalfLeft;0.179679;p011;
neck;0.0772935;p011;
shoulderHalfRight;0.162121;p011;
upperarmRight;0.282688;p011;
forearmRight;0.351266;p011;
shoulder;0.320799;p011;
upperBody;0.236928;p011;
hip;0.12121;p011;
lowerBody;0.322309;p011;
body;0.559187;p011;
lowerLegLeft;0.476307;p011;
upperLegLeft;0.336374;p011;
upperLegRight;0.335859;p011;
lowerLegRight;0.492292;p011;
forearmLeft;0.338015;p011;
upperarmLeft;0.258737;p011;
shoulderHalfLeft;0.179672;p011;
neck;0.0772605;p011;
shoulderHalfRight;0.162286;p011;
upperarmRight;0.281333;p011;
forearmRight;0.349465;p011;
shoulder;0.321241;p011;
upperBody;0.236809;p011;
hip;0.121489;p011;
lowerBody;0.322236;p011;
body;0.558994;p011;
lowerLegLeft;0.476371;p011;
upperLegLeft;0.335981;p011;
upperLegRight;0.334577;p011;
lowerLegRight;0.493115;p011;
forearmLeft;0.343434;p011;
upperarmLeft;0.259055;p011;
shoulderHalfLeft;0.179343;p011;
neck;0.0772461;p011;
shoulderHalfRight;0.162218;p011;
upperarmRight;0.281681;p011;
forearmRight;0.350251;p011;
shoulder;0.321116;p011;
upperBody;0.236772;p011;
hip;0.121472;p011;
lowerBody;0.322232;p011;
body;0.558953;p011;
lowerLegLeft;0.479815;p011;
upperLegLeft;0.335245;p011;
upperLegRight;0.334953;p011;
lowerLegRight;0.492196;p011;
forearmLeft;0.340187;p011;
upperarmLeft;0.259089;p011;
shoulderHalfLeft;0.179638;p011;
neck;0.0772924;p011;
shoulderHalfRight;0.16308;p011;
upperarmRight;0.280757;p011;
forearmRight;0.350299;p011;
shoulder;0.322453;p011;
upperBody;0.236871;p011;
hip;0.121765;p011;
lowerBody;0.322364;p011;
body;0.559184;p011;
lowerLegLeft;0.48059;p011;
upperLegLeft;0.335194;p011;
upperLegRight;0.334732;p011;
lowerLegRight;0.492216;p011;
forearmLeft;0.336867;p011;
upperarmLeft;0.259859;p011;
shoulderHalfLeft;0.179483;p011;
neck;0.077327;p011;
shoulderHalfRight;0.163351;p011;
upperarmRight;0.280719;p011;
forearmRight;0.358546;p011;
shoulder;0.322571;p011;
upperBody;0.236946;p011;
hip;0.121455;p011;
lowerBody;0.322453;p011;
body;0.559348;p011;
lowerLegLeft;0.478302;p011;
upperLegLeft;0.336061;p011;
upperLegRight;0.335013;p011;
lowerLegRight;0.491803;p011;
forearmLeft;0.340823;p011;
upperarmLeft;0.260382;p011;
shoulderHalfLeft;0.179195;p011;
neck;0.0773161;p011;
shoulderHalfRight;0.163083;p011;
upperarmRight;0.279552;p011;
forearmRight;0.354251;p011;
shoulder;0.322245;p011;
upperBody;0.23689;p011;
hip;0.121615;p011;
lowerBody;0.322353;p011;
body;0.559192;p011;
lowerLegLeft;0.483828;p011;
upperLegLeft;0.336225;p011;
upperLegRight;0.335152;p011;
lowerLegRight;0.491626;p011;
forearmLeft;0.341784;p011;
upperarmLeft;0.260199;p011;
shoulderHalfLeft;0.179076;p011;
neck;0.0773186;p011;
shoulderHalfRight;0.163138;p011;
upperarmRight;0.282794;p011;
forearmRight;0.349263;p011;
shoulder;0.322237;p011;
upperBody;0.236888;p011;
hip;0.121695;p011;
lowerBody;0.322345;p011;
body;0.559181;p011;
lowerLegLeft;0.476513;p011;
upperLegLeft;0.336296;p011;
upperLegRight;0.334326;p011;
lowerLegRight;0.492202;p011;
forearmLeft;0.338909;p011;
upperarmLeft;0.260548;p011;
shoulderHalfLeft;0.178886;p011;
neck;0.0772636;p011;
shoulderHalfRight;0.163012;p011;
upperarmRight;0.282558;p011;
forearmRight;0.33543;p011;
shoulder;0.322334;p011;
upperBody;0.236782;p011;
hip;0.121729;p011;
lowerBody;0.322386;p011;
body;0.559117;p011;
lowerLegLeft;0.480028;p011;
upperLegLeft;0.33658;p011;
upperLegRight;0.33455;p011;
lowerLegRight;0.491682;p011;
forearmLeft;0.340193;p011;
upperarmLeft;0.260478;p011;
shoulderHalfLeft;0.17922;p011;
neck;0.077307;p011;
shoulderHalfRight;0.162792;p011;
upperarmRight;0.28116;p011;
forearmRight;0.340876;p011;
shoulder;0.322147;p011;
upperBody;0.23689;p011;
hip;0.121583;p011;
lowerBody;0.322508;p011;
body;0.559347;p011;
lowerLegLeft;0.481498;p011;
upperLegLeft;0.336293;p011;
upperLegRight;0.334894;p011;
lowerLegRight;0.491826;p011;
forearmLeft;0.340311;p011;
upperarmLeft;0.260714;p011;
shoulderHalfLeft;0.178734;p011;
neck;0.0773069;p011;
shoulderHalfRight;0.162418;p011;
upperarmRight;0.281831;p011;
forearmRight;0.350509;p011;
shoulder;0.322177;p011;
upperBody;0.236886;p011;
hip;0.121174;p011;
lowerBody;0.322438;p011;
body;0.559275;p011;
lowerLegLeft;0.484241;p011;
upperLegLeft;0.337562;p011;
upperLegRight;0.335929;p011;
lowerLegRight;0.49061;p011;
forearmLeft;0.340729;p011;
upperarmLeft;0.261583;p011;
shoulderHalfLeft;0.179147;p011;
neck;0.0773607;p011;
shoulderHalfRight;0.16216;p011;
upperarmRight;0.284874;p011;
forearmRight;0.344518;p011;
shoulder;0.323586;p011;
upperBody;0.237024;p011;
hip;0.12076;p011;
lowerBody;0.322601;p011;
body;0.559574;p011;
lowerLegLeft;0.485811;p011;
upperLegLeft;0.335871;p011;
upperLegRight;0.336098;p011;
lowerLegRight;0.490963;p011;
forearmLeft;0.339434;p011;
upperarmLeft;0.261535;p011;
shoulderHalfLeft;0.178924;p011;
neck;0.0773709;p011;
shoulderHalfRight;0.161909;p011;
upperarmRight;0.283952;p011;
forearmRight;0.353278;p011;
shoulder;0.322676;p011;
upperBody;0.237036;p011;
hip;0.121065;p011;
lowerBody;0.322644;p011;
body;0.559629;p011;
lowerLegLeft;0.483798;p011;
upperLegLeft;0.337127;p011;
upperLegRight;0.336136;p011;
lowerLegRight;0.490968;p011;
forearmLeft;0.341074;p011;
upperarmLeft;0.261601;p011;
shoulderHalfLeft;0.178941;p011;
neck;0.0773723;p011;
shoulderHalfRight;0.162414;p011;
upperarmRight;0.286625;p011;
forearmRight;0.350976;p011;
shoulder;0.32367;p011;
upperBody;0.237036;p011;
hip;0.121094;p011;
lowerBody;0.322586;p011;
body;0.559569;p011;
lowerLegLeft;0.481105;p011;
upperLegLeft;0.340425;p011;
upperLegRight;0.336341;p011;
lowerLegRight;0.491722;p011;
forearmLeft;0.337663;p011;
upperarmLeft;0.262193;p011;
shoulderHalfLeft;0.178523;p011;
neck;0.07735;p011;
shoulderHalfRight;0.162237;p011;
upperarmRight;0.288639;p011;
forearmRight;0.350847;p011;
shoulder;0.323711;p011;
upperBody;0.236939;p011;
hip;0.121296;p011;
lowerBody;0.322412;p011;
body;0.559299;p011;
lowerLegLeft;0.482195;p011;
upperLegLeft;0.340621;p011;
upperLegRight;0.329695;p011;
lowerLegRight;0.498213;p011;
forearmLeft;0.340269;p011;
upperarmLeft;0.261997;p011;
shoulderHalfLeft;0.178347;p011;
neck;0.0773066;p011;
shoulderHalfRight;0.162206;p011;
upperarmRight;0.290477;p011;
forearmRight;0.353761;p011;
shoulder;0.323304;p011;
upperBody;0.236822;p011;
hip;0.120864;p011;
lowerBody;0.322394;p011;
body;0.559159;p011;
lowerLegLeft;0.483518;p011;
upperLegLeft;0.340191;p011;
upperLegRight;0.329893;p011;
lowerLegRight;0.497906;p011;
forearmLeft;0.337663;p011;
upperarmLeft;0.262865;p011;
shoulderHalfLeft;0.178181;p011;
neck;0.0773487;p011;
shoulderHalfRight;0.162244;p011;
upperarmRight;0.28855;p011;
forearmRight;0.340377;p011;
shoulder;0.3231;p011;
upperBody;0.236858;p011;
hip;0.120998;p011;
lowerBody;0.322357;p011;
body;0.559157;p011;
lowerLegLeft;0.483122;p011;
upperLegLeft;0.340373;p011;
upperLegRight;0.330879;p011;
lowerLegRight;0.497411;p011;
forearmLeft;0.339493;p011;
upperarmLeft;0.262153;p011;
shoulderHalfLeft;0.178176;p011;
neck;0.0773156;p011;
shoulderHalfRight;0.162005;p011;
upperarmRight;0.286626;p011;
forearmRight;0.345624;p011;
shoulder;0.322672;p011;
upperBody;0.236774;p011;
hip;0.121003;p011;
lowerBody;0.32231;p011;
body;0.559026;p011;
lowerLegLeft;0.48;p011;
upperLegLeft;0.340514;p011;
upperLegRight;0.333659;p011;
lowerLegRight;0.494823;p011;
forearmLeft;0.338517;p011;
upperarmLeft;0.261638;p011;
shoulderHalfLeft;0.178198;p011;
neck;0.0773127;p011;
shoulderHalfRight;0.161923;p011;
upperarmRight;0.288871;p011;
forearmRight;0.336345;p011;
shoulder;0.322648;p011;
upperBody;0.23676;p011;
hip;0.121058;p011;
lowerBody;0.322286;p011;
body;0.558988;p011;
lowerLegLeft;0.478063;p011;
upperLegLeft;0.341413;p011;
upperLegRight;0.333772;p011;
lowerLegRight;0.494768;p011;
forearmLeft;0.334838;p011;
upperarmLeft;0.261503;p011;
shoulderHalfLeft;0.178167;p011;
neck;0.0775592;p011;
shoulderHalfRight;0.162133;p011;
upperarmRight;0.288074;p011;
forearmRight;0.341535;p011;
