feature;value;class;
upperLegRight;0.355569;p006;
lowerLegRight;0.466833;p006;
forearmLeft;0.297344;p006;
upperarmLeft;0.29025;p006;
shoulderHalfLeft;0.187114;p006;
neck;0.0838864;p006;
shoulderHalfRight;0.167365;p006;
upperarmRight;0.289747;p006;
forearmRight;0.292243;p006;
shoulder;0.267171;p006;
upperBody;0.255931;p006;
hip;0.112347;p006;
lowerBody;0.347704;p006;
body;0.603595;p006;
lowerLegLeft;0.451369;p006;
upperLegLeft;0.367781;p006;
upperLegRight;0.354676;p006;
lowerLegRight;0.468232;p006;
forearmLeft;0.298928;p006;
upperarmLeft;0.290212;p006;
shoulderHalfLeft;0.18597;p006;
neck;0.0839462;p006;
shoulderHalfRight;0.167774;p006;
upperarmRight;0.28976;p006;
forearmRight;0.296497;p006;
shoulder;0.266428;p006;
upperBody;0.256062;p006;
hip;0.112348;p006;
lowerBody;0.347772;p006;
body;0.603789;p006;
lowerLegLeft;0.450617;p006;
upperLegLeft;0.366913;p006;
upperLegRight;0.355244;p006;
lowerLegRight;0.466554;p006;
forearmLeft;0.292083;p006;
upperarmLeft;0.290238;p006;
shoulderHalfLeft;0.187803;p006;
neck;0.0845158;p006;
shoulderHalfRight;0.169282;p006;
upperarmRight;0.289721;p006;
forearmRight;0.290063;p006;
shoulder;0.265593;p006;
upperBody;0.257444;p006;
hip;0.112398;p006;
lowerBody;0.348711;p006;
body;0.606118;p006;
lowerLegLeft;0.450829;p006;
upperLegLeft;0.366936;p006;
upperLegRight;0.353098;p006;
lowerLegRight;0.471179;p006;
forearmLeft;0.299737;p006;
upperarmLeft;0.290217;p006;
shoulderHalfLeft;0.191057;p006;
neck;0.0844149;p006;
shoulderHalfRight;0.16898;p006;
upperarmRight;0.289711;p006;
forearmRight;0.292916;p006;
shoulder;0.269837;p006;
upperBody;0.257259;p006;
hip;0.112223;p006;
lowerBody;0.348606;p006;
body;0.605826;p006;
lowerLegLeft;0.451422;p006;
upperLegLeft;0.366796;p006;
upperLegRight;0.353019;p006;
lowerLegRight;0.470927;p006;
forearmLeft;0.295103;p006;
upperarmLeft;0.290229;p006;
shoulderHalfLeft;0.190966;p006;
neck;0.0844448;p006;
shoulderHalfRight;0.168914;p006;
upperarmRight;0.289692;p006;
forearmRight;0.296205;p006;
shoulder;0.269513;p006;
upperBody;0.257331;p006;
hip;0.112175;p006;
lowerBody;0.348691;p006;
body;0.605982;p006;
lowerLegLeft;0.452083;p006;
upperLegLeft;0.366793;p006;
upperLegRight;0.35308;p006;
lowerLegRight;0.470474;p006;
forearmLeft;0.293966;p006;
upperarmLeft;0.290269;p006;
shoulderHalfLeft;0.191429;p006;
neck;0.0845959;p006;
shoulderHalfRight;0.169095;p006;
upperarmRight;0.289674;p006;
forearmRight;0.291874;p006;
shoulder;0.271232;p006;
upperBody;0.257693;p006;
hip;0.112197;p006;
lowerBody;0.348897;p006;
body;0.606544;p006;
lowerLegLeft;0.451769;p006;
upperLegLeft;0.367005;p006;
upperLegRight;0.353798;p006;
lowerLegRight;0.470205;p006;
forearmLeft;0.298721;p006;
upperarmLeft;0.290227;p006;
shoulderHalfLeft;0.191888;p006;
neck;0.0847717;p006;
shoulderHalfRight;0.168535;p006;
upperarmRight;0.289591;p006;
forearmRight;0.293868;p006;
shoulder;0.268597;p006;
upperBody;0.258247;p006;
hip;0.112214;p006;
lowerBody;0.349474;p006;
body;0.607676;p006;
lowerLegLeft;0.452356;p006;
upperLegLeft;0.366918;p006;
upperLegRight;0.355007;p006;
lowerLegRight;0.469134;p006;
forearmLeft;0.299684;p006;
upperarmLeft;0.290199;p006;
shoulderHalfLeft;0.19142;p006;
neck;0.0843796;p006;
shoulderHalfRight;0.169384;p006;
upperarmRight;0.289538;p006;
forearmRight;0.293344;p006;
shoulder;0.26975;p006;
upperBody;0.257475;p006;
hip;0.112253;p006;
lowerBody;0.349116;p006;
body;0.606545;p006;
lowerLegLeft;0.452897;p006;
upperLegLeft;0.367018;p006;
upperLegRight;0.355049;p006;
lowerLegRight;0.468873;p006;
forearmLeft;0.300132;p006;
upperarmLeft;0.290151;p006;
shoulderHalfLeft;0.190898;p006;
neck;0.0840511;p006;
shoulderHalfRight;0.16874;p006;
upperarmRight;0.289617;p006;
forearmRight;0.291598;p006;
shoulder;0.270135;p006;
upperBody;0.256776;p006;
hip;0.112261;p006;
lowerBody;0.348812;p006;
body;0.605538;p006;
lowerLegLeft;0.452679;p006;
upperLegLeft;0.367081;p006;
upperLegRight;0.355274;p006;
lowerLegRight;0.46851;p006;
forearmLeft;0.299031;p006;
upperarmLeft;0.290152;p006;
shoulderHalfLeft;0.190401;p006;
neck;0.0840462;p006;
shoulderHalfRight;0.168889;p006;
upperarmRight;0.289603;p006;
forearmRight;0.290764;p006;
shoulder;0.269384;p006;
upperBody;0.256726;p006;
hip;0.112336;p006;
lowerBody;0.348938;p006;
body;0.605613;p006;
lowerLegLeft;0.45262;p006;
upperLegLeft;0.36676;p006;
upperLegRight;0.355483;p006;
lowerLegRight;0.468551;p006;
forearmLeft;0.296335;p006;
upperarmLeft;0.290129;p006;
shoulderHalfLeft;0.189669;p006;
neck;0.0840139;p006;
shoulderHalfRight;0.168733;p006;
upperarmRight;0.289536;p006;
forearmRight;0.298109;p006;
shoulder;0.268601;p006;
upperBody;0.256603;p006;
hip;0.112387;p006;
lowerBody;0.34882;p006;
body;0.605372;p006;
lowerLegLeft;0.453829;p006;
upperLegLeft;0.365346;p006;
upperLegRight;0.354646;p006;
lowerLegRight;0.468625;p006;
forearmLeft;0.29979;p006;
upperarmLeft;0.290118;p006;
shoulderHalfLeft;0.191466;p006;
neck;0.0842413;p006;
shoulderHalfRight;0.168881;p006;
upperarmRight;0.289479;p006;
forearmRight;0.299504;p006;
shoulder;0.26761;p006;
upperBody;0.257044;p006;
hip;0.112415;p006;
lowerBody;0.34894;p006;
body;0.605945;p006;
lowerLegLeft;0.45285;p006;
upperLegLeft;0.365296;p006;
upperLegRight;0.354111;p006;
lowerLegRight;0.467885;p006;
forearmLeft;0.297178;p006;
upperarmLeft;0.290172;p006;
shoulderHalfLeft;0.19212;p006;
neck;0.084307;p006;
shoulderHalfRight;0.169744;p006;
upperarmRight;0.289489;p006;
forearmRight;0.295499;p006;
shoulder;0.269303;p006;
upperBody;0.257228;p006;
hip;0.112422;p006;
lowerBody;0.349021;p006;
body;0.606213;p006;
lowerLegLeft;0.452696;p006;
upperLegLeft;0.365397;p006;
upperLegRight;0.354816;p006;
lowerLegRight;0.467441;p006;
forearmLeft;0.29962;p006;
upperarmLeft;0.290175;p006;
shoulderHalfLeft;0.192319;p006;
neck;0.0843657;p006;
shoulderHalfRight;0.16962;p006;
upperarmRight;0.289585;p006;
forearmRight;0.296241;p006;
shoulder;0.269409;p006;
upperBody;0.257382;p006;
hip;0.112473;p006;
lowerBody;0.349148;p006;
body;0.606495;p006;
lowerLegLeft;0.451369;p006;
upperLegLeft;0.365352;p006;
upperLegRight;0.354798;p006;
lowerLegRight;0.468225;p006;
forearmLeft;0.298702;p006;
upperarmLeft;0.290145;p006;
shoulderHalfLeft;0.192268;p006;
neck;0.0843633;p006;
shoulderHalfRight;0.169265;p006;
upperarmRight;0.289564;p006;
forearmRight;0.294589;p006;
shoulder;0.268342;p006;
upperBody;0.257395;p006;
hip;0.112525;p006;
lowerBody;0.349208;p006;
body;0.606567;p006;
lowerLegLeft;0.449995;p006;
upperLegLeft;0.365828;p006;
upperLegRight;0.355637;p006;
lowerLegRight;0.46704;p006;
forearmLeft;0.280215;p006;
upperarmLeft;0.290188;p006;
shoulderHalfLeft;0.192005;p006;
neck;0.0846696;p006;
shoulderHalfRight;0.169056;p006;
upperarmRight;0.289548;p006;
forearmRight;0.296998;p006;
shoulder;0.266365;p006;
upperBody;0.258112;p006;
hip;0.112507;p006;
lowerBody;0.349705;p006;
body;0.60778;p006;
lowerLegLeft;0.450453;p006;
upperLegLeft;0.365434;p006;
upperLegRight;0.355911;p006;
lowerLegRight;0.465956;p006;
forearmLeft;0.283071;p006;
upperarmLeft;0.290105;p006;
shoulderHalfLeft;0.191961;p006;
neck;0.0846519;p006;
shoulderHalfRight;0.168216;p006;
upperarmRight;0.289629;p006;
forearmRight;0.29613;p006;
shoulder;0.265276;p006;
upperBody;0.258067;p006;
hip;0.11259;p006;
lowerBody;0.349713;p006;
body;0.607741;p006;
lowerLegLeft;0.451561;p006;
upperLegLeft;0.366015;p006;
upperLegRight;0.360092;p006;
lowerLegRight;0.460911;p006;
forearmLeft;0.29618;p006;
upperarmLeft;0.290081;p006;
shoulderHalfLeft;0.19123;p006;
neck;0.084385;p006;
shoulderHalfRight;0.168547;p006;
upperarmRight;0.289596;p006;
forearmRight;0.293488;p006;
shoulder;0.265583;p006;
upperBody;0.257585;p006;
hip;0.112601;p006;
lowerBody;0.349628;p006;
body;0.60717;p006;
lowerLegLeft;0.45191;p006;
upperLegLeft;0.365929;p006;
upperLegRight;0.353595;p006;
lowerLegRight;0.468459;p006;
forearmLeft;0.297082;p006;
upperarmLeft;0.29011;p006;
shoulderHalfLeft;0.191764;p006;
neck;0.0840969;p006;
shoulderHalfRight;0.168181;p006;
upperarmRight;0.289578;p006;
forearmRight;0.292147;p006;
shoulder;0.266541;p006;
upperBody;0.256894;p006;
hip;0.112602;p006;
lowerBody;0.349164;p006;
body;0.606017;p006;
lowerLegLeft;0.451178;p006;
upperLegLeft;0.366615;p006;
upperLegRight;0.355675;p006;
lowerLegRight;0.467093;p006;
forearmLeft;0.297882;p006;
upperarmLeft;0.290124;p006;
shoulderHalfLeft;0.191007;p006;
neck;0.0840973;p006;
shoulderHalfRight;0.167093;p006;
upperarmRight;0.268805;p006;
forearmRight;0.313449;p006;
shoulder;0.264988;p006;
upperBody;0.256859;p006;
hip;0.112624;p006;
lowerBody;0.349134;p006;
body;0.605951;p006;
lowerLegLeft;0.451021;p006;
upperLegLeft;0.366506;p006;
upperLegRight;0.352637;p006;
lowerLegRight;0.46822;p006;
forearmLeft;0.311486;p006;
upperarmLeft;0.290172;p006;
shoulderHalfLeft;0.190428;p006;
neck;0.0839855;p006;
shoulderHalfRight;0.166278;p006;
upperarmRight;0.289683;p006;
forearmRight;0.294549;p006;
shoulder;0.264503;p006;
upperBody;0.256567;p006;
hip;0.112631;p006;
lowerBody;0.348956;p006;
body;0.605478;p006;
lowerLegLeft;0.451204;p006;
upperLegLeft;0.366377;p006;
upperLegRight;0.353997;p006;
lowerLegRight;0.466367;p006;
forearmLeft;0.297621;p006;
upperarmLeft;0.290209;p006;
shoulderHalfLeft;0.189147;p006;
neck;0.0840146;p006;
shoulderHalfRight;0.166502;p006;
upperarmRight;0.276575;p006;
forearmRight;0.301464;p006;
shoulder;0.265442;p006;
upperBody;0.256536;p006;
hip;0.112472;p006;
lowerBody;0.348853;p006;
body;0.605327;p006;
lowerLegLeft;0.452839;p006;
upperLegLeft;0.366481;p006;
upperLegRight;0.354199;p006;
lowerLegRight;0.469583;p006;
forearmLeft;0.297511;p006;
upperarmLeft;0.290239;p006;
shoulderHalfLeft;0.18714;p006;
neck;0.0835148;p006;
shoulderHalfRight;0.165658;p006;
upperarmRight;0.289708;p006;
forearmRight;0.290269;p006;
shoulder;0.265476;p006;
upperBody;0.255253;p006;
hip;0.112346;p006;
lowerBody;0.348063;p006;
body;0.603249;p006;
lowerLegLeft;0.452753;p006;
upperLegLeft;0.366508;p006;
upperLegRight;0.353612;p006;
lowerLegRight;0.470331;p006;
forearmLeft;0.298046;p006;
upperarmLeft;0.290256;p006;
shoulderHalfLeft;0.187065;p006;
neck;0.0835442;p006;
shoulderHalfRight;0.165786;p006;
upperarmRight;0.289664;p006;
forearmRight;0.29283;p006;
shoulder;0.265081;p006;
upperBody;0.255313;p006;
hip;0.112364;p006;
lowerBody;0.348102;p006;
body;0.60335;p006;
lowerLegLeft;0.452763;p006;
upperLegLeft;0.366385;p006;
upperLegRight;0.353601;p006;
lowerLegRight;0.469503;p006;
forearmLeft;0.301059;p006;
upperarmLeft;0.290272;p006;
shoulderHalfLeft;0.186393;p006;
neck;0.083678;p006;
shoulderHalfRight;0.165915;p006;
upperarmRight;0.289638;p006;
forearmRight;0.297615;p006;
shoulder;0.265076;p006;
upperBody;0.255574;p006;
hip;0.112508;p006;
lowerBody;0.348241;p006;
body;0.603751;p006;
lowerLegLeft;0.452527;p006;
upperLegLeft;0.365415;p006;
upperLegRight;0.352997;p006;
lowerLegRight;0.469374;p006;
forearmLeft;0.300209;p006;
upperarmLeft;0.290275;p006;
shoulderHalfLeft;0.186374;p006;
neck;0.0836578;p006;
shoulderHalfRight;0.165309;p006;
upperarmRight;0.289624;p006;
forearmRight;0.294948;p006;
shoulder;0.264457;p006;
upperBody;0.255469;p006;
hip;0.112498;p006;
lowerBody;0.348099;p006;
body;0.603503;p006;
lowerLegLeft;0.451907;p006;
upperLegLeft;0.366084;p006;
upperLegRight;0.349576;p006;
lowerLegRight;0.473353;p006;
forearmLeft;0.296752;p006;
upperarmLeft;0.290259;p006;
shoulderHalfLeft;0.183584;p006;
neck;0.0832504;p006;
shoulderHalfRight;0.163573;p006;
upperarmRight;0.289721;p006;
forearmRight;0.294784;p006;
shoulder;0.264581;p006;
upperBody;0.254366;p006;
hip;0.112457;p006;
lowerBody;0.347079;p006;
body;0.601375;p006;
lowerLegLeft;0.452595;p006;
upperLegLeft;0.366437;p006;
upperLegRight;0.36577;p006;
lowerLegRight;0.456291;p006;
forearmLeft;0.294802;p006;
upperarmLeft;0.29024;p006;
shoulderHalfLeft;0.184747;p006;
neck;0.0832884;p006;
shoulderHalfRight;0.164035;p006;
upperarmRight;0.289665;p006;
forearmRight;0.294641;p006;
shoulder;0.266679;p006;
upperBody;0.25444;p006;
hip;0.112476;p006;
lowerBody;0.347002;p006;
body;0.601374;p006;
lowerLegLeft;0.451531;p006;
upperLegLeft;0.366411;p006;
upperLegRight;0.366842;p006;
lowerLegRight;0.455105;p006;
forearmLeft;0.296204;p006;
upperarmLeft;0.29024;p006;
shoulderHalfLeft;0.186786;p006;
neck;0.0839365;p006;
shoulderHalfRight;0.167869;p006;
upperarmRight;0.289492;p006;
forearmRight;0.295595;p006;
shoulder;0.267163;p006;
upperBody;0.255832;p006;
hip;0.112538;p006;
lowerBody;0.347722;p006;
body;0.603502;p006;
lowerLegLeft;0.452216;p006;
upperLegLeft;0.367215;p006;
upperLegRight;0.356942;p006;
lowerLegRight;0.465806;p006;
forearmLeft;0.296852;p006;
upperarmLeft;0.290228;p006;
shoulderHalfLeft;0.187521;p006;
neck;0.0842006;p006;
shoulderHalfRight;0.167437;p006;
upperarmRight;0.289647;p006;
forearmRight;0.291966;p006;
shoulder;0.266994;p006;
upperBody;0.256533;p006;
hip;0.112524;p006;
lowerBody;0.348175;p006;
body;0.604658;p006;
lowerLegLeft;0.452472;p006;
upperLegLeft;0.367147;p006;
upperLegRight;0.362042;p006;
lowerLegRight;0.461611;p006;
forearmLeft;0.298085;p006;
upperarmLeft;0.290199;p006;
shoulderHalfLeft;0.186479;p006;
neck;0.0841996;p006;
shoulderHalfRight;0.167009;p006;
upperarmRight;0.289658;p006;
forearmRight;0.294516;p006;
shoulder;0.265156;p006;
upperBody;0.256551;p006;
hip;0.1125;p006;
lowerBody;0.348195;p006;
body;0.604695;p006;
lowerLegLeft;0.452755;p006;
upperLegLeft;0.367113;p006;
upperLegRight;0.361762;p006;
lowerLegRight;0.461884;p006;
forearmLeft;0.29353;p006;
upperarmLeft;0.290178;p006;
shoulderHalfLeft;0.186561;p006;
neck;0.0840764;p006;
shoulderHalfRight;0.166582;p006;
upperarmRight;0.289648;p006;
forearmRight;0.291347;p006;
shoulder;0.265246;p006;
upperBody;0.256313;p006;
hip;0.112555;p006;
lowerBody;0.348042;p006;
body;0.604303;p006;
lowerLegLeft;0.452828;p006;
upperLegLeft;0.367073;p006;
upperLegRight;0.358603;p006;
lowerLegRight;0.463811;p006;
forearmLeft;0.295734;p006;
upperarmLeft;0.290163;p006;
shoulderHalfLeft;0.189689;p006;
neck;0.0845372;p006;
shoulderHalfRight;0.166299;p006;
upperarmRight;0.289629;p006;
forearmRight;0.289451;p006;
shoulder;0.264974;p006;
upperBody;0.257387;p006;
hip;0.1126;p006;
lowerBody;0.348518;p006;
body;0.605863;p006;
lowerLegLeft;0.453325;p006;
upperLegLeft;0.366852;p006;
upperLegRight;0.356948;p006;
lowerLegRight;0.465441;p006;
forearmLeft;0.288346;p006;
upperarmLeft;0.290112;p006;
shoulderHalfLeft;0.187304;p006;
neck;0.084077;p006;
shoulderHalfRight;0.167585;p006;
upperarmRight;0.289677;p006;
forearmRight;0.29085;p006;
shoulder;0.266683;p006;
upperBody;0.256496;p006;
hip;0.112484;p006;
lowerBody;0.348161;p006;
body;0.604602;p006;
lowerLegLeft;0.451988;p006;
upperLegLeft;0.367315;p006;
upperLegRight;0.357202;p006;
lowerLegRight;0.464075;p006;
forearmLeft;0.284379;p006;
upperarmLeft;0.290112;p006;
shoulderHalfLeft;0.187066;p006;
neck;0.083993;p006;
shoulderHalfRight;0.166032;p006;
upperarmRight;0.275129;p006;
forearmRight;0.300593;p006;
shoulder;0.266218;p006;
upperBody;0.256305;p006;
hip;0.112441;p006;
lowerBody;0.348027;p006;
body;0.604276;p006;
lowerLegLeft;0.451641;p006;
upperLegLeft;0.36714;p006;
upperLegRight;0.356707;p006;
lowerLegRight;0.462616;p006;
forearmLeft;0.292636;p006;
upperarmLeft;0.290109;p006;
shoulderHalfLeft;0.186648;p006;
neck;0.0839467;p006;
shoulderHalfRight;0.164328;p006;
upperarmRight;0.278415;p006;
forearmRight;0.298726;p006;
shoulder;0.264651;p006;
upperBody;0.256232;p006;
hip;0.112432;p006;
lowerBody;0.348001;p006;
body;0.604178;p006;
lowerLegLeft;0.453527;p006;
upperLegLeft;0.365404;p006;
upperLegRight;0.356207;p006;
lowerLegRight;0.464751;p006;
forearmLeft;0.295354;p006;
upperarmLeft;0.29009;p006;
shoulderHalfLeft;0.187241;p006;
neck;0.0839917;p006;
shoulderHalfRight;0.164302;p006;
upperarmRight;0.280368;p006;
forearmRight;0.296561;p006;
shoulder;0.264764;p006;
upperBody;0.256326;p006;
hip;0.112399;p006;
lowerBody;0.348061;p006;
body;0.604335;p006;
lowerLegLeft;0.454995;p006;
upperLegLeft;0.365461;p006;
upperLegRight;0.356321;p006;
lowerLegRight;0.464582;p006;
forearmLeft;0.296502;p006;
upperarmLeft;0.290084;p006;
shoulderHalfLeft;0.187794;p006;
neck;0.0839848;p006;
shoulderHalfRight;0.162806;p006;
upperarmRight;0.289847;p006;
forearmRight;0.273107;p006;
shoulder;0.262944;p006;
upperBody;0.256286;p006;
hip;0.112408;p006;
lowerBody;0.348085;p006;
body;0.604322;p006;
lowerLegLeft;0.454936;p006;
upperLegLeft;0.365253;p006;
upperLegRight;0.356344;p006;
lowerLegRight;0.4639;p006;
forearmLeft;0.296728;p006;
upperarmLeft;0.290093;p006;
shoulderHalfLeft;0.186846;p006;
neck;0.083763;p006;
shoulderHalfRight;0.165384;p006;
upperarmRight;0.282773;p006;
forearmRight;0.296968;p006;
shoulder;0.26555;p006;
upperBody;0.255797;p006;
hip;0.112397;p006;
lowerBody;0.347848;p006;
body;0.603595;p006;
lowerLegLeft;0.45432;p006;
upperLegLeft;0.36556;p006;
upperLegRight;0.356646;p006;
lowerLegRight;0.46466;p006;
forearmLeft;0.308838;p006;
upperarmLeft;0.290085;p006;
shoulderHalfLeft;0.186761;p006;
neck;0.0840002;p006;
shoulderHalfRight;0.165765;p006;
upperarmRight;0.279171;p006;
forearmRight;0.298696;p006;
shoulder;0.264973;p006;
upperBody;0.256248;p006;
hip;0.112395;p006;
lowerBody;0.348018;p006;
body;0.604216;p006;
lowerLegLeft;0.455219;p006;
upperLegLeft;0.365501;p006;
upperLegRight;0.356651;p006;
lowerLegRight;0.464214;p006;
forearmLeft;0.283714;p006;
upperarmLeft;0.290077;p006;
shoulderHalfLeft;0.188795;p006;
neck;0.0845715;p006;
shoulderHalfRight;0.16783;p006;
upperarmRight;0.272562;p006;
forearmRight;0.300118;p006;
shoulder;0.26456;p006;
upperBody;0.257553;p006;
hip;0.112374;p006;
lowerBody;0.348603;p006;
body;0.606121;p006;
lowerLegLeft;0.453073;p006;
upperLegLeft;0.365625;p006;
upperLegRight;0.35693;p006;
lowerLegRight;0.466037;p006;
forearmLeft;0.294093;p006;
upperarmLeft;0.290094;p006;
shoulderHalfLeft;0.186704;p006;
neck;0.0832054;p006;
shoulderHalfRight;0.163719;p006;
upperarmRight;0.271877;p006;
forearmRight;0.298026;p006;
shoulder;0.266187;p006;
upperBody;0.254648;p006;
hip;0.112429;p006;
lowerBody;0.346962;p006;
body;0.601549;p006;
lowerLegLeft;0.454901;p006;
upperLegLeft;0.363848;p006;
upperLegRight;0.356585;p006;
lowerLegRight;0.466684;p006;
forearmLeft;0.295366;p006;
upperarmLeft;0.290078;p006;
shoulderHalfLeft;0.190056;p006;
neck;0.084472;p006;
shoulderHalfRight;0.165471;p006;
upperarmRight;0.289753;p006;
forearmRight;0.288306;p006;
shoulder;0.265637;p006;
upperBody;0.257022;p006;
hip;0.112447;p006;
lowerBody;0.347943;p006;
body;0.604922;p006;
lowerLegLeft;0.454324;p006;
upperLegLeft;0.364366;p006;
upperLegRight;0.356631;p006;
lowerLegRight;0.466284;p006;
forearmLeft;0.293559;p006;
upperarmLeft;0.290097;p006;
shoulderHalfLeft;0.190052;p006;
neck;0.0844353;p006;
shoulderHalfRight;0.166405;p006;
upperarmRight;0.289735;p006;
forearmRight;0.291649;p006;
shoulder;0.266074;p006;
upperBody;0.257023;p006;
hip;0.112435;p006;
lowerBody;0.348003;p006;
body;0.604985;p006;
lowerLegLeft;0.453776;p006;
upperLegLeft;0.364965;p006;
upperLegRight;0.356652;p006;
lowerLegRight;0.466197;p006;
forearmLeft;0.293298;p006;
upperarmLeft;0.290131;p006;
shoulderHalfLeft;0.18898;p006;
neck;0.0847592;p006;
shoulderHalfRight;0.171679;p006;
upperarmRight;0.268767;p006;
forearmRight;0.303628;p006;
shoulder;0.266328;p006;
upperBody;0.257951;p006;
hip;0.112273;p006;
lowerBody;0.348551;p006;
body;0.606471;p006;
lowerLegLeft;0.451999;p006;
upperLegLeft;0.365012;p006;
upperLegRight;0.356702;p006;
lowerLegRight;0.466265;p006;
forearmLeft;0.296142;p006;
upperarmLeft;0.290084;p006;
shoulderHalfLeft;0.188144;p006;
neck;0.0840043;p006;
shoulderHalfRight;0.172893;p006;
upperarmRight;0.289507;p006;
forearmRight;0.289903;p006;
shoulder;0.269209;p006;
upperBody;0.256674;p006;
hip;0.11237;p006;
lowerBody;0.348091;p006;
body;0.60473;p006;
lowerLegLeft;0.453159;p006;
upperLegLeft;0.365307;p006;
upperLegRight;0.35681;p006;
lowerLegRight;0.463655;p006;
forearmLeft;0.295443;p006;
upperarmLeft;0.290082;p006;
shoulderHalfLeft;0.189593;p006;
neck;0.0841327;p006;
shoulderHalfRight;0.171708;p006;
