feature;value;class;
hip;0.144015;p007;
lowerBody;0.326061;p007;
body;0.561806;p007;
lowerLegLeft;0.434196;p007;
upperLegLeft;0.362859;p007;
upperLegRight;0.361196;p007;
lowerLegRight;0.441165;p007;
forearmLeft;0.305395;p007;
upperarmLeft;0.255336;p007;
shoulderHalfLeft;0.178893;p007;
neck;0.075858;p007;
shoulderHalfRight;0.175316;p007;
upperarmRight;0.253269;p007;
forearmRight;0.31935;p007;
shoulder;0.321004;p007;
upperBody;0.23582;p007;
hip;0.143993;p007;
lowerBody;0.326179;p007;
body;0.561967;p007;
lowerLegLeft;0.434142;p007;
upperLegLeft;0.362935;p007;
upperLegRight;0.361097;p007;
lowerLegRight;0.441563;p007;
forearmLeft;0.304874;p007;
upperarmLeft;0.255309;p007;
shoulderHalfLeft;0.178842;p007;
neck;0.0758623;p007;
shoulderHalfRight;0.175382;p007;
upperarmRight;0.253231;p007;
forearmRight;0.32019;p007;
shoulder;0.320866;p007;
upperBody;0.235846;p007;
hip;0.143974;p007;
lowerBody;0.326279;p007;
body;0.562094;p007;
lowerLegLeft;0.433917;p007;
upperLegLeft;0.363116;p007;
upperLegRight;0.361104;p007;
lowerLegRight;0.441533;p007;
forearmLeft;0.305317;p007;
upperarmLeft;0.2559;p007;
shoulderHalfLeft;0.178845;p007;
neck;0.0758628;p007;
shoulderHalfRight;0.175392;p007;
upperarmRight;0.253972;p007;
forearmRight;0.317985;p007;
shoulder;0.320829;p007;
upperBody;0.235862;p007;
hip;0.143974;p007;
lowerBody;0.326351;p007;
body;0.562183;p007;
lowerLegLeft;0.433904;p007;
upperLegLeft;0.36311;p007;
upperLegRight;0.362168;p007;
lowerLegRight;0.44068;p007;
forearmLeft;0.303604;p007;
upperarmLeft;0.255749;p007;
shoulderHalfLeft;0.178773;p007;
neck;0.075861;p007;
shoulderHalfRight;0.175361;p007;
upperarmRight;0.253935;p007;
forearmRight;0.319525;p007;
shoulder;0.320616;p007;
upperBody;0.235866;p007;
hip;0.143978;p007;
lowerBody;0.326407;p007;
body;0.562243;p007;
lowerLegLeft;0.433886;p007;
upperLegLeft;0.363093;p007;
upperLegRight;0.361857;p007;
lowerLegRight;0.440863;p007;
forearmLeft;0.304827;p007;
upperarmLeft;0.255794;p007;
shoulderHalfLeft;0.179674;p007;
neck;0.0758522;p007;
shoulderHalfRight;0.175374;p007;
upperarmRight;0.253849;p007;
forearmRight;0.31749;p007;
shoulder;0.322178;p007;
upperBody;0.235847;p007;
hip;0.144044;p007;
lowerBody;0.326463;p007;
body;0.562281;p007;
lowerLegLeft;0.433797;p007;
upperLegLeft;0.363106;p007;
upperLegRight;0.361666;p007;
lowerLegRight;0.440876;p007;
forearmLeft;0.303684;p007;
upperarmLeft;0.25585;p007;
shoulderHalfLeft;0.179653;p007;
neck;0.0758502;p007;
shoulderHalfRight;0.175391;p007;
upperarmRight;0.253922;p007;
forearmRight;0.315454;p007;
shoulder;0.322089;p007;
upperBody;0.23585;p007;
hip;0.144047;p007;
lowerBody;0.326518;p007;
body;0.562339;p007;
lowerLegLeft;0.433895;p007;
upperLegLeft;0.363009;p007;
upperLegRight;0.361734;p007;
lowerLegRight;0.4408;p007;
forearmLeft;0.304796;p007;
upperarmLeft;0.255863;p007;
shoulderHalfLeft;0.179568;p007;
neck;0.0758611;p007;
shoulderHalfRight;0.17531;p007;
upperarmRight;0.253917;p007;
forearmRight;0.319292;p007;
shoulder;0.321703;p007;
upperBody;0.23589;p007;
hip;0.14405;p007;
lowerBody;0.326597;p007;
body;0.562458;p007;
lowerLegLeft;0.433984;p007;
upperLegLeft;0.362968;p007;
upperLegRight;0.361764;p007;
lowerLegRight;0.440754;p007;
forearmLeft;0.303204;p007;
upperarmLeft;0.256039;p007;
shoulderHalfLeft;0.179428;p007;
neck;0.0758613;p007;
shoulderHalfRight;0.175392;p007;
upperarmRight;0.253937;p007;
forearmRight;0.318996;p007;
shoulder;0.321509;p007;
upperBody;0.235905;p007;
hip;0.144073;p007;
lowerBody;0.326714;p007;
body;0.56259;p007;
lowerLegLeft;0.433976;p007;
upperLegLeft;0.362974;p007;
upperLegRight;0.361805;p007;
lowerLegRight;0.440773;p007;
forearmLeft;0.304537;p007;
upperarmLeft;0.256041;p007;
shoulderHalfLeft;0.179243;p007;
neck;0.0758622;p007;
shoulderHalfRight;0.175402;p007;
upperarmRight;0.253868;p007;
forearmRight;0.319081;p007;
shoulder;0.321139;p007;
upperBody;0.235918;p007;
hip;0.144087;p007;
lowerBody;0.326791;p007;
body;0.562681;p007;
lowerLegLeft;0.434245;p007;
upperLegLeft;0.362629;p007;
upperLegRight;0.361626;p007;
lowerLegRight;0.440983;p007;
forearmLeft;0.303102;p007;
upperarmLeft;0.255987;p007;
shoulderHalfLeft;0.17931;p007;
neck;0.0758601;p007;
shoulderHalfRight;0.175413;p007;
upperarmRight;0.253851;p007;
forearmRight;0.318037;p007;
shoulder;0.321136;p007;
upperBody;0.235919;p007;
hip;0.144069;p007;
lowerBody;0.326845;p007;
body;0.562736;p007;
lowerLegLeft;0.434554;p007;
upperLegLeft;0.362265;p007;
upperLegRight;0.361547;p007;
lowerLegRight;0.441455;p007;
forearmLeft;0.304223;p007;
upperarmLeft;0.255841;p007;
shoulderHalfLeft;0.179191;p007;
neck;0.0758583;p007;
shoulderHalfRight;0.175428;p007;
upperarmRight;0.253672;p007;
forearmRight;0.319699;p007;
shoulder;0.320852;p007;
upperBody;0.235917;p007;
hip;0.144087;p007;
lowerBody;0.326871;p007;
body;0.56276;p007;
lowerLegLeft;0.434645;p007;
upperLegLeft;0.36211;p007;
upperLegRight;0.360833;p007;
lowerLegRight;0.441984;p007;
forearmLeft;0.302953;p007;
upperarmLeft;0.255726;p007;
shoulderHalfLeft;0.179058;p007;
neck;0.0758595;p007;
shoulderHalfRight;0.175396;p007;
upperarmRight;0.253675;p007;
forearmRight;0.319066;p007;
shoulder;0.320463;p007;
upperBody;0.235926;p007;
hip;0.144082;p007;
lowerBody;0.326929;p007;
body;0.562828;p007;
lowerLegLeft;0.434632;p007;
upperLegLeft;0.362013;p007;
upperLegRight;0.36084;p007;
lowerLegRight;0.442096;p007;
forearmLeft;0.302623;p007;
upperarmLeft;0.255552;p007;
shoulderHalfLeft;0.178945;p007;
neck;0.0758513;p007;
shoulderHalfRight;0.17537;p007;
upperarmRight;0.253754;p007;
forearmRight;0.317657;p007;
shoulder;0.320425;p007;
upperBody;0.235903;p007;
hip;0.144085;p007;
lowerBody;0.326931;p007;
body;0.562807;p007;
lowerLegLeft;0.434506;p007;
upperLegLeft;0.362058;p007;
upperLegRight;0.360833;p007;
lowerLegRight;0.442124;p007;
forearmLeft;0.305165;p007;
upperarmLeft;0.255529;p007;
shoulderHalfLeft;0.17894;p007;
neck;0.0758503;p007;
shoulderHalfRight;0.175375;p007;
upperarmRight;0.253717;p007;
forearmRight;0.318804;p007;
shoulder;0.320415;p007;
upperBody;0.235907;p007;
hip;0.144092;p007;
lowerBody;0.326958;p007;
body;0.562838;p007;
lowerLegLeft;0.434506;p007;
upperLegLeft;0.362071;p007;
upperLegRight;0.36078;p007;
lowerLegRight;0.44202;p007;
forearmLeft;0.303107;p007;
upperarmLeft;0.255621;p007;
shoulderHalfLeft;0.17892;p007;
neck;0.0758483;p007;
shoulderHalfRight;0.175374;p007;
upperarmRight;0.25371;p007;
forearmRight;0.31664;p007;
shoulder;0.320396;p007;
upperBody;0.235903;p007;
hip;0.144092;p007;
lowerBody;0.326979;p007;
body;0.562854;p007;
lowerLegLeft;0.434554;p007;
upperLegLeft;0.361995;p007;
upperLegRight;0.360892;p007;
lowerLegRight;0.44195;p007;
forearmLeft;0.303501;p007;
upperarmLeft;0.255816;p007;
shoulderHalfLeft;0.178899;p007;
neck;0.0758446;p007;
shoulderHalfRight;0.175386;p007;
upperarmRight;0.253684;p007;
forearmRight;0.317038;p007;
shoulder;0.320411;p007;
upperBody;0.235897;p007;
hip;0.144092;p007;
lowerBody;0.327008;p007;
body;0.562878;p007;
lowerLegLeft;0.434653;p007;
upperLegLeft;0.361937;p007;
upperLegRight;0.360922;p007;
lowerLegRight;0.441908;p007;
forearmLeft;0.302703;p007;
upperarmLeft;0.255728;p007;
shoulderHalfLeft;0.178943;p007;
neck;0.0758415;p007;
shoulderHalfRight;0.175375;p007;
upperarmRight;0.253775;p007;
forearmRight;0.316145;p007;
shoulder;0.320405;p007;
upperBody;0.235893;p007;
hip;0.144073;p007;
lowerBody;0.327044;p007;
body;0.562909;p007;
lowerLegLeft;0.434775;p007;
upperLegLeft;0.361879;p007;
upperLegRight;0.360999;p007;
lowerLegRight;0.441031;p007;
forearmLeft;0.302273;p007;
upperarmLeft;0.255655;p007;
shoulderHalfLeft;0.178959;p007;
neck;0.0758301;p007;
shoulderHalfRight;0.175374;p007;
upperarmRight;0.254104;p007;
forearmRight;0.317838;p007;
shoulder;0.320444;p007;
upperBody;0.235865;p007;
hip;0.144089;p007;
lowerBody;0.327055;p007;
body;0.562893;p007;
lowerLegLeft;0.434945;p007;
upperLegLeft;0.361705;p007;
upperLegRight;0.360849;p007;
lowerLegRight;0.441306;p007;
forearmLeft;0.302432;p007;
upperarmLeft;0.255636;p007;
shoulderHalfLeft;0.178845;p007;
neck;0.0758141;p007;
shoulderHalfRight;0.175426;p007;
upperarmRight;0.254181;p007;
forearmRight;0.318073;p007;
shoulder;0.320435;p007;
upperBody;0.235836;p007;
hip;0.144131;p007;
lowerBody;0.32706;p007;
body;0.562868;p007;
lowerLegLeft;0.435194;p007;
upperLegLeft;0.361432;p007;
upperLegRight;0.360813;p007;
lowerLegRight;0.441234;p007;
forearmLeft;0.309909;p007;
upperarmLeft;0.255773;p007;
shoulderHalfLeft;0.178821;p007;
neck;0.0757918;p007;
shoulderHalfRight;0.17548;p007;
upperarmRight;0.254419;p007;
forearmRight;0.318113;p007;
shoulder;0.320499;p007;
upperBody;0.235791;p007;
hip;0.144128;p007;
lowerBody;0.327059;p007;
body;0.562821;p007;
lowerLegLeft;0.435241;p007;
upperLegLeft;0.361415;p007;
upperLegRight;0.360543;p007;
lowerLegRight;0.441484;p007;
forearmLeft;0.305463;p007;
upperarmLeft;0.25558;p007;
shoulderHalfLeft;0.17882;p007;
neck;0.0757949;p007;
shoulderHalfRight;0.175514;p007;
upperarmRight;0.254445;p007;
forearmRight;0.316673;p007;
shoulder;0.320481;p007;
upperBody;0.235797;p007;
hip;0.144136;p007;
lowerBody;0.327077;p007;
body;0.562845;p007;
lowerLegLeft;0.435444;p007;
upperLegLeft;0.361399;p007;
upperLegRight;0.360608;p007;
lowerLegRight;0.441482;p007;
forearmLeft;0.305546;p007;
upperarmLeft;0.255585;p007;
shoulderHalfLeft;0.178763;p007;
neck;0.0757948;p007;
shoulderHalfRight;0.175516;p007;
upperarmRight;0.254658;p007;
forearmRight;0.318886;p007;
shoulder;0.320418;p007;
upperBody;0.235798;p007;
hip;0.144152;p007;
lowerBody;0.327083;p007;
body;0.562853;p007;
lowerLegLeft;0.435507;p007;
upperLegLeft;0.361365;p007;
upperLegRight;0.360589;p007;
lowerLegRight;0.440194;p007;
forearmLeft;0.304418;p007;
upperarmLeft;0.255712;p007;
shoulderHalfLeft;0.178735;p007;
neck;0.0757915;p007;
shoulderHalfRight;0.175652;p007;
upperarmRight;0.2548;p007;
forearmRight;0.319284;p007;
shoulder;0.320532;p007;
upperBody;0.235787;p007;
hip;0.144141;p007;
lowerBody;0.327085;p007;
body;0.562843;p007;
lowerLegLeft;0.43554;p007;
upperLegLeft;0.361337;p007;
upperLegRight;0.360599;p007;
lowerLegRight;0.440396;p007;
forearmLeft;0.304996;p007;
upperarmLeft;0.255825;p007;
shoulderHalfLeft;0.178726;p007;
neck;0.0757874;p007;
shoulderHalfRight;0.175692;p007;
upperarmRight;0.254963;p007;
forearmRight;0.319124;p007;
shoulder;0.320514;p007;
upperBody;0.235778;p007;
hip;0.144139;p007;
lowerBody;0.327091;p007;
body;0.562841;p007;
lowerLegLeft;0.435614;p007;
upperLegLeft;0.361338;p007;
upperLegRight;0.360611;p007;
lowerLegRight;0.440662;p007;
forearmLeft;0.301292;p007;
upperarmLeft;0.255941;p007;
shoulderHalfLeft;0.17867;p007;
neck;0.0757797;p007;
shoulderHalfRight;0.175717;p007;
upperarmRight;0.254867;p007;
forearmRight;0.31954;p007;
shoulder;0.320531;p007;
upperBody;0.235755;p007;
hip;0.144121;p007;
lowerBody;0.327043;p007;
body;0.56277;p007;
lowerLegLeft;0.435594;p007;
upperLegLeft;0.361469;p007;
upperLegRight;0.36067;p007;
lowerLegRight;0.440716;p007;
forearmLeft;0.304035;p007;
upperarmLeft;0.25598;p007;
shoulderHalfLeft;0.178683;p007;
neck;0.0757768;p007;
shoulderHalfRight;0.175783;p007;
upperarmRight;0.254951;p007;
forearmRight;0.31842;p007;
shoulder;0.320603;p007;
upperBody;0.235745;p007;
hip;0.144117;p007;
lowerBody;0.327055;p007;
body;0.562772;p007;
lowerLegLeft;0.435536;p007;
upperLegLeft;0.361498;p007;
upperLegRight;0.360854;p007;
lowerLegRight;0.440664;p007;
forearmLeft;0.301636;p007;
upperarmLeft;0.256006;p007;
shoulderHalfLeft;0.178716;p007;
neck;0.0757774;p007;
shoulderHalfRight;0.1758;p007;
upperarmRight;0.254957;p007;
forearmRight;0.318164;p007;
shoulder;0.320614;p007;
upperBody;0.235742;p007;
hip;0.144119;p007;
lowerBody;0.327065;p007;
body;0.562779;p007;
lowerLegLeft;0.435558;p007;
upperLegLeft;0.361544;p007;
upperLegRight;0.360872;p007;
lowerLegRight;0.440806;p007;
forearmLeft;0.303235;p007;
upperarmLeft;0.256408;p007;
shoulderHalfLeft;0.178716;p007;
neck;0.0757718;p007;
shoulderHalfRight;0.175851;p007;
upperarmRight;0.255132;p007;
forearmRight;0.318393;p007;
shoulder;0.320661;p007;
upperBody;0.235734;p007;
hip;0.144115;p007;
lowerBody;0.327058;p007;
body;0.562764;p007;
lowerLegLeft;0.435535;p007;
upperLegLeft;0.361531;p007;
upperLegRight;0.360707;p007;
lowerLegRight;0.440995;p007;
forearmLeft;0.303871;p007;
upperarmLeft;0.256657;p007;
shoulderHalfLeft;0.179922;p007;
neck;0.0757727;p007;
shoulderHalfRight;0.175916;p007;
upperarmRight;0.255149;p007;
forearmRight;0.319554;p007;
shoulder;0.322653;p007;
upperBody;0.235732;p007;
hip;0.144058;p007;
lowerBody;0.327071;p007;
body;0.562776;p007;
lowerLegLeft;0.435646;p007;
upperLegLeft;0.36155;p007;
upperLegRight;0.360776;p007;
lowerLegRight;0.441003;p007;
forearmLeft;0.304272;p007;
upperarmLeft;0.256626;p007;
shoulderHalfLeft;0.179902;p007;
neck;0.075774;p007;
shoulderHalfRight;0.17597;p007;
upperarmRight;0.255129;p007;
forearmRight;0.319267;p007;
shoulder;0.322506;p007;
upperBody;0.235734;p007;
hip;0.144044;p007;
lowerBody;0.327088;p007;
body;0.562795;p007;
lowerLegLeft;0.435661;p007;
upperLegLeft;0.36155;p007;
upperLegRight;0.360823;p007;
lowerLegRight;0.441014;p007;
forearmLeft;0.304921;p007;
upperarmLeft;0.25648;p007;
shoulderHalfLeft;0.179844;p007;
neck;0.0757764;p007;
shoulderHalfRight;0.175988;p007;
upperarmRight;0.255122;p007;
forearmRight;0.319422;p007;
shoulder;0.322176;p007;
upperBody;0.235742;p007;
hip;0.144042;p007;
lowerBody;0.327104;p007;
body;0.562818;p007;
lowerLegLeft;0.435595;p007;
upperLegLeft;0.361555;p007;
upperLegRight;0.360845;p007;
lowerLegRight;0.441176;p007;
forearmLeft;0.305202;p007;
upperarmLeft;0.256449;p007;
shoulderHalfLeft;0.179798;p007;
neck;0.0757794;p007;
shoulderHalfRight;0.175961;p007;
upperarmRight;0.255174;p007;
forearmRight;0.318646;p007;
shoulder;0.32201;p007;
upperBody;0.235746;p007;
hip;0.144048;p007;
lowerBody;0.32712;p007;
body;0.562838;p007;
lowerLegLeft;0.435613;p007;
upperLegLeft;0.361553;p007;
upperLegRight;0.360831;p007;
lowerLegRight;0.441294;p007;
forearmLeft;0.305038;p007;
upperarmLeft;0.256396;p007;
shoulderHalfLeft;0.179721;p007;
neck;0.0757798;p007;
shoulderHalfRight;0.175971;p007;
upperarmRight;0.255339;p007;
forearmRight;0.318716;p007;
shoulder;0.321788;p007;
upperBody;0.235749;p007;
hip;0.144021;p007;
lowerBody;0.327141;p007;
body;0.562863;p007;
lowerLegLeft;0.435539;p007;
upperLegLeft;0.361539;p007;
upperLegRight;0.360807;p007;
lowerLegRight;0.441288;p007;
forearmLeft;0.305716;p007;
upperarmLeft;0.25643;p007;
shoulderHalfLeft;0.179724;p007;
neck;0.075777;p007;
shoulderHalfRight;0.176026;p007;
upperarmRight;0.255329;p007;
forearmRight;0.31606;p007;
shoulder;0.321863;p007;
upperBody;0.235738;p007;
hip;0.144013;p007;
lowerBody;0.327125;p007;
body;0.562837;p007;
lowerLegLeft;0.435402;p007;
upperLegLeft;0.361579;p007;
upperLegRight;0.360758;p007;
lowerLegRight;0.44126;p007;
forearmLeft;0.305779;p007;
upperarmLeft;0.25657;p007;
shoulderHalfLeft;0.179709;p007;
neck;0.0757751;p007;
shoulderHalfRight;0.176046;p007;
upperarmRight;0.255298;p007;
forearmRight;0.317133;p007;
shoulder;0.321837;p007;
upperBody;0.235736;p007;
hip;0.144028;p007;
lowerBody;0.327125;p007;
body;0.562834;p007;
lowerLegLeft;0.43534;p007;
upperLegLeft;0.361714;p007;
upperLegRight;0.360737;p007;
lowerLegRight;0.441264;p007;
forearmLeft;0.305742;p007;
upperarmLeft;0.256605;p007;
shoulderHalfLeft;0.179721;p007;
neck;0.0757754;p007;
shoulderHalfRight;0.176052;p007;
upperarmRight;0.25534;p007;
forearmRight;0.317241;p007;
shoulder;0.321835;p007;
upperBody;0.235734;p007;
hip;0.144027;p007;
lowerBody;0.327132;p007;
body;0.56284;p007;
lowerLegLeft;0.435382;p007;
upperLegLeft;0.361716;p007;
upperLegRight;0.360759;p007;
lowerLegRight;0.441317;p007;
forearmLeft;0.306195;p007;
upperarmLeft;0.256641;p007;
shoulderHalfLeft;0.179709;p007;
neck;0.075771;p007;
shoulderHalfRight;0.176101;p007;
upperarmRight;0.255349;p007;
forearmRight;0.316424;p007;
shoulder;0.321891;p007;
upperBody;0.235725;p007;
hip;0.144024;p007;
lowerBody;0.327126;p007;
body;0.562825;p007;
lowerLegLeft;0.435215;p007;
upperLegLeft;0.361771;p007;
upperLegRight;0.360916;p007;
lowerLegRight;0.441251;p007;
forearmLeft;0.306618;p007;
upperarmLeft;0.256614;p007;
shoulderHalfLeft;0.179676;p007;
neck;0.0757637;p007;
shoulderHalfRight;0.176127;p007;
upperarmRight;0.255449;p007;
forearmRight;0.315583;p007;
shoulder;0.321874;p007;
upperBody;0.235708;p007;
hip;0.144017;p007;
lowerBody;0.327123;p007;
body;0.562805;p007;
lowerLegLeft;0.435171;p007;
upperLegLeft;0.361774;p007;
upperLegRight;0.360929;p007;
lowerLegRight;0.441556;p007;
forearmLeft;0.305478;p007;
upperarmLeft;0.25638;p007;
shoulderHalfLeft;0.17968;p007;
neck;0.075758;p007;
shoulderHalfRight;0.176099;p007;
upperarmRight;0.255467;p007;
forearmRight;0.316015;p007;
shoulder;0.321801;p007;
upperBody;0.235698;p007;
hip;0.144014;p007;
lowerBody;0.327125;p007;
body;0.562796;p007;
lowerLegLeft;0.433699;p007;
upperLegLeft;0.361718;p007;
upperLegRight;0.360833;p007;
lowerLegRight;0.4416;p007;
forearmLeft;0.305174;p007;
upperarmLeft;0.256379;p007;
shoulderHalfLeft;0.179682;p007;
neck;0.0757547;p007;
shoulderHalfRight;0.176138;p007;
upperarmRight;0.255514;p007;
forearmRight;0.315021;p007;
shoulder;0.321856;p007;
upperBody;0.23569;p007;
hip;0.144008;p007;
lowerBody;0.327123;p007;
body;0.562787;p007;
lowerLegLeft;0.433712;p007;
upperLegLeft;0.361749;p007;
upperLegRight;0.36085;p007;
lowerLegRight;0.441642;p007;
forearmLeft;0.304983;p007;
upperarmLeft;0.256454;p007;
shoulderHalfLeft;0.179627;p007;
neck;0.0757486;p007;
shoulderHalfRight;0.176108;p007;
upperarmRight;0.255388;p007;
forearmRight;0.316632;p007;
shoulder;0.321824;p007;
upperBody;0.235677;p007;
hip;0.144016;p007;
lowerBody;0.327116;p007;
body;0.562767;p007;
lowerLegLeft;0.433657;p007;
upperLegLeft;0.361792;p007;
upperLegRight;0.361142;p007;
lowerLegRight;0.441482;p007;
forearmLeft;0.304341;p007;
upperarmLeft;0.256464;p007;
shoulderHalfLeft;0.179623;p007;
neck;0.0757457;p007;
shoulderHalfRight;0.176095;p007;
upperarmRight;0.25554;p007;
forearmRight;0.315201;p007;
shoulder;0.321797;p007;
upperBody;0.235669;p007;
hip;0.14401;p007;
lowerBody;0.327111;p007;
body;0.562754;p007;
lowerLegLeft;0.433727;p007;
upperLegLeft;0.361802;p007;
upperLegRight;0.361137;p007;
lowerLegRight;0.441475;p007;
forearmLeft;0.304888;p007;
upperarmLeft;0.256466;p007;
shoulderHalfLeft;0.180758;p007;
neck;0.07574;p007;
shoulderHalfRight;0.176078;p007;
upperarmRight;0.255464;p007;
forearmRight;0.316989;p007;
shoulder;0.323534;p007;
upperBody;0.235652;p007;
hip;0.143972;p007;
lowerBody;0.327073;p007;
body;0.5627;p007;
lowerLegLeft;0.434009;p007;
upperLegLeft;0.361922;p007;
upperLegRight;0.361329;p007;
lowerLegRight;0.441595;p007;
forearmLeft;0.303382;p007;
upperarmLeft;0.256386;p007;
shoulderHalfLeft;0.180602;p007;
neck;0.0757295;p007;
shoulderHalfRight;0.176166;p007;
upperarmRight;0.255385;p007;
forearmRight;0.318269;p007;
shoulder;0.323341;p007;
upperBody;0.235633;p007;
hip;0.143971;p007;
lowerBody;0.32707;p007;
body;0.562678;p007;
lowerLegLeft;0.434057;p007;
upperLegLeft;0.361937;p007;
upperLegRight;0.361403;p007;
lowerLegRight;0.441672;p007;
forearmLeft;0.304032;p007;
upperarmLeft;0.256075;p007;
shoulderHalfLeft;0.180309;p007;
neck;0.0757314;p007;
shoulderHalfRight;0.176177;p007;
upperarmRight;0.255215;p007;
forearmRight;0.318419;p007;
shoulder;0.322722;p007;
upperBody;0.235637;p007;
hip;0.143973;p007;
lowerBody;0.327082;p007;
body;0.562694;p007;
lowerLegLeft;0.434136;p007;
upperLegLeft;0.361967;p007;
upperLegRight;0.361457;p007;
lowerLegRight;0.441638;p007;
forearmLeft;0.305098;p007;
upperarmLeft;0.255913;p007;
shoulderHalfLeft;0.180333;p007;
neck;0.0757247;p007;
shoulderHalfRight;0.176138;p007;
upperarmRight;0.25527;p007;
forearmRight;0.319265;p007;
shoulder;0.322612;p007;
upperBody;0.235622;p007;
hip;0.143989;p007;
lowerBody;0.327082;p007;
body;0.56268;p007;
lowerLegLeft;0.434224;p007;
upperLegLeft;0.361958;p007;
upperLegRight;0.36185;p007;
lowerLegRight;0.441695;p007;
forearmLeft;0.304456;p007;
