feature;value;class;
upperarmRight;0.266258;p004;
forearmRight;0.347119;p004;
shoulder;0.361321;p004;
upperBody;0.250927;p004;
hip;0.163701;p004;
lowerBody;0.3505;p004;
body;0.601389;p004;
lowerLegLeft;0.437754;p004;
upperLegLeft;0.386149;p004;
upperLegRight;0.380057;p004;
lowerLegRight;0.456173;p004;
forearmLeft;0.340713;p004;
upperarmLeft;0.261621;p004;
shoulderHalfLeft;0.187678;p004;
neck;0.0803564;p004;
shoulderHalfRight;0.193864;p004;
upperarmRight;0.266251;p004;
forearmRight;0.346732;p004;
shoulder;0.36053;p004;
upperBody;0.250932;p004;
hip;0.163728;p004;
lowerBody;0.350507;p004;
body;0.601401;p004;
lowerLegLeft;0.437389;p004;
upperLegLeft;0.386127;p004;
upperLegRight;0.379986;p004;
lowerLegRight;0.456275;p004;
forearmLeft;0.341606;p004;
upperarmLeft;0.261648;p004;
shoulderHalfLeft;0.187364;p004;
neck;0.0803534;p004;
shoulderHalfRight;0.193826;p004;
upperarmRight;0.266226;p004;
forearmRight;0.346307;p004;
shoulder;0.360145;p004;
upperBody;0.250922;p004;
hip;0.163733;p004;
lowerBody;0.350496;p004;
body;0.601381;p004;
lowerLegLeft;0.437292;p004;
upperLegLeft;0.386235;p004;
upperLegRight;0.379953;p004;
lowerLegRight;0.456286;p004;
forearmLeft;0.341456;p004;
upperarmLeft;0.261834;p004;
shoulderHalfLeft;0.186741;p004;
neck;0.0803549;p004;
shoulderHalfRight;0.193825;p004;
upperarmRight;0.266213;p004;
forearmRight;0.346541;p004;
shoulder;0.359517;p004;
upperBody;0.250924;p004;
hip;0.163722;p004;
lowerBody;0.350501;p004;
body;0.601387;p004;
lowerLegLeft;0.437233;p004;
upperLegLeft;0.38633;p004;
upperLegRight;0.37997;p004;
lowerLegRight;0.456383;p004;
forearmLeft;0.340805;p004;
upperarmLeft;0.261888;p004;
shoulderHalfLeft;0.186467;p004;
neck;0.0803609;p004;
shoulderHalfRight;0.193867;p004;
upperarmRight;0.266137;p004;
forearmRight;0.346791;p004;
shoulder;0.359251;p004;
upperBody;0.250938;p004;
hip;0.16373;p004;
lowerBody;0.350513;p004;
body;0.601413;p004;
lowerLegLeft;0.437182;p004;
upperLegLeft;0.386319;p004;
upperLegRight;0.379951;p004;
lowerLegRight;0.456325;p004;
forearmLeft;0.340694;p004;
upperarmLeft;0.262012;p004;
shoulderHalfLeft;0.186335;p004;
neck;0.0803611;p004;
shoulderHalfRight;0.193872;p004;
upperarmRight;0.266145;p004;
forearmRight;0.347045;p004;
shoulder;0.359131;p004;
upperBody;0.250939;p004;
hip;0.163732;p004;
lowerBody;0.350514;p004;
body;0.601415;p004;
lowerLegLeft;0.437468;p004;
upperLegLeft;0.386319;p004;
upperLegRight;0.379918;p004;
lowerLegRight;0.456191;p004;
forearmLeft;0.342263;p004;
upperarmLeft;0.261224;p004;
shoulderHalfLeft;0.186242;p004;
neck;0.0803781;p004;
shoulderHalfRight;0.193969;p004;
upperarmRight;0.26613;p004;
forearmRight;0.345868;p004;
shoulder;0.359095;p004;
upperBody;0.250977;p004;
hip;0.163752;p004;
lowerBody;0.35054;p004;
body;0.601479;p004;
lowerLegLeft;0.437489;p004;
upperLegLeft;0.3863;p004;
upperLegRight;0.379838;p004;
lowerLegRight;0.456277;p004;
forearmLeft;0.341474;p004;
upperarmLeft;0.261466;p004;
shoulderHalfLeft;0.186036;p004;
neck;0.0803972;p004;
shoulderHalfRight;0.193978;p004;
upperarmRight;0.266121;p004;
forearmRight;0.347454;p004;
shoulder;0.358843;p004;
upperBody;0.251021;p004;
hip;0.163756;p004;
lowerBody;0.350562;p004;
body;0.601545;p004;
lowerLegLeft;0.437488;p004;
upperLegLeft;0.386301;p004;
upperLegRight;0.379893;p004;
lowerLegRight;0.456169;p004;
forearmLeft;0.341586;p004;
upperarmLeft;0.261502;p004;
shoulderHalfLeft;0.185802;p004;
neck;0.0804059;p004;
shoulderHalfRight;0.189485;p004;
upperarmRight;0.267512;p004;
forearmRight;0.346415;p004;
shoulder;0.353671;p004;
upperBody;0.25104;p004;
hip;0.16376;p004;
lowerBody;0.35061;p004;
body;0.601612;p004;
lowerLegLeft;0.437515;p004;
upperLegLeft;0.386218;p004;
upperLegRight;0.380012;p004;
lowerLegRight;0.456095;p004;
forearmLeft;0.342124;p004;
upperarmLeft;0.261135;p004;
shoulderHalfLeft;0.185739;p004;
neck;0.0804136;p004;
shoulderHalfRight;0.188193;p004;
upperarmRight;0.267949;p004;
forearmRight;0.347337;p004;
shoulder;0.352115;p004;
upperBody;0.251057;p004;
hip;0.163786;p004;
lowerBody;0.350643;p004;
body;0.601662;p004;
lowerLegLeft;0.437465;p004;
upperLegLeft;0.386165;p004;
upperLegRight;0.379913;p004;
lowerLegRight;0.456114;p004;
forearmLeft;0.342683;p004;
upperarmLeft;0.261224;p004;
shoulderHalfLeft;0.185637;p004;
neck;0.0804122;p004;
shoulderHalfRight;0.190126;p004;
upperarmRight;0.267364;p004;
forearmRight;0.346174;p004;
shoulder;0.354278;p004;
upperBody;0.251057;p004;
hip;0.163793;p004;
lowerBody;0.350643;p004;
body;0.601663;p004;
lowerLegLeft;0.437408;p004;
upperLegLeft;0.386172;p004;
upperLegRight;0.37987;p004;
lowerLegRight;0.456059;p004;
forearmLeft;0.341865;p004;
upperarmLeft;0.261246;p004;
shoulderHalfLeft;0.185516;p004;
neck;0.0804295;p004;
shoulderHalfRight;0.191052;p004;
upperarmRight;0.267022;p004;
forearmRight;0.347321;p004;
shoulder;0.355115;p004;
upperBody;0.251101;p004;
hip;0.163796;p004;
lowerBody;0.350677;p004;
body;0.60174;p004;
lowerLegLeft;0.437441;p004;
upperLegLeft;0.386164;p004;
upperLegRight;0.379858;p004;
lowerLegRight;0.456148;p004;
forearmLeft;0.341011;p004;
upperarmLeft;0.261398;p004;
shoulderHalfLeft;0.185244;p004;
neck;0.0804371;p004;
shoulderHalfRight;0.191517;p004;
upperarmRight;0.267003;p004;
forearmRight;0.347372;p004;
shoulder;0.355413;p004;
upperBody;0.251117;p004;
hip;0.163785;p004;
lowerBody;0.350686;p004;
body;0.601766;p004;
lowerLegLeft;0.437449;p004;
upperLegLeft;0.386162;p004;
upperLegRight;0.379882;p004;
lowerLegRight;0.456261;p004;
forearmLeft;0.342368;p004;
upperarmLeft;0.261376;p004;
shoulderHalfLeft;0.185136;p004;
neck;0.0804459;p004;
shoulderHalfRight;0.191745;p004;
upperarmRight;0.267;p004;
forearmRight;0.3482;p004;
shoulder;0.355538;p004;
upperBody;0.25114;p004;
hip;0.163792;p004;
lowerBody;0.350701;p004;
body;0.601803;p004;
lowerLegLeft;0.43737;p004;
upperLegLeft;0.386081;p004;
upperLegRight;0.379947;p004;
lowerLegRight;0.456305;p004;
forearmLeft;0.34188;p004;
upperarmLeft;0.261363;p004;
shoulderHalfLeft;0.185099;p004;
neck;0.0804704;p004;
shoulderHalfRight;0.192054;p004;
upperarmRight;0.266885;p004;
forearmRight;0.346078;p004;
shoulder;0.355764;p004;
upperBody;0.251202;p004;
hip;0.163793;p004;
lowerBody;0.350758;p004;
body;0.601924;p004;
lowerLegLeft;0.437444;p004;
upperLegLeft;0.386146;p004;
upperLegRight;0.379943;p004;
lowerLegRight;0.45635;p004;
forearmLeft;0.34193;p004;
upperarmLeft;0.260998;p004;
shoulderHalfLeft;0.18507;p004;
neck;0.080479;p004;
shoulderHalfRight;0.192252;p004;
upperarmRight;0.266821;p004;
forearmRight;0.345425;p004;
shoulder;0.355921;p004;
upperBody;0.251223;p004;
hip;0.163801;p004;
lowerBody;0.350778;p004;
body;0.601964;p004;
lowerLegLeft;0.437755;p004;
upperLegLeft;0.38626;p004;
upperLegRight;0.379924;p004;
lowerLegRight;0.456271;p004;
forearmLeft;0.340714;p004;
upperarmLeft;0.2612;p004;
shoulderHalfLeft;0.185064;p004;
neck;0.0804757;p004;
shoulderHalfRight;0.192425;p004;
upperarmRight;0.266755;p004;
forearmRight;0.346544;p004;
shoulder;0.356199;p004;
upperBody;0.251216;p004;
hip;0.163801;p004;
lowerBody;0.350756;p004;
body;0.601936;p004;
lowerLegLeft;0.437794;p004;
upperLegLeft;0.386271;p004;
upperLegRight;0.379959;p004;
lowerLegRight;0.456243;p004;
forearmLeft;0.341969;p004;
upperarmLeft;0.261162;p004;
shoulderHalfLeft;0.185067;p004;
neck;0.0804749;p004;
shoulderHalfRight;0.192512;p004;
upperarmRight;0.266688;p004;
forearmRight;0.346106;p004;
shoulder;0.356304;p004;
upperBody;0.251215;p004;
hip;0.163809;p004;
lowerBody;0.350758;p004;
body;0.601937;p004;
lowerLegLeft;0.4379;p004;
upperLegLeft;0.386349;p004;
upperLegRight;0.379929;p004;
lowerLegRight;0.456163;p004;
forearmLeft;0.341755;p004;
upperarmLeft;0.26108;p004;
shoulderHalfLeft;0.184938;p004;
neck;0.0804951;p004;
shoulderHalfRight;0.192681;p004;
upperarmRight;0.266709;p004;
forearmRight;0.34731;p004;
shoulder;0.35631;p004;
upperBody;0.25127;p004;
hip;0.163808;p004;
lowerBody;0.350802;p004;
body;0.602036;p004;
lowerLegLeft;0.438026;p004;
upperLegLeft;0.386375;p004;
upperLegRight;0.379888;p004;
lowerLegRight;0.456426;p004;
forearmLeft;0.341831;p004;
upperarmLeft;0.261181;p004;
shoulderHalfLeft;0.184904;p004;
neck;0.0804973;p004;
shoulderHalfRight;0.192807;p004;
upperarmRight;0.266628;p004;
forearmRight;0.346861;p004;
shoulder;0.356417;p004;
upperBody;0.251277;p004;
hip;0.163827;p004;
lowerBody;0.350806;p004;
body;0.602047;p004;
lowerLegLeft;0.438193;p004;
upperLegLeft;0.386509;p004;
upperLegRight;0.379875;p004;
lowerLegRight;0.456368;p004;
forearmLeft;0.341642;p004;
upperarmLeft;0.26114;p004;
shoulderHalfLeft;0.184938;p004;
neck;0.0805164;p004;
shoulderHalfRight;0.192969;p004;
upperarmRight;0.266647;p004;
forearmRight;0.346225;p004;
shoulder;0.356564;p004;
upperBody;0.251334;p004;
hip;0.16385;p004;
lowerBody;0.350867;p004;
body;0.602165;p004;
lowerLegLeft;0.438196;p004;
upperLegLeft;0.386549;p004;
upperLegRight;0.379862;p004;
lowerLegRight;0.456425;p004;
forearmLeft;0.342438;p004;
upperarmLeft;0.261036;p004;
shoulderHalfLeft;0.184915;p004;
neck;0.0805141;p004;
shoulderHalfRight;0.19302;p004;
upperarmRight;0.266576;p004;
forearmRight;0.346447;p004;
shoulder;0.356579;p004;
upperBody;0.25133;p004;
hip;0.163855;p004;
lowerBody;0.350868;p004;
body;0.602162;p004;
lowerLegLeft;0.438313;p004;
upperLegLeft;0.386541;p004;
upperLegRight;0.379695;p004;
lowerLegRight;0.456509;p004;
forearmLeft;0.341784;p004;
upperarmLeft;0.260959;p004;
shoulderHalfLeft;0.184911;p004;
neck;0.0805153;p004;
shoulderHalfRight;0.193128;p004;
upperarmRight;0.266595;p004;
forearmRight;0.346606;p004;
shoulder;0.356708;p004;
upperBody;0.251334;p004;
hip;0.163859;p004;
lowerBody;0.350872;p004;
body;0.60217;p004;
lowerLegLeft;0.438328;p004;
upperLegLeft;0.386541;p004;
upperLegRight;0.379614;p004;
lowerLegRight;0.456571;p004;
forearmLeft;0.341737;p004;
upperarmLeft;0.260955;p004;
shoulderHalfLeft;0.18485;p004;
neck;0.0805247;p004;
shoulderHalfRight;0.193166;p004;
upperarmRight;0.266571;p004;
forearmRight;0.347141;p004;
shoulder;0.356667;p004;
upperBody;0.251354;p004;
hip;0.163847;p004;
lowerBody;0.3509;p004;
body;0.602218;p004;
lowerLegLeft;0.438627;p004;
upperLegLeft;0.386528;p004;
upperLegRight;0.379528;p004;
lowerLegRight;0.456554;p004;
forearmLeft;0.34118;p004;
upperarmLeft;0.2609;p004;
shoulderHalfLeft;0.184831;p004;
neck;0.0805359;p004;
shoulderHalfRight;0.193275;p004;
upperarmRight;0.266497;p004;
forearmRight;0.345853;p004;
shoulder;0.356734;p004;
upperBody;0.251386;p004;
hip;0.163843;p004;
lowerBody;0.350928;p004;
body;0.602278;p004;
lowerLegLeft;0.438624;p004;
upperLegLeft;0.386478;p004;
upperLegRight;0.379531;p004;
lowerLegRight;0.456579;p004;
forearmLeft;0.342665;p004;
upperarmLeft;0.26094;p004;
shoulderHalfLeft;0.184729;p004;
neck;0.0805466;p004;
shoulderHalfRight;0.193313;p004;
upperarmRight;0.266562;p004;
forearmRight;0.347267;p004;
shoulder;0.356654;p004;
upperBody;0.25141;p004;
hip;0.163853;p004;
lowerBody;0.350948;p004;
body;0.602322;p004;
lowerLegLeft;0.438714;p004;
upperLegLeft;0.386451;p004;
upperLegRight;0.379486;p004;
lowerLegRight;0.456587;p004;
forearmLeft;0.340869;p004;
upperarmLeft;0.260892;p004;
shoulderHalfLeft;0.184712;p004;
neck;0.0805446;p004;
shoulderHalfRight;0.19338;p004;
upperarmRight;0.26631;p004;
forearmRight;0.347069;p004;
shoulder;0.356718;p004;
upperBody;0.251405;p004;
hip;0.16385;p004;
lowerBody;0.350944;p004;
body;0.602313;p004;
lowerLegLeft;0.438492;p004;
upperLegLeft;0.386452;p004;
upperLegRight;0.379468;p004;
lowerLegRight;0.456597;p004;
forearmLeft;0.34279;p004;
upperarmLeft;0.260686;p004;
shoulderHalfLeft;0.184718;p004;
neck;0.0805475;p004;
shoulderHalfRight;0.193428;p004;
upperarmRight;0.2663;p004;
forearmRight;0.346907;p004;
shoulder;0.356776;p004;
upperBody;0.251416;p004;
hip;0.163854;p004;
lowerBody;0.350956;p004;
body;0.602337;p004;
lowerLegLeft;0.438405;p004;
upperLegLeft;0.386442;p004;
upperLegRight;0.379395;p004;
lowerLegRight;0.456654;p004;
forearmLeft;0.340816;p004;
upperarmLeft;0.26069;p004;
shoulderHalfLeft;0.184723;p004;
neck;0.0805463;p004;
shoulderHalfRight;0.193494;p004;
upperarmRight;0.266283;p004;
forearmRight;0.347028;p004;
shoulder;0.356863;p004;
upperBody;0.251417;p004;
hip;0.163842;p004;
lowerBody;0.350964;p004;
body;0.602344;p004;
lowerLegLeft;0.438342;p004;
upperLegLeft;0.386548;p004;
upperLegRight;0.379319;p004;
lowerLegRight;0.456648;p004;
forearmLeft;0.342142;p004;
upperarmLeft;0.260375;p004;
shoulderHalfLeft;0.18468;p004;
neck;0.0805445;p004;
shoulderHalfRight;0.193516;p004;
upperarmRight;0.266222;p004;
forearmRight;0.346225;p004;
shoulder;0.356845;p004;
upperBody;0.251413;p004;
hip;0.163824;p004;
lowerBody;0.350966;p004;
body;0.602343;p004;
lowerLegLeft;0.438182;p004;
upperLegLeft;0.386563;p004;
upperLegRight;0.379158;p004;
lowerLegRight;0.456276;p004;
forearmLeft;0.342177;p004;
upperarmLeft;0.260361;p004;
shoulderHalfLeft;0.184708;p004;
neck;0.0805419;p004;
shoulderHalfRight;0.193559;p004;
upperarmRight;0.266187;p004;
forearmRight;0.347673;p004;
shoulder;0.356913;p004;
upperBody;0.251412;p004;
hip;0.163825;p004;
lowerBody;0.350972;p004;
body;0.602348;p004;
lowerLegLeft;0.43817;p004;
upperLegLeft;0.386554;p004;
upperLegRight;0.379018;p004;
lowerLegRight;0.456406;p004;
forearmLeft;0.342208;p004;
upperarmLeft;0.260393;p004;
shoulderHalfLeft;0.184678;p004;
neck;0.0805404;p004;
shoulderHalfRight;0.193595;p004;
upperarmRight;0.26614;p004;
forearmRight;0.346737;p004;
shoulder;0.356914;p004;
upperBody;0.251409;p004;
hip;0.163818;p004;
lowerBody;0.350973;p004;
body;0.602346;p004;
lowerLegLeft;0.438247;p004;
upperLegLeft;0.386507;p004;
upperLegRight;0.379009;p004;
lowerLegRight;0.456535;p004;
forearmLeft;0.341728;p004;
upperarmLeft;0.260429;p004;
shoulderHalfLeft;0.184669;p004;
neck;0.0805402;p004;
shoulderHalfRight;0.193607;p004;
upperarmRight;0.266114;p004;
forearmRight;0.346891;p004;
shoulder;0.356918;p004;
upperBody;0.25141;p004;
hip;0.163819;p004;
lowerBody;0.350978;p004;
body;0.602352;p004;
lowerLegLeft;0.438437;p004;
upperLegLeft;0.386512;p004;
upperLegRight;0.379033;p004;
lowerLegRight;0.456685;p004;
forearmLeft;0.34199;p004;
upperarmLeft;0.260365;p004;
shoulderHalfLeft;0.184768;p004;
neck;0.0805493;p004;
shoulderHalfRight;0.193631;p004;
upperarmRight;0.266042;p004;
forearmRight;0.345524;p004;
shoulder;0.357026;p004;
upperBody;0.251438;p004;
hip;0.163834;p004;
lowerBody;0.350998;p004;
body;0.6024;p004;
lowerLegLeft;0.438427;p004;
upperLegLeft;0.386497;p004;
upperLegRight;0.379052;p004;
lowerLegRight;0.456961;p004;
forearmLeft;0.342015;p004;
upperarmLeft;0.260405;p004;
shoulderHalfLeft;0.18475;p004;
neck;0.0805466;p004;
shoulderHalfRight;0.193682;p004;
upperarmRight;0.265975;p004;
forearmRight;0.34573;p004;
shoulder;0.357087;p004;
upperBody;0.251428;p004;
hip;0.163808;p004;
lowerBody;0.350986;p004;
body;0.602378;p004;
lowerLegLeft;0.438568;p004;
upperLegLeft;0.386472;p004;
upperLegRight;0.379066;p004;
lowerLegRight;0.456813;p004;
forearmLeft;0.342184;p004;
upperarmLeft;0.260374;p004;
shoulderHalfLeft;0.184762;p004;
neck;0.0805504;p004;
shoulderHalfRight;0.193686;p004;
upperarmRight;0.265974;p004;
forearmRight;0.346422;p004;
shoulder;0.357081;p004;
upperBody;0.251442;p004;
hip;0.16379;p004;
lowerBody;0.35101;p004;
body;0.602417;p004;
lowerLegLeft;0.438507;p004;
upperLegLeft;0.386459;p004;
upperLegRight;0.379052;p004;
lowerLegRight;0.456841;p004;
forearmLeft;0.341672;p004;
upperarmLeft;0.260452;p004;
shoulderHalfLeft;0.184772;p004;
neck;0.0805465;p004;
shoulderHalfRight;0.193718;p004;
upperarmRight;0.265934;p004;
forearmRight;0.346298;p004;
shoulder;0.357146;p004;
upperBody;0.251432;p004;
hip;0.163784;p004;
lowerBody;0.351003;p004;
body;0.6024;p004;
lowerLegLeft;0.438441;p004;
upperLegLeft;0.386557;p004;
upperLegRight;0.379156;p004;
lowerLegRight;0.457654;p004;
forearmLeft;0.34177;p004;
upperarmLeft;0.260433;p004;
shoulderHalfLeft;0.184764;p004;
neck;0.0805464;p004;
shoulderHalfRight;0.193722;p004;
upperarmRight;0.265904;p004;
forearmRight;0.347486;p004;
shoulder;0.35713;p004;
upperBody;0.251434;p004;
hip;0.163787;p004;
lowerBody;0.351008;p004;
body;0.602406;p004;
lowerLegLeft;0.438396;p004;
upperLegLeft;0.386488;p004;
upperLegRight;0.379133;p004;
lowerLegRight;0.457567;p004;
forearmLeft;0.342767;p004;
upperarmLeft;0.26066;p004;
shoulderHalfLeft;0.184783;p004;
neck;0.0805459;p004;
shoulderHalfRight;0.193696;p004;
upperarmRight;0.265953;p004;
forearmRight;0.346564;p004;
shoulder;0.357128;p004;
upperBody;0.251436;p004;
hip;0.163802;p004;
lowerBody;0.351012;p004;
body;0.602413;p004;
lowerLegLeft;0.438507;p004;
upperLegLeft;0.386474;p004;
upperLegRight;0.379137;p004;
lowerLegRight;0.457487;p004;
forearmLeft;0.34323;p004;
upperarmLeft;0.260748;p004;
shoulderHalfLeft;0.184751;p004;
neck;0.0805404;p004;
shoulderHalfRight;0.193713;p004;
upperarmRight;0.265909;p004;
forearmRight;0.347208;p004;
shoulder;0.357107;p004;
upperBody;0.251426;p004;
hip;0.163802;p004;
lowerBody;0.351008;p004;
body;0.602398;p004;
lowerLegLeft;0.438488;p004;
upperLegLeft;0.386477;p004;
upperLegRight;0.379153;p004;
lowerLegRight;0.457347;p004;
forearmLeft;0.342406;p004;
upperarmLeft;0.260884;p004;
shoulderHalfLeft;0.18475;p004;
neck;0.0805266;p004;
shoulderHalfRight;0.193747;p004;
upperarmRight;0.26584;p004;
forearmRight;0.346889;p004;
shoulder;0.357151;p004;
upperBody;0.251396;p004;
hip;0.163816;p004;
lowerBody;0.350987;p004;
body;0.602348;p004;
lowerLegLeft;0.438423;p004;
upperLegLeft;0.38645;p004;
upperLegRight;0.379129;p004;
lowerLegRight;0.457394;p004;
forearmLeft;0.341541;p004;
upperarmLeft;0.260888;p004;
shoulderHalfLeft;0.184794;p004;
neck;0.0805045;p004;
shoulderHalfRight;0.193777;p004;
upperarmRight;0.265782;p004;
forearmRight;0.346566;p004;
shoulder;0.357252;p004;
upperBody;0.251352;p004;
hip;0.163826;p004;
lowerBody;0.35097;p004;
body;0.602287;p004;
lowerLegLeft;0.438406;p004;
upperLegLeft;0.386451;p004;
upperLegRight;0.379195;p004;
lowerLegRight;0.457376;p004;
forearmLeft;0.34284;p004;
upperarmLeft;0.261062;p004;
shoulderHalfLeft;0.184713;p004;
neck;0.080486;p004;
shoulderHalfRight;0.193816;p004;
upperarmRight;0.265702;p004;
forearmRight;0.347591;p004;
shoulder;0.357241;p004;
upperBody;0.251314;p004;
hip;0.163814;p004;
lowerBody;0.350948;p004;
body;0.602227;p004;
lowerLegLeft;0.438433;p004;
upperLegLeft;0.386494;p004;
upperLegRight;0.379196;p004;
lowerLegRight;0.457347;p004;
forearmLeft;0.342308;p004;
upperarmLeft;0.261211;p004;
shoulderHalfLeft;0.184758;p004;
neck;0.0804792;p004;
shoulderHalfRight;0.193846;p004;
upperarmRight;0.265733;p004;
forearmRight;0.347646;p004;
shoulder;0.357323;p004;
upperBody;0.2513;p004;
hip;0.163825;p004;
lowerBody;0.350942;p004;
body;0.602207;p004;
lowerLegLeft;0.438364;p004;
upperLegLeft;0.386568;p004;
upperLegRight;0.378881;p004;
lowerLegRight;0.457208;p004;
forearmLeft;0.342195;p004;
upperarmLeft;0.261213;p004;
shoulderHalfLeft;0.184758;p004;
neck;0.0804766;p004;
shoulderHalfRight;0.19386;p004;
upperarmRight;0.265744;p004;
forearmRight;0.34618;p004;
shoulder;0.357332;p004;
upperBody;0.251296;p004;
hip;0.163832;p004;
lowerBody;0.350947;p004;
body;0.602208;p004;
lowerLegLeft;0.438498;p004;
upperLegLeft;0.386553;p004;
upperLegRight;0.378869;p004;
lowerLegRight;0.457098;p004;
forearmLeft;0.342633;p004;
upperarmLeft;0.260285;p004;
shoulderHalfLeft;0.187944;p004;
neck;0.0804604;p004;
shoulderHalfRight;0.193909;p004;
upperarmRight;0.265681;p004;
forearmRight;0.347776;p004;
shoulder;0.360622;p004;
upperBody;0.251261;p004;
hip;0.163812;p004;
lowerBody;0.350926;p004;
body;0.602153;p004;
lowerLegLeft;0.438519;p004;
upperLegLeft;0.386521;p004;
upperLegRight;0.379514;p004;
lowerLegRight;0.45672;p004;
forearmLeft;0.342043;p004;
upperarmLeft;0.26036;p004;
shoulderHalfLeft;0.187638;p004;
neck;0.0804416;p004;
shoulderHalfRight;0.193979;p004;
upperarmRight;0.265683;p004;
forearmRight;0.34673;p004;
shoulder;0.360426;p004;
upperBody;0.251213;p004;
hip;0.16382;p004;
lowerBody;0.350889;p004;
body;0.602067;p004;
lowerLegLeft;0.438791;p004;
upperLegLeft;0.386499;p004;
