feature;value;class;
lowerLegLeft;0.465547;p007;
upperLegLeft;0.321006;p007;
upperLegRight;0.318967;p007;
lowerLegRight;0.474088;p007;
forearmLeft;0.292989;p007;
upperarmLeft;0.260001;p007;
shoulderHalfLeft;0.159229;p007;
neck;0.0822262;p007;
shoulderHalfRight;0.16994;p007;
upperarmRight;0.25853;p007;
forearmRight;0.302063;p007;
shoulder;0.276119;p007;
upperBody;0.249332;p007;
hip;0.143573;p007;
lowerBody;0.337239;p007;
body;0.586506;p007;
lowerLegLeft;0.466474;p007;
upperLegLeft;0.319311;p007;
upperLegRight;0.32073;p007;
lowerLegRight;0.474774;p007;
forearmLeft;0.332729;p007;
upperarmLeft;0.260558;p007;
shoulderHalfLeft;0.0687917;p007;
neck;0.0822276;p007;
shoulderHalfRight;0.168027;p007;
upperarmRight;0.258459;p007;
forearmRight;0.308325;p007;
shoulder;0.162357;p007;
upperBody;0.249743;p007;
hip;0.141489;p007;
lowerBody;0.337289;p007;
body;0.58698;p007;
lowerLegLeft;0.463514;p007;
upperLegLeft;0.327141;p007;
upperLegRight;0.319199;p007;
lowerLegRight;0.474993;p007;
forearmLeft;0.309077;p007;
upperarmLeft;0.259982;p007;
shoulderHalfLeft;0.150539;p007;
neck;0.0820694;p007;
shoulderHalfRight;0.159963;p007;
upperarmRight;0.258477;p007;
forearmRight;0.308049;p007;
shoulder;0.256534;p007;
upperBody;0.249261;p007;
hip;0.14255;p007;
lowerBody;0.33698;p007;
body;0.586188;p007;
lowerLegLeft;0.47236;p007;
upperLegLeft;0.325502;p007;
upperLegRight;0.323434;p007;
lowerLegRight;0.474327;p007;
forearmLeft;0.303984;p007;
upperarmLeft;0.26019;p007;
shoulderHalfLeft;0.150776;p007;
neck;0.0821221;p007;
shoulderHalfRight;0.172044;p007;
upperarmRight;0.258689;p007;
forearmRight;0.313306;p007;
shoulder;0.270392;p007;
upperBody;0.249441;p007;
hip;0.1428;p007;
lowerBody;0.337496;p007;
body;0.586886;p007;
lowerLegLeft;0.462598;p007;
upperLegLeft;0.324362;p007;
upperLegRight;0.323212;p007;
lowerLegRight;0.473335;p007;
