feature;value;class;
upperLegLeft;0.351768;p006;
upperLegRight;0.340673;p006;
lowerLegRight;0.465632;p006;
forearmLeft;0.315545;p006;
upperarmLeft;0.245282;p006;
shoulderHalfLeft;0.185462;p006;
neck;0.0733342;p006;
shoulderHalfRight;0.180767;p006;
upperarmRight;0.260635;p006;
forearmRight;0.308151;p006;
shoulder;0.346717;p006;
upperBody;0.223584;p006;
hip;0.11278;p006;
lowerBody;0.303514;p006;
body;0.527045;p006;
lowerLegLeft;0.453315;p006;
upperLegLeft;0.352451;p006;
upperLegRight;0.339843;p006;
lowerLegRight;0.466575;p006;
forearmLeft;0.31155;p006;
upperarmLeft;0.243648;p006;
shoulderHalfLeft;0.18559;p006;
neck;0.0732141;p006;
shoulderHalfRight;0.179939;p006;
upperarmRight;0.260392;p006;
forearmRight;0.308364;p006;
shoulder;0.346767;p006;
upperBody;0.22338;p006;
hip;0.112797;p006;
lowerBody;0.303333;p006;
body;0.526661;p006;
lowerLegLeft;0.465362;p006;
upperLegLeft;0.351045;p006;
upperLegRight;0.340046;p006;
lowerLegRight;0.470921;p006;
forearmLeft;0.308115;p006;
upperarmLeft;0.24517;p006;
shoulderHalfLeft;0.185795;p006;
neck;0.0730435;p006;
shoulderHalfRight;0.179167;p006;
upperarmRight;0.261044;p006;
forearmRight;0.302682;p006;
shoulder;0.346592;p006;
upperBody;0.223008;p006;
hip;0.112796;p006;
lowerBody;0.303067;p006;
body;0.526025;p006;
lowerLegLeft;0.455416;p006;
upperLegLeft;0.351298;p006;
upperLegRight;0.340141;p006;
lowerLegRight;0.475581;p006;
forearmLeft;0.306334;p006;
upperarmLeft;0.243531;p006;
shoulderHalfLeft;0.187401;p006;
neck;0.0730905;p006;
shoulderHalfRight;0.178837;p006;
upperarmRight;0.261077;p006;
forearmRight;0.304919;p006;
shoulder;0.347064;p006;
upperBody;0.223122;p006;
hip;0.112806;p006;
lowerBody;0.303114;p006;
body;0.526187;p006;
lowerLegLeft;0.454607;p006;
upperLegLeft;0.351258;p006;
upperLegRight;0.338528;p006;
lowerLegRight;0.479297;p006;
forearmLeft;0.30356;p006;
upperarmLeft;0.247413;p006;
shoulderHalfLeft;0.186625;p006;
neck;0.0731761;p006;
shoulderHalfRight;0.180197;p006;
upperarmRight;0.263064;p006;
forearmRight;0.302863;p006;
shoulder;0.347725;p006;
upperBody;0.223333;p006;
hip;0.112807;p006;
lowerBody;0.30317;p006;
body;0.526456;p006;
lowerLegLeft;0.4539;p006;
upperLegLeft;0.352228;p006;
upperLegRight;0.347891;p006;
lowerLegRight;0.475023;p006;
forearmLeft;0.307918;p006;
upperarmLeft;0.246553;p006;
shoulderHalfLeft;0.186822;p006;
neck;0.073206;p006;
shoulderHalfRight;0.180206;p006;
upperarmRight;0.262784;p006;
forearmRight;0.308574;p006;
shoulder;0.347656;p006;
upperBody;0.223387;p006;
hip;0.112799;p006;
lowerBody;0.30325;p006;
body;0.526587;p006;
lowerLegLeft;0.467391;p006;
upperLegLeft;0.353082;p006;
upperLegRight;0.344282;p006;
lowerLegRight;0.481215;p006;
forearmLeft;0.304675;p006;
upperarmLeft;0.245481;p006;
shoulderHalfLeft;0.186561;p006;
neck;0.0731577;p006;
shoulderHalfRight;0.180359;p006;
upperarmRight;0.261459;p006;
forearmRight;0.328395;p006;
shoulder;0.347008;p006;
upperBody;0.223292;p006;
hip;0.112858;p006;
lowerBody;0.3032;p006;
body;0.526442;p006;
lowerLegLeft;0.472844;p006;
upperLegLeft;0.348546;p006;
upperLegRight;0.342102;p006;
lowerLegRight;0.481911;p006;
forearmLeft;0.308004;p006;
upperarmLeft;0.245893;p006;
shoulderHalfLeft;0.186123;p006;
neck;0.0731668;p006;
shoulderHalfRight;0.180049;p006;
upperarmRight;0.26144;p006;
forearmRight;0.328749;p006;
shoulder;0.3464;p006;
upperBody;0.223324;p006;
hip;0.112825;p006;
lowerBody;0.303227;p006;
body;0.526504;p006;
lowerLegLeft;0.468438;p006;
upperLegLeft;0.349777;p006;
upperLegRight;0.346846;p006;
lowerLegRight;0.470813;p006;
forearmLeft;0.309616;p006;
upperarmLeft;0.246217;p006;
shoulderHalfLeft;0.186114;p006;
neck;0.0731591;p006;
shoulderHalfRight;0.179912;p006;
upperarmRight;0.26175;p006;
forearmRight;0.329177;p006;
shoulder;0.346624;p006;
upperBody;0.223295;p006;
hip;0.112806;p006;
lowerBody;0.303166;p006;
body;0.526413;p006;
lowerLegLeft;0.460323;p006;
upperLegLeft;0.350392;p006;
upperLegRight;0.343366;p006;
lowerLegRight;0.47259;p006;
forearmLeft;0.30503;p006;
upperarmLeft;0.246912;p006;
shoulderHalfLeft;0.186208;p006;
neck;0.0731205;p006;
shoulderHalfRight;0.179883;p006;
upperarmRight;0.25808;p006;
forearmRight;0.325069;p006;
shoulder;0.346761;p006;
upperBody;0.223235;p006;
hip;0.112838;p006;
lowerBody;0.303103;p006;
body;0.526288;p006;
lowerLegLeft;0.457914;p006;
upperLegLeft;0.350589;p006;
upperLegRight;0.345665;p006;
lowerLegRight;0.469591;p006;
forearmLeft;0.304366;p006;
upperarmLeft;0.249886;p006;
shoulderHalfLeft;0.18716;p006;
neck;0.0731414;p006;
shoulderHalfRight;0.180443;p006;
upperarmRight;0.257628;p006;
forearmRight;0.313879;p006;
shoulder;0.348944;p006;
upperBody;0.223298;p006;
hip;0.112781;p006;
lowerBody;0.303175;p006;
body;0.526423;p006;
lowerLegLeft;0.456441;p006;
upperLegLeft;0.350794;p006;
upperLegRight;0.340696;p006;
lowerLegRight;0.474914;p006;
forearmLeft;0.305898;p006;
upperarmLeft;0.248531;p006;
shoulderHalfLeft;0.187488;p006;
neck;0.0730857;p006;
shoulderHalfRight;0.180115;p006;
upperarmRight;0.258017;p006;
forearmRight;0.312149;p006;
shoulder;0.348972;p006;
upperBody;0.223202;p006;
hip;0.112758;p006;
lowerBody;0.303132;p006;
body;0.526285;p006;
lowerLegLeft;0.455101;p006;
upperLegLeft;0.351357;p006;
upperLegRight;0.340335;p006;
lowerLegRight;0.469435;p006;
forearmLeft;0.308495;p006;
upperarmLeft;0.24773;p006;
shoulderHalfLeft;0.186985;p006;
neck;0.0731055;p006;
shoulderHalfRight;0.179992;p006;
upperarmRight;0.260156;p006;
forearmRight;0.315179;p006;
shoulder;0.348255;p006;
upperBody;0.223241;p006;
hip;0.112733;p006;
lowerBody;0.303189;p006;
body;0.526383;p006;
lowerLegLeft;0.452818;p006;
upperLegLeft;0.352026;p006;
upperLegRight;0.339301;p006;
lowerLegRight;0.47949;p006;
forearmLeft;0.306393;p006;
upperarmLeft;0.248307;p006;
shoulderHalfLeft;0.18658;p006;
neck;0.0731544;p006;
shoulderHalfRight;0.18051;p006;
upperarmRight;0.261183;p006;
forearmRight;0.297451;p006;
shoulder;0.348414;p006;
upperBody;0.223362;p006;
hip;0.112632;p006;
lowerBody;0.303276;p006;
body;0.526589;p006;
lowerLegLeft;0.45273;p006;
upperLegLeft;0.352862;p006;
upperLegRight;0.338754;p006;
lowerLegRight;0.479348;p006;
forearmLeft;0.302321;p006;
upperarmLeft;0.254715;p006;
shoulderHalfLeft;0.186913;p006;
neck;0.073093;p006;
shoulderHalfRight;0.17957;p006;
upperarmRight;0.261161;p006;
forearmRight;0.300471;p006;
shoulder;0.347709;p006;
upperBody;0.223233;p006;
hip;0.112614;p006;
lowerBody;0.303213;p006;
body;0.526398;p006;
lowerLegLeft;0.452758;p006;
upperLegLeft;0.352614;p006;
upperLegRight;0.338288;p006;
lowerLegRight;0.47869;p006;
forearmLeft;0.302094;p006;
upperarmLeft;0.253553;p006;
shoulderHalfLeft;0.186518;p006;
neck;0.0731084;p006;
shoulderHalfRight;0.179469;p006;
upperarmRight;0.261161;p006;
forearmRight;0.30621;p006;
shoulder;0.347548;p006;
upperBody;0.223262;p006;
hip;0.112555;p006;
lowerBody;0.303227;p006;
body;0.52644;p006;
lowerLegLeft;0.456987;p006;
upperLegLeft;0.354537;p006;
upperLegRight;0.338049;p006;
lowerLegRight;0.478803;p006;
forearmLeft;0.304081;p006;
upperarmLeft;0.253154;p006;
shoulderHalfLeft;0.186312;p006;
neck;0.0731885;p006;
shoulderHalfRight;0.180413;p006;
upperarmRight;0.258694;p006;
forearmRight;0.305717;p006;
shoulder;0.348019;p006;
upperBody;0.223444;p006;
hip;0.112462;p006;
lowerBody;0.303369;p006;
body;0.526764;p006;
lowerLegLeft;0.456645;p006;
upperLegLeft;0.354492;p006;
upperLegRight;0.337979;p006;
lowerLegRight;0.470284;p006;
forearmLeft;0.305258;p006;
upperarmLeft;0.253933;p006;
shoulderHalfLeft;0.185843;p006;
neck;0.0731792;p006;
shoulderHalfRight;0.180421;p006;
upperarmRight;0.257826;p006;
forearmRight;0.308956;p006;
shoulder;0.347951;p006;
upperBody;0.223444;p006;
hip;0.112546;p006;
lowerBody;0.303366;p006;
body;0.526761;p006;
lowerLegLeft;0.460824;p006;
upperLegLeft;0.354875;p006;
upperLegRight;0.337948;p006;
lowerLegRight;0.471252;p006;
forearmLeft;0.305068;p006;
upperarmLeft;0.252268;p006;
shoulderHalfLeft;0.185496;p006;
neck;0.073142;p006;
shoulderHalfRight;0.180066;p006;
upperarmRight;0.261263;p006;
forearmRight;0.301296;p006;
shoulder;0.347573;p006;
upperBody;0.223372;p006;
hip;0.112538;p006;
lowerBody;0.303342;p006;
body;0.526666;p006;
lowerLegLeft;0.46069;p006;
upperLegLeft;0.354901;p006;
upperLegRight;0.33789;p006;
lowerLegRight;0.470578;p006;
forearmLeft;0.306473;p006;
upperarmLeft;0.251786;p006;
shoulderHalfLeft;0.185474;p006;
neck;0.0732784;p006;
shoulderHalfRight;0.180719;p006;
upperarmRight;0.262728;p006;
forearmRight;0.299261;p006;
shoulder;0.347766;p006;
upperBody;0.223743;p006;
hip;0.112503;p006;
lowerBody;0.30366;p006;
body;0.527359;p006;
lowerLegLeft;0.464477;p006;
upperLegLeft;0.355121;p006;
upperLegRight;0.337704;p006;
lowerLegRight;0.478322;p006;
forearmLeft;0.308455;p006;
upperarmLeft;0.251686;p006;
shoulderHalfLeft;0.184599;p006;
neck;0.0732866;p006;
shoulderHalfRight;0.180809;p006;
upperarmRight;0.262968;p006;
forearmRight;0.310666;p006;
shoulder;0.346995;p006;
upperBody;0.22377;p006;
hip;0.112507;p006;
lowerBody;0.30368;p006;
body;0.527407;p006;
lowerLegLeft;0.46442;p006;
upperLegLeft;0.355355;p006;
upperLegRight;0.3377;p006;
lowerLegRight;0.478209;p006;
forearmLeft;0.306602;p006;
upperarmLeft;0.250866;p006;
shoulderHalfLeft;0.184638;p006;
neck;0.0732854;p006;
shoulderHalfRight;0.181271;p006;
upperarmRight;0.263131;p006;
forearmRight;0.303123;p006;
shoulder;0.347587;p006;
upperBody;0.223771;p006;
hip;0.112498;p006;
lowerBody;0.303667;p006;
body;0.527394;p006;
lowerLegLeft;0.466159;p006;
upperLegLeft;0.354798;p006;
upperLegRight;0.338115;p006;
lowerLegRight;0.475942;p006;
forearmLeft;0.307879;p006;
upperarmLeft;0.250862;p006;
shoulderHalfLeft;0.185089;p006;
neck;0.0732884;p006;
shoulderHalfRight;0.180768;p006;
upperarmRight;0.257057;p006;
forearmRight;0.321678;p006;
shoulder;0.347508;p006;
upperBody;0.223788;p006;
hip;0.112494;p006;
lowerBody;0.303691;p006;
body;0.527436;p006;
lowerLegLeft;0.466288;p006;
upperLegLeft;0.354834;p006;
upperLegRight;0.336388;p006;
lowerLegRight;0.477302;p006;
forearmLeft;0.3118;p006;
upperarmLeft;0.249382;p006;
shoulderHalfLeft;0.184983;p006;
neck;0.0732048;p006;
shoulderHalfRight;0.180084;p006;
upperarmRight;0.264628;p006;
forearmRight;0.31265;p006;
shoulder;0.346636;p006;
upperBody;0.223581;p006;
hip;0.112518;p006;
lowerBody;0.30353;p006;
body;0.527067;p006;
lowerLegLeft;0.45015;p006;
upperLegLeft;0.354647;p006;
upperLegRight;0.336119;p006;
lowerLegRight;0.476559;p006;
forearmLeft;0.310959;p006;
upperarmLeft;0.247086;p006;
shoulderHalfLeft;0.185704;p006;
neck;0.0732043;p006;
shoulderHalfRight;0.179896;p006;
upperarmRight;0.264414;p006;
forearmRight;0.310626;p006;
shoulder;0.346565;p006;
upperBody;0.223579;p006;
hip;0.112543;p006;
lowerBody;0.303532;p006;
body;0.527066;p006;
lowerLegLeft;0.450268;p006;
upperLegLeft;0.354554;p006;
upperLegRight;0.34395;p006;
lowerLegRight;0.468636;p006;
forearmLeft;0.315541;p006;
upperarmLeft;0.248759;p006;
shoulderHalfLeft;0.187211;p006;
neck;0.0731883;p006;
shoulderHalfRight;0.180029;p006;
upperarmRight;0.264658;p006;
forearmRight;0.305059;p006;
shoulder;0.348498;p006;
upperBody;0.223566;p006;
hip;0.112469;p006;
lowerBody;0.303524;p006;
body;0.527046;p006;
lowerLegLeft;0.462664;p006;
upperLegLeft;0.354741;p006;
upperLegRight;0.342941;p006;
lowerLegRight;0.467104;p006;
forearmLeft;0.314041;p006;
upperarmLeft;0.24821;p006;
shoulderHalfLeft;0.187355;p006;
neck;0.0731853;p006;
shoulderHalfRight;0.180095;p006;
upperarmRight;0.264652;p006;
forearmRight;0.306468;p006;
shoulder;0.348491;p006;
upperBody;0.223549;p006;
hip;0.112468;p006;
lowerBody;0.303532;p006;
body;0.527036;p006;
lowerLegLeft;0.443407;p006;
upperLegLeft;0.354924;p006;
upperLegRight;0.341599;p006;
lowerLegRight;0.473474;p006;
forearmLeft;0.310918;p006;
upperarmLeft;0.248541;p006;
shoulderHalfLeft;0.187537;p006;
neck;0.0731648;p006;
shoulderHalfRight;0.17987;p006;
upperarmRight;0.264282;p006;
forearmRight;0.302185;p006;
shoulder;0.348399;p006;
upperBody;0.223515;p006;
hip;0.11249;p006;
lowerBody;0.303525;p006;
body;0.526998;p006;
lowerLegLeft;0.451565;p006;
upperLegLeft;0.354934;p006;
upperLegRight;0.339804;p006;
lowerLegRight;0.473512;p006;
forearmLeft;0.310344;p006;
upperarmLeft;0.250778;p006;
shoulderHalfLeft;0.18651;p006;
neck;0.0731596;p006;
shoulderHalfRight;0.180104;p006;
upperarmRight;0.264901;p006;
forearmRight;0.307149;p006;
shoulder;0.348238;p006;
upperBody;0.223494;p006;
hip;0.112441;p006;
lowerBody;0.303486;p006;
body;0.526937;p006;
lowerLegLeft;0.453781;p006;
upperLegLeft;0.352486;p006;
upperLegRight;0.339921;p006;
lowerLegRight;0.4733;p006;
forearmLeft;0.307869;p006;
upperarmLeft;0.25013;p006;
shoulderHalfLeft;0.186817;p006;
neck;0.0732169;p006;
shoulderHalfRight;0.180181;p006;
upperarmRight;0.265081;p006;
forearmRight;0.304932;p006;
shoulder;0.34824;p006;
upperBody;0.223645;p006;
hip;0.112292;p006;
lowerBody;0.303639;p006;
body;0.527241;p006;
lowerLegLeft;0.473184;p006;
upperLegLeft;0.350413;p006;
upperLegRight;0.339934;p006;
lowerLegRight;0.470847;p006;
forearmLeft;0.308352;p006;
upperarmLeft;0.250666;p006;
shoulderHalfLeft;0.186692;p006;
neck;0.0731956;p006;
shoulderHalfRight;0.180355;p006;
upperarmRight;0.266801;p006;
forearmRight;0.302194;p006;
shoulder;0.348831;p006;
upperBody;0.223572;p006;
hip;0.112238;p006;
lowerBody;0.30348;p006;
body;0.527008;p006;
lowerLegLeft;0.470308;p006;
upperLegLeft;0.353055;p006;
upperLegRight;0.33922;p006;
lowerLegRight;0.470791;p006;
forearmLeft;0.309149;p006;
upperarmLeft;0.250684;p006;
shoulderHalfLeft;0.186959;p006;
neck;0.073203;p006;
shoulderHalfRight;0.180458;p006;
upperarmRight;0.264879;p006;
forearmRight;0.3087;p006;
shoulder;0.349103;p006;
upperBody;0.223583;p006;
hip;0.112301;p006;
lowerBody;0.303491;p006;
body;0.52703;p006;
lowerLegLeft;0.448884;p006;
upperLegLeft;0.353036;p006;
upperLegRight;0.33867;p006;
lowerLegRight;0.481546;p006;
forearmLeft;0.305213;p006;
upperarmLeft;0.250779;p006;
shoulderHalfLeft;0.186365;p006;
neck;0.0733139;p006;
shoulderHalfRight;0.180903;p006;
upperarmRight;0.264777;p006;
forearmRight;0.306388;p006;
shoulder;0.348672;p006;
upperBody;0.223776;p006;
hip;0.112298;p006;
lowerBody;0.303581;p006;
body;0.527309;p006;
lowerLegLeft;0.464195;p006;
upperLegLeft;0.353747;p006;
upperLegRight;0.338304;p006;
lowerLegRight;0.478231;p006;
forearmLeft;0.312657;p006;
upperarmLeft;0.251115;p006;
shoulderHalfLeft;0.186344;p006;
neck;0.073214;p006;
shoulderHalfRight;0.180788;p006;
upperarmRight;0.266845;p006;
forearmRight;0.304247;p006;
shoulder;0.348941;p006;
upperBody;0.223611;p006;
hip;0.112302;p006;
lowerBody;0.303476;p006;
body;0.527038;p006;
lowerLegLeft;0.461225;p006;
upperLegLeft;0.353793;p006;
upperLegRight;0.337637;p006;
lowerLegRight;0.476112;p006;
forearmLeft;0.311914;p006;
upperarmLeft;0.249198;p006;
shoulderHalfLeft;0.186324;p006;
neck;0.0732046;p006;
shoulderHalfRight;0.180934;p006;
upperarmRight;0.266282;p006;
forearmRight;0.304059;p006;
shoulder;0.3493;p006;
upperBody;0.223551;p006;
hip;0.112309;p006;
lowerBody;0.303352;p006;
body;0.526853;p006;
lowerLegLeft;0.456407;p006;
upperLegLeft;0.355784;p006;
upperLegRight;0.338285;p006;
lowerLegRight;0.475904;p006;
forearmLeft;0.299612;p006;
upperarmLeft;0.253495;p006;
shoulderHalfLeft;0.186821;p006;
neck;0.0731971;p006;
shoulderHalfRight;0.180677;p006;
upperarmRight;0.270417;p006;
forearmRight;0.297042;p006;
shoulder;0.349092;p006;
upperBody;0.223549;p006;
hip;0.112305;p006;
lowerBody;0.303366;p006;
body;0.526862;p006;
lowerLegLeft;0.449297;p006;
upperLegLeft;0.355604;p006;
upperLegRight;0.338111;p006;
lowerLegRight;0.471693;p006;
forearmLeft;0.306352;p006;
upperarmLeft;0.253115;p006;
shoulderHalfLeft;0.187466;p006;
neck;0.0733248;p006;
shoulderHalfRight;0.180396;p006;
upperarmRight;0.270405;p006;
forearmRight;0.301344;p006;
shoulder;0.349026;p006;
upperBody;0.223868;p006;
hip;0.112315;p006;
lowerBody;0.30367;p006;
body;0.527485;p006;
lowerLegLeft;0.461052;p006;
upperLegLeft;0.355809;p006;
upperLegRight;0.338178;p006;
lowerLegRight;0.467042;p006;
forearmLeft;0.301591;p006;
upperarmLeft;0.251926;p006;
shoulderHalfLeft;0.187278;p006;
neck;0.0732771;p006;
shoulderHalfRight;0.180799;p006;
upperarmRight;0.270075;p006;
forearmRight;0.302654;p006;
shoulder;0.349028;p006;
upperBody;0.223776;p006;
hip;0.112349;p006;
lowerBody;0.303715;p006;
body;0.52744;p006;
lowerLegLeft;0.462992;p006;
upperLegLeft;0.355844;p006;
upperLegRight;0.338334;p006;
lowerLegRight;0.466806;p006;
forearmLeft;0.309256;p006;
upperarmLeft;0.251562;p006;
shoulderHalfLeft;0.187372;p006;
neck;0.0733615;p006;
shoulderHalfRight;0.180934;p006;
upperarmRight;0.26663;p006;
forearmRight;0.301908;p006;
shoulder;0.348857;p006;
upperBody;0.224001;p006;
hip;0.112346;p006;
lowerBody;0.303898;p006;
body;0.527853;p006;
lowerLegLeft;0.46577;p006;
upperLegLeft;0.354234;p006;
upperLegRight;0.342637;p006;
lowerLegRight;0.463018;p006;
forearmLeft;0.30919;p006;
upperarmLeft;0.250822;p006;
shoulderHalfLeft;0.18754;p006;
neck;0.0732963;p006;
shoulderHalfRight;0.180674;p006;
upperarmRight;0.266116;p006;
forearmRight;0.303958;p006;
shoulder;0.349182;p006;
upperBody;0.22389;p006;
hip;0.112379;p006;
lowerBody;0.303829;p006;
body;0.52767;p006;
lowerLegLeft;0.46268;p006;
upperLegLeft;0.354309;p006;
upperLegRight;0.342006;p006;
lowerLegRight;0.467094;p006;
forearmLeft;0.309195;p006;
upperarmLeft;0.249433;p006;
shoulderHalfLeft;0.187723;p006;
neck;0.0732523;p006;
shoulderHalfRight;0.180559;p006;
upperarmRight;0.265162;p006;
forearmRight;0.305117;p006;
shoulder;0.349388;p006;
upperBody;0.223793;p006;
hip;0.112432;p006;
lowerBody;0.30381;p006;
body;0.527552;p006;
lowerLegLeft;0.457187;p006;
upperLegLeft;0.354209;p006;
upperLegRight;0.342033;p006;
lowerLegRight;0.468247;p006;
forearmLeft;0.310251;p006;
upperarmLeft;0.249281;p006;
shoulderHalfLeft;0.187851;p006;
neck;0.073298;p006;
shoulderHalfRight;0.180818;p006;
upperarmRight;0.264566;p006;
forearmRight;0.307376;p006;
shoulder;0.349626;p006;
upperBody;0.22389;p006;
hip;0.112389;p006;
lowerBody;0.303895;p006;
body;0.527734;p006;
lowerLegLeft;0.455042;p006;
upperLegLeft;0.354098;p006;
upperLegRight;0.341253;p006;
lowerLegRight;0.469283;p006;
forearmLeft;0.304934;p006;
upperarmLeft;0.249276;p006;
shoulderHalfLeft;0.187251;p006;
neck;0.073139;p006;
shoulderHalfRight;0.180633;p006;
upperarmRight;0.257431;p006;
forearmRight;0.311728;p006;
shoulder;0.348763;p006;
upperBody;0.223525;p006;
hip;0.112398;p006;
lowerBody;0.303634;p006;
body;0.527111;p006;
lowerLegLeft;0.456082;p006;
upperLegLeft;0.353968;p006;
upperLegRight;0.341259;p006;
lowerLegRight;0.468928;p006;
forearmLeft;0.305279;p006;
upperarmLeft;0.250461;p006;
shoulderHalfLeft;0.186912;p006;
neck;0.0731159;p006;
shoulderHalfRight;0.181055;p006;
upperarmRight;0.260126;p006;
forearmRight;0.312377;p006;
shoulder;0.349255;p006;
upperBody;0.223468;p006;
hip;0.112283;p006;
lowerBody;0.303592;p006;
body;0.527012;p006;
lowerLegLeft;0.459484;p006;
upperLegLeft;0.354178;p006;
upperLegRight;0.340776;p006;
lowerLegRight;0.469827;p006;
forearmLeft;0.306796;p006;
upperarmLeft;0.249783;p006;
shoulderHalfLeft;0.186632;p006;
neck;0.0730983;p006;
shoulderHalfRight;0.181056;p006;
upperarmRight;0.256013;p006;
forearmRight;0.312743;p006;
shoulder;0.349541;p006;
upperBody;0.223445;p006;
hip;0.112224;p006;
lowerBody;0.303538;p006;
body;0.526936;p006;
lowerLegLeft;0.462446;p006;
upperLegLeft;0.354165;p006;
upperLegRight;0.340054;p006;
lowerLegRight;0.468974;p006;
forearmLeft;0.300755;p006;
upperarmLeft;0.250092;p006;
shoulderHalfLeft;0.186591;p006;
neck;0.073072;p006;
shoulderHalfRight;0.181215;p006;
upperarmRight;0.255981;p006;
forearmRight;0.314999;p006;
shoulder;0.349694;p006;
upperBody;0.223397;p006;
hip;0.112287;p006;
lowerBody;0.303495;p006;
body;0.526845;p006;
lowerLegLeft;0.461441;p006;
upperLegLeft;0.354329;p006;
upperLegRight;0.340571;p006;
lowerLegRight;0.468371;p006;
forearmLeft;0.309721;p006;
upperarmLeft;0.248632;p006;
shoulderHalfLeft;0.18647;p006;
neck;0.0729805;p006;
shoulderHalfRight;0.180914;p006;
