feature;value;class;
lowerLegLeft;0.371967;p005;
upperLegLeft;0.445463;p005;
upperLegRight;0.503639;p005;
lowerLegRight;0.299777;p005;
forearmLeft;0.373063;p005;
upperarmLeft;0.271735;p005;
shoulderHalfLeft;0.156626;p005;
neck;0.082064;p005;
shoulderHalfRight;0.230497;p005;
upperarmRight;0.262867;p005;
forearmRight;0.370848;p005;
shoulder;0.334917;p005;
upperBody;0.257063;p005;
hip;0.15475;p005;
lowerBody;0.361242;p005;
body;0.618271;p005;
lowerLegLeft;0.372016;p005;
upperLegLeft;0.445488;p005;
upperLegRight;0.503488;p005;
lowerLegRight;0.300791;p005;
forearmLeft;0.374259;p005;
upperarmLeft;0.271728;p005;
shoulderHalfLeft;0.156635;p005;
neck;0.0820735;p005;
shoulderHalfRight;0.230455;p005;
upperarmRight;0.262913;p005;
forearmRight;0.379321;p005;
shoulder;0.334836;p005;
upperBody;0.25709;p005;
hip;0.154737;p005;
lowerBody;0.361255;p005;
body;0.618312;p005;
lowerLegLeft;0.370841;p005;
upperLegLeft;0.446946;p005;
upperLegRight;0.503453;p005;
lowerLegRight;0.301151;p005;
forearmLeft;0.373689;p005;
upperarmLeft;0.271704;p005;
shoulderHalfLeft;0.156648;p005;
neck;0.0820829;p005;
shoulderHalfRight;0.230459;p005;
upperarmRight;0.262453;p005;
forearmRight;0.380945;p005;
shoulder;0.334841;p005;
upperBody;0.257112;p005;
hip;0.154746;p005;
lowerBody;0.361292;p005;
body;0.618371;p005;
lowerLegLeft;0.370548;p005;
upperLegLeft;0.446735;p005;
upperLegRight;0.503406;p005;
lowerLegRight;0.302019;p005;
forearmLeft;0.373521;p005;
upperarmLeft;0.27183;p005;
shoulderHalfLeft;0.156692;p005;
neck;0.0820862;p005;
shoulderHalfRight;0.230464;p005;
upperarmRight;0.262443;p005;
forearmRight;0.38016;p005;
shoulder;0.334907;p005;
upperBody;0.257131;p005;
hip;0.154708;p005;
lowerBody;0.361291;p005;
body;0.618389;p005;
lowerLegLeft;0.370947;p005;
upperLegLeft;0.4468;p005;
upperLegRight;0.5034;p005;
lowerLegRight;0.301576;p005;
forearmLeft;0.373687;p005;
upperarmLeft;0.271901;p005;
shoulderHalfLeft;0.156691;p005;
neck;0.0820948;p005;
shoulderHalfRight;0.230382;p005;
upperarmRight;0.262062;p005;
forearmRight;0.381473;p005;
shoulder;0.334795;p005;
upperBody;0.257167;p005;
hip;0.154701;p005;
lowerBody;0.361336;p005;
body;0.618469;p005;
lowerLegLeft;0.370884;p005;
upperLegLeft;0.446509;p005;
upperLegRight;0.503351;p005;
lowerLegRight;0.31748;p005;
forearmLeft;0.37359;p005;
upperarmLeft;0.27193;p005;
shoulderHalfLeft;0.15671;p005;
neck;0.0821;p005;
shoulderHalfRight;0.230358;p005;
upperarmRight;0.262119;p005;
forearmRight;0.380339;p005;
shoulder;0.334815;p005;
upperBody;0.257192;p005;
hip;0.154678;p005;
lowerBody;0.361351;p005;
body;0.618509;p005;
lowerLegLeft;0.371332;p005;
upperLegLeft;0.446607;p005;
upperLegRight;0.503222;p005;
lowerLegRight;0.305443;p005;
forearmLeft;0.373145;p005;
upperarmLeft;0.271903;p005;
shoulderHalfLeft;0.156799;p005;
neck;0.0820954;p005;
shoulderHalfRight;0.230348;p005;
upperarmRight;0.261901;p005;
forearmRight;0.380292;p005;
shoulder;0.334975;p005;
upperBody;0.257182;p005;
hip;0.154692;p005;
lowerBody;0.361316;p005;
body;0.618465;p005;
lowerLegLeft;0.368765;p005;
upperLegLeft;0.446788;p005;
upperLegRight;0.503587;p005;
lowerLegRight;0.303997;p005;
forearmLeft;0.373421;p005;
upperarmLeft;0.271936;p005;
shoulderHalfLeft;0.156822;p005;
neck;0.0821014;p005;
shoulderHalfRight;0.230281;p005;
upperarmRight;0.261903;p005;
forearmRight;0.381268;p005;
shoulder;0.334922;p005;
upperBody;0.257203;p005;
hip;0.154681;p005;
lowerBody;0.361326;p005;
body;0.618496;p005;
lowerLegLeft;0.368583;p005;
upperLegLeft;0.446806;p005;
upperLegRight;0.503508;p005;
lowerLegRight;0.303981;p005;
forearmLeft;0.374532;p005;
upperarmLeft;0.271937;p005;
shoulderHalfLeft;0.15684;p005;
neck;0.0821044;p005;
shoulderHalfRight;0.230241;p005;
upperarmRight;0.262546;p005;
forearmRight;0.371117;p005;
shoulder;0.334934;p005;
upperBody;0.257217;p005;
hip;0.154672;p005;
lowerBody;0.361329;p005;
body;0.618513;p005;
lowerLegLeft;0.369383;p005;
upperLegLeft;0.44671;p005;
upperLegRight;0.503524;p005;
lowerLegRight;0.303985;p005;
forearmLeft;0.374664;p005;
upperarmLeft;0.271788;p005;
shoulderHalfLeft;0.156823;p005;
neck;0.0821075;p005;
shoulderHalfRight;0.230227;p005;
upperarmRight;0.262747;p005;
forearmRight;0.380687;p005;
shoulder;0.334925;p005;
upperBody;0.257232;p005;
hip;0.15465;p005;
lowerBody;0.361337;p005;
body;0.618536;p005;
lowerLegLeft;0.369857;p005;
upperLegLeft;0.446823;p005;
upperLegRight;0.503375;p005;
lowerLegRight;0.31164;p005;
forearmLeft;0.373486;p005;
upperarmLeft;0.271808;p005;
shoulderHalfLeft;0.156841;p005;
neck;0.0821101;p005;
shoulderHalfRight;0.230251;p005;
upperarmRight;0.262417;p005;
forearmRight;0.371456;p005;
shoulder;0.334973;p005;
upperBody;0.257246;p005;
hip;0.154623;p005;
lowerBody;0.361336;p005;
body;0.618549;p005;
lowerLegLeft;0.370181;p005;
upperLegLeft;0.446793;p005;
upperLegRight;0.503491;p005;
lowerLegRight;0.297147;p005;
forearmLeft;0.373271;p005;
upperarmLeft;0.271907;p005;
shoulderHalfLeft;0.156848;p005;
neck;0.0821164;p005;
shoulderHalfRight;0.230263;p005;
upperarmRight;0.262496;p005;
forearmRight;0.381034;p005;
shoulder;0.334998;p005;
upperBody;0.257271;p005;
hip;0.154595;p005;
lowerBody;0.361344;p005;
body;0.618581;p005;
lowerLegLeft;0.370718;p005;
upperLegLeft;0.446777;p005;
upperLegRight;0.503518;p005;
lowerLegRight;0.297302;p005;
forearmLeft;0.374612;p005;
upperarmLeft;0.271781;p005;
shoulderHalfLeft;0.156871;p005;
neck;0.0821201;p005;
shoulderHalfRight;0.230225;p005;
upperarmRight;0.262601;p005;
forearmRight;0.380084;p005;
shoulder;0.335022;p005;
upperBody;0.257289;p005;
hip;0.154614;p005;
lowerBody;0.361354;p005;
body;0.61861;p005;
lowerLegLeft;0.371088;p005;
upperLegLeft;0.446426;p005;
upperLegRight;0.503483;p005;
lowerLegRight;0.298289;p005;
forearmLeft;0.374714;p005;
upperarmLeft;0.271761;p005;
shoulderHalfLeft;0.156885;p005;
neck;0.0821276;p005;
shoulderHalfRight;0.230206;p005;
upperarmRight;0.262441;p005;
forearmRight;0.371815;p005;
shoulder;0.335051;p005;
upperBody;0.257313;p005;
hip;0.154597;p005;
lowerBody;0.361372;p005;
body;0.618652;p005;
lowerLegLeft;0.370244;p005;
upperLegLeft;0.446404;p005;
upperLegRight;0.503683;p005;
lowerLegRight;0.298566;p005;
forearmLeft;0.376789;p005;
upperarmLeft;0.271727;p005;
shoulderHalfLeft;0.156881;p005;
neck;0.0821351;p005;
shoulderHalfRight;0.230168;p005;
upperarmRight;0.262444;p005;
forearmRight;0.381808;p005;
shoulder;0.334985;p005;
upperBody;0.25734;p005;
hip;0.154612;p005;
lowerBody;0.361414;p005;
body;0.618721;p005;
lowerLegLeft;0.371207;p005;
upperLegLeft;0.446261;p005;
upperLegRight;0.503603;p005;
lowerLegRight;0.298549;p005;
forearmLeft;0.375186;p005;
upperarmLeft;0.271827;p005;
shoulderHalfLeft;0.156882;p005;
neck;0.0821366;p005;
shoulderHalfRight;0.230112;p005;
upperarmRight;0.262488;p005;
forearmRight;0.381365;p005;
shoulder;0.334902;p005;
upperBody;0.257348;p005;
hip;0.154604;p005;
lowerBody;0.361413;p005;
body;0.618727;p005;
lowerLegLeft;0.371401;p005;
upperLegLeft;0.446386;p005;
upperLegRight;0.503578;p005;
lowerLegRight;0.29851;p005;
forearmLeft;0.375087;p005;
upperarmLeft;0.271383;p005;
shoulderHalfLeft;0.156875;p005;
neck;0.0821405;p005;
shoulderHalfRight;0.230067;p005;
upperarmRight;0.262586;p005;
forearmRight;0.380982;p005;
shoulder;0.334917;p005;
upperBody;0.257361;p005;
hip;0.154619;p005;
lowerBody;0.361421;p005;
body;0.618749;p005;
lowerLegLeft;0.372305;p005;
upperLegLeft;0.44639;p005;
upperLegRight;0.503549;p005;
lowerLegRight;0.298955;p005;
forearmLeft;0.375477;p005;
upperarmLeft;0.271422;p005;
shoulderHalfLeft;0.156881;p005;
neck;0.0821429;p005;
shoulderHalfRight;0.229991;p005;
upperarmRight;0.26223;p005;
forearmRight;0.382063;p005;
shoulder;0.334845;p005;
upperBody;0.257371;p005;
hip;0.15462;p005;
lowerBody;0.361418;p005;
body;0.618756;p005;
lowerLegLeft;0.372011;p005;
upperLegLeft;0.446442;p005;
upperLegRight;0.503487;p005;
lowerLegRight;0.318722;p005;
forearmLeft;0.375421;p005;
upperarmLeft;0.271464;p005;
shoulderHalfLeft;0.156877;p005;
neck;0.0821486;p005;
shoulderHalfRight;0.229992;p005;
upperarmRight;0.262254;p005;
forearmRight;0.371619;p005;
shoulder;0.334835;p005;
upperBody;0.257389;p005;
hip;0.154631;p005;
lowerBody;0.361425;p005;
body;0.61878;p005;
lowerLegLeft;0.372025;p005;
upperLegLeft;0.446505;p005;
upperLegRight;0.503442;p005;
lowerLegRight;0.299005;p005;
forearmLeft;0.376018;p005;
upperarmLeft;0.271156;p005;
shoulderHalfLeft;0.156867;p005;
neck;0.0821504;p005;
shoulderHalfRight;0.229946;p005;
upperarmRight;0.262524;p005;
forearmRight;0.372226;p005;
shoulder;0.334748;p005;
upperBody;0.257395;p005;
hip;0.154634;p005;
lowerBody;0.361427;p005;
body;0.618789;p005;
lowerLegLeft;0.370312;p005;
upperLegLeft;0.446505;p005;
upperLegRight;0.503394;p005;
lowerLegRight;0.299204;p005;
forearmLeft;0.375595;p005;
upperarmLeft;0.271184;p005;
shoulderHalfLeft;0.156925;p005;
neck;0.0820158;p005;
shoulderHalfRight;0.229997;p005;
upperarmRight;0.262611;p005;
forearmRight;0.380869;p005;
shoulder;0.33478;p005;
upperBody;0.255859;p005;
hip;0.156831;p005;
lowerBody;0.356167;p005;
body;0.611984;p005;
lowerLegLeft;0.369786;p005;
upperLegLeft;0.446592;p005;
upperLegRight;0.530329;p005;
lowerLegRight;0.299779;p005;
forearmLeft;0.375651;p005;
upperarmLeft;0.271356;p005;
shoulderHalfLeft;0.156935;p005;
neck;0.0820228;p005;
shoulderHalfRight;0.229989;p005;
upperarmRight;0.262654;p005;
forearmRight;0.381673;p005;
shoulder;0.33478;p005;
upperBody;0.255945;p005;
hip;0.154627;p005;
lowerBody;0.35712;p005;
body;0.613026;p005;
lowerLegLeft;0.370071;p005;
upperLegLeft;0.446589;p005;
upperLegRight;0.515859;p005;
lowerLegRight;0.300176;p005;
forearmLeft;0.374889;p005;
upperarmLeft;0.271595;p005;
shoulderHalfLeft;0.156921;p005;
neck;0.0820279;p005;
shoulderHalfRight;0.229927;p005;
upperarmRight;0.263026;p005;
forearmRight;0.380922;p005;
shoulder;0.334768;p005;
upperBody;0.25604;p005;
hip;0.154432;p005;
lowerBody;0.357825;p005;
body;0.613827;p005;
lowerLegLeft;0.370521;p005;
upperLegLeft;0.446572;p005;
upperLegRight;0.512939;p005;
lowerLegRight;0.319116;p005;
forearmLeft;0.373862;p005;
upperarmLeft;0.271898;p005;
shoulderHalfLeft;0.156934;p005;
neck;0.0820395;p005;
shoulderHalfRight;0.22989;p005;
upperarmRight;0.262895;p005;
forearmRight;0.372485;p005;
shoulder;0.334756;p005;
upperBody;0.256183;p005;
hip;0.15442;p005;
lowerBody;0.358674;p005;
body;0.61482;p005;
lowerLegLeft;0.368716;p005;
upperLegLeft;0.446539;p005;
upperLegRight;0.510438;p005;
lowerLegRight;0.302788;p005;
forearmLeft;0.372072;p005;
upperarmLeft;0.272292;p005;
shoulderHalfLeft;0.156944;p005;
neck;0.082048;p005;
shoulderHalfRight;0.229852;p005;
upperarmRight;0.262592;p005;
forearmRight;0.38209;p005;
shoulder;0.334764;p005;
upperBody;0.256266;p005;
hip;0.154556;p005;
lowerBody;0.359033;p005;
body;0.615263;p005;
lowerLegLeft;0.370538;p005;
upperLegLeft;0.44651;p005;
upperLegRight;0.509392;p005;
lowerLegRight;0.302005;p005;
forearmLeft;0.370695;p005;
upperarmLeft;0.272353;p005;
shoulderHalfLeft;0.156948;p005;
neck;0.0820505;p005;
shoulderHalfRight;0.229828;p005;
upperarmRight;0.262635;p005;
forearmRight;0.381341;p005;
shoulder;0.334755;p005;
upperBody;0.256311;p005;
hip;0.154592;p005;
lowerBody;0.359226;p005;
body;0.615502;p005;
lowerLegLeft;0.368929;p005;
upperLegLeft;0.448745;p005;
upperLegRight;0.509057;p005;
lowerLegRight;0.301389;p005;
forearmLeft;0.37456;p005;
upperarmLeft;0.275848;p005;
shoulderHalfLeft;0.157043;p005;
neck;0.0819745;p005;
shoulderHalfRight;0.229816;p005;
upperarmRight;0.262429;p005;
forearmRight;0.381966;p005;
shoulder;0.334805;p005;
upperBody;0.255269;p005;
hip;0.158639;p005;
lowerBody;0.355998;p005;
body;0.611227;p005;
lowerLegLeft;0.366639;p005;
upperLegLeft;0.448434;p005;
upperLegRight;0.529726;p005;
lowerLegRight;0.301058;p005;
forearmLeft;0.376072;p005;
upperarmLeft;0.278243;p005;
shoulderHalfLeft;0.157186;p005;
neck;0.0818842;p005;
shoulderHalfRight;0.22975;p005;
upperarmRight;0.26183;p005;
forearmRight;0.383182;p005;
shoulder;0.334833;p005;
upperBody;0.254439;p005;
hip;0.159398;p005;
lowerBody;0.354435;p005;
body;0.608831;p005;
lowerLegLeft;0.368869;p005;
upperLegLeft;0.447832;p005;
upperLegRight;0.532706;p005;
lowerLegRight;0.30146;p005;
forearmLeft;0.373403;p005;
upperarmLeft;0.279233;p005;
shoulderHalfLeft;0.157295;p005;
neck;0.0817918;p005;
shoulderHalfRight;0.229642;p005;
upperarmRight;0.261169;p005;
forearmRight;0.382809;p005;
shoulder;0.334808;p005;
upperBody;0.253868;p005;
hip;0.159473;p005;
lowerBody;0.353523;p005;
body;0.607348;p005;
lowerLegLeft;0.369888;p005;
upperLegLeft;0.447723;p005;
upperLegRight;0.534596;p005;
lowerLegRight;0.301743;p005;
forearmLeft;0.368756;p005;
upperarmLeft;0.279589;p005;
shoulderHalfLeft;0.157413;p005;
neck;0.0816456;p005;
shoulderHalfRight;0.229575;p005;
upperarmRight;0.260974;p005;
forearmRight;0.382815;p005;
shoulder;0.334719;p005;
upperBody;0.253238;p005;
hip;0.159448;p005;
lowerBody;0.352892;p005;
body;0.606087;p005;
lowerLegLeft;0.368788;p005;
upperLegLeft;0.445956;p005;
upperLegRight;0.535899;p005;
lowerLegRight;0.300504;p005;
forearmLeft;0.364104;p005;
upperarmLeft;0.281619;p005;
shoulderHalfLeft;0.157431;p005;
neck;0.0815651;p005;
shoulderHalfRight;0.229511;p005;
upperarmRight;0.261057;p005;
forearmRight;0.383474;p005;
shoulder;0.334678;p005;
upperBody;0.252864;p005;
hip;0.159414;p005;
lowerBody;0.352457;p005;
body;0.605278;p005;
lowerLegLeft;0.368706;p005;
upperLegLeft;0.445911;p005;
upperLegRight;0.536746;p005;
lowerLegRight;0.299985;p005;
forearmLeft;0.364159;p005;
upperarmLeft;0.282559;p005;
shoulderHalfLeft;0.157625;p005;
neck;0.0814398;p005;
shoulderHalfRight;0.229319;p005;
upperarmRight;0.261177;p005;
forearmRight;0.384455;p005;
shoulder;0.334641;p005;
upperBody;0.252041;p005;
hip;0.160783;p005;
lowerBody;0.351358;p005;
body;0.603344;p005;
lowerLegLeft;0.36986;p005;
upperLegLeft;0.445855;p005;
upperLegRight;0.540453;p005;
lowerLegRight;0.300192;p005;
forearmLeft;0.3598;p005;
upperarmLeft;0.288012;p005;
shoulderHalfLeft;0.157902;p005;
neck;0.0813101;p005;
shoulderHalfRight;0.229036;p005;
upperarmRight;0.262255;p005;
forearmRight;0.382199;p005;
shoulder;0.334589;p005;
upperBody;0.251572;p005;
hip;0.160868;p005;
lowerBody;0.351175;p005;
body;0.602695;p005;
lowerLegLeft;0.370502;p005;
upperLegLeft;0.445497;p005;
upperLegRight;0.541664;p005;
lowerLegRight;0.300364;p005;
forearmLeft;0.362906;p005;
upperarmLeft;0.288081;p005;
shoulderHalfLeft;0.157993;p005;
neck;0.0812425;p005;
shoulderHalfRight;0.228777;p005;
upperarmRight;0.262224;p005;
forearmRight;0.383223;p005;
shoulder;0.334345;p005;
upperBody;0.251548;p005;
hip;0.160547;p005;
lowerBody;0.351206;p005;
body;0.602703;p005;
lowerLegLeft;0.372237;p005;
upperLegLeft;0.445383;p005;
upperLegRight;0.541286;p005;
lowerLegRight;0.300644;p005;
forearmLeft;0.366464;p005;
upperarmLeft;0.287967;p005;
shoulderHalfLeft;0.158168;p005;
neck;0.081147;p005;
shoulderHalfRight;0.228388;p005;
upperarmRight;0.262633;p005;
forearmRight;0.383702;p005;
shoulder;0.334135;p005;
upperBody;0.251012;p005;
hip;0.160097;p005;
lowerBody;0.350517;p005;
body;0.60148;p005;
lowerLegLeft;0.371633;p005;
upperLegLeft;0.445769;p005;
upperLegRight;0.542803;p005;
lowerLegRight;0.300984;p005;
forearmLeft;0.371738;p005;
upperarmLeft;0.287037;p005;
shoulderHalfLeft;0.158339;p005;
neck;0.0811563;p005;
shoulderHalfRight;0.2282;p005;
upperarmRight;0.263057;p005;
forearmRight;0.382783;p005;
shoulder;0.334107;p005;
upperBody;0.251392;p005;
hip;0.155189;p005;
lowerBody;0.353265;p005;
body;0.604617;p005;
lowerLegLeft;0.371625;p005;
upperLegLeft;0.445868;p005;
upperLegRight;0.529106;p005;
lowerLegRight;0.301175;p005;
forearmLeft;0.376351;p005;
upperarmLeft;0.285834;p005;
shoulderHalfLeft;0.15831;p005;
neck;0.0811986;p005;
shoulderHalfRight;0.228097;p005;
upperarmRight;0.262724;p005;
forearmRight;0.383581;p005;
shoulder;0.334025;p005;
upperBody;0.25229;p005;
hip;0.153479;p005;
lowerBody;0.356825;p005;
body;0.609082;p005;
lowerLegLeft;0.371142;p005;
upperLegLeft;0.445817;p005;
upperLegRight;0.516832;p005;
lowerLegRight;0.300676;p005;
forearmLeft;0.384606;p005;
upperarmLeft;0.28399;p005;
shoulderHalfLeft;0.158409;p005;
neck;0.0811222;p005;
shoulderHalfRight;0.228005;p005;
upperarmRight;0.262507;p005;
forearmRight;0.383063;p005;
shoulder;0.333996;p005;
upperBody;0.252064;p005;
hip;0.15448;p005;
lowerBody;0.355259;p005;
body;0.607287;p005;
lowerLegLeft;0.371429;p005;
upperLegLeft;0.445862;p005;
upperLegRight;0.529157;p005;
lowerLegRight;0.312932;p005;
forearmLeft;0.382178;p005;
upperarmLeft;0.282703;p005;
shoulderHalfLeft;0.158617;p005;
neck;0.0810297;p005;
shoulderHalfRight;0.227633;p005;
upperarmRight;0.262228;p005;
forearmRight;0.383305;p005;
shoulder;0.333766;p005;
upperBody;0.251612;p005;
hip;0.158929;p005;
lowerBody;0.353483;p005;
body;0.605055;p005;
lowerLegLeft;0.372052;p005;
upperLegLeft;0.445594;p005;
upperLegRight;0.536063;p005;
lowerLegRight;0.300766;p005;
forearmLeft;0.374285;p005;
upperarmLeft;0.281488;p005;
shoulderHalfLeft;0.158761;p005;
neck;0.0809485;p005;
shoulderHalfRight;0.22733;p005;
upperarmRight;0.262247;p005;
forearmRight;0.384391;p005;
shoulder;0.333562;p005;
upperBody;0.251377;p005;
hip;0.159863;p005;
lowerBody;0.352908;p005;
body;0.604246;p005;
lowerLegLeft;0.371986;p005;
upperLegLeft;0.445519;p005;
upperLegRight;0.537629;p005;
lowerLegRight;0.300841;p005;
forearmLeft;0.369886;p005;
upperarmLeft;0.281214;p005;
shoulderHalfLeft;0.158906;p005;
neck;0.0808869;p005;
shoulderHalfRight;0.227276;p005;
upperarmRight;0.263872;p005;
forearmRight;0.383339;p005;
shoulder;0.333717;p005;
upperBody;0.251177;p005;
hip;0.160428;p005;
lowerBody;0.35246;p005;
body;0.603598;p005;
lowerLegLeft;0.372075;p005;
upperLegLeft;0.445478;p005;
upperLegRight;0.538895;p005;
lowerLegRight;0.302336;p005;
forearmLeft;0.368053;p005;
upperarmLeft;0.28083;p005;
shoulderHalfLeft;0.159017;p005;
neck;0.0808313;p005;
shoulderHalfRight;0.227173;p005;
upperarmRight;0.264181;p005;
forearmRight;0.382428;p005;
shoulder;0.333713;p005;
upperBody;0.251106;p005;
hip;0.160625;p005;
lowerBody;0.352374;p005;
body;0.603441;p005;
lowerLegLeft;0.37218;p005;
upperLegLeft;0.445427;p005;
upperLegRight;0.539491;p005;
lowerLegRight;0.303027;p005;
forearmLeft;0.367513;p005;
upperarmLeft;0.279772;p005;
shoulderHalfLeft;0.158961;p005;
neck;0.0808705;p005;
shoulderHalfRight;0.227172;p005;
upperarmRight;0.264154;p005;
forearmRight;0.382386;p005;
shoulder;0.333694;p005;
upperBody;0.252787;p005;
hip;0.147542;p005;
lowerBody;0.359042;p005;
body;0.611795;p005;
lowerLegLeft;0.372468;p005;
upperLegLeft;0.444914;p005;
upperLegRight;0.508194;p005;
lowerLegRight;0.310837;p005;
forearmLeft;0.374299;p005;
upperarmLeft;0.278212;p005;
shoulderHalfLeft;0.158924;p005;
neck;0.0809011;p005;
shoulderHalfRight;0.227211;p005;
upperarmRight;0.263649;p005;
forearmRight;0.372804;p005;
shoulder;0.333693;p005;
upperBody;0.253744;p005;
hip;0.149882;p005;
lowerBody;0.360334;p005;
body;0.614043;p005;
lowerLegLeft;0.372639;p005;
upperLegLeft;0.445008;p005;
upperLegRight;0.507103;p005;
lowerLegRight;0.309486;p005;
forearmLeft;0.372404;p005;
upperarmLeft;0.275645;p005;
shoulderHalfLeft;0.15878;p005;
neck;0.0809492;p005;
shoulderHalfRight;0.227286;p005;
upperarmRight;0.263673;p005;
forearmRight;0.373507;p005;
shoulder;0.333589;p005;
upperBody;0.254558;p005;
hip;0.151172;p005;
lowerBody;0.361005;p005;
body;0.615529;p005;
lowerLegLeft;0.37313;p005;
upperLegLeft;0.445306;p005;
upperLegRight;0.506055;p005;
lowerLegRight;0.300805;p005;
forearmLeft;0.371204;p005;
upperarmLeft;0.272323;p005;
shoulderHalfLeft;0.158696;p005;
neck;0.0809905;p005;
shoulderHalfRight;0.227496;p005;
upperarmRight;0.263913;p005;
forearmRight;0.374092;p005;
shoulder;0.333824;p005;
upperBody;0.254927;p005;
hip;0.151754;p005;
lowerBody;0.361026;p005;
body;0.615921;p005;
lowerLegLeft;0.373201;p005;
upperLegLeft;0.445554;p005;
upperLegRight;0.505794;p005;
lowerLegRight;0.310964;p005;
forearmLeft;0.369983;p005;
upperarmLeft;0.270652;p005;
shoulderHalfLeft;0.158657;p005;
