feature;value;class;
upperBody;0.246152;p008;
hip;0.181117;p008;
lowerBody;0.345631;p008;
body;0.591754;p008;
lowerLegLeft;0.407629;p008;
upperLegLeft;0.373359;p008;
upperLegRight;0.387574;p008;
lowerLegRight;0.411157;p008;
forearmLeft;0.328829;p008;
upperarmLeft;0.268954;p008;
shoulderHalfLeft;0.204041;p008;
neck;0.0785244;p008;
shoulderHalfRight;0.205195;p008;
upperarmRight;0.270599;p008;
forearmRight;0.328085;p008;
shoulder;0.379073;p008;
upperBody;0.246195;p008;
hip;0.181105;p008;
lowerBody;0.345676;p008;
body;0.591841;p008;
lowerLegLeft;0.408157;p008;
upperLegLeft;0.372745;p008;
upperLegRight;0.387543;p008;
lowerLegRight;0.41117;p008;
forearmLeft;0.328948;p008;
upperarmLeft;0.2693;p008;
shoulderHalfLeft;0.203585;p008;
neck;0.0785353;p008;
shoulderHalfRight;0.205327;p008;
upperarmRight;0.270573;p008;
forearmRight;0.327549;p008;
shoulder;0.378653;p008;
upperBody;0.246223;p008;
hip;0.181118;p008;
lowerBody;0.345702;p008;
body;0.591895;p008;
lowerLegLeft;0.408257;p008;
upperLegLeft;0.372574;p008;
upperLegRight;0.387521;p008;
lowerLegRight;0.411193;p008;
forearmLeft;0.328662;p008;
upperarmLeft;0.269546;p008;
shoulderHalfLeft;0.203718;p008;
neck;0.0785491;p008;
shoulderHalfRight;0.205363;p008;
upperarmRight;0.270589;p008;
forearmRight;0.327011;p008;
shoulder;0.378764;p008;
upperBody;0.246262;p008;
hip;0.181107;p008;
lowerBody;0.345742;p008;
body;0.591975;p008;
lowerLegLeft;0.408463;p008;
upperLegLeft;0.372381;p008;
upperLegRight;0.387756;p008;
lowerLegRight;0.410998;p008;
forearmLeft;0.328584;p008;
upperarmLeft;0.269416;p008;
shoulderHalfLeft;0.203862;p008;
neck;0.0785629;p008;
shoulderHalfRight;0.205572;p008;
upperarmRight;0.270748;p008;
forearmRight;0.32664;p008;
shoulder;0.379077;p008;
upperBody;0.246303;p008;
hip;0.181104;p008;
lowerBody;0.345788;p008;
body;0.592061;p008;
lowerLegLeft;0.408572;p008;
upperLegLeft;0.372465;p008;
upperLegRight;0.38785;p008;
lowerLegRight;0.410996;p008;
forearmLeft;0.328019;p008;
upperarmLeft;0.269226;p008;
shoulderHalfLeft;0.204255;p008;
neck;0.0786053;p008;
shoulderHalfRight;0.205777;p008;
upperarmRight;0.2709;p008;
forearmRight;0.326126;p008;
shoulder;0.379594;p008;
upperBody;0.246415;p008;
hip;0.181098;p008;
lowerBody;0.345889;p008;
body;0.592275;p008;
lowerLegLeft;0.408662;p008;
upperLegLeft;0.372466;p008;
upperLegRight;0.387866;p008;
lowerLegRight;0.410906;p008;
forearmLeft;0.327905;p008;
upperarmLeft;0.269653;p008;
shoulderHalfLeft;0.203544;p008;
neck;0.0786449;p008;
shoulderHalfRight;0.206007;p008;
upperarmRight;0.270986;p008;
forearmRight;0.32619;p008;
shoulder;0.378895;p008;
upperBody;0.246527;p008;
hip;0.181115;p008;
lowerBody;0.346002;p008;
body;0.592499;p008;
lowerLegLeft;0.409037;p008;
upperLegLeft;0.372156;p008;
upperLegRight;0.387923;p008;
lowerLegRight;0.411016;p008;
forearmLeft;0.326899;p008;
upperarmLeft;0.269898;p008;
shoulderHalfLeft;0.203094;p008;
neck;0.0786704;p008;
shoulderHalfRight;0.206219;p008;
upperarmRight;0.271034;p008;
forearmRight;0.325456;p008;
shoulder;0.378538;p008;
upperBody;0.246604;p008;
hip;0.181118;p008;
lowerBody;0.346088;p008;
body;0.592662;p008;
lowerLegLeft;0.409183;p008;
upperLegLeft;0.372114;p008;
upperLegRight;0.387948;p008;
lowerLegRight;0.411058;p008;
forearmLeft;0.327802;p008;
upperarmLeft;0.269835;p008;
shoulderHalfLeft;0.203416;p008;
neck;0.078685;p008;
shoulderHalfRight;0.206431;p008;
upperarmRight;0.271073;p008;
forearmRight;0.326011;p008;
shoulder;0.37895;p008;
upperBody;0.246654;p008;
hip;0.181105;p008;
lowerBody;0.346157;p008;
body;0.59278;p008;
lowerLegLeft;0.409627;p008;
upperLegLeft;0.371779;p008;
upperLegRight;0.387986;p008;
lowerLegRight;0.411051;p008;
forearmLeft;0.328112;p008;
upperarmLeft;0.270113;p008;
shoulderHalfLeft;0.202978;p008;
neck;0.0787247;p008;
shoulderHalfRight;0.206509;p008;
upperarmRight;0.271097;p008;
forearmRight;0.325468;p008;
shoulder;0.378441;p008;
upperBody;0.246762;p008;
hip;0.181101;p008;
lowerBody;0.346272;p008;
body;0.593005;p008;
lowerLegLeft;0.405528;p008;
upperLegLeft;0.375952;p008;
upperLegRight;0.387981;p008;
lowerLegRight;0.410908;p008;
forearmLeft;0.327557;p008;
upperarmLeft;0.27048;p008;
shoulderHalfLeft;0.202521;p008;
neck;0.0787391;p008;
shoulderHalfRight;0.20669;p008;
upperarmRight;0.271127;p008;
forearmRight;0.325005;p008;
shoulder;0.378056;p008;
upperBody;0.246811;p008;
hip;0.181082;p008;
lowerBody;0.346343;p008;
body;0.593124;p008;
lowerLegLeft;0.406948;p008;
upperLegLeft;0.374486;p008;
upperLegRight;0.387985;p008;
lowerLegRight;0.41097;p008;
forearmLeft;0.328348;p008;
upperarmLeft;0.271533;p008;
shoulderHalfLeft;0.202114;p008;
neck;0.0787289;p008;
shoulderHalfRight;0.206748;p008;
upperarmRight;0.271171;p008;
forearmRight;0.325565;p008;
shoulder;0.377651;p008;
upperBody;0.246791;p008;
hip;0.181111;p008;
lowerBody;0.346349;p008;
body;0.593112;p008;
lowerLegLeft;0.40608;p008;
upperLegLeft;0.375432;p008;
upperLegRight;0.387982;p008;
lowerLegRight;0.411048;p008;
forearmLeft;0.327918;p008;
upperarmLeft;0.271257;p008;
shoulderHalfLeft;0.202363;p008;
neck;0.0787135;p008;
shoulderHalfRight;0.20681;p008;
upperarmRight;0.271279;p008;
forearmRight;0.325903;p008;
shoulder;0.377979;p008;
upperBody;0.246762;p008;
hip;0.181084;p008;
lowerBody;0.346329;p008;
body;0.593062;p008;
lowerLegLeft;0.407847;p008;
upperLegLeft;0.373618;p008;
upperLegRight;0.387922;p008;
lowerLegRight;0.411045;p008;
forearmLeft;0.327713;p008;
upperarmLeft;0.271187;p008;
shoulderHalfLeft;0.202218;p008;
neck;0.078674;p008;
shoulderHalfRight;0.209189;p008;
upperarmRight;0.270172;p008;
forearmRight;0.326536;p008;
shoulder;0.380777;p008;
upperBody;0.246688;p008;
hip;0.181089;p008;
lowerBody;0.346261;p008;
body;0.592919;p008;
lowerLegLeft;0.407794;p008;
upperLegLeft;0.373801;p008;
upperLegRight;0.388039;p008;
lowerLegRight;0.410976;p008;
forearmLeft;0.3284;p008;
upperarmLeft;0.270888;p008;
shoulderHalfLeft;0.202906;p008;
neck;0.0786369;p008;
shoulderHalfRight;0.210735;p008;
upperarmRight;0.26952;p008;
forearmRight;0.326597;p008;
shoulder;0.383518;p008;
upperBody;0.246638;p008;
hip;0.181062;p008;
lowerBody;0.34617;p008;
body;0.592779;p008;
lowerLegLeft;0.407948;p008;
upperLegLeft;0.373827;p008;
upperLegRight;0.388087;p008;
lowerLegRight;0.410896;p008;
forearmLeft;0.327497;p008;
upperarmLeft;0.270664;p008;
shoulderHalfLeft;0.203144;p008;
neck;0.078585;p008;
shoulderHalfRight;0.211932;p008;
upperarmRight;0.269098;p008;
forearmRight;0.326197;p008;
shoulder;0.385355;p008;
upperBody;0.246531;p008;
hip;0.181021;p008;
lowerBody;0.346088;p008;
body;0.592589;p008;
lowerLegLeft;0.408094;p008;
upperLegLeft;0.373885;p008;
upperLegRight;0.388147;p008;
lowerLegRight;0.410896;p008;
forearmLeft;0.327859;p008;
upperarmLeft;0.270593;p008;
shoulderHalfLeft;0.203422;p008;
neck;0.0785565;p008;
shoulderHalfRight;0.212667;p008;
upperarmRight;0.268777;p008;
forearmRight;0.326645;p008;
shoulder;0.386663;p008;
upperBody;0.246464;p008;
hip;0.180985;p008;
lowerBody;0.346043;p008;
body;0.592477;p008;
lowerLegLeft;0.407867;p008;
upperLegLeft;0.374158;p008;
upperLegRight;0.388165;p008;
lowerLegRight;0.410928;p008;
forearmLeft;0.327979;p008;
upperarmLeft;0.270271;p008;
shoulderHalfLeft;0.203638;p008;
neck;0.0785152;p008;
shoulderHalfRight;0.212538;p008;
upperarmRight;0.269166;p008;
forearmRight;0.32679;p008;
shoulder;0.386783;p008;
upperBody;0.246348;p008;
hip;0.181002;p008;
lowerBody;0.345924;p008;
body;0.59224;p008;
lowerLegLeft;0.408392;p008;
upperLegLeft;0.373679;p008;
upperLegRight;0.388081;p008;
lowerLegRight;0.411093;p008;
forearmLeft;0.327577;p008;
upperarmLeft;0.270395;p008;
shoulderHalfLeft;0.203779;p008;
neck;0.0785158;p008;
shoulderHalfRight;0.212308;p008;
upperarmRight;0.269519;p008;
forearmRight;0.325496;p008;
shoulder;0.386786;p008;
upperBody;0.246335;p008;
hip;0.180996;p008;
lowerBody;0.345875;p008;
body;0.59218;p008;
lowerLegLeft;0.408324;p008;
upperLegLeft;0.373843;p008;
upperLegRight;0.388131;p008;
lowerLegRight;0.411024;p008;
forearmLeft;0.338102;p008;
upperarmLeft;0.270451;p008;
shoulderHalfLeft;0.204087;p008;
neck;0.0785125;p008;
shoulderHalfRight;0.212224;p008;
upperarmRight;0.269756;p008;
forearmRight;0.325794;p008;
shoulder;0.387109;p008;
upperBody;0.246318;p008;
hip;0.180984;p008;
lowerBody;0.34585;p008;
body;0.592138;p008;
lowerLegLeft;0.40846;p008;
upperLegLeft;0.373874;p008;
upperLegRight;0.388253;p008;
lowerLegRight;0.411016;p008;
forearmLeft;0.332038;p008;
upperarmLeft;0.270378;p008;
shoulderHalfLeft;0.204279;p008;
neck;0.0785131;p008;
shoulderHalfRight;0.211993;p008;
upperarmRight;0.270002;p008;
forearmRight;0.327011;p008;
shoulder;0.38706;p008;
upperBody;0.246312;p008;
hip;0.180994;p008;
lowerBody;0.345812;p008;
body;0.592093;p008;
lowerLegLeft;0.408802;p008;
upperLegLeft;0.373694;p008;
upperLegRight;0.388375;p008;
lowerLegRight;0.411011;p008;
forearmLeft;0.327586;p008;
upperarmLeft;0.270383;p008;
shoulderHalfLeft;0.204658;p008;
neck;0.0785342;p008;
shoulderHalfRight;0.211737;p008;
upperarmRight;0.270038;p008;
forearmRight;0.327211;p008;
shoulder;0.387164;p008;
upperBody;0.246359;p008;
hip;0.180972;p008;
lowerBody;0.345838;p008;
body;0.592164;p008;
lowerLegLeft;0.408964;p008;
upperLegLeft;0.373831;p008;
upperLegRight;0.388458;p008;
lowerLegRight;0.411069;p008;
forearmLeft;0.32712;p008;
upperarmLeft;0.270386;p008;
shoulderHalfLeft;0.20474;p008;
neck;0.078536;p008;
shoulderHalfRight;0.211596;p008;
upperarmRight;0.270138;p008;
forearmRight;0.327391;p008;
shoulder;0.387107;p008;
upperBody;0.246359;p008;
hip;0.180952;p008;
lowerBody;0.345844;p008;
body;0.59217;p008;
lowerLegLeft;0.409042;p008;
upperLegLeft;0.373842;p008;
upperLegRight;0.388457;p008;
lowerLegRight;0.411039;p008;
forearmLeft;0.32639;p008;
upperarmLeft;0.270377;p008;
shoulderHalfLeft;0.204888;p008;
neck;0.0785209;p008;
shoulderHalfRight;0.211555;p008;
upperarmRight;0.270198;p008;
forearmRight;0.326667;p008;
shoulder;0.387267;p008;
upperBody;0.246328;p008;
hip;0.180928;p008;
lowerBody;0.345777;p008;
body;0.592071;p008;
lowerLegLeft;0.409161;p008;
upperLegLeft;0.373819;p008;
upperLegRight;0.388559;p008;
lowerLegRight;0.410988;p008;
forearmLeft;0.327801;p008;
upperarmLeft;0.270275;p008;
shoulderHalfLeft;0.204964;p008;
neck;0.0784991;p008;
shoulderHalfRight;0.211494;p008;
upperarmRight;0.270127;p008;
forearmRight;0.32749;p008;
shoulder;0.387298;p008;
upperBody;0.246264;p008;
hip;0.180926;p008;
lowerBody;0.345718;p008;
body;0.591949;p008;
lowerLegLeft;0.408883;p008;
upperLegLeft;0.374205;p008;
upperLegRight;0.388586;p008;
lowerLegRight;0.410976;p008;
forearmLeft;0.327161;p008;
upperarmLeft;0.270052;p008;
shoulderHalfLeft;0.205149;p008;
neck;0.0784673;p008;
shoulderHalfRight;0.211248;p008;
upperarmRight;0.270132;p008;
forearmRight;0.327676;p008;
shoulder;0.387323;p008;
upperBody;0.246189;p008;
hip;0.180895;p008;
lowerBody;0.345674;p008;
body;0.59183;p008;
lowerLegLeft;0.408895;p008;
upperLegLeft;0.37427;p008;
upperLegRight;0.388663;p008;
lowerLegRight;0.410945;p008;
forearmLeft;0.326653;p008;
upperarmLeft;0.270127;p008;
shoulderHalfLeft;0.205293;p008;
neck;0.0784439;p008;
shoulderHalfRight;0.211246;p008;
upperarmRight;0.270055;p008;
forearmRight;0.326978;p008;
shoulder;0.387539;p008;
upperBody;0.246127;p008;
hip;0.180889;p008;
lowerBody;0.345617;p008;
body;0.59171;p008;
lowerLegLeft;0.409876;p008;
upperLegLeft;0.373395;p008;
upperLegRight;0.388634;p008;
lowerLegRight;0.410971;p008;
forearmLeft;0.32769;p008;
upperarmLeft;0.270166;p008;
shoulderHalfLeft;0.205344;p008;
neck;0.0784379;p008;
shoulderHalfRight;0.211307;p008;
upperarmRight;0.270138;p008;
forearmRight;0.326891;p008;
shoulder;0.387582;p008;
upperBody;0.246104;p008;
hip;0.180872;p008;
lowerBody;0.3456;p008;
body;0.591671;p008;
lowerLegLeft;0.407157;p008;
upperLegLeft;0.375934;p008;
upperLegRight;0.388645;p008;
lowerLegRight;0.411004;p008;
forearmLeft;0.327559;p008;
upperarmLeft;0.270018;p008;
shoulderHalfLeft;0.205512;p008;
neck;0.0784311;p008;
shoulderHalfRight;0.212239;p008;
upperarmRight;0.269669;p008;
forearmRight;0.326876;p008;
shoulder;0.388943;p008;
upperBody;0.246082;p008;
hip;0.180829;p008;
lowerBody;0.345589;p008;
body;0.591638;p008;
lowerLegLeft;0.408212;p008;
upperLegLeft;0.375057;p008;
upperLegRight;0.388553;p008;
lowerLegRight;0.411211;p008;
forearmLeft;0.32677;p008;
upperarmLeft;0.270066;p008;
shoulderHalfLeft;0.20557;p008;
neck;0.0784433;p008;
shoulderHalfRight;0.212862;p008;
upperarmRight;0.269721;p008;
forearmRight;0.325932;p008;
shoulder;0.389714;p008;
upperBody;0.246111;p008;
hip;0.18081;p008;
lowerBody;0.345635;p008;
body;0.591713;p008;
lowerLegLeft;0.408462;p008;
upperLegLeft;0.375107;p008;
upperLegRight;0.388667;p008;
lowerLegRight;0.411156;p008;
forearmLeft;0.326792;p008;
upperarmLeft;0.270216;p008;
shoulderHalfLeft;0.205679;p008;
neck;0.078437;p008;
shoulderHalfRight;0.213249;p008;
upperarmRight;0.269727;p008;
forearmRight;0.32654;p008;
shoulder;0.390318;p008;
upperBody;0.246087;p008;
hip;0.180825;p008;
lowerBody;0.345614;p008;
body;0.591669;p008;
lowerLegLeft;0.408607;p008;
upperLegLeft;0.375213;p008;
upperLegRight;0.388786;p008;
lowerLegRight;0.411187;p008;
forearmLeft;0.325476;p008;
upperarmLeft;0.270382;p008;
shoulderHalfLeft;0.20592;p008;
neck;0.0784366;p008;
shoulderHalfRight;0.212551;p008;
upperarmRight;0.270099;p008;
forearmRight;0.325937;p008;
shoulder;0.38958;p008;
upperBody;0.24608;p008;
hip;0.180862;p008;
lowerBody;0.345607;p008;
body;0.591654;p008;
lowerLegLeft;0.408911;p008;
upperLegLeft;0.375061;p008;
upperLegRight;0.388847;p008;
lowerLegRight;0.411113;p008;
forearmLeft;0.326554;p008;
upperarmLeft;0.270326;p008;
shoulderHalfLeft;0.205919;p008;
neck;0.078413;p008;
shoulderHalfRight;0.212166;p008;
upperarmRight;0.270756;p008;
forearmRight;0.326502;p008;
shoulder;0.38936;p008;
upperBody;0.246014;p008;
hip;0.180832;p008;
lowerBody;0.345557;p008;
body;0.591538;p008;
lowerLegLeft;0.40894;p008;
upperLegLeft;0.375106;p008;
upperLegRight;0.389105;p008;
lowerLegRight;0.41107;p008;
forearmLeft;0.326507;p008;
upperarmLeft;0.270657;p008;
shoulderHalfLeft;0.204877;p008;
neck;0.0784072;p008;
shoulderHalfRight;0.211307;p008;
upperarmRight;0.271342;p008;
forearmRight;0.326215;p008;
shoulder;0.387342;p008;
upperBody;0.245987;p008;
hip;0.180914;p008;
lowerBody;0.345514;p008;
body;0.591468;p008;
lowerLegLeft;0.40926;p008;
upperLegLeft;0.374823;p008;
upperLegRight;0.389101;p008;
lowerLegRight;0.410973;p008;
forearmLeft;0.326426;p008;
upperarmLeft;0.270716;p008;
shoulderHalfLeft;0.204861;p008;
neck;0.0784073;p008;
shoulderHalfRight;0.210597;p008;
upperarmRight;0.271492;p008;
forearmRight;0.326175;p008;
shoulder;0.38633;p008;
upperBody;0.245981;p008;
hip;0.180888;p008;
lowerBody;0.345499;p008;
body;0.591448;p008;
lowerLegLeft;0.409785;p008;
upperLegLeft;0.374268;p008;
upperLegRight;0.389225;p008;
lowerLegRight;0.410926;p008;
forearmLeft;0.326741;p008;
upperarmLeft;0.271211;p008;
shoulderHalfLeft;0.203911;p008;
neck;0.0783908;p008;
shoulderHalfRight;0.209696;p008;
upperarmRight;0.272024;p008;
forearmRight;0.325569;p008;
shoulder;0.384278;p008;
upperBody;0.245927;p008;
hip;0.180845;p008;
lowerBody;0.345427;p008;
body;0.591323;p008;
lowerLegLeft;0.409686;p008;
upperLegLeft;0.374367;p008;
upperLegRight;0.389399;p008;
lowerLegRight;0.410855;p008;
forearmLeft;0.338776;p008;
upperarmLeft;0.27139;p008;
shoulderHalfLeft;0.203442;p008;
neck;0.0783862;p008;
shoulderHalfRight;0.209203;p008;
upperarmRight;0.272451;p008;
forearmRight;0.325468;p008;
shoulder;0.383307;p008;
upperBody;0.245911;p008;
hip;0.180846;p008;
lowerBody;0.345407;p008;
body;0.591286;p008;
lowerLegLeft;0.40716;p008;
upperLegLeft;0.376714;p008;
upperLegRight;0.389449;p008;
lowerLegRight;0.410904;p008;
forearmLeft;0.335687;p008;
upperarmLeft;0.271551;p008;
shoulderHalfLeft;0.202902;p008;
neck;0.0783849;p008;
shoulderHalfRight;0.208805;p008;
upperarmRight;0.272483;p008;
forearmRight;0.325408;p008;
shoulder;0.382187;p008;
upperBody;0.245902;p008;
hip;0.180773;p008;
lowerBody;0.345388;p008;
body;0.591259;p008;
lowerLegLeft;0.40853;p008;
upperLegLeft;0.37523;p008;
upperLegRight;0.389409;p008;
lowerLegRight;0.411027;p008;
forearmLeft;0.33144;p008;
upperarmLeft;0.271837;p008;
shoulderHalfLeft;0.202066;p008;
neck;0.0783539;p008;
shoulderHalfRight;0.208023;p008;
upperarmRight;0.272972;p008;
forearmRight;0.325548;p008;
shoulder;0.380716;p008;
upperBody;0.245805;p008;
hip;0.180686;p008;
lowerBody;0.34526;p008;
body;0.591034;p008;
lowerLegLeft;0.40916;p008;
upperLegLeft;0.374417;p008;
upperLegRight;0.389121;p008;
lowerLegRight;0.411277;p008;
forearmLeft;0.331652;p008;
upperarmLeft;0.27141;p008;
shoulderHalfLeft;0.20275;p008;
neck;0.078346;p008;
shoulderHalfRight;0.207684;p008;
upperarmRight;0.27313;p008;
forearmRight;0.324897;p008;
shoulder;0.38105;p008;
upperBody;0.245776;p008;
hip;0.180649;p008;
lowerBody;0.345212;p008;
body;0.590957;p008;
lowerLegLeft;0.409401;p008;
upperLegLeft;0.374054;p008;
upperLegRight;0.389013;p008;
lowerLegRight;0.411409;p008;
forearmLeft;0.330756;p008;
upperarmLeft;0.271629;p008;
shoulderHalfLeft;0.202239;p008;
neck;0.0783304;p008;
shoulderHalfRight;0.207515;p008;
upperarmRight;0.273044;p008;
forearmRight;0.324529;p008;
shoulder;0.380431;p008;
upperBody;0.245733;p008;
hip;0.180664;p008;
lowerBody;0.345166;p008;
body;0.590869;p008;
lowerLegLeft;0.409541;p008;
upperLegLeft;0.373892;p008;
upperLegRight;0.388902;p008;
lowerLegRight;0.411456;p008;
forearmLeft;0.32953;p008;
upperarmLeft;0.271371;p008;
shoulderHalfLeft;0.203215;p008;
neck;0.0783258;p008;
shoulderHalfRight;0.207421;p008;
upperarmRight;0.272752;p008;
forearmRight;0.32529;p008;
shoulder;0.381411;p008;
upperBody;0.245716;p008;
hip;0.180636;p008;
lowerBody;0.345142;p008;
body;0.590827;p008;
lowerLegLeft;0.409637;p008;
upperLegLeft;0.373764;p008;
upperLegRight;0.388888;p008;
lowerLegRight;0.411484;p008;
forearmLeft;0.327908;p008;
upperarmLeft;0.271014;p008;
shoulderHalfLeft;0.204049;p008;
neck;0.0783263;p008;
shoulderHalfRight;0.206766;p008;
upperarmRight;0.272654;p008;
forearmRight;0.325932;p008;
shoulder;0.381522;p008;
upperBody;0.245713;p008;
hip;0.180618;p008;
lowerBody;0.34513;p008;
body;0.590812;p008;
lowerLegLeft;0.409356;p008;
upperLegLeft;0.374134;p008;
upperLegRight;0.388865;p008;
lowerLegRight;0.411505;p008;
forearmLeft;0.326911;p008;
upperarmLeft;0.271888;p008;
shoulderHalfLeft;0.203652;p008;
neck;0.0783199;p008;
shoulderHalfRight;0.206471;p008;
upperarmRight;0.272542;p008;
forearmRight;0.325901;p008;
shoulder;0.381056;p008;
upperBody;0.245688;p008;
hip;0.180558;p008;
lowerBody;0.345089;p008;
body;0.590746;p008;
lowerLegLeft;0.407658;p008;
upperLegLeft;0.375562;p008;
upperLegRight;0.388877;p008;
lowerLegRight;0.411461;p008;
forearmLeft;0.326605;p008;
upperarmLeft;0.272556;p008;
shoulderHalfLeft;0.20308;p008;
neck;0.0783086;p008;
shoulderHalfRight;0.205934;p008;
upperarmRight;0.272398;p008;
forearmRight;0.325403;p008;
shoulder;0.379917;p008;
upperBody;0.245653;p008;
hip;0.180595;p008;
lowerBody;0.345048;p008;
body;0.59067;p008;
lowerLegLeft;0.405694;p008;
upperLegLeft;0.377507;p008;
upperLegRight;0.388827;p008;
lowerLegRight;0.41154;p008;
forearmLeft;0.326803;p008;
upperarmLeft;0.273102;p008;
shoulderHalfLeft;0.20216;p008;
neck;0.0782715;p008;
shoulderHalfRight;0.205402;p008;
upperarmRight;0.272542;p008;
forearmRight;0.325564;p008;
shoulder;0.378524;p008;
upperBody;0.245565;p008;
hip;0.180655;p008;
lowerBody;0.345008;p008;
body;0.590542;p008;
lowerLegLeft;0.406358;p008;
upperLegLeft;0.376708;p008;
upperLegRight;0.388706;p008;
lowerLegRight;0.411467;p008;
forearmLeft;0.336285;p008;
upperarmLeft;0.273692;p008;
shoulderHalfLeft;0.201342;p008;
neck;0.0782867;p008;
shoulderHalfRight;0.205064;p008;
upperarmRight;0.272508;p008;
forearmRight;0.325776;p008;
shoulder;0.377312;p008;
upperBody;0.245611;p008;
hip;0.180773;p008;
lowerBody;0.34508;p008;
body;0.590661;p008;
lowerLegLeft;0.407272;p008;
upperLegLeft;0.375484;p008;
upperLegRight;0.388547;p008;
lowerLegRight;0.411585;p008;
